,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
44,"Parra, MA; Baez, S; Sedeno, L; Campo, CG; Santamaria-Garcia, H; Aprahamian, I; Bertolucci, PHF; Bustin, J; Bicalho, MAC; Cano-Gutierrez, C; Caramelli, P; Chaves, MLF; Cogram, P; Beber, BC; Court, FA; de Souza, LC; Custodio, N; Damian, A; de la Cruz, M; Rodriguez, RD; Brucki, SMD; Fajersztajn, L; Farias, GA; De Felice, FG; Ferrari, R; de Oliveira, FF; Ferreira, ST; Ferretti, C; Balthazar, MLF; Frota, NAF; Fuentes, P; Garcia, AM; Garcia, PJ; Porto, FHD; Penailillo, LD; Engler, HW; Maier, I; Mata, IF; Gonzalez-Billault, C; Lopez, OL; Morelli, L; Nitrini, R; Quiroz, YT; Barragan, AG; Huepe, D; Pio, FJ; Suemoto, CK; Kochhann, R; Kochen, S; Kumfor, F; Lanata, S; Miller, B; Mansur, LL; Hosogi, ML; Lillo, P; Guerra, JL; Lira, D; Lopera, F; Comas, A; Avila-Funes, JA; Sosa, AL; Ramos, C; Resende, EDF; Snyder, HM; Tarnanas, I; Yokoyama, J; Llibre, J; Cardona, JF; Possin, K; Kosik, KS; Montesinos, R; Moguilner, S; Solis, PCL; Ferretti-Rebustini, RED; Ramirez, JM; Matallana, D; Mbakile-Mahlanza, L; Ton, AMM; Tavares, RM; Miotto, EC; Muniz-Terrera, G; Munoz-Nevarez, LA; Orozco, D; de Oliveira, MO; Piguet, O; Caipa, MP; Escudero, SDP; Schilling, LP; Palmeira, ALR; Yassuda, MS; Santacruz-Escudero, JM; Serafim, RB; Smid, J; Slachevsky, A; Serrano, C; Soto-Anari, M; Takada, LT; Grinberg, LT; Teixeira, AL; Barbosa, MT; Trepel, D; Ibanez, A",Dementia in Latin America: Paving the way toward a regional action plan,2021,ALZHEIMERS & DEMENTIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/alz.12202,10.1002/alz.12202
45,"Slachevsky, A; Zitko, P; Martinez-Pernia, D; Forno, G; Court, FA; Lillo, P; Villagra, R; Duran-Aniotz, C; Parrao, T; Assar, R; Orellana, P; Toledo, C; Rivera, R; Ibanez, A; Parra, MA; Gonzalez-Billault, C; Amieva, H; Thumala, D","GERO Cohort Protocol, Chile, 2017-2022: Community-based Cohort of Functional Decline in Subjective Cognitive Complaint elderly",2020,BMC GERIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12877-020-01866-4,10.1186/s12877-020-01866-4
46,"Lillo, P; Caramelli, P; Musa, G; Parrao, T; Hughes, R; Aragon, A; Valenzuela, D; Cea, G; Aranguiz, R; Guimaraes, HC; Rousseff, L; Gambogi, LB; Mariano, LI; Teixeira, AL; Slachevsky, A; de Souza, LC","Inside minds, beneath diseases: social cognition in amyotrophic lateral sclerosis-frontotemporal spectrum disorder",2020,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1136/jnnp-2020-324302,10.1136/jnnp-2020-324302
47,"Bruno, D; Slachevsky, A; Fiorentino, N; Rueda, DS; Bruno, G; Tagle, AR; Olavarria, L; Flores, P; Lillo, P; Roca, M; Torralva, T",Argentinian/Chilean validation of the Spanish-language version of Addenbrooke's Cognitive Examination III for diagnosing dementia,2020,NEUROLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nrl.2017.06.004,10.1016/j.nrl.2017.06.004
48,"Musa, G; Slachevsky, A; Munoz-Neira, C; Mendez-Orellana, C; Villagra, R; Gonzalez-Billault, C; Ibanez, A; Hornberger, M; Lillo, P",Alzheimer's Disease or Behavioral Variant Frontotemporal Dementia? Review of Key Points Toward an Accurate Clinical and Neuropsychological Diagnosis,2020,JOURNAL OF ALZHEIMERS DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3233/JAD-190924,10.3233/JAD-190924
49,"Dottori, M; Sedeno, L; Caro, MM; Alifano, F; Hesse, E; Mikulan, E; Garcia, AM; Contreras-Torregrosa, M; Munoz, E; Ruiz-Tagle, A; Lillo, P; Slachevsky, A; Serrano, C; Fraiman, D; Ibanez, A",Towards affordable biomarkers of frontotemporal dementia: A classification study via network information sharing,2019,CUADERNOS DE NEUROPSICOLOGIA-PANAMERICAN JOURNAL OF NEUROPSYCHOLOGY,ESCI/UCH/VID,http://dx.doi.org/10.7714/CNPS/13.3.208,10.7714/CNPS/13.3.208
50,"Slachevsky, A; Forno, G; Barraza, P; Mioshi, E; Delgado, C; Lillo, P; Henriquez, F; Bravo, E; Farias, M; Munoz-Neira, C; Ibanez, A; Parra, MA; Hornberger, M",Mapping the neuroanatomy of functional decline in Alzheimer's disease from basic to advanced activities of daily living,2019,JOURNAL OF NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00415-019-09260-w,10.1007/s00415-019-09260-w
51,"Martins, AP; Prado, LDR; Lillo, P; Mioshi, E; Teixeira, AL; de Souza, LC",Deficits in Emotion Recognition as Markers of Frontal Behavioral Dysfunction in Amyotrophic Lateral Sclerosis,2019,JOURNAL OF NEUROPSYCHIATRY AND CLINICAL NEUROSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1176/appi.neuropsych.18040086,10.1176/appi.neuropsych.18040086
52,"Caga, J; Hsieh, S; Lillo, P; Dudley, K; Mioshi, E",The Impact of Cognitive and Behavioral Symptoms on ALS Patients and Their Caregivers,2019,FRONTIERS IN NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fneur.2019.00192,10.3389/fneur.2019.00192
53,"Ciampi, E; Uribe-San-Martin, R; Vasquez, M; Ruiz-Tagle, A; Labbe, T; Cruz, JP; Lillo, P; Slachevsky, A; Reyes, D; Reyes, A; Carcamo-Rodriguez, C",Relationship between Social Cognition and traditional cognitive impairment in Progressive Multiple Sclerosis and possible implicated neuroanatomical regions,2018,Multiple Sclerosis and Related Disorders,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.msard.2018.01.013,10.1016/j.msard.2018.01.013
54,"Thumala, D; Kennedy, BK; Calvo, E; Gonzalez-Billault, C; Zitko, P; Lillo, P; Villagra, R; Ibanez, A; Assar, R; Andrade, M; Slachevsky, A",Aging and Health Policies in Chile: New Agendas for Research,2017,HEALTH SYSTEMS & REFORM,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/23288604.2017.1353844,10.1080/23288604.2017.1353844
55,"Lillo, P; Zitko, P; Valenzuela, D","The association between education, rurality and mining - Agricultural occupation with mortality by amyotrophic lateral sclerosis in Chile: A time serie analysis of 24 years",2017,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2017.08.1587,10.1016/j.jns.2017.08.1587
56,"Musa, Gada; Henríquez, Fernando; Muñoz-Neira, Carlos; Delgado, Carolina; Lillo, Patricia; Slachevsky, Andrea",Utility of the neuropsychiatric inventory questionnaire (NPI-Q) in the assessment of a sample of patients with Alzheimer¿s disease in Chile,2017,DEMENTIA E NEUROPSYCHOLOGIA,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1980-57642016dn11-020005,10.1590/1980-57642016dn11-020005
57,"Dottori, M; Sedeno, L; Caro, MM; Alifano, F; Hesse, E; Mikulan, E; Garcia, AM; Ruiz-Tagle, A; Lillo, P; Slachevsky, A; Serrano, C; Fraiman, D; Ibanez, A",Towards affordable biomarkers of frontotemporal dementia: A classification study via network's information sharing,2017,SCIENTIFIC REPORTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/s41598-017-04204-8,10.1038/s41598-017-04204-8
58,Lillo Z P.; Leyton M C.,HOW THE DIAGNOSIS OF FRONTOTEMPORAL DEMENCIA HAS RESURGED,2016,REVISTA MEDICA CLINICA LAS CONDES,/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2016.06.005,10.1016/j.rmclc.2016.06.005
