,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
26,ID19I10302,Test de navegación virtual detecta de forma rápida y precisa el deterioro cognitivo inicial en personas mayores,01/08/2019,01/08/2021,"M. Behrens / N. Rogers, J. Valdés, G. Farías, F. Salech, J. Velásquez",Departamento de Neurología y Neurocirugía Norte,FONDEF,IDEA
27,SA19I0144,"Alteraciones cognitivo-comunicativas y su impacto en la funcionalidad, sobrecarga del cuidador y calidad de vida en adultos mayores con deterioro cognitivo leve a moderado de la Región Metropolitana",01/03/2019,01/03/2019,"G. Farías / J. Mohammad, C. Guevara, L. Tobar, L. Toledo, M. Behrens",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
28,1190958,Cancer leaves a trait of diminished immune tolerance that protects from Alzheimers disease,01/04/2019,01/04/2023,"M. Behrens / C. San Martín, A. Paula Lima, F. Salech, M. López",Centro de Diagnóstico,FONDECYT,Regular
29,IM19IMMET,Instituto Milenio de Medicina Traslacional,01/11/2019,01/11/2019,"M. Behrens / M. López, C. Albala, A. Paula Lima, M. Maliqueo",Instituto de Ciencias Biomédicas,Iniciativa científica Milenio,Institutos Milenios
30,1181603,Blood biomarkers for the diagnosis and follow-up of mild cognitive impairment patients,01/07/2017,01/07/2017,"G. Farías / C. Guevara, R. Maccioni, C. Delgado, L. Toro, M. Behrens",Departamento de Neurociencias,FONDECYT,Regular
31,ID17AM0014,Plataforma web de registro y seguimiento de pacientes con demencia para mejorar la atención de salud y la prescripción terapéutica,01/06/2017,01/06/2017,G. Farías / M. Behrens,Departamento de Neurociencias,FONDEF,Idea Bietapa temático
32,1171468,Effect of supplementation with a natural antioxidant (astaxanthin) on aging and cognition. Study in aged rats and patients with mild cognitive impairment. ,01/09/2016,01/09/2016,"C. San Martín, M. Hidalgo, M. Behrens",UVAL. Depto. de Fisiología,FONDECYT,Regular
33,EQM170045,Unidad de citometría de flujo para el análisis de célula única,01/08/2017,01/08/2017,"A. Quest / L. Leyton, S. Lavandero, V. Torres, M. Behrens",Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
34,EQM170098,Implementación de un sistema de captura por microdisección láser para uso en experimentación y biomedicina,01/09/2017,01/03/2019,"M. González / M. Hermoso, M. Behrens",Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
35,URC-036/17,Red de investigación traslacional en envejecimiento saludable: Estudio de biomarcadores en ¿súper ancianos¿,01/10/2017,01/10/2019,M. Behrens,Departamento de Neurología y Neurocirugía Norte,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
36,3160588,Determinación de cambios epigeneticos en genes asociados con la enfermedad de parkinson en la poblacion chilena,01/06/2015,01/06/2015,P. Muñoz / M. Behrens,Escuela de Medicina,FONDECYT,Postdoctorado
37,1150736,Defective calcium/redox signaling and anomalous electrical brain activity in rats injected with amyloid beta oligomers: functional and behavioral correlates with Alzheimer´s patients,01/03/2015,01/03/2019,"A. Paula Lima / J. Valdés, M. Behrens, P. Maldonado, M. Hidalgo",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
38,1151297,Cellular senescence and senescence-associated secretion phenotype (SASP) involvement in the inverse association between Alzheimer disease and cancer,01/03/2015,01/03/2019,"M. Behrens / F. Salech, C. San Martín, A. Couve, M. Henríquez",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
39,3140467,Estudio de un nuevo biomarcador plasmático para la detección de deterioro cognitivo leve,01/11/2013,01/11/2016,C. San Martín / M. Behrens,Programa de Biología Celular y Molecular,FONDECYT,Postdoctorado
40,FONDAP2013-04,Interdisciplinary Center for Aging Research (ICAR),01/12/2014,01/12/2014,"E. Jaimovich / G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Pizzi, M. Behrens, D. Bunout, P. Fuentes, M. Núñez, M. Hidalgo, C. Albala, A. Paula Lima, M. Bustamante, B. Angel, B. Espinosa, M. Casas, A. Fuentes, P. Osorio, S. Buvinic",Instituto de Ciencias Biomédicas,FONDAP,Programa FONDAP
41,EQM130050,Generación de Animales Knock Out,01/12/2013,01/12/2014,"J. Segura / M. Behrens, P. Muñoz, C. Hetz",Programa de Farmacología Molecular y Clínica,FONDEQUIP,Concurso de Equipamiento Científico
42,FONDAP-01,Centro interdisciplinario de Investigación en Envejecimiento,01/03/2014,01/03/2014,"E. Jaimovich / P. Osorio, M. Pizzi, D. Bunout, M. Núñez, M. Hidalgo, M. Bustamante, S. Buvinic, B. Espinosa, M. Casas, C. Albala, B. Angel, A. Paula Lima, G. Fasce, A. Slachevsky, O. Arteaga, M. Rojas, M. Behrens, P. Fuentes",Programa de Biología Celular y Molecular,FONDAP,Programa FONDAP
43,EQM130042,"Plataforma de microscopía confocal para uso en investigaciones biomédicas avanzadas
",01/12/2013,01/12/2014,"L. Leyton / G. Díaz, S. Lavandero, M. Behrens, M. Chiong, S. Buvinic, K. Marcelain, V. Torres, E. Jaimovich, A. Paula Lima, A. Criollo, U. Kemmerling",Programa de Biología Celular y Molecular,FONDEQUIP,Concurso de Equipamiento Científico
44,1110189,Inverse association between cancer and alzheimer disease: in search of common biological mechanisms,01/03/2011,01/03/2015,"M. Behrens / V. Torres, M. Henríquez, C. Delgado, A. Couve",Dirección General,FONDECYT,Regular
45,1100165,Studies on degeneration mechanism of dopaminergic neurons induced by aminochrome and polymorphism prevalence in Chilean Parkinson's patients,01/03/2010,01/03/2014,"J. Segura / P. Caviedes, M. Behrens",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
46,1090266,Differential modulation of ryanodine receptor channel isoforms during cerebral ischemia. Effect of cyclic ADP-ribose.,01/03/2009,01/03/2009,"R. Bull / M. Behrens, G. Sánchez",Instituto de Ciencias Biomédicas,FONDECYT,Regular
47,1080569,Asociación inversa entre cáncer y enfermedad de Alzheimer: Un posible mecanismo biológico común.,01/03/2008,01/03/2011,M. Behrens / A. Quest,Dirección General,FONDECYT,Regular
48,1080531,Regulación de las isoformas 2 y 3 de los canales de calcio sensibles a ryanodina durante la isquemia cerebral,01/03/2008,01/03/2008,R. Bull / M. Behrens,Programa de Fisiología y Biofísica,FONDECYT,Regular
49,1040717,Partipación de canales de calcio intracelulares sensibles a ryanodina en la isquemia/hipoxia cerebral,01/03/2004,01/03/2007,"R. Bull / M. Behrens, P. Donoso",Instituto de Ciencias Biomédicas,FONDECYT,Regular
50,1020971,Regulación de canales de calcio receptores de ryanodina en condiciones de oxido-reducción cercanas a las fisiológicas,01/06/2002,01/06/2002,"R. Bull / M. Behrens, P. Donoso",Programa de Fisiología y Biofísica,FONDECYT,Regular
51,8980009,Activación y regulación de los canales de liberación de calcio-receptores de ryanodina de músculo y neuronas,01/03/1998,01/03/2002,"M. Hidalgo / P. Donoso, M. Behrens, R. Bull",Programa de Biología Celular y Molecular,FONDECYT,Líneas Complementarias
52,1970246,Efecto de la oxidación de grupos sh sobre de la actividad de los canales de calcio sensibles a ryanodina.   Modificación de la sensibilidad a agonistas fisiológicos.,01/03/1997,01/03/2000,"R. Bull / M. Behrens, M. Hidalgo",Programa de Fisiología y Biofísica,FONDECYT,Regular
53,1930912,"El canal receptor de apamina, su regulación neural y su posible relación con la miotonia",01/03/1993,01/03/1995,M. Behrens,Departamento de Biología,FONDECYT,Regular
54,1220607,Auditory efferent corticofugal oscillatory modulation of cochlear and auditory-nerve responses in tinnitus perception: a basic and clinical approach,01/04/2022,01/04/2026,"P. Délano / C. Delgado, J. Maass, D. Elgueda, H. Breinbauer",Departamento de Neurociencias,FONDECYT,Regular
55,11200469,"Is the most common form of chronic dizziness defined by a dysfunction of spatial navigation on behavioral, structural and electrophysiological levels?",01/10/2020,01/10/2023,H. Breinbauer,Departamento de Neurociencias,FONDECYT,Iniciación en Investigación
56,11180452,Chronic dizziness is characterized by a distinctive disturbance in spatial navigation abilities,01/05/2018,01/05/2018,H. Breinbauer,Departamento de Neurociencias,FONDECYT,Iniciación en Investigación
57,ID23I10097,Herramienta multimodal no invasiva para el diagnóstico diferencial entre depresión y enfermedad de Alzheimer inicial,01/12/2022,01/12/2022,A. Paula Lima / E. Brunetti,Departamento de Neurociencias,FONDEF,IDEA
58,ID21I10178,"Detección automatizada de actividad cerebral anormal en pacientes de unidades de cuidado intensivo, para ampliar la cobertura diagnóstica y la toma precoz de decisiones terapéuticas",01/04/2021,01/04/2021,"E. Brunetti / P. Maldonado, I. Plaza, J. Velásquez",Departamento de Neurociencias,FONDEF,IDEA
59,ID20I10234,Herramienta multimodal no invasiva para el diagnóstico diferencial entre depresión y enfermedad de alzheimer inicial,01/08/2020,01/08/2022,"A. Paula Lima / M. Behrens, E. Brunetti, F. Salech, J. Velásquez",Departamento de Neurociencias,FONDEF,IDEA
60,ID19I10132,"Detección automatizada de actividad cerebral anormal en pacientes de unidades de cuidado intensivo, para ampliar la cobertura diagnóstica y toma precoz de decisiones terapéuticas",01/04/2019,01/04/2019,"P. Maldonado / J. Velásquez, E. Brunetti, P. Burgos",Departamento de Neurociencias,FONDEF,IDEA
61,ID18I10336,Kefuri: Plataforma informática para mejorar la comunicación entre los servicios de urgencias y los Centros Locales de procuramiento para aumentar el aviso de posibles donantes de órganos,01/04/2018,01/04/2018,"F. González / J. Velásquez, E. Brunetti",Departamento de Medicina Interna Oriente,FONDEF,IDEA
62,ID18I10335,"Detección automatizada de actividad cerebral anormal en pacientes de unidades de cuidado intensivo utilizando algoritmos de big data analytics, para ampliar la cobertura diagnóstica y la toma precoz de decisiones terapéuticas
",01/04/2018,01/04/2018,"J. Velásquez / P. Burgos, E. Brunetti",Departamento de Ingeniería Industrial,FONDEF,IDEA
63,114-215,Early detection of the First Episode of Schizophrenia: defining the neuropsycholinguistics markers,01/03/2014,01/03/2014,"G. Orellana / E. Durán, E. Brunetti, A. Figueroa",Departamento de Psiquiatría y Salud Mental Oriente,FONDECYT,Regular
64,10964,De la presbiacusia a la demencia: un enfoque básico-clínico,01/10/2015,01/10/2018,"P. Délano / M. Torrente, E. Brunetti, C. Delgado, J. Maass, F. Cardemil",Programa de Fisiología y Biofísica,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
65,3120242,Role of autonomous response during emotions as determinant of rapid sensory integration an motor behaviour,01/10/2011,01/09/2014,E. Brunetti / P. Maldonado,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
66,3100138,Rol de la actividad oscilatoria cerebral del sueño NoREM en la generación de plasticidad sináptica y la consolidación de memoria.,01/03/2010,01/03/2010,E. Brunetti / A. Ocampo,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
67,ID23I10437,ExoRecovery: exoesqueleto robótico para la rehabilitación motora post accidente cerebro vascular,01/05/2023,01/05/2025,P. Burgos / J. Marimán,Departamento de Kinesiología,FONDEF,IDEA
68,2022ACHS-5,Aplicación de inteligencia artificial para una evaluación biomecánica de la marcha a partir de videocámaras convencionales,01/09/2022,01/09/2024,P. Burgos,Departamento de Kinesiología,Proyectos de investigación e innovación en prevención de accidentes y enfermedades profesionales,Proyectos-Innovación
69,ID22I10337,"Sistema de telerrehabilitación lúdico, personalizable y de bajo costo para disminuir el riesgo de caídas en personas mayores",01/04/2022,01/04/2022,P. Burgos,Departamento de Kinesiología,FONDEF,IDEA
70,ID21I10369,Plataforma de telerrehabilitacio´n personalizada y de bajo costo mejora la funcionalidad post accidente cerebrovascular,01/04/2021,01/04/2021,"M. Cerda / C. Delgado, J. Torres, F. Salech, C. Devia, P. Burgos",Instituto de Ciencias Biomédicas,FONDEF,IDEA
71,IT21I0064,Plataforma de telerehabilitación personalizada y de bajo costomejora la funcionalidad post accidente cerebrovascular,01/11/2021,01/11/2021,"P. Burgos / C. Devia, C. Delgado, M. Cerda, F. Salech",Departamento de Kinesiología,FONDEF,IDEA
72,COVID0956,"""Telerrehabilitación multidisciplinaria en personas con lesión cerebral aguda en tiempos de pandemia""
",01/06/2020,01/06/2021,P. Burgos,Departamento de Neurociencias,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
73,ID19I10132,"Detección automatizada de actividad cerebral anormal en pacientes de unidades de cuidado intensivo, para ampliar la cobertura diagnóstica y toma precoz de decisiones terapéuticas",01/04/2019,01/04/2019,"P. Maldonado / J. Velásquez, E. Brunetti, P. Burgos",Departamento de Neurociencias,FONDEF,IDEA
74,11181337,Efectos del control de los grados de libertad articular en la rehabilitación temprana del Accidente Cerebrovascular(ACV) para la recuperación del movimiento normal (no compensatorio) de la extremidad superior,01/11/2018,01/11/2021,P. Burgos,Departamento de Kinesiología,FONDECYT,Iniciación en Investigación
75,ID18I10335,"Detección automatizada de actividad cerebral anormal en pacientes de unidades de cuidado intensivo utilizando algoritmos de big data analytics, para ampliar la cobertura diagnóstica y la toma precoz de decisiones terapéuticas
",01/04/2018,01/04/2018,"J. Velásquez / P. Burgos, E. Brunetti",Departamento de Ingeniería Industrial,FONDEF,IDEA
76,3160620,Mejoras del movimiento voluntario y síntomas de la enfermedad de parkinson por medio de estimulación no invasiva,01/06/2015,01/06/2015,P. Burgos,Programa de Fisiología y Biofísica,FONDECYT,Postdoctorado
77,ID15I10293,Rehabilitación y evaluación física  a distancia basada en telemedicina y sensores wireless,01/06/2015,01/06/2015,P. Burgos,Departamento de Kinesiología,FONDEF,IDEA Bietapa
78,1240927,Understanding Psychopathic Behavior: an Insular-Amygdala Dysfunction?,01/07/2023,01/07/2023,J. Valdés / M. Contreras,Departamento de Neurociencias,FONDECYT,Regular
79,PEW_2019_01,Understanding psychopathy: how vasopressin-modulated insular circuits regulate empathic behavior,01/07/2020,01/07/2022,M. Contreras / J. Valdés,Departamento de Neurociencias,Otros Internacionales,Proyectos Internacionales
80,1191328,Phosphorylation of TRPM8 as a key dynamic modulator of cold sensitivity in primary sensory neurons,01/08/2018,01/08/2018,A. Couve,Universidad De Santiago,FONDECYT,Regular
81,3180702,Neuroprotective role of the Unfolded Protein Response (UPR) in Alzheimer¿s disease,01/03/2018,01/03/2021,A. Couve,Departamento de Neurociencias,FONDECYT,Postdoctorado
82,3170887,Unravelling the role of locally synthesized reticulon-1 in axons,01/04/2017,01/04/2020,A. Couve,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
83,1170307,Axonal synthesis and trafficking of voltage-gated potassium channels,01/04/2017,01/04/2020,A. Couve,Instituto de Ciencias Biomédicas,FONDECYT,Regular
84,3170622,Role of the unfolded protein responde (UPR) stress sensor IRE1 in ALS,01/04/2017,01/04/2020,A. Couve,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
85,3160725,Defining the role of the unfolded protein response (UPR) in local axonal protein synthesis,01/11/2015,01/11/2018,A. Couve,Programa de Fisiología y Biofísica,FONDECYT,Postdoctorado
86,3160461,Defining the contribution of the UPR stress sensor IRE1 in tumor and stromal cells to the development of brain cancer,01/11/2015,01/11/2018,A. Couve,Programa de Biología Celular y Molecular,FONDECYT,Postdoctorado
87,IT15I10021,Akori II: Plataforma de análisis de preferencias y extrapolación del comportamiento de usuarios web a partir de patrones de extrapolación visual y herramientas avanzadas de brain informatics for web intelligence,01/03/2016,01/03/2018,"J. Velásquez / A. Couve, P. Maldonado",Departamento de Ingeniería Industrial,FONDEF,IDEA
88,1151297,Cellular senescence and senescence-associated secretion phenotype (SASP) involvement in the inverse association between Alzheimer disease and cancer,01/03/2015,01/03/2019,"M. Behrens / F. Salech, C. San Martín, A. Couve, M. Henríquez",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
89,EQM140157,NextSeq 5000 Sequencing System,01/11/2014,01/11/2015,"R. Verdugo / J. Aguillón, C. Larrañaga, S. Lavandero, L. Cifuentes, B. Urzúa, L. Herrera, R. Armisen, P. Olguín, K. Marcelain, L. Jara, M. Bustamante, A. Couve, C. Araneda",Programa de Genética Humana,FONDEQUIP,Concurso de Equipamiento Científico
90,EQM140038,Más allá del límite: Microscopía de Super-resolución para investigación a nanoescala,01/12/2014,01/12/2015,"A. Couve / P. Olguín, M. Hidalgo, L. Leyton, A. Paula Lima, J. Sierralta",Programa de Fisiología y Biofísica,FONDEQUIP,Concurso de Equipamiento Científico
91,1140617,Revisiting an Old Controversy: Axonal Secretory Trafficking and Delivery of Ion Channels,01/03/2014,01/03/2017,A. Couve,Programa de Fisiología y Biofísica,FONDECYT,Regular
92,USA2013-0020,The cell biology of hereditary spastic paraplegias using drosophila as a model organism,01/10/2013,01/10/2016,A. Couve,Programa de Fisiología y Biofísica,Cooperación Internacional: Proyectos bilaterales,Proyectos Chile-Estados Unidos
93,EQM-13027,Unidad de terapia génica: Generación de virus recombinantes con calidad preclínica,01/12/2013,01/12/2013,A. Couve,Programa de Fisiología y Biofísica,FONDEQUIP,Concurso de Equipamiento Científico
94,UM13_EQM13027,Unidad de terapia génica: Generación de virus recombinantes con calidad preclínica,01/12/2013,01/12/2013,A. Couve,Instituto de Ciencias Biomédicas,Fondo Central de Investigación,U-MODERNIZA
95,EQM-120164,Cellomics: Una plataforma automatizada de microscopia de alta complejidad a gran escala con potencial Biotecnologíco,01/12/2012,01/02/2014,"C. Hetz / V. Torres, A. Paula Lima, A. Couve, L. Leyton",Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
96,3120212,La localización presináptica del recepor GABAB depende de su transporte por el retículo endoplásmatico axona.,01/03/2012,01/03/2012,A. Couve,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
97,1110189,Inverse association between cancer and alzheimer disease: in search of common biological mechanisms,01/03/2011,01/03/2015,"M. Behrens / V. Torres, M. Henríquez, C. Delgado, A. Couve",Dirección General,FONDECYT,Regular
98,1100137,Intracellular dynamics of neuronal GABAB receptors,01/03/2010,01/03/2013,A. Couve / J. Ortega,Programa de Fisiología y Biofísica,FONDECYT,Regular
99,EQM-3,Centro para Microscopía Avanzada e Imagen Digital (CAMDI),01/12/2010,01/12/2010,"S. Hartel / E. Jaimovich, A. Couve, J. Ortega",Instituto de Ciencias Biomédicas,Programa de Investigación Asociativa,I Concurso para Centros de Equipamiento Científico
100,HJJA-1_2009,Rol de la vía Klotho -FGF23 en la disfunción linfocitaria asociada a la uremia: descripción de la vía klotho-FGF23 en linfocitos CD4+ humanos,01/12/2009,01/12/2010,"F. Salech / A. Couve, M. Alvo, L. Michea",Servicio de Nefrología,Hospital Clinico,Investigación Clínica 
101,1090281,"Role of REST/NRSF, CoREST and miR124a during neurogenesis and neuronal differentiation in vivo.",01/03/2009,01/03/2012,"M. Kukulján / A. Couve, J. Sierralta",Programa de Fisiología y Biofísica,FONDECYT,Regular
102,HJJA-6_2009,La expresión de Klotho está aumentada en pacientes con Hipercalcemia Secundaria a Mieloma Múltiple,01/12/2009,01/12/2010,"L. Toro / A. Couve, G. Figueroa, L. Michea",Servicio de Medicina Interna,Hospital Clinico,Investigación Clínica 
103,A-20,Genes in neural development and disease initiative (GeN-DDI),01/12/2009,01/12/2009,"C. Hetz / M. Concha, A. Couve, M. Kukulján, J. Sierralta, S. Hartel",Programa de Biología Celular y Molecular,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
104,P09-015-F,Instituto de Neurociencia Biomédica (BNI),01/01/2011,01/01/2021,"C. Hetz / M. Hidalgo, M. Concha, M. Kukulján, S. Hartel, M. Herrera-Marschitz, A. Couve, P. Maldonado, J. Sierralta, L. Leyton, H. Silva",Programa de Fisiología y Biofísica,Iniciativa científica Milenio,Institutos Milenios
105,Basal-4,Centro de innovación en biomedicina básica y aplicada,01/12/2008,01/12/2008,"C. Hetz / M. López, A. Couve, J. Aguillón, S. Hartel, F. Salazar, M. Molina, M. Concha",Programa de Inmunología,Programa Financiamiento Basal,Basal
106,7080012,Marlin-1 y receptores inhibitorios GABAb en sinapsis centrales,01/03/2008,01/03/2009,A. Couve,Programa de Biología Celular y Molecular,FONDECYT,Cooperación Internacional
107,PD3,Degradation mechanism of the GABAg receptor in neurons.,01/03/2008,01/03/2008,A. Couve,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
108,1071001,Marlin-1 y receptores inhibitorios GABAb en sinapsis centrales,01/03/2007,01/03/2010,A. Couve / S. Hartel,Programa de Anatomía y Biología del Desarrollo,FONDECYT,Regular
109,Basal07_02,Centro de Medicina Celular y Molecular & Bioterapia,01/12/2007,01/12/2007,"F. Salazar / M. O'Ryan, J. Aguillón, A. Couve, M. Herrera-Marschitz, J. Segura, M. Concha",Instituto de Ciencias Biomédicas,Programa Financiamiento Basal,Basal
110,P07-048-F,Núcleo de morfogénesis neuronal (NEMO),01/12/2007,01/06/2011,"M. Concha / M. Kukulján, J. Sierralta, C. Hetz, S. Hartel, A. Couve",Programa de Anatomía y Biología del Desarrollo,Iniciativa científica Milenio,Núcleos Milenio
111,7060001,Modulación del receptor neuronal Gabab por proteinas asociadas,01/03/2006,01/03/2007,A. Couve,Programa de Fisiología y Biofísica,FONDECYT,Cooperación Internacional
112,1040083,"Modulación del receptor neuronal Gabab por proteinas asociadas
",01/03/2004,01/03/2006,A. Couve,Instituto de Ciencias Biomédicas,FONDECYT,Regular
113,N-MIL-4,Centro de Neurociencias Integradas (CENI),01/03/2002,01/03/2008,"P. Maldonado / M. Concha, A. Couve, M. Kukulján, J. Sierralta",Programa de Fisiología y Biofísica,Iniciativa científica Milenio,Núcleos Milenio
