,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
26,"Mardones, MD; Andaur, GA; Varas-Godoy, M; Henriquez, JF; Salech, F; Behrens, MI; Couve, A; Inestrosa, NC; Varela-Nallar, L",Frizzled-1 receptor regulates adult hippocampal neurogenesis,2016,MOLECULAR BRAIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13041-016-0209-3,10.1186/s13041-016-0209-3
27,"Salech, F; Varela-Nallar, L; Arredondo, S; Bustamante, D; de la Vega, DP; Inestrosa, N; Behrens, MI; Couve, A",The role of klotho in the regulation of adult hippocampal neurogenesis,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.08.865,10.1016/j.jns.2015.08.865
28,"SanMartin, CD; Ponce, DP; Salech, F; Behrens, MI",Correction of vitamin d status improves lymphocyte susceptibility to oxidative cell death in mild cognitive impairtment patients,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.08.439,10.1016/j.jns.2015.08.439
29,"Rogers, N; Ponce, D; San Martin, C; Salech, F; Behrens, MI",PARP-1 activation and interleukin expression in mild cognitive impairment,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.08.437,10.1016/j.jns.2015.08.437
30,"Ponce, DP; Salech, F; SanMartin, CD; Silva, M; Xiong, CJ; Roe, CM; Henriquez, M; Quest, AF; Behrens, MI",Increased Susceptibility to Oxidative Death of Lymphocytes from Alzheimer Patients Correlates with Dementia Severity,2014,CURRENT ALZHEIMER RESEARCH,ISI/SCOPUS/UCH/VID,,
31,"Roe, CM;Behrens, MI",AD and cancer Epidemiology makes for strange bedfellows,2013,NEUROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1212/WNL.0b013e31829c5f16,10.1212/WNL.0b013e31829c5f16
32,"Vergara, F;Behrens, MI",Default mode network and Alzheimer's disease,2013,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000300014,10.4067/S0034-98872013000300014
33,"Derio, CD;Bonnet, SG;Ponce, MT;Yanez, AA;Chonchol, AS;Pellegrino, MIB","Memory, fluency, and orientation: A five-minute screening test for cognitive decline",2013,NEUROLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nrl.2012.10.001,10.1016/j.nrl.2012.10.001
34,"Zittel, S;Kroeger, J;van der Vegt, JPM;Siebner, HR;Brueggemann, N;Ramirez, A;Behrens, MI;Gerloff, C;Baurner, T;Kleine, C;Munchau, A",Motor pathway excitability in ATP13A2 mutation carriers: A transcranial magnetic stimulation study,2012,PARKINSONISM & RELATED DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.parkreldis.2011.10.020,10.1016/j.parkreldis.2011.10.020
35,"Parrao, T;Chana, P;Venegas, P;Behrens, MI;Aylwin, ML",Olfactory Deficits and Cognitive Dysfunction in Parkinson's Disease,2012,NEURODEGENERATIVE DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000335915,10.1159/000335915
36,"Behrens, MI;Silva, M;Salech, F;Ponce, DP;Merino, D;Sinning, M;Xiong, CJ;Roe, CM;Quest, AFG",Inverse Susceptibility to Oxidative Death of Lymphocytes Obtained From Alzheimer's Patients and Skin Cancer Survivors: Increased Apoptosis in Alzheimer's and Reduced Necrosis in Cancer,2012,JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/gerona/glr258,10.1093/gerona/glr258
37,"Behrens, MI ; Silva, M ; Schmied, A ; Salech, F ; Manzur, H ; Rebolledo, R ; Bull, R ; Torres, V ; Henriquez, M ; Quest, AFG",Age-Dependent Increases in Apoptosis/Necrosis Ratios in Human Lymphocytes Exposed to Oxidative Stress,2011,JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/gerona/glr039,10.1093/gerona/glr039
38,"Ramirez, A ; Ziegler, A ; Winkler, S ; Kottwitz, J ; Giesen, R ; Diaz-Grez, F ; Miranda, M ; Venegas, P ; Godoy, OT ; Avello, R ; Behrens, MI ; Klein, C ; Segura-Aguilar, J ; Lohmann, K",Association of Parkinson disease to PARK16 in a Chilean sample,2011,PARKINSONISM & RELATED DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.parkreldis.2010.09.002,10.1016/j.parkreldis.2010.09.002
39,Behrens M.I; Roe C.M; Quest A.F; Morris J.C.,Is there a link between dementia and cancer?,2010,Aging Health,SCOPUS/UCH/VID,http://dx.doi.org/10.2217/ahe.10.8,10.2217/ahe.10.8
40,"Munoz, C ; Nunez, J ; Flores, P ; Behrens, PMI ; Slachevsky, A","Usefulness of a Brief Informant Interview to Detect Dementia, translated into Spanish (AD8-Ch)",2010,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872010000800019,10.4067/S0034-98872010000800019
41,"Reetz, K ; Tadic, V ; Kasten, M ; Bruggemann, N ; Schmidt, A ; Hagenah, J ; Pramstaller, PP ; Ramirez, A ; Behrens, MI ; Siebner, HR ; Klein, C ; Binkofski, F",Structural imaging in the presymptomatic stage of genetically determined parkinsonism,2010,NEUROBIOLOGY OF DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nbd.2010.05.006,10.1016/j.nbd.2010.05.006
42,"Bruggemann, N ; Hagenah, J ; Reetz, K ; Schmidt, A ; Kasten, M ; Buchmann, I ; Eckerle, S ; Bahre, M ; Munchau, A ; Djarmati, A ; van der Vegt, J ; Siebner, H ; Binkofski, F ; Ramirez, A ; Behrens, MI ; Klein, C",Recessively Inherited Parkinsonism Effect of ATP13A2 Mutations on the Clinical and Neuroimaging Phenotype,2010,ARCHIVES OF NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1001/archneurol.2010.281,10.1001/archneurol.2010.281
43,"Machner, B ; Sprenger, A ; Behrens, MI ; Ramirez, A ; Bruggemann, N ; Klein, C ; Helmchen, C",Eye Movement Disorders in ATP13A2 Mutation Carriers (PARK9),2010,MOVEMENT DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/mds.23352,10.1002/mds.23352
44,"Sinning, M; van Rooyen, JP; Venegas-Francke, P; Vasquez, C; Behrens, MI; Ramirez, A",Clinical and Genetic Analysis of a Chilean Family with Early-Onset Autosomal Dominant Alzheimer's Disease,2010,JOURNAL OF ALZHEIMERS DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3233/JAD-2010-100135,10.3233/JAD-2010-100135
45,"Behrens, MI; Bruggemann, N; Chana, P; Venegas, P; Kagi, M; Parrao, T; Orellana, P; Garrido, C; Rojas, CV; Hauke, J; Hahnen, E; Gonzalez, R; Seleme, N; Fernandez, V; Schmidt, A; Binkofski, F; Kompf, D; Kubisch, C; Hagenah, J; Klein, C; Ramirez, A",Clinical Spectrum of Kufor-Rakeb Syndrome in the Chilean Kindred with ATP13A2 Mutations,2010,MOVEMENT DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/mds.22996,10.1002/mds.22996
46,"Kasten, M ; Kertelge, L ; Braggemann, N ; van der Vegt, J ; Schmidt, A ; Tadic, V ; Buhmann, C ; Steinlechner, S ; Behrens, MI ; Ramirez, A ; Binkofski, F ; Siebner, H ; Raspe, H ; Hagenah, J ; Lencer, R ; Klein, C",Nonmotor Symptoms in Genetic Parkinson Disease,2010,ARCHIVES OF NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1001/archneurol.67.6.670,10.1001/archneurol.67.6.670
47,"Roe, CM; Fitzpatrick, AL; Xiong, C; Sieh, W; Kuller, L; Miller, JP; Williams, MM; Kopan, R; Behrens, MI; Morris, JC",Cancer linked to Alzheimer disease but not vascular dementia,2010,NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1212/WNL.0b013e3181c91873,10.1212/WNL.0b013e3181c91873
48,"Delgado, C; Donoso, A; Orellana, P; Vasquez, C; Diaz, V; Behrens, MI",Frequency and Determinants of Poststroke Cognitive Impairment at Three and Twelve Months in Chile,2010,DEMENTIA AND GERIATRIC COGNITIVE DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000305097,10.1159/000305097
49," Behrens, MI ; Lendon, C ; Roe, CM ",A Common Biological Mechanism in Cancer and Alzheimer's Disease?,2009,CURRENT ALZHEIMER RESEARCH,ISI/SCOPUS/UCH/VID,,
50," Donoso, A ; Figueroa, C ; Gomez, R ; Behrens, MI ",Frontotemporal dementia. Review of 63 cases,2009,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872009000700006,10.4067/S0034-98872009000700006
51," Liscic, RM ; Behrens, MI ; Morris, JC ; Cairns, NJ ",HDDD with Alzheimer's disease as common comorbidity: A clinicopathologic case report,2009,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2009.02.071,10.1016/j.jns.2009.02.071
52," Bruggemann, N ; Schmidt, A ; Behrens, MI ; Ramirez, A ; van der Vegt, J ; Djarmati, A ; Siebner, H ; Binkofski, F ; Bahre, M ; Hagenah, J ; Klein, C ",Nigrostriatal impairment in heterozygous ATP13A2 mutation carriers,2009,JOURNAL OF NEURAL TRANSMISSION,ISI/UCH/VID,,
53," Djarmati, A ; Hagenah, J ; Reetz, K ; Winkler, S ; Behrens, MI ; Pawlack, H ; Lohmann, K ; Ramirez, A ; Tadic, V ; Bruggemann, N ; Berg, D ; Siebner, HR ; Lang, AE ; Pramstaller, PP ; Binkofski, F ; Kostic, VS ; Volkmann, J ; Gasser, T ; Klein, C ",ATP13A2 Variants in Early-Onset Parkinson's Disease Patients and Controls,2009,MOVEMENT DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/mds.22728,10.1002/mds.22728
54,"Bull, R;Finkelstein, JP;Galvez, J;Sanchez, G;Donoso, P;Behrens, MI;Hidalgo, C",Ischemia enhances activation by Ca2+ and redox modification of ryanodine receptor channels from rat brain cortex,2008,JOURNAL OF NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1523/JNEUROSCI.2286-08.2008,10.1523/JNEUROSCI.2286-08.2008
55,"Delgado-Derio, C; Vasquez-Vivar, C; Orellana-Pineda, P; Reccius-Meza, A; Donoso-Sepulveda, A; Behrens-Pellegrino, MI",Cognitive performance in patients with coronary heart disease and cardiovascular risk factors in Chile,2008,REVISTA DE NEUROLOGIA,SCOPUS/ISI/UCH/VID,,
56,"González V, Rafael; Vásquez V, Carolina; Venegas F, Pablo; Behrens P, María Isabel; Donoso S, Archibaldo; Massardo V, Teresa",Afasia progresiva fluente: ¿Una forma de presentación inicial de demencia semántica?,2007,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92272007000100008,10.4067/S0717-92272007000100008
57,"Behrens, MI ; Vergara, F",One hundred years of Alzheimer's disease. Immunotherapy a hope?,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000100015,10.4067/S0034-98872007000100015
58,"Liscic, RM ; Behrens, MI ; Mukherjee, O ; Tu, PH ; Chakraverty, S ; Norton, JB ; Goate, A ; Morris, JC ; Cairns, NJ",Frontotemporal lobar degeneration with ubiquitin-positive inclusions and progranulin mutation in two kindreds,2007,EUROPEAN JOURNAL OF NEUROLOGY,ISI/UCH/VID,,
59,"Behrens, MI ; Mukherjee, O ; Tu, PH ; Liscic, RM ; Grinberg, LT ; Carter, D ; Paulsmeyer, K ; Taylor-Reinwald, L ; Gitcho, M ; Norton, JB ; Chakraverty, S ; Goate, AM ; Morris, JC ; Cairns, NJ",Neuropathologic heterogeneity in HDDD1: A familial frontotemporal lobar degeneration with ubiquitin-positive inclusions and progranulin mutation,2007,ALZHEIMER DISEASE & ASSOCIATED DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/WAD.0b013e31803083f2,10.1097/WAD.0b013e31803083f2
60,"Bull, R ; Finkelstein, JP ; Humeres, A ; Behrens, MI ; Hidalgo, C","Effects of ATP, Mg2+, and redox agents on the Ca2+ dependence of RyR channels from rat brain cortex",2007,AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1152/ajpcell.00518.2006,10.1152/ajpcell.00518.2006
61,"Ramírez Z, Alfredo; Díaz T, Violeta; Rojas B, Cecilia V; Behrens P, María Isabel; Kubisch, Christian",Migraña con aura: Una mirada molecular a un problema hereditario,2006,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-92272006000200003,10.4067/S0717-92272006000200003
62,"Ramirez, A ; Heimbach, A ; Gruendemann, J ; Stiller, B ; Hampshire, D ; Cid, LP ; Goebel, I ; Mubaidin, AF ; Wriekat, AL ; Roeper, J ; Al-Din, A ; Hillmer, AM ; Karsak, M ; Liss, B ; Woods, CG ; Behrens, MI ; Kubisch, C","Hereditary parkinsonism with dementia is caused by mutations in ATP13A2, encoding a lysosomal type 5 P-type ATPase",2006,NATURE GENETICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/ng1884,10.1038/ng1884
63,"Bull, R; Finkelstein, J; Maass, R; Behrens, MI; Hidalgo, C",Regulation of single RyR channels from brain by endogenous modulators,2006,PLACENTA,ISI/UCH/VID,,
