,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
1023,"Tran, KVH; Harshan, A; Glazebrook, K; Vasan, GCK; Jones, T; Jacobs, C; Kacprzak, GG; Barone, TM; Collett, TE; Gupta, A; Henderson, A; Kewley, LJ; Lopez, S; Nanayakkara, T; Sanders, RL; Sweet, SM",The AGEL Survey: Spectroscopic Confirmation of Strong Gravitational Lenses in the DES and DECaLS Fields Selected Using Convolutional Neural Networks,2022,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/ac7da2,10.3847/1538-3881/ac7da2
1024,"Shaban, A; Bordoloi, R; Chisholm, J; Sharma, S; Sharon, K; Rigby, JR; Gladders, MG; Bayliss, MB; Barrientos, LF; Lopez, S; Tejos, N; Ledoux, C; Florian, MK",A 30 kpc Spatially Extended Clumpy and Asymmetric Galactic Outflow at z similar to 1.7,2022,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ac7c65,10.3847/1538-4357/ac7c65
1025,"Solimano, M; Gonzalez-Lopez, J; Aravena, M; Johnston, EJ; Moya-Sierralta, C; Barrientos, LF; Baylis, MB; Gladders, M; Infante, L; Ledoux, C; Lopez, S; Poudel, S; Rigby, JR; Sharon, K; Tejos, N",Revealing the Nature of a Ly alpha Halo in a Strongly Lensed Interacting System at z=2.92,2022,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ac7c1a,10.3847/1538-4357/ac7c1a
1026,"D'Odorico, V; Finlator, K; Cristiani, S; Cupani, G; Perrotta, S; Calura, F; Centurion, M; Becker, G; Berg, TAM; Lopez, S; Ellison, S; Pomante, E",The evolution of the Si IV content in the Universe from the epoch of reionization to cosmic noon,2022,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stac545,10.1093/mnras/stac545
1027,"Boettcher, E; Gupta, N; Chen, HW; Chen, MC; Jozsa, GIG; Rudie, GC; Cantalupo, S; Johnson, SD; Balashev, SA; Combes, F; Cooksey, KL; Faucher-Giguere, CA; Krogager, JK; Lopez, S; Momjian, E; Noterdaeme, P; Petitjean, P; Rafelski, M; Srianand, R; Walth, GL; Zahedy, FS",Discovery of a Damped Ly alpha Absorber Originating in a Spectacular Interacting Dwarf Galaxy Pair at z=0.026,2022,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/ac5250,10.3847/2041-8213/ac5250
1028,"Cooper, TJ; Rudie, GC; Chen, HW; Johnson, SD; Zahedy, FS; Chen, MC; Boettcher, E; Walth, GL; Cantalupo, S; Cooksey, KL; Faucher-Giguere, CA; Greene, JE; Lopez, S; Mulchaey, JS; Penton, SV; Petitjean, P; Putman, ME; Rafelski, M; Rauch, M; Schaye, J; Simcoe, RA",The cosmic ultraviolet baryon survey (CUBS) IV: The complex multiphase circumgalactic medium as revealed by partial Lyman limit systems,2021,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stab2869,10.1093/mnras/stab2869
1029,"Zahedy, FS; Chen, HW; Cooper, TM; Boettcher, E; Johnson, SD; Rudie, GC; Chen, MC; Cantalupo, S; Cooksey, KL; Faucher-Giguere, CA; Greene, JE; Lopez, S; Mulchaey, JS; Penton, SV; Petitjean, P; Putman, ME; Rafelski, M; Rauch, M; Schaye, J; Simcoe, RA; Walth, GL",The cosmic ultraviolet baryon survey (CUBS) - III. Physical properties and elemental abundances of Lyman-limit systems at z < 1,2021,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/mnras/stab1661,10.1093/mnras/stab1661
1030,"Klitsch, A; Peroux, C; Zwaan, MA; De Cia, A; Ledoux, C; Lopez, S",H-2 molecular gas absorption-selected systems trace CO molecular gas-rich galaxy overdensities,2021,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stab1668,10.1093/mnras/stab1668
1031,"Solimano, M; Gonzalez-Lopez, J; Barrientos, LF; Aravena, M; Lopez, S; Tejos, N; Sharon, K; Dahle, H; Bayliss, M; Ledoux, C; Rigby, JR; Gladders, M",Molecular gas budget and characterization of intermediate-mass star-forming galaxies at z approximate to 2-3,2021,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141835,10.1051/0004-6361/202141835
1032,"Tejos, N; Lopez, S; Ledoux, C; Fernandez-Figueroa, A; Rivas, N; Sharon, K; Johnston, EJ; Florian, MK; D'Ago, G; Katsianis, A; Barrientos, F; Berg, T; Corro-Guerra, F; Hamel, M; Moya-Sierralta, C; Poudel, S; Rigby, JR; Solimano, M",Telltale signs of metal recycling in the circumgalactic medium of a z similar to 0.77 galaxy,2021,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stab2147,10.1093/mnras/stab2147
1033,"Noterdaeme, P; Balashev, S; Ledoux, C; Duchoquet, G; Lopez, S; Telikova, K; Boisse, P; Krogager, J-K; De Cia, A; Bergeron, J","Sharpening quasar absorption lines with ESPRESSO: Temperature of warm gas at z similar to 2, constraints on the Mg isotopic ratio, and structure of cold gas at z similar to 0.5",2021,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202140501,10.1051/0004-6361/202140501
1034,"Berg, TAM; Fumagalli, M; D'Odorico, V; Ellison, SL; Lopez, S; Becker, GD; Christensen, L; Cupani, G; Denney, KD; Sanchez-Ramirez, R; Worseck, G",Sub-damped Lyman alpha systems in the XQ-100 survey - II. Chemical evolution at 2.4 <= z <= 4.3,2021,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stab184,10.1093/mnras/stab184
1035,"Boettcher, E; Chen, HW; Zahedy, FS; Cooper, TJ; Johnson, SD; Rudie, GC; Chen, MC; Petitjean, P; Cantalupo, S; Cooksey, KL; Faucher-Giguere, CA; Greene, JE; Lopez, S; Mulchaey, JS; Penton, SV; Putman, ME; Rafelski, M; Rauch, M; Schaye, J; Simcoe, RA; Walth, GL",The Cosmic Ultraviolet Baryon Survey (CUBS). II. Discovery of an H-2-bearing DLA in the Vicinity of an Early-type Galaxy at z=0.576,2021,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/abf0a0,10.3847/1538-4357/abf0a0
1036,"Cashman, FH; Kulkarni, VP; Lopez, S",Significant H i and Metal Differences around the z=0.83 Lens Galaxy toward the Doubly Lensed Quasar SBS 0909+532,2021,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/abd2b0,10.3847/1538-3881/abd2b0
1037,"Bielby R.M., Fumagalli M., Fossati M., Rafelski M., Oppenheimer B., Cantalupo S., Christensen L., Fynbo J.P.U., Lopez S., Morris S.L., D¿Odorico V., Peroux C.",Into the Ly a jungle: Exploring the circumgalactic medium of galaxies at z ~ 4-5 with MUSE,2021,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/staa546,10.1093/mnras/staa546
1038,"Chen, HW; Zahedy, FS; Boettcher, E; Cooper, TM; Johnson, SD; Rudie, GC; Chen, MC; Walth, GL; Cantalupo, S; Cooksey, KL; Faucher-Giguere, CA; Greene, JE; Lopez, S; Mulchaey, JS; Penton, SV; Petitjean, P; Putman, ME; Rafelski, M; Rauch, M; Schaye, J; Simcoe, RA; Weiner, BJ",The Cosmic Ultraviolet Baryon Survey (CUBS) - I. Overview and the diverse environments of Lyman limit systems at z < 1,2020,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/staa1773,10.1093/mnras/staa1773
1039,"Bhandari, S; Sadler, EM; Prochaska, JX; Simha, S; Ryder, SD; Marnoch, L; Bannister, KW; Macquart, JP; Flynn, C; Shannon, RM; Tejos, N; Corro-Guerra, F; Day, CK; Deller, AT; Ekers, R; Lopez, S; Mahony, EK; Nunez, C; Phillips, C",The Host Galaxies and Progenitors of Fast Radio Bursts Localized with the Australian Square Kilometre Array Pathfinder,2020,ASTROPHYSICAL JOURNAL LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3847/2041-8213/ab672e,10.3847/2041-8213/ab672e
1040,"Lopez, S; Tejos, N; Barrientos, LF; Ledoux, C; Sharon, K; Katsianis, A; Florian, MK; Rivera-Thorsen, E; Bayliss, MB; Dahle, H; Fernandez-Figueroa, A; Gladders, MD; Gronke, M; Hamel, M; Pessa, I; Rigby, JR",Slicing the cool circumgalactic medium along the major axis of a star-forming galaxy at z=0.7,2020,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stz3183,10.1093/mnras/stz3183
1041,"Kulkarni, VP; Cashman, FH; Lopez, S; Ellison, SL; Som, D; Maureira, MJ",Probing Structure in Cold Gas at z;?;1 with Gravitationally Lensed Quasar Sight Lines,2019,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ab4c2e,10.3847/1538-4357/ab4c2e
1042,"Becker, George D.; Pettini, Max; Rafelski, Marc; D'Odorico, Valentina; Boera, Elisa; Christensen, Lise; Cupani, Guido; Ellison, Sara L.; Farina, Emanuele Paolo; Fumagalli, Michele; Lopez, Sebastian; Neeleman, Marcel; Ryan-Weber, Emma, V; Worseck, Gabor",The Evolution of OI over 3.2 < z < 6.5: Reionization of the Circumgalactic Medium,2019,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ab3eb5,10.3847/1538-4357/ab3eb5
1043,"Berg, TAM; Ellison, SL; Sanchez-Ramirez, R; Lopez, S; D'Odorico, V; Becker, GD; Christensen, L; Cupani, G; Denney, KD; Worseck, G",Sub-damped Lyman alpha systems in the XQ-100 survey - I. Identification and contribution to the cosmological H I budget,2019,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stz2012,10.1093/mnras/stz2012
1044,"Fischer, TC; Rigby, JR; Mahler, G; Gladders, M; Sharon, K; Florian, M; Kraemer, S; Bayliss, M; Dahle, H; Barrientos, LF; Lopez, S; Tejos, N; Johnson, T; Wuyts, E",Spatially Resolved Outflows in a Seyfert Galaxy at z=2.39,2019,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ab11c3,10.3847/1538-4357/ab11c3
1045,"Perrotta, S; D'Odorico, V; Hamann, F; Cristiani, S; Prochaska, JX; Ellison, SL; Lopez, S; Cupani, G; Becker, G; Berg, TAM; Christensen, L; Denney, KD; Worseck, G",Hunting for metals using XQ-100 Legacy Survey composite spectra,2018,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/sty2205,10.1093/mnras/sty2205
1046,"Zou, S; Petitjean, P; Noterdaeme, P; Ledoux, C; Krogager, JK; Fathivavsari, H; Srianand, R; Lopez, S",Near-infrared spectroscopic observations of high redshift C I absorbers,2018,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201732033,10.1051/0004-6361/201732033
1047,"Pessa, I; Tejos, N; Barrientos, LF; Werk, J; Bielby, R; Padilla, N; Morris, SL; Prochaska, JX; Lopez, S; Hummels, C",A VLT/MUSE galaxy survey towards QSO Q1410: Looking for aWHIM traced by BLAs in inter-cluster filaments,2018,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/sty723,10.1093/mnras/sty723
1048,"Noterdaeme, P; Ledoux, C; Zou, S; Petitjean, P; Srianand, R; Balashev, S; Lopez, S",Spotting high-z molecular absorbers using neutral carbon Results from a complete spectroscopic survey with the VLT,2018,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201732266,10.1051/0004-6361/201732266
1049,"Lopez, S; Tejos, N; Ledoux, C; Barrientos, LF; Sharon, K; Rigby, JR; Gladders, MD; Bayliss, MB; Pessa, I",A clumpy and anisotropic galaxy halo at redshift 1 from gravitational-Arc tomography,2018,NATURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/nature25436,10.1038/nature25436
1050,"Katsianis, A; Blanc, G; Lagos, CP; Tejos, N; Bower, RG; Alavi, A; Gonzalez, V; Theuns, T; Schaller, M; Lopez, S","The evolution of the star formation rate function in the EAGLE simulations: a comparison with UV, IR and H alpha observations from z similar to 8 to z similar to 0",2017,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stx2020,10.1093/mnras/stx2020
1051,"Christensen, L; Vergani, SD; Schulze, S; Annau, N; Selsing, J; Fynbo, JPU; Postigo, AD; Canameras, R; Lopez, S; Passi, D; Cortes-Zuleta, P; Ellison, SL; D'Odorico, V; Becker, G; Berg, TAM; Cano, Z; Covino, S; Cupani, G; D'Elia, V; Goldoni, P; Gomboc, A; Hammer, F; Heintz, KE; Jakobsson, P; Japelj, J; Kaper, L; Malesani, D; Moller, P; Petitjean, P; Pugliese, V; Sanchez-Ramirez, R; Tanvir, NR; Thone, CC; Vestergaard, M; Wiersema, K; Worseck, G",Solving the conundrum of intervening strong Mg II absorbers towards gamma-ray bursts and quasars,2017,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201731382,10.1051/0004-6361/201731382
1052,"Irsic, V; Viel, M; Berg, TAM; D'Odorico, V; Haehnelt, MG; Cristiani, S; Cupani, G; Kim, TS; Lopez, S; Ellison, S; Becker, GD; Christensen, L; Denney, KD; Worseck, G; Bolton, JS",The Lyman alpha forest power spectrum from the XQ-100 Legacy Survey,2017,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stw3372,10.1093/mnras/stw3372
1053,"Irsic, V; Viel, M; Haehnelt, MG; Bolton, JS; Cristiani, S; Becker, GD; D'Odorico, V; Cupani, G; Kim, TS; Berg, TAM; Lopez, S; Ellison, S; Christensen, L; Denney, KD; Worseck, G",New constraints on the free-streaming of warm dark matter from intermediate and small scale Lyman-alpha forest data,2017,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.96.023522,10.1103/PhysRevD.96.023522
1054,"Berg T.A.M., Ellison S.L., Prochaska J.X., Sánchez-Ramírez R., Lopez S., D'Odorico V., Becker G., Christensen L., Cupani G., Denney K., Worseck G.",On the selection of damped Lyman a systems using Mg II absorption at 2 &lt; zabs &lt; 4,2017,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnrasl/slw185,10.1093/mnrasl/slw185
1055,"Crighton N.H.M., Murphy M.T., Xavier Prochaska J., Worseck G., Rafelski M., Becker G.D., Ellison S.L., Fumagalli M., Lopez S., Meiksin A., O'Meara J.M.",The Neutral Hydrogen Cosmological Mass Density at z = 5,2016,Proceedings of the International Astronomical Union,SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1743921316011595,10.1017/S1743921316011595
1056,"Berg, TAM; Ellison, SL; Sanchez-Ramirez, R; Prochaska, JX; Lopez, S; D'Odorico, V; Becker, G; Christensen, L; Cupani, G; Denney, K; Worseck, G",Chemical abundances of the damped Lyman alpha systems in the XQ-100 survey,2016,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stw2232,10.1093/mnras/stw2232
1057,"Lopez, S; D'Odorico, V; Ellison, SL; Becker, GD; Christensen, L; Cupani, G; Denney, KD; Paris, I; Worseck, G; Berg, TAM; Cristiani, S; Dessauges-Zavadsky, M; Haehnelt, M; Hamann, F; Hennawi, J; Irsic, V; Kim, TS; Lopez, P; Saust, RL; Menard, B; Perrotta, S; Prochaska, JX; Sanchez-Ramirez, R; Vestergaard, M; Viel, M; Wisotzki, L",XQ-100: A legacy survey of one hundred 3.5 less than or similar to z less than or similar to 4.5 quasars observed with VLT/X-shooter,2016,ASTRONOMY & ASTROPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201628161,10.1051/0004-6361/201628161
1058,"Fathivavsari, H; Petitjean, P; Noterdaeme, P; Paris, I; Finley, H; Lopez, S; Srianand, R",Extended Ly alpha emission around quasars with eclipsing damped Ly alpha systems,2016,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stw1411,10.1093/mnras/stw1411
1059,"Perrotta, S; D'Odorico, V; Prochaska, JX; Cristiani, S; Cupani, G; Ellison, S; Lopez, S; Becker, GD; Berg, TAM; Christensen, L; Denney, KD; Hamann, F; Paris, I; Vestergaard, M; Worseck, G",Nature and statistical properties of quasar associated absorption systems in the XQ-100 Legacy Survey,2016,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stw1703,10.1093/mnras/stw1703
1060,"Sanchez-Ramirez, R; Ellison, SL; Prochaska, JX; Berg, TAM; Lopez, S; D'Odorico, V; Becker, GD; Christensen, L; Cupani, G; Denney, KD; Paris, I; Worseck, G; Gorosabel, J",The evolution of neutral gas in damped Lyman alpha systems from the XQ-100 survey,2016,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stv2732,10.1093/mnras/stv2732
1061,"Carrasco, D; Barrientos, LF; Pichara, K; Anguita, T; Murphy, DNA; Gilbank, DG; Gladders, MD; Yee, HKC; Hsieh, BC; Lopez, S",Photometric classification of quasars from RCS-2 using Random Forest,2015,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201525752,10.1051/0004-6361/201525752
1062,"Fathivavsari, H; Petitjean, P; Noterdaeme, P; Paris, I; Finley, H; Lopez, S; Srianand, R; Sanchez, P",A coronagraphic absorbing cloud reveals the narrow-line region and extended Lyman alpha emission of QSO J0823+0529,2015,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stv1984,10.1093/mnras/stv1984
1063,"Crighton, NHM; Murphy, MT; Prochaska, JX; Worseck, G; Rafelski, M; Becker, GD; Ellison, SL; Fumagalli, M; Lopez, S; Meiksin, A; O'Meara, JM",The neutral hydrogen cosmological mass density at z=5,2015,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stv1182,10.1093/mnras/stv1182
1064,"Noterdaeme, P; Srianand, R; Rahmani, H; Petitjean, P; Paris, I; Ledoux, C; Gupta, N; Lopez, S","VLT/UVES observations of extremely strong intervening damped Lyman-alpha systems Molecular hydrogen and excited carbon, oxygen, and silicon at log N(H I)=22.4",2015,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201425376,10.1051/0004-6361/201425376
1065,"Worseck, G;Prochaska, JX;O'Meara, JM;Becker, GD;Ellison, SL;Lopez, S;Meiksin, A;Menard, B;Murphy, MT;Fumagalli, M",The Giant Gemini GMOS survey of z(em) > 4.4 quasars - I. Measuring the mean free path across cosmic time,2014,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stu1827,10.1093/mnras/stu1827
1066,"Evans, TM;Murphy, MT;Whitmore, JB;Misawa, T;Centurion, M;D'Odorico, S;Lopez, S;Martins, CJAP;Molaro, P;Petitjean, P;Rahmani, H;Srianand, R;Wendt, M",The UVES Large Program for testing fundamental physics - III. Constraints on the fine-structure constant from three telescopes,2014,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stu1754,10.1093/mnras/stu1754
1067,"Bonifacio, P;Rahmani, H;Whitmore, JB;Wendt, M;Centurion, M;Molaro, P;Srianand, R;Murphy, MT;Petitjean, P;Agafonova, II;D'Odorico, S;Evans, TM;Levshakov, SA;Lopez, S;Martins, CJAP;Reimers, D;Vladilo, G",Fundamental constants and high-resolution spectroscopy,2014,ASTRONOMISCHE NACHRICHTEN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/asna.201312005,10.1002/asna.201312005
1068,"Rahmani, H;Wendt, M;Srianand, R;Noterdaeme, P;Petitjean, P;Molaro, P;Whitmore, JB;Murphy, MT;Centurion, M;Fathivavsari, H;D'Odorico, S;Evans, TM;Levshakov, SA;Lopez, S;Martins, CJAP;Reimers, D;Vladilo, G",The UVES large program for testing fundamental physics - II. Constraints on a change in mu towards quasar HE 0027-1836,2013,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stt1356,10.1093/mnras/stt1356
1069,"Cucchiara, A;Prochaska, JX;Zhu, G;Menard, B;Fynbo, JPU;Fox, DB;Chen, HW;Cooksey, KL;Cenko, SB;Perley, D;Bloom, JS;Berger, E;Tanvir, NR;D'Elia, V;Lopez, S;Chornock, R;de Jaeger, T",AN INDEPENDENT MEASUREMENT OF THE INCIDENCE OF Mg II ABSORBERS ALONG GAMMA-RAY BURST SIGHT LINES: THE END OF THE MYSTERY?,2013,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0004-637X/773/2/82,10.1088/0004-637X/773/2/82
1070,"Molaro, P;Centurion, M;Whitmore, JB;Evans, TM;Murphy, MT;Agafonova, II;Bonifacio, P;D'Odorico, S;Levshakov, SA;Lopez, S;Martins, CJAP;Petitjean, P;Rahmani, H;Reimers, D;Srianand, R;Vladilo, G;Wendt, M",The UVES Large Program for testing fundamental physics I. Bounds on a change in alpha towards quasar HE 221-2818,2013,ASTRONOMY & ASTROPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201321351,10.1051/0004-6361/201321351
1071,"Andrews, H; Barrientos, LF; Lopez, S; Lira, P; Padilla, N; Gilbank, DG; Lacerna, I; Maureira, MJ; Ellingson, E; Gladders, MD; Yee, HKC",GALAXY CLUSTERS IN THE LINE OF SIGHT TO BACKGROUND QUASARS. III. MULTI-OBJECT SPECTROSCOPY,2013,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0004-637X/774/1/40,10.1088/0004-637X/774/1/40
1072,Lopez S;Jenkins JS,THE EFFECTS OF VIEWING ANGLE ON THE MASS DISTRIBUTION OF EXOPLANETS,2012,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0004-637X/756/2/177,10.1088/0004-637X/756/2/177
1073,"Guimaraes, R;Noterdaeme, P;Petitjean, P;Ledoux, C;Srianand, R;Lopez, S;Rahmani, H","METALLICITIES, DUST, AND MOLECULAR CONTENT OF A QSO-DAMPED Ly alpha SYSTEM REACHING log N(H I)=22: AN ANALOG TO GRB-DLAs",2012,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0004-6256/143/6/147,10.1088/0004-6256/143/6/147
1074,"Noterdaeme, P; Lopez, S; Dumont, V; Ledoux, C; Molaro, P; Petitjean, P",Primordial abundance in the z(abs)=2.621 damped Ly-alpha system towards CTQ247,2012,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201219453,10.1051/0004-6361/201219453
1075,"Noterdaeme, P;Laursen, P;Petitjean, P;Vergani, SD;Maureira, MJ;Ledoux, C;Fynbo, JPU;Lopez, S;Srianand, R",Discovery of a compact gas-rich damped Lyman-alpha galaxy at z = 2.2: evidence of a starburst-driven outflow,2012,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201118691,10.1051/0004-6361/201118691
1076,"Cenko, SB ; Frail, DA ; Harrison, FA ; Haislip, JB ; Reichart, DE ; Butler, NR ; Cobb, BE ; Cucchiara, A ; Berger, E ; Bloom, JS ; Chandra, P ; Fox, DB ; Perley, DA ; Prochaska, JX ; Filippenko, AV ; Glazebrook, K ; Ivarsen, KM ; Kasliwal, MM ; Kulkarni, SR ; LaCluyze, AP ; Lopez, S ; Morgan, AN ; Pettini, M ; Rana, VR",AFTERGLOW OBSERVATIONS OF FERMI LARGE AREA TELESCOPE GAMMA-RAY BURSTS AND THE EMERGING CLASS OF HYPER-ENERGETIC EVENTS,2011,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0004-637X/732/1/29,10.1088/0004-637X/732/1/29
1077,"Noterdaeme, P ; Petitjean, P ; Srianand, R ; Ledoux, C ; Lopez, S",The evolution of the cosmic microwave background temperature Measurements of T-CMB at high redshift from carbon monoxide excitation,2011,ASTRONOMY & ASTROPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201016140,10.1051/0004-6361/201016140
1078,"Ellison, SL; Prochaska, JX; Hennawi, J; Lopez, S; Usher, C; Wolfe, AM; Russell, DM; Benn, CR",The nature of proximate damped Lyman alpha systems star,2010,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2966.2010.16780.x,10.1111/j.1365-2966.2010.16780.x
1079,"Noterdaeme, P ; Petitjean, P ; Ledoux, C ; Lopez, S ; Srianand, R ; Vergani, SD","A translucent interstellar cloud at z=2.69 CO, H-2, and HD in the line-of-sight to SDSS J123714.60+064759.5",2010,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201015147,10.1051/0004-6361/201015147
1080,"Levesque, EM ; Bloom, JS ; Butler, NR ; Perley, DA ; Cenko, SB ; Prochaska, JX ; Kewley, LJ ; Bunker, A ; Chen, HW ; Chornock, R ; Filippenko, AV ; Glazebrook, K ; Lopez, S ; Masiero, J ; Modjaz, M ; Morgan, A ; Poznanski, D",GRB 090426: the environment of a rest-frame 0.35-s gamma-ray burst at a redshift of 2.609,2010,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1365-2966.2009.15733.x,10.1111/j.1365-2966.2009.15733.x
