,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
168,"Viguier, B; Jourde, H; Leonardi, V; Daniele, L; Batiot-Guilhe, C; Favreau, G; De Montety, V",Water table variations in the hyperarid Atacama Desert: Role of the increasing groundwater extraction in the pampa del tamarugal (Northern Chile),2019,JOURNAL OF ARID ENVIRONMENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jaridenv.2019.05.007,10.1016/j.jaridenv.2019.05.007
169,"Daniele, L; Cannatelli, C; Buscher, JT; Bonatici, G",Chemical composition of Chilean bottled waters: Anomalous values and possible effects on human health,2019,SCIENCE OF THE TOTAL ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.scitotenv.2019.06.165,10.1016/j.scitotenv.2019.06.165
170,"Viguier, B; Daniele, L; Jourde, H; Leonardi, V; Yanez, G",Changes in the conceptual model of the Pampa del Tamarugal Aquifer: Implications for Central Depression water resources,2019,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2019.102217,10.1016/j.jsames.2019.102217
171,"Negri, A; Daniele, L; Aravena, D; Munoz, M; Delgado, A; Morata, D","Decoding fjord water contribution and geochemical processes in the Aysen thermal springs (Southern Patagonia, Chile)",2018,JOURNAL OF GEOCHEMICAL EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2017.10.026,10.1016/j.gexplo.2017.10.026
172,"Wrage, J; Tardani, D; Reich, M; Daniele, L; Arancibia, G; Cembrano, J; Sanchez-Alfaro, P; Morata, D; Perez-Moreno, R","Geochemistry of thermal waters in the Southern Volcanic Zone, Chile - Implications for structural controls on geothermal fluid composition",2017,CHEMICAL GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.chemgeo.2017.07.004,10.1016/j.chemgeo.2017.07.004
173,"Alvarez, F; Reich, M; Snyder, G; Perez-Fodich, A; Muramatsu, Y; Daniele, L; Fehn, U",Iodine budget in surface waters from Atacama: Natural and anthropogenic iodine sources revealed by halogen geochemistry and iodine-129 isotopes,2016,APPLIED GEOCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apgeochem.2016.03.011,10.1016/j.apgeochem.2016.03.011
174,"Diaz-Puga, MA; Vallejos, A; Sola, F; Daniele, L; Molina, L; Pulido-Bosch, A",Groundwater flow and residence time in a karst aquifer using ion and isotope characterization,2016,INTERNATIONAL JOURNAL OF ENVIRONMENTAL SCIENCE AND TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s13762-016-1094-0,10.1007/s13762-016-1094-0
175,"Vallejos, A; Diaz-Puga, MA; Sola, F; Daniele, L; Pulido-Bosch, A","Using ion and isotope characterization to delimitate a hydrogeological macrosystem. Sierra de Gador (SE, Spain)",2015,JOURNAL OF GEOCHEMICAL EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2015.03.006,10.1016/j.gexplo.2015.03.006
176,"Molina-Sanchez, L; Sanchez-Martos, F; Daniele, L; Vallejos, A; Pulido-Bosch, A","Interaction of aquifer-wetland in a zone of intensive agriculture: the case of Campo de Dalias (Almeria, SE Spain)",2015,ENVIRONMENTAL EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12665-014-3260-3,10.1007/s12665-014-3260-3
177,"Sola, F;Vallejos, A;Daniele, L;Pulido-Bosch, A",Identification of a Holocene aquifer-lagoon system using hydrogeochemical data,2014,QUATERNARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.yqres.2014.04.012,10.1016/j.yqres.2014.04.012
178,"Duran, AV; Aliaga, G; Deckart, K; Karas, C; Caceres, D; Nario, A","The environmental geochemical baseline, background and sources of metal and metalloids present in urban, peri-urban and rural soils in the O ' Higgins region, Chile",2022,ENVIRONMENTAL GEOCHEMISTRY AND HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10653-021-01098-4,10.1007/s10653-021-01098-4
179,"Duran, AV; Velasquez, J; Neculqueo, G; Deckart, K; Lillo, DC; Frez, LN; Troeger, D; Quezada, AC; Sole, MB; Escobar, ME",Extreme climatic events in northern Chile and their impact on the geochemical composition of the Huasco River,2022,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2022.103927,10.1016/j.jsames.2022.103927
180,"Munoz, M; Charrier, R; Fanning, CM; Maksaev, V; Deckart, K","Zircon Trace Element and O-Hf Isotope Analyses of Mineralized Intrusions from El Teniente Ore Deposit, Chilean Andes: Constraints on the Source and Magmatic Evolution of Porphyry Cu-Mo Related Magmas (vol 53, egs010, 2012)",2022,JOURNAL OF PETROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/petrology/egac030,10.1093/petrology/egac030
181,"Perez, M; Garcia, M; Townley, B; Deckart, K","Mineralogy and Geochemistry of Seabed Sediments of the Chiloe-Taitao Area, Southern Chile, and Implications for Ore Deposits",2021,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min11080903,10.3390/min11080903
182,"Diaz, V; Munoz-Gomez, M; Deckart, K; Townley, B; Mathur, R; Martinez, O","The Miocene Brahma porphyry Cu-Mo prospect in Central Chilean Andes (35 degrees 45 ' S): Geology, geochronology (U-Pb, Re-Os) and geochemistry",2020,ORE GEOLOGY REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2020.103522,10.1016/j.oregeorev.2020.103522
183,"del Rey, A; Deckart, K; Planavsky, N; Arriagada, C; Martinez, F",Tectonic evolution of the southwestern margin of Pangea and its global implications: Evidence from the mid Permian-Triassic magmatism along the Chilean-Argentine border,2019,GONDWANA RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gr.2019.05.007,10.1016/j.gr.2019.05.007
184,"Bascunan, S; Maksymowicz, A; Martinez, F; Becerra, J; Arriagada, C; Deckart, K","Geometry and late Mesozoic-Cenozoic evolution of the Salar de Atacama Basin (22°30'-24°30'S) in the northern Central Andes: New constraints from geophysical, geochronological and field data",2019,TECTONOPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2019.04.008,10.1016/j.tecto.2019.04.008
185,"Herrera, S; Pinto, L; Deckart, K; Cortes, J; Valenzuela, JI","Cenozoic tectonostratigraphic evolution and architecture of the central andes in northern Chile based on the Aquine region, Western Cordillera (19°-19°30' S)",2017,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV44n2-a01,10.5027/andgeoV44n2-a01
186,"Bastias, J; Fuentes, F; Aguirre, L; Herve, F; Demant, A; Deckart, K; Torres, T","Very low-grade secondary minerals as indicators of palaeo-hydrothermal systems in the Upper Cretaceous volcanic succession of Hannah Point, Livingston Island, Antarctica",2016,APPLIED CLAY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.clay.2016.07.025,10.1016/j.clay.2016.07.025
187,"Porras, H; Pinto, L; Tunik, M; Giambiagi, L; Deckart, K","Provenance of the Miocene Alto Tunuyan Basin (33 degrees 40 ' S, Argentina) and its implications for the evolution of the Andean Range: Insights from petrography and U-Pb LA-ICPMS zircon ages",2016,TECTONOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2016.09.034,10.1016/j.tecto.2016.09.034
188,"del Rey, A; Deckart, K; Arriagada, C; Martinez, F",Resolving the paradigm of the late Paleozoic-Triassic Chilean magmatism: Isotopic approach,2016,GONDWANA RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gr.2016.06.008,10.1016/j.gr.2016.06.008
189,"Martinez, F; Arriagada, C; Pena, M; Deckart, K; Charrier, R","Tectonic styles and crustal shortening of the Central Andes ""Pampean"" flat-slab segment in northern Chile (27-29 degrees S)",2016,TECTONOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tecto.2015.11.019,10.1016/j.tecto.2015.11.019
190,"Bascunan, S; Arriagada, C; Le Roux, J; Deckart, K","Unraveling the Peruvian Phase of the Central Andes: stratigraphy, sedimentology and geochronology of the Salar de Atacama Basin (22 degrees 30-23 degrees S), northern Chile",2016,BASIN RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/bre.12114,10.1111/bre.12114
191,"Narea, K;Pena, M;Bascunan, S;Becerra, J;Gomez, I;Deckart, K;Munizaga, F;Maksaev, V;Arriagada, C;Roperch, P","Paleomagnetism of Permo-Triassic and Cretaceous rocks from the Antofagasta region, northern Chile",2015,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2015.09.008,10.1016/j.jsames.2015.09.008
192,"Martinez, F;Arriagada, C;Valdivia, R;Deckart, K;Pena, M","Geometry and kinematics of the Andean thick-skinned thrust systems: Insights from the Chilean Frontal Cordillera (28 degrees-28.5 degrees S), Central Andes",2015,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2015.05.001,10.1016/j.jsames.2015.05.001
193,"Castillo, PIC; Townley, BK; Emery, X; Puig, AF; Deckart, K",Soil gas geochemical exploration in covered terrains of northern Chile: data processing techniques and interpretation of contrast anomalies,2015,GEOCHEMISTRY-EXPLORATION ENVIRONMENT ANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1144/geochem2014-283,10.1144/geochem2014-283
194,"Deckart, K;Silva, W;Sprohnle, C;Vela, I",Timing and duration of hydrothermal activity at the Los Bronces porphyry cluster: an update,2014,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-014-0512-9,10.1007/s00126-014-0512-9
195,"Deckart, K;Herve, F;Fanning, CM;Ramirez, V;Calderon, M;Godoy, E","U-Pb Geochronology and Hf-O Isotopes of zircons from the Pennsylvanian Coastal Batholith, South-Central Chile",2014,ANDEAN GEOLOGY,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV41n1-a03,10.5027/andgeoV41n1-a03
196,"Deckart, K; Pinochet, K; Sepulveda, SA; Pinto, L; Moreiras, SM","New insights on the origin of the Meson Alto deposit, Yeso Valley, central Chile: A composite deposit of glacial and landslide processes?",2014,ANDEAN GEOLOGY,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV41n1-a10,10.5027/andgeoV41n1-a10
197,"Munoz, M;Farias, M;Charrier, R;Fanning, CM;Polve, M;Deckart, K",Isotopic shifts in the Cenozoic Andean arc of central Chile: Records of an evolving basement throughout cordilleran arc mountain building,2013,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G34178.1,10.1130/G34178.1
198,"Martinez, F; Arriagada, C; Pena, M; Del Real, I; Deckart, K","The structure of the Chanarcillo Basin: An example of tectonic inversion in the Atacama region, northern Chile",2013,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2012.07.001,10.1016/j.jsames.2012.07.001
199,Cuadra P;Fanning M;Deckart K;Clark AH,"Refinement of the time-space evolution of the giant Mio-Pliocene Rio Blanco-Los Bronces porphyry Cu-Mo cluster, Central Chile: new U-Pb (SHRIMP II) and Re-Os geochronology and Ar-40/Ar-39 thermochronology data",2013,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-012-0412-9,10.1007/s00126-012-0412-9
200,"Munoz, M;Charrier, R;Fanning, CM;Maksaev, V;Deckart, K","Zircon Trace Element and O-Hf Isotope Analyses of Mineralized Intrusions from El Teniente Ore Deposit, Chilean Andes: Constraints on the Source and Magmatic Evolution of Porphyry Cu-Mo Related Magmas",2012,JOURNAL OF PETROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/petrology/egs010,10.1093/petrology/egs010
201,"Deckart, K; Godoy, E; Bertens, A; Jerez, D; Saeed, A","Barren Miocene granitoids in the Central Andean metallogenic belt, Chile: Geochemistry and Nd-Hf and U-Pb isotope systematics",2010,ANDEAN GEOLOGY,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-71062010000100001,10.4067/S0718-71062010000100001
202,"Ramirez-Sanchez, E ; Deckart, K ; Herve, F ","Significance of (40)Ar-(39)Ar encapsulation ages of metapelites from late Palaeozoic metamorphic complexes of Aysen, Chile",2008,GEOLOGICAL MAGAZINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0016756807004220,10.1017/S0016756807004220
203,"Deckart, K; Bertrand, H; Liegeois, JP","Geochemistry and Sr, Nd, Pb isotopic composition of the Central Atlantic Magmatic Province (CAMP) in Guyana and Guinea",2005,LITHOS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.lithos.2004.09.023,10.1016/j.lithos.2004.09.023
204,"Deckart, K; Clark, AH; Aguilar, C; Vargas, R; Bertens, A; Mortensen, JK; Fanning, M","Magmatic and hydrothermal chronology of the giant Rio Blanco porphyry copper deposit, central Chile: Implications of an integrated U-Pb and Ar-40/Ar-39 database",2005,ECONOMIC GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2113/gsecongeo.100.5.905,10.2113/gsecongeo.100.5.905
205,"Bravo, F; Peyrat, S; Delgado, F; Fuentes, M; Derode, B; Perez, A; Campos, J",Fully joint inversion of the 2016 M-w 7.6 Chiloe earthquake,2023,GEOPHYSICAL JOURNAL INTERNATIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/gji/ggac411,10.1093/gji/ggac411
206,"Delgado, F; Contreras-Arratia, R; Samsonov, S",Magma buoyancy drives rhyolitic eruptions: A tale from the VEI 5 2008-2009 Chaiten eruption (Chile) from seismological and geodetic data,2022,EARTH AND PLANETARY SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2022.117564,10.1016/j.epsl.2022.117564
207,"Winslow, Heather; Ruprecht, Philipp; Gonnermann, Helge M.; Phelps, Patrick R.; Munoz-Saez, Carolina; Delgado, Francisco; Pritchard, Matthew; Amigo, Alvaro",Insights for crystal mush storage utilizing mafic enclaves from the 2011-12 Cordon Caulle eruption,2022,SCIENTIFIC REPORTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/s41598-022-13305-y,10.1038/s41598-022-13305-y
208,"Delgado, F; Grandin, R",Dynamics of Episodic Magma Injection and Migration at Yellowstone Caldera: Revisiting the 2004-2009 Episode of Caldera Uplift With InSAR and GPS Data,2021,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2021JB022341,10.1029/2021JB022341
209,"Delgado, F; Pavez, A","New insights into La Pacana caldera inner structure based on a gravimetric study (central Andes, Chile)",2015,ANDEAN GEOLOGY,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5027/andgeoV42n3-a02,10.5027/andgeoV42n3-a02
210,"Leon, T; Lau, AYA; Easton, G; Goff, J",A comprehensive review of tsunami and palaeotsunami research in Chile,2023,EARTH-SCIENCE REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.earscirev.2022.104273,10.1016/j.earscirev.2022.104273
211,"Goff, J; Borrero, J; Easton, G",In search of Holocene trans-Pacific palaeotsunamis,2022,EARTH-SCIENCE REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.earscirev.2022.104194,10.1016/j.earscirev.2022.104194
212,"Contardo, JI; Curihuinca, MC; Vargas, GE; Tello, SP","Revealing the seismic risk in the piedemont of Santiago, Chile. Multi-criteria analysis for the determination of vulnerability in the San Ramon fault (FSR)",2022,REVISTA DE GEOGRAFIA NORTE GRANDE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-34022022000100305,10.4067/S0718-34022022000100305
213,"Easton, G; Gonzalez-Alfaro, J; Villalobos, A; Alvarez, G; Melgar, D; Ruiz, S; Sepulveda, B; Escobar, M; Leon, T; Baez, JC; Izquierdo, T; Forch, M; Abad, M",Complex Rupture of the 2015 M-w 8.3 Illapel Earthquake and Prehistoric Events in the Central Chile Tsunami Gap,2022,SEISMOLOGICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0220210283,10.1785/0220210283
214,"Melo, V; Easton, G; Rebolledo, S","On the genesis of a massive Holocene rock avalanche deposit in the Yeso River catchment, Andes Cordillera of central Chile",2022,GEOMORPHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geomorph.2022.108214,10.1016/j.geomorph.2022.108214
215,"Ammirati, JB; Villasenor, A; Chevrot, S; Easton, G; Lehujeur, M; Ruiz, S; Flores, MC",Automated Earthquake Detection and Local Travel Time Tomography in the South-Central Andes (32-35 degrees S): Implications for Regional Tectonics,2022,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2022JB024097,10.1029/2022JB024097
216,"Salazar, D; Easton, G; Goff, J; Guendon, JL; Gonzalez-Alfaro, J; Andrade, P; Villagran, X; Fuentes, M; Leon, T; Abad, M; Izquierdo, T; Power, X; Sitzia, L; Alvarez, G; Villalobos, A; Olguin, L; Yrarrazaval, S; Gonzalez, G; Flores, C; Borie, C; Castro, V; Campos, J",Did a 3800-year-old M-w similar to 9.5 earthquake trigger major social disruption in the Atacama Desert?,2022,SCIENCE ADVANCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1126/sciadv.abm2996,10.1126/sciadv.abm2996
217,"De Pascale, GP; Froude, M; Penna, I; Hermanns, RL; Sepulveda, SA; Moncada, D; Persico, M; Easton, G; Villalobos, A; Gutierrez, F","Liquine-Ofqui's fast slipping intra-volcanic arc crustal faulting above the subducted Chile Ridge (Mar, 10.1038/s41598-021-86413-w, 2021)",2021,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-021-03919-z,10.1038/s41598-021-03919-z
218,"Contardo, JI; Araya, PG; Vargas, GE; Tello, SP",RESILIENT URBAN DESIGN IN THE FOOTHILLS OF SANTIAGO? CONTRAST OF COMMUNAL SCENARIOS WITH SEISMIC RISK DUE TO THE SAN RAMON FAULT,2021,URBANO,SCOPUS/ESCI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.22320/07183607.2021.24.43.09,10.22320/07183607.2021.24.43.09
219,"De Pascale, GP; Froude, M; Penna, I; Hermanns, RL; Sepulveda, SA; Moncada, D; Persico, M; Easton, G; Villalobos, A; Gutierrez, F",Liquine-Ofqui's fast slipping intra-volcanic arc crustal faulting above the subducted Chile Ridge,2021,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-021-86413-w,10.1038/s41598-021-86413-w
220,"Munoz, P; Rebolledo, L; Dezileau, L; Maldonado, A; Mayr, C; Cardenas, P; Lange, CB; Lalangui, K; Sanchez, G; Salamanca, M; Araya, K; Jara, I; Easton, G; Ramos, M",Reconstructing past variations in environmental conditions and paleoproductivity over the last similar to 8000 years off north-central Chile (30 degrees S),2020,BIOGEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/bg-17-5763-2020,10.5194/bg-17-5763-2020
221,"Villalobos, A; Easton, G; Maksymowicz, A; Ruiz, S; Lastras, G; De Pascale, GP; Agurto-Detzel, H","Active Faulting, Submarine Surface Rupture, and Seismic Migration Along the Liquine-Ofqui Fault System, Patagonian Andes",2020,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2020JB019946,10.1029/2020JB019946
222,"Ammirati, JB; Vargas, G; Rebolledo, S; Abrahami, R; Potin, B; Leyton, F; Ruiz, S","The Crustal Seismicity of the Western Andean Thrust (Central Chile, 33 degrees-34 degrees S): Implications for Regional Tectonics and Seismic Hazard in the Santiago Area",2019,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0120190082,10.1785/0120190082
223,"Leon, T; Vargas, G; Salazar, D; Goff, J; Guendon, JL; Andrade, P; Alvarez, G",Geo-archaeological records of large Holocene tsunamis along the hyperarid coastal Atacama Desert in the major northern Chile seismic gap,2019,QUATERNARY SCIENCE REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.quascirev.2019.07.038,10.1016/j.quascirev.2019.07.038
224,"Ortega, C; Vargas, G; Rojas, M; Rutllant, JA; Munoz, P; Lange, CB; Pantoja, S; Dezileau, L; Ortlieb, L",Extreme ENSO-driven torrential rainfalls at the southern edge of the Atacama Desert during the Late Holocene and their projection into the 21th century,2019,GLOBAL AND PLANETARY CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gloplacha.2019.02.011,10.1016/j.gloplacha.2019.02.011
225,"Gonzalez-Alfaro, J; Vargas, G; Ortlieb, L; Gonzalez, G; Ruiz, S; Baez, JC; Mandeng-Yogo, M; Caquineau, S; Alvarez, G; del Campo, F; del Rio, I",Abrupt increase in the coastal uplift and earthquake rate since ~40 ka at the northern Chile seismic gap in the Central Andes,2018,EARTH AND PLANETARY SCIENCE LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2018.08.043,10.1016/j.epsl.2018.08.043
226,"Easton, GV; Contardo, JI; Tello, SP; Caceres, DE; Yanez, CJ","Misleading urbanization? The San Ramon fault as a new seismic risk scenario and the sustainability of Santiago, Chile",2018,REVISTA DE URBANISMO,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5354/0717-5051.2018.48216,10.5354/0717-5051.2018.48216
227,"Salazar, D; Arenas, C; Andrade, P; Olguin, L; Torres, J; Flores, C; Vargas, G; Rebolledo, S; Borie, C; Sandoval, C; Silva, C; Delgado, A; Lira, N; Robles, C","From the use of space to territorialisation during the Early Holocene in Taltal, coastal Atacama Desert, Chile",2018,QUATERNARY INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quaint.2017.09.035,10.1016/j.quaint.2017.09.035
228,"Riesner, M; Lacassin, R; Simoes, M; Armijo, R; Rauld, R; Vargas, G",Kinematics of the active West Andean fold-and-thrust belt (central Chile): Structure and long-term shortening rate,2017,TECTONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2016TC004269,10.1002/2016TC004269
229,"Ruiz, S; Klein, E; del Campo, F; Rivera, E; Poli, P; Metois, M; Vigny, C; Baez, JC; Vargas, G; Leyton, F; Madariaga, R; Fleitout, L","The Seismic Sequence of the 16 September 2015 M-w 8.3 Illapel, Chile, Earthquake",2016,SEISMOLOGICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0220150281,10.1785/0220150281
230,"Fuentes, M; Riquelme, S; Hayes, G; Medina, M; Melgar, D; Vargas, G; Gonzalez, J; Villalobos, A",A Study of the 2015 M (w) 8.3 Illapel Earthquake and Tsunami: Numerical and Analytical Approaches,2016,PURE AND APPLIED GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00024-016-1305-0,10.1007/s00024-016-1305-0
231,"Melgar, D; Fan, WY; Riquelme, S; Geng, JH; Liang, CR; Fuentes, M; Vargas, G; Allen, RM; Shearer, PM; Fielding, EJ","Slip segmentation and slow rupture to the trench during the 2015, M(w)8.3 Illapel, Chile earthquake",2016,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2015GL067369,10.1002/2015GL067369
232,"Rebolledo, L; Lange, CB; Bertrand, S; Munoz, P; Salamanca, M; Lazo, P; Iriarte, JL; Vargas, G; Pantoja, S; Dezileau, L","Late Holocene precipitation variability recorded in the sediments of Reloncavi Fjord (41 degrees S, 72 degrees W), Chile",2015,QUATERNARY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.yqres.2015.05.006,10.1016/j.yqres.2015.05.006
233,"Flores-Aqueveque, V; Alfaro, S; Vargas, G; Rutllant, JA; Caquineau, S","Aeolian particles in marine cores as a tool for quantitative high-resolution reconstruction of upwelling favorable winds along coastal Atacama Desert, Northern Chile",2015,PROGRESS IN OCEANOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pocean.2015.02.003,10.1016/j.pocean.2015.02.003
234,"Alvarez, F; Reich, M; Perez-Fodich, A; Snyder, G; Muramatsu, Y; Vargas, G; Fehn, U","Sources, sinks and long-term cycling of iodine in the hyperarid Atacama continental margin",2015,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gca.2015.03.032,10.1016/j.gca.2015.03.032
235,"Munoz, M; Garat, P; Flores-Aqueveque, V; Vargas, G; Rebolledo, S; Sepulveda, S; Daniele, L; Morata, D; Parada, MA",Estimating low-enthalpy geothermal energy potential for district heating in Santiago basin-Chile (33.5 degrees S),2015,RENEWABLE ENERGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.renene.2014.11.019,10.1016/j.renene.2014.11.019
236,"Hermanns R.L., Sepúlveda S.A., Lastras G., Amblas D., Canals M., Azpiroz M., Bascuñán I., Calafat A.M., Duhart P., Frigola J., Iglesias O., Kempf P., Lafuerza S., Longva O., Micallef A., Oppikofer T., Rayo X., Vargas G., Molina F.Y.","Earthquake-triggered subaerial landslides 14 that caused large scale fjord sediment deformation: Combined subaerial and submarine studies of the 2007 aysén fjord event, Chile",2014,Engineering Geology for Society and Territory - Volume 4: Marine and Coastal Processes,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-08660-6_14,10.1007/978-3-319-08660-6_14
237,"Vargas, G; Klinger, Y; Rockwell, TK; Forman, SL; Rebolledo, S; Baize, S; Lacassin, R; Armijo, R",Probing large intraplate earthquakes at the west flank of the Andes,2014,GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1130/G35741.1,10.1130/G35741.1
238,"Diaz, D; Maksymowicz, A; Vargas, G; Vera, E; Contreras-Reyes, E; Rebolledo, S","Exploring the shallow structure of the San Ramon thrust fault in Santiago, Chile (similar to 33.5 degrees S), using active seismic and electric methods",2014,SOLID EARTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/se-5-837-2014,10.5194/se-5-837-2014
239,"Flores-Aqueveque, V;Vargas, G;Alfaro, S;Caquineau, S;Valdes, J",ASSESSING THE ORIGIN AND VARIABILITY OF EOLIAN LITHIC MATERIAL FOR HIGH-RESOLUTION PALEOCEANOGRAPHIC RECONSTRUCTIONS OFF NORTHERN CHILE (23 degrees S),2014,JOURNAL OF SEDIMENTARY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2110/jsr.2014.72,10.2110/jsr.2014.72
