,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
23,1201554,Intergenerational income mobility in Chile: new evidence using a novel administrative data,01/08/2019,01/08/2019,J. Díaz / P. Gutiérrez,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
24,1070892,Desarrollo de un modelo de confianza en el contexto de la banca en Internet,01/03/2007,01/03/2009,E. Torres / A. Farías,* Departamento de Administración,FONDECYT,Regular
25,1061161,"The Dynamics of Trust and its Effects on Firms Profits
",01/03/2006,01/03/2006,C. Bonilla / A. Farías,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
26,11230615,Measuring patient satisfaction with inpatient care provided by Chilean hospitals for public reporting,01/04/2022,01/04/2022,V. Fuentes,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Iniciación en Investigación
27,SA23I0002,Equidad en el Acceso a la Salud Mental de Adolescentes y Jóvenes de Zonas Rurales de Chile,01/05/2023,01/05/2023,"A. Núñez / V. Martínez, V. Fuentes",Gabinete Departamento de Sistemas de Información y Auditoría,CONICYT/MINSAL,FONIS-Proyectos I&D
28,1230468,Environmental stressors and health: a matter of justice,01/07/2022,01/07/2022,"A. Núñez / V. Martínez, C. Manzano, V. Fuentes, P. Kogan",Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
29,1221514,Measuring patient satisfaction with inpatient care provided by Chilean hospitals,01/09/2021,01/09/2021,V. Fuentes,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
30,SA22I0001,Equidad en el acceso a la salud mental de adolescentes y jóvenes en Chile,01/06/2022,01/06/2022,"A. Núñez / V. Martínez, V. Fuentes",Gabinete Departamento de Sistemas de Información y Auditoría,CONICYT/MINSAL,FONIS-Proyectos I&D
31,1210340,Measuring patient satisfaction with inpatient care provided by Chilean hospitals,01/08/2020,01/08/2020,V. Fuentes,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
32,SA20I0019,"Estrategias para mejorar la adherencia del adulto mayor en la vacunación contra la influenza y el
neumococo",01/04/2020,01/04/2020,A. Núñez / V. Fuentes,Gabinete Departamento de Sistemas de Información y Auditoría,CONICYT/MINSAL,FONIS-Proyectos I&D
33,11191101,Developing an instrument to measure patient experience regarding inpatient care for public reporting,01/04/2019,01/04/2019,V. Fuentes,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Iniciación en Investigación
34,11240396,Distributional earnings intergenerational mobility: Decomposition and estimation of intergenerational mobility across the earnings distribution,01/05/2023,01/05/2023,P. Gutiérrez,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Iniciación en Investigación
35,1201554,Intergenerational income mobility in Chile: new evidence using a novel administrative data,01/08/2019,01/08/2019,J. Díaz / P. Gutiérrez,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
36,114-116,Reestimación de la concentración en la distribución del ingreso y explicación econométrica de la desigualdad económica y su persistencia histórica en Chile: Eliminando sesgos de información y metodológicos mediante el uso de datos tributarios y el empleo de estimadores que consideran las cruciales y olvidadas idiosincrasias de la estructura tributaria y los ingresos personales del país.,01/03/2014,01/03/2014,"P. Gutiérrez, R. López",Gabinete Departamento de Economía,FONDECYT,Regular
37,1210335,Do insiders use audit findings?: Evidence from the expanded audit report in the United Kingdom,01/03/2021,01/03/2024,E. Gutiérrez,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
38,11190729,Do audit findings have informational value for investors? Evidence from insider trading in the era of the expanded audit report in the United Kingdom,01/04/2019,01/04/2019,E. Gutiérrez,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Iniciación en Investigación
39,SOC180012,"Anillo Center in Capital Markets, Risk and Regulation",01/07/2018,01/07/2018,"C. Bonilla / F. Marcet, E. Gutiérrez, E. Hansen",Gabinete Departamento de Sistemas de Información y Auditoría,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
40,11181305,Do audit findings have informational value for investors? Evidence from insider trading in the era of the expanded audit reporting model,01/05/2018,01/05/2018,E. Gutiérrez,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Iniciación en Investigación
41,11170577,Investment Efficiency: evidence on factors affecting labor hiring decisions,01/06/2017,01/06/2017,E. Gutiérrez,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Iniciación en Investigación
42,11161087 ,Mandatory IFRS adoption and changes in default prediction accuracy,01/06/2016,01/06/2016,E. Gutiérrez,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Iniciación en Investigación
43,11150557,How Badly Do Firms Want to Avoid IFRS? IFRS Adoption and Firms¿ Delisting Decisions,01/06/2015,01/06/2015,E. Gutiérrez,Unidad de Investigación y Docencia DSIA,FONDECYT,Iniciación en Investigación
44,1190584,Optimization of coordination mechanisms in organizations,01/07/2018,01/07/2018,S. Laengle,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
45,1190193,Aggregation systems and intelligent decision making,01/04/2019,01/04/2022,"G. Loyola, S. Laengle",Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
46,3170213,Eco-friendly socially responsible supply chain models,01/08/2016,01/08/2016,S. Laengle,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Postdoctorado
47,1160286,Computational intelligence and decision making systems,01/04/2016,01/04/2019,"G. Loyola, S. Laengle",* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Regular
48,15110008,Center for Disaster and Social Impact Studies,01/12/2011,01/12/2011,"H. Romero / S. Rebolledo, M. Pardo, S. Laengle, J. Campos, S. Pérez, C. Arteaga, A. Castruccio, G. Easton, J. Larenas, G. Loyola, S. Sepúlveda, J. Ruiz, E. Contreras, M. Farías, S. Ruiz",Departamento de Geofísica,FONDAP,Programa FONDAP
49,1190193,Aggregation systems and intelligent decision making,01/04/2019,01/04/2022,"G. Loyola, S. Laengle",Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
50,1160286,Computational intelligence and decision making systems,01/04/2016,01/04/2019,"G. Loyola, S. Laengle",* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Regular
51,15110008,Center for Disaster and Social Impact Studies,01/12/2011,01/12/2011,"H. Romero / S. Rebolledo, M. Pardo, S. Laengle, J. Campos, S. Pérez, C. Arteaga, A. Castruccio, G. Easton, J. Larenas, G. Loyola, S. Sepúlveda, J. Ruiz, E. Contreras, M. Farías, S. Ruiz",Departamento de Geofísica,FONDAP,Programa FONDAP
52,1240666,Negotiated Audit Reporting,01/07/2023,01/07/2023,H. López,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
53,1210341,Debt contracting and accounting for fixed assets,01/08/2020,01/08/2020,H. López,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
54,11190764,GHG Emissions reduction commitment and financial volatility,01/04/2019,01/04/2019,H. López,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Iniciación en Investigación
55,11181266,The impact of IFRS adoption and institutional investors on accounting conservatism and earnings quality: Evidence from Latin America,01/05/2018,01/05/2018,H. López,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Iniciación en Investigación
56,11170403,Audit perceived independence and audit market structure,01/06/2017,01/06/2017,H. López,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Iniciación en Investigación
57,11161034 ,Earnings management and performance pricing in debt contracts,01/06/2016,01/06/2016,H. López,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Iniciación en Investigación
58,11150620,A debt contracting approach to explain historical cost accounting for fixed assets,01/06/2015,01/06/2015,H. López,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Iniciación en Investigación
59,1240192,Learning with noisy labels in text classification: an application in crime analytics,01/07/2023,01/07/2023,"S. Maldonado, R. Weber",,FONDECYT,Regular
60,1240191,Uplift Modeling for Business Analytics: Novel Methods and Applications,01/07/2023,01/07/2023,S. Maldonado,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Regular
61,1230694,Study of novel robust optimization models in classification problems,01/03/2023,01/03/2027,S. Maldonado,UDP. Universidad Diego Portales,FONDECYT,Regular
62,IT23I0061,Escalamiento y validación de un sistema integrado para la persecución de delitos utilizando analítica avanzada de datos,01/04/2023,01/04/2023,R. Weber / S. Maldonado,Departamento de Ingeniería Industrial,FONDEF,IDEA
63,1220090,Study of novel robust optimization models in support vector machines,01/08/2021,01/08/2021,S. Maldonado,UDP. Universidad Diego Portales,FONDECYT,Regular
64,1220822,Understanding business dynamics through analytics: Theory and applications in churn prevention and credit assignment,01/04/2022,01/04/2026,S. Maldonado,Universidad de los Andes,FONDECYT,Regular
65,1210735,A Decision Support System for container handling port operations based on artificial intelligence and optimization techniques (DSS-AIOP),01/03/2021,01/03/2025,S. Maldonado,Universidad de los Andes,FONDECYT,Regular
66,1210255,Novel robust optimization models in support vector machines,01/08/2020,01/08/2020,S. Maldonado,UDP. Universidad Diego Portales,FONDECYT,Regular
67,ID21I10148,Microdatos de EMOciones para el Análisis de Sistemas de TRANSporte Público (EMOTRANS),01/04/2021,01/04/2021,"C. Guevara / A. Jiménez, M. Munizaga, S. Maldonado",Departamento de Ingeniería Civil,FONDEF,IDEA
68,1210969,Dynamic credit risk evaluation under general constraints,01/08/2020,01/08/2020,S. Maldonado,Universidad de los Andes,FONDECYT,Regular
69,1200221,Improving out-of-time predictive performance in business analytics via robust optimization and profit metrics,01/03/2020,01/03/2024,S. Maldonado,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
70,ID20I10391,Test automatizado para la detección temprana de patologías retinales en el paciente adulto mayor,01/05/2020,01/05/2020,"C. Urzúa / F. Rojas, R. Weber, A. Hillerns, S. Maldonado",Departamento de Oftalmología,FONDEF,IDEA
71,ID20I10230,Sistema de analítica integrada de información para la persecución de delitos contra la propiedad: inteligencia artificial para detectar estructuras criminales,01/12/2020,01/04/2023,R. Weber / S. Maldonado,Departamento de Ingeniería Industrial,FONDEF,IDEA
72,IT20I0099,"Test de Tamizaje Automatizado, basado en Machine Learning, para la Detección de Enfermedades de la Retina Externa (DeepEye)",01/10/2020,01/10/2020,C. Urzúa / S. Maldonado,Departamento de Oftalmología,FONDEF,IDEA
73,1181809,Big data for sustainable smart cities with the aids of computational intelligence,01/03/2018,01/03/2021,"S. Maldonado, A. Jiménez",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
74,1140831,Feature selection in dynamic clustering with applications to crime and business analytics,01/03/2014,01/03/2017,R. Weber / S. Maldonado,Departamento de Ingeniería Industrial,FONDECYT,Regular
75,SA23I0002,Equidad en el Acceso a la Salud Mental de Adolescentes y Jóvenes de Zonas Rurales de Chile,01/05/2023,01/05/2023,"A. Núñez / V. Martínez, V. Fuentes",Gabinete Departamento de Sistemas de Información y Auditoría,CONICYT/MINSAL,FONIS-Proyectos I&D
76,1230468,Environmental stressors and health: a matter of justice,01/07/2022,01/07/2022,"A. Núñez / V. Martínez, C. Manzano, V. Fuentes, P. Kogan",Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
77,1230691,The exposome dashboard: a tool to inform the exposome in indoor environments of the Santiago Metropolitan Area,01/07/2022,01/07/2022,"C. Manzano / R. Seguel, A. Núñez, P. Kogan",Departamento de Química,FONDECYT,Regular
78,1220281,The HEID-i project: Designing the Health and Environmental Integrated Dashboard,01/08/2021,01/08/2021,"A. Núñez / P. Kogan, C. Manzano",Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
79,SA22I0001,Equidad en el acceso a la salud mental de adolescentes y jóvenes en Chile,01/06/2022,01/06/2022,"A. Núñez / V. Martínez, V. Fuentes",Gabinete Departamento de Sistemas de Información y Auditoría,CONICYT/MINSAL,FONIS-Proyectos I&D
80,SA20I0019,"Estrategias para mejorar la adherencia del adulto mayor en la vacunación contra la influenza y el
neumococo",01/04/2020,01/04/2020,A. Núñez / V. Fuentes,Gabinete Departamento de Sistemas de Información y Auditoría,CONICYT/MINSAL,FONIS-Proyectos I&D
81,11160150,A model to measure health care access,01/10/2016,01/10/2019,A. Núñez,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Iniciación en Investigación
82,11150670,A Model to Measure Health Care Access,01/06/2015,01/06/2015,A. Núñez,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Iniciación en Investigación
83,11140173,A Model to Measure Health Care Access,01/12/2014,01/12/2014,A. Núñez,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Iniciación en Investigación
84,11130276,Accessibility and Equity in Access to Health Care in Chile,01/10/2013,01/10/2013,A. Núñez,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Iniciación en Investigación
85,UINICIA-2012-56,Accessibility and Equity in Access to Health Care in Chile,01/08/2012,01/08/2012,A. Núñez,Gabinete Departamento de Sistemas de Información y Auditoría,Fondo Central de Investigación,U-INICIA
86,11121277,Accessibility and Equity in Access to Health Care in Chile,01/10/2012,01/10/2012,A. Núñez,* Unidad de Investigación Depto.de Sist.de Inf. y Auditoría,FONDECYT,Iniciación en Investigación
87,11191149,Moral tributaria en Chile,01/04/2019,01/04/2019,R. Ormeño,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Iniciación en Investigación
88,CSSOC-2012-537,Diseño de un modelo de evaluación de impacto del Service Learning en la Universidad de Chile.,01/10/2012,01/10/2012,V. Pizarro,Gabinete Departamento de Sistemas de Información y Auditoría,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
89,D07I1012,Herramientas para la gestión de pabellones quirúrgicos y de sus recursos asociados,01/12/2007,01/12/2009,F. Ramis,UBB. Depto. de Ingeniería Industrial,FONDEF,Investigación y Desarrollo (I+D)
90,SA06I10555,Indicadores de desempeño para la autogestión en instituciones en salud,01/12/2006,01/12/2006,F. Ramis,Gabinete Departamento de Sistemas de Información y Auditoría,CONICYT/MINSAL,FONIS-Proyectos I&D
91,S/N 0032,Desarrollo de un modelo de gestión para la atención ambulatoria de problemas de salud mental,01/12/2000,01/12/2000,R. Alvarado,Universidad Del Bio-Bio,FONDEF,Investigación y Desarrollo (I+D)
92,1160783,Patrones de concentración espacial y especialización de los servicios intensivos en conocimiento (KIS): análisis - multiescala - en el contexto del sistema urbano chileno,01/06/2015,01/06/2015,"J. Ortiz / C. Castro, J. Yáñez",Departamento de Geografía,FONDECYT,Regular
93,DTI061,Impacto redistributivo de las transferencias de Fondos Públicos al Sistema Municipal. El caso de la 4ta. Región,01/03/1996,01/03/1996,J. Yáñez / L. Letelier,* Escuela de Economía y Administración,FONDECYT,Regular
94,096-1995,Impacto redistributivo del Fondo Común Municipal,01/03/1995,01/03/1995,J. Yáñez / L. Letelier,Gabinete Departamento de Economía,FONDECYT,Regular
95,1921037,Medición de los efectos económicos de la privatización de empresas públicas,01/03/1992,01/03/1993,J. Yáñez,Gabinete Departamento de Economía,FONDECYT,Regular
96,1910983,Medición de la distribución del ingreso en Chile a nivel nacional entre 1980 y 1989,01/03/1991,01/03/1992,J. Yáñez,Gabinete Departamento de Administración,FONDECYT,Regular
97,2093-8513,Análisis de la recaudación tributaria y las políticas económicas,01/12/1985,01/12/1988,J. Yáñez,Gabinete Departamento de Sistemas de Información y Auditoría,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
98,1230746,Designing Technological Scaffoldings for Ethics Education in STEM and Business Disciplines,01/08/2022,01/08/2022,G. Zurita,Universidad de los Andes,FONDECYT,Regular
99,1221181,Designing Technological Scaffoldings for Ethics Education in STEM and Business Disciplines,01/10/2021,01/10/2021,G. Zurita,Universidad de los Andes,FONDECYT,Regular
100,3170261,Recommending Collaboration for Quality Publications: A Case of Chilean Research,01/08/2016,01/08/2016,G. Zurita,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Postdoctorado
101,1161200,"Pedagogical practices to acquire ""21st century ICT skills"" using microblogging and geocollaboration supported by mobile applications",01/04/2016,01/04/2019,G. Zurita / N. Baloian,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Regular
102,1150537,"Simultaneous development of ""21st Century ICT Skills"" and curriculum content using microblogging and geocollaboration with mobile devices",01/03/2015,01/03/2015,G. Zurita / N. Baloian,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
103,114-142,"Simultaneous development of ""21st Century ICT Skills"" and curriculum content through mobile devices, using microblogging and geocollaboration",01/03/2014,01/03/2014,G. Zurita / N. Baloian,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
104,1131078,"Developing of ""21st century ICT skills"" and curriculum content through mobile devices, and microblogging and geocollaboration services",01/03/2013,01/03/2013,G. Zurita / N. Baloian,* Gabinete Escuela de Sistemas de Información y Auditoría,FONDECYT,Regular
105,1120304,"Simultaneous development of ""21st Century ICT Skills"" and cirriculum content through the support of mobile devices with microblogging and geocollaboration services in and out of the classroom",01/03/2012,01/03/2012,G. Zurita,* Escuela de Sistemas de Información y Auditoría,FONDECYT,Regular
106,1110138,Mobile geocollaboration in situated learning and in-classroom scenarios,01/03/2011,01/03/2011,G. Zurita,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
107,ENL-2011/004,Collaborative situated and in classroom learning practices supported by a georeferenced system using mobile computers containing GPS,01/04/2011,01/04/2012,G. Zurita,Gabinete Departamento de Sistemas de Información y Auditoría,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
108,1100384,Collaborative situated and in-classroom learning practices supported by a georeferenced system using mobile computers containing GPS,01/03/2010,01/03/2010,G. Zurita,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
109,1085010,A Mobile creativity support tool for knowledge management,01/03/2008,01/03/2010,G. Zurita,* Escuela de Sistemas de Información y Auditoría,FONDECYT,Regular
110,7070275,Sistema de apoyo para promover la participación y motivación en salas de clase universitarias mediante el uso de handhelds interconectados inalámbricamente,01/03/2007,01/03/2008,G. Zurita,* Departamento de Control de Gestión y Sistemas de Información,FONDECYT,Cooperación Internacional
111,S/N_02,Framework of mobile applications implementing collaborative learning activities for supporting undergraduate university courses,01/01/2007,01/12/2009,G. Zurita,* Departamento de Control de Gestión y Sistemas de Información,Otros,Otros
112,1050601,Sistema de apoyo para promover la participación y motivación en salas de clase universitarias mediante el uso de handhelds interconectados inalámbricamente,01/03/2005,01/03/2008,G. Zurita,Gabinete Departamento de Sistemas de Información y Auditoría,FONDECYT,Regular
113,11110320,Discovering the role of ICT in translational science.,01/10/2011,01/10/2011,A. la Paz,Gabinete Departamento de Economía,FONDECYT,Iniciación en Investigación
