,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
16,1160767,"El partido como organización y en el gobierno. La Democracia Cristiana en Chile, un estudio de caso en perspectiva comparada con la CDU de Alemania",01/06/2015,01/06/2015,C. Huneeus / O. Avendaño,Dirección,FONDECYT,Regular
17,1150809,El gobierno en el presidencialismo chileno (1932-1973),01/03/2015,01/03/2015,C. Huneeus / J. Baeza,Dirección,FONDECYT,Regular
18,1130735,Partidos y fundaciones políticas de Alemania en el apoyo a la oposición al autoritarismo: el caso de Chile en perspectiva comparada con España,01/03/2013,01/03/2015,C. Huneeus,Dirección,FONDECYT,Regular
19,1110748,Partidos y fundaciones políticas de Alemania en el apoyo a la oposición al autoritarismo: el caso de Chile en perspectiva comparada con España,01/03/2011,01/03/2011,C. Huneeus,Dirección,FONDECYT,Regular
20,1090682,El gobierno en el presidencialismo. La era radical (1938-1952),01/03/2009,01/03/2009,C. Huneeus,Dirección,FONDECYT,Regular
21,1070868,La presidencia en Chile (1990-2007): factores institucionales y poder presidencial. Un estudio de caso en perspectiva comparada con Argentina y Perú,01/03/2007,01/03/2009,"C. Huneeus / P. Milet, R. Gamboa",Dirección,FONDECYT,Regular
22,7060033,La crisis del gas y las relaciones de Argentina y Chile. Un estudio sobre el impacto de los factores nacionales en las relaciones bilaterales,01/03/2006,01/03/2007,C. Huneeus,Dirección,FONDECYT,Cooperación Internacional
23,1050627,La crisis del gas y las relaciones de Argentina y Chile. Un estudio sobre el impacto de los factores nacionales en las relaciones bilaterales,01/03/2005,01/03/2007,C. Huneeus / J. Morandé,Dirección,FONDECYT,Regular
24,3210645,"Igualdad y control policial de trabajadores callejeros en Chile: análisis de la justicia del ""sistema legal"" del espacio público",01/03/2021,01/03/2024,P. Irarrázabal / R. Lorca,Departamento de Ciencias Penales,FONDECYT,Postdoctorado
25,1170686,La responsabilidad civil derivada de desastres naturales,01/04/2017,01/04/2020,R. Letelier,UAH. Depto. de Economía y Administración,FONDECYT,Regular
26,1161037,Análisis económico del Derecho Administrativo,01/03/2016,01/03/2019,R. Letelier,Departamento de Derecho Público,FONDECYT,Regular
27,1191937,"Contratación pública y transparencia: bases comunes para la normativa, la gestión eficiente y simplificación de los procesos de compras públicas",01/08/2018,01/08/2018,G. Camacho / C. Moraga,Departamento de Derecho Público,FONDECYT,Regular
28,1170741,"Contratación pública y transparencia: Bases comunes para la normativa, la gestión eficiente y simplificación de los procesos de compras públicas",01/09/2016,01/09/2016,G. Camacho / C. Moraga,Departamento de Derecho Público,FONDECYT,Regular
29,NM21SOC_02,"Núcleo Milenio Futuras generaciones: sociedad, naturaleza y bienestar",01/05/2021,01/05/2021,L. Galdámez / P. Ruiz-Tagle,Departamento de Derecho Internacional,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
30,1211863,El movimiento Estanquero: Anticomunismo y democracia militante en Chile 1946-1954 y su proyección en la Constitución de 1980,01/08/2020,01/08/2020,P. Ruiz-Tagle / L. Ferrada,Departamento de Derecho Público,FONDECYT,Regular
31,1201919,El movimiento Estanquero: Anticomunismo y democracia militante en Chile 1946-1954 y su proyección en la Constitución de 1980,01/08/2019,01/08/2019,P. Ruiz-Tagle / L. Ferrada,Departamento de Derecho Público,FONDECYT,Regular
32,1160215,Formulas de deliberación pública constitucional: lecciones para Chile a partir del análisis de experiencias comparadas de construcción constitucional en Colombia y Brazil,01/06/2015,01/06/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Departamento de Derecho Público,FONDECYT,Regular
33,1150696,Análisis de la Deliberación Pública Constitucional: Lecciones para Chile a partir de fortalezas y debilidades de la experiencia comparada latinoamericana reciente,01/03/2015,01/03/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Escuela de Postgrado,FONDECYT,Regular
34,FONDAP2013-06,Interdisciplinary center for democracy and conflict,01/12/2014,01/12/2014,"M. Canales / J. Simonetti, P. Ruiz-Tagle, I. Piper, S. Montecino, M. Garretón, R. Atria, A. Corvalán, M. Urrutia, F. Soto, A. Menard, R. Cornejo, F. Zúñiga, R. Aceituno, C. Radiszcz, B. Bustos, S. Millaleo, E. Aliste, P. Artaza",Departamento de Sociología,FONDAP,Programa FONDAP
35,1120830,"Bases para una dogmática republicana del derecho de propiedad en la constitución Chilena: una perspectiva jurídica, filosófica y comparada (1990-2010)",01/03/2012,01/03/2015,P. Ruiz-Tagle,Departamento de Ciencias del Derecho,FONDECYT,Regular
36,1110800,"Bases para una dogmática republicana del derecho de propiedad en la constitución chilena: una perspectiva jurídica, filosófica, histórica y comparada (1990-2010)",01/03/2011,01/03/2011,P. Ruiz-Tagle,Departamento de Derecho Público,FONDECYT,Regular
37,UCH0603,"Consolidación del Programa de Doctorado en Derecho de la Universidad de Chile, Sentando las Bases de una Red Académica",01/07/2007,01/07/2011,P. Ruiz-Tagle / E. Barros,Escuela de Postgrado,MECESUP,MECESUP
38,1020348,Derechos fundamentales en Chile- un análisis filosófico y jurídico pluralista y su efecto en la doctrina y jurisprudencia constitucional chilenas,01/03/2002,01/03/2006,P. Ruiz-Tagle / M. Figueroa,Departamento de Ciencias del Derecho,FONDECYT,Regular
39,13220090,Plataforma de participación ciudadana basada en inteligencia artificial,01/09/2022,01/09/2022,F. Soto,Departamento de Derecho Público,Fondecyt_Anid,Proyectos de Exploración
40,ID22I10331,Plataforma informática basada en inteligencia artificial para la extracción de información y conocimiento desde los datos recolectados a través del proceso constituyente 2016-2022,01/04/2022,01/04/2022,F. Soto,Departamento de Derecho Público,FONDEF,IDEA
41,1220103,"Deliberación ciudadana en el proceso legislativo: modelos para un ""parlamento digital""",01/04/2022,01/04/2025,F. Soto / S. Millaleo,Departamento de Derecho Público,FONDECYT,Regular
42,1210462,La deliberación ciudadana en proceso legislativo: el uso de internet como fórmula para enfrentar la crisis legitimidad del congreso nacional,01/08/2020,01/08/2020,F. Soto / S. Millaleo,Departamento de Derecho Público,FONDECYT,Regular
43,3210370,"La Teoría Procesal Administrativa en el Sistema de Evaluación de Impacto Ambiental en Chile, a propósito de la captura de los órganos con competencia ambiental",01/08/2020,01/08/2020,J. Aranda / F. Soto,Centro de Derecho  Ambiental,FONDECYT,Postdoctorado
44,ID21I10145,Plataforma informática basada en inteligencia artificial de apoyo al desarrollo de procesos deliberativos para el Congreso Nacional,01/04/2021,01/04/2021,"F. Soto / D. Álvarez, J. Velásquez",Departamento de Derecho Público,FONDEF,IDEA
45,IT20I0040,Receptibilidad deliberativa en el proceso legislativo: Una propuesta basada en inteligencia artificial para la plataforma digital Congreso Virtual,01/11/2020,01/11/2020,F. Soto,Departamento de Derecho Público,FONDEF,IDEA
46,COVID0393,"""CONSTITUCIÓN Y CORONA-VIRUS.  Propuestas para un nuevo diseño institucional de los estados de excepción constitucional en Chile, a la luz de la experiencia comparada y el nuevo escenario global""",01/06/2020,01/06/2021,F. Soto,Dirección de Investigación,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
47,3200861,"La Teoría Procesal Administrativa en el Sistema de Evaluación de Impacto Ambiental en Chile, a propósito de la captura de los órganos con competencia ambiental",01/01/2020,01/01/2020,J. Aranda / F. Soto,Departamento de Derecho Público,FONDECYT,Postdoctorado
48,IM19IMADEM,Instituto Milenio de Adaptación Institucional y Desempeño Democrático,01/11/2019,01/11/2019,"D. Pardow, M. Reyes, R. Lorca, F. Soto",Universidad Católica de Chile,Iniciativa científica Milenio,Institutos Milenios
49,IT19I0075,Receptibilidad deliberativa en el proceso legislativo: una propuesta de re-diseño para la plataforma senador virtual,01/11/2019,01/11/2019,F. Soto,Departamento de Derecho Público,FONDEF,IDEA
50,1170767,Análisis crítico al procedimiento de creación de Planes de Prevención y/o Descontaminación Ambiental: insuficiente participación ciudadana y ausencia de evaluación regulatoria ,01/04/2017,01/04/2020,"L. Cordero / X. Insunza, F. Agüero, F. Soto",Departamento de Derecho Público,FONDECYT,Regular
51,1170362,Hacia una teoría de la receptividad deliberativa en procesos constituyentes. Los ¿Diálogos ciudadanos¿ en perspectiva comparada,01/04/2017,01/04/2020,"F. Soto / S. Millaleo, C. Ihnen",Departamento de Derecho Público,FONDECYT,Regular
52,1160215,Formulas de deliberación pública constitucional: lecciones para Chile a partir del análisis de experiencias comparadas de construcción constitucional en Colombia y Brazil,01/06/2015,01/06/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Departamento de Derecho Público,FONDECYT,Regular
53,1161443,Procedimiento de creación de normas: planes de prevención y descontaminación ambiental,01/06/2015,01/06/2015,"L. Cordero / F. Soto, F. Agüero",Departamento de Derecho Público,FONDECYT,Regular
54,1150696,Análisis de la Deliberación Pública Constitucional: Lecciones para Chile a partir de fortalezas y debilidades de la experiencia comparada latinoamericana reciente,01/03/2015,01/03/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Escuela de Postgrado,FONDECYT,Regular
55,FONDAP2013-06,Interdisciplinary center for democracy and conflict,01/12/2014,01/12/2014,"M. Canales / J. Simonetti, P. Ruiz-Tagle, I. Piper, S. Montecino, M. Garretón, R. Atria, A. Corvalán, M. Urrutia, F. Soto, A. Menard, R. Cornejo, F. Zúñiga, R. Aceituno, C. Radiszcz, B. Bustos, S. Millaleo, E. Aliste, P. Artaza",Departamento de Sociología,FONDAP,Programa FONDAP
56,11121193,La participación de los ciudadanos en democracia: análisis comparado de experiencias paradigmáticas europeas y latinoamericanas ,01/10/2012,01/10/2012,F. Soto,Departamento de Derecho Público,FONDECYT,Iniciación en Investigación
57,11110048,"Estudio comparado de tres procesos de descentralización y participación en Estados unitarios: Chile, Francia, y Colombia. Evolución jurídica y actual del debate en América Latina y Europa",01/10/2011,01/10/2011,F. Soto,Departamento de Derecho Público,FONDECYT,Iniciación en Investigación
58,1241075,Hacia una doctrina de las transiciones legales para abordar las cargas y beneficios derivados de los cambios legales en el Derecho Constitucional chileno,01/07/2023,01/07/2023,J. Valdivia,,FONDECYT,Regular
59,1230649,Hacia una doctrina de las transiciones legales para abordar las cargas y beneficios derivados de los cambios legales en el Derecho Constitucional chileno,01/07/2022,01/07/2022,J. Valdivia,UDP. Facultad de Derecho,FONDECYT,Regular
60,1221645,La responsabilidad por falta de servicio en contextos específicos,01/04/2022,01/04/2025,J. Valdivia,Departamento de Derecho Público,FONDECYT,Regular
61,1211125,Las sentencias de condena en el derecho administrativo chileno,01/08/2020,01/08/2020,J. Valdivia,Departamento de Derecho Público,FONDECYT,Regular
62,1211516,Hacia una dogmática de los mecanismos de transiciones legales en el Derecho Público Económico chileno,01/08/2020,01/08/2020,J. Valdivia,UDP. Universidad Diego Portales,FONDECYT,Regular
63,1201062,Los regalos regulatorios: Concepto y exigencias constitucionales para su otorgamiento,01/08/2019,01/08/2019,J. Valdivia,UDP. Universidad Diego Portales,FONDECYT,Regular
64,1201059,Las sentencias de condena en el derecho administrativo chileno,01/08/2019,01/08/2019,J. Valdivia,Departamento de Derecho Público,FONDECYT,Regular
65,1191406,Las sentencias de condena en el derecho administrativo chileno,01/08/2018,01/08/2018,J. Valdivia,Centro de Regulación y Competencia (REGCOM),FONDECYT,Regular
66,1181619,Las sentencias de condena en el derecho administrativo chileno,01/07/2017,01/07/2017,J. Valdivia,Centro de Regulación y Competencia (REGCOM),FONDECYT,Regular
67,1200573,"Las actas constitucionales números 2 y 3 de 1976, y su lugar en la historia constitucional de Chile: sentido, alcance y proyección",01/03/2020,01/03/2023,E. Palma / F. Zúñiga,Departamento de Ciencias del Derecho,FONDECYT,Regular
68,1190183,"Las actas constitucionales números 2 y 3 de 1976, y su lugar en la historia constitucional de Chile: sentido, alcance y proyección",01/07/2018,01/07/2018,E. Palma / F. Zúñiga,Departamento de Ciencias del Derecho,FONDECYT,Regular
69,1181328,"Las actas constitucionales números 2 y 3 de 1976, y su lugar en la historia constitucional de chile: sentido, alcance y proyección",01/07/2017,01/07/2017,E. Palma / F. Zúñiga,Departamento de Ciencias del Derecho,FONDECYT,Regular
70,1170478,"Las actas constitucionales números 2 y 3 de 1976, y su lugar en la historia constitucional de Chile: sentido, alcance y proyección",01/09/2016,01/09/2016,E. Palma / F. Zúñiga,Departamento de Ciencias del Derecho,FONDECYT,Regular
71,FONDAP2013-06,Interdisciplinary center for democracy and conflict,01/12/2014,01/12/2014,"M. Canales / J. Simonetti, P. Ruiz-Tagle, I. Piper, S. Montecino, M. Garretón, R. Atria, A. Corvalán, M. Urrutia, F. Soto, A. Menard, R. Cornejo, F. Zúñiga, R. Aceituno, C. Radiszcz, B. Bustos, S. Millaleo, E. Aliste, P. Artaza",Departamento de Sociología,FONDAP,Programa FONDAP
