,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
10,1110204,Study of genetic variants related with response to chemotherapy in patients with testicular cancer and their potential use as clinical tools,01/03/2011,01/03/2011,"L. Quiñones / M. Ahumada, D. Cáceres, C. Acevedo",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
11,MULT 06/18-2,"Evaluación clínica de un preparado dermatológico en base a un extracto activo purificado y estandarizado de Buddleja globosa, matico, en el tratamiento de la EPP y profilaxis de la radioepitelitis, en pacientes oncológicos",01/12/2006,01/12/2008,"O. Correa, M. Ahumada, E. Costa",Departamento de Ciencias y Tecnología Farmacéutica,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
12,1221162,Unraveling the mechanism behind ski-dependent tri-methylation of LYS9 in histone H3 in pericentric heterochromatin and its role in the maintenance of genome stability,01/04/2022,01/04/2026,"K. Marcelain / R. Armisen, M. Manterola, R. Verdugo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
13,1221436,Adenosine Deaminase RNA Specific (ADAR) regulates the breast cancer drug response,01/04/2022,01/04/2026,R. Armisen / K. Marcelain,Programa Genética Humana,FONDECYT,Regular
14,ID21I10355,Desarrollo y Validación a pequeña escala de un ensayo para la detección de mutaciones tumorales en biopsia líquida de pacientes con cáncer de mama avanzado,01/09/2021,01/09/2023,"K. Marcelain / R. Armisen, I. Gallegos, J. González, O. Barajas, A. Marín, M. Ahumada",Departamento de Oncología Básico _ Clínico,FONDEF,IDEA
15,1211952,"Unraveling the mechanism behind ski-dependent tri-methylation of lLYS9 in histone H3 in pericentric heterochromatin, and its role in the maintenance of genome stability",01/08/2020,01/08/2020,"K. Marcelain / R. Armisen, M. Manterola, R. Verdugo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
16,1211727,ADAR is a master regulator of genome instability in breast cancer progression and treatment response?,01/08/2020,01/08/2020,R. Armisen / K. Marcelain,Programa Genética Humana,FONDECYT,Regular
17,ACT210079,Landscape of Clinically Actionable Cancer Genes: towards precision oncology in Chile,01/10/2021,01/10/2024,R. Armisen / K. Marcelain,Programa Genética Humana,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
18,1151446,ADAR promotes breast cancer progression through the regulation of cell cycle and DNA repair related genes,01/03/2015,01/03/2019,"R. Armisen / J. Tapia, K. Marcelain, R. Verdugo",Otras Instituciones,FONDECYT,Regular
19,3150292,Role of the unfolded protein response (UPR) in the progression of breast cancer. Distinct effects on tumor growth and metastasis.,01/11/2014,01/11/2017,R. Armisen,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
20,1151435,Role of Ski/Smad4 complex on the establishment of epigenetic modifications of pericentromeric chromatin required for proper chromosome segregation,01/03/2015,01/03/2019,"K. Marcelain / R. Assar, R. Armisen",Programa de Genética Humana,FONDECYT,Regular
21,3140448,El lipopolisacarido induce transición epitelio-mesequimal del urotelio de la vejiga,01/11/2013,01/11/2016,R. Armisen,Otras Instituciones,FONDECYT,Postdoctorado
22,EQM140119,Sistema de Almacenamiento y Servicios Biomédicos Avanzados (SASIBA),01/11/2014,01/11/2015,"S. Hartel / R. Assar, M. Concha, R. Armisen, A. Paula Lima",Programa de Anatomía y Biología del Desarrollo,FONDEQUIP,Concurso de Equipamiento Científico
23,117353,Implementación de un sistema de captura por microdisección láser para uso en biomedicina,01/12/2014,01/12/2014,"C. Hetz / R. Armisen, M. Concha, J. Sierralta, A. Paula Lima",Decanato,FONDEQUIP,Concurso de Equipamiento Científico
24,EQM140157,NextSeq 5000 Sequencing System,01/11/2014,01/11/2015,"R. Verdugo / J. Aguillón, C. Larrañaga, S. Lavandero, L. Cifuentes, B. Urzúa, L. Herrera, R. Armisen, P. Olguín, K. Marcelain, L. Jara, M. Bustamante, A. Couve, C. Araneda",Programa de Genética Humana,FONDEQUIP,Concurso de Equipamiento Científico
25,REDES130114,Centro de investigación y tratamiento del cáncer (CITC)/Instituto for molecular medicine Finland (Finlandia),01/10/2013,01/04/2015,R. Armisen,Departamento de Oncología Básico _ Clínico,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
26,EQM-13045,Equipo de microdisección por captura con láser para investigación traslacional en biomedicina,01/12/2013,01/12/2013,"J. Tapia / M. González, R. Armisen, C. Romero, H. Contreras, J. Fiedler",Programa de Biología Celular y Molecular,FONDEQUIP,Concurso de Equipamiento Científico
27,1120286,The transient receptor potential melastatin 4 (TRPM4) channel stabilizes beta-catenin and therefore enhances cell proliferation through a calcium-dependent negative regulation of GSK-3beta activity,01/03/2012,01/03/2015,"R. Armisen / J. Tapia, K. Marcelain",Programa de Fisiopatología,FONDECYT,Regular
28,REDCIE12003,"Red U-Cáncer, una plataforma en línea de investigación básico-clínica de cáncer en Chile",01/12/2012,01/12/2014,R. Armisen,Programa de Fisiopatología,Programa Información Científica,Concurso Red Ciencia
29,1120222,Ski-containing transciptional co-repressor complexes on mitotic chromosomes repress the expression of selected target genes at early G1 ,01/03/2012,01/03/2015,"K. Marcelain / U. Urzúa, R. Armisen",Programa de Genética Humana,FONDECYT,Regular
30,1120132,Protein kinase CK2 promotes colon cancer metastasis by increasing the expression of Endothelin-Converting Enzyme-1 isoform c (ECE-1c),01/03/2012,01/03/2016,J. Tapia / R. Armisen,Programa de Biología Celular y Molecular,FONDECYT,Regular
31,CONRED-2012-999,BioMed-HPC: Red de biología y medicina computacional de alto rendimiento,01/12/2012,01/12/2013,"S. Hartel / M. Cordero, R. Cabrera, A. Maass, G. Rojas, M. Baez, N. Hitschfeld, O. Orellana, J. Letelier, E. Vera, H. Pino, A. Paula Lima, R. Armisen, R. Verdugo, G. Zapata",Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
32,1110217,The transient receptor potential melastin 4 (TRPM4) channel stabilizies beta-catenin and therefore enhances cell proliferation through a calcium-dependent negatice regulatiom,01/03/2011,01/03/2011,"R. Armisen / J. Tapia, K. Marcelain",Programa de Fisiopatología,FONDECYT,Regular
33,1110506,Ski-containing transcriptional co-repressor complexes on mitotic chromosomes repress the expression of selected target genes at early G1.,01/03/2011,01/03/2011,"K. Marcelain / R. Armisen, U. Urzúa",Programa de Genética Humana,FONDECYT,Regular
34,D11I1029,Incorporación de la secuenciación de última generación en el cuidado de los pacientes con cáncer,01/03/2012,01/03/2015,R. Armisen / R. Verdugo,Programa de Fisiopatología,FONDEF,Investigación y Desarrollo (I+D)
35,Act-1115,"Física de Plasma, Potencia Pulsada y Biología Celular para Energía, Vida y Medio Ambiente",01/10/2012,01/10/2015,"K. Marcelain, R. Armisen, J. Tapia, G. Gutiérrez",Comisión Chilena de Energía Núclear,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
36,UR-11-XI,Red de medicina traslacional en Cáncer (U-CANCER),01/11/2011,01/11/2012,"R. Armisen / M. Ahumada, E. Castellón, M. López, H. Contreras, F. Salazar, M. Galindo, J. Tapia, F. Alonso, I. Gallegos, J. Fernández, K. Marcelain, V. Torres, O. Barajas, A. Quest",Programa de Fisiopatología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
37,1100230,The transient receptor potential melastatin 4 (TRPM4) channel regulates beta-catenin signaling and enhances proliferation through a calcium-dependent regulation of GSK-3beta activity,01/03/2010,01/03/2010,"R. Armisen / J. Tapia, K. Marcelain",Programa de Fisiopatología,FONDECYT,Regular
38,2980063,Regulación de la expresión del canal de sodio neuronal durante el desarrollo embrionario xenopus-laevis,01/03/1998,01/03/2001,R. Armisen / M. Kukulján,Instituto de Ciencias Biomédicas,FONDECYT,Doctorado
39,1241622,"Study of safety, efficacy, and mechanism of action of a new cancer-based immunotherapy for Alzheimer's disease.",01/08/2023,01/08/2023,"C. San Martín / M. Behrens, O. Barajas, M. López, F. Salech",Departamento de Neurociencias,FONDECYT,Regular
40,13220248,Immunotherapy for Alzheimer's Disease: phase 1 clinical tria,01/09/2022,01/09/2022,M. Behrens / O. Barajas,Servicio de Neurología - Neurocirugía,Fondecyt_Anid,Proyectos de Exploración
41,ID21I10355,Desarrollo y Validación a pequeña escala de un ensayo para la detección de mutaciones tumorales en biopsia líquida de pacientes con cáncer de mama avanzado,01/09/2021,01/09/2023,"K. Marcelain / R. Armisen, I. Gallegos, J. González, O. Barajas, A. Marín, M. Ahumada",Departamento de Oncología Básico _ Clínico,FONDEF,IDEA
42,SA20I0059,Impacto clínico de la clasificación molecular del cáncer colorrectal: un paso crucial hacia la medicina personalizada,01/08/2020,01/02/2023,"J. González / K. Marcelain, O. Barajas, M. Ahumada",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
43,1191835,Identification of molecular markers predictive of therapy response in gallbladder cancer: opening new therapeutic possibilities for this neglected disease.,01/09/2018,01/09/2018,"K. Marcelain / N. Varela, O. Barajas",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
44,544/12,"Un estudio Fase IIIb, multicéntrico, abierto, aleotorizado, que compara dos regímenes de dosificación de trastuzumab, cada uno en combinación con quimioterapia con cisplatino/capecitabina, como tratamiento de primera línea en pacientes con adenocarcinoma gástrico o de la unión gastroesofágica HER2-positivo metastático que no han recibido tratamiento previo para la enfermedad metastásica",01/05/2012,01/05/2013,O. Barajas,Servicio de Oncología,Otros,Otros
45,552/12,"Estudio randomizado fase II, de Caazitaxel vs Topotecan en pacientes con cáncer pulmonar de células pequeñas con enfermedad avanzada durante o luego de quimioterapia de primera línea en base platino ",01/11/2012,01/11/2013,O. Barajas,Servicio de Oncología,Otros,Otros
46,UR-11-XI,Red de medicina traslacional en Cáncer (U-CANCER),01/11/2011,01/11/2012,"R. Armisen / M. Ahumada, E. Castellón, M. López, H. Contreras, F. Salazar, M. Galindo, J. Tapia, F. Alonso, I. Gallegos, J. Fernández, K. Marcelain, V. Torres, O. Barajas, A. Quest",Programa de Fisiopatología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
47,1201216,Targeting NKG2D/MICA axis to improve NK cell-mediated antitumor immunity to cancer by the design of a bispecific monoclonal antibody against MICA,01/08/2019,01/08/2019,"M. Molina / E. Bustamante, C. Ribeiro",Instituto de Ciencias Biomédicas,FONDECYT,Regular
48,IARC1401,PRECAMA: Molecular Subtypes of Premenopausal Breast Cancer in Latin American Women,01/01/2014,01/01/2023,"E. Bustamante, M. Garmendia",Otras Instituciones,Otros Internacionales,Proyectos Internacionales
49,SA23I0016,Desarrollo de nuevos métodos de estudio en patologías paratiroideas: Marcadores de tumorigenicidad y establecimiento de cultivos de organoides paratiroideos para optimización de  diagnóstico y tratamiento,01/05/2023,01/05/2023,"P. Cabané / H. Contreras, S. Indo, F. Rodríguez, J. Herranz, D. Rappoport",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
50,SA22I0011,Marcadores de agresividad y progresión en pacientes jóvenes con cáncer de tiroides para mejorar clasificación y decisión de tratamiento en guías Clínicas GES,01/06/2022,01/06/2022,"P. Cabané / F. Rodríguez, M. Aldas, S. Indo, I. Gallegos, H. Contreras",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
51,1140697,Autocrine production of both Netrin and its receptor Neogenin1 mediates tumorigenesis in Sonic Hedgehog (Shh)/Gli driven neoplasia,01/03/2014,01/03/2018,"V. Palma / P. Gac, I. Gallegos, P. Cabané",Departamento de Biología,FONDECYT,Regular
52,EQM-13028,Microscopio electrónico de barrido de sobremesa y microanálisis químico elemental (SEM-EDS),01/12/2013,01/12/2013,"A. Neira / F. Oyarzún, M. Kogan, J. Arias, M. Urzúa, L. Saenz, S. Bucarey, P. Cabané, C. Díaz, G. González, M. Yazdani-Pedram, M. Fernández, C. Valenzuela",Departamento de Ciencias Biológicas Animales,FONDEQUIP,Concurso de Equipamiento Científico
53,ANM-55,Núcleo milenio de tecnología de polímeros para aplicaciones biomédicas (TPAB),01/01/2013,01/01/2013,"A. Neira / J. Arias, M. Fernández, M. Yazdani-Pedram, C. Díaz, P. Cabané, J. Arias",Departamento de Química Orgánica y Físico Química,Iniciativa científica Milenio,Núcleos Milenio
54,CP22-P043,Herramientas audiovisuales para aumentar la concientización sobre el cáncer en la población chilena,01/11/2022,01/11/2023,H. Contreras / F. Cardemil,Departamento de Oncología Básico _ Clínico,Programa Ciencia Pública,Ciencia Pública para el Desarrollo de Productos de Divulgación del Conocimiento
55,SA21I0003,"Resultados oncológicos, funcionales y asociación entre virus papiloma humano y carcinoma escamoso orofaríngeo en pacientes tratados en un centro público de referencia oncológica",01/09/2021,01/09/2023,"F. Carvajal / C. Araya, E. Castellón, H. Contreras, F. Cardemil",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
56,SA20I0072,MAPA DEL CÁNCER OROFARÍNGEO EN CHILE DURANTE EL DECENIO 2008-2018,01/04/2020,01/04/2020,"F. Carvajal / H. Contreras, F. Cardemil, C. Araya, E. Castellón",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
57,1151502,Age-related changes in the processing of complex sounds in the central auditory nervous system: speech communication and hearing aid benefit in older adults,01/03/2015,01/03/2018,A. Fuente / F. Cardemil,Escuela de Fonoaudiología,FONDECYT,Regular
58,10964,De la presbiacusia a la demencia: un enfoque básico-clínico,01/10/2015,01/10/2018,"P. Délano / M. Torrente, E. Brunetti, C. Delgado, J. Maass, F. Cardemil",Programa de Fisiología y Biofísica,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
59,SA11I2199,Programa teleeducativo para mejorar adherencia al uso de audífonos en pacientes con hipoacusia: un ensayo CL aleatorizado,01/12/2011,01/12/2012,F. Cardemil,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
60,SA21I0003,"Resultados oncológicos, funcionales y asociación entre virus papiloma humano y carcinoma escamoso orofaríngeo en pacientes tratados en un centro público de referencia oncológica",01/09/2021,01/09/2023,"F. Carvajal / C. Araya, E. Castellón, H. Contreras, F. Cardemil",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
61,SA20I0072,MAPA DEL CÁNCER OROFARÍNGEO EN CHILE DURANTE EL DECENIO 2008-2018,01/04/2020,01/04/2020,"F. Carvajal / H. Contreras, F. Cardemil, C. Araya, E. Castellón",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
62,1241512,Molecular and genomic fingerprint of resistence to chemohormonal therapy in PDO/3D models of metastatic prostate cancer,01/08/2023,01/08/2023,"H. Contreras / J. Román, S. Indo, E. Castellón, K. Marcelain",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
63,1240693,FSHR signaling counteracts oxidative stress in the post-reproductive ovary: a possible mechanism to explain protection against ovarian carcinoma by past parity,01/07/2023,01/07/2023,U. Urzúa / E. Castellón,Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
64,1230494,Parity history and ovarian cancer risk: a role of oxidative stress in the post-reproductive ovary,01/07/2022,01/07/2022,U. Urzúa / E. Castellón,Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
65,1230743,Early molecular fingerprint of resistance to chemotherapy in metastatic Prostate Cancer,01/07/2022,01/07/2022,"H. Contreras / E. Castellón, I. Gallegos, C. Sánchez, K. Marcelain, S. Indo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
66,152220002,Center for Cancer prevention and control (CECAN),01/11/2022,01/11/2027,"E. Castellón, O. Arteaga, H. Contreras, A. Fuentes",Departamento de Oncología Básico _ Clínico,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso Extraordinario de Centros de Investigación en Áreas Prioritarias
67,1221744,Parity history and ovarian cancer risk: The roles of oxidative stress and inflammaging in the post-reproductive ovary,01/09/2021,01/09/2021,U. Urzúa / E. Castellón,Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
68,1220516,Study on metastatic and castration-resistant prostate cancer: Correlation of treatment-resistance markers between patient-derived organoids (PDO) and plasma exosomes as tools for precision oncology,01/08/2021,01/08/2021,"H. Contreras / K. Marcelain, E. Castellón, S. Indo, I. Gallegos",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
69,1210639,Evaluation of resistance / sensitivity markers in organoids from Chilean patients with metastatic prostate cancer sensitive to androgen and castration resistant exposed to first- and second-line treatments,01/08/2020,01/08/2020,"H. Contreras / K. Marcelain, I. Gallegos, E. Castellón",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
70,SA21I0003,"Resultados oncológicos, funcionales y asociación entre virus papiloma humano y carcinoma escamoso orofaríngeo en pacientes tratados en un centro público de referencia oncológica",01/09/2021,01/09/2023,"F. Carvajal / C. Araya, E. Castellón, H. Contreras, F. Cardemil",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
71,IM21_11504_en,Genomic Medicine Millennium Institute,01/03/2023,01/03/2023,"R. Verdugo / L. Quiñones, H. Contreras, K. Marcelain, V. Ramos Henriques, E. Castellón",Departamento de Ciencias y Tecnología Farmacéutica,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
72,1201704,Cancer stemness/epithelial-mesenchymal transition axis provides crucial events toward metastasis and castration resistance in prostate cancer. Potential therapeutic targets,01/03/2020,01/03/2024,E. Castellón / H. Contreras,Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
73,1201027,Potential diagnosis markers and therapeutic targets for precision oncology in castration resistance prostate cancer. In vitro approach and patient samples analyses,01/08/2019,01/08/2019,"H. Contreras / E. Castellón, J. Román, I. Gallegos",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
74,SA20I0072,MAPA DEL CÁNCER OROFARÍNGEO EN CHILE DURANTE EL DECENIO 2008-2018,01/04/2020,01/04/2020,"F. Carvajal / H. Contreras, F. Cardemil, C. Araya, E. Castellón",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
75,1191190,Potential therapeutic targets for effective treatment in castration resistance in prostate cancer. in vitro approach and patient samples analyses,01/08/2018,01/08/2018,"H. Contreras / D. Reyes, E. Castellón",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
76,SA19I0034,Genética del cáncer renal en Chile: desarrollo de un panel genético abreviado para la pesquisa precoz y disminución de su mortalidad,01/03/2019,01/03/2019,"A. Walton / D. Cáceres, E. Castellón, I. Gallegos, A. Colombo",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
77,1191460,Cancer stemness/epithelial-mesenchymal transition axis provides crucial events toward metastasis and castration resistance in prostate cancer. Potential therapeutic targets,01/08/2018,01/08/2018,E. Castellón / H. Contreras,Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
78,ENL23/19,Cancer stemness/epithelial-mesenchymal transition axis provides crucial events toward metastasis and castration resistance in prostate cancer. Potential therapeutic targets,01/06/2019,01/06/2020,E. Castellón,Departamento de Oncología Básico _ Clínico,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
79,1181919,Cancer stemness/epithelial-mesenchymal transition axis provides crucial events toward metastasis and castration resistance in prostate cancer. Potential therapeutic targets,01/07/2017,01/07/2017,E. Castellón / H. Contreras,Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
80,VIU17E0084,Exo-detección: Nuevo producto pronóstico en cáncer de próstata mediante la detección de IncRNAs en exosomas de orina,01/06/2018,01/06/2019,E. Castellón,Departamento de Oncología Básico _ Clínico,FONDEF,VIU-etapa 2
81,VIU17P0084,Exo-detección: Nuevo servicio diagnóstico en cáncer de próstata mediante la detección de miRNAs en exosomas de pacientes con sospecha de cáncer,01/11/2017,01/11/2018,E. Castellón,Departamento de Oncología Básico _ Clínico,FONDEF,VIU-etapa 1
82,URC-040/17,Red U-Oncogenómica y Bioingeniería,01/08/2017,01/08/2017,E. Castellón,Departamento de Oncología Básico _ Clínico,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
83,1161682,Molecular profiles of prostate cancer: predictors of castration resistant prostate cancer?,01/08/2015,01/08/2015,"J. Fulla, H. Nicolai, E. Castellón, A. Mercado, I. Gallegos",Clinica las Condes,FONDECYT,Regular
84,1151214,"The transcription factors Zeb1/Snail induce in vitro cell malignancy and cancer stem cell phenotype through epithelial-mesenchymal transition in prostate cells, increasing androgen synthesis capacity and resistance",01/03/2015,01/03/2019,H. Contreras / E. Castellón,Programa de Fisiología y Biofísica,FONDECYT,Regular
85,1140417,"Cancer stem cells and mesenchymal cells cooperative action in metastasis progression and hormone resistance in prostate cancer: Role of stemness genes, androgen and GnRH receptors.",01/03/2014,01/03/2018,E. Castellón / H. Contreras,Programa de Fisiología y Biofísica,FONDECYT,Regular
86,ANM-46,Núcleo milenio en cáncer y nutrigenómica,01/01/2013,01/01/2013,"J. Tapia / F. Pérez, E. Castellón, M. Gotteland",Programa de Biología Celular y Molecular,Iniciativa científica Milenio,Núcleos Milenio
87,1120292,"Effects of statins in the maintenance, differentation and drug sensitivity of cancer-initiating cells in ovarin cancer",01/03/2012,01/03/2016,E. Castellón,PUC. Facultad de Medicina,FONDECYT,Regular
88,ANM-57,Instituto milenio de investigación Oncológica. IM OI,01/03/2013,01/03/2013,"E. Castellón / L. López, L. Jara, C. Romero, J. Allende",Programa de Fisiología y Biofísica,Iniciativa científica Milenio,Institutos Milenios
89,VID-1626,Bioluminiscencia y fluorescencia en modelos in vivo aplicados a la investigación biomédica de vanguardia.,01/07/2011,01/07/2012,"E. Castellón / J. Tapia, H. Contreras",Programa de Fisiología y Biofísica,Fondo Central de Investigación,U-MODERNIZA
90,1110269,Expression of syndecans is down regulated by trascription factor snail during epithelial mesenchymal transition in prostate cancer,01/03/2011,01/03/2015,H. Contreras / E. Castellón,Programa de Fisiología y Biofísica,FONDECYT,Regular
91,UR-11-XI,Red de medicina traslacional en Cáncer (U-CANCER),01/11/2011,01/11/2012,"R. Armisen / M. Ahumada, E. Castellón, M. López, H. Contreras, F. Salazar, M. Galindo, J. Tapia, F. Alonso, I. Gallegos, J. Fernández, K. Marcelain, V. Torres, O. Barajas, A. Quest",Programa de Fisiopatología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
92,1100183,"Study of the presence and characteristics of cancer stem cells in human prostate cancer. Isolation, characterization and in vitro recovery of sensitivity to hormone and chemotherapy",01/03/2010,01/03/2014,E. Castellón / H. Contreras,Instituto de Ciencias Biomédicas,FONDECYT,Regular
93,A-23,"Biología del microambiente tumoral, respuesta inmune anti tumoral y su impacto en oncología translacional",01/12/2009,01/12/2009,"F. Salazar / E. Castellón, J. Aguillón, M. López",Programa de Inmunología,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
94,3090016,Effect of pharmacoperone-mediated increase in GnRH receptor expression in plasma membrane on radiotherapy response of human prostate carcinoma cells treated with GnRH analogues.,01/03/2009,01/03/2011,C. Sánchez / E. Castellón,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
95,1070827,Estudio sobre la Expresión y regulación de proteínas relacionadas con la multiresistencia a drogas en adenocarcinoma prost{atico humano de diferentes grados de malignidad. Recuperación in vitro...,01/03/2007,01/03/2010,E. Castellón / H. Contreras,Programa de Fisiología y Biofísica,FONDECYT,Regular
96,1060045,Rerversión fenotípica de células tumorales de cáncer de próstata inducida por proteoglucanos de heparán sulfato,01/03/2006,01/03/2006,H. Contreras / E. Castellón,Programa de Fisiología y Biofísica,FONDECYT,Regular
97,1060091,"Estudio sobre la expresión y regulación de proteínas relacionadas con la multiresistencia a drogas en adenocarcinoma prostático humano de diferentes grados de malignidad. Recuperación in vitro de la sensibilidad de las células tumorales a la quimioterapia
",01/03/2006,01/03/2006,E. Castellón / H. Contreras,Programa de Fisiología y Biofísica,FONDECYT,Regular
98,1050516,"Detección de proteoglucanos de heparansulfato y moléculas de adhesión en biopsias y cultivos celulares primarios provenientes de cáncer prostático humano. Reversión fenotípica inducida por proteoglucano
",01/06/2005,01/06/2005,"H. Contreras / C. Acevedo, E. Castellón",Programa de Fisiología y Biofísica,FONDECYT,Regular
99,1050132,"Estudio sobre la expresión y regulación de proteínas relacionadas con la multiresistencia a drogas en adenocarcinoma prostático humano. Correlación con el grado de progesión tumoral
",01/06/2005,01/06/2005,E. Castellón / H. Contreras,Programa de Fisiología y Biofísica,FONDECYT,Regular
100,D05I10366,Investigación y desarrollo de terapias biológicas optimizadas para tumores urológicos,01/12/2005,01/12/2008,"F. Salazar / R. Valdevenito, M. Becker, D. Reyes, M. Larrondo, E. Castellón, M. López",Programa de Inmunología,FONDEF,Investigación y Desarrollo (I+D)
