,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
41,EQM-13041,Proyecto Equipamiento para la separación y purificación de componentes macromoleculares de interés Biológico,01/12/2013,01/12/2013,"F. Aguayo / J. Aguillón, C. Larrañaga, N. Lagos, A. Gaggero, R. Vidal, J. Antonelli, R. Lagos, M. González, J. Segura, O. Monasterio, S. Ampuero, J. Salazar, L. Saenz, L. Tapia, M. Farfán, R. Soto, J. Chnaiderman, O. Orellana, M. Acevedo, V. Luchsinger, E. Maldonado",Programa de Virología,FONDEQUIP,Concurso de Equipamiento Científico
42,UM13_EQM-13041,Proyecto Equipamiento para la separación y purificación de componentes macromoleculares de interés biológico,01/12/2013,01/12/2013,F. Aguayo,Instituto de Ciencias Biomédicas,Fondo Central de Investigación,U-MODERNIZA
43,1120248,Role of HPV-16 E6 and E7 oncoproteins in tobacco-smoke associated carcinogenesis: Interaction between cigarette smoke components (CSC) and HPV16 E6/E7 oncoproteins in oral and bronchial epithelial cells and clinical specimens,01/03/2012,01/03/2016,"F. Aguayo / J. Chnaiderman, G. Rojas",Programa de Virología,FONDECYT,Regular
44,1240060,Unravelling the autoantigenicity of neutrophil extracellular traps in rheumatoid arthritis: An approximation from immunopeptidomics,01/07/2023,01/07/2023,"D. Catalán / J. Aguillón, L. Soto",Instituto de Ciencias Biomédicas,FONDECYT,Regular
45,SA23I0153,Uso de variantes HLA como un potencial criterio diagnóstico en pacientes con uveítis idiopática,01/05/2023,01/05/2023,"C. Urzúa / R. Verdugo, A. Hillerns, G. Cavada, J. Aguillón",Departamento de Oftalmología,CONICYT/MINSAL,FONIS-Proyectos I&D
46,1231350,Unraveling the role of JAK1 and JAK2 pathway in periodontitis: drivers of immunopathology and possible therapeutic targets,01/03/2023,01/03/2027,"N. Dutzan / M. Reyes, J. Aguillón, L. Abusleme, M. Arce",Departamento de Odontología Conservadora,FONDECYT,Regular
47,EQM220041,"Plataforma de área limpia y equipamiento para la producción de prototipos basados en proteínas recombinantes, productos celulares y farmacéuticos estériles bajo buenas prácticas de manufactura para investigación en seres humanos",01/10/2022,01/05/2026,"M. Molina / J. Aguillón, M. Hermoso, D. Catalán, R. Naves, G. Sánchez, L. Carreño, M. López",Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
48,1221611,Unveiling naturally presented epitopes targeted by cd8+ t cells from rheumatoid arthritis patients: One step forward to understand the immunopathogenesis of the disease,01/04/2022,01/04/2026,"J. Aguillón / D. Catalán, O. Neira, L. Soto",Instituto de Ciencias Biomédicas,FONDECYT,Regular
49,EQM210025,PLATAFORMA DE ÁREA LIMPIA Y EQUIPAMIENTO PARA LA PRODUCIÓN DE PROTEÍNAS RECOMBINANTES Y PRODUCTOS CELULARES A ESCALA PILOTO BAJO BUENAS PRÁCTICA DE MANUFACTURA VIGENTES (PALEP-BPMv) PARA TERAPIA EN HUMANOS,01/08/2021,01/08/2021,J. Aguillón,Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
50,3210401,"Develando la función de los linfocitos T CD4+ de memoria residentes de tejido en artritis reumatoide, un acercamiento a través del modelo murino de artritis inducida por colágeno (CIA)",01/08/2020,01/08/2020,J. Aguillón,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
51,REDES180028,International research network on characterization of new therapeutic targets for rheumatoid arthritis,01/10/2018,01/10/2020,J. Aguillón / L. Soto,Instituto de Ciencias Biomédicas,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
52,1181853,Identifying immunodominant T-cell antigen-peptides and T-cell responses in rheumatoid arthritis: A further step in the development of an antigen-specific dendritic cell-based therapy to restore self-tolerance,01/03/2018,01/03/2022,"J. Aguillón / L. Soto, D. Catalán, O. Neira",Instituto de Ciencias Biomédicas,FONDECYT,Regular
53,ID18I10243,Evaluación pre-clínica y registro de células dendríticas tolerogénicas pulsadas con péptidos autoantigénicos (TOLDeC-AP) para inmunoterapia antígeno-específica de la artritis reumatoide,01/08/2018,01/08/2020,J. Aguillón / L. Soto,Instituto de Ciencias Biomédicas,FONDEF,IDEA
54,ID17I10051,Mejoramiento de un anticuerpo neutralizante de la actividad biológica de Factor de Necrosis Tumoral: prototipo para el tratamiento de enfermedades autoinmunes,01/06/2017,01/06/2017,J. Aguillón / M. Molina,Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
55,1171594,The role of B cells in the generation of M2 macrophages in Systemic Sclerosis,01/09/2016,01/09/2016,"L. Soto / G. Díaz, J. Aguillón",Instituto de Ciencias Biomédicas,FONDECYT,Regular
56,1160775,New genetic associations in Rheumatoid Arthritis in Chilean Population emerged from a genome-wide association study (GWAS) and and exome sequencing,01/08/2015,01/08/2015,J. Aguillón,UAUT. Dirección de Investigación y Postgrado,FONDECYT,Regular
57,ID16I10027,"Desarrollo, producción y caracterización de anticuerpo recombinante humano contra MIC-A con potencial terapéutico para el tratamiento de cáncer gástrico",01/11/2016,01/11/2018,"M. Molina / J. Aguillón, C. Ribeiro, R. Cabrera",Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
58,1161409,Exploring the role of B cells and interleukin-6 in the evolution of Systemic Sclerosis: a longitudinal study of patients treated with rituximab or tocilizumab,01/06/2015,01/06/2015,"L. Soto / D. Catalán, J. Aguillón",Instituto de Ciencias Biomédicas,FONDECYT,Regular
59,ID15I 10080,Péptidos autoantigénicos presentados por células dendríticas tolerogénicas una terapia personalizada para reinstruir el sistema inmune de pacientes con artritis reumatoide,01/11/2015,01/11/2017,J. Aguillón,Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
60,3150453,Establishment of a humanized mouse model of arthritis: An approach for studying autoimmune processes in vivo and testing novel therapeutic intervention strategies,01/11/2014,01/11/2017,J. Aguillón,Programa de Inmunología,FONDECYT,Postdoctorado
61,1151420,Exploring the role of B cells and interleukin-6 in the evolution of Systemic Sclerosis: A longitudinal study of patients treated with rituximab or tocilizumab,01/03/2015,01/03/2015,"L. Soto / J. Aguillón, D. Catalán",Programa de Inmunología,FONDECYT,Regular
62,EQM140032,Citometría multiparamétrica para la identificación de determinantes moleculares en células involucradas en enfermedades prevalentes en Chile,01/12/2014,01/12/2015,"R. Naves, M. López, J. Aguillón, M. Hermoso, F. Salazar, M. Molina",Programa de Inmunología,FONDEQUIP,Concurso de Equipamiento Científico
63,ID14I10059,Desarrollo de una vacuna basada en células dendríticas tolerogénicas pulsadas con péptidos autoantigénicos para la remisión permanente de la artritis reumatoide,01/06/2014,01/06/2014,J. Aguillón,Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
64,3140091,Identification of specific markers defining the immunoregulatory potential of tolerogenic dendritic cells,01/10/2013,01/10/2013,J. Aguillón,Programa de Inmunología,FONDECYT,Postdoctorado
65,EQM140157,NextSeq 5000 Sequencing System,01/11/2014,01/11/2015,"R. Verdugo / J. Aguillón, C. Larrañaga, S. Lavandero, L. Cifuentes, B. Urzúa, L. Herrera, R. Armisen, P. Olguín, K. Marcelain, L. Jara, M. Bustamante, A. Couve, C. Araneda",Programa de Genética Humana,FONDEQUIP,Concurso de Equipamiento Científico
66,1140553,Searching for a validated cell-based therapeutic approach for the treatment of rheumatoid arthritis: Identification of specific tolerance markers and characterization of monophosphoryl lipid A (MPLA)-activated tolerogenic dendritic cells (MPLA-tDCs),01/03/2014,01/03/2018,"J. Aguillón / L. Soto, R. Verdugo, D. Catalán",Programa de Inmunología,FONDECYT,Regular
67,UM13_EQM-13040,Citometría de Flujo multiparamétrica de la última generación,01/12/2013,01/12/2013,J. Aguillón,Instituto de Ciencias Biomédicas,Fondo Central de Investigación,U-MODERNIZA
68,EQM-13041,Proyecto Equipamiento para la separación y purificación de componentes macromoleculares de interés Biológico,01/12/2013,01/12/2013,"F. Aguayo / J. Aguillón, C. Larrañaga, N. Lagos, A. Gaggero, R. Vidal, J. Antonelli, R. Lagos, M. González, J. Segura, O. Monasterio, S. Ampuero, J. Salazar, L. Saenz, L. Tapia, M. Farfán, R. Soto, J. Chnaiderman, O. Orellana, M. Acevedo, V. Luchsinger, E. Maldonado",Programa de Virología,FONDEQUIP,Concurso de Equipamiento Científico
69,1130330,Modulation of NKG2D ligands expression by Helicobacter pylori and immunoregulatory cytokines in gastric adenocarcinoma and its biological implications on natural killer cell function,01/03/2013,01/03/2017,"M. Molina / C. Ribeiro, J. Aguillón",Programa de Inmunología,FONDECYT,Regular
70,EQM-13040,Citometría de Flujo multiparamétrica de la última generación,01/12/2013,01/12/2013,"J. Aguillón / L. Soto, M. Molina, M. Hermoso, M. López, D. Catalán, C. Ribeiro",Programa de Inmunología,FONDEQUIP,Concurso de Equipamiento Científico
71,1130931,Functional analysis of Runx2 transcription factor and Runx2-target genes involves in cell adhesion and lung metastasis in,01/03/2013,01/03/2017,"M. Galindo / J. Chnaiderman, J. Aguillón, F. Las Heras, J. Antonelli",Programa de Biología Celular y Molecular,FONDECYT,Regular
72,3120036,Estudio de la Biología de las células T reguladoras generadas con ácido en un modelo murino de artritis. Proyecciones para terapia celular.,01/03/2012,01/03/2012,J. Aguillón,Instituto de Ciencias Biomédicas,FONDECYT,Postdoctorado
73,1120599,Studies of the mechanisms that regulate the expression of NKG2D ligands in gastric adenocarcinoma calls and their effects on the activation of natural killer cells,01/03/2012,01/03/2012,M. Molina / J. Aguillón,Instituto de Ciencias Biomédicas,FONDECYT,Regular
74,1120856,Citrullinated peptides as immunodominant CD4+ T-cell epitopes in rheumatoid arthritis: Candidates for an antigen-specific therapy desing,01/03/2012,01/03/2012,"D. Catalán / J. Catalán, J. Aguillón, L. Soto",Programa de Inmunología,FONDECYT,Regular
75,791100001,Fortalecimiento de líneas de investigación en terapias celulares de autoinmunidad y transplante,01/07/2011,01/07/2014,J. Aguillón,Programa de Inmunología,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
76,1100351,Studies of the mechanisms that regulate the expression of NKG2D ligands in gastric adenocarcinoma cells and their effects on the activation of natural killer cells,01/03/2010,01/03/2014,M. Molina / J. Aguillón,Programa de Inmunología,FONDECYT,Regular
77,VRI09P0011,Valorización y Transferencia de Paquete Tecnológico para el uso y desarrollo de anticuerpos Monoclonales Quiméricos,01/01/2010,01/12/2010,J. Aguillón,Instituto de Ciencias Biomédicas,FONDEF,Valorización de resultados
78,HJJA-3,Efectos de la terapia con anticuerpo contra el receptor de IL-6 sobre las poblaciones linfocitarias Th17 y Treg en pacientes con Artritis Reumatoide,01/12/2010,01/12/2011,"L. Soto / J. Aguillón, B. Pesce, D. Catalán",Programa de Inmunología,Hospital Clinico,Investigación Clínica 
79,1100102,Applying the knowledge on murine tolerogenic dendritic cells to the development of tolerogenic monocyte-derived dendritic cells from rheumatoid arthritis (ra) patients aimed at providing a therapeutic strategy for ra treatment,01/03/2010,01/03/2014,"J. Aguillón / M. Sabugo, D. Catalán",Programa de Inmunología,FONDECYT,Regular
80,A-23,"Biología del microambiente tumoral, respuesta inmune anti tumoral y su impacto en oncología translacional",01/12/2009,01/12/2009,"F. Salazar / E. Castellón, J. Aguillón, M. López",Programa de Inmunología,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
81,D09I1190,Desarrollo de un sistema de expresión optimizado para la producción de anticuerpos terapéuticos,01/12/2010,01/12/2016,"J. Aguillón / B. Bustos, D. Catalán, M. Molina",Programa de Inmunología,FONDEF,Investigación y Desarrollo (I+D)
82,1090046,The TH17 vs. TREG Imbalance in the pathogenesis of periodontitis: New approach for dichotomy TH1 vs. TH2.,01/03/2009,01/03/2013,"J. Gamonal / N. Dutzan, E. Hernández, J. Aguillón",Departamento de Odontología Conservadora,FONDECYT,Regular
83,IM-2o,Instituto Milenio de Inmunología e Inmunoterapia,01/01/2011,01/01/2021,"A. de Ioannes, L. Michea, D. Catalán, M. Galindo, F. Salazar, M. López, J. Aguillón",Programa de Inmunología,Iniciativa científica Milenio,Institutos Milenios
84,ED13/012,Descubriendo el Sistema Inmune y su rol en enfermedades: aciertos y soluciones pendientes,01/12/2008,01/12/2008,J. Aguillón,Programa de Inmunología,Explora,Divulgación y Valoración de CTI
85,DO8I1020,Generación de nuevas líneas celulares de origen humano para la producción de proteínas terapéuticas,01/12/2008,01/12/2008,J. Aguillón,Programa de Inmunología,FONDEF,Investigación y Desarrollo (I+D)
86,1080466,Mecanismos involucrados en la inhibición de la respuesta efectora TH17 por bloqueo del TNF Alfa en pacientes con artritis reumatoide.,01/03/2008,01/03/2008,"J. Aguillón, L. Soto",Servicio de Reumatología,FONDECYT,Regular
87,Basal-4,Centro de innovación en biomedicina básica y aplicada,01/12/2008,01/12/2008,"C. Hetz / M. López, A. Couve, J. Aguillón, S. Hartel, F. Salazar, M. Molina, M. Concha",Programa de Inmunología,Programa Financiamiento Basal,Basal
88,1070553,Células dendríticas reguladoras inducidas por cortos estímulos de lipopolisacárido modulan la artritis murina: Mecanismos moleculares y celulares de inhibición de la enfermedad,01/03/2007,01/03/2010,J. Aguillón,Programa de Inmunología,FONDECYT,Regular
89,Basal07_02,Centro de Medicina Celular y Molecular & Bioterapia,01/12/2007,01/12/2007,"F. Salazar / M. O'Ryan, J. Aguillón, A. Couve, M. Herrera-Marschitz, J. Segura, M. Concha",Instituto de Ciencias Biomédicas,Programa Financiamiento Basal,Basal
90,P07-088-F,Núcleo Milenio en Inmunología e Inmunoterapia,01/12/2007,01/12/2011,"A. de Ioannes, L. Michea, M. López, F. Salazar, J. Aguillón",Departamento de Cirugía,Iniciativa científica Milenio,Núcleos Milenio
91,D06I1005,Desarrollo de tecnologías de generación de anticuerpos monoclonales completamente humanos: producción de un prototipo contra receptores tirosina quinasa ErbB para uso de terapia selectiva en cáncer gástrico,01/12/2006,01/12/2009,M. Molina / J. Aguillón,Instituto de Ciencias Biomédicas,FONDEF,Investigación y Desarrollo (I+D)
92,1061063,"Proteínas citrulinadas: Importancia como autoantígeno para linfocitos T y elemento diagnóstico en artritis reumatoide
",01/03/2006,01/03/2006,"J. Aguillón, L. Soto",Departamento de Medicina,FONDECYT,Regular
93,1050518,"Caracterización microbiológica, celular y molecular de la progresión en la periodontitis crónica: identificación de marcadores de riesgo de destrucción periodontal",01/03/2005,01/03/2009,"J. Gamonal / J. Aguillón, R. Vernal",Departamento de Odontología Conservadora,FONDECYT,Regular
94,1040860,Inmunoterapia tolerogénica mediada por células dendríticas para el tratamiento de la artritis murina inducida por colágeno: fase inicial para un posible trataiento de la artitris reumatoide,01/03/2004,01/03/2007,J. Aguillón / F. Salazar,Programa de Inmunología,FONDECYT,Regular
95,1040439,Factores predictores de respuesta clínica al tratamiento con anticuerpos monocionales anti-TNF-a en pacientes con Artitris Reumatoide,01/03/2004,01/03/2006,"J. Aguillón, L. Soto",Servicio de Reumatología,FONDECYT,Regular
96,1030494,"Influencia del polimorfismo génetico del factor de necrosis tumoral, interleuquina-10 y sus receptores, en la severidad de la artritis reumatoide y caracterización de factores de transcripción asociados
",01/03/2003,01/03/2003,J. Aguillón / F. Salazar,Programa de Inmunología,FONDECYT,Regular
97,1031005,"Efecto del péptido IT9302, homologo al dominio funcional de interleuquina-10, en la presentación antigenica e inmunogenicidad in vivo de lineas celulares de melanoma maligno",01/03/2003,01/03/2006,"F. Salazar / M. López, J. Aguillón",Programa de Inmunología,FONDECYT,Regular
98,SAL-03/2-2,Evaluación de la eficacia del tratamiento prolongado con un Anticuerpo Humano anti-factor de necrosis tumoral (TNF) en pacientes con artritis reumatoide activa: efecto sobre la inmunidad e influencia de polimorfismos genéticos del TNF,01/03/2003,01/03/2003,J. Aguillón,Programa de Inmunología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
99,D03I1055,Desarrollo y estandarización de tecnologías para la produción de anticuerpos monoclonales modificados con aplicaciones en biomedicina,01/12/2003,01/12/2006,"J. Aguillón / L. Soto, F. Salazar, M. Molina, M. López",Programa de Inmunología,FONDEF,Investigación y Desarrollo (I+D)
100,1020691,Poliformismo genético de citoquinas pro- y anti-inflamatoriasa en enfermedades autoinmunes e inflamatorias y actividad transcripcional asociada,01/06/2002,01/06/2002,"J. Aguillón / A. Araya, F. Salazar",Programa de Inmunología,FONDECYT,Regular
101,D02I1088,Investigación y desarrollo de vacunas biológicas para inmunoterapia oncológica,01/12/2002,01/12/2005,"F. Salazar / M. Larrondo, J. Aguillón, J. Alfaro, M. López, M. Molina",Programa de Inmunología,FONDEF Investigación y Desarrollo,Fondef X-ID
102,SAL 02/4-2,Valor pronóstico de la expresión de CD63 en basófilos de pacientes alérgicos a Betalactámicos y su correlación con IgE específicas,01/03/2002,01/03/2002,"M. Guzmán / J. Aguillón, M. Molina",Servicio de Inmunología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
103,SAL-01/17-2,"Asociación de polimorfismos genéticos y sobre-expresión de TNF, IL-1 y TGF-b1 con la presencia de diabetes y periodontitis",01/03/2001,01/03/2001,J. Aguillón / A. Araya,Programa de Inmunología,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
104,1010930,Rol de calreticulina de Trypanosoma cruzi en la modulación de interacciones huésped/parásito,01/03/2001,01/03/2005,"J. Aguillón, F. Salazar, M. Molina",Programa de Inmunología,FONDECYT,Regular
105,1000665,"Calreticulina, un antígeno inmunodominante de Trypanosoma cruzi: estudos sobre su valor inmunoprotector y diagnóstico
",01/03/2000,01/03/2000,"J. Aguillón, M. Molina, F. Salazar",Programa de Inmunología,FONDECYT,Regular
106,01-1999,"Caracterización de antígenos de Plasmodium voelii y Trypanosoma cruzi, mediante inmunización genética. Estudios de polimorfismos moleculares asociados a enfermedades chagásicas, autoinmunes e inflamatorias",01/03/1999,01/03/1999,"J. Aguillón, M. López, A. Colombo, A. Escobar",Instituto de Ciencias Biomédicas,FONDECYT,Regular
107,1990936,Polimorfismo de la región promotora del gen del factor de necrosis tumoral asociado a artritis reumatoide y enfermedad periodontal,01/03/1999,01/03/2002,J. Aguillón,Instituto de Ciencias Biomédicas,FONDECYT,Regular
108,1970878,"Detección, caracterización y producción de antígenos de Trypanosoma Cruzi: el modelo de tc5, un nuevo inmunogeno.",01/03/1997,01/03/2000,"A. Colombo, J. Aguillón, M. Molina",Instituto de Ciencias Biomédicas,FONDECYT,Regular
109,1961186,Inmunidad anti Rhipicephalus sanguineus ; manifestaciones de resistencia y caracterización de antígenos,01/03/1996,01/03/1996,"J. Aguillón, A. Colombo, F. Fredes",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
