,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
626,"Churochkin, D; Lund, F",Diffusion of elastic waves in a continuum solid with a random array of pinned dislocations,2022,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.106.024105,10.1103/PhysRevB.106.024105
627,"Salinas, Vicente; Aguilar, Claudio; Espinoza-Gonzalez, Rodrigo; Gonzalez, Javiera; Henriquez, Javier; Lund, Fernando; Mujica, Nicolas",In-situ monitoring of dislocation proliferation during plastic deformation of 304L steel using ultrasound,2022,MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.msea.2022.143416,10.1016/j.msea.2022.143416
628,"Covarrubias, C; Bejarano, J; Maureira, M; Tapia, C; Diaz, M; Rodriguez, JP; Palza, H; Lund, F; Von Marttens, A; Caviedes, P; Yazdani-Pedram, M","Preparation of osteoinductive - Antimicrobial nanocomposite scaffolds based on poly (D,L-lactide-co-glycolide) modified with copper - Doped bioactive glass nanoparticles",2022,POLYMERS & POLYMER COMPOSITES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/09673911221098231,10.1177/09673911221098231
629,"Churochkin, D; Lund, F",Coherent propagation and incoherent diffusion of elastic waves in a two dimensional continuum with a random distribution of edge dislocations,2021,WAVE MOTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.wavemoti.2021.102768,10.1016/j.wavemoti.2021.102768
630,"Lund, F; Scheihing-Hitschfeld, B",The Scattering of Phonons by Infinitely Long Quantum Dislocations Segments and the Generation of Thermal Transport Anisotropy in a Solid Threaded by Many Parallel Dislocations,2020,NANOMATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nano10091711,10.3390/nano10091711
631,"Bianchi, E; Giordano, VM; Lund, F",Elastic anomalies in glasses: Elastic string theory understanding of the cases of glycerol and silica,2020,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.101.174311,10.1103/PhysRevB.101.174311
632,"Sepulveda-Macias M., Gutierrez G., Lund F.",Precursors to plastic failure in a numerical simulation of CuZr metallic glass,2020,JOURNAL OF PHYSICS-CONDENSED MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1361-648X/ab6b8e,10.1088/1361-648X/ab6b8e
633,"Lund, F; Scheihing, HB",Scattering of phonons by quantum-dislocation segments in an elastic continuum,2019,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.99.214102,10.1103/PhysRevB.99.214102
634,"Espinoza, C; Feliu, D; Aguilar, C; Espinoza-Gonzalez, R; Lund, F; Salinas, V; Mujica, N",Linear versus nonlinear acoustic probing of plasticity in metals: A quantitative assessment,2018,MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ma11112217,10.3390/ma11112217
635,"Sepulveda-Macias M., Gutierrez G., Lund F.",Strain rate and temperature effect on Zr50Cu50 metallic glass under pure shear,2018,Journal of Physics: Conference Series,SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1742-6596/1043/1/012040,10.1088/1742-6596/1043/1/012040
636,"Roman, S; Lund, F; Bustos, J; Palza, H","About the relevance of waviness, agglomeration, and strain on the electrical behavior of polymer composites filled with carbon nanotubes evaluated by a Monte-Carlo simulation",2018,MATERIALS RESEARCH EXPRESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/2053-1591/aaa531,10.1088/2053-1591/aaa531
637,"Salinas, V; Aguilar, C; Espinoza-Gonzalez, R; Lund, F; Mujica, N",In situ monitoring of dislocation proliferation during plastic deformation using ultrasound,2017,INTERNATIONAL JOURNAL OF PLASTICITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijplas.2017.06.001,10.1016/j.ijplas.2017.06.001
638,"Churochkin, D; Lund, F",Diffusion of elastic waves in a two dimensional continuum with a random distribution of screw dislocations,2017,WAVE MOTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.wavemoti.2016.11.007,10.1016/j.wavemoti.2016.11.007
639,"Churochkin, D;Barra, F;Lund, F;Maurel, A;Pagneux, V",Multiple scattering of elastic waves by pinned dislocation segments in a continuum,2016,WAVE MOTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.wavemoti.2015.10.005,10.1016/j.wavemoti.2015.10.005
640,"Mujica, N; Demkowicz, M; Lund, F; Caro, A",New Horizons for Mechanical Spectroscopy in Materials Science,2015,JOM,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11837-015-1482-9,10.1007/s11837-015-1482-9
641,"Barra, F; Espinoza-Gonzalez, R; Fernandez, H; Lund, F; Maurel, A; Pagneux, V",The Use of Ultrasound to Measure Dislocation Density,2015,JOM,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11837-015-1458-9,10.1007/s11837-015-1458-9
642,"Maurel, A; Lund, F; Montagnat, M",Propagation of elastic waves through textured polycrystals: application to ice,2015,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1098/rspa.2014.0988,10.1098/rspa.2014.0988
643,"Lund, F",Normal modes and acoustic properties of an elastic solid with line defects,2015,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.91.094102,10.1103/PhysRevB.91.094102
644,"Giri, S;Inostroza-Rivera, R;Herrera, B;Nunez, AS;Lund, F;Toro-Labbe, A",The mechanism of Menshutkin reaction in gas and solvent phases from the perspective of reaction electronic flux,2014,JOURNAL OF MOLECULAR MODELING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00894-014-2353-y,10.1007/s00894-014-2353-y
645,"Castro, RL;Fuenzalida, MA;Lund, F",Experimental study of gravity flow under confined conditions,2014,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2014.01.013,10.1016/j.ijrmms.2014.01.013
646,"Giri, S;Lund, F;Nunez, AS;Toro-Labbe, A",Can Starlike C6Li6 be Treated as a Potential H-2 Storage Material?,2013,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp3095819,10.1021/jp3095819
647,Ayers PW;Nunez AS;Lund F;Giri S;Toro-Labbe A;Echegaray E,Insights into the Mechanism of an S(N)2 Reaction from the Reaction Force and the Reaction Electronic Flux,2012,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp3076707,10.1021/jp3076707
648,Cerda MT;Espinoza R;Lisoni J;Lund F;Mujica N,Ultrasound as a probe of dislocation density in aluminum,2012,ACTA MATERIALIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.actamat.2012.07.023,10.1016/j.actamat.2012.07.023
649,"Barra, F;Lund, F;Mujica, N;Rica, S",Shear modulus of an elastic solid under external pressure as a function of temperature: The case of helium,2012,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.85.064103,10.1103/PhysRevB.85.064103
650,"Maurel A., Lund F., Barra F., Pagneux V.",Interaction of elastic waves with dislocations,2011,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,http://dx.doi.org/10.1557/opl.2012.341,10.1557/opl.2012.341
651,"Asenjo, D; Lund, F; Poblete, S; Soto, R; Sotomayor, M",Characterization of the melting transition in two dimensions at vanishing external pressure using molecular dynamics simulations,2011,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.83.174110,10.1103/PhysRevB.83.174110
652,"Maurel, A ; Pagneux, V ; Barra, F ; Lund, F",Surface acoustic waves in interaction with a dislocation,2010,ULTRASONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ultras.2009.09.020,10.1016/j.ultras.2009.09.020
653," Rodriguez, N ; Maurel, A ; Pagneux, V ; Barra, F ; Lund, F ",Interaction between elastic waves and prismatic dislocation loops,2009,JOURNAL OF APPLIED PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1063/1.3213338,10.1063/1.3213338
654," Maurel, A ; Pagneux, V ; Barra, F ; Lund, F ","Reply to ""Comment on 'Interaction of a surface wave with a dislocation' """,2009,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.80.136102,10.1103/PhysRevB.80.136102
655," Maurel, A ; Pagneux, V ; Barra, F ; Lund, F ",ULTRASOUND AS A PROBE OF PLASTICITY? THE INTERACTION OF ELASTIC WAVES WITH DISLOCATIONS,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1142/S0218127409024475,10.1142/S0218127409024475
656,"Barra, F ; Caru, A ; Cerda, MT ; Espinoza, R ; Jara, A ; Lund, F ; Mujica, N ",MEASURING DISLOCATION DENSITY IN ALUMINUM WITH RESONANT ULTRASOUND SPECTROSCOPY,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218127409025006,10.1142/S0218127409025006
657,"Maurel, A ; Pagneux, V ; Barra, F ; Lund, F",Interaction of a surface wave with a dislocation,2007,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.75.224112,10.1103/PhysRevB.75.224112
658,"Maurel, A ; Pagneux, V ; Barra, F ; Lund, F",Multiple scattering from assemblies of dislocation walls in three dimensions. Application to propagation in polycrystals,2007,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1121/1.2734488,10.1121/1.2734488
659,"Maurel, A ; Pagneux, V ; Boyer, D ; Lund, F",Propagation of elastic waves through polycrystals: the effects of scattering from dislocation arrays,2006,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1098/rsps.2006.1696,10.1098/rsps.2006.1696
660,"Maurel, A; Pagneux, V; Barra, F; Lund, F",Interaction between an elastic wave and a single pinned dislocation,2005,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.72.174110,10.1103/PhysRevB.72.174110
661,"Maurel, A; Pagneux, V; Boyer, D; Lund, F",Elastic wave propagation through a distribution of dislocations,2005,MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.msea.2005.02.074,10.1016/j.msea.2005.02.074
662,"Maurel, A; Pagneux, V; Barra, F; Lund, F",Wave propagation through a random array of pinned dislocations: Velocity change and attenuation in a generalized Granato and Lucke theory,2005,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.72.174111,10.1103/PhysRevB.72.174111
663,"Maurel, A; Mercier, JF; Lund, F",Scattering of an elastic wave by a single dislocation,2004,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1121/1.1687735,10.1121/1.1687735
664,"Maurel, A; Mercier, JF; Lund, F",Elastic wave propagation through a random array of dislocations,2004,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.70.024303,10.1103/PhysRevB.70.024303
665,"Petrelis, F;Lund, F",On the scattering of sound by a magnetic field in a MHD fluid,2003,EUROPEAN PHYSICAL JOURNAL B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1140/epjb/e2003-00279-y,10.1140/epjb/e2003-00279-y
666,"Bernal, R;Coste, C;Lund, F;Melo, F",Normal-mode-vortex interactions,2002,PHYSICAL REVIEW LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.89.034501,10.1103/PhysRevLett.89.034501
667,"Boyer, D; Lund, F",Ultrasound scattering and the study of vortex correlations in disordered flows,2000,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.61.1491,10.1103/PhysRevE.61.1491
668,"Mujica, N; Waitukaitis, S",Accurate determination of the shapes of granular charge distributions,2023,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.107.034901,10.1103/PhysRevE.107.034901
669,"Sandivari, C; Egge, J; Barraza, B; Gordillo, L; Mujica, N",Juggling soliton: A new kind of wave-particle entity,2023,PHYSICAL REVIEW FLUIDS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevFluids.8.024401,10.1103/PhysRevFluids.8.024401
670,"Salinas, Vicente; Aguilar, Claudio; Espinoza-Gonzalez, Rodrigo; Gonzalez, Javiera; Henriquez, Javier; Lund, Fernando; Mujica, Nicolas",In-situ monitoring of dislocation proliferation during plastic deformation of 304L steel using ultrasound,2022,MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.msea.2022.143416,10.1016/j.msea.2022.143416
671,"Alarcon, H; Herrera-Munoz, M; Perinet, N; Mujica, N; Gutierrez, P; Gordillo, L",Faraday-Wave Contact-Line Shear Gradient Induces Streaming and Tracer Self-Organization: From Vortical to Hedgehoglike Patterns,2020,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.125.254505,10.1103/PhysRevLett.125.254505
672,"Castillo, G; Mujica, N; Sepulveda, N; Sobarzo, JC; Guzman, M; Soto, R",Hyperuniform states generated by a critical friction field,2019,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.100.032902,10.1103/PhysRevE.100.032902
673,"Letelier, JA; Mujica, N; Ortega, JH",Perturbative corrections for the scaling of heat transport in a Hele-Shaw geometry and its application to geological vertical fractures,2019,JOURNAL OF FLUID MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/jfm.2019.3,10.1017/jfm.2019.3
674,"Espinoza, C; Feliu, D; Aguilar, C; Espinoza-Gonzalez, R; Lund, F; Salinas, V; Mujica, N",Linear versus nonlinear acoustic probing of plasticity in metals: A quantitative assessment,2018,MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ma11112217,10.3390/ma11112217
675,"Cerda, M; Navarro, CA; Silva, J; Waitukaitis, SR; Mujica, N; Hitschfeld, N",A high-speed tracking algorithm for dense granular media,2018,COMPUTER PHYSICS COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cpc.2018.02.010,10.1016/j.cpc.2018.02.010
676,"Salinas, V; Aguilar, C; Espinoza-Gonzalez, R; Lund, F; Mujica, N",In situ monitoring of dislocation proliferation during plastic deformation using ultrasound,2017,INTERNATIONAL JOURNAL OF PLASTICITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijplas.2017.06.001,10.1016/j.ijplas.2017.06.001
677,"Perinet, N; Gutierrez, P; Urra, H; Mujica, N; Gordillo, L",Streaming patterns in Faraday waves,2017,JOURNAL OF FLUID MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/jfm.2017.166,10.1017/jfm.2017.166
678,"Mujica N., Soto R.",Dynamics of noncohesive confined granular media,2016,Environmental Science and Engineering (Subseries: Environmental Science),SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-319-27965-7_32,10.1007/978-3-319-27965-7_32
679,"Letelier, JA; Herrera, P; Mujica, N; Ortega, JH",Enhancement of synthetic schlieren image resolution using total variation optical flow: application to thermal experiments in a Hele-Shaw cell,2016,EXPERIMENTS IN FLUIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00348-015-2109-1,10.1007/s00348-015-2109-1
680,"Mujica, N; Demkowicz, M; Lund, F; Caro, A",New Horizons for Mechanical Spectroscopy in Materials Science,2015,JOM,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11837-015-1482-9,10.1007/s11837-015-1482-9
681,"Castillo, G; Mujica, N; Soto, R",Universality and criticality of a second-order granular solid-liquid-like phase transition,2015,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.91.012141,10.1103/PhysRevE.91.012141
682,"Martinez-Mercado, J; Arratia, C; Falcon, C; Mujica, N",Gravity wave instability in a turbulent free-surface Taylor-Couette flow: experiments and comparison with an amplitude equation with additive noise,2015,NEW JOURNAL OF PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1367-2630/17/1/013039,10.1088/1367-2630/17/1/013039
683,"Gordillo, L; Mujica, N",Measurement of the velocity field in parametrically excited solitary waves,2014,JOURNAL OF FLUID MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/jfm.2014.416,10.1017/jfm.2014.416
684,"Neel, B;Rondini, I;Turzillo, A;Mujica, N;Soto, R",Dynamics of a first-order transition to an absorbing state,2014,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.89.042206,10.1103/PhysRevE.89.042206
685,"Luu, LH;Castillo, G;Mujica, N;Soto, R",Capillarylike fluctuations of a solid-liquid interface in a noncohesive granular system,2013,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.87.040202,10.1103/PhysRevE.87.040202
686,Mujica N;Oyarte L;Gutierrez P;Aumaitre S,Phase transition in an out-of-equilibrium monolayer of dipolar vibrated grains,2013,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.87.022204,10.1103/PhysRevE.87.022204
687,Cerda MT;Espinoza R;Lisoni J;Lund F;Mujica N,Ultrasound as a probe of dislocation density in aluminum,2012,ACTA MATERIALIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.actamat.2012.07.023,10.1016/j.actamat.2012.07.023
688,"Castillo, G;Mujica, N;Soto, R",Fluctuations and Criticality of a Granular Solid-Liquid-Like Phase Transition,2012,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.109.095701,10.1103/PhysRevLett.109.095701
689,"Barra, F;Lund, F;Mujica, N;Rica, S",Shear modulus of an elastic solid under external pressure as a function of temperature: The case of helium,2012,PHYSICAL REVIEW B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.85.064103,10.1103/PhysRevB.85.064103
690,"Clerc, MG ; Coulibaly, S ; Gordillo, L ; Mujica, N ; Navarro, R",Coalescence cascade of dissipative solitons in parametrically driven systems,2011,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.84.036205,10.1103/PhysRevE.84.036205
691,"Gordillo, L ; Sauma, T ; Zarate, Y ; Espinoza, I ; Clerc, MG ; Mujica, N",Can non-propagating hydrodynamic solitons be forced to move?,2011,EUROPEAN PHYSICAL JOURNAL D,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1140/epjd/e2010-10331-8,10.1140/epjd/e2010-10331-8
692,"Rivas, N ; Ponce, S ; Gallet, B ; Risso, D ; Soto, R ; Cordero, P ; Mujica, N",Sudden Chain Energy Transfer Events in Vibrated Granular Media,2011,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.106.088001,10.1103/PhysRevLett.106.088001
693,"Ortega, I ; Clerc, MG ; Falcon, C ; Mujica, N",Subharmonic wave transition in a quasi-one-dimensional noisy fluidized shallow granular bed,2010,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.81.046208,10.1103/PhysRevE.81.046208
694," Clerc, MG ; Coulibaly, S ; Mujica, N ; Navarro, R ; Sauma, T ",Soliton pair interaction law in parametrically driven Newtonian fluid,2009,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1098/rsta.2009.0072,10.1098/rsta.2009.0072
695,"Barra, F ; Caru, A ; Cerda, MT ; Espinoza, R ; Jara, A ; Lund, F ; Mujica, N ",MEASURING DISLOCATION DENSITY IN ALUMINUM WITH RESONANT ULTRASOUND SPECTROSCOPY,2009,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0218127409025006,10.1142/S0218127409025006
696,"Clerc, MG ; Cordero, P ; Dunstan, J ; Huff, K ; Mujica, N ; Risso, D ; Varas, G",Liquid-solid-like transition in quasi-one-dimensional driven granular media,2008,NATURE PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/nphys884,10.1038/nphys884
697,"Cordero, ML ; Mujica, N",Resonant frequency shifts induced by a large spherical object in an air-filled acoustic cavity,2007,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1121/1.2739110,10.1121/1.2739110
698,"Mujica, N; Lathrop, DP",Hysteretic gravity-wave bifurcation in a highly turbulent swirling flow,2006,JOURNAL OF FLUID MECHANICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1017/S0022112005007901,10.1017/S0022112005007901
699,"Mujica, N; Lathrop, DP",Bistability and hysteresis in a highly turbulent swirling flow,2005,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.physa.2005.05.030,10.1016/j.physa.2005.05.030
700,"Wunenburger, R; Mujica, N; Fauve, S",Experimental study of the Doppler shift generated by a vibrating scatterer,2004,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1121/1.1635414,10.1121/1.1635414
701,"Mujica, N;Fauve, S",Sound velocity and absorption in a coarsening foam,2002,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.66.021404,10.1103/PhysRevE.66.021404
702,"Leiva, SM; Diaz, SA; Nunez, AS",Origin of the magnetoelectric couplings in the spin dynamics of molecular magnets,2023,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.107.094401,10.1103/PhysRevB.107.094401
703,"Acuna, D; Gutierrez, F; Silva, R; Palza, H; Nunez, AS; During, G",A three step recipe for designing auxetic materials on demand,2022,COMMUNICATIONS PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s42005-022-00876-5,10.1038/s42005-022-00876-5
704,"Jaeschke-Ubiergo, R; Morell, ES; Nunez, AS",Theory of magnetism in the van der Waals magnet CrI3,2021,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.103.174410,10.1103/PhysRevB.103.174410
705,"Teixeira, AW; Castillo-Sepulveda, S; Rizzi, LG; Nunez, AS; Troncoso, RE; Altbir, D; Fonseca, JM; Carvalho-Santos, VL",Motion-induced inertial effects and topological phase transitions in skyrmion transport,2021,JOURNAL OF PHYSICS-CONDENSED MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1361-648X/abfb8c,10.1088/1361-648X/abfb8c
706,"Vojkovic, S; Cacilhas, R; Pereira, AR; Altbir, D; Nunez, AS; Carvalho-Santos, VL",Scattering modes of skyrmions in a bilayer system with ferromagnetic coupling,2021,NANOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1361-6528/abd714,10.1088/1361-6528/abd714
707,"Vidal-Silva, N; Aguilera, E; Roldan-Molina, A; Duine, RA; Nunez, AS",Magnon polarons induced by a magnetic field gradient,2020,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.102.104411,10.1103/PhysRevB.102.104411
708,"Aguilera, E; Jaeschke-Ubiergo, R; Vidal-Silva, N; Torres, LEFF; Nunez, AS",Topological magnonics in the two-dimensional van der Waals magnet CrI3,2020,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.102.024409,10.1103/PhysRevB.102.024409
709,"Mancilla-Almonacid, D; Jaeschke-Ubiergo, R; Nunez, AS; Allende, S",Ultrafast domain wall propagation due to the interfacial Dzyaloshinskii-Moriya interaction,2020,NANOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1361-6528/ab5f83,10.1088/1361-6528/ab5f83
710,"Pena, FJ; Negrete, O; Barrios, GA; Zambrano, D; Gonzalez, A; Nunez, AS; Orellana, PA; Vargas, P",Magnetic Otto engine for an electron in a quantum dot: Classical and quantum approach,2019,ENTROPY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/e21050512,10.3390/e21050512
711,"Jaeschke-Ubiergo, R; Nunez, AS",Stability of atomic-sized skyrmions in antiferromagnetic bilayers,2019,ANNALS OF PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aop.2019.03.009,10.1016/j.aop.2019.03.009
712,"Castillo-Sepulveda, S; Corona, RM; Nunez, AS; Altbir, D",Twisted skyrmions through dipolar interactions,2019,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jmmm.2019.03.014,10.1016/j.jmmm.2019.03.014
713,"Teixeira, AW; Castillo-Sepulveda, S; Vojkovic, S; Fonseca, JM; Alibir, D; Nunez, AS; Carvalho-Santos, VL",Analysis on the stability of in-surface magnetic configurations in toroidal nanoshells,2019,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmmm.2019.01.093,10.1016/j.jmmm.2019.01.093
714,"Doornenbal, RJ; Roldan-Molina, A; Nunez, AS; Duine, RA",Spin-Wave Amplification and Lasing Driven by Inhomogeneous Spin-Transfer Torques,2019,PHYSICAL REVIEW LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevLett.122.037203,10.1103/PhysRevLett.122.037203
715,"Cacilhas, R; Carvalho-Santos, VL; Vojkovic, S; Carvalho, EB; Pereira, AR; Altbir, D; Nunez, AS",Coupling of skyrmions mediated by the RKKY interaction,2018,APPLIED PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.5062168,10.1063/1.5062168
716,"Gallardo, RA; Schneider, T; Roldan-Molina, A; Langer, M; Nunez, AS; Lenz, K; Lindner, J; Landeros, P",Symmetry and localization properties of defect modes in magnonic superlattices,2018,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.97.174404,10.1103/PhysRevB.97.174404
