,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Lucero, Y; Lagomarcino, AJ; Espinoza, M; Kawakami, N; Mamani, N; Huerta, N; Del Canto, F; Farfan, M; Sawaguchi, Y; George, S; Ryan, MO'",Norovirus compared to other relevant etiologies of acute gastroenteritis among families from a semirural county in Chile,2020,INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijid.2020.10.013,10.1016/j.ijid.2020.10.013
11,"O'Ryan, M; Calvo, AE; Espinoza, M; Vega, N; Lagomarcino, AJ; Castillo, HL; Puentes, E; Macina, D","Parent reported outcomes to measure satisfaction, acceptability, and daily life impact after vaccination with whole-cell and acellular pertussis vaccine in Chile",2020,VACCINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.vaccine.2020.08.046,10.1016/j.vaccine.2020.08.046
12,"Hawes, G; Rojas-Serey, AM; Espinoza, M; Oyarzo, S; Castillo-Parra, S; Castillo, M; Romero, L",Concept frame for curricular innovation in health care schools,2017,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872017000901193,10.4067/s0034-98872017000901193
13,"Castillo-Parra S., Oyarzo Torres S., Espinoza Barrios M., Rojas-Serey A.M., Maya J.D., Sabaj Diez V., Aliaga Castillo V., Castillo Niño M., Romero Romero L., Foster J., Hawes Barrios G.",The implementation of multiple interprofessional integrated modules by health sciences faculty in Chile,2017,JOURNAL OF INTERPROFESSIONAL CARE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/13561820.2017.1345872,10.1080/13561820.2017.1345872
14,"SÁENZ-RAVELLO, Gustavo; MATAMALA, Loreto; CISTERNAS, Patricia; GAMONAL, Jorge; HERNÁNDEZ, Patricia; SANTOS, Nidia Castro dos; DENG, Ke; BAEZA, Mauricio",Association between the Mediterranean Diet Index and self-reported Gingival Health Status Indicators in a population of Chilean adults: a cross-sectional study,2023,JOURNAL OF APPLIED ORAL SCIENCE,/UCH/VID,http://dx.doi.org/10.1590/1678-7757-2023-0100,10.1590/1678-7757-2023-0100
15,"Morales, A; Strauss, FJ; Hammerle, CHF; Romandini, M; Cavalla, F; Baeza, M; Sanz, M; Gamonal, J",Performance of the 2017 AAP/EFP case definition compared with the CDC/AAP definition in population-based studies,2022,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/JPER.21-0276,10.1002/JPER.21-0276
16,"Sáenz-Ravello G., Matamala L., dos Santos N.C., Cisternas P., Gamonal J., Fernandez A., Bello-Escamilla N., Hernandez M., Baeza M.",Healthy Dietary Patterns on Clinical Periodontal Parameters: A GRADE Compliant Systematic Review and Meta-analysis,2022,Current Oral Health Reports,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40496-022-00307-y,10.1007/s40496-022-00307-y
17,"Lozano, Elizabeth; Medina, Marco; Gamonal, Jorge",Manifiesto por la promoción de la salud periodontal de la Federación Iberopanamericana de Periodoncia (FIPP) y la Asociación Latinoamericana de Salud Bucal (LAOHA).,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000100009,10.4067/S2452-55882022000100009
18,"Corral-Núñez, Camila; van Treek, Paula; Morales, Alicia; Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Espinoza, Iris; Giacaman, Rodrigo A.; Lee, Ximena; Carvajal, Paola; Arteaga, Oscar; Cavalla, Franco; Baeza, Mauricio; Rodríguez, Gonzalo; León, Soraya; Gambetta-Tessini, Karla; Pizarro, Vladimir; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte IV: Traumatismo Dentoalveolar.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000100020,10.4067/S2452-55882022000100020
19,"Bermolen, M; Contreras, A; Gamonal, J; Garcia, LM; Jara, G",Retos para mejorar la salud bucal y la salud general en América Latina en los tiempos de la Covid-19.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000100007,10.4067/S2452-55882022000100007
20,"Morales A., Muñoz G., Corral C., Espinoza I., Fuentes A.D., Cavalla F., Baeza M., Jara G., Giacaman R.A., Suazo C., Bevensee I., Gamonal J.",Developing a protocol for a preventive oral health exam for elderly people (EDePAM) using E-Delphi methodology,2022,BRAZILIAN ORAL RESEARCH,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1807-3107BOR-2022.VOL36.0013,10.1590/1807-3107BOR-2022.VOL36.0013
21,"Morales, A; Corral-Nunez, C; Galaz, C; Henriquez, L; Mery, M; Mesa, C; Strauss, F; Cavalla, F; Baeza, M; Valenzuela-Villarroel, F; Gamonal, J",Impact of COVID-19 Pandemic on Quality of Life of Type II Diabetes Patients With Periodontitis,2021,FRONTIERS IN ORAL HEALTH,/UCH/VID,http://dx.doi.org/10.3389/froh.2021.682219,10.3389/froh.2021.682219
22,"Lopez-Huenante, N; Aravena, JG; Gonzalez, GT; Segura, MAM; Burgos-Bravo, D",Comparative Analysis of the Civil Service Careers: Current Situation of Non-Academic University Staff,2021,REVISTA DEL CLAD REFORMA Y DEMOCRACIA,ISI/UCH/VID,,
23,"Fuentes, Ramón; Gamonal, Jorge",Examen Nacional de Odontología en Chile,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000300217,10.4067/S2452-55882021000300217
24,"Baeza, Mauricio; Jara, Gisela; Morales, Alicia; Polanco, José; Sáenz, Gustavo; Espinoza, Iris; Gamonal, Jorge",Las Políticas de Salud Oral en el contexto de las enfermedades no transmisibles: Un desafío pendiente en Chile.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000100028,10.4067/S2452-55882021000100028
25,"Morales, A; Contador, R; Bravo, J; Carvajal, P; Silva, N; Strauss, FJ; Gamonal, J",Clinical effects of probiotic or azithromycin as an adjunct to scaling and root planning in the treatment of stage III periodontitis: a pilot randomized controlled clinical trial,2021,BMC ORAL HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12903-020-01276-3,10.1186/s12903-020-01276-3
26,"Morales, Alicia; Hussein, Nayib; Polanco, Jose; Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Espinoza, Iris; Giacaman, Rodrigo; Lee, Ximena; Carvajal, Paola; Arteaga, Oscar; Cavalla, Franco; Corral, Camila; Baeza, Mauricio; Rodríguez, Gonzalo; León, Soraya; Gambetta, Karla; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte III: Encuestas Nacionales de Salud.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000300140,10.4067/S2452-55882020000300140
27,"Morales, Alicia; Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Espinoza, Iris; Giacaman, Rodrigo; Lee, Ximena; Carvajal, Paola; Arteaga, Oscar; Cavalla, Franco; Corral, Camila; Baeza, Mauricio; Rodríguez, Gonzalo; León, Soraya; Gambetta, Karla; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte II: Diagnósticos Poblacionales de Salud Oral.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000200088,10.4067/S2452-55882020000200088
28,"Romito, Giuseppe Alexandre; Feres, Magda; Gamonal, Jorge; Gomez, Mariel; Carvajal, Paola; Pannuti, Claudio; Duque Duque, Andrés; Romanelli, Hugo; Rösing, Cassiano Kuchenbecker; Aranguiz Freyhofer, Vicente; Cavagni, Juliano; Fischer, Ricardo Guimarães; Figueiredo, Luciene; Carrer, Fernanda Campos de Almeida; Malheiros, Zilson; Stewart, Bernal; Sanz, Mariano; Ryan, Maria",Periodontal disease and its impact on general health in Latin America: LAOHA Consensus Meeting Report,2020,BRAZILIAN ORAL RESEARCH,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.1590/1807-3107bor-2020.vol34.0027,10.1590/1807-3107bor-2020.vol34.0027
29,"Gamonal, J; Bravo, J; Malheiros, Z; Stewart, B; Morales, A; Cavalla, F; Gomez, M",Periodontal disease and its impact on general health in Latin America. Section I: Introduction part I,2020,BRAZILIAN ORAL RESEARCH,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.1590/1807-3107bor-2020.vol34.0024,10.1590/1807-3107bor-2020.vol34.0024
30,"Baeza, M; Morales, A; Cisterna, C; Cavalla, F; Jara, G; Isamitt, Y; Pino, P; Gamonal, J",Effect of periodontal treatment in patients with periodontitis and diabetes: systematic review and meta-analysis,2020,JOURNAL OF APPLIED ORAL SCIENCE,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/1678-7757-2019-0248,10.1590/1678-7757-2019-0248
31,"Strauss, FJ; Espinoza, I; Stahli, A; Baeza, M; Cortes, R; Morales, A; Gamonal, J",Dental caries is associated with severe periodontitis in Chilean adults: a cross-sectional study,2019,BMC ORAL HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1186/s12903-019-0975-2,10.1186/s12903-019-0975-2
32,"Rosing, CK; Gomes, SC; Carvajal, P; Gomez, M; Costa, R; Toledo, A; Solanes, F; Romanelli, H; Gamonal, J; Oppermann, RV",Impact of smoking on gingival inflammation in representative samples of three South American cities,2019,BRAZILIAN ORAL RESEARCH,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.1590/1807-3107bor-2019.vol33.0090,10.1590/1807-3107bor-2019.vol33.0090
33,"Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Carvajal, Paola; Espinoza, Iris; Giacaman, Rodrigo; Lee, Ximena; Morales, Alicia; Arteaga, Oscar; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte I: Garantías Explícitas y Guías Clínicas,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072018000300187 ,10.4067/S0719-01072018000300187 
34,"Bravo, Joel; Morales, Alicia; Lefimil, Claudia; Galaz, Carolina; Gamonal, Jorge",Efectos clínicos de Lactobacillus reuteri en el tratamiento de la gingivitis: Ensayo clínico aleatorizado controlado,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072018000100032,10.4067/S0719-01072018000100032
35,"Gómez, Mariel Viviana; Toledo, Andrés; Carvajal, Paola; Gomes, Sabrina Carvalho; Costa, Ricardo Santos Araújo; Solanes, Fernando; Oppermann, Rui Vicente; Rösing, Cassiano Kuchenbecker; Gamonal, Jorge; Romanelli, Hugo",A multicenter study of oral health behavior among adult subjects from three South American cities,2018,BRAZILIAN ORAL RESEARCH,SCIELO-otros paises /SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1590/1807-3107bor-2018.vol32.0022,10.1590/1807-3107bor-2018.vol32.0022
36,"Morales, A; Gandolfo, A; Bravo, J; Carvajal, P; Silva, N; Godoy, C; Garcia-Sesnich, J; Hoare, A; Diaz, P; Gamonal, J",Microbiological and clinical effects of probiotics and antibiotics on nonsurgical treatment of chronic periodontitis: a randomized placebo-controlled trial with 9-month follow-up,2018,JOURNAL OF APPLIED ORAL SCIENCE,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1678-7757-2017-0075,10.1590/1678-7757-2017-0075
37,"Zúñiga, Bernardita; González, Manuel; González, Andrea; Gamonal, Jorge",Cirugía y traumatología bucomáxilofacial en la red hospitalaria chilena,2017,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072017000100057,10.4067/S0719-01072017000100057
38,"Morales, Alicia; Bravo, Joel; Baeza, Mauricio; Werlinger, Fabiola; Gamonal, Jorge",Las enfermedades periodontales como enfermedades crónicas no transmisibles: Cambios en los paradigmas,2016,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2016.07.004,10.1016/j.piro.2016.07.004
39,"Carvajal, P; Gomez, M; Gomes, S; Costa, R; Toledo, A; Solanes, F; Romanelli, H; Oppermann, R; Rosing, C; Gamonal, J","Prevalence, severity, and risk indicators of gingival inflammation in a multi-center study on South American adults: a cross sectional study",2016,JOURNAL OF APPLIED ORAL SCIENCE,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1678-775720160178,10.1590/1678-775720160178
40,"Morales, A; Carvajal, P; Silva, N; Hernandez, M; Godoy, C; Rodriguez, G; Cabello, R; Garcia-Sesnich, J; Hoare, A; Diaz, PI; Gamonal, J",Clinical Effects of Lactobacillus rhamnosus in Non-Surgical Treatment of Chronic Periodontitis: A Randomized Placebo-Controlled Trial With 1-Year Follow-Up,2016,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1902/jop.2016.150665,10.1902/jop.2016.150665
41,"Soto, C; Bugueno, I; Hoare, A; Gonzalez, S; Venegas, D; Salinas, D; Melgar-Rodriguez, S; Vernal, R; Gamonal, J; Quest, AFG; Perez-Donoso, JM; Bravo, D",The Porphyromonas gingivalis O antigen is required for inhibition of apoptosis in gingival epithelial cells following bacterial infection,2016,JOURNAL OF PERIODONTAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jre.12331,10.1111/jre.12331
42,"Baeza, M;Garrido, M;Hernandez-Rios, P;Dezerega, A;Garcia-Sesnich, J;Strauss, F;Aitken, JP;Lesaffre, E;Vanbelle, S;Gamonal, J;Brignardello-Petersen, R;Tervahartiala, T;Sorsa, T;Hernandez, M",Diagnostic accuracy for apical and chronic periodontitis biomarkers in gingival crevicular fluid: an exploratory study,2016,JOURNAL OF CLINICAL PERIODONTOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/jcpe.12479,10.1111/jcpe.12479
43,"Papone, V; Verolo, C; Zaffaroni, L; Batlle, A; Capo, C; Bueno, L; Gamonal, J; Silva, N; Soria, S",Detection and prevalence of periodontal pathogens in a Uruguayan population with chronic periodontitis using conventional methodology and metagenomics,2015,ODONTOESTOMATOLOGIA,ESCI/SCIELO-otros paises /UCH/VID,,
44,"Morales, A;Carvajal, P;Romanelli, H;Gomez, M;Loha, C;Esper, ME;Musso, G;Ardila, CM;Duque, A;Medina, M;Bueno, L;Andrade, E;Mendoza, C;Gamonal, J",Prevalence and predictors for clinical attachment loss in adolescents in Latin America: cross-sectional study,2015,JOURNAL OF CLINICAL PERIODONTOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/jcpe.12452,10.1111/jcpe.12452
45,"Osorio, C;Cavalla, F;Paula-Lima, A;Diaz-Araya, G;Vernal, R;Ahumada, P;Gamonal, J;Hernandez, M",H2O2 activates matrix metalloproteinases through the nuclear factor kappa B pathway and Ca2+ signals in human periodontal fibroblasts,2015,JOURNAL OF PERIODONTAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jre.12267,10.1111/jre.12267
46,"Silva, N;Abusleme, L;Bravo, D;Dutzan, N;Garcia-Sesnich, J;Vernal, R;Hernandez, M;Gamonal, J",Host response mechanisms in periodontal diseases,2015,JOURNAL OF APPLIED ORAL SCIENCE,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1678-775720140259,10.1590/1678-775720140259
47,"Diaz, L; Hoare, A; Soto, C; Bugueno, I; Silva, N; Dutzan, N; Venegas, D; Salinas, D; Perez-Donoso, JM; Gamonal, J; Bravo, D",Changes in lipopolysaccharide profile of Porphyromonas gingivalis clinical isolates correlate with changes in colony morphology and polymyxin B resistance,2015,ANAEROBE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.anaerobe.2015.01.009,10.1016/j.anaerobe.2015.01.009
48,"Navarrete, M;Garcia, J;Dutzan, N;Henriquez, L;Puente, J;Carvajal, P;Hernandez, M;Gamonal, J","Interferon-gamma, Interleukins-6 and -4, and Factor XIII-A as Indirect Markers of the Classical and Alternative Macrophage Activation Pathways in Chronic Periodontitis",2014,JOURNAL OF PERIODONTOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1902/jop.2013.130078,10.1902/jop.2013.130078
49,"Leppilahti, JM;Hernandez-Rios, PA;Gamonal, JA;Tervahartiala, T;Brignardello-Petersen, R;Mantyla, P;Sorsa, T;Hernandez, M",Matrix metalloproteinases and myeloperoxidase in gingival crevicular fluid provide site-specific diagnostic value for chronic periodontitis,2014,JOURNAL OF CLINICAL PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jcpe.12223,10.1111/jcpe.12223
50,"Abusleme, L; Dupuy, AK; Dutzan, N; Silva, N; Burleson, JA; Strausbaugh, LD; Gamonal, J; Diaz, PI",The subgingival microbiome in health and periodontitis and its relationship with community biomass and inflammation,2013,ISME JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/ismej.2012.174,10.1038/ismej.2012.174
51,"Espinoza, I;Thomson, WM;Gamonal, J;Arteaga, O",Disparities in aspects of oral-health-related quality of life among Chilean adults,2013,COMMUNITY DENTISTRY AND ORAL EPIDEMIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/cdoe.12001,10.1111/cdoe.12001
52,Navarrete M; García Sesnich J; Dutzan N; Henríquez L; Puente J; Gamonal J,Presencia de marcadores de las vías de activación de los macrófagos en periodontitis crónica,2012,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072012000300006,10.4067/S0719-01072012000300006
53,Abusleme L; Blanc V; Léon R; Gamonal J; Silva Steffens N,Genotipificación de los genes rgpa y kgp que codifican para las gingipainas de porphyromonas gingivalis,2012,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072012000300007,10.4067/S0719-01072012000300007
54,"Urzua I., Mendoza C., Arteaga O., Rodriguez G., Cabello R., Faleiros S., Carvajal P., Munoz A., Espinoza I., Aranda W., Gamonal J.",Dental caries prevalence and tooth loss in chilean adult population: First national dental examination survey,2012,International Journal of Dentistry,SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2012/810170,10.1155/2012/810170
55,"Dezerega, A; Madrid, S; Mundi, V; Valenzuela, MA; Garrido, M; Paredes, R; Garcia-Sesnich, J; Ortega, AV; Gamonal, J; Hernandez, M",Pro-oxidant status and matrix metalloproteinases in apical lesions and gingival crevicular fluid as potential biomarkers for asymptomatic apical periodontitis and endodontic treatment response,2012,JOURNAL OF INFLAMMATION-LONDON,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1186/1476-9255-9-8,10.1186/1476-9255-9-8
56,"Dutzan, N;Vernal, R;Vaque, JP;Garcia-Sesnich, J;Hernandez, M;Abusleme, L;Dezerega, A;Gutkind, JS;Gamonal, J",Interleukin-21 Expression and Its Association With Proinflammatory Cytokines in Untreated Chronic Periodontitis Patients,2012,JOURNAL OF PERIODONTOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1902/jop.2011.110482,10.1902/jop.2011.110482
57,"Dutzan, N; Rivas, C; Garcia-Sesnich, J; Henriquez, L; Rivera, O; Dezerega, A; Hernandez, M; Silva, N; Aguillon, JC; Puente, J; Vernal, R; Gamonal, J",Levels of Interleukin-21 in Patients With Untreated Chronic Periodontitis,2011,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1902/jop.2011.100449,10.1902/jop.2011.100449
58,"Sorsa, T ; Mantyla, P ; Tervahartiala, T ; Pussinen, PJ ; Gamonal, J ; Hernandez, M",MMP activation in diagnostics of periodontitis and systemic inflammation,2011,JOURNAL OF CLINICAL PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1600-051X.2011.01753.x,10.1111/j.1600-051X.2011.01753.x
59,"Hernandez, M ; Dutzan, N ; Garcia-Sesnich, J ; Abusleme, L ; Dezerega, A ; Silva, N ; Gonzalez, FE ; Vernal, R ; Sorsa, T ; Gamonal, J",Host-Pathogen Interactions in Progressive Chronic Periodontitis,2011,JOURNAL OF DENTAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1177/0022034511401405,10.1177/0022034511401405
60,"Hernandez, M ; Gamonal, J ; Salo, T ; Tervahartiala, T ; Hukkanen, M ; Tjaderhane, L ; Sorsa, T",Reduced expression of lipopolysaccharide-induced CXC chemokine in Porphyromonas gingivalis-induced experimental periodontitis in matrix metalloproteinase-8 null mice,2011,JOURNAL OF PERIODONTAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1600-0765.2010.01310.x,10.1111/j.1600-0765.2010.01310.x
61,"Sorsa, T ; Tervahartiala, T ; Leppilahti, J ; Hernandez, M ; Gamonal, J ; Tuomainen, AM ; Lauhio, A ; Pussinen, PJ ; Mantyla, P",Collagenase-2 (MMP-8) as a point-of-care biomarker in periodontitis and cardiovascular diseases. Therapeutic response to non-antimicrobial properties of tetracyclines,2011,PHARMACOLOGICAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.phrs.2010.10.005,10.1016/j.phrs.2010.10.005
62,"Carré L1, Franco ME2, Henríquez L3, García-Sesnich J4, Dutzan N5, Aguillón JC6, Gamonal J7",Presencia de linfocitos T reguladores en periodontitis crónica,2010,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/http://dx.doi.org/10.4067/s0719-01072010000300005,http://dx.doi.org/10.4067/s0719-01072010000300005
63,"Hernandez, M; Gamonal, J; Tervahartiala, T; Mantyla, P; Rivera, O; Dezerega, A; Dutzan, N; Sorsa, T",Associations Between Matrix Metalloproteinase-8 and -14 and Myeloperoxidase in Gingival Crevicular Fluid From Subjects With Progressive Chronic Periodontitis: A Longitudinal Study,2010,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1902/jop.2010.100196,10.1902/jop.2010.100196
64,"Hernandez, EM; Gamonal, JA; Rivera, OE; Tervahartiala, T; Dutzan, NA; Dezerega, AP; Sorsa, TA",Association between MMP-8 and myeloperoxidase in progressive chronic periodontitis,2010,HISTOPATHOLOGY,ISI/UCH/VID,,
65,"Rivera, C; Navarrete, M; Franco, ME; Gamonal, J; Garcia-Sesmich, J; Hernandez, M; Vernal, R; Dezerega, A",Levels of interleukin-21 in apical periodontitis and their association with disease pathogenesis and clinical symptomatology,2010,HISTOPATHOLOGY,ISI/UCH/VID,,
66,"Dezerega, A; Osorio, C; Mardones, J; Mundi, V; Dutzan, N; Franco, M; Gamonal, J; Oyarzun, A; Overall, CM; Hernandez, M",Monocyte chemotactic protein-3: possible involvement in apical periodontitis chemotaxis,2010,INTERNATIONAL ENDODONTIC JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2591.2010.01764.x,10.1111/j.1365-2591.2010.01764.x
