,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
24,1161454,Second national survey of oral health in adults 35-44 and 65-74 years of Chile: assessing changes in oral health status in the context of the major health reform implemented since 2005,01/06/2015,01/06/2015,"I. Espinoza / O. Arteaga, M. Fuentes, I. Urzúa, J. Gamonal, M. Cornejo",Departamento de Patología y Medicina Oral,FONDECYT,Regular
25,PAI79160076,"Creación de una nueva línea de investigación en células madres de origen dentario y maxilo facial en la Faculta de Odontología Universidad
de Chile",01/10/2016,01/10/2019,J. Gamonal,Departamento de Odontología Conservadora,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
26,ICH-002/2014,Fortalecimiento de la investigación básico/clínica en la Facultad de Odontología: estudio del metabolismo energético en células del territorio periodontal de pacientes diabéticos tipo 2,01/10/2014,01/10/2014,J. Gamonal,Dirección Clínica,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
27,1130570,Biological plaque control in periodontal diseases: understanding variability of microbiome/immune response and implementation of a conventional periodontal treatment combined with probiotics,01/03/2013,01/03/2017,"J. Gamonal / R. Cabello, P. Carvajal, G. Rodríguez, N. Dutzan, L. Abusleme, E. Hernández",Departamento de Odontología Conservadora,FONDECYT,Regular
28,EQM130076,Adquisición de un microscopio electrónico de barrido y equipos auxiliares (sem-edx) para investigación avanzada en ciencias odontológicas,01/12/2013,01/12/2014,"C. Covarrubias / J. Salinas, M. Yazdani-Pedram, S. Buvinic, J. Gamonal, P. Caviedes, H. Palza, R. Vernal, E. Hernández, A. Escobar, V. Torres, J. Rodríguez, A. Paula Lima",Departamento de Ciencias Físicas y Químicas,FONDEQUIP,Concurso de Equipamiento Científico
29,1120138,Crosstalk between local host response to endodontric infection and low-grade systemic inflammation in asymptomatic apical periodontitis: prospective study evaluating the effect of conservative endodontic tratment,01/03/2012,01/03/2016,"E. Hernández / J. Gamonal, R. Vernal, C. Garrido",Departamento de Patología y Medicina Oral,FONDECYT,Regular
30,1110270,"Clinical, salivary, microbiological and genetic assessment of caries risk during a 4-year clinical trial on caries arrestment modalities in preschool children",01/03/2011,01/03/2011,"I. Morales / L. Jara, J. Gamonal, B. Urzúa, G. Rodríguez, R. Cabello",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
31,1090046,The TH17 vs. TREG Imbalance in the pathogenesis of periodontitis: New approach for dichotomy TH1 vs. TH2.,01/03/2009,01/03/2013,"J. Gamonal / N. Dutzan, E. Hernández, J. Aguillón",Departamento de Odontología Conservadora,FONDECYT,Regular
32,A-15,"Center for bone research: study of the regulatorry mechanisms of bone remodeling and regeneration, and their alterations in osteoporosis, osteosarcoma and periodontal disease",01/12/2009,01/12/2009,"M. Galindo / J. Rodríguez, J. Gamonal",Programa de Biología Celular y Molecular,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
33,1090461,Characterization of oxidant status and mmp-mediated proteolysis during progression of apical periodontitis in gingival crevicular fluid: a new tool in the search of early prognostic markers,01/03/2009,01/03/2012,"E. Hernández / C. Garrido, J. Gamonal, I. Espinoza",Departamento de Patología y Medicina Oral,FONDECYT,Regular
34,1070431,Prevalencia de enfermedades bucales e indicadores de riesgo en la población de 35-44 y 65-74 años de Chile y medición de desigualdades geográficas y socioeconómica,01/03/2007,01/03/2010,"O. Arteaga / J. Gamonal, A. Muñoz",Escuela de Salud Pública,FONDECYT,Regular
35,CSIC-13/06,Identificación de linfocitos T CD4+ efectores en lesiones periodontales progresivas,01/03/2006,01/03/2006,J. Gamonal / N. Dutzan,Departamento de Odontología Conservadora,Fondo Central de Investigación,CSIC/U. DE CHILE
36,MULT 06/05-2,Patrones de proteólisis asociados con la progresión de la periodontitis crónica y su relación con la actividad de la MMP-13,01/12/2006,01/12/2008,E. Hernández / J. Gamonal,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
37,MULT 05/19-2,Degradómica funcional de colagenasa 3 (mmp-13) asociada a destrucción del tejido periodontal,01/12/2005,01/12/2005,"J. Gamonal, L. García, E. Hernández",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
38,1050518,"Caracterización microbiológica, celular y molecular de la progresión en la periodontitis crónica: identificación de marcadores de riesgo de destrucción periodontal",01/03/2005,01/03/2009,"J. Gamonal / J. Aguillón, R. Vernal",Departamento de Odontología Conservadora,FONDECYT,Regular
39,FO-PRE-028,Tratamiento periodontal de desinfección completa de la boca v/s tratamiento convencional en pacientes con periodontitis crónica: resultados clínicos y microbiológicos,01/12/2004,01/12/2006,J. Gamonal / M. Gajardo,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
40,FO-PRE-007,Caracterización fenotípica y genética de la microbiota de levaduras en pacientes con periodontitis crónica y agresiva,01/12/2004,01/12/2004,"J. Gamonal, B. Urzúa, G. Hermosilla, M. Baeza",Departamento de Ciencias Ecológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
41,TNAC-04/03,Relación entre la miocrobiota patógena periodontal y microorganismnos aislados de la cavidad amniótica: rol de la infección subgingival en el parto prematuro ,01/12/2003,01/12/2005,J. Gamonal / M. Gajardo,Departamento de Odontología Conservadora,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
42,1030306,"Caracterizacion fenotipica y genetica de la microbiota de levaduras en pacientes con periodontitis cronica y refractaria al tratamiento: un estudio longitudinal.
",01/03/2003,01/03/2003,"B. Urzúa, J. Gamonal, G. Hermosilla",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
43,SAL-03/4-2,Caracterización fenotípica y genética de la microbiota de levaduras en pacientes con periodontitis crónica agresiva,01/03/2003,01/03/2005,"J. Gamonal, G. Hermosilla, B. Urzúa",Departamento de Ciencias Ecológicas,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
44,1020100,Rol de las células T CD4+ y de las Metaloproteinasas de matriz extracelular en la destrucción y progresión de la periodontitis,01/03/2002,01/03/2005,J. Gamonal,Departamento de Odontología Conservadora,FONDECYT,Regular
45,TNAC-09-02/01,Impacto del uso de antimicrobianos en niños con infección respiratoria baja sobre la presencia y sensibilidad de patógenos periodontales y su relación con la enfermedad periodontal,01/12/2001,01/12/2001,J. Gamonal / S. Echeverría,Departamento de Odontología Conservadora,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
46,ODO-08,Determinación y cuantificación de Fas y FasL en fluido crevicular y encía de pacientes con periodontitis de inicio precoz,01/03/2000,01/03/2000,J. Gamonal,Departamento de Odontología Conservadora,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
47,1981094,Enfermedad periodontal como posible factor de riesgo de parto prematuro y de bajo peso al nacer.,01/03/1998,01/03/2001,J. Gamonal,Departamento de Odontología Conservadora,FONDECYT,Regular
48,FADOP2018-2,Centro de Enseñanza y Aprendizaje Facultad de Medicina,01/08/2018,01/11/2019,"L. Michea / V. Mejía, C. Hanne, J. Peralta, M. Reyes",Instituto de Ciencias Biomédicas,Otros,Otros
49,1230310,Design and fabrication of Marine-Based soft foods for the elderly,01/07/2022,01/07/2022,"J. Ortiz / R. Lemus, X. Lee, A. Bunger",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
50,1220252,Design and fabrication of Marine-Based soft foods for the elderly,01/08/2021,01/08/2021,"J. Ortiz / A. Bunger, X. Lee, H. Palza",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
51,1200228,3D printing of surimi food with soft texture and functionally nutrition for elderly affected by dental occlusion,01/08/2019,01/08/2019,"J. Ortiz / H. Palza, A. Bunger, X. Lee",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
52,SA19I0025,Triglicéridos de Cadena Media y sus Efectos Antimicrobianos frente a Candida albicans Oral,01/10/2019,01/10/2021,"X. Lee / V. Mejía, C. Vergara, C. Lozano",Dirección Protesis,CONICYT/MINSAL,FONIS-Proyectos I&D
53,SA19I0014,Situación de la Población Migrante en Chile frente al Acceso Universal a la Salud,01/03/2019,01/03/2019,"X. Lee / C. Lozano, V. Mejía, C. Vergara",Dirección Protesis,CONICYT/MINSAL,FONIS-Proyectos I&D
54,SA18I0030,"Estado de salud oral, los factores de riesgo asociados y su impacto en la calidad de vida de los adultos mayores en Chile de 75 años y más, con envejecimiento exitoso o fragilidad",01/04/2018,01/04/2018,"X. Lee / C. Lozano, V. Mejía, C. Vergara",Departamento de Rehabilitación Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
55,SA17I0007,"Impacto de la fuerza y estabilidad masticadora y su relación con la selección e ingesta de alimentos en adultos mayores con y sin envejecimiento exitoso
",01/05/2017,01/05/2017,X. Lee / R. Jara,Dirección Escuela de Pregrado,CONICYT/MINSAL,FONIS-Proyectos I&D
56,SA15I20030,Enfoque fitoterapéutico en base a carvacrol para el tratamiento de la candidiasis oral asociada a estomatitis protésica en adultos mayores portadores de prótesis removible: Ensayo clínico aleatorizado,01/12/2015,01/06/2017,"I. Morales / B. Urzúa, I. Espinoza, X. Lee, A. Ortega",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
57,SA13I10116,"Efecto del consumo de bebidas lácteas enriquecidas con probióticos en la estomatitis protésica, en adultos mayores portadores de prótesis reducción de incidencia de candidiasis oral asociada a removibles
",01/11/2013,01/11/2015,X. Lee / C. Lozano,Departamento de Rehabilitación Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
58,1181651,Prevalencia del Malestar Psicológico en Estudiantes de Educación Superior de Chile,01/07/2017,01/07/2017,"L. Villacura / I. López, A. Dorr",Dirección Académica,FONDECYT,Regular
59,1961079,Influencia del nivel socioeconómico y la contaminación ambiental en la frecuencia y gravedad de las enfermedades respiratorias agudas (i.r.a.) en los primeros 2 años de vida,01/03/1996,01/03/1996,I. López,Escuela de Salud Pública,FONDECYT,Regular
60,1921091,Las enfermedades respiratorias agudas (I.R.A.) en niños bajo control en un consultorio del área norte de Santiago,01/03/1992,01/03/1994,I. López,Escuela de Salud Pública,FONDECYT,Regular
61,3230486,Economía simbólica en la nueva constitución. Ciudadanía y educación en el marco de una transformación local y global,01/03/2023,01/03/2023,R. López,Departamento de Educación en Ciencias de la Salud,FONDECYT,Postdoctorado
62,1130230,Comprehensive technology-assisted training and supervision program to enhance depression Management in primary care ,01/03/2013,01/03/2016,"M. Rojas / R. Fritsch, V. Martínez, A. Castro, R. Alvarado, R. Marín",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
63,SA19I0014,Situación de la Población Migrante en Chile frente al Acceso Universal a la Salud,01/03/2019,01/03/2019,"X. Lee / C. Lozano, V. Mejía, C. Vergara",Dirección Protesis,CONICYT/MINSAL,FONIS-Proyectos I&D
64,SA19I0025,Triglicéridos de Cadena Media y sus Efectos Antimicrobianos frente a Candida albicans Oral,01/10/2019,01/10/2021,"X. Lee / V. Mejía, C. Vergara, C. Lozano",Dirección Protesis,CONICYT/MINSAL,FONIS-Proyectos I&D
65,FADOP2018-2,Centro de Enseñanza y Aprendizaje Facultad de Medicina,01/08/2018,01/11/2019,"L. Michea / V. Mejía, C. Hanne, J. Peralta, M. Reyes",Instituto de Ciencias Biomédicas,Otros,Otros
66,SA18I0030,"Estado de salud oral, los factores de riesgo asociados y su impacto en la calidad de vida de los adultos mayores en Chile de 75 años y más, con envejecimiento exitoso o fragilidad",01/04/2018,01/04/2018,"X. Lee / C. Lozano, V. Mejía, C. Vergara",Departamento de Rehabilitación Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
67,1150405,"Factores Que Favorecen Y Dificultan El Cambio Educativo En La Facultad De Medicina De La Universidad De Chile: Proceso, Estrategias Y Desafios",01/03/2015,01/03/2015,"S. Castillo, S. Oyarzo, L. Romero, A. Rojas, M. Espinoza",Departamento de Educación en Ciencias de la Salud,FONDECYT,Regular
68,1221913,Del maltrato al buen trato: Creación colaborativa de estrategias de intervención en carreras de la salud,01/04/2022,01/04/2026,J. Peralta,Depto. Obstetricia y Ginecologia,FONDECYT,Regular
69,FADOP2018-2,Centro de Enseñanza y Aprendizaje Facultad de Medicina,01/08/2018,01/11/2019,"L. Michea / V. Mejía, C. Hanne, J. Peralta, M. Reyes",Instituto de Ciencias Biomédicas,Otros,Otros
