,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"del Rio, CB",A CRITERION FOR ATTRIBUTING TORT LIABILITY DERIVED FROM ANTICOMPETITIVE WRONGS BETWEEN RIVALS IN CHILE,2014,REVISTA CHILENA DE DERECHO,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34372014000100003,10.4067/S0718-34372014000100003
11,Banfi Del Río Cristián,La responsabilidad civil como forma de aplicación privada del derecho de la competencia,2013,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722013000200006,10.4067/S0718-80722013000200006
12,Banfi del Río Cristian,Por una reparación integral del daño extracontractual limitada a los hechos dolosos o gravemente negligentes,2012,IUS ET PRAXIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-00122012000200002,10.4067/S0718-00122012000200002
13,Banfi del Río Cristian,Breve revisión de la responsabilidad por interferencia de contratos del competidor en Chile,2012,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722012000200005,10.4067/S0718-80722012000200005
14,"Banfi, CA",DEFINING THE COMPETITION TORTS AS INTENTIONAL WRONGS,2011,CAMBRIDGE LAW JOURNAL,ISI/UCH/VID,http://dx.doi.org/10.1017/S0008197311000183,10.1017/S0008197311000183
15,"Whittaker, Simon; Banfi del Río, Cristian",EL PRECEDENTE EN EL DERECHO INGLÉS: UNA VISIÓN DESDE LA CIUDADELA,2008,REVISTA CHILENA DE DERECHO,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34372008000100003,10.4067/S0718-34372008000100003
16,"Bourie E.B., Fagan A., Lunney M., Perry R.",Product liability in the rest of the world,2017,Product liability: Fundamental questions in a comparative perspective,SCOPUS/UCH/VID,http://dx.doi.org/10.1515/9783110547559-014,10.1515/9783110547559-014
17,"Micin, SNC",ON THE SUBJECTIVE SCOPE OF APPLICATION OF THE FAIRNESS CONTROL OF NON-NEGOTIATED TERMS: A PROPOSAL FOR GENERALIZATION BASED ON RULES AND PRINCIPLES OF COMMON LAW,2022,REVISTA CHILENA DE DERECHO,/UCH/VID,http://dx.doi.org/10.7764/r.493.6,10.7764/r.493.6
18,"Paulsen, GH; Micin, SC",The control of the non-negotiated terms in the electronic contracting,2022,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2022.61387,10.5354/0719-2584.2022.61387
19,"Micin, SC; Marambio, RM; Fredes, EP",Normative Foundation of Duties Derived from Contractual Good Faith. Between Desinterested Individualism and Moderate Altruism,2022,REVISTA DE DERECHO PRIVADO,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.18601/01234366.43.17,10.18601/01234366.43.17
20,Micin S.C.,SUPPLEMENTARY FUNCTION OF CONTRACTUAL GOOD FAITH AND DERIVED DUTIES OF CONDUCT. AN ANALYSIS IN THE LIGHT OF MODERN CONTRACT LAW,2021,REVISTA CHILENA DE DERECHO PRIVADO,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722021000200105,10.4067/S0718-80722021000200105
21,"Hernández Paulsen, Gabriel; Campos Micin, Sebastián","Funciones y alcance del control de incorporación, con especial referencia a la contratación de productos y servicios financieros",2021,REVISTA DE DERECHO (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09502021000100051,10.4067/S0718-09502021000100051
22,"CAMPOS MICIN, SEBASTIÁN",SOBRE EL EXCEPCIONAL DERECHO DEL ACREEDOR AL VALOR DE LA COSA O HECHO OBJETO DE LA PRESTACIÓN ¿REPARACIÓN DE UN DAÑO INTRÍNSECO O CUMPLIMIENTO POR EQUIVALENCIA? BASES PARA UNA REFUTACIÓN DEL REALISMO INTEGRADOR,2021,REVISTA DE DERECHO (CONCEPCION),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.29393/rd249-11sesc10011,10.29393/rd249-11sesc10011
23,"Micin, SNC","ABOUT THE MODEL OF UNFAIRNESS ASSESSMENT IN THE N degrees 19.496 LAW, WITH SPECIAL REFERENCE TO ITS ARTICLE 16 LETTER G). BASES FOR ESTABLISHING DIFFERENCES BETWEEN CONTENT CONTROL AND CONTROL OF SURPRISING TERMS",2020,REVISTA CHILENA DE DERECHO,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.7764/R.473.8,10.7764/R.473.8
24,"Paulsen G.H., Micin S.C.","Abusiveness due to lack of transparency, nullity of unincorporated clauses and impropriety of infractional responsibility",2020,REVISTA CHILENA DE DERECHO PRIVADO,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722020000100335 ,10.4067/S0718-80722020000100335 
25,"Paulsen, GH; Micin, SC",Correlation between the Precontractual Duty of Transparency and the Control of Not-individually Negotiated Terms. Bases for its application in Chilean Law,2020,REVISTA DE DERECHO PRIVADO,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.18601/01234366.n39.07,10.18601/01234366.n39.07
26,Villarreal H.C.,Tensions between civil property and indigenous property: considerations of private law regarding mapuche´s territorial demand,2021,IUS ET PRAXIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-00122021000300158,10.4067/S0718-00122021000300158
27,"Cárdenas Villarreal, Hugo; Sepúlveda San Martín, Bárbara",¿Alimentos retroactivos o daños? Mecanismos para rectificar los efectos de una sentencia injusta,2020,REVISTA DE DERECHO (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09502020000200123,10.4067/S0718-09502020000200123
28,"Villarreal, HC; Saavedra, MAP",Covid-19 and medical liability: challenges of an unknown disease that became a pandemic,2020,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2020000200155,10.4067/S1726-569X2020000200155
29,"Villarreal, HC; Rubin, JAS",Wrongful conception claims in Chile: a proposal for their justification,2018,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2018000200237,10.4067/S1726-569X2018000200237
30,"Villarreal, HAC",LEGAL STANDING FOR HEALTHCARE ADMINISTRATION IN THE AGE OF SELF-MANAGED NETWORK ESTABLISHMENTS,2018,REVISTA CHILENA DE DERECHO,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34372018000200479,10.4067/S0718-34372018000200479
31,Cárdenas Villarreal Hugo,La reinterpretación del artículo 1547 del Código Civil chileno: el fin de una antigua presunción,2011,REVISTA DE DERECHO,SCIELO-otros paises /UCH/VID,,
32,"Paulsen, GH; Zedan, FC",Informed consent in health care services,2021,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2021000100017,10.4067/S1726-569X2021000100017
33,"Demarchi V., Vergara C.",THE LAW OF CONTRACT AND THE ARBITRATORS OF EQUITY IN INTERNATIONAL COMMERCIAL ARBITRATION,2022,Actualidad Juridica Iberoamericana,SCOPUS/UCH/VID,,
34,"Vargas, Maricruz Gómez de la Torre",Las implicancias de considerar al niño sujeto de derechos,2018,"Revista de Derecho (Universidad Católica Dámaso A. Larrañaga, Facultad de Derecho)",SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.22235/rd.v18i2.1703,10.22235/rd.v18i2.1703
35,"Hernández-Paulsen, Gabriel; Ponce-Márquez, Matías","DAÑOS PUNITIVOS, ESPECIALMENTE PARA PROTEGER EL INTERÉS COLECTIVO O DIFUSO DE LOS CONSUMIDORES",2022,REVISTA CHILENA DE DERECHO PRIVADO,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722022000100063,10.4067/S0718-80722022000100063
36,"Paulsen, GH; Micin, SC",The control of the non-negotiated terms in the electronic contracting,2022,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2022.61387,10.5354/0719-2584.2022.61387
37,"Hernández Paulsen, Gabriel; Campos Micin, Sebastián","Funciones y alcance del control de incorporación, con especial referencia a la contratación de productos y servicios financieros",2021,REVISTA DE DERECHO (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09502021000100051,10.4067/S0718-09502021000100051
38,"Paulsen, GH; Zedan, FC",Informed consent in health care services,2021,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2021000100017,10.4067/S1726-569X2021000100017
39,"Paulsen G.H., Micin S.C.","Abusiveness due to lack of transparency, nullity of unincorporated clauses and impropriety of infractional responsibility",2020,REVISTA CHILENA DE DERECHO PRIVADO,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722020000100335 ,10.4067/S0718-80722020000100335 
40,"Paulsen, GH; Micin, SC",Correlation between the Precontractual Duty of Transparency and the Control of Not-individually Negotiated Terms. Bases for its application in Chilean Law,2020,REVISTA DE DERECHO PRIVADO,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.18601/01234366.n39.07,10.18601/01234366.n39.07
41,"Hernández-Paulsen, Gabriel",COLUSIÓN Y RESPONSABILIDAD CIVIL POR DAÑO COLECTIVO A LOS CONSUMIDORES,2018,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-80722018000100087,10.4067/s0718-80722018000100087
42,"Hernández Paulsen, Gabriel",LAS CONSECUENCIAS DE LA INFRACCIÓN DE DEBERES MATRIMONIALES NO DAN LUGAR A INDEMNIZACIÓN,2016,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722016000200003,10.4067/S0718-80722016000200003
43,Huerta Molina José Miguel; Rodríguez Diez Javier,"Suspensión interdictal de obras nuevas: desde la ""operis novi nuntiatio"" hasta el proyecto de código procesal civil",2012,REVISTA DE DERECHO (VALPARAISO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-68512012000100009,10.4067/S0718-68512012000100009
44,"Jana, LA",International Commercial Arbitration in Latin America: Myths and Realities,2015,JOURNAL OF INTERNATIONAL ARBITRATION,ESCI/UCH/VID,,
45,Gómez F.L.,THE PROTECTION OF PERSONS WITH DISABILITIES IN CHILEAN LAW,2022,Actualidad Juridica Iberoamericana,SCOPUS/UCH/VID,,
46,Gómez F.L.,Care Relationships and Legal Representation of Children in Foster Care in Chile,2021,IUS ET PRAXIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-00122021000100057,10.4067/S0718-00122021000100057
47,"ESPEJO YAKSIC, NICOLÁS; LATHROP, FABIOLA",Hacia la constitucionalización del derecho de familia en Latinoamérica,2020,REVISTA DE DERECHO PRIVADO,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.18601/01234366.n38.04,10.18601/01234366.n38.04
48,"Espejo N., Lathrop F.",Towards the constitutionalization of family law in Latin America,2019,The Cambridge Companion to Comparative Family Law,SCOPUS/UCH/VID,http://dx.doi.org/10.1017/9781316711750.006,10.1017/9781316711750.006
49,Gómez F.L.,Discapacidad intelectual: análisis crítico de la interdicción por demencia en Chile,2019,REVISTA DE DERECHO (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09502019000100117,10.4067/S0718-09502019000100117
50,"Azocar, MJ; Lathrop, F",About the civil union in Chile: for a feminist and queer jurisprudence,2018,LATIN AMERICAN RESEARCH REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.25222/larr.393,10.25222/larr.393
51,"LATHROP GÓMEZ, FABIOLA",CUIDADO PERSONAL Y COPATERNIDAD: COMENTARIO A LA SENTENCIA DE LA CORTE SUPREMA DE CHILE DE 23 DE MAYO DE 2017 (ROL Nº 99.861-16),2017,REVISTA DE DERECHO (COQUIMBO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-97532017000200323,10.4067/S0718-97532017000200323
52,"LATHROP GÓMEZ, FABIOLA",Conflicto de derechos por exhumación de cadáver en juicios de filiación,2017,IUS ET PRAXIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-00122017000100004,10.4067/S0718-00122017000100004
53,"Herrera, M; Lathrop, F",Parent-child Relationships in Latin-American Legislation,2017,REVISTA DE DERECHO PRIVADO,ESCI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.18601/01234366.n32.06,10.18601/01234366.n32.06
54,"LATHROP, FABIOLA",CONSTITUCIONALIZACIÓN Y JURISPRUDENCIA CONSTITUCIONAL EN EL DERECHO DE FAMILIA CHILENO,2017,ESTUDIOS CONSTITUCIONALES,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-52002017000100011,10.4067/S0718-52002017000100011
55,"Herrera, M; Lathrop, F",Parental Responsibility: A Comparative Study of Latin American Legislation,2016,INTERNATIONAL JOURNAL OF LAW POLICY AND THE FAMILY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/lawfam/ebw010,10.1093/lawfam/ebw010
56,"ESPEJO YAKSIC, NICOLÁS; LATHROP GÓMEZ, FABIOLA","Identidad de género, relaciones familiares y derechos de niños, niñas y adolescentes: comentarios al proyecto de ley que reconoce y da protección al derecho a la identidad de género",2015,REVISTA DE DERECHO (COQUIMBO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-97532015000200013,10.4067/S0718-97532015000200013
57,"Gomez, FL",CHILDREN AND ADOLESCENT'S RIGHT OF PERSONAL PORTRAYAL IN CHILE. A CRITICAL INSIGHT IN LIGHT OF INTERNATIONAL HUMAN RIGHTS LAW AND LATIN AMERICAN REGULATORY STATUTES OF COMPREHENSIVE PROTECTION OF INFANCY AND ADOLESCENCE,2013,REVISTA CHILENA DE DERECHO,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34372013000300007,10.4067/S0718-34372013000300007
58,Lathop Gómez Fabiola,"Barcia Lehmann, Rodrigo(2011). fundamentos del derecho de familia y de la infancia",2012,REVISTA DE DERECHO (COQUIMBO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-97532012000100017,10.4067/S0718-97532012000100017
59,"Lathrop Gómez, Fabiola",Procedencia de la acción meramente declarativa del dominio en el derecho chileno,2011,IUS ET PRAXIS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-00122011000200002,10.4067/S0718-00122011000200002
60,"Lathrop Gómez, Fabiola",(In)constitucionalidad de la regla de atribución preferente materna del cuidado personal de los hijos del Articulo 225 del código civil chileno,2010,IUS ET PRAXIS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-00122010000200006,10.4067/S0718-00122010000200006
61,"Lathrop, Fabiola",PROTECCIÓN JURÍDICA DE LOS ADULTOS MAYORES EN CHILE,2009,REVISTA CHILENA DE DERECHO,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34372009000100005,10.4067/S0718-34372009000100005
62,"Cibie, PLE",Weighting Competing Considerations: Civil and Common Law Approaches to the Problem of the Link between the Parties in Unjust Enrichment Claims,2021,DERECHO PUCP,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.18800/derechopucp.202102.001,10.18800/derechopucp.202102.001
63,Cibié P.L.,Two differences between the Chilean and French approaches to unjustified enrichment?,2020,REVISTA CHILENA DE DERECHO PRIVADO,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722020000100093,10.4067/S0718-80722020000100093
64,"Letelier Cibié, Pablo",Enriquecimiento injustificado y equidad. Los problemas que plantea la aplicación de un principio general,2018,IUS ET PRAXIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-00122018000200649,10.4067/S0718-00122018000200649
65,"Letelier Cibié, Pablo",LA CONVENIENCIA DE RESTRINGIR LAS CONSECUENCIAS DE LA DISTINCIÓN ENTRE OBLIGACIONES DE MEDIOS Y RESULTADO SOBRE LA FUNCIÓN Y PRUEBA DE LA CULPA DEL DEUDOR,2017,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722017000200137,10.4067/S0718-80722017000200137
66,"Molinari Valdés, Aldo; Padilla Parot, Ricardo",ALGUNOS ALCANCES Y ELEMENTOS DE LA RESPONSABILIDAD CIVIL CONTRACTUAL DEL CONSTRUCTOR. ESPECIAL ÉNFASIS EN EL CONTRATO DE CONSTRUCCIÓN BAJO LA MODALIDAD FAST TRACK,2018,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722018000200279,10.4067/S0718-80722018000200279
67,"Pena, C",ROBERTO TORRETTI EDWARDS (1930-2022),2022,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602022000100005 ,10.4067/S0718-43602022000100005 
68,"Pena, C",RAWLS: BETWEEN KANT AND HEGEL,2017,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-43602017000100219,10.4067/S0718-43602017000100219
69,"Pena, C","PRESENTATION II OF REFLECTIONS ON POLITICS AND CULTURE IN LATIN AMERICA-MARCOS GARCIA OF LA HUERTA, READINGS AND UN-READINGS",2016,REVISTA DE FILOSOFIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-43602016000100016,10.4067/S0718-43602016000100016
70,"Pena, C",History of ideas and the political philosophy: Notes on a study of conservative thought in Chile,2016,REVISTA DE FILOSOFIA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0718-43602016000100010,10.4067/S0718-43602016000100010
71,"Pena, C",Be interested in life. Bioethics and Biopolitics Essays,2015,REVISTA DE FILOSOFIA,ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602015000100023,10.4067/S0718-43602015000100023
72,Peña González Carlos,Cristóbal Holzapfel. De cara al límite,2013,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602013000100022,10.4067/S0718-43602013000100022
73,"Pena, C",Parra: the man in the open,2012,HISPAMERICA-REVISTA DE LITERATURA,SCOPUS/ISI/UCH/VID,,
74,Peña Carlos,"Lemm y Ormeño editores . Hegel, pensador de la actualidad. Ensayos sobre la Fenomenología del Espíritu y otros textos",2011,REVISTA DE FILOSOFIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-43602011000100022,10.4067/S0718-43602011000100022
75,"Urib R.M., Wilson C.P.",Features and Effects of Linked Contracts or Groups of Contracts,2021,IUS ET PRAXIS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-00122021000200156,10.4067/S0718-00122021000200156
76,"Bahamondes Oyarzún, Claudia; Pizarro Wilson, Carlos","Basis, hierarchy and limits of specific performance. A strain between two models?",2018,REVISTA DE DERECHO (VALDIVIA),SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09502018000200029,10.4067/S0718-09502018000200029
77,"Wilson, CP",Overview of Latin American Principles of Contract Law,2018,REVISTA DE DERECHO PRIVADO,SCOPUS/ESCI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18601/01234366.n35.13,10.18601/01234366.n35.13
78,"Pizarro Wilson, Carlos",Esteban Pereira Fredes (2016). ¿Por qué obligan los contratos? Justificación normativa de la obligatoriedad del vínculo contractual,2016,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722016000200015,10.4067/S0718-80722016000200015
79,Pizarro Wilson Carlos,"Falta de servicio. Apreciación in abstracto. Técnica exigible. Corte Suprema. 16 de mayo de 2013, rol 7930-2012",2013,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722013000100007,10.4067/S0718-80722013000100007
80,Pizarro Wilson Carlos,"Daño colectivo. Daño moral. Contaminación por malos olores. Rol 10.156-2010. Corte Suprema, 7 de mayo 2013",2013,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722013000100006,10.4067/S0718-80722013000100006
81,Pizarro Wilson Carlos,Obligaciones y responsabilidad civil,2012,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722012000200007,10.4067/S0718-80722012000200007
82,"Pizarro Wilson, Carlos",Obligaciones y responsabilidad civil,2012,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722012000100005,10.4067/S0718-80722012000100005
83,Pizarro Wilson Carlos,Obligaciones y responsabilidad civil,2011,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722011000200008,10.4067/S0718-80722011000200008
84,Aguad Deik Alejandra; Pizarro Wilson Carlos,Obligaciones y responsabilidad civil,2011,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722011000100009,10.4067/S0718-80722011000100009
85,"Aguad Deik, Alejandra; Pizarro Wilson, Carlos",Obligaciones y responsabilidad civil,2010,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722010000200007,10.4067/S0718-80722010000200007
86,"Aguad Deik, Alejandra; Pizarro Wilson, Carlos",Obligaciones y responsabilidad civil,2010,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722010000100006,10.4067/S0718-80722010000100006
87,"Aguad Deik, Alejandra; Pizarro Wilson, Carlos",Obligaciones y responsabilidad civil,2009,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722009000100009,10.4067/S0718-80722009000100009
88,"Pizarro Wilson, Carlos",Obligaciones y responsabilidad civil,2009,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722009000200005,10.4067/S0718-80722009000200005
89,"Apfelbeck, JR","ABOUT THE BUYER'S KNOWLEDGE, BEFORE SIGNING THE CONTRACT OR CLOSING, OF THE FALSITY OF REPRESENTATIONS AND WARRANTIES",2020,REVISTA CHILENA DE DERECHO,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-34372020000200565,10.4067/S0718-34372020000200565
90,"Reveco E., Reveco R.",About the terms andconditions in electronic contracting basedon the imbalance in the rights andobligations ofthe parties,2021,REVISTA CHILENA DE DERECHO PRIVADO,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722021000200357,10.4067/S0718-80722021000200357
91,"Reveco-Urzúa, Ricardo; Iglesias-Mujica, Juan Pablo",EL CONFLICTO DE INTERÉS EN EL CONTRATO DE SOCIEDAD Y SU REGULACIÓN EN EL CÓDIGO CIVIL BAJO EL ESTATUTO DE RESPONSABILIDAD CONTRACTUAL. COMENTARIO DEL CASO ¿SALINERO CON RUEDA,2019,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0718-80722019000100143,10.4067/s0718-80722019000100143
92,"Reveco Urzua, Ricardo; Padilla Parot, Ricardo","La competencia desleal en el contrato de distribución de productos: Corte de Apelaciones de Santiago, 13 de marzo de 2014, rol N° 6.256-2012",2014,REVISTA CHILENA DE DERECHO PRIVADO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-80722014000100018 ,10.4067/S0718-80722014000100018 
93,"Abusleme, MAS",ACQUISITION OF REAL PROPERTYIN CHILE: A GENDER PERSPECTIVE,2021,REVISTA CHILENA DE DERECHO,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.7764/R.483.8,10.7764/R.483.8
