,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
11,"Fernandez, MS; Arias, JI; Neira-Carrillo, A; Arias, JL",Austromegabalanus psittacus barnacle shell structure and proteoglycan localization and functionality,2015,JOURNAL OF STRUCTURAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2015.08.005,10.1016/j.jsb.2015.08.005
12,"Arias, JI; Beato, C; Espinoza, A",Epoxy putty external skeletal fixation in a tibiotarsal fracture of a wild choroy parakeet (Enicognathus leptorhynchus),2015,ARQUIVO BRASILEIRO DE MEDICINA VETERINARIA E ZOOTECNIA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/1678-4162-7474,10.1590/1678-4162-7474
13,"Arias, JI; Paredes, E; Torres, CG",Mammary carcinoma in a male dog: clinical and immunohistochemical characterisation,2015,ARCHIVOS DE MEDICINA VETERINARIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2015000100019,10.4067/S0301-732X2015000100019
14,"Arias, JI; Sepulveda, C; Bravo, P; Hamilton-West, C; Maldonado, I; Ferreira, A",Comparative effect of human and Trypanosoma cruzi calreticulin in wound healing,2015,JOURNAL OF TISSUE ENGINEERING AND REGENERATIVE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/term.1613,10.1002/term.1613
15,"Fernandez, MS; Arias, JI; Martinez, MJ; Saenz, L; Neira-Carrillo, A; Yazdani-Pedram, M; Arias, JL",Evaluation of a multilayered chitosan-hydroxy-apatite porous composite enriched with fibronectin or an in vitro-generated bone-like extracellular matrix on proliferation and diferentiation of osteoblasts,2012,JOURNAL OF TISSUE ENGINEERING AND REGENERATIVE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/term.455,10.1002/term.455
16,"Guerrero, S ; Araya, E ; Fiedler, JL ; Arias, JI ; Adura, C ; Albericio, F ; Giralt, E ; Arias, JL ; Fernandez, MS ; Kogan, MJ",Improving the brain delivery of gold nanoparticles by conjugation with an amphipathic peptide,2010,NANOMEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2217/NNM.10.74,10.2217/NNM.10.74
17," Arias, JI ; Torres, C ; Saez, D ",Synovial Hemangioma in a Dog,2009,VETERINARY SURGERY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1532-950X.2009.00552.x,10.1111/j.1532-950X.2009.00552.x
18,"Arias Bautista, J Luis; Arias Fernández, J Ignacio; Fernández Garay, M Soledad",Avian Eggshell as a Template for Biomimetic Synthesis of New Materials,2008,Handbook of Biomineralization: Biological Aspects and Structure Formation,SCOPUS/UCH/VID,http://dx.doi.org/10.1002/9783527619443.ch30,10.1002/9783527619443.ch30
19,Neira-Carrillo A; Arias J.I; Fernandez M.S; Pai R.K; Claudia Quilodran C; Arias J.L.,3D composites based on hydroxyapatite-chitosan-polysiloxane as a biomimetic scaffold materials,2008,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
20,"Arias, JI; Neira-Carrillo, A; Yazdani-Pedram, M; Fernandez, MS; Arias, JL",Phosphorylation efficiency of chitosan at different times and temperatures for bone graft substitute,2008,TISSUE ENGINEERING PART A,ISI/UCH/VID,,
21," Arias, JI ; Gonzalez, A ; Fernandez, MS ; Gonzalez, C ; Saez, D ; Arias, JL ",Eggshell membrane as a biodegradable bone regeneration inhibitor,2008,JOURNAL OF TISSUE ENGINEERING AND REGENERATIVE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/term.87,10.1002/term.87
22,"Rodriguez-Navarro, AB ; CabraldeMelo, C ; Batista, N ; Morimoto, N ; Alvarez-Lloret, P ; Ortega-Huertas, M ; Fuenzalida, VM ; Arias, JI ; Wiff, JP ; Arias, JL",Microstructure and crystallographic-texture of giant barnacle (Austromegabalanus psittacus) shell,2006,JOURNAL OF STRUCTURAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2006.04.009,10.1016/j.jsb.2006.04.009
23,"Fernandez, MS; Passalacqua, K; Arias, JI; Arias, JL",Partial biomimetic reconstitution of avian eggshell formation,2004,JOURNAL OF STRUCTURAL BIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsb.2004.05.003,10.1016/j.jsb.2004.05.003
24,"Arias, JL; Neira-Carrillo, A; Arias, JI; Escobar, C; Bodero, M; David, M; Fernandez, MS",Sulfated polymers in biological mineralization: a plausible source for bio-inspired engineering,2004,JOURNAL OF MATERIALS CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/b401396d,10.1039/b401396d
25,"Fernandez Garay, M Soledad; Vergara Parra, Ítalo; Oyarzún Droguett, Alejandro; Arias Fernández, J Ignacio; Rodríguez , Renato; Wiff Verdugo, J Paulo; Fuenzalida Escobar, Víctor; Arias Bautista, J Luis",Extracellular matrix molecules involved in barnacle shell mineralization,2002,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
26,"Arias Fernández, J Ignacio; Jure Duarte, Carolina; Wiff Verdugo, J Paulo; Fernández Garay, M Soledad; Fuenzalida Escobar, Víctor; Arias Bautista, J Luis",Effect of sulfate content of biomacromolecules on the crystallization of calcium carbonate,2002,Materials Research Society Symposium - Proceedings,SCOPUS/UCH/VID,,
27,"Dorner, CA;Saez, D;Larenas, J;Godoy, AF",Aortic regurgitation associated with chronic bacterial endocarditis in one adult thoroughbred gelding,2014,ARCHIVOS DE MEDICINA VETERINARIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2014000200012,10.4067/S0301-732X2014000200012
28,"Diaz, L; Gutierrez, S; Moreno-Switt, AI; Herve, LP; Hamilton-West, C; Padola, NL; Navarrete, P; Reyes-Jara, A; Meng, JH; Gonzalez-Escalona, N; Toro, M",Diversity of Non-O157 Shiga Toxin-Producing Escherichia coli Isolated from Cattle from Central and Southern Chile,2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11082388,10.3390/ani11082388
29,"Berentsen, AR; Cruz-Martinez, L; Vos, A; Ortmann, S; Kretzschmar, A; Kaiser, C; Herve-Claude, L; Knobel, D; Rupprecht, CE",Disappearance Rates of a Placebo Bait for the Small Indian Mongoose Across Different Habitats on St. Kitts,2020,CARIBBEAN JOURNAL OF SCIENCE,ISI/UCH/VID,http://dx.doi.org/10.18475/cjos.v50i2.a5,10.18475/cjos.v50i2.a5
30,"Cornejo, J; Araya, P; Ibanez, D; Hormazabal, JC; Retamal, P; Fresno, M; Lapierre, L",Identification of Coxiella burnetii in Tank Raw Cow Milk: First Findings from Chile,2020,VECTOR-BORNE AND ZOONOTIC DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/vbz.2019.2535,10.1089/vbz.2019.2535
31,"Astorga, F; Navarrete-Talloni, MJ; Miro, MP; Bravo, V; Toro, M; Blondel, CJ; Herve-Claude, LP",Antimicrobial resistance in E. coli isolated from dairy calves and bedding material,2019,HELIYON,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.heliyon.2019.e02773,10.1016/j.heliyon.2019.e02773
32,"Lapierre, L; Quintrel, M; Lagos-Susaeta, F; Herve-Claude, LP; Riquelme, R; Oviedo, P; Maino, M; Cornejo, J",Assessment of Antimicrobial and Pesticide Residues in Food Products Sourced from Peasant Family Farming in Chile,2019,JOURNAL OF FOOD PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4315/0362-028X.JFP-19-044,10.4315/0362-028X.JFP-19-044
33,"Susaeta, FL; Maino, M; Lapierre, L; Oviedo, P; Riquelme, R; Villarroe, AB; Quintrel, M; Herve-Claude, LP; Cornejo, J",The Adoption of Good Practices for Pesticides and Veterinary Drugs Use among Peasant Family Farmers of Chile,2018,AGRONOMY-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/agronomy8100219,10.3390/agronomy8100219
34,"Herve-Claude, L; Valenzuela, B; Paredes, E; Moroni, M; Navarrete-Talloni, M",Antimicrobial resistance in E-coli and Salmonella spp. isolates from calves in southern Chile,2017,REVISTA MVZ CORDOBA,ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.21897/rmvz.1124,10.21897/rmvz.1124
35,"Hervé-Claude L., Alan Lavado A., Dacil Rivera O., Navarrete-Talloni M., Christopher Hamilton-West M.",Seroprevalence and risk factors for Neospora caninum in small dairy farms in central Chile,2017,REVISTA MVZ CORDOBA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.21897/rmvz.926,10.21897/rmvz.926
36,"Duenas, F; Rivera, D; Toledo, V; Tardone, R; Herve-Claude, LP; Hamilton-West, C; Switt, AIM",Short communication: Characterization of Salmonella phages from dairy calves on farms with history of diarrhea,2017,JOURNAL OF DAIRY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3168/jds.2016-11569,10.3168/jds.2016-11569
37,"Hamilton-West, C;Arriagada, G;Yatabe, T;Valdes, P;Herve-Claude, LP;Urcelay, S",Epidemiological description of the sea lice (Caligus rogercresseyi) situation in southern Chile in August 2007,2012,PREVENTIVE VETERINARY MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.prevetmed.2011.12.002,10.1016/j.prevetmed.2011.12.002
38,"Hamilton-West, C;Rojas, H;Pinto, J;Orozco, J;Herve-Claude, LP;Urcelay, S",Characterization of backyard poultry production systems and disease risk in the central zone of Chile,2012,RESEARCH IN VETERINARY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rvsc.2011.06.015,10.1016/j.rvsc.2011.06.015
39,"Abusleme, F; Galarce, N; Quezada-Aguiluz, M; Iraguen, D; Gonzalez-Rocha, G",Characterization and antimicrobial susceptibility of coagulase-positive Staphylococcus isolated in a veterinary teaching hospital in Chile,2022,REVISTA ARGENTINA DE MICROBIOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1016/j.ram.2021.12.001,10.1016/j.ram.2021.12.001
40,"Forno-Bell, N; Munoz, MA; Chacon, O; Pacha, P; Iraguen, D; Cornejo, J; San Martin, B",Efficacy Prediction of Four Pharmaceutical Formulations for Intramammary Administration Containing Aloe vera (L.) Burm. f. Combined With Ceftiofur or Cloxacillin in Lactating Cows as an Alternative Therapy to Treat Mastitis Caused by Staphylococcus aureus,2021,FRONTIERS IN VETERINARY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fvets.2021.572568,10.3389/fvets.2021.572568
41,"Forno-Bell, N; Bucarey, SA; Garcia, D; Iraguen, D; Chacon, O; San Martin, B",Antimicrobial Effects Caused by Aloe barbadensis Miller on Bacteria Associated with Mastitis in Dairy Cattle,2019,NATURAL PRODUCT COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1934578X19896670,10.1177/1934578X19896670
42,"Forno, N; Chacon, O; Munoz, M; Pacha, P; Iraguen, D; Munoz, R; Martin, BS",Efficacy prediction of four pharmaceutical formulations for intramammary administration containing Aloe vera combined with ceftiofur or cloxacillin in lactating cows,2018,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,ISI/UCH/VID,,
43,"Munoz, R; Cornejo, J; Maddaleno, A; Araya-Jordan, C; Iraguen, D; Pizarro, N; Martin, BS",Withdrawal Times of Oxytetracycline and Tylosin in Eggs of Laying Hens after Oral Administration,2014,JOURNAL OF FOOD PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4315/0362-028X.JFP-13-440,10.4315/0362-028X.JFP-13-440
44,"Cornejo, J;Lapierre, L;Iraguen, D;Cornejo, S;Cassus, G;Richter, P;San Martin, B",Study of enrofloxacin and flumequine residues depletion in eggs of laying hens after oral administration,2012,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2885.2011.01283.x,10.1111/j.1365-2885.2011.01283.x
45,"Cornejo, J; Lapierre, L; Iraguen, D; Pizarro, N; Hidalgo, H; Martin, BS",Depletion study of three formulations of flumequine in edible tissues and drug transfer into chicken feathers,2011,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2885.2010.01208.x,10.1111/j.1365-2885.2010.01208.x
46,"Iraguen, D ; Urcelay, S ; Martin, BS",Pharmacovigilance in veterinary medicine in Chile: a pilot study,2011,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2885.2010.01201.x,10.1111/j.1365-2885.2010.01201.x
47,"San Martin, B ; Cornejo, J ; Lapierre, L ; Iraguen, D ; Perez, F ; Hidalgo, H ; Andre, F",Withdrawal time of four pharmaceutical formulations of enrofloxacin in poultry according to different maximum residues limits,2010,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2885.2009.01127.x,10.1111/j.1365-2885.2009.01127.x
48,"Iragueen, D ; Urcelay, S ; Martina, BS",Pharmacovigilance in veterinary medicine: an international perspective and the current situation in Chile,2007,ARCHIVOS DE MEDICINA VETERINARIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2007000300002,10.4067/S0301-732X2007000300002
49,"Martin, BS ; Cornejo, J ; Iraguen, D ; Hidalgo, H ; Anadon, A",Depletion study of enrofloxacin and its metabolite ciprofloxacin in edible tissues and feathers of white leghorn hens by liquid chromatography coupled with tandem mass spectrometry,2007,JOURNAL OF FOOD PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4315/0362-028X-70.8.1952,10.4315/0362-028X-70.8.1952
50,"Paredes, R ; Jimenez, V ; Cabrera, G ; Iraguen, D ; Galanti, N",Apoptosis as a possible mechanism of infertility in Echinococcus granulosus hydatid cysts,2007,JOURNAL OF CELLULAR BIOCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcb.21108,10.1002/jcb.21108
51,"San Martin, B; Kruze, J; Morales, MA; Aguero, H; Leon, B; Esppinoza, S; Iraguen, D; Puga, J; Borie, C","Bacterial resistance of mastitis pathogens isolated from dairy cows in the Vth Region, Metropolitan Region and Xth Region, Chile.",2002,ARCHIVOS DE MEDICINA VETERINARIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2002000200008,10.4067/S0301-732X2002000200008
52,"San Martin, A;Canon, H;Iraguen, D",A fast assay for the simultaneous determination of enrofloxacine and criprofloxacine in milk by high performance liquid chromatography,2001,ARCHIVOS DE MEDICINA VETERINARIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2001000100014,10.4067/S0301-732X2001000100014
53,"Nunez, BSM;Canon, H;Iraguen, D;Espinoza, S;Lillo, J",Depletion study of trimethoprim and sulphadiazine in milk and its relationship with mastitis pathogenic bacteria strains minimum inhibitory concentrations (MICs) in dairy cows,2001,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1046/j.1365-2885.2001.00312.x,10.1046/j.1365-2885.2001.00312.x
54,"Muñoz, L.; Fredes, F.; Faundez, P.; Sanz, L.; González, C.",Tos crónica en un perro asociada a Filaroides osleri,2007,Parasitologia latinoamericana,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-77122007000100012,10.4067/S0717-77122007000100012
55,"Munoz, L",Haemopoyetic neoplasm in 10 cats positive to feline leukaemia virus,2005,ARCHIVOS DE MEDICINA VETERINARIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2005000100011,10.4067/S0301-732X2005000100011
56,"Moreira, R; Garcia, A; Ahumada, C; Badia, C; Suarez, P; Yangari, B; Aguayo, C; Herrera, J; Espejo, G; Pinto, E",Report of 2018 equine influenza outbreak in Chile,2019,AUSTRAL JOURNAL OF VETERINARY SCIENCES,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-81322019000100105,10.4067/S0719-81322019000100105
57," Muller, I ; Pinto, E ; Santibanez, MC ; Celedon, MO ; Valenzuela, PDT ",Isolation and characterization of the equine influenza virus causing the 2006 outbreak in Chile,2009,VETERINARY MICROBIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.vetmic.2008.12.011,10.1016/j.vetmic.2008.12.011
58,"Astudillo-Gajardo, M; Morales-Munoz, P; Saez-Vidales, D",Ecographic Characterization of Reproductive System of Male and Females of African Hedgehog (Atelerix albiventris),2017,REVISTA CIENTIFICA-FACULTAD DE CIENCIAS VETERINARIAS,ISI/SCOPUS/UCH/VID,,
59,"Dorner, CA;Saez, D;Larenas, J;Godoy, AF",Aortic regurgitation associated with chronic bacterial endocarditis in one adult thoroughbred gelding,2014,ARCHIVOS DE MEDICINA VETERINARIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2014000200012,10.4067/S0301-732X2014000200012
60,"Fernandez, MS;Bustos, C;Luquet, G;Saez, D;Neira-Carrillo, A;Corneillat, M;Alcaraz, G;Arias, JL",PROTEOGLYCAN OCCURRENCE IN GASTROLITH OF THE CRAYFISH CHERAX QUADRICARINATUS (MALACOSTRACA: DECAPODA),2012,JOURNAL OF CRUSTACEAN BIOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1163/193724012X649804,10.1163/193724012X649804
61,"Ronco, AM ; Montenegro, M ; Castillo, P ; Urrutia, M ; Saez, D ; Hirsch, S ; Zepeda, R ; Llanos, MN",Maternal exposure to cadmium during gestation perturbs the vascular system of the adult rat offspring,2011,TOXICOLOGY AND APPLIED PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.taap.2011.01.001,10.1016/j.taap.2011.01.001
62," Ronco, AM ; Saez, D ; Montenegro, M ; Urrutia, M ; Zepeda, R ; Pinardi, G ; Hirsch, S ; Llanos, M ",CADMIUM EXPOSURE DURING PREGNANCY INDUCES ENDOTHELIAL DYSFUNCTION AND CARDIOVASCULAR PROGRAMMING IN ADULT OFFSPRING,2009,PEDIATRIC RESEARCH,ISI/UCH/VID,,
63," Arias, JI ; Gonzalez, A ; Fernandez, MS ; Gonzalez, C ; Saez, D ; Arias, JL ",Eggshell membrane as a biodegradable bone regeneration inhibitor,2008,JOURNAL OF TISSUE ENGINEERING AND REGENERATIVE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/term.87,10.1002/term.87
64,"Segunda, MN; Diaz, C; Torres, CG; Parraguez, VH; de los Reyes, M; Peralta, OA",Comparative Analysis of the Potential for Germ Cell (GC) Differentiation of Bovine Peripheral Blood Derived-Mesenchymal Stem Cells (PB-MSC) and Spermatogonial Stem Cells (SSC) in Co-Culture System with Sertoli Cells (SC),2023,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani13020318,10.3390/ani13020318
65,"Cortez, J; Leiva, B; Torres, CG; Parraguez, VH; De los Reyes, M; Carrasco, A; Peralta, OA",Generation and Characterization of Bovine Testicular Organoids Derived from Primary Somatic Cell Populations,2022,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani12172283,10.3390/ani12172283
66,"Peralta O.A., Parraguez V.H., Torres C.G.",Induced pluripotent stem cells: potential therapeutic application for improving fertility in humans and animals,2021,"Recent Advances in iPSCs for Therapy, Volume 3: A Volume in Advances in Stem Cell Biology",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-822229-4.00009-7,10.1016/B978-0-12-822229-4.00009-7
67,"Cordero, P; Guerrero-Moncayo, A; De los Reyes, M; Varas-Godoy, M; Cortez, J; Torres, CG; Parraguez, VH; Peralta, OA","Overexpression of DAZL, STRA8, and BOULE Genes and Treatment With BMP4 or Retinoic Acid Modulate the Expression of MSC Overexpressing Germ Cell Genes",2021,FRONTIERS IN VETERINARY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fvets.2021.667547,10.3389/fvets.2021.667547
68,"Torres, CG; Iturriaga, MP; Cruz, P",Hormonal Carcinogenesis in Canine Mammary Cancer: Molecular Mechanisms of Estradiol Involved in Malignant Progression,2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11030608,10.3390/ani11030608
69,"Tadich, TA; de Freslon, I; Gallo, C; Zuniga, JM; Vargas, R; Torres, CG; Tadich, N; Gimpel, J; Martinez, C; Sandoval, D; Enriquez, R; Alfaro, J; Munoz, P; Paredes, R; Erranz, B; Carvacho, I; Mezzano, M; Herrera, EA",Incorporation of bioethical standards for the generation of high quality scientific knowledge from research in wildlife: Science with conscience,2020,GAYANA,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0717-65382020000100068,10.4067/S0717-65382020000100068
70,"Peralta, OA; Carrasco, C; Vieytes, C; Tamayo, MJ; Munoz, I; Sepulveda, S; Tadich, T; Duchens, M; Melendez, P; Mella, A; Torres, CG",Safety and efficacy of a mesenchymal stem cell intramammary therapy in dairy cows with experimentally induced Staphylococcus aureus clinical mastitis,2020,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-020-59724-7,10.1038/s41598-020-59724-7
71,"Strakova, A; Nicholls, TJ; Baez-Ortega, A; Ni Leathlobhair, M; Sampson, AT; Hughes, K; Bolton, IAG; Gori, K; Wang, JH; Airikkala-Otter, I; Allen, JL; Allum, KM; Arnold, CL; Bansse-Issa, L; Bhutia, TN; Bisson, JL; Blank, K; Briceno, C; Domracheva, AC; Corrigan, AM; Cran, HR; Crawford, JT; Cutter, SM; Davis, E; de Castro, KF; De Nardi, AB; de Vos, AP; Keena, LD; Donelan, EM; Huerta, ARE; Faramade, IA; Fazil, M; Fotopoulou, E; Fruean, SN; Gallardo-Arrieta, F; Glebova, O; Gouletsou, PG; Hafelin Manrique, RF; Henriques, JJGP; Horta, RS; Ignatenko, N; Kane, Y; King, C; Koenig, D; Krupa, A; Kruzeniski, SJ; Lanza-Perea, M; Lazyan, M; Quintana, AML; Losfelt, T; Marino, G; Martinez Castaneda, S; Martinez-Lopez, MF; Masuruli, BM; Meyer, M; Migneco, EJ; Nakanwagi, B; Neal, KB; Neunzig, W; Nixon, SJ; Ortega-Pacheco, A; Pedraza-Ordonez, F; Peleteiro, MC; Polak, K; Pye, RJ; Ramirez-Ante, JC; Reece, JF; Gutierrez, JR; Sadia, H; Schmeling, SK; Shamanova, O; Sherlock, AG; Steenland-Smit, AE; Svitich, A; Tapia Martinez, LJ; Ngoka, IT; Torres, CG; Tudor, EM; van der Wel, MG; Vitalaru, BA; Vural, SA; Walkinton, O; Wehrle-Martinez, AS; Widdowson, SAE; Zvarich, I; Chinnery, PF; Falkenberg, M; Gustafsson, CM; Murchison, EP",Recurrent horizontal transfer identifies mitochondrial positive selection in a transmissible cancer,2020,NATURE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41467-020-16765-w,10.1038/s41467-020-16765-w
