,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
14,SAL-03/13-2,Asociación por desequilibrio de ligamentos entre los genes candidatos SMAD1 y HHIP (4q) con fisura labiopalatinano sindrómica,01/03/2003,01/03/2005,"M. Muñoz, L. Jara",Programa de Genética Humana,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
15,1980708,Asociación interactiva entre el fenotipo fisura labiopalatina no sindrómica y marcadores genéticos moleculares.,01/03/1998,01/03/2001,"L. Jara, M. Muñoz",Instituto de Ciencias Biomédicas,FONDECYT,Regular
16,1950453,Asociación de la fisura labiopalatina no sindrómica con marcadores moleculares,01/03/1995,01/03/1998,"L. Jara, M. Muñoz",Programa de Biología Celular y Molecular,FONDECYT,Regular
17,1911118,Agregación familiar y variación genética de polimorfismos de largo de fragmentos de restricción (RFLP's) en malformaciones congénitas,01/03/1991,01/03/1994,"L. Jara / C. Valenzuela, L. Cifuentes, M. Muñoz",Departamento de Medicina Interna Norte,FONDECYT,Regular
18,FO-PRE-020,Nuevos implantes dentales para rehabilitación con sobredentadura mandibular en adulto mayor desdentado atendidos en servicios de salud,01/12/2004,01/12/2005,"F. Romo, V. Tirreau, I. Yévenes, M. Torres",Departamento de Rehabilitación Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
19,ID18I10010,Construcción y validación de test para la evaluación de la Eficiencia masticatoria dental en pacientes portadores de prótesis dentales,01/04/2018,01/04/2018,"I. Yévenes / C. Corral, M. Ruiz, A. Fuenzalida, J. Parada, O. Correa, G. Flores, G. Rodríguez",Dirección de Instituto Ciencias Odontológicas,FONDEF,IDEA
20,1161449,"Caracterización y determinación del fenotipo dentario en Chile mediante análisis de la covariación de marcadores morfométricos lineales y geométricos, y su componente genético de ancestría presente en los genomas mitocondrial, nuclear y del cromosoma Y",01/06/2015,01/06/2015,"G. Manríquez / M. de Saint Pierre, J. Salinas",Decanato,FONDECYT,Regular
21,1151218,"Caracterización y determinación del fenotipo dentario de la población chilena: un enfoque integrativo y multidisciplinario de la Antropología Dental con uso de marcadores genómicos, morfoscópicos, morfométricos y microestructurales",01/03/2015,01/03/2015,G. Manríquez / J. Salinas,Decanato,FONDECYT,Regular
22,EQM130076,Adquisición de un microscopio electrónico de barrido y equipos auxiliares (sem-edx) para investigación avanzada en ciencias odontológicas,01/12/2013,01/12/2014,"C. Covarrubias / J. Salinas, M. Yazdani-Pedram, S. Buvinic, J. Gamonal, P. Caviedes, H. Palza, R. Vernal, E. Hernández, A. Escobar, V. Torres, J. Rodríguez, A. Paula Lima",Departamento de Ciencias Físicas y Químicas,FONDEQUIP,Concurso de Equipamiento Científico
23,1100862,"Biocultural evolution in San Pedro de Atacama (Middle Horizon) assessed throught the integration of bioanthropological, archeological and chemical markers",01/03/2010,01/03/2010,"G. Manríquez / A. Niemeyer, M. Uribe, J. Salinas",Departamento de Antropología,FONDECYT,Regular
24,MULT 04/28-2,Impacto de la Psicoterapia en la evolución clínica del Bruxismo y la Artritis Reumatoide,01/12/2004,01/12/2006,G. Rojas / J. Salinas,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
25,U-REDES-C_2018_02,Protocolo de Modelado Anatómico en el territorio maxilo¿facial y Análisis de elemento finito 3-D Red: Aplicaciones de mecánica computacional en odontología,01/07/2018,01/07/2018,"R. Bustamante / L. de Bellis, J. Tobar, J. Carvajal",Departamento de Ingeniería Mecánica,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
26,U-REDES-C_2018_02,Protocolo de Modelado Anatómico en el territorio maxilo¿facial y Análisis de elemento finito 3-D Red: Aplicaciones de mecánica computacional en odontología,01/07/2018,01/07/2018,"R. Bustamante / L. de Bellis, J. Tobar, J. Carvajal",Departamento de Ingeniería Mecánica,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
