,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
14,Leighton Fuentealba Yerko; Von Marttens Castro Alfredo; Carvajal Herrera Juan,Función protésica inmediata con técnica All on-4 mandibular: Primer reporte al 1er año de carga inmediata,2014,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072014000100008 ,10.4067/S0719-01072014000100008 
15,"Inzunza, D; Covarrubias, C; Von Marttens, A; Leighton, Y; Carvajal, JC; Valenzuela, F; Diaz-Dosque, M; Mendez, N; Martinez, C; Pino, AM; Rodriguez, JP; Caceres, M; Smith, P",Synthesis of nanostructured porous silica coatings on titanium and their cell adhesive and osteogenic differentiation properties,2014,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jbm.a.34673,10.1002/jbm.a.34673
16,Leighton Fuentealba Yerko; Carvajal Herrera Juan Carlos,Protocolo Protésico de Carga Inmediata en Mandíbula y Maxilares Desdentados Utilizando una Cubeta Multifuncional,2013,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2013000200021,10.4067/S0718-381X2013000200021
17,"Inzunza Araya, Débora; Covarrubias Gallardo, Cristian; Von Marttens Castro, Alfredo; Carvajal Herrera, J Carlos; Leighton Fuentealba, Yenko; Pino Zúñiga, Ana; Ávalos, Carolina",Preparation of ordered nanoporous coatings on titanium surfaces and their in vitro bioactivity,2011,24th European Conference on Biomaterials - Annual Conference of the European Society for Biomaterials,SCOPUS/UCH/VID,,
18,"Leighton, Y; Carvajal, JC; Wolnitzky, A; Silva, R; Von Marttens, A",Temporización inmediata de implantes unitarios en la maxila posterior,2011,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072011000100001,10.4067/S0719-01072011000100001
19,"Leighton, Y; Carvajal, JC; Wolnitzky, A; Silva, R; Von Marttens, A","Protocolo protésico - quirúrgico en temporización inmediata de dientes unitarios, utilizando una cubeta multifuncional desmontable",2010,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072010000100006,10.4067/S0719-01072010000100006
20,Von Marttens A; Carvajal JC; Leighton Y; von Marttens MI; Pinto L,"Experiencia y significado del proceso de edentulismo de adultos mayores, atendidos en un consultorio del servicio público chileno",2010,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072010000100005,10.4067/S0719-01072010000100005
21,"Cerda-Peralta, Bárbara; Schulz-Rosales, Rolando; López-Garrido, Jimena; Romo-Ormazabal, Fernando",Parámetros cefalométricos para determinar biotipo facial en adultos chilenos.,2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000100008,10.4067/S0719-01072019000100008
22,"Schulz-Rosales, Rolando; Núñez-Guerrero, Macarena; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; Ponce de León, Enrique; López-Garrido, Jimena; Danilla-Enei, Stefan; Romo-Ormazábal, Fernando",Características esqueletales para la determinación cualitativa del biotipo facial en telerradiografía lateral: Estudio Piloto.,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072018000300164,10.4067/S0719-01072018000300164
23,"López-Garrido, Jimena; Schulz-Rosales, Rolando; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; Martínez-Arriagada, Valentina; Mora-Figueroa, Natalia; Díaz-Guzmán, Walter; Romo-Ormazábal, Fernando",Paralelismo entre plano oclusal y plano de Camper,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.05.001,10.1016/j.piro.2015.05.001
24,"Mora Figueroa, Natalia; Schulz Rosales, Rolando; Cerda Peralta, Bárbara; Rivera Rothgaenger, Macarena; López Garrido, Jimena; Martínez Arriagada, Valentina; Romo Ormazábal, Fernando","Estudio del Plano Oclusal de una Población Chilena según los Cefalogramas de Steiner, Ricketts y Delaire",2015,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2015000300005,10.4067/S0718-381X2015000300005
25,"Martínez-Arriagada, Valentina; Schulz-Rosales, Rolando; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; López-Garrido, Jimena; Mora-Figueroa, Natalia; Romo-Ormazábal, Fernando",Paralelismo entre plano oclusal y 3 planos cefalométricos,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.09.009,10.1016/j.piro.2015.09.009
26,"Silva-Bersezio, Rodrigo; Schulz-Rosales, Rolando; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; López-Garrido, Jimena; Díaz-Guzman, Walter; Romo-Ormazábal, Fernando",Determinación de dimensión vertical oclusal a partir de la estatura y diámetro craneal,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.06.004,10.1016/j.piro.2015.06.004
27,Schulz Rosales Rolando; Cerda Peralta Bárbara; Moya Munjin Milena; Romo Ormazábal Fernando,Visualización del Plano Oclusal y Guía Anterior en Desdentados Parciales en la Telerradiografía Lateral: Descripción de la Técnica a Través de Casos Clínicos,2013,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2013000300020,10.4067/S0718-381X2013000300020
28,"Dallaserra M., Poblete F., Vergara C., Cortés R., Araya I., Yanine N., Villanueva J.",Infectious postoperative complications in oral surgery. An observational study,2020,Journal of Clinical and Experimental Dentistry,SCOPUS/UCH/VID,http://dx.doi.org/10.4317/MEDORAL.55982,10.4317/MEDORAL.55982
29,"Poblete, Francisca; Dallaserra, Matías; Yanine, Nicolás; Araya, Ignacio; Cortés, Ricardo; Vergara, Cristian; Villanueva, Julio",Incidencia de complicaciones post quirúrgicas en cirugía bucal.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000100013,10.4067/S2452-55882020000100013
30,"Strauss, FJ; Espinoza, I; Stahli, A; Baeza, M; Cortes, R; Morales, A; Gamonal, J",Dental caries is associated with severe periodontitis in Chilean adults: a cross-sectional study,2019,BMC ORAL HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1186/s12903-019-0975-2,10.1186/s12903-019-0975-2
31,"Munoz, RM; Cano, C; Rojas, RC",The impact of the extension of the post-natal in the adherence to breastfeeding. Cohort study,2018,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0370-41062018005000701,10.4067/S0370-41062018005000701
32,"Córdova, Sebastián",Maxillofacial Prosthetics and the Chilean Social Unrest 2019,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000300183 ,10.4067/S2452-55882022000300183 
33,"Cafferata, EA; Monasterio, G; Castillo, F; Carvajal, P; Flores, G; Diaz, W; Fuentes, AD; Vernal, R","Overexpression of MMPs, cytokines, and RANKL/OPG in temporomandibular joint osteoarthritis and their association with joint pain, mouth opening, and bone degeneration: A preliminary report",2021,ORAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/odi.13623,10.1111/odi.13623
34,"Peña, Gabriela; Díaz, Walter; Flores, Guillermo; Marinkovic, Katina; Romo, Fernando; Schulz, Rolando","Concordancia entre los criterios diagnósticos RDC/TMD y su actualización DC/TMD, aplicados a la patología inflamatoria de la articulación temporomandibular",2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000200070,10.4067/S0719-01072019000200070
35,"Ocares, GM; Castillo, F; Garcia, K; Alvarez, C; Rojas, L; Nunez, C; Flores, G; Diaz, W; Vernal, R",Pro-inflammatory cytokine and RANKL profile and osteoclast induction by osteoarthritic TMJs synovial fluid,2016,EUROPEAN JOURNAL OF IMMUNOLOGY,ISI/UCH/VID,,
36,"López-Garrido, Jimena; Schulz-Rosales, Rolando; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; Martínez-Arriagada, Valentina; Mora-Figueroa, Natalia; Díaz-Guzmán, Walter; Romo-Ormazábal, Fernando",Paralelismo entre plano oclusal y plano de Camper,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.05.001,10.1016/j.piro.2015.05.001
37,"Silva-Bersezio, Rodrigo; Schulz-Rosales, Rolando; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; López-Garrido, Jimena; Díaz-Guzman, Walter; Romo-Ormazábal, Fernando",Determinación de dimensión vertical oclusal a partir de la estatura y diámetro craneal,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.06.004,10.1016/j.piro.2015.06.004
38,"Sandoval Herrera, Isbel; Ibarra Benavides, Nicole; Flores Sepulveda, Guillermo; Marinkovic García, Katina; Díaz Guzman, Walter; Romo Ormazabal, Fernando","Prevalencia de Trastornos Temporomandibulares según los CDI/TTM, en un Grupo de Adultos Mayores de Santiago, Chile",2015,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2015000100011,10.4067/S0718-381X2015000100011
39,Díaz Guzmán Walter Alberto; Guzmán Carmen Lucía; Ardila Carlos Martín,Prevalencia y necesidad de tratamiento de trastornos temporomandibulares en una población Chilena,2012,Revista Archivo Medico de Camaguey,SCIELO-otros paises /UCH/VID,,
40,"Fernández, Cristian; Basualdo, Javier",Abordaje quirúrgico y protésico para resolución de defecto Clase IV C de Zucchelli en el maxilar anterior. Reporte de Caso.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000300274 ,10.4067/S2452-55882021000300274 
41,"Cataldo, Yuri; Fernández, Cristian",Tratamiento protésico y quirúrgico del maxilar atrófico.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000300165,10.4067/S2452-55882020000300165
42,"Firmani-Villarroel, Mónica; Cortés-Sylvester, María Fernanda; Burgos-Ibarra, Cristian",Valoración de la severidad en enfermedades degenerativas articulares temporomandibulares mediante tomografía computarizada Cone Beam.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000100037,10.4067/S2452-55882021000100037
43,"Becerra, N; Firmani, M; Valencia, E; Cazenave, L; Sotomayor, C; Espinosa, P; Salinas, JC; Florea, D",Efficiency of the Ocluch(C)MAD in the treatment of patients with OSAS and its association with craniofacial morphology,2018,SLEEP SCIENCE,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5935/1984-0063.20180004,10.5935/1984-0063.20180004
44,"Becerra, Nilda; Valencia, Emilia; Salinas, Juan Carlos; Cazenave, Lissette; Firmani, Mónica",Efecto de los dispositivos oclusales sobre la vía aérea en pacientes con bruxismo,2016,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.11.002,10.1016/j.piro.2015.11.002
45,"Firmani, M; Reyes, M; Becerra, N; Flores, G; Weitzman, M; Espinosa, P",Sleep bruxism in children and adolescents,2015,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2015.05.001,10.1016/j.rchipe.2015.05.001
46,"Firmani, M; Miralles, R; Casassus, R",Effect of lidocaine patches on upper trapezius EMG activity and pain intensity in patients with myofascial trigger points: A randomized clinical study,2015,ACTA ODONTOLOGICA SCANDINAVICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3109/00016357.2014.982704,10.3109/00016357.2014.982704
47,Firmani M; Becerra N; Sotomayor C; Flores G; Salinas JC,Oclusión terapéutica: Desde las escuelas de oclusión a la Odontología Basada en Evidencia,2013,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072013000200009,10.4067/S0719-01072013000200009
48,"Cajas, Nataly; Pizarro, Andrea; Flores, Guillermo; Romo, Fernando",Geriatric dentistry and cognitive function I: Generalities and clinical behavior in dementias.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000300245,10.4067/S2452-55882022000300245
49,"Cafferata, EA; Monasterio, G; Castillo, F; Carvajal, P; Flores, G; Diaz, W; Fuentes, AD; Vernal, R","Overexpression of MMPs, cytokines, and RANKL/OPG in temporomandibular joint osteoarthritis and their association with joint pain, mouth opening, and bone degeneration: A preliminary report",2021,ORAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/odi.13623,10.1111/odi.13623
50,"Peña, Gabriela; Díaz, Walter; Flores, Guillermo; Marinkovic, Katina; Romo, Fernando; Schulz, Rolando","Concordancia entre los criterios diagnósticos RDC/TMD y su actualización DC/TMD, aplicados a la patología inflamatoria de la articulación temporomandibular",2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000200070,10.4067/S0719-01072019000200070
51,"Ocares, GM; Castillo, F; Garcia, K; Alvarez, C; Rojas, L; Nunez, C; Flores, G; Diaz, W; Vernal, R",Pro-inflammatory cytokine and RANKL profile and osteoclast induction by osteoarthritic TMJs synovial fluid,2016,EUROPEAN JOURNAL OF IMMUNOLOGY,ISI/UCH/VID,,
52,"Firmani, M; Reyes, M; Becerra, N; Flores, G; Weitzman, M; Espinosa, P",Sleep bruxism in children and adolescents,2015,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2015.05.001,10.1016/j.rchipe.2015.05.001
53,"Sandoval Herrera, Isbel; Ibarra Benavides, Nicole; Flores Sepulveda, Guillermo; Marinkovic García, Katina; Díaz Guzman, Walter; Romo Ormazabal, Fernando","Prevalencia de Trastornos Temporomandibulares según los CDI/TTM, en un Grupo de Adultos Mayores de Santiago, Chile",2015,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2015000100011,10.4067/S0718-381X2015000100011
54,Firmani M; Becerra N; Sotomayor C; Flores G; Salinas JC,Oclusión terapéutica: Desde las escuelas de oclusión a la Odontología Basada en Evidencia,2013,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072013000200009,10.4067/S0719-01072013000200009
55,"Baeza, M; Morales, A; Cisterna, C; Cavalla, F; Jara, G; Isamitt, Y; Pino, P; Gamonal, J",Effect of periodontal treatment in patients with periodontitis and diabetes: systematic review and meta-analysis,2020,JOURNAL OF APPLIED ORAL SCIENCE,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/1678-7757-2019-0248,10.1590/1678-7757-2019-0248
56,"Peña, Gabriela; Díaz, Walter; Flores, Guillermo; Marinkovic, Katina; Romo, Fernando; Schulz, Rolando","Concordancia entre los criterios diagnósticos RDC/TMD y su actualización DC/TMD, aplicados a la patología inflamatoria de la articulación temporomandibular",2019,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072019000200070,10.4067/S0719-01072019000200070
57,"Sandoval Herrera, Isbel; Ibarra Benavides, Nicole; Flores Sepulveda, Guillermo; Marinkovic García, Katina; Díaz Guzman, Walter; Romo Ormazabal, Fernando","Prevalencia de Trastornos Temporomandibulares según los CDI/TTM, en un Grupo de Adultos Mayores de Santiago, Chile",2015,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2015000100011,10.4067/S0718-381X2015000100011
58,"Morales-Bozo, I ; Urzua-Orellana, B ; Landaeta, M ; Montalban, R ; Torres, J ; Pinochet, A ; Valverde, G ; Munoz-Martinez, A",Molecular alterations of parotid saliva in infantile chronic recurrent parotitis,2007,PEDIATRIC RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1203/pdr.0b013e31802d77b5,10.1203/pdr.0b013e31802d77b5
59,"Garrido-Urrutia, Constanza; Romo-Ormazábal, Fernando; Araya, Daniela; Muñoz-López, Daniela; Espinoza, Iris",Cuidado bucal en mayores dependientes de un programa de cuidados domiciliarios,2016,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2016.05.001,10.1016/j.piro.2016.05.001
60,"Muñoz López, Daniela; Bugueño Valdebenito, Isaac Maximiliano; Romo Ormazábal, Fernando; Garrido-Urrutia, Constanza",Bruxismo Secundario al Consumo Recreacional de Éxtasis: Revisión de la Literatura,2015,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2015000200006,10.4067/S0718-381X2015000200006
61,"Toro M., Mendez C., Chaple-Gil A.-M., Yoma T., Fernández E.","The ice cream cone technique, a predictable treatment possibility",2020,Revista Cubana de Estomatologia,SCOPUS/SCIELO-otros paises /UCH/VID,,
62,"Schulz-Rosales, Rolando; Núñez-Guerrero, Macarena; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; Ponce de León, Enrique; López-Garrido, Jimena; Danilla-Enei, Stefan; Romo-Ormazábal, Fernando",Características esqueletales para la determinación cualitativa del biotipo facial en telerradiografía lateral: Estudio Piloto.,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072018000300164,10.4067/S0719-01072018000300164
63,"Saez-Salgado, R;Pennacchiotti, G;de Leon, EP;Martinez, MJ;Montes, R;Carcamo, M","HPV-16 detection using pcr in oral squamous cell carcinoma: Experience gathered in Faculty of Dentistry, University of Chile and National Institute of Cancer, 1995 through 2012",2013,ORAL ONCOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.oraloncology.2013.03.357,10.1016/j.oraloncology.2013.03.357
64,"Schulz-Rosales, Rolando; Núñez-Guerrero, Macarena; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; Ponce de León, Enrique; López-Garrido, Jimena; Danilla-Enei, Stefan; Romo-Ormazábal, Fernando",Características esqueletales para la determinación cualitativa del biotipo facial en telerradiografía lateral: Estudio Piloto.,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072018000300164,10.4067/S0719-01072018000300164
65,"López-Garrido, Jimena; Schulz-Rosales, Rolando; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; Martínez-Arriagada, Valentina; Mora-Figueroa, Natalia; Díaz-Guzmán, Walter; Romo-Ormazábal, Fernando",Paralelismo entre plano oclusal y plano de Camper,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.05.001,10.1016/j.piro.2015.05.001
66,"Mora Figueroa, Natalia; Schulz Rosales, Rolando; Cerda Peralta, Bárbara; Rivera Rothgaenger, Macarena; López Garrido, Jimena; Martínez Arriagada, Valentina; Romo Ormazábal, Fernando","Estudio del Plano Oclusal de una Población Chilena según los Cefalogramas de Steiner, Ricketts y Delaire",2015,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2015000300005,10.4067/S0718-381X2015000300005
67,"Martínez-Arriagada, Valentina; Schulz-Rosales, Rolando; Cerda-Peralta, Bárbara; Rivera-Rothgaenger, Macarena; López-Garrido, Jimena; Mora-Figueroa, Natalia; Romo-Ormazábal, Fernando",Paralelismo entre plano oclusal y 3 planos cefalométricos,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.09.009,10.1016/j.piro.2015.09.009
