,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
10,3230123,"Highly efficient g-C3N4 decorated F:(MO2/MO2)@FeN4CNT (M = Ce, Ti, Ir) hierarchical cathodic electrocatalysts for oxygen reduction reaction in PEM fuel cell",01/01/2023,01/01/2023,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
11,3230172,Towards Sustainable Energy Storage System: Design of Activated Carbon/Cobaltite Nanocomposites from Sugarcane Bagasse for Flexible Supercapacitors,01/03/2023,01/03/2023,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
12,3220260,Development on fabrication and characterizations of mixed ionic and electronic conductive perovskites,01/09/2021,01/09/2021,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
13,3220390,Hydrid TiO2-MoS2/Carbon@Trimetallic Co based spinel oxide as advanced oxygen reduction electrocatalyst for fuel cell application,01/04/2022,01/04/2025,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
14,1210821,Development on fabrication and characterizations of ferroelastic mixed ionic and electronic conductive perovskites,01/08/2020,01/08/2020,A. Akbarifakhrabadi / V. Meruane,Departamento de Ingeniería Mecánica,FONDECYT,Regular
15,IM21_11529_en,Millennium Institute of Electrocatalytic Technologies for Energy Conversion and Storage,01/03/2023,01/03/2023,A. Akbarifakhrabadi,Departamento de Ingeniería de Minas,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
16,EQM210015,Caracterización de comportamiento mecánico de materiales a altas temperaturas,01/08/2021,01/08/2021,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
17,1200141,Time Dependent Creep Deformation of Lanthanum based Ferroelastic Perovskite Ceramics,01/08/2019,01/08/2019,"A. Akbarifakhrabadi / R. Bustamante, V. Meruane",Departamento de Ingeniería Mecánica,FONDECYT,Regular
18,3200788,"Photocatalytic Degradation of Organic Effluent Using Novel Ternary rGO/CeO2/TMO (TMO: Fe3O4, Mn3O4, V2O5) nanocomposite",01/01/2020,01/01/2020,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
19,3200195,"Magnetoelectric Switching in Diluted Magnetic Ferroelectric Ni/Sr2Bi4Ti5-xMxO18 (M = Cr, Mn, Co and Ni, 0 &#8804; x &#8804; 0.35) Heterostructure for Energy Efficient Spintronics Applications",01/01/2020,01/01/2020,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
20,EQM190177,Adquisición de un sistema de barrido por sonda para caracterizaciones mecánicas y eléctricas a la nanoescala,01/09/2019,01/03/2021,"I. Berlanga / F. Quero, H. Palza, M. Flores, M. Kogan, M. Soler, A. Akbarifakhrabadi, D. Dulic","Departamento de Ingeniería Química, Biotecnología y Materiales",FONDEQUIP,Concurso de Equipamiento Científico
21,3190411,Investigation of Reversible Multi-caloric Properties in Room Temperature Multi-ferroics,01/10/2018,01/10/2018,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
22,3190023,Two-dimensional Graphene sheets decorated with transition metal oxides nanoarchitecture for high performance of flexible devices,01/10/2018,01/10/2018,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
23,EQM190057,Multi-functional tribometer,01/09/2019,01/03/2021,"A. Rosenkranz / F. Gracia, A. Akbarifakhrabadi, M. Cordero, V. Meruane, C. Ihle, M. Flores, H. Palza, R. Espinoza","Departamento de Ingeniería Química, Biotecnología y Materiales",FONDEQUIP,Concurso de Equipamiento Científico
24,3190177,Evaluation of Diffusion bonded Copper/Composite Material,01/10/2018,01/10/2018,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
25,3190400,Development of Efficient Electrode Materials with High Porosity and Fabrication of Fast Charge-discharge Flexible Supercapacitor,01/10/2018,01/10/2018,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
26,EQM190027,Fortalecimiento del Laboratorio de Microscopía Electrónica de Transmisión de la Universidad de Chile mediante la adquisición de un nuevo detector EDX para estudios avanzados a escala nanométrica y compuestos nanoestructurados,01/09/2019,01/03/2021,R. Espinoza / A. Akbarifakhrabadi,"Departamento de Ingeniería Química, Biotecnología y Materiales",FONDEQUIP,Concurso de Equipamiento Científico
27,EQM180069,Caracterización de materiales mediante el método de respuesta al impulso altas temperaturas,01/07/2018,01/07/2018,"A. Akbarifakhrabadi / V. Meruane, R. Bustamante",Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
28,3180314,Magnetoelectric Multiferroic Properties of Zn1-xCoxO/BaTiO3 and Zn1-xSmx0/BaTiO3 Bit Patterned Heterostructures,01/08/2017,01/08/2017,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
29,3180055,"Novel Multiferroic BiFe1-xTxO3/CoFe2O4/RTO3 (R = rare earth; T = Mn, Ni and Cr) Nanocomposites and Thin Films: Structural, Vibrational, Magnetoelectric Properties for spintronic applications",01/03/2018,01/03/2021,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
30,1181703,Design and development of La-pervoskite-type materials based mini-tubular reversible solid oxide cell for electrical energy generation and hydrogen fuel production,01/03/2018,01/03/2022,A. Akbarifakhrabadi,Universidad De Concepcion,FONDECYT,Regular
31,3180587,Fabrication and characterization of non-toxic and durable chalcogenide perovskite solar cell,01/08/2017,01/08/2017,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
32,3170583,Graphene based metal oxides and metal sulfide nanocomposites for flexible supercapacitors,01/04/2017,01/04/2017,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
33,1171541,Ultrafast processing of novel nanostructure 211 MAX phase ceramics and fabrication of hybrid nanocomposites,01/09/2016,01/09/2016,A. Akbarifakhrabadi,UCO. Depto. de Ingeniería Mecánica,FONDECYT,Regular
34,3170696,Fabrication of Ferrite/Carbon hybrid nanomaterial for electrochemical energy storage applications,01/04/2017,01/04/2020,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
35,ACM170003,New applications of copper nanoparticles from mining products on emerging technologies for desalination process and energy production,01/12/2017,01/12/2020,"A. Garcia / M. Colet, A. Akbarifakhrabadi",*Centro Avanzado de Tecnología para la Minería,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
36,3170616,"Studies on Structural Phase Transformations and its Correlations with Piezoelectric, Ferroelectric/Magnetic Response in High Performance MPB Ceramics",01/08/2016,01/08/2016,A. Akbarifakhrabadi,Departamento de Ingeniería Matemática,FONDECYT,Postdoctorado
37,EQM170016,Caracterización de materiales mediante el método de respuesta al impulso a altas temperaturas,01/08/2017,01/08/2017,"V. Meruane / E. López, H. Palza, R. Espinoza, R. Bustamante, A. Akbarifakhrabadi, R. Palma",Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
38,1161216,Processing of novel nanostructured 211 MAX phase ceramics for energy saving coating applications in aerospace alloys ,01/08/2015,01/08/2015,A. Akbarifakhrabadi,UCO. Depto. de Ingeniería Mecánica,FONDECYT,Regular
39,11160202 ,"Development on the synthesis, fabrication and characterization of La-based perovskite nanostructures for reversible solid oxide cells",01/10/2016,01/10/2019,A. Akbarifakhrabadi,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
40,1240011,Mathematical modelling of the some classes of electro-active materials,01/07/2023,01/07/2023,"R. Bustamante / A. Ortiz, A. Akbarifakhrabadi",Departamento de Ingeniería Mecánica,FONDECYT,Regular
41,3230059,Modeling of soft magneto-electro-elastic solids considering anisotropy and viscoelasticity,01/03/2023,01/03/2023,R. Bustamante,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
42,3230158,Mathematical modelling of the mechanical behaviour of anisotropic electro-elastic and electro-thermo-elastic solids using implicit constitutive relations and their subclasses,01/03/2023,01/03/2023,R. Bustamante,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
43,3230274,Modelling of inelastic response of rocks in the context of small strains,01/03/2023,01/03/2023,R. Bustamante,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
44,NM21CS_05,Millennium Nucleus on Implicit Constitutive Relations and their Applications to Solid MechanicsImplicit Constitutive Relations and its Applications,01/05/2021,01/05/2021,R. Bustamante,Departamento de Ingeniería Mecánica,Iniciativa científica Milenio,Núcleos Milenio
45,1210002,Mathematical modelling of the mechanical behaviour of rock and concrete using implicit constitutive relations and their subclasses,01/03/2021,01/03/2024,R. Bustamante / A. Ortiz,Departamento de Ingeniería Mecánica,FONDECYT,Regular
46,1210552,Innovative numerical schemes for engineering simulations using the virtual element framework,01/08/2020,01/08/2020,A. Ortiz / R. Bustamante,Departamento de Ingeniería Mecánica,FONDECYT,Regular
47,1200008,On the use of implicit constitutive theories in solid mechanics,01/08/2019,01/08/2019,R. Bustamante / A. Ortiz,Departamento de Ingeniería Mecánica,FONDECYT,Regular
48,1200141,Time Dependent Creep Deformation of Lanthanum based Ferroelastic Perovskite Ceramics,01/08/2019,01/08/2019,"A. Akbarifakhrabadi / R. Bustamante, V. Meruane",Departamento de Ingeniería Mecánica,FONDECYT,Regular
49,IM19MI-AIE,Instituto Milenio de Ingeniería de Inteligencia Artificial,01/11/2019,01/11/2019,"E. López / V. Meruane, N. Hitschfeld, A. Ortiz, R. Bustamante",Departamento de Ingeniería Mecánica,Iniciativa científica Milenio,Institutos Milenios
50,3190010,On the modelling of electro-active materials using implicit constitutive theories,01/08/2018,01/08/2018,R. Bustamante,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
51,EQM180069,Caracterización de materiales mediante el método de respuesta al impulso altas temperaturas,01/07/2018,01/07/2018,"A. Akbarifakhrabadi / V. Meruane, R. Bustamante",Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
52,U-REDES-C_2018_02,Protocolo de Modelado Anatómico en el territorio maxilo¿facial y Análisis de elemento finito 3-D Red: Aplicaciones de mecánica computacional en odontología,01/07/2018,01/07/2018,"R. Bustamante / L. de Bellis, J. Tobar, J. Carvajal",Departamento de Ingeniería Mecánica,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
53,ACM170011,"Production optimization incorporating seismic activity, geomechanics and risk analysis in deep underground mines planning",01/12/2017,01/12/2017,R. Bustamante / R. Jofré,Departamento de Ingeniería Mecánica,Programa de Investigación Asociativa,Anillo de Investigación en Ciencia y Tecnología Temático
54,EQM170016,Caracterización de materiales mediante el método de respuesta al impulso a altas temperaturas,01/08/2017,01/08/2017,"V. Meruane / E. López, H. Palza, R. Espinoza, R. Bustamante, A. Akbarifakhrabadi, R. Palma",Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
55,1160030,On the use of implicit constitutive relations to model the behaviour of elastic and inelastic deformations in continua: Applications to the mathematical modelling of rock,01/04/2016,01/04/2020,R. Bustamante / A. Ortiz,Departamento de Ingeniería Mecánica,FONDECYT,Regular
56,314-106,Nonlinear anisotropic elasticity of networks in biological tissue,01/10/2013,01/10/2013,R. Bustamante,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
57,3130423,Modelado computacional de materiales elastoméricos que reaccionan a campos eléctricos usados como interfaces entre controles electrónicos y sistemas mecánicos ,01/10/2012,01/10/2012,R. Bustamante,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
58,3130510,Residual Stresses in Nonlinearly Elastic Structures,01/10/2012,01/10/2012,R. Bustamante,Departamento de Astronomía,FONDECYT,Postdoctorado
59,1120011,Study of some new constitutive laws for elastic bodies,01/03/2012,01/03/2016,R. Bustamante / A. Ortiz,Departamento de Ingeniería Mecánica,FONDECYT,Regular
60,2011-552,Modelación Matemática Del Comportamiento De Elastómeros Magneto - Activos,01/05/2012,01/05/2013,R. Bustamante,Departamento de Ingeniería Mecánica,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/DFG-Alemania
61,11085024,Mathematical modelling of non-linear magneto-sensitive elastomers.,01/10/2008,01/10/2011,R. Bustamante,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
62,TA23I10034,H2ValueLab - Laboratorio de Innovación en Hidrógeno Sostenible,01/06/2023,01/06/2023,M. Zamora / W. Calderón,Departamento de Ingeniería Mecánica,,
63,13220124,Modeling and experimental validation of a copper heat pipe thermal management system for stationary lithium-ion Battery Energy Storage Systems (BESS),01/09/2022,01/09/2022,W. Calderón,Departamento de Ingeniería Mecánica,Fondecyt_Anid,Proyectos de Exploración
64,1211013,Modeling and experimental validation of electro-thermal behavior in semiconductor photovoltaic solar cells,01/08/2020,01/08/2020,W. Calderón,Departamento de Ingeniería Mecánica,FONDECYT,Regular
65,3210441,Performance and aging analysis of a thermal management system based on screen mesh wick heat pipes and copper foam/phase change material composite,01/08/2020,01/08/2020,W. Calderón,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
66,IT21I0050,Simulación integrada multiagentes para la evaluación de escenarios de electromovilidad sostenibles,01/02/2022,01/02/2024,"W. Calderón, M. Zamora, A. Tirachini",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
67,3200542,Electric vehicle battery thermal management system with heat pipes cooling,01/01/2020,01/01/2020,W. Calderón,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
68,IT20I0116,Evaluación de escenarios de elecrto-movilidad mediante simulación integrada multiagentes,01/03/2021,01/03/2021,W. Calderón,Centro de Energía,FONDEF,IDEA
69,20CTEM131733,Centro de Aceleración Sostenible de Electromovilidad-CASE,01/12/2020,01/12/2025,W. Calderón,Departamento de Ingeniería Mecánica,Aporte R&D Anual,Centro para el Desarrollo de la Electromovilidad en Chile
70,1201061,Modeling and experimental validation of a copper heat pipe based thermal management system for Lithium-ion battery modules,01/08/2019,01/08/2019,W. Calderón / P. Mendoza,Departamento de Ingeniería Mecánica,FONDECYT,Regular
71,1190502,Modeling and experimental validation of electro-thermal behavior in semiconductor photovoltaic solar cells,01/08/2018,01/08/2018,"W. Calderón / R. Fernández, P. Mendoza",Departamento de Ingeniería Mecánica,FONDECYT,Regular
72,ID19I10092,Desarrollo de un Sistema de Desalinización de Agua Utilizando Energía Eólica Mediante Osmosis Inversa Impulsada Mecánicamente,01/04/2019,01/04/2019,"W. Calderón / R. Fernández, C. Ahumada",Departamento de Ingeniería Mecánica,FONDEF,IDEA
73,3190312,Battery thermal management system for electric vehicle using heat pipes,01/10/2018,01/10/2018,W. Calderón,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
74,IM19IMTE,Instituto Milenio para la Transformación Energética,01/11/2019,01/11/2019,"M. Orchard / F. Gracia, W. Calderón, P. Moraga, M. Lienqueo, S. Cespedes, M. Olivares, R. Palma",Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Institutos Milenios
75,ID18I10092,Sistema No Destructivo de Detección de Daño en Módulos Fotovoltaicos Mediante Integración de Sensores y Procesamiento de Imágenes Generadas por Radiación en Terahertz,01/04/2018,01/04/2018,"W. Calderón / R. Fernández, P. Mendoza",Departamento de Ingeniería Mecánica,FONDEF,IDEA
76,1181190,"Modeling and experimental validation of temperature, hot spots and thermal runaway instabilities in semiconductor photovoltaic solar cells",01/07/2017,01/07/2017,"W. Calderón / R. Fernández, P. Mendoza",Departamento de Ingeniería Mecánica,FONDECYT,Regular
77,18PTECMA-102646,Hacia una manufactura avanzada a partir de la revolución tecnológica,01/10/2018,01/10/2023,"V. Meruane / J. Zagal, W. Calderón, R. Fernández",Departamento de Ingeniería Mecánica,INNOVA,Innova
78,ID18I10274,Diseño de Sistema de Control y Gestión de Energía e Implementación de prototipo de Unidad Transportable de Generación de Electricidad basado en Hidrógeno Solar (UTGE-H),01/04/2018,01/04/2018,"P. Mendoza / F. Gracia, W. Calderón, C. Ahumada",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
79,REDI170176,Nuevos conceptos de colectores solares para aplicaciones en calor de proceso y refrigeración térmica,01/11/2017,01/05/2019,"W. Calderón, R. Fernández",Departamento de Ingeniería Mecánica,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
80,1170542,"Modeling and experimental validation of temperature, hot spots and thermal runaway instabilities in semiconductor photovoltaic solar cells ",01/09/2016,01/09/2016,W. Calderón / P. Mendoza,Departamento de Ingeniería Mecánica,FONDECYT,Regular
81,FIC201707,Mapa de Ruta hacia Transporte Sustentable en la Región Metropolitana,01/07/2022,01/07/2022,W. Calderón,Departamento de Ingeniería Mecánica,Fondos de Innovación para la Competitividad,GORE Metropolitano de Santiago
82,1150172,Development of a vibration-based energy harvester to power a wireless condition monitoring system of a wind turbine,01/03/2015,01/03/2015,"V. Meruane / J. Zagal, W. Calderón",Departamento de Ingeniería Mecánica,FONDECYT,Regular
83,ID15I10330,Encapsulamiento óptimo de celdas fotovoltaicas,01/06/2015,01/06/2015,W. Calderón,Departamento de Ingeniería Mecánica,FONDEF,IDEA Bietapa
84,EQUIP-23/2014,Empaquetamiento óptimo de baterías de ión-litio (EOBLi),01/12/2014,01/12/2014,"W. Calderón / R. Palma, P. Estévez",Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
85,11110235,Charge carrier flow hydrodynamics in PN junctions with applications to photovoltaic solar cells,01/10/2011,01/10/2014,W. Calderón,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
86,11100085,Hydrodynamic modeling of carrier transport in semiconductor PN junctions,01/10/2010,01/10/2010,W. Calderón,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
87,I 10/09-2,Modelamiento hidrodinámico de flujo de transportadores en juntas PN de semiconductores,01/08/2010,01/08/2012,W. Calderón,Departamento de Ingeniería Mecánica,Fondo Central de Investigación,INICIACION
88,11090295,Hydrodynamic study of electron and hole flows in semiconductor P-N junctions,01/10/2009,01/10/2009,W. Calderón,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
89,EQM190029,"Medición de campos de velocidad a través de Anemometría Laser Doppler (LDA) en flujos Vorticiales, Jets Térmicos, Combustión de Bio-Combustibles y Mecanismos de Locomoción Hidrodinámicos",01/09/2019,01/03/2021,"R. Hernández / R. Fernández, J. Elicer",Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
90,1161453,Towards Cleaner Combustion: Characterization of the Sooting Propensity of Biofuels,01/04/2016,01/04/2019,J. Elicer,UTFSM,FONDECYT,Regular
91,1130627,Soot production in an inverse diffusion flame: application for non conventional fuels,01/03/2013,01/03/2016,J. Elicer,UTFSM,FONDECYT,Regular
92,1100913,Soot production in a laminar diffusion flame: Application for non-conventional fuels,01/03/2010,01/03/2013,J. Elicer,UTFSM,FONDECYT,Regular
93,1085015,Study of turbulent transport of an air curtains device for fire security systems in tunnels,01/03/2008,01/03/2011,J. Elicer,Departamento de Ingeniería Mecánica,FONDECYT,Regular
94,7060239,Estudio del confinamiento dinámico de un escalar activo entre dos jets planos turbulentos en impacto,01/03/2006,01/03/2007,J. Elicer,Departamento de Ingeniería Mecánica,FONDECYT,Cooperación Internacional
95,1040498,Estudio del confinamiento dinámico de un escalar activo entre dos jets planos turbulentos en impacto,01/03/2004,01/03/2007,J. Elicer / Ã. Valencia,Departamento de Ingeniería Mecánica,FONDECYT,Regular
96,1010135,"Estudio Experimental de la estructura inestable de un penacho térmico turbulento, mediante scattering de ultrasonido",01/03/2001,01/03/2004,J. Elicer / R. Hernández,Departamento de Ingeniería Mecánica,FONDECYT,Regular
97,1000933,"Estudio experimental de la dinámica de inestabilidades y transición a un estado caótico de un penacho térmico, mediante scattering de ultrasonido
",01/03/2000,01/03/2000,J. Elicer / R. Hernández,Departamento de Ingeniería Mecánica,FONDECYT,Regular
98,1960736,Estudio experimental de un flujo en convección natural turbulenta por difusión de ondas acústicas: caso de un penacho térmico,01/03/1996,01/03/1999,J. Elicer / Ã. Valencia,Departamento de Ingeniería Mecánica,FONDECYT,Regular
99,3240192,Tuning of surface characteristics by CoNiCrAlY & Ti2AlC/Ti3AlC2 (MnAXn-1) cold-spray composite coating on powder metallurgical boron-sintered stainless steel substrates,01/07/2023,01/07/2023,R. Fernández,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
100,11231006,Improving the spatial resolution of cold spray additive manufacturing by the study of miniaturization of nozzles and trace geometry,01/03/2023,01/03/2025,R. Fernández,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
101,11221065,Cold spray as an additive manufacturing process for Cermet Composites,01/05/2021,01/05/2021,R. Fernández,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
102,EQM210021,"Impresora 3D de metales para el apoyo en investigación aplicada de materiales, estructuras celulares ultralivianas, y prototipado rápido",01/08/2021,01/08/2021,R. Fernández,Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
103,1210442,Optimal design of ultralight sandwich panels with cellular truss cores and large phononic band gaps,01/03/2021,01/03/2025,V. Meruane / R. Fernández,Departamento de Ingeniería Mecánica,FONDECYT,Regular
104,11200141,Cold spray as an additive manufacturing process for Al-SiC Composites,01/05/2020,01/05/2020,R. Fernández,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
105,3200611,Evaluation of Mechanical Characteristics for Aluminium-Copper Metal Matrix Composite Materials,01/01/2020,01/01/2020,R. Fernández,Departamento de Ingeniería Mecánica,FONDECYT,Postdoctorado
106,ID19I10092,Desarrollo de un Sistema de Desalinización de Agua Utilizando Energía Eólica Mediante Osmosis Inversa Impulsada Mecánicamente,01/04/2019,01/04/2019,"W. Calderón / R. Fernández, C. Ahumada",Departamento de Ingeniería Mecánica,FONDEF,IDEA
107,EQM190029,"Medición de campos de velocidad a través de Anemometría Laser Doppler (LDA) en flujos Vorticiales, Jets Térmicos, Combustión de Bio-Combustibles y Mecanismos de Locomoción Hidrodinámicos",01/09/2019,01/03/2021,"R. Hernández / R. Fernández, J. Elicer",Departamento de Ingeniería Mecánica,FONDEQUIP,Concurso de Equipamiento Científico
108,11191145,Cold spray as an additive manufacturing process for Al-SiC Composites,01/04/2019,01/04/2019,R. Fernández,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
109,1190502,Modeling and experimental validation of electro-thermal behavior in semiconductor photovoltaic solar cells,01/08/2018,01/08/2018,"W. Calderón / R. Fernández, P. Mendoza",Departamento de Ingeniería Mecánica,FONDECYT,Regular
110,ID18I10092,Sistema No Destructivo de Detección de Daño en Módulos Fotovoltaicos Mediante Integración de Sensores y Procesamiento de Imágenes Generadas por Radiación en Terahertz,01/04/2018,01/04/2018,"W. Calderón / R. Fernández, P. Mendoza",Departamento de Ingeniería Mecánica,FONDEF,IDEA
111,18PTECMA-102646,Hacia una manufactura avanzada a partir de la revolución tecnológica,01/10/2018,01/10/2023,"V. Meruane / J. Zagal, W. Calderón, R. Fernández",Departamento de Ingeniería Mecánica,INNOVA,Innova
112,1181190,"Modeling and experimental validation of temperature, hot spots and thermal runaway instabilities in semiconductor photovoltaic solar cells",01/07/2017,01/07/2017,"W. Calderón / R. Fernández, P. Mendoza",Departamento de Ingeniería Mecánica,FONDECYT,Regular
113,11180912,Cold spray as an additive manufacturing process for Al-SiC Composites,01/05/2018,01/05/2018,R. Fernández,Departamento de Ingeniería Mecánica,FONDECYT,Iniciación en Investigación
114,REDI170176,Nuevos conceptos de colectores solares para aplicaciones en calor de proceso y refrigeración térmica,01/11/2017,01/05/2019,"W. Calderón, R. Fernández",Departamento de Ingeniería Mecánica,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
115,AN-CS-04,"Modelamiento matemático en fluido-dinámica, su algorítmica computacional y aplicaciones industriales",01/12/2004,01/12/2004,"C. Conca / M. Rivara, R. Frederick, R. Gormaz, J. San Martín",Departamento de Ingeniería Matemática,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias y Tecnologia
116,1020106,Direct numerical simulation of internal natural convection at high rayleigh numbers,01/03/2002,01/03/2006,R. Frederick,Departamento de Ingeniería Mecánica,FONDECYT,Regular
117,1000919,"Detección de circulaciones múltiples en flujos naturales en recintos cerrados de forma paralelepípeda
",01/03/2000,01/03/2000,R. Frederick,Departamento de Ingeniería Mecánica,FONDECYT,Regular
118,1950559,Flujo turbulento en expansiones bruscas: Análisis numérico de las inestabilidades del flujo,01/03/1995,01/03/1997,Ã. Valencia / R. Frederick,Departamento de Ingeniería Mecánica,FONDECYT,Regular
119,C/F94-97/34,,31/12/1994,31/12/1998,R. Frederick,,FAO,CARIS
120,I2477-8612,,31/12/1986,31/12/1988,R. Frederick,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
121,I1562-8212,,31/12/1982,31/12/1984,R. Frederick,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
122,1210951,Experimental Study of Vortex Rings Collisions,01/08/2020,01/08/2020,R. Hernández,Departamento de Ingeniería Mecánica,FONDECYT,Regular
