,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
16,"Prabhakaran, T; Mangalaraja, RV; Beron, F; Jimenez, JA; Denardin, JC; Arun, T; Akbari-Fakhrabadi, A",Thermally Reduced Soft Magnetic CuFe Nanoparticles for High-Performance Electrical Devices,2021,IEEE TRANSACTIONS ON MAGNETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TMAG.2020.3042130,10.1109/TMAG.2020.3042130
17,"Arun, T; Mohanty, A; Rosenkranz, A; Wang, B; Yu, JH; Morel, MJ; Udayabhaskar, R; Hevia, SA; Akbari-Fakhrabadi, A; Mangalaraja, RV; Ramadoss, A",( )Role of electrolytes on the electrochemical characteristics of Fe3O4/MXene/RGO composites for supercapacitor applications,2021,ELECTROCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.electacta.2020.137473,10.1016/j.electacta.2020.137473
18,"Jayaramudu T., Varaprasad K., Pyarasani R.D., Reddy K.K., Akbari-Fakhrabadi A., Carrasco-Sánchez V., Amalraj J.",Hydroxypropyl methylcellulose-copper nanoparticle and its nanocomposite hydrogel films for antibacterial application,2021,CARBOHYDRATE POLYMERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.carbpol.2020.117302,10.1016/j.carbpol.2020.117302
19,"Arnauda, B; Akbari-Fakhrabadi, A; Orlovskaya, N; Meruane, V; Araki, W",Room Temperature Ferroelastic Creep Behavior of Porous (La0.6Sr0.4)(0.95)Co0.2Fe0.8O3-delta,2020,PROCESSES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/pr8111346,10.3390/pr8111346
20,"Karthikeyan, C; Varaprasad, K; Akbari-Fakhrabadi, A; Hameed, ASH; Sadiku, R","Biomolecule chitosan, curcumin and ZnO-based antibacterial nanomaterial, via a one-pot process",2020,CARBOHYDRATE POLYMERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.carbpol.2020.116825,10.1016/j.carbpol.2020.116825
21,"Muneeswaran, M; Akbari-Fakhrabadi, A; Pinilla, MAG; Denardin, JC","Structural, electrical, ferroelastic behavior, and multiferroic properties of BiFeO3",2020,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10854-020-03865-y,10.1007/s10854-020-03865-y
22,"Arun T., Kavin Kumar T., Udayabhaskar R., Morel M.J., Rajesh G., Mangalaraja R.V., Akbari-Fakhrabadi A.",Size dependent magnetic and capacitive performance of MnFe2O4 magnetic nanoparticles,2020,MATERIALS LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.matlet.2020.128240,10.1016/j.matlet.2020.128240
23,"Thandapani, P; Viswanathan, MR; Vinicius-Araujo, M; Bakuzis, AF; Beron, F; Thirumurugan, A; Denardin, JC; Jimenez, JA; Akbari-Fakhrabadi, A",Single-phase and binary phase nanogranular ferrites for magnetic hyperthermia application,2020,JOURNAL OF THE AMERICAN CERAMIC SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jace.17175,10.1111/jace.17175
24,"Jayaramudu, T; Varaprasad, K; Reddy, KK; Pyarasani, RD; Akbari-Fakhrabadi, A; Amalraj, J",Chitosan-pluronic based Cu nanocomposite hydrogels for prototype antimicrobial applications,2020,INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijbiomac.2019.09.143,10.1016/j.ijbiomac.2019.09.143
25,"Savariraj, AD; Vinoth, V; Mangalaraja, RV; Arun, T; Contreras, D; Akbari-Fakhrabadi, A; Valdes, H; Banat, F",Microwave-assisted synthesis of localized surface plasmon resonance enhanced bismuth selenide (Bi2Se3) layers for non-enzymatic glucose sensing,2020,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jelechem.2019.113629,10.1016/j.jelechem.2019.113629
26,"Jamshidijam, M; Mangalaraja, RV; Akbari-Fakhrabadi, A; Usuba, J; Pandiyarajan, T; Udayabhaskar, R; Escalona, N",Evaluation of microstructural and electrical properties of tubular Ni-Ce0.8Sm0.2O1.9 composite anode for SOFC,2019,MATERIALS RESEARCH EXPRESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/2053-1591/ab4ce1,10.1088/2053-1591/ab4ce1
27,"Arun, T; Verma, SK; Panda, PK; Joseyphus, RJ; Jha, E; Akbari-Fakhrabadi, A; Sengupta, P; Ray, DK; Benitha, VS; Jeyasubramanyan, K; Satyam, PV",Facile synthesized novel hybrid graphene oxide/cobalt ferrite magnetic nanoparticles based surface coating material inhibit bacterial secretion pathway for antibacterial effect,2019,MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.msec.2019.109932,10.1016/j.msec.2019.109932
28,"Arun, T; Kumar, TK; Udayabhaskar, R; Mangalaraja, RV; Akbari-Fakhrabadi, A",Nano hexagonal C3O4 platelets for supercapacitor applications-synthesis and characterization,2019,MATERIALS RESEARCH EXPRESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/2053-1591/ab24e8,10.1088/2053-1591/ab24e8
29,"Arun, T; Prabakaran, K; Udayabhaskar, R; Mangalaraja, RV; Akbari-Fakhrabadi, A",Carbon decorated octahedral shaped Fe 3 O 4 and a-Fe 2 O 3 magnetic hybrid nanomaterials for next generation supercapacitor applications,2019,APPLIED SURFACE SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apsusc.2019.04.177,10.1016/j.apsusc.2019.04.177
30,"Farhang-Sahlevani, S; Pandiyarajan, T; Sanhueza, F; Akbari-Fakhrabadi, A; Mansilla, HD; Contreras, D; Mangalaraja, RV; Gracia-Pinilla, MA",A facile hydrothermal synthesis of CeO2 nanocubes decorated ZnO nanostructures: optical and enhanced photocatalytic properties,2019,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10854-019-01521-8,10.1007/s10854-019-01521-8
31,"Muneeswaran, M; Jang, JW; Jeong, JH; Akbari-Fakhrabadi, A; Giridharan, NV","Effect of dopant-induced defects on structural, electrical, and enhanced ferromagnetism and magnetoelectric properties of Dy and Sr co-doped BiFeO3",2019,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10854-019-01048-y,10.1007/s10854-019-01048-y
32,"Karthikeyan, B; Hariharan, S; Sasidharan, A; Gayathri, V; Arun, T; Akbari-Fakhrabadi, A; Madhumitha, C","Optical, vibrational and fluorescence recombination pathway properties of nano SiO 2 -PVA composite films",2019,OPTICAL MATERIALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.optmat.2019.01.063,10.1016/j.optmat.2019.01.063
33,"Jayaramudu, T; Varaprasad, K; Pyarasani, RD; Reddy, KK; Kumar, KD; Akbari-Fakhrabadi, A; Mangalaraja, RV; Amalraj, J",Chitosan capped copper oxide/copper nanoparticles encapsulated microbial resistant nanocomposite films,2019,INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijbiomac.2019.01.145,10.1016/j.ijbiomac.2019.01.145
34,"Akbari-Fakhrabadi, A; Rodriguez, O; Rojas, R; Meruane, V; Pishahang, MH",Ferroelastic behavior of LaCoO3: A comparison of impression and compression techniques,2019,JOURNAL OF THE EUROPEAN CERAMIC SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jeurceramsoc.2018.11.008,10.1016/j.jeurceramsoc.2018.11.008
35,"Restrepo, Iván; Medina, Carlos; Meruane, Viviana; Akbari-Fakhrabadi, Ali; Flores, Paulo; Rodríguez-Llamazares, Saddys",The effect of molecular weight and hydrolysis degree of poly(vinyl alcohol)(PVA) on the thermal and mechanical properties of poly(lactic acid)/PVA blends,2018,POLIMEROS-CIENCIA E TECNOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/0104-1428.03117,10.1590/0104-1428.03117
36,"Akbari-Fakhrabadi, A; Toledo, EG; Canales, JI; Meruane, V; Chan, SH; Gracia-Pinilla, MA",Effect of Sr2+ and Ba2+ doping on structural stability and mechanical properties of La2NiO4+delta,2018,CERAMICS INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ceramint.2018.03.077,10.1016/j.ceramint.2018.03.077
37,"Rajendran S., Hoang T.K.A., Boukherroub R., Diaz-Droguett D.E., Gracia F., Gracia-Pinilla M.A., Akbari-Fakhrabadi A., Gupta V.K.",Hydrogen adsorption properties of Ag decorated TiO2 nanomaterials,2018,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijhydene.2017.12.080,10.1016/j.ijhydene.2017.12.080
38,"Díaz-Aburto I., Colet-Lagrille M., Akbari-Fakhrabadi A., Gracia F.","Synthesis of Mo-doped CeO2 by the combustion method for carbon-air fuel cells applications: Study of composition, crystalline structure and mechanical properties",2017,ECS Transactions,SCOPUS/UCH/VID,http://dx.doi.org/10.1149/07801.1427ecst,10.1149/07801.1427ecst
39,"Valdebenito, JU; Akbari-Fakhrabadi, A; Viswanathan, MR",Effect of flash sintering on microstructure of Ce0.9Gd0.1O1.95 electrolyte fabricated by tape-casting,2017,MATERIALS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.matlet.2017.07.129,10.1016/j.matlet.2017.07.129
40,"Akbari-Fakhrabadi, A; Meruane, V; Jamshidijam, M; Gracia-Pinilla, MA; Garcia, R; Orellana, M","Structural and mechanical properties of La(0.6)Sr(0.4)M(0.1)Fe(0.9)O3-delta (M: Co, Ni and Cu) perovskites",2017,CERAMICS INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ceramint.2016.10.185,10.1016/j.ceramint.2016.10.185
41,"Akbari-Fakhrabadi, A; Meruane, V; Jamshidijam, M; Gracia-Pinilla, MA; Mangalaraja, RV",Effect of rare earth dopants on structural and mechanical properties of nanoceria synthesized by combustion method,2016,MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.msea.2015.09.125,10.1016/j.msea.2015.09.125
42,"Akbari-Fakhrabadi, A; Saravanan, R; Jamshidijam, M; Mangalaraja, RV; Gracia, MA",Preparation of nanosized yttrium doped CeO2 catalyst used for photocatalytic application,2015,JOURNAL OF SAUDI CHEMICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jscs.2015.06.003,10.1016/j.jscs.2015.06.003
43,"Akbari-Fakhrabadi, A; Sathishkumar, P; Ramam, K; Palma, R; Mangalaraja, RV",Low frequency ultrasound assisted synthesis of La0.6Sr0.4Co0.2Fe0.8O3 (- delta) (LSCF) perovskite nanostructures,2015,POWDER TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.powtec.2015.02.043,10.1016/j.powtec.2015.02.043
44,"Shariff, MHB; Merodio, J; Bustamante, R; Laadhari, A",A Non-Second-Gradient Model for Nonlinear Electroelastic Bodies with Fibre Stiffness,2023,SYMMETRY-BASEL,ISI/UCH/VID,http://dx.doi.org/10.3390/sym15051065,10.3390/sym15051065
45,"Wang B., Bustamante R., Kari L., Pang H., Gong X.",Modelling the influence of magnetic fields to the viscoelastic behaviour of soft magnetorheological elastomers under finite strains,2023,INTERNATIONAL JOURNAL OF PLASTICITY,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijplas.2023.103578,10.1016/j.ijplas.2023.103578
46,"Shariff, MHB; Bustamante, R; Hossain, M",A Generalised Time-Dependent Mathematical Formulation for Magnetoelectrically Coupled Soft Solids at Finite Strains,2023,SYMMETRY-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/sym15030628,10.3390/sym15030628
47,"Shariff M.H.B.M., Merodio J., Bustamante R.",A non-second-gradient model for nonlinear elastic bodies with fibre stiffness,2023,SCIENTIFIC REPORTS,SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-023-33670-6,10.1038/s41598-023-33670-6
48,"Bustamante, R",Incremental equations and propagation of small amplitude waves for isotropic incompressible elastic bodies. The case the Hencky strain tensor is a function of the Cauchy stress tensor,2023,INTERNATIONAL JOURNAL OF ENGINEERING SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijengsci.2022.103808,10.1016/j.ijengsci.2022.103808
49,"Bustamante, R; Rajagopal, KR",Applications of implicit constitutive theory for describing the elastic response of rocks and concrete,2022,ARCHIVES OF MECHANICS,ISI/UCH/VID,http://dx.doi.org/10.24423/aom.4154,10.24423/aom.4154
50,"Shariff M.H.B.M., Bustamante R.","Erratum to ¿A consistent isotropic spectral constitutive equation: The infinitesimal strain depends nonlinearly on the stress¿ [Applications in Engineering Science 1 (2020) 100007] (Applications in Engineering Science (2020) 1, (S2666496820300078), (10.1016/j.apples.2020.100007))",2022,Applications in Engineering Science,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apples.2022.100084,10.1016/j.apples.2022.100084
51,"Shariff, MHBM; Merodio, J; Bustamante, R",Nonlinear elastic constitutive relations of residually stressed composites with stiff curved fibres,2022,APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10483-022-2910-7,10.1007/s10483-022-2910-7
52,"Yévenes N., Bustamante R.",A nonlinear constitutive model for some hard electro-elastic solids. Solutions of some boundary value problems,2022,Applications in Engineering Science,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apples.2022.100109,10.1016/j.apples.2022.100109
53,"Melnikov, A; Merodio, J; Bustamante, R; Dorfmann, L",Bifurcation analysis of residually stressed neo-Hookean and Ogden electroelastic tubes,2022,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1098/rsta.2021.0331,10.1098/rsta.2021.0331
54,"Shariff, MHBM; Merodio, J; Bustamante, R",Finite Deformations of Fibre-reinforced Elastic Solids with Fibre Bending Stiffness: A Spectral Approach,2022,JOURNAL OF APPLIED AND COMPUTATIONAL MECHANICS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.22055/jacm.2022.39812.3469,10.22055/jacm.2022.39812.3469
55,"Bustamante, R; Rajagopal, KR",A three-dimensional implicit constitutive relation to describe stress softening: part II-analysis of some boundary value problems,2022,ACTA MECHANICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00707-022-03251-1,10.1007/s00707-022-03251-1
56,"Bustamante, R.; Rajagopal, K. R.",A three-dimensional implicit constitutive relation for a body exhibiting stress softening: part I-theoretical underpinnings,2022,ACTA MECHANICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00707-022-03231-5,10.1007/s00707-022-03231-5
57,"Ibarra, R.; Bustamante, R.",Analysis of the propagation of small-amplitude waves in nonlinear elastic solids for problems with infinitesimal strains,2022,WAVE MOTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.wavemoti.2022.102985,10.1016/j.wavemoti.2022.102985
58,"Bustamante, R; Rajagopal, KR",On the response of anisotropic elastic bodies described by implicit constitutive relations,2022,ZAMM-ZEITSCHRIFT FUR ANGEWANDTE MATHEMATIK UND MECHANIK,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/zamm.202200029,10.1002/zamm.202200029
59,"Bustamante R., Ortiz C.",A bimodular nonlinear constitutive equation for rock,2021,Applications in Engineering Science,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.apples.2021.100067,10.1016/j.apples.2021.100067
60,"Shariff, MHBM; Hossain, M; Bustamante, R; Merodio, J",Modelling the residually stressed magneto-electrically coupled soft elastic materials,2021,INTERNATIONAL JOURNAL OF NON-LINEAR MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijnonlinmec.2021.103802,10.1016/j.ijnonlinmec.2021.103802
61,"Bustamante, R; Rajagopal, KR",A new type of constitutive equation for nonlinear elastic bodies. Fitting with experimental data for rubber-like materials,2021,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1098/rspa.2021.0330,10.1098/rspa.2021.0330
62,"Bustamante, R",A note on a new constitutive model for rubber-like solids,2021,MECHANICS RESEARCH COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mechrescom.2021.103775,10.1016/j.mechrescom.2021.103775
63,"Tobar-Reyes, J; Andueza-Castro, L; Jimenez-Silva, A; Bustamante-Plaza, R; Carvajal-Herrera, J",Micromotion analysis of immediately loaded implants with Titanium and Cobalt-Chrome superstructures. 3D finite element analysis,2021,CLINICAL AND EXPERIMENTAL DENTAL RESEARCH,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1002/cre2.365,10.1002/cre2.365
64,"Bustamante, R; Rajagopal, KR",The circumferential shearing of a cylindrical annulus of viscoelastic solids described by implicit constitutive relations,2021,ACTA MECHANICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00707-021-02968-9,10.1007/s00707-021-02968-9
65,"Bustamante, R; Rajagopal, KR",A class of transversely isotropic non-linear elastic bodies that is not Green elastic,2021,JOURNAL OF ENGINEERING MATHEMATICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10665-021-10094-7,10.1007/s10665-021-10094-7
66,"Bustamante, R; Shariff, MHBM; Hossain, M",Mathematical formulations for elastic magneto-electrically coupled soft materials at finite strains: Time-independent processes,2021,INTERNATIONAL JOURNAL OF ENGINEERING SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijengsci.2020.103429,10.1016/j.ijengsci.2020.103429
67,"Bustamante, R; Rajagopal, KR; Orellana, O; Meneses, R",Implicit constitutive relations for visco-elastic solids: Part II. Non-homogeneous deformations,2020,INTERNATIONAL JOURNAL OF NON-LINEAR MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijnonlinmec.2020.103560,10.1016/j.ijnonlinmec.2020.103560
68,"Shariff, MHBM; Bustamante, R","A spectral approach for nonlinear transversely isotropic elastic bodies, for a new class of constitutive equation: Applications to rock mechanics",2020,ACTA MECHANICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00707-020-02797-2,10.1007/s00707-020-02797-2
69,"Bustamante, R; Rajagopal, KR; Orellana, O; Meneses, R",Implicit constitutive relations for describing the response of visco-elastic bodies,2020,INTERNATIONAL JOURNAL OF NON-LINEAR MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijnonlinmec.2020.103526,10.1016/j.ijnonlinmec.2020.103526
70,"Bustamante, R",New classes of electro-elastic and thermo-electro-elastic bodies that are not Green elastic,2020,INTERNATIONAL JOURNAL OF ENGINEERING SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijengsci.2020.103308,10.1016/j.ijengsci.2020.103308
71,"Shariff, MHBM; Bustamante, R; Merodio, J",A nonlinear spectral rate-dependent constitutive equation for electro-viscoelastic solids,2020,ZEITSCHRIFT FUR ANGEWANDTE MATHEMATIK UND PHYSIK,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00033-020-01353-1,10.1007/s00033-020-01353-1
72,"Bustamante, R",SOME UNIVERSAL SOLUTIONS FOR A CLASS OF INCOMPRESSIBLE ELASTIC BODY THAT IS NOT GREEN ELASTIC: THE CASE OF LARGE ELASTIC DEFORMATIONS,2020,QUARTERLY JOURNAL OF MECHANICS AND APPLIED MATHEMATICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/qjmam/hbaa006,10.1093/qjmam/hbaa006
73,Bustamante R.,Some universal solutions for incompressible elastic bodies that are not Green elastic,2020,INTERNATIONAL JOURNAL OF ENGINEERING SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijengsci.2020.103223,10.1016/j.ijengsci.2020.103223
74,"Bustamante, R","Direct determination of stresses from the stress equations of motion and wave propagation for a new class of elastic bodies (vol 74, pg 258, 2019)",2020,MATHEMATICS AND MECHANICS OF SOLIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1081286517693294,10.1177/1081286517693294
