,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Torrres, BZ; Lucero, Y; Lagomarcino, AJ; Orellana-Manzano, A; George, S; Torres, JP; O'Ryan, M",Review: Prevalence and dynamics of Helicobacter pylori infection during childhood,2017,HELICOBACTER,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/hel.12399,10.1111/hel.12399
11,"George, S; Mamani, N; Lucero, Y; Torres, JP; Farfan, M; Lagomarcino, AJ; Orellana, A; O'Ryan, M","Detection of Helicobacter pylori by Real-Time PCR for 16s rRNA in Stools of NonInfected Healthy Children, Using ELISA Antigen Stool Test as the Gold Standard",2016,HELICOBACTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/hel.12318,10.1111/hel.12318
12,"Orellana-Manzano, A; O'Ryan, MG; Lagomarcino, AJ; George, S; Munoz, MS; Mamani, N; Serrano, CA; Harris, PR; Ramilo, O; Mejias, A; Torres, JP; Lucero, Y; Quest, AFG","Helicobacter pylori infection is associated with decreased expression of SLC5A8, a cancer suppressor gene, in young children",2016,FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fcimb.2016.00121,10.3389/fcimb.2016.00121
13,"O'Ryan, ML; Lucero, Y; Rabello, M; Mamani, N; Salinas, AM; Pena, A; Torres-Torreti, JP; Mejias, A; Ramilo, O; Suarez, N; Reynolds, HE; Orellana, A; Lagomarcino, AJ",Persistent and Transient Helicobacter pylori Infections in Early Childhood,2015,CLINICAL INFECTIOUS DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/cid/civ256,10.1093/cid/civ256
14,"Allwood, M; Ghafoori, B; Salgado, C; Slobodin, O; Kreither, J; Waelde, LC; Larrondo, P; Ramos, N","Identity-based hate and violence as trauma: Current research, clinical implications, and advocacy in a globally connected world",2022,JOURNAL OF TRAUMATIC STRESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jts.22748,10.1002/jts.22748
15,"Correa-Betancour M., Carstens-Riveros C., Reyes-Soto M.-S.",Revalidación de títulos extranjeros en la facultad de medicina de la universidad de Chile,2021,EDUCACION MEDICA SUPERIOR,SCOPUS/SCIELO-otros paises /UCH/VID,,
16,"Torres, JP; Pinera, C; De La Maza, V; Lagomarcino, AJ; Simian, D; Torres, B; Urquidi, C; Valenzuela, MT; O'Ryan, M",Severe Acute Respiratory Syndrome Coronavirus 2 Antibody Prevalence in Blood in a Large School Community Subject to a Coronavirus Disease 2019 Outbreak: A Cross-sectional Study,2021,CLINICAL INFECTIOUS DISEASES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/cid/ciaa955,10.1093/cid/ciaa955
17,"Ibanez, C; Torres, JP; De La Maza, V; Rivera, S; Valenzuela, R; Simian, ME; Paya, E; Alvarez, AM; Contardo, V; Martinez, D; Claverie, X; Santolaya, ME",Clinical Outcome in Children With Cancer With Two or More Microorganisms Isolated From Blood Cultures During Episodes of Fever and Neutropenia,2023,PEDIATRIC INFECTIOUS DISEASE JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/INF.0000000000003739,10.1097/INF.0000000000003739
18,"De la Maza, V; Simian, D; Torres, JP; Santolaya, ME; Robledo, C; Fierro, V; Ducasse, K; Masquiaran, S; De Vicco, G; Salazar, C; Facusse, C; Vega, C; Segovia, L",IMPACT OF AN INTERVENTION TO IMPROVE THE ADMINISTRATION TIME FOR THE FIRST DOSE OF ANTIMICROBIALS IN EPISODES OF FEBRIL NEUTROPENIA IN CHILDREN WITH CANCER,2022,PEDIATRIC BLOOD & CANCER,ISI/UCH/VID,,
19,"Torres, JP; De la Maza, V; Izquierdo, G; Contardo, V; Conca, N; Ducasse, K; Castro, M","Clinical and cost characterization of hospitalization associated with varicella in children from the Metropolitan Region and Valparaiso, Chile",2021,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0716-10182021000500647,10.4067/s0716-10182021000500647
20,"Tapia, LI; Olivares, M; Torres, JP; De la Maza, V; Valenzuela, R; Contardo, V; Tordecilla, J; Alvarez, AM; Varas, M; Zubieta, M; Salgado, C; Venegas, M; Gutierrez, V; Claverie, X; Villarroel, M; Santolaya, ME",Cytokine and chemokine profiles in episodes of persistent high-risk febrile neutropenia in children with cancer,2021,CYTOKINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cyto.2021.155619,10.1016/j.cyto.2021.155619
21,"Torres, JP; Pinera, C; De La Maza, V; Lagomarcino, AJ; Simian, D; Torres, B; Urquidi, C; Valenzuela, MT; O'Ryan, M",Severe Acute Respiratory Syndrome Coronavirus 2 Antibody Prevalence in Blood in a Large School Community Subject to a Coronavirus Disease 2019 Outbreak: A Cross-sectional Study,2021,CLINICAL INFECTIOUS DISEASES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/cid/ciaa955,10.1093/cid/ciaa955
22,"De la Maza, V; Manriquez, M; Castro, M; Viveros, P; Fernandez, M; Vogel, E; Pena, E; Santolaya, ME; Villarroel, M; Torres, JP",Impact of a structured educational programme for caregivers of children with cancer on parental knowledge of the disease and paediatric clinical outcomes during the first year of treatment,2020,EUROPEAN JOURNAL OF CANCER CARE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ecc.13294,10.1111/ecc.13294
23,"Cortes, D; Maldonado, ME; Rivacoba, MC; de la Maza, V; Valenzuela, R; Paya, E; Contardo, V; Alvarez, AM; Aviles, CL; Becker, A; Salgado, C; Tordecilla, J; Varas, M; Venegas, M; Villarroel, M; Viviani, T; Zubieta, M; Santolaya, ME",Clinical characteristics and microbiological profile of viridans group streptococci bacteremia in children with cancer and high-risk febrile neutropenia,2020,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182020000400383,10.4067/S0716-10182020000400383
24,"Torres, JP; Castro-Moraga, ME; Catalan, P; de la Maza, V; Vergara, A; Valenzuela, R; Tapia, L; Olivares-Morales, M; Farfan, MJ; Santolaya, ME",Respiratory viral infections during episodes of fever in children undergoing hematopoietic stem cell transplantation,2020,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182020000400371,10.4067/S0716-10182020000400371
25,"Delgado-Araneda, M; Valenzuela, R; de la Maza, V; Rabello, M; Alvarez, AM; Contardo, V; Zubieta, M; Gutierrez, V; Claverie, X; Torres, JP; Salgado, C; Tordecilla, J; Varas, M; Aviles, CL; Venegas, M; Villarroel, M; Santolaya, ME",Usefulness of serum galactomannan in initiating and modifying antifungal therapy in children with cancer and persistent high-risk febrile neutropenia,2020,MYCOSES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/myc.13097,10.1111/myc.13097
26,"De La Maza, V; Santolaya, ME; Torres, JP; Viveros, P; Segovia, L; Simian, D","Administration Time for the First Dose of Antimicrobials in Episodes of Fever and Neutropenia in Children with Cancer, Before the Implementation of a New Protocol",2019,PEDIATRIC BLOOD & CANCER,ISI/UCH/VID,http://dx.doi.org/10.1002/pbc.27989,10.1002/pbc.27989
27,"Santolaya, ME; Alvarez, AM; Acuna, M; Aviles, CL; Salgado, C; Tordecilla, J; Varas, M; Venegas, M; Villarroel, M; Zubieta, M; Farfan, M; de la Maza, V; Vergara, A; Valenzuela, R; Torres, JP",Efficacy of pre-emptive versus empirical antifungal therapy in children with cancer and high-risk febrile neutropenia: a randomized clinical trial,2018,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/jac/dky244,10.1093/jac/dky244
28,"De La Maza, V; Viveros, P; Manriquez, M; Torres, JP; Castro, M; Erica, P; Fernandez, M; Vogel, L",Education Program to Parents of Children with Recently Diagnosis of Cancer and Their Impact in the Knowledge Level and Occurrence of Adverse Events,2018,PEDIATRIC BLOOD & CANCER,ISI/UCH/VID,,
29,"Maldonado, ME; Acuna, M; Alvarez, AM; Aviles, CL; de la Maza, V; Salgado, C; Tordecilla, J; Varas, M; Venegas, M; Villarroel, M; Zubieta, M; Santolaya, ME","Microorganisms isolated from blood cultures in children with cancer and high-risk febrile neutropenia from five hospitals in Santiago, Chile, 2012-2015",2018,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0716-10182018000200140,10.4067/s0716-10182018000200140
30,"Torres, JP; De la Maza, V; Castro, M; Conca, N; Izquierdo, G; Suau, T; Rodriguez, P; Contardo, V; Rosales, A; Ducasse, K","CLINICAL AND ECONOMIC CHARACTERIZATION OF HOSPITALIZATION FOR CHICKEN POX IN CHILDREN EN LA REGION METROPOLITANA AND REGION OF VALPARAISO, CHILE",2017,VALUE IN HEALTH,ISI/UCH/VID,,
31,"Torres J.P., Tapia L.I., Catalán P., De la Maza V., Mejías A.",Intravenous palivizumab in respiratory syncytial virus infection after hematopoietic stem cell transplant in children,2017,PEDIATRIC BLOOD & CANCER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/pbc.26667,10.1002/pbc.26667
32,"Torres, JP; De la Maza, V; Santolaya, ME","Re: ""Respiratory Viral Infections and Coinfections Caused by Human Metapneumovirus in Children With Cancer""",2017,PEDIATRIC INFECTIOUS DISEASE JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/INF.0000000000001619,10.1097/INF.0000000000001619
33,"Santolaya, ME; Alvarez, AM; Acuna, M; Aviles, CL; Salgado, C; Tordecilla, J; Varas, M; Venegas, M; Villarroel, M; Zubieta, M; Toso, A; Bataszew, A; Farfan, MJ; de la Maza, V; Vergara, A; Valenzuela, R; Torres, JP","Efficacy and safety of withholding antimicrobial treatment in children with cancer, fever and neutropenia, with a demonstrated viral respiratory infection: a randomized clinical trial",2017,CLINICAL MICROBIOLOGY AND INFECTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cmi.2016.11.001,10.1016/j.cmi.2016.11.001
34,"De la Maza, V; Torres, JP; Fernandez, M; Castro, M; Manriquez, M; Vogel, E; Pena, E; Viveros, P","Education Program to Parents of Children with Cancer andtheir Impact in the Level of Knowledge, Perception of Hospital Care and Occurrence of Adverse Events",2016,PEDIATRIC BLOOD & CANCER,ISI/UCH/VID,,
35,"Torres, JP; De la Maza, V; Kors, L; Villarroel, M; Piemonte, P; Izquierdo, G; Salgado, C; Tordecilla, J; Contardo, V; Farfan, MJ; Mejias, A; Ramilo, O; Santolaya, ME","Respiratory Viral Infections and Coinfections in Children With Cancer, Fever and Neutropenia Clinical Outcome of Infections Caused by Different Respiratory Viruses",2016,PEDIATRIC INFECTIOUS DISEASE JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/INF.0000000000001209,10.1097/INF.0000000000001209
36,"de la Maza, V; Fernandez, M; Concha, L; Santolaya, ME; Villarroel, M; Castro, M; Torres, JP",Impact of an educational program for parents of children with cancer on the increased knowledge of their children's disease and the decrease in anxiety,2015,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2015.04.027,10.1016/j.rchipe.2015.04.027
37,"De la Maza, V; Simian, D; Castro, M; Torres, JP; Lucero, Y; Sepulveda, F; Mazquiaran, S; Salazar, C; Segovia, L; Santolaya, ME",Administration Time for the First Dose of Antimicrobials in Episodes of Fever and Neutropenia in Children With Cancer,2015,PEDIATRIC INFECTIOUS DISEASE JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/INF.0000000000000820,10.1097/INF.0000000000000820
38,"Santolaya, ME;Alvarez, AM;Aviles, CL;Becker, A;Venegas, M;O'Ryan, M;Salgado, C;Topelberg, S;Tordecilla, J;Varas, M;Villarroel, M;Viviani, T;Zubieta, M;de la Maza, V;Vergara, A;Farfan, MJ;Torres, JP",Prospective Validation of a Risk Prediction Model for Severe Sepsis in Children With Cancer and High-risk Febrile Neutropenia,2013,PEDIATRIC INFECTIOUS DISEASE JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/01.inf.0000436128.49972.16,10.1097/01.inf.0000436128.49972.16
39,"Torres, JP;Labrana, Y;Ibanez, C;Kasaneva, P;Farfan, MJ;De la Maza, V;Villarroel, M;Vergara, I;Piemonte, P;Zubieta, M;Salgado, C;Tordecilla, J;Topelberg, S;O'Ryan, M;Santolaya, ME","Frequency and Clinical Outcome of Respiratory Viral Infections and Mixed Viral-bacterial Infections in Children With Cancer, Fever and Neutropenia",2012,PEDIATRIC INFECTIOUS DISEASE JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1097/INF.0b013e31825c4b7e,10.1097/INF.0b013e31825c4b7e
40,"Santolaya, ME; Farfan, MJ; De La Maza, V; Cocina, M; Santelices, F; Alvarez, AM; Aviles, CL; Becker, A; O'Ryan, M; Roman, P; Salgado, C; Silva, P; Topelberg, S; Tordecilla, J; Varas, M; Villarroel, M; Viviani, T; Zubieta, M; Torres, JP",Diagnosis of Bacteremia in Febrile Neutropenic Episodes in Children With Cancer Microbiologic and Molecular Approach,2011,PEDIATRIC INFECTIOUS DISEASE JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/INF.0b013e31822a37d7,10.1097/INF.0b013e31822a37d7
