,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
14,1212014,Testing and modeling of starred angle braces for seismic resistant structures,01/08/2020,01/08/2020,R. Herrera / J. Beltrán,Departamento de Ingeniería Civil,FONDECYT,Regular
15,1191633,Testing and modeling of starred angle braces for seismic resistant structures,01/08/2018,01/08/2018,R. Herrera / J. Beltrán,Departamento de Ingeniería Civil,FONDECYT,Regular
16,3180643,Análisis de falla de la conexión base-pared en los estanques de apoyo continuo para almacenamiento de vino,01/03/2018,01/03/2021,R. Herrera,UDP. Universidad Diego Portales,FONDECYT,Postdoctorado
17,3180191,"Estudio numérico y experimental de conexiones a momento con placa extrema en columnas tubulares sometidas a carga axial y flexión bi-axial
",01/08/2017,01/08/2017,R. Herrera,Departamento de Ingeniería Civil,FONDECYT,Postdoctorado
18,1181546,Failure Modes of Starred Angle Braces,01/08/2017,01/08/2017,R. Herrera / J. Beltrán,Departamento de Ingeniería Civil,FONDECYT,Regular
19,REDES180026,Network for Research in Seismic Resilience in the Andean Context,01/10/2018,01/10/2020,"R. Herrera / J. Campos, M. Soto, S. Pérez, R. Garay",Departamento de Ingeniería Civil,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
20,ENL19/18,Failure modes of starred angle braces,01/07/2018,01/07/2018,R. Herrera,Departamento de Ingeniería Civil,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
21,1171582,Failure modes of starred angle braces,01/09/2016,01/09/2016,R. Herrera / J. Beltrán,Departamento de Ingeniería Civil,FONDECYT,Regular
22,3170236,Análisis de falla de la conexión base-pared en los estanques de apoyo continuo para almacenamiento de vino,01/08/2016,01/08/2016,R. Herrera,Departamento de Ingeniería Civil,FONDECYT,Postdoctorado
23,3170041,Caracterización del comportamiento de conexiones a momento apernadas empleando columnas tubulares ante acciones sísmicas,01/08/2016,01/08/2016,R. Herrera,Departamento de Ingeniería Civil,FONDECYT,Postdoctorado
24,ENL015/17,Failure modes of starred angle braces,01/08/2017,01/08/2017,R. Herrera,Departamento de Ingeniería Civil,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
25,693110,Trentren-Vilu,01/01/2015,01/01/2015,R. Herrera,Departamento de Ingeniería Civil,Unión Europea,FP7-SMSF Research Project
26,1140628,"Double welded t moment connections
",01/03/2014,01/03/2017,R. Herrera / J. Beltrán,Departamento de Ingeniería Civil,FONDECYT,Regular
27,EQUIP-03/2014,Sistema de Integración (comunicación y administración para la red de cobertura nacional de acelerógrafos y de monitoreo de estructuras),01/12/2014,01/12/2014,"C. Pastén / R. Boroschek, R. Herrera, F. Rojas, L. Massone",Departamento de Ingeniería Civil,FONDEQUIP,Concurso de Equipamiento Científico
28,1130219,Analytical and experimental study of RC walls with discontinuities,01/03/2013,01/03/2016,L. Massone / R. Herrera,Departamento de Ingeniería Civil,FONDECYT,Regular
29,CA13I10026,"Elementos Innovadores de protección sísmica
",01/10/2013,01/10/2015,R. Herrera,Departamento de Ingeniería Civil,FONDEF,IDEA
30,1120249,Analytical formulation and experimental verification of a calibrated plastic hinge model for RC wall analysis,01/03/2012,01/03/2012,L. Massone / R. Herrera,Departamento de Ingeniería Civil,FONDECYT,Regular
31,VID-1668,Potenciamiento de máquina de ensayo universal,01/07/2011,01/07/2012,L. Massone / R. Herrera,Departamento de Ingeniería Civil,Fondo Central de Investigación,U-MODERNIZA
32,11090196,Cyclic behavior of welded T shapes for Double Welded  connections,01/10/2009,01/10/2012,R. Herrera,Departamento de Ingeniería Civil,FONDECYT,Iniciación en Investigación
33,1070370,Innovative Cu-based shaped memory alloy connections for structures,01/03/2007,01/03/2010,R. Herrera,Departamento de Ingeniería Civil,FONDECYT,Regular
34,11060440,Study of the stability of composite concrete-filled steel tube columns,01/03/2006,01/03/2006,R. Herrera,Departamento de Ingeniería Civil,FONDECYT,Iniciación en Investigación
35,INI06/5-2,"Conexiones viga-columna de momento usando perfiles T
",01/07/2006,01/07/2008,R. Herrera,Departamento de Ingeniería Civil,Fondo Central de Investigación,INICIACION
