,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
36,"Reyes, EP ; Alcayaga, J ; Zapata, P",Are there interactions between acetylcholine- and ATP-induced responses at the level of a visceral sensory ganglion?,2006,BRAIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.brainres.2006.05.091,10.1016/j.brainres.2006.05.091
37,"Iturriaga, R;Alcayaga, J",Neurotransmission in the carotid body: transmitters and modulators between glomus cells and petrosal ganglion nerve terminals,2004,BRAIN RESEARCH REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.brainresrev.2004.05.007,10.1016/j.brainresrev.2004.05.007
38,"Rey, S; Del Rio, R; Alcayaga, J; Iturriaga, R",Chronic intermittent hypoxia enhances cat chemosensory and ventilatory responses to hypoxia,2004,JOURNAL OF PHYSIOLOGY-LONDON,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1113/jphysiol.2004.072033,10.1113/jphysiol.2004.072033
39,"Varas, R;Alcayaga, J;Iturriaga, R;Pequignot, JM;Gonzalez, C;Nurse, CA;Prabhakar, NR;Dalmaz, Y",Carotid chemosensory neurons in the petrosal ganglia are excited by ACh and ATP,2003,CHEMORECEPTION: FROM CELLULAR SIGNALLING TO FUNCTIONAL PLASTICITY,ISI/SCOPUS/UCH/VID,,
40,"Varas, R;Alcayaga, J;Iturriaga, R",ACh and ATP mediate excitatory transmission in cat carotid identified chemoreceptor units in vitro,2003,BRAIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0006-8993(03)03366-3,10.1016/S0006-8993(03)03366-3
41,"Alcayaga, J;Retamal, M;Cerpa, V;Arroyo, J;Zapata, P","Dopamine inhibits ATP-induced responses in the cat petrosal ganglion in vitro (vol 966, pg 283, 2003)",2003,BRAIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0006-8993(03)02752-5,10.1016/S0006-8993(03)02752-5
42,"Alcayaga, J;Retamal, M;Cerpa, V;Arroyo, J;Zapata, P",Dopamine inhibits ATP-induced responses in the cat petrosal ganglion in vitro,2003,BRAIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0006-8993(02)04215-4,10.1016/S0006-8993(02)04215-4
43,"Iturriaga, R;Cerpa, V;Zapata, P;Alcayaga, J",Catecholamine release from isolated sensory neurons of cat petrosal ganglia in tissue culture,2003,BRAIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0006-8993(03)03118-4,10.1016/S0006-8993(03)03118-4
44,"Soto, CR;Arroyo, J;Alcayaga, J","Effects of bicarbonate buffer on acetylcholine-, adenosine 5 ' triphosphate-, and cyanide-induced responses in the cat petrosal ganglion in vitro",2002,BIOLOGICAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-97602002000300010,10.4067/S0716-97602002000300010
45,"Alcayaga, J",Petrosal ganglion responses to arterial chemoreceptor putative transmitters,2000,JOURNAL OF PHYSIOLOGY-LONDON,ISI/UCH/VID,,
46,"Varas, R;Alcayaga, J;Zapata, P",Acetylcholine sensitivity in dissociated neurones of the cat petrosal ganglion,2000,JOURNAL OF PHYSIOLOGY-LONDON,ISI/UCH/VID,,
47,"Zapata, P; Larrain, C; Iturriaga, R; Alcayaga, J; Eyzaguirre, C; Prabhakar NR; Forster RE",Interactions between acetylcholine and dopamine in chemoreception,2000,OXYGEN SENSING: MOLECULE TO MAN,ISI/SCOPUS/UCH/VID,,
48,"Iturriaga, R;Villanueva, S;Alcayaga, J;Prabhakar NR;Forster RE",Nitric oxide modulation of carotid chemoreception,2000,OXYGEN SENSING: MOLECULE TO MAN,ISI/SCOPUS/UCH/VID,,
49,"Iturriaga, R; Alcayaga, J; Zapata, P",Lack of correlation between cholinergic-induced changes in chemosensory activity and dopamine release from the cat carotid body in vitro,2000,BRAIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0006-8993(00)02362-3,10.1016/S0006-8993(00)02362-3
50,"Varas, R; Alcayaga, J; Zapata, P",Acetylcholine sensitivity in sensory neurons dissociated from the cat petrosal ganglion,2000,BRAIN RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0006-8993(00)02817-1,10.1016/S0006-8993(00)02817-1
51,"Alcayaga, J;Varas, R;Arroyo, J;Iturriaga, R;Zapata, P;Prabhakar NR;Forster RE",Responses of petrosal ganglion neurons in vitro to hypoxic stimuli and putative transmitters,2000,OXYGEN SENSING: MOLECULE TO MAN,ISI/SCOPUS/UCH/VID,,
52,"Alcayaga, J; Cerpa, V; Retamal, M; Arroyo, J; Iturriaga, R; Zapata, P",Adenosine triphosphate-induced peripheral nerve discharges generated from the cat petrosal ganglion in vitro,2000,NEUROSCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0304-3940(00)00896-X,10.1016/S0304-3940(00)00896-X
53,"Zuniga-Hernandez, J; Meneses, C; Bastias, M; Allende, ML; Glavic, A",Drosophila DAxud1 Has a Repressive Transcription Activity on Hsp70 and Other Heat Shock Genes,2023,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms24087485,10.3390/ijms24087485
54,"Kobayashi, S; Maldonado, JE; Gaete, A; Araya, I; Aguado-Norese, C; Cumplido, N; Diaz, S; Espinoza, A; Fernandez, E; Gajardo, F; Gonzalez-Ordenes, F; Hauyon, K; Maldonado, P; Maldonado, R; Pochet, I; Riveros, A; Sandoval, P; Sepuveda-Gonzalez, A; Stuardo, C; Tapia-Reyes, P; Thornton, C; Undurraga, S; Varas, M; Valdivieso, C; Gutierrez, RA; Orellana, A; Montecino, M; Maass, A; Gonzalez, M; Allende, ML; Hodar, C; Irles, P",DNA sequencing in the classroom: complete genome sequence of two earwig (Dermaptera; Insecta) species,2023,BIOLOGICAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1186/s40659-023-00414-9,10.1186/s40659-023-00414-9
55,"Fehrmann-Cartes, K; Vega, M; Vera, F; Enriquez, R; Feijoo, CG; Allende, ML; Hernandez, AJ; Romero, A",Aloe vera reduces gut inflammation induced by soybean meal in Atlantic salmon (Salmo salar),2022,FRONTIERS IN ANIMAL SCIENCE,/UCH/VID,http://dx.doi.org/10.3389/fanim.2022.1028318,10.3389/fanim.2022.1028318
56,"Vasquez-Doorman, C; Brusa, F; Reyes, J; Sluys, R; Vila-Farre, M; Allende, ML","First finds in North and South America of Pentacoelum kazukolinda (Platyhelminthes: Tricladida), a worldwide invasive flatworm",2022,BIOINVASIONS RECORDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3391/bir.2022.11.4.25,10.3391/bir.2022.11.4.25
57,"Vasquez-Doorman, C; Escobedo, J; Allende, ML","Current state of knowledge on freshwater planarians (Platyhelminthes, Tricladida, Dugesiidae) from Chile",2022,NEOTROPICAL BIOLOGY AND CONSERVATION,ESCI/UCH/VID,http://dx.doi.org/10.3897/neotropical.17.e82779,10.3897/neotropical.17.e82779
58,"Di Genova, A; Nardocci, G; Maldonado-Agurto, R; Hodar, C; Valdivieso, C; Morales, P; Gajardo, F; Marina, R; Gutierrez, RA; Orellana, A; Cambiazo, V; Gonzalez, M; Glavic, A; Mendez, MA; Maass, A; Allende, ML; Montecino, MA",Genome sequencing and transcriptomic analysis of the Andean killifish Orestias ascotanensis reveals adaptation to high-altitude aquatic life,2022,GENOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ygeno.2021.12.018,10.1016/j.ygeno.2021.12.018
59,"Lewin H.A., Richards S., Aiden E.L., Allende M.L., Archibald J.M., Bálint M., Barker K.B., Baumgartner B., Belov K., Bertorelle G., Blaxter M.L., Cai J., Caperello N.D., Carlson K., Castilla-Rubio J.C., Chaw S.-M., Chen L., Childers A.K., Coddington J.A., Conde D.A., Corominas M., Crandall K.A., Crawford A.J., DiPalma F., Durbin R., Ebenezer T.E., Edwards S.V., Fedrigo O., Flicek P., Formenti G., Gibbs R.A., Gilbert M.T., Goldstein M.M., Graves J.M., Greely H.T., Grigoriev I.V., Hackett K.J., Hall N., Haussler D., Helgen K.M., Hogg C.J., Isobe S., Jakobsen K.S., Janke A., Jarvis E.D., Johnson W.E., Jones S.J.M., Karlsson E.K., Kersey P.J., Kim J.-H., Kress W.J., Kuraku S., Lawniczak M.K.N., Leebens-Mack J.H., Li X., Lindblad-Toh K., Lopez J.V., Marques-Bonet T., Liu X., Mazard S., Mazet J.A.K., Mazzoni C.J., Myers E.W., O¿Neill R.J., Paez S., Park H., Robinson G.E., Roquet C., Ryder O.A., Sabir J.S.M., Shaffer H.B., Shank T.M., Sherkow J.S., Soltis P.S., Tang B., Tedersoo L., Uliano-Silva M., Wang K., Wei X., Wetzer R., Wilson J.L., Xu X., Yang H., Yoder A.D., Zhang G.",The Earth BioGenome Project 2020: Starting the clock,2022,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1073/pnas.2115635118,10.1073/pnas.2115635118
60,"Marcoleta, AE; Arros, P; Varas, MA; Costa, J; Rojas-Salgado, J; Berrios-Pasten, C; Tapia-Fuentes, S; Silva, D; Fierro, J; Canales, N; Chavez, FP; Gaete, A; Gonzalez, M; Allende, ML; Lagos, R",The highly diverse Antarctic Peninsula soil microbiota as a source of novel resistance genes,2022,SCIENCE OF THE TOTAL ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.scitotenv.2021.152003,10.1016/j.scitotenv.2021.152003
61,"Eshel, G; Araus, V; Undurraga, S; Soto, DC; Moraga, C; Montecinos, A; Moyano, T; Maldonado, J; Diaz, FP; Varala, K; Nelson, CW; Contreras-Lopez, O; Pal-Gabor, H; Kraiser, T; Carrasco-Puga, G; Nilo-Poyanco, R; Zegar, CM; Orellana, A; Montecino, M; Maass, A; Allende, ML; DeSalle, R; Stevenson, DW; Gonzalez, M; Latorre, C; Coruzzi, GM; Gutierrez, RA",Plant ecological genomics at the limits of life in the Atacama Desert,2021,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1073/pnas.210117711811of11,10.1073/pnas.210117711811of11
62,"Garcia-Gonzalez, P; Tempio, F; Fuentes, C; Merino, C; Vargas, L; Simon, V; Ramirez-Pereira, M; Rojas, V; Tobar, E; Landskron, G; Araya, JP; Navarrete, M; Bastias, C; Tordecilla, R; Varas, MA; Maturana, P; Marcoleta, AE; Allende, ML; Naves, R; Hermoso, MA; Salazar-Onfray, F; Lopez, M; Bono, MR; Osorio, F",Dysregulated Immune Responses in COVID-19 Patients Correlating With Disease Severity and Invasive Oxygen Requirements,2021,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2021.769059,10.3389/fimmu.2021.769059
63,"Allende, ML; Allende, JE",Six decades of scientific pan-Americanism - an interview with Jorge E. Allende,2021,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1387/ijdb.200050ma,10.1387/ijdb.200050ma
64,"Paredes-Zuniga, S; Ormeno, F; Allende, ML",Triadimefon triggers circling behavior and conditioned place preference/ aversion in zebrafish in a dose dependent manner,2021,NEUROTOXICOLOGY AND TERATOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ntt.2021.106979,10.1016/j.ntt.2021.106979
65,"Gonzalez, D; Allende, ML",Current Advances in Comprehending Dynamics of Regenerating Axons and Axon-Glia Interactions after Peripheral Nerve Injury in Zebrafish,2021,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/ijms22052484,10.3390/ijms22052484
66,"Casares, F; Allende, M; de Celis, JF; Gonzalez-Reyes, A; Martinez-Morales, JR",OBITUARY Jose Luis Gomez-Skarmeta (1966-2020),2020,DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1242/dev.197996,10.1242/dev.197996
67,"de la Paz, JF; Anguita-Salinas, C; Diaz-Celis, C; Chavez, FP; Allende, ML",The Zebrafish Perivitelline Fluid Provides Maternally-Inherited Defensive Immunity,2020,BIOMOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/biom10091274,10.3390/biom10091274
68,"Cumplido, N; Allende, ML; Arratia, G","From Devo to Evo: patterning, fusion and evolution of the zebrafish terminal vertebra",2020,FRONTIERS IN ZOOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12983-020-00364-y,10.1186/s12983-020-00364-y
69,"Rojas-Benitez, D; Allende, ML",Elongator Subunit 3 (Elp3) Is Required for Zebrafish Trunk Development,2020,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms21030925,10.3390/ijms21030925
70,"Chavez, MN; Morales, RA; Lopez-Crisosto, C; Roa, JC; Allende, ML; Lavandero, S",Autophagy Activation in Zebrafish Heart Regeneration,2020,SCIENTIFIC REPORTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/s41598-020-59106-z,10.1038/s41598-020-59106-z
71,"Mandakovic, D; Cintolesi, A; Maldonado, J; Mendoza, SN; Aite, M; Gaete, A; Saitua, F; Allende, M; Cambiazo, V; Siegel, A; Maass, A; Gonzalez, M; Latorre, M",Genome-scale metabolic models of Microbacterium species isolated from a high altitude desert environment,2020,SCIENTIFIC REPORTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/s41598-020-62130-8,10.1038/s41598-020-62130-8
72,"Varas, MA; Munoz-Montecinos, C; Kallens, V; Simon, V; Allende, ML; Marcoleta, AE; Lagos, R",Exploiting Zebrafish Xenografts for Testing the in vivo Antitumorigenic Activity of Microcin E492 Against Human Colorectal Cancer Cells,2020,FRONTIERS IN MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmicb.2020.00405,10.3389/fmicb.2020.00405
73,"Fehrmann-Cartes, K; Coronado, M; Hernandez, AJ; Allende, ML; Feijoo, CG",Anti-inflammatory effects of aloe vera on soy meal-induced intestinal inflammation in zebrafish,2019,FISH & SHELLFISH IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fsi.2019.10.075,10.1016/j.fsi.2019.10.075
74,"Young, RM; Ewan, KB; Ferrer, VP; Allende, ML; Godovac-Zimmermann, J; Dale, TC; Wilson, SW",Developmentally regulated Tcf7l2 splice variants mediate transcriptional repressor functions during eye formation,2019,ELIFE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7554/eLife.51447,10.7554/eLife.51447
