,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
10,1100405,"Contribution of the carotid body to the hypertension induced by intermittent hypoxia in a rat model of sleep apnea: Role of the sympathetic system, oxidative stress and pro-inflammatory cytokines",01/03/2010,01/03/2014,J. Alcayaga,PUC. Depto. de Cs. Fisiológicas,FONDECYT,Regular
11,F-EM-11,Laboratorio de Fisiología Celular,01/03/2010,01/03/2011,"M. Sanhueza, J. Alcayaga",Departamento de Biología,Fondo Central de Investigación,Fondo Contigencia Terremoto
12,1090392,Mechanism of regulation by external pH of nicotinic acetylcholine receptors expressed in carotid body chemoreceptor cells.,01/03/2009,01/03/2009,J. Alcayaga,PUC. Depto. de Cs. Fisiológicas,FONDECYT,Regular
13,1090157,Participation of petrosal ganglion neurons in the increased chemoreflex sensibility during hypoxic ventilatory acclimatization.,01/03/2009,01/03/2013,J. Alcayaga,Departamento de Biología,FONDECYT,Regular
14,046,Efectos fisiológicos y mecanismos celulares de la respuesta despolarizantes inducidas por la dopamina y el ácido y-aminobutírico en el sistema quimiorreceptor carotídeo del conejo ,01/03/2008,01/03/2008,J. Alcayaga,Departamento de Biología,FONDECYT,Regular
15,1070584,Consecuencias fisiopatológicas de la hipoxia intermitente crónoca sobre la quimiorrecepción carotidea y la regulación cardiorespiratoria,01/03/2007,01/03/2011,J. Alcayaga,,FONDECYT,Regular
16,1040638,Caracterización electrofisiológica y farmacológica de los receptores involucrados en la generación de la actividad aferente quimiosensorial arterial en neuronas petrosas,01/03/2004,01/03/2008,J. Alcayaga,Departamento de Biología,FONDECYT,Regular
17,1040681,Son el cobre y el zinc moduladores de la excitabilidad neuronal,01/03/2004,01/03/2007,J. Alcayaga,Departamento de Biología,FONDECYT,Regular
18,1030529,"Mecanismos sinápticos involucrados en la generación de la actividad aferente quimiosensorial arterial.
",01/03/2003,01/03/2003,J. Alcayaga,Departamento de Biología,FONDECYT,Regular
19,1030330,Aclimatización ventilatoria a la hipoxia intermitente: implicaciones fisiologicas y patologicas.,01/03/2003,01/03/2007,J. Alcayaga,PUC. Depto. de Cs. Fisiológicas,FONDECYT,Regular
20,07,Quimiotransducción sensorial del oxigeno en el cuerpo carotídeo: participación de especies reactivas del oxigeno.,01/06/2002,01/06/2002,J. Alcayaga,PUC. Depto. de Cs. Fisiológicas,FONDECYT,Regular
21,1020566,Mecanismos que median la exitación inducida por cianuro en las neuronas del ganglio petroso del gato,01/06/2002,01/06/2002,J. Alcayaga,Departamento de Biología,FONDECYT,Regular
22,004-2001,Participación del óxido nítrico en la generación de la actividad quimiosensorial carotidea,01/03/2001,01/03/2001,J. Alcayaga,PUC. Depto. de Cs. Fisiológicas,FONDECYT,Regular
23,116,"Transmisión colinérgica en quimiorreceptores arteriales: reconsideraciones
",01/03/2000,01/03/2000,J. Alcayaga,PUC. Depto. de Biología Celular y Molecular,FONDECYT,Regular
24,1990030,Modificación de la actividad aferente sensorial en el ganglio petroso del gato,01/03/1999,01/03/2002,J. Alcayaga,Departamento de Biología,FONDECYT,Regular
25,1980965,Modulación por óxido nítrico del sistema quimiosensorial cuerpo carotideo-ganglio petroso,01/03/1998,01/03/2001,J. Alcayaga,PUC. Depto. de Cs. Fisiológicas,FONDECYT,Regular
26,043-1995,Neurotransmisión en el complejo ganglio petroso-cuerpo carótideo en cultivo,01/03/1995,01/03/1995,J. Alcayaga,Departamento de Biología,FONDECYT,Regular
27,3240563,Paisaje genómico a través del continuo de especiación: El rol de las variaciones estructurales en la divergencia adaptativa,01/06/2023,01/06/2023,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
28,1221360,Deciphering the molecular crosstalk between the host and the skin microbiota controls tissue homeostasis and pathogen inhibition in zebrafish,01/04/2022,01/04/2026,M. Allende / F. Chávez,Departamento de Biología,FONDECYT,Regular
29,ACE210011,Centro de Regulación del Genoma (CRG),01/09/2021,01/09/2022,M. Allende,Departamento de Biología,Programa de Investigación Asociativa,Apoyo Centros Científicos y Tecn. de Excelencia con Financ. Basal
30,ICN2021_044,Instituto Milenio Centro de Regulación del Genoma,01/02/2022,01/02/2027,"M. Allende / L. Cambiazo, M. González, A. Maass",Departamento de Biología,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
31,EQY200002,Renovación Infraestructura del Laboratorio Nacional de Supercomputación,01/11/2020,01/11/2020,"J. San Martín / M. Rojas, L. Gallardo, M. Allende, J. Ortega, F. Forster",Centro de Modelamiento Matemático,FONDEQUIP,Concursos de Equipamiento Tecnológico Mayor
32,3200898,Historia demográfica y aislamiento reproductivo en dos especies del género orestias (teleostei; cyprinodontidae): caracterizando un caso de divergencia temprana en el altiplano chileno,01/03/2020,01/03/2023,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
33,3200061,TGF-beta1 cytokine modulates axonal regeneration and Schwann cells homeostasis in peripheral nerves of zebrafish,01/03/2020,01/03/2023,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
34,3190667,Inferencia de la historia evolutiva de dos especies de orestias con baja diferenciación genómica y estimación de su nivel de aislamiento reproductivo,01/10/2018,01/10/2018,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
35,1180606,"Topological reconfiguration within genomic neighborhoods guides gene expression changes during development and environmental stress exposure in fish
",01/03/2018,01/03/2022,M. Allende,Departamento de Biología,FONDECYT,Regular
36,3180580,Planarian Reticular Cells act as Macrophage-like Cells and are Required for Proper Whole-Body Regeneration,01/03/2018,01/03/2021,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
37,EQM180039,Adquisición de un Citómetro de Flujo de última generación: BD FACSymphony,01/07/2018,01/07/2018,"M. Bono / F. Osorio, O. Cerda, V. Palma, Ã. Glavic, D. Sauma, M. López, V. Martínez, M. Allende, P. Díaz, M. Rosemblatt",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
38,URC-001/17,Chile secuencia a Chile: Proyecto 1000 Genomas,01/08/2017,01/08/2017,M. Allende,Departamento de Biología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
39,3160326,Modificación post-transcripcional de RNAs de transferencia y el control de la traducción: el caso de Plastin-3 en neuronas motoras,01/11/2015,01/11/2018,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
40,REDES150094,Gene networks in vertebrate immune cells,01/12/2015,01/06/2017,M. Allende,Departamento de Biología,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
41,3140483,"Vida larval, expresión génica y ambiente térmico: explorando efectos locales a lo largo de un gradiente latitudinal en el anfibio Rhinella spinulosa",01/11/2013,01/11/2016,M. Allende,UCM. Departamento de Biología y Química,FONDECYT,Postdoctorado
42,EQM140121,Espectrómetro de Fluorescencia de Rayos-X por Reflexión Total (TXRF),01/11/2014,01/11/2015,"M. González / M. Allende, L. Norambuena, M. Núñez, M. Arredondo, M. Ruz, C. Jerez, A. Reyes, F. Pizarro, L. Cambiazo, A. Maass",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
43,1140702,Molecular characterization of neutrophils during inflammation and resolution in vivo.,01/03/2014,01/03/2018,M. Allende,Departamento de Biología,FONDECYT,Regular
44,612702,CAPTURE,01/01/2013,01/01/2013,M. Allende,Departamento de Biología,Unión Europea,FP7-PEOPLE-IRSES
45,EQM130116,Establecimiento de las capacidades para microscopía de dos fotones,01/03/2014,01/03/2015,"M. Allende / L. Norambuena, Ã. Glavic",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
46,UM13_EQM130116,Establecimiento de capacidades para dos fotones,01/12/2013,01/12/2014,M. Allende,Departamento de Biología,Fondo Central de Investigación,U-MODERNIZA
47,3120073,Identificación de tipos celulares y moléculas involucradas en la regeneración axonal in vivo,01/10/2011,01/09/2014,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
48,EQM-120003,Mejoramiento de las capacidades de la Unidad de Microscopía Avanzada,01/12/2012,01/12/2013,"C. González / C. Hetz, A. Roth, J. Mpodozis, M. Sanhueza, M. Núñez, M. Bono, L. Norambuena, V. Palma, E. Utreras, M. Allende, R. Delgado, Ã. Glavic, H. Contreras",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
49,1110275,Requeriment of coordinated cellular interactions for mechanosensory system regeneration,01/03/2011,01/03/2014,M. Allende,Departamento de Biología,FONDECYT,Regular
50,3110113,Disección de los mecanismos moleculares que participan de la regeneración de las células mecanosnsoriales en el pez cebra,01/10/2010,01/10/2010,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
51,7100011,Desarrollo y regeneración de células ciliadas mecanosensoriales en la línea lateral del pez cebra,01/03/2010,01/03/2011,M. Allende,Departamento de Biología,FONDECYT,Cooperación Internacional
52,NM-r1,Center for genomics of the cell,01/03/2010,01/03/2010,V. Palma,Departamento de Biología,Iniciativa científica Milenio,Núcleos Milenio
53,F-EM-4,Laboratorio de Biología Molecular del Desarrollo,01/03/2010,01/03/2011,M. Allende,Departamento de Biología,Fondo Central de Investigación,Fondo Contigencia Terremoto
54,15090007,Centro de regulación genómica,01/03/2010,01/03/2021,"M. Allende / M. González, A. Maass, Ã. Glavic, C. Hodar, L. Cambiazo",Departamento de Biología,FONDAP,Programa FONDAP
55,09MCSS-6705,Desarrollo de un centro de prospección de compuestos para la industria acuícola usando tecnología high-throughput in vivo,01/12/2009,01/12/2012,M. Allende,Departamento de Biología,INNOVA,Fort. Industria del Salmón
56,2009-075,Desarrollo De Herramientas Para El Análisis In Vivo De Migración Celular Y Regeneración,01/01/2010,01/12/2011,M. Allende,Departamento de Biología,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/DFG-Alemania
57,2009-121,Los factores ATH1/ATH5 como nodos transcripcionales en el desarrollo de las células sensoriales,01/09/2010,01/09/2012,M. Allende,Departamento de Biología,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/CSIC-España
58,1095128,Análisis de la función del factor inducible por hipoxia-1a en el desarrollo de arborización neuronal en el sistema nervioso del pez cebra,01/03/2009,01/03/2012,M. Allende,UNAB. Fac. de Ecología y Recursos Naturales,FONDECYT,Regular
59,7080004,Desarrollo y regeneración de células ciliadas mecanosensoriales en la línea lateral del pez  cebra,01/03/2008,01/03/2009,M. Allende,Departamento de Biología,FONDECYT,Cooperación Internacional
60,PD7,Prox1 y la división asimétrica de progenitores de células ciliadas de la línea lateral del pez cebra.,01/03/2008,01/03/2008,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
61,2007-190,"Conservación Regulatoria Y Funcional De Genes De La Familia Iroquois Entre Pez Cebra Y Xenopus Leavis
",01/03/2007,01/03/2009,M. Allende,Departamento de Biología,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/CSIC-España
62,07CN13PBT-41,Genómica de salmónidos: Identificación de genes asociados al uso de proteínas y aceites vegetales en la nutrición en salmón del atlántico y trucha arcoiris,01/12/2007,01/05/2011,"M. Allende, R. Neira, J. Vergara, A. Maass, M. González, C. Araneda, V. Martínez, L. Cambiazo, J. Romero",Programa de Genética Humana,INNOVA,Innova-interés público y precompetitivo
63,1070867,Desarrollo y regeneración de células ciliadas mecanosensoriales en la línea lateral del pez cebra,01/03/2007,01/03/2011,M. Allende,Departamento de Biología,FONDECYT,Regular
64,PFB2007-003,Centro de Innovación en Biotecnología,01/03/2007,01/03/2007,"M. Allende / M. González, V. Palma, C. Araneda, L. Cambiazo, C. González, M. Bono",Departamento de Biología,Programa Financiamiento Basal,Basal
65,003,Centro de investigaciones en Genómica del desarrollo,01/12/2006,01/12/2006,"C. González / M. Allende, V. Palma",Departamento de Biología,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias y Tecnologia
66,1060441,Función de los genes HIF1 y HIF2 en el desarrollo del pez cebra,01/03/2006,01/03/2010,M. Allende,UNAB. Fac. de Ecología y Recursos Naturales,FONDECYT,Regular
67,CSIC-12/06,Análisis de falta de función del gen Irx4 en Xenopus y pez cebra y estudio de la regulación de los genes lrx a través de elementos cis-reguladores específicos,01/03/2006,01/03/2006,M. Allende,Departamento de Biología,Fondo Central de Investigación,CSIC/U. DE CHILE
68,012,Papel de LIF e iNOS en la neurogenesis del epitelio olfatorio adulto,01/03/2006,01/03/2006,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
69,PPT06/1,Método para la identificación de moléculas que alteran la migración celular,01/07/2006,01/07/2007,M. Allende,Departamento de Biología,Fondo Central de Investigación,PROTOTIPOS Y PRUEBAS TECNOLOGICAS-VID
70,P06-039-P,Centro de Genómica de la Célula (CGC),01/12/2006,01/12/2009,"M. Allende / Ã. Glavic, L. Cambiazo, V. Palma",Departamento de Biología,Iniciativa científica Milenio,Núcleos Milenio
71,C06B01,Identificación de precursores de células ciliadas en la línea lateral del pez cebra,01/01/2007,01/01/2009,M. Allende,Departamento de Biología,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/ECOS-Francia
72,18,Caracterización funcional del gen Crt1 en el desarrollo temprano de pez cebra.,01/03/2005,01/03/2005,M. Allende,Facultad de Ciencias de la Salud,FONDECYT,Regular
73,CSIC-03-04,Control transcripcional de los genes iroquois en vertebrados: análisis comparativo de elementos cis reguladores,01/01/2005,01/12/2006,M. Allende,Departamento de Biología,Fondo Central de Investigación,CSIC/U. DE CHILE
74,1031003,Bases genético-moleculares de la neurogénesis en órganos sensoriales del pez cebra,01/03/2003,01/03/2007,M. Allende,Departamento de Biología,FONDECYT,Regular
75,1020753,Función de la proteina quinasa CK1 en la formación del cartílago de la mandibula del pez cebra (Danio rerio),01/06/2002,01/06/2002,J. Antonelli / M. Allende,Instituto de Ciencias Biomédicas,FONDECYT,Regular
76,2010058,Identificación de genes que participan en el posicionamiento y diferenciación de la  glándula Pineal de Pez Cebra (Danio Rerio),01/03/2001,01/03/2004,M. Allende,Departamento de Biología,FONDECYT,Doctorado
77,3010065,Función y regulación de la expresión del gen snail2 en pez cebra,01/03/2001,01/03/2004,M. Allende,Departamento de Biología,FONDECYT,Postdoctorado
78,2010061,Genes involucrados en el establecimiento de los patrones neurales durante la formación de neuronas en el organo Pineal,01/03/2001,01/03/2004,M. Allende,Departamento de Biología,FONDECYT,Doctorado
79,1000396,Bases neuronales del procesamiento visual en retina de vertebrado,01/03/2000,01/03/2003,M. Allende,UVAL. Inst. Cs. Biológicas y Químicas,FONDECYT,Regular
80,1000879,Desarrollo de la glándula pincal en pez cebra,01/03/2000,01/03/2003,M. Allende,Departamento de Biología,FONDECYT,Regular
81,3970014,Análisis fenotípico y molecular de mutaciones específicas en el sistema nervioso central de Pez Zebra (Danio rerio),01/03/1997,01/03/2000,M. Allende / M. Kukulján,Programa de Fisiología y Biofísica,FONDECYT,Postdoctorado
82,3210758,Enfrentado el desafío de mecanismos catalíticos complejos a través de cinética rápida. El caso de la doble fosforilación de HMPPK y la enzima halófila G6PDH,01/03/2021,01/03/2024,J. Babul,Departamento de Biología,FONDECYT,Postdoctorado
83,UM-01/20,Microscopía multi-fotón con súper resolución temporal y sensibilidad de molécula individual para fomentar la colaboración multidisciplinaria,01/10/2020,01/10/2022,J. Babul,Departamento de Biología,Fondo Central de Investigación,U-MODERNIZA
84,EQM200202,MIcroscopía multi-fotón con súper resolución temporal y sensibilidad de molécula individual para fomentar la colaboración multidisciplinaria,01/10/2020,01/04/2024,"J. Babul / M. Baez, G. Gunther, S. Lavandero, R. Soto, V. Guixe, V. Palma, Ã. Glavic, E. Utreras, C. Stange",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
85,EQM190115,Concurso Fondequip Equipamiento Mediano 2019 Babul Cattan ,01/06/2019,01/06/2019,J. Babul,Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
86,EQM180114,Equipo de microscopia de fluorescencia confocal acoplado a pinzas ópticas para la manipulación y visualización simultánea de sistemas moleculares,01/11/2018,01/05/2020,"M. Baez / C. Wilson, G. Gunther, C. Hetz, L. Puente, J. Babul, O. Orellana, V. Guixe, L. Leyton, J. Morales, A. Quest, R. Soto",Departamento de Bioquímica y Biología Molecular,FONDEQUIP,Concurso de Equipamiento Científico
87,EQM180232,"Microscopio confocal de detección de fluorescencia resuelta en el tiempo con sensibilidad de molécula individual, para la ampliación de las capacidades de la unidad de microscopía avanzada (UMA) de la Universidad de Chile",01/07/2018,01/07/2018,"J. Babul / C. Wilson, M. Baez, L. Norambuena, R. Cabrera, V. Castro, V. Guixe",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
88,REDI170497,Red de apoyo para el desarrollo de la cristalografía de proteínas en Chile,01/11/2017,01/11/2019,"V. Castro / V. Guixe, R. Cabrera, J. Babul",Departamento de Biología,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
89,1170701,Biophysical and evolutionary assessment of the emergence of domain swapping within the Fox family of transcription factors,01/04/2017,01/04/2021,J. Babul,Departamento de Biología,FONDECYT,Regular
90,3160332,Evolución de la cinética de desplegamiento de proteínas: efecto de cambios topológicos y de estabilidad durante la evolución de proteínas con arquitectura riboquinasa,01/11/2015,01/11/2018,V. Castro / J. Babul,Departamento de Química,FONDECYT,Postdoctorado
91,EQM140151,Espectropolarímetro de dicroismo circular con cinética de paro de flujo,01/11/2014,01/11/2015,"V. Guixe / R. Cabrera, C. Wilson, M. Baez, M. Kogan, J. Babul",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
92,URED-2014-006,"Red de estudios en Bioquímica/Biofísica por medio de manipulación y
visualización de moléculas individuales",01/12/2014,01/12/2014,"C. Wilson / J. Babul, V. Guixe, G. Gunther, M. Baez",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
93,1130510,Folding of proteins assisted by DNA binding: role of electrostatic interactions in the domain swapping mechanism of the FOXP and CSP families,01/03/2013,01/03/2017,"J. Babul / V. Guixe, M. Baez",Departamento de Biología,FONDECYT,Regular
94,EQM-120208,Equipo de cristalización High-Troughput de proteínas,01/12/2012,01/12/2013,"R. Cabrera / F. Chávez, J. Alcaíno, V. Guixe, M. Baez, M. Handford, J. Babul",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
95,1110137,"Evolution of ribokinase superfamily enzymes: structure-function relationships that determine substrate specificity, metal assisted mechanism and protein stability",01/03/2011,01/03/2015,V. Guixe / J. Babul,Departamento de Biología,FONDECYT,Regular
96,1090336,"A comprehensive model for the mechanism of allosteric regulation of E. coli phosphofructokinase-2. Integration of kinetic, structural, dynamic and mechanic aspects.",01/03/2009,01/03/2013,"J. Babul / R. Cabrera, V. Guixe",Departamento de Biología,FONDECYT,Regular
97,1070111,"Filogenia, mecanismo catalítico y especificidad de sustrato en enzimas de la Superfamilia Riboquinasa. Implicaciones para la evolución de la Superfamilia",01/03/2007,01/03/2011,V. Guixe / J. Babul,Departamento de Biología,FONDECYT,Regular
98,1050818,"Formación e intercoversión de estructuras cuaternarias de enzimas: importancia de las interfaces de Pfk-2 de E. Coli para la estabilidad, la actividad catalítica y la regulación alostérica",01/03/2005,01/03/2009,J. Babul / V. Guixe,Departamento de Biología,FONDECYT,Regular
99,1040892,Análisis estructural y funcional de los sitios de unión de ligandos y control alostérico de la oligomerización de fosfofructoquinasa-2 de E. coli,01/03/2004,01/03/2007,V. Guixe / J. Babul,Departamento de Biología,FONDECYT,Regular
100,1030527,"Fosfofructoquinasas de Arquea y BActeria: comparación estructural y funcional de las enzimas de E. Coli y A. pernix. 
",01/03/2003,01/03/2003,V. Guixe / J. Babul,Departamento de Biología,FONDECYT,Regular
101,1020145,Fosfofructoquinasas de Escherichia coli: determinantes estructurales de los sitios de unión de sustratos en enzimas de igual función y distinto plegamiento,01/06/2002,01/06/2002,V. Guixe / J. Babul,Departamento de Biología,FONDECYT,Regular
102,1010645,Asociación de subunidades en enzimas oligométricas: regulación alostérica de fosfofrutoquinasa-2 de E. Coli,01/03/2001,01/03/2005,J. Babul / V. Guixe,Departamento de Biología,FONDECYT,Regular
103,1981091,Bases estructurales de la regulación de la actividad de fosfofructoquinasa-2 de Escherichia coli.,01/03/1998,01/03/2001,J. Babul / V. Guixe,Departamento de Biología,FONDECYT,Regular
104,1950297,Mutantes de Escherichia Coli con fosfofructoquinasas que difieren en sus propiedades reguladoras. Estudios metabólicos y estructurales,01/03/1995,01/03/1998,J. Babul / V. Guixe,Departamento de Biología,FONDECYT,Regular
105,1241485,Oxidative Stress Induced by Airborne Fine Particulate Matter: A Chemical-Biological Approach in the Context of Urban Air Pollution in Chile,01/08/2023,01/08/2023,"M. Leiva / R. Toro, M. Bono, F. Chávez",Departamento de Centro de Química Ambiental,FONDECYT,Regular
106,1230183,Tissue-resident memory CD8+ T cells in Systemic Lupus Erythematosus,01/03/2023,01/03/2027,"M. Bono / D. Sauma, M. Rosemblatt",Departamento de Biología,FONDECYT,Regular
107,EQM220027,Sinfonía de Colores para la Ciencia en Chile; Adquisición de un Citometro de Flujo con Tecnología de Vanguardia para el Análisis Multiparamétrico de Células y Vesículas Extracelulares,01/10/2022,01/05/2026,D. Sauma / M. Bono,Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
108,1220196,"Not too much, not too little, just right: the unexpected role of adenosine in the antitumor immune response",01/04/2022,01/04/2026,"D. Sauma / M. Bono, M. Rosemblatt",Departamento de Biología,FONDECYT,Regular
109,1211673,Early developmental programming of progenitor immune and adipose cells by maternal obesity: the role of omega-3 fatty acid supplementation during pregnancy,01/08/2020,01/08/2020,"R. Valenzuela, M. Bono, M. Manterola, M. Garmendia",PUC. Escuela de Medicina,FONDECYT,Regular
110,1200847,Thymic involution in autoimmune diseases,01/08/2019,01/08/2019,"M. Bono / M. Rosemblatt, D. Sauma",Departamento de Biología,FONDECYT,Regular
111,1200308,Acute on chronic liver failure: reversion by systemic administration of 3D spheroids-derived mesenchymal stem cells,01/03/2020,01/03/2024,M. Bono,Facultad de Ciencias de la Salud,FONDECYT,Regular
112,COVID0752,Caracterización de la inmunidad protectora en pacientes con covid-19,01/06/2020,01/06/2021,"M. López / M. Hermoso, F. Osorio, F. Alonso, R. Naves, F. Salazar, M. Bono",Instituto de Ciencias Biomédicas,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
113,ENL12/19,Thymic involution in autoinmune diseases,01/06/2019,01/06/2020,M. Bono,Departamento de Biología,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
114,1191438,Thymic involution in autoimmune diseases,01/04/2019,01/04/2023,"M. Bono / D. Sauma, M. Rosemblatt",Departamento de Biología,FONDECYT,Regular
115,EQM190166,Concurso Fondequip Equipamiento Mediano 2019 Bono Merino,01/06/2019,01/06/2019,M. Bono,Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
116,1180385,CD73-mediated adenosine production in the control of CD8+ T cell differentiation,01/03/2018,01/03/2022,D. Sauma / M. Bono,Departamento de Biología,FONDECYT,Regular
117,1181568,The rol of gut microbiota in systemic lupus erithematosus,01/07/2017,01/07/2017,"M. Bono / M. Rosemblatt, D. Sauma, P. Ruiz, R. Assar, F. Chávez",Departamento de Biología,FONDECYT,Regular
118,ENL21/18,The influence of gut microbiota in the development of lupus in the NZBWF1 murine model,01/07/2018,01/07/2018,M. Bono,Departamento de Biología,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
119,EQM180039,Adquisición de un Citómetro de Flujo de última generación: BD FACSymphony,01/07/2018,01/07/2018,"M. Bono / F. Osorio, O. Cerda, V. Palma, Ã. Glavic, D. Sauma, M. López, V. Martínez, M. Allende, P. Díaz, M. Rosemblatt",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
120,ID17I10242,Nuevos biomarcadores de pronóstico clínico en pacientes chilenos con enfermedades autoinmunes,01/05/2017,01/05/2017,M. Bono / D. Sauma,Departamento de Biología,FONDEF,IDEA Bietapa
121,1170709,CD73-mediated adenosine production in the control of CD8+ T cell differentiation and metabolism,01/09/2016,01/09/2016,"D. Sauma / M. Rosemblatt, M. Bono",Departamento de Biología,FONDECYT,Regular
122,3160224,Papel de los macrófagos en el lupus eritematoso sistémico,01/12/2015,01/12/2018,M. Bono,Departamento de Biología,FONDECYT,Postdoctorado
123,1160570,CD73-mediated adenosine production in the control of CD8+ T cell differentiation and metabolism,01/06/2015,01/06/2015,"D. Sauma / M. Rosemblatt, M. Bono",Departamento de Biología,FONDECYT,Regular
124,C14S02,B cell synapse in autoimmune diseases,01/01/2015,01/01/2018,M. Bono,Departamento de Biología,Cooperación Internacional: Proyectos bilaterales,Proyectos de intercambio CONICYT/ECOS-Francia
125,UMOD-140016,Cell Sorter BD FACSAria III,01/11/2014,01/11/2015,M. Bono,Departamento de Biología,Fondo Central de Investigación,U-MODERNIZA
126,1140431,Leukocyte trafficking as a determinant of autoimmunity,01/03/2014,01/03/2018,"M. Bono / D. Sauma, M. Rosemblatt",Departamento de Biología,FONDECYT,Regular
127,EQM140016,Cell Sorter BD FACSAria III,01/11/2014,01/11/2015,"M. Bono / D. Sauma, V. Palma, J. Martínez, P. Díaz",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
128,EQM-120003,Mejoramiento de las capacidades de la Unidad de Microscopía Avanzada,01/12/2012,01/12/2013,"C. González / C. Hetz, A. Roth, J. Mpodozis, M. Sanhueza, M. Núñez, M. Bono, L. Norambuena, V. Palma, E. Utreras, M. Allende, R. Delgado, Ã. Glavic, H. Contreras",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
129,1100557,Role of dendritic cells in the development of lupus,01/03/2010,01/03/2014,M. Bono / M. Rosemblatt,Departamento de Biología,FONDECYT,Regular
