,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
26,"Rojas Contreras, Daniela Paz; Fernández Gallardo, María Angélica; Peñaloza Castillo, Christian Iván; Torres Morales, Felipe Hernán; Pino Castillo, Josué David; Bustos Rubilar, Mario Andrés; Castro Abarca, Patricia Bernardita; Fuentes-López, Eduardo Andrés","Acquisition age of lateral and rhotic phonemes: the opinion of Speech and Language Therapists from Santiago, Chile",2019,REVISTA CEFAC,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1982-0216/201921111318,10.1590/1982-0216/201921111318
27,"Bustos Rubilar, Mario; Fuentes-López, Eduardo; Castro Abarca, Patricia",Therapeutic approaches for deaf children at intervention centers in Chile¿s metropolitan region: access to health and education,2018,REVISTA CEFAC,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1982-0216201820317417,10.1590/1982-0216201820317417
28,Guzmán M.; Araneda O.F.; Castro C.; Acevedo K.; Pacheco C.; Morán C.; Quezada C.,H2O2 Concentration in Exhaled Breath Condensate Increases After Phonotrauma: A Promise of Noninvasive Monitoring?,2022,JOURNAL OF VOICE,/UCH/VID,http://dx.doi.org/10.1016/j.jvoice.2022.02.021,10.1016/j.jvoice.2022.02.021
29,"Castro, C; Prado, P; Espinoza, VM; Testart, A; Marfull, D; Manriquez, R; Stepp, CE; Mehta, DD; Hillman, RE; Zanartu, M","Lombard Effect in Individuals With Nonphonotraumatic Vocal Hyperfunction: Impact on Acoustic, Aerodynamic, and Vocal Fold Vibratory Parameters",2022,JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1044/2022_JSLHR-21-00508,10.1044/2022_JSLHR-21-00508
30,Guzman M; Callejas C; Castro C; Garcia-Campo P; Lavanderos D; Valladares M.J; Munoz D; Carmona C.,Therapeutic effect of semi-occluded vocal tract exercises in patients with type i muscle tension dysphonia,2012,"Revista de Logopedia, Foniatria y Audiologia",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rlfa.2012.05.004,10.1016/j.rlfa.2012.05.004
31,"Chaf, G; Coloma, CJ; Quezada, C","Comparation in the use of verb, article, prepositions, and clitics pronouns in schoolers with developmental language disorder (DLD) and typical development (TD)",2023,REVISTA DE INVESTIGACION EN LOGOPEDIA,/UCH/VID,http://dx.doi.org/10.5209/rlog.82565,10.5209/rlog.82565
32,"Coloma, CJ; De Barbieri, Z; Silva, M; Rojas, D",Integrated program of vocabularyand phonological awareness for children with developmental language disorder,2022,ONOMAZEIN,ISI/UCH/VID,http://dx.doi.org/10.7764/onomazein.57.13,10.7764/onomazein.57.13
33,"Christou, S; Coloma, CJ; Andreu, L; Guerra, E; Araya, C; Rodriguez-Ferreiro, J; Sanz-Torrent, M",Online Comprehension of Verbal Number Morphology in Children With Developmental Language Disorder: An Eye-Tracking Study,2022,JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1044/2022_JSLHR-21-00591,10.1044/2022_JSLHR-21-00591
34,"Christou, S; Andreu, L; Coloma, CJ; Guerra, E; Araya, C; Rodriguez-Ferreiro, J; Sanz-Torrent, M",Insights from real-time comprehension of Spanish verbal tense in children with developmental language disorder: An eye-tracking study,2022,APPLIED PSYCHOLINGUISTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0142716422000042,10.1017/S0142716422000042
35,"Helo, A; Guerra, E; Coloma, CJ; Reyes, MA; Rama, P",Objects Shape Activation during Spoken Word Recognition in Preschoolers with Typical and Atypical Language Development: An Eye-tracking Study,2022,LANGUAGE LEARNING AND DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/15475441.2021.1977643,10.1080/15475441.2021.1977643
36,"Helo, A; Guerra, E; Coloma, CJ; Aravena-Bravo, P; Rama, P",Do Children With Developmental Language Disorder Activate Scene Knowledge to Guide Visual Attention? Effect of Object-Scene Inconsistencies on Gaze Allocation,2022,FRONTIERS IN PSYCHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyg.2021.796459,10.3389/fpsyg.2021.796459
37,"Bustos-Rubilar, M; Coloma, CJ; Quezada, C; Caviedes, C; Morales, MF; Adrian, J; Pais, J",The fingerspelling as a learning support of the reading decodification process in a group of Chilean primary school students; An exploratory Study,2021,REVISTA DE EDUCACION INCLUSIVA,ESCI/UCH/VID,,
38,"Christou, S; Sanz-Torrent, M; Coloma, CJ; Guerra, E; Araya, C; Andreu, L",Real-time comprehension of Spanish prepositions and prepositional locutions in bilingual children with developmental language disorder: A study based on eye-movement evidence,2021,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/1460-6984.12581,10.1111/1460-6984.12581
39,"Sotomayor, C; Coloma, CJ; Osorio, G; Chaf, G",Analysis of vocabulary and grammar in the curricular documents of Hispanic-America,2020,REVISTA ESPANOLA DE LINGUISTICA APLICADA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1075/resla.18051.sot,10.1075/resla.18051.sot
40,"Christou, S; Guerra, E; Coloma, CJ; Barrachina, LA; Araya, C; Rodriguez-Ferreiro, J; Pereda, MJB; Sanz-Torrent, M",Real time comprehension of Spanish articles in children with developmental language disorder: Empirical evidence from eye movements,2020,JOURNAL OF COMMUNICATION DISORDERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jcomdis.2020.106027,10.1016/j.jcomdis.2020.106027
41,"Coloma, CJ; De Barbieri, Z; Quezada, C; Bravo, C; Chaf, G; Araya, C","The impact of vocabulary, grammar and decoding on reading comprehension among children with SLI: a longitudinal study",2020,JOURNAL OF COMMUNICATION DISORDERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jcomdis.2020.106002,10.1016/j.jcomdis.2020.106002
42,"Coloma Tirapegui, Carmen Julia; Rojas Contreras, Daniela Paz; De Barbieri Ortiz, Zulema del Carmen",Grammar intervention in children with specific language impairment: an integrative literature review,2019,REVISTA CEFAC,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1982-0216/201921417818,10.1590/1982-0216/201921417818
43,"Coloma, CJ; Araya, C; Quezada, C; Pavez, MM; Alvarez, C; Maggiolo, M",Development of grammaticality and sentence complexity in monolingual Spanish-speaking children with specific language impairment: An exploratory study,2019,SINTAGMA,ISI/UCH/VID,http://dx.doi.org/10.21001/sintagma.2019.31.06,10.21001/sintagma.2019.31.06
44,"Sotomayor, C; Coloma, CJ; Chaf, G; Osorio, G; Jeldrez, E",Grammar and writing in Hispanic American countries and Spain,2019,RESEARCH PAPERS IN EDUCATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/02671522.2017.1390596,10.1080/02671522.2017.1390596
45,"Penaloza, C; Araya, C; Coloma, CJ",Development of Syntactic Complexity in Narrative Retellings by Preschool and School-Age Children,2017,LOGOS-REVISTA DE LINGUISTICA FILOSOFIA Y LITERATURA,SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.15443/RL2726,10.15443/RL2726
46,"Coloma C.J., Mendoza E., Carballo G.",Desempeño gramatical y narrativo en niños con trastorno específico del lenguaje,2017,CIRCULO DE LINGUISTICA APLICADA A LA COMUNICACION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5209/CLAC.55314,10.5209/CLAC.55314
47,"Ortiz, ZD; Tirapegui, CJC; Echenique, CS","Decoding, reading comprehension and linguistic skills Specific Language Impariment first grade students",2016,ONOMAZEIN,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/onomazein.34.9,10.7764/onomazein.34.9
48,"Coloma, CJ; Araya, C; Quezada, C; Pavez, MM; Maggiolo, M",Grammaticality and complexity of sentences in monolingual Spanish-speaking children with specific language impairment,2016,CLINICAL LINGUISTICS & PHONETICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3109/02699206.2016.1163420,10.3109/02699206.2016.1163420
49,"Pavez Guzman, Maria; Coloma Tirapegui, Carmen; Araya Castillo, Claudia; Maggiolo Landaeta, María; Peñaloza Castillo, Christian",Grammaticality and complexity in narration and conversation in children with specific language impairment,2015,"Revista de Logopedia, Foniatria y Audiologia",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rlfa.2015.07.004,10.1016/j.rlfa.2015.07.004
50,"Coloma, Carmen Julia; Silva, Macarena; Palma, Sandra; Holtheuer, Carolina",Comprensión Lectora en Niños con Trastorno Específico del Lenguaje: Un Estudio Exploratorio de Habilidades Lingüísticas y de Decodificación,2015,Psykhe,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/psykhe.24.2.763,10.7764/psykhe.24.2.763
51,"Coloma, CJ; Sotomayor, C; De Barbieri, Z; Silva, M","Reading comprehension, linguistics abilities and decodification in young students with SLI",2015,REVISTA DE INVESTIGACION EN LOGOPEDIA,ESCI/SCOPUS/UCH/VID,,
52,"Alvarez, W; Fuente, A; Coloma, CJ; Quezada, C",Association between temporal resolution and Specific Language Impairment: The role of nonsensory processing,2015,INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijporl.2015.07.029,10.1016/j.ijporl.2015.07.029
53,"Coloma, CJ",Narrative discourse in first grade children with Specific Language Impairment (SLI),2014,REVISTA SIGNOS,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-09342014000100001,10.4067/S0718-09342014000100001
54,"Sotomayor-Echenique C., Coloma-Tirapegui C.J., Parodi-Sweis G., Ibanez-Orellana R., Cavada-Hrepich P., Gysling-Caselli J.",Initial teacher training as perceived by its students,2013,MAGIS-REVISTA INTERNACIONAL DE INVESTIGACION EN EDUCACION,SCOPUS/UCH/VID,,
55,"Codesido-García A.I., Coloma C.J., Garayzábal-Heinze E., Marrero V., Mendoza E., Pavez M.M.",Spanish acquisition and the development of PERSL,2012,Assessing Grammar: The Languages of LARSP,SCOPUS/UCH/VID,,
56,"Infante, Marta; Coloma, Carmen Julia; Himmel, Erika","Comprensión lectora, comprensión oral y decodificación en escolares de 2º y 4º básico de escuelas municipales",2012,ESTUDIOS PEDAGOGICOS (VALDIVIA),SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-07052012000100009,10.4067/S0718-07052012000100009
57,"Coloma, CJ; Pavez, MM; Penaloza, C; Araya, C",Reading and narrative performance in students with Specific Language Impairment,2012,ONOMAZEIN,ISI/SCOPUS/UCH/VID,,
58,Soledad Concha* Soledad Aravena** Carmen Julia Coloma*** Verónica Romero****,Escritura expositiva en tres niveles de escolaridad: coherencia y dominio de recursos lingüísticos,2010,LITERATURA Y LINGUISTICA,SCIELO-Chile/SCOPUS/UCH/VID,,
59,"Coloma, CJ ; Pavez, MM ; Maggiolo, M ; Penaloza, C",Phonological development in children aged 3 and 4 years considering the use of processes and the influence of gender,2010,REVISTA SIGNOS,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-09342010000100002,10.4067/S0718-09342010000100002
60,Maggiolo Landaeta M Angela; Coloma Tirapegui Carmen; Pavez Guzmán M Mercedes,Estimulación de narraciones infantiles,2009,REVISTA CEFAC,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/s1516-18462009005000043,10.1590/s1516-18462009005000043
61," Pavez, MM ; Maggiolo, M ; Penaloza, C ; Coloma, CJ ","AGE, GENDER AND SOCIOECONOMIC STATUS INFLUENCES ON PHONOLOGICAL DEVELOPMENT IN CHILDREN FROM 3 TO 6 YEARS OF AGE",2009,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48832009000200006,10.4067/S0718-48832009000200006
62,"Coloma Tirapegui, Carmen Julia; Peñaloza Castillo, Christian; Reyes Fernández",Producción de oraciones complejas en niños de 8 y 10 años,2007,RLA-REVISTA DE LINGUISTICA TEORICA Y APLICADA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48832007000100003,10.4067/S0718-48832007000100003
63,Coloma Tirapegui C.J; De Barbieri Ortiz Z.,Phonological disorder and phonological awareness in pre-school with specific language impairments,2007,"Revista de Logopedia, Foniatria y Audiologia",SCOPUS/UCH/VID,,
64,"Marmel F., Cortese D., Kluk K.",The ongoing search for cochlear synaptopathy in humans: Masked thresholds for brief tones in Threshold Equalizing Noise,2020,HEARING RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.heares.2020.107960,10.1016/j.heares.2020.107960
65,"Solis-Urra, P; Olivares-Arancibia, J; Suarez-Cadenas, E; Sanchez-Martinez, J; Rodriguez-Rodriguez, F; Ortega, FB; Esteban-Cornejo, I; Cadenas-Sanchez, C; Castro-Pinero, J; Veloz, A; Chabert, S; Sadarangani, KP; Zavala-Crichton, JP; Migueles, JH; Mora-Gonzalez, J; Quiroz-Escobar, M; Almonte-Espinoza, D; Urzua, A; Dragicevic, CD; Astudillo, A; Mendez-Gassibe, E; Riquelme-Uribe, D; Azagra, MJ; Cristi-Montero, C","Study protocol and rationale of the ""Cogniaction project"" a cross-sectional and randomized controlled trial about physical activity, brain health, cognition, and educational achievement in schoolchildren (vol 19, 260, 2019)",2021,BMC PEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12887-021-02718-9,10.1186/s12887-021-02718-9
66,"Marcenaro, B; Leiva, A; Dragicevic, C; Lopez, V; Delano, PH
",The medial olivocochlear reflex strength is modulated during a visual working memory task,2021,JOURNAL OF NEUROPHYSIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1152/jn.00032.2020,10.1152/jn.00032.2020
67,"Solis-Urra, P; Olivares-Arancibia, J; Suarez-Cadenas, E; Sanchez-Martinez, J; Rodriguez-Rodriguez, F; Ortega, FB; Esteban-Cornejo, I; Cadenas-Sanchez, C; Castro-Pinero, J; Veloz, A; Chabert, S; Saradangani, KP; Zavala-Crichton, JP; Migueles, JH; Mora-Gonzalez, J; Quiroz-Escobar, M; Almonte-Espinoza, D; Urzua, A; Dragicevic, CD; Astudillo, A; Mendez-Gassibe, E; Riquelme-Uribe, D; Azagra, MJ; Cristi-Montero, C","Study protocol and rationale of the ""Cogni-action project"" a cross-sectional and randomized controlled trial about physical activity, brain health, cognition, and educational achievement in schoolchildren",2019,BMC PEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12887-019-1639-8,10.1186/s12887-019-1639-8
68,"Dragicevic, CD; Marcenaro, B; Navarrete, M; Robles, L; Delano, PH",Oscillatory infrasonic modulation of the cochlear amplifier by selective attention,2019,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0208939,10.1371/journal.pone.0208939
69,"Pardo-Jadue J., Dragicevic C.D., Bowen M., Delano P.H.","On the origin of the 1,000 Hz peak in the spectrum of the human tympanic electrical noise",2017,FRONTIERS IN NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnins.2017.00395,10.3389/fnins.2017.00395
70,"Pardo J, Javiera; Dragicevic R, Constantino; Bowen M, Macarena; Délano R, Paul",Ruido eléctrico de la ventana redonda,2015,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-48162015000200014,10.4067/S0718-48162015000200014
71,"Dragicevic, CD; Aedo, C; Leon, A; Bowen, M; Jara, N; Terreros, G; Robles, L; Delano, PH",The Olivocochlear Reflex Strength and Cochlear Sensitivity are Independently Modulated by Auditory Cortex Microstimulation,2015,JARO-JOURNAL OF THE ASSOCIATION FOR RESEARCH IN OTOLARYNGOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10162-015-0509-9,10.1007/s10162-015-0509-9
72,"Montilla L.A.L., Gallardo M.A.F., Sandoval G.D., Rodríguez S., Sola A.",Interdisciplinary in Neonatal Care in Latin America: Experience of a Scientific Society,2021,Revista Cubana de Pediatria,SCOPUS/SCIELO-otros paises /UCH/VID,,
73,"Mesa, C; Newbury, DF; Nash, M; Clarke, P; Esposito, R; Elliott, L; De Barbieri, Z; Fernandez, MA; Villanueva, P; Hulme, C; Snowling, MJ",The effects of reading and language intervention on literacy skills in children in a remote community: An exploratory randomized controlled trial,2020,INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijer.2020.101535,10.1016/j.ijer.2020.101535
74,"Mountford, HS; Villanueva, P; Fernandez, MA; Jara, L; De Barbieri, Z; Carvajal-Carmona, LG; Cazier, JB; Newbury, DF","The Genetic Population Structure of Robinson Crusoe Island, Chile",2020,FRONTIERS IN GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fgene.2020.00669,10.3389/fgene.2020.00669
75,"Mountford, HS; Villanueva, P; Jara, L; Fernandez, MA; De Barbieri, Z; Carvajal-Carmona, L; Cazier, J; Newbury, DF","Investigating the population structure of Robinson Crusoe Island, Chile",2019,EUROPEAN JOURNAL OF HUMAN GENETICS,ISI/UCH/VID,http://dx.doi.org/10.1038/s41431-019-0404-7,10.1038/s41431-019-0404-7
76,"Mountford, HS; Villanueva, P; Fernandez, MA; De Barbieri, Z; Cazier, JB; Newbury, DF",Candidate gene variant effects on language disorders in Robinson Crusoe Island,2019,ANNALS OF HUMAN BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/03014460.2019.1622776,10.1080/03014460.2019.1622776
77,"Rojas Contreras, Daniela Paz; Fernández Gallardo, María Angélica; Peñaloza Castillo, Christian Iván; Torres Morales, Felipe Hernán; Pino Castillo, Josué David; Bustos Rubilar, Mario Andrés; Castro Abarca, Patricia Bernardita; Fuentes-López, Eduardo Andrés","Acquisition age of lateral and rhotic phonemes: the opinion of Speech and Language Therapists from Santiago, Chile",2019,REVISTA CEFAC,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1982-0216/201921111318,10.1590/1982-0216/201921111318
