,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
10,1221256,Problemas específicos de escritura y perfiles de escritores con dificultad en la educación básica,01/09/2021,01/09/2021,C. Sotomayor / C. Coloma,Proyecto Investigación,FONDECYT,Regular
11,1200411,Efectos de la enseñanza de la gramática y la estructura textual en la escritura de textos expositivos en la Educación Básica,01/08/2019,01/08/2019,C. Sotomayor / C. Coloma,Proyecto Investigación,FONDECYT,Regular
12,3200208,Integración audiovisual durante el aprendizaje temprano de palabras en infantes pre-verbales con o sin riesgo de Trastorno Específico del Lenguaje: una explicación mediante el correlato neural,01/01/2020,01/01/2020,C. Coloma,Departamento de Fonoaudiología,FONDECYT,Postdoctorado
13,1170705,"Intervención en conciencia fonológica, léxico y gramática para apoyar la comprensión lectora de niños con riesgo lector",01/04/2017,01/04/2021,C. Coloma / M. Silva,Escuela de Fonoaudiología,FONDECYT,Regular
14,REDI170285,Habilidades de lenguaje y atención visual en niños con trastorno específico del lenguaje (TEL),01/11/2017,01/11/2019,A. Helo / C. Coloma,Departamento de Fonoaudiología,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
15,1160471,Efectos de la enseñanza explícita y contextualizada de la gramática y el léxico en la calidad de la escritura de estudiantes de 6° básico,01/04/2016,01/04/2019,C. Sotomayor / C. Coloma,Programa de Investigación en Educación,FONDECYT,Regular
16,1130201,"Impacto de la conciencia fonológica, discurso narrativo, léxico y sintaxis compleja en el desempeño lector de niños con trastorno específico del lenguaje en 1° y 2° básico",01/03/2013,01/03/2016,C. Coloma / C. Sotomayor,Escuela de Fonoaudiología,FONDECYT,Regular
17,FB0003,Centro de Investigación Avanzada en Educación,01/04/2014,01/04/2024,"J. Valenzuela / M. Pardo, J. Sánchez, A. Mizala, C. Bellei, P. Felmer, R. Araya, C. Sotomayor, B. Ávalos, J. Soto, R. Correa, C. Coloma, A. Slachevsky, P. Dartnell, S. Martínez",Programa de Investigación en Educación,Programa Financiamiento Basal,Basal
18,1090556,"Producción escrita: Procesos, productos y experiencias didácticas de escolares de la Región Metropolitana.",01/03/2009,01/03/2009,C. Coloma,UDP. Universidad Diego Portales,FONDECYT,Regular
19,SOC 09/22-2,Impacto del TEL en el desempeño lector en niños de una población infantil de alta consanguinidad,01/10/2009,01/10/2009,"P. Villanueva / C. Coloma, M. Fernández, M. Martínez",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
20,SOC 09/03-2,"Desempeño lingüístico, lector, cognitivo y auditivo en alumnos de 1° Básico, con problemas de lenguaje que asisten a escuelas con proyectos de integración",01/10/2009,01/10/2011,"C. Coloma / M. Pavez, M. Maggiolo, C. Peñaloza",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
21,1080527,Proceso y producto en la escritura expositiva de escolares de la región metropolitana,01/03/2008,01/03/2008,C. Coloma,Escuela de Fonoaudiología,FONDECYT,Regular
22,SOC06/17,"El desarrollo fonológico en niños de 3 a 6 años, incidencia de la edad, del nivel socioeconómico y del género
",01/07/2006,01/07/2008,"M. Pavez / M. Maggiolo, C. Coloma, C. Peñaloza",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
23,1940267,Estudio del discurso oral en adolescentes de primero y tercero medio y su relación con el rendimiento escolar,01/03/1994,01/03/1997,"M. Pavez / L. Romero, C. Coloma",Departamento de Fonoaudiología,FONDECYT,Regular
24,SA23I0173,"Acceso a los sonidos del habla a través del audífono y sus variables asociadas, en niños/as con hipoacusia implementados en el sistema público de salud en Chile",01/05/2023,01/05/2023,"D. Cortese / M. Bowen, M. Torrente",Departamento de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
25,UI-008/23,Sincronización de movimientos timpánicos y oculares durante discriminación espacial auditiva,01/07/2023,01/07/2023,C. Dragicevic,Departamento de Fonoaudiología,Fondo Central de Investigación,U-INICIA
26,3200735,Sincronización de Movimientos Timpánicos y Oculares Durante Percepción Activa,01/03/2020,01/03/2023,C. Dragicevic / P. Maldonado,Departamento de Neurociencias,FONDECYT,Postdoctorado
27,SOC 09/22-2,Impacto del TEL en el desempeño lector en niños de una población infantil de alta consanguinidad,01/10/2009,01/10/2009,"P. Villanueva / C. Coloma, M. Fernández, M. Martínez",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
28,NAM22I0054,"Musical training for older adults with hearing loss: Maximising the benefits with hearing aids to improve brain functioning, auditory abilities and social participation",01/06/2022,01/06/2023,A. Fuente,Departamento de Fonoaudiología,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
29,1151502,Age-related changes in the processing of complex sounds in the central auditory nervous system: speech communication and hearing aid benefit in older adults,01/03/2015,01/03/2018,A. Fuente / F. Cardemil,Escuela de Fonoaudiología,FONDECYT,Regular
30,11080270,Central auditory damage associated with solvent exposure.,01/10/2008,01/10/2011,A. Fuente,Escuela de Fonoaudiología,FONDECYT,Iniciación en Investigación
31,I07/10-2,Genes de susceptibilidad y efecto fundador en el trastorno específico de lenguaje (TEL) en la población preescolar del Archipiélago de Juan Fernández,01/03/2007,01/03/2007,A. Fuente / P. Villanueva,Escuela de Fonoaudiología,Fondo Central de Investigación,INICIACION
32,SA06I10561,Pérdida auditiva inducida por exposición ocupacional a solventes orgánicos,01/12/2006,01/12/2006,A. Fuente,Escuela de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
33,1240244,Decodificación y comprensión lectora en escolares con TDL de 4° básico,01/07/2023,01/07/2023,"C. Coloma / E. Guerra, A. Helo, D. Rojas",Departamento de Fonoaudiología,FONDECYT,Regular
34,IT23I0003,"Estandarización de ITeRDEA: Instrumento informatizado para la Identificación Temprana y el Seguimiento del Riesgo de presentar Dificultades Específicas del Aprendizaje, a partir de predictores cognitivos, en escolares de primero a sexto básico",01/04/2023,01/04/2023,"P. Dartnell / P. Rodríguez, C. Coloma, A. Helo",Departamento de Ingeniería Matemática,FONDEF,IDEA
35,1230134,Decodificación y comprensión lectora de escolares con TEL de 4° básico,01/07/2022,01/07/2022,"C. Coloma / C. Sotomayor, E. Guerra, A. Helo",Departamento de Fonoaudiología,FONDECYT,Regular
36,1221792,Aprendizaje incidental de vocabulario durante la adolescencia: El rol de la capacidad de hacer inferencias durante la lectura,01/04/2022,01/04/2026,E. Guerra / A. Helo,Proyecto Investigación,FONDECYT,Regular
37,1211754,Comprensión lectora en adultos mayores de 3ª y 4ª edad. Estudio experimental,01/03/2021,01/03/2025,"E. Guerra, A. Helo",Universidad De Concepcion,FONDECYT,Regular
38,1200268,The role of emotion and linguistic context in the acquisition of concrete and abstract words in a second language: Behavioural and electrophysiological evidence,01/03/2020,01/03/2023,"A. Helo, E. Guerra",Universidad Católica de la Santísima Concepción,FONDECYT,Regular
39,INFRA 027/01-2019,"implementar dos espacios físicos: una sala de EEG . Dicha sala formarán parte del nuevo Laboratorio de Audición y Lenguaje del Departamento de Fonoaudiología de la Facultad de Medicina, Campus Norte. Dichas salas permitirán el estudio del procesamiento lingüístico y auditivo en poblaciones tanto clínicas como no clínicas a distintas edades",01/08/2021,01/08/2021,A. Helo,Departamento de Fonoaudiología,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
40,ID18I10002,Instrumento informatizado para el tamizaje de Trastornos Específicos del Aprendizaje a través de la evaluación de capacidades cognitivas básicas en niños de Educación General Básica,01/08/2018,01/08/2020,"P. Dartnell / A. Helo, M. Pardo",Programa de Investigación en Educación,FONDEF,IDEA
41,11180334,Aprendizaje de palabras y control de la atención: Una ventana al desarrollo del vocabulario en la infancia,01/11/2018,01/11/2021,A. Helo,Departamento de Fonoaudiología,FONDECYT,Iniciación en Investigación
42,REDI170285,Habilidades de lenguaje y atención visual en niños con trastorno específico del lenguaje (TEL),01/11/2017,01/11/2019,A. Helo / C. Coloma,Departamento de Fonoaudiología,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
43,SA21I0153,Evaluación cuantitativa del habla y la voz de personas operadas por fisura palatina mediante un sistema no invasivo de bajo costo utilizando acelerometría,01/05/2021,01/05/2021,C. Castro / L. Inostroza,Departamento de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
44,SA22I0065,"Diseño, desarrollo e implementación de una plataforma paramejorar el tratamiento, seguimiento y calidad de vida enpersonas con Esclerosis Múltiple",01/06/2022,01/06/2022,"C. Quezada / P. Matus, P. Junge",Departamento de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
45,SA09I10057,Prevalencia de las dificultades del lenguaje en un grupo de niños prematuros entre 4 y 5 años 11 meses,01/12/2009,01/12/2009,"M. Maggiolo / L. Binfa, C. Díaz, V. Varela",Escuela de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
46,SOC 09/03-2,"Desempeño lingüístico, lector, cognitivo y auditivo en alumnos de 1° Básico, con problemas de lenguaje que asisten a escuelas con proyectos de integración",01/10/2009,01/10/2011,"C. Coloma / M. Pavez, M. Maggiolo, C. Peñaloza",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
47,SOC06/17,"El desarrollo fonológico en niños de 3 a 6 años, incidencia de la edad, del nivel socioeconómico y del género
",01/07/2006,01/07/2008,"M. Pavez / M. Maggiolo, C. Coloma, C. Peñaloza",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
48,SOC 09/22-2,Impacto del TEL en el desempeño lector en niños de una población infantil de alta consanguinidad,01/10/2009,01/10/2009,"P. Villanueva / C. Coloma, M. Fernández, M. Martínez",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
49,SA22I0065,"Diseño, desarrollo e implementación de una plataforma paramejorar el tratamiento, seguimiento y calidad de vida enpersonas con Esclerosis Múltiple",01/06/2022,01/06/2022,"C. Quezada / P. Matus, P. Junge",Departamento de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
50,SA19I0144,"Alteraciones cognitivo-comunicativas y su impacto en la funcionalidad, sobrecarga del cuidador y calidad de vida en adultos mayores con deterioro cognitivo leve a moderado de la Región Metropolitana",01/03/2019,01/03/2019,"G. Farías / J. Mohammad, C. Guevara, L. Tobar, L. Toledo, M. Behrens",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
51,SOC 09/03-2,"Desempeño lingüístico, lector, cognitivo y auditivo en alumnos de 1° Básico, con problemas de lenguaje que asisten a escuelas con proyectos de integración",01/10/2009,01/10/2011,"C. Coloma / M. Pavez, M. Maggiolo, C. Peñaloza",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
52,SOC06/17,"El desarrollo fonológico en niños de 3 a 6 años, incidencia de la edad, del nivel socioeconómico y del género
",01/07/2006,01/07/2008,"M. Pavez / M. Maggiolo, C. Coloma, C. Peñaloza",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
53,1940267,Estudio del discurso oral en adolescentes de primero y tercero medio y su relación con el rendimiento escolar,01/03/1994,01/03/1997,"M. Pavez / L. Romero, C. Coloma",Departamento de Fonoaudiología,FONDECYT,Regular
54,11230501,Representaciones discursivas sobre el lenguaje y el desarrollo lingüístico en profesionales de la educación de la Región Metropolitana que trabajan con niñas y niños migrantes. Un análisis con perspectiva dialógica e intercultural crítica.,01/04/2022,01/04/2022,C. Peñaloza,Escuela de Fonoaudiología,FONDECYT,Iniciación en Investigación
55,11220635,"Representaciones discursivas sobre el lenguaje y los procesos de adquisición lingüística en profesionales de la educación en espacios escolares multilingües de Arica, Santiago y Temuco. Un análisis con perspectiva dialógica e intercultural",01/05/2021,01/05/2021,C. Peñaloza,Departamento de Fonoaudiología,FONDECYT,Iniciación en Investigación
56,SOC 09/03-2,"Desempeño lingüístico, lector, cognitivo y auditivo en alumnos de 1° Básico, con problemas de lenguaje que asisten a escuelas con proyectos de integración",01/10/2009,01/10/2011,"C. Coloma / M. Pavez, M. Maggiolo, C. Peñaloza",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
57,SOC06/17,"El desarrollo fonológico en niños de 3 a 6 años, incidencia de la edad, del nivel socioeconómico y del género
",01/07/2006,01/07/2008,"M. Pavez / M. Maggiolo, C. Coloma, C. Peñaloza",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
58,1241083,Habilidades epistémicas para la comprensión crítica en adolescentes chilenos,01/08/2023,01/08/2023,C. Quezada,,FONDECYT,Regular
59,1221574,Evaluación automatizada de la prosodia como predictor de la comprensión lectora en escolares chilenos,01/10/2021,01/10/2021,C. Quezada,Universidad De Santiago,FONDECYT,Regular
60,SA22I0065,"Diseño, desarrollo e implementación de una plataforma paramejorar el tratamiento, seguimiento y calidad de vida enpersonas con Esclerosis Múltiple",01/06/2022,01/06/2022,"C. Quezada / P. Matus, P. Junge",Departamento de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
61,1211155,La prosodia como predictor de la comprensión lectora en escolares chilenos: medición objetiva y evolución,01/08/2020,01/08/2020,C. Quezada,Universidad De Santiago,FONDECYT,Regular
62,1200873,La evolución de las habilidades lectoras en escolares chilenos de 2° y 3° básico y su impacto en la comprensión: un estudio longitudinal,01/03/2020,01/03/2023,C. Quezada,Departamento de Fonoaudiología,FONDECYT,Regular
63,UI- 029/19,Estimulación transcraneal de corriente directa (tDCS) y rehabilitación del lenguaje en pacientes con afasia ,01/08/2021,01/08/2021,C. Quezada,Departamento de Fonoaudiología,Fondo Central de Investigación,U-INICIA
64,1240244,Decodificación y comprensión lectora en escolares con TDL de 4° básico,01/07/2023,01/07/2023,"C. Coloma / E. Guerra, A. Helo, D. Rojas",Departamento de Fonoaudiología,FONDECYT,Regular
65,1231623,Dificultades de escritura en la Educación Básica,01/08/2022,01/08/2022,"C. Sotomayor / C. Coloma, D. Rojas",Proyecto Investigación,FONDECYT,Regular
66,1150405,"Factores Que Favorecen Y Dificultan El Cambio Educativo En La Facultad De Medicina De La Universidad De Chile: Proceso, Estrategias Y Desafios",01/03/2015,01/03/2015,"S. Castillo, S. Oyarzo, L. Romero, A. Rojas, M. Espinoza",Departamento de Educación en Ciencias de la Salud,FONDECYT,Regular
67,URED-2014-003,Centro de Estudios de la Voz Humana  (CEVOZ),01/12/2014,01/12/2014,C. Badani / L. Romero,Departamento de Música,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
68,1940267,Estudio del discurso oral en adolescentes de primero y tercero medio y su relación con el rendimiento escolar,01/03/1994,01/03/1997,"M. Pavez / L. Romero, C. Coloma",Departamento de Fonoaudiología,FONDECYT,Regular
69,SA18I0142,"Experiencias, percepciones y expectativas sobre continuidad y coordinación de la red de rehabilitación de ACV en el Servicio de Salud Metropolitano Norte, desde la perspectiva de profesionales especializados, profesionales de APS y personas con ACV",01/04/2018,01/04/2018,"V. Aliaga / Ã. Besoain, M. Manríquez, S. Tapia, P. Gutiérrez, J. Rebolledo",Departamento de Kinesiología,CONICYT/MINSAL,FONIS-Proyectos I&D
70,SA19I0144,"Alteraciones cognitivo-comunicativas y su impacto en la funcionalidad, sobrecarga del cuidador y calidad de vida en adultos mayores con deterioro cognitivo leve a moderado de la Región Metropolitana",01/03/2019,01/03/2019,"G. Farías / J. Mohammad, C. Guevara, L. Tobar, L. Toledo, M. Behrens",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
71,SA09I10040,Estudio de la calidad de vida en pacientes afásicos,01/12/2009,01/12/2009,"L. Toledo / J. Torres, L. Tobar, E. Álvarez, G. Rivera, R. González",Escuela de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
72,COVID0601,"Prevalencia de disfagia y disfonía en personas con COVID-19 hospitalizadas en el sector norte de la Región Metropolitana y su impacto en la recuperación: un estudio epidemiológico
",01/06/2020,01/06/2020,L. Toledo,Departamento de Fonoaudiología,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
73,SA19I0144,"Alteraciones cognitivo-comunicativas y su impacto en la funcionalidad, sobrecarga del cuidador y calidad de vida en adultos mayores con deterioro cognitivo leve a moderado de la Región Metropolitana",01/03/2019,01/03/2019,"G. Farías / J. Mohammad, C. Guevara, L. Tobar, L. Toledo, M. Behrens",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
74,SA09I10040,Estudio de la calidad de vida en pacientes afásicos,01/12/2009,01/12/2009,"L. Toledo / J. Torres, L. Tobar, E. Álvarez, G. Rivera, R. González",Escuela de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
75,SA09I10057,Prevalencia de las dificultades del lenguaje en un grupo de niños prematuros entre 4 y 5 años 11 meses,01/12/2009,01/12/2009,"M. Maggiolo / L. Binfa, C. Díaz, V. Varela",Escuela de Fonoaudiología,CONICYT/MINSAL,FONIS-Proyectos I&D
76,MR/N026381/1,"A language and reading intervention programme for Chile, piloted in the Robinson Crusoe population",01/12/2015,01/12/2018,P. Villanueva,Departamento de Fonoaudiología,Cooperación Internacional: Proyectos bilaterales,RCUK-Reino Unido/CONICYT
77,SOC 09/22-2,Impacto del TEL en el desempeño lector en niños de una población infantil de alta consanguinidad,01/10/2009,01/10/2009,"P. Villanueva / C. Coloma, M. Fernández, M. Martínez",Escuela de Fonoaudiología,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
78,11075011,Genes de susceptibilidad en el Trastorno Específico de Lenguaje (TEL) en la población preescolar del Archipiélago de Juan Fernández y su probable efecto fundador,01/03/2007,01/03/2007,P. Villanueva,Escuela de Fonoaudiología,FONDECYT,Iniciación en Investigación
79,I07/10-2,Genes de susceptibilidad y efecto fundador en el trastorno específico de lenguaje (TEL) en la población preescolar del Archipiélago de Juan Fernández,01/03/2007,01/03/2007,A. Fuente / P. Villanueva,Escuela de Fonoaudiología,Fondo Central de Investigación,INICIACION
80,1060792,"Genes de susceptibilidad y efecto fundador en el Trastorno Específico de Lenguaje (TEL) en la población preescolar del Archipiélago de Juan Fernández
",01/03/2006,01/03/2006,P. Villanueva,Escuela de Fonoaudiología,FONDECYT,Regular
81,MULT 05/05-2,"Análisis de genes candidatos asociados al trastorno específico de lenguaje en una población endogámica, Archipiélago de Juan Fernández",01/12/2005,01/12/2007,P. Villanueva,Escuela de Fonoaudiología,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
82,FO-PRE-001,Recurrencia familiar de las alteraciones máxilofaciales y transtornos de la comunicación oral en el aislado del Archipielago de Juan Fernández,01/12/2004,01/12/2005,P. Villanueva,Departamento del Niño y Ortopedia Dento - Maxilar,CONICYT/MINSAL,FONIS-Proyectos I&D
83,TNAC-01-2/01,Trastornos de la comunicación oral y recurrencia familiar en las Islas de Juan Fernández,01/12/2001,01/12/2003,P. Villanueva,Escuela de Fonoaudiología,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
