,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Salas, SP; Arriagada, A; Villarroel, LB; Besio, M; Micolich, C; Misseroni, A; Sotta, FN; Salinas, RA; Valenzuela, CY; Estefo, GB",Ethical aspects of the doctors¿ behavior towards people on hunger strike: Position paper from the ethics department of the Chilean medical association,2018,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872018000901059,10.4067/s0034-98872018000901059
11,"Salinas, RR; Echeverria, BC; Arriagada, UA; Goic, GA; Quintana, VC; Rojas, OA; Serani, MA; Taboada, RP; Vacarezza, YR",Does therapeutic privilege have a place in modern medicine?,2017,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0034-98872017000901198,10.4067/s0034-98872017000901198
12,"Bascunan, ML; Arriagada, AM",Communication of medical errors to patients: questions and tools,2016,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000900013,10.4067/S0034-98872016000900013
13,"Echeverria, C; Serani, A; Arriagada, AM; Goic, A; Herrera, C; Quintana, C; Rojas, A; Ruiz-Esquide, G; Salinas, R; Taboada, P; Vacarezza, R",An ethical and medical perspective on the voluntary termination of pregnancy,2015,REVISTA MEDICA DE CHILE,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015001100014,10.4067/S0034-98872015001100014
14,"Rodriguez, MLB; Ortega, GVH",Notions and positions about euthanasia of doctors and nurses of a public hospital in Santiago de Chile,2022,REVISTA COLOMBIANA DE BIOETICA,/UCH/VID,http://dx.doi.org/10.18270/rcb.v17i2.3756,10.18270/rcb.v17i2.3756
15,"Bascunan, MLB; Luengo-Charath, MX","Bad news communication protocols in health: limitations, challenges and proposals",2022,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872022000901206 ,10.4067/S0034-98872022000901206 
16,"Palma, A; Aliaga-Castillo, V; Bascunan, L; Rojas, V; Ihl, F; Medel, JN",AN INTENSIVE CARE UNIT TEAM REFLECTS ON END-OF-LIFE EXPERIENCES WITH PATIENTS AND FAMILIES IN CHILE,2022,AMERICAN JOURNAL OF CRITICAL CARE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4037/ajcc2022585,10.4037/ajcc2022585
17,"Aguilera B., De la Luz Bascunan M., Salas S.P.",Fifteen years of the human research law: pending challenges,2021,REVISTA MEDICA DE CHILE,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872021001001517,10.4067/S0034-98872021001001517
18,"Bascunan, ML; Valenzuela, S",Perspectives of physicians who work in public hospitals about ethical problems in medical practice,2021,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872021000300458,10.4067/s0034-98872021000300458
19,"Borquez, B; Luengo-Charath, MX; Anguita, V; Bascunan, ML; Pacheco, IM; Michaud, P; Vacarezza, R",The responsible use and dissemination of information in a pandemic: An ethical imperative,2020,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/rchped.vi91i5.2420,10.32641/rchped.vi91i5.2420
20,"Bascunan, ML; Arriagada, AM",Communication of medical errors to patients: questions and tools,2016,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000900013,10.4067/S0034-98872016000900013
21,"Acuna, J;Schiattino, I;Horwitz, N;Bascunan, ML;Jimenez, JP","Characteristics of employment and wellbeing among physicians working in Santiago, Chile",2013,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000200007,10.4067/S0034-98872013000200007
22,"OPPLIGER A, WALLY; BASCUÑÁN R, M. LUZ","Consentimiento informado: Percepción de médicos, enfermeras y padres sobre el proceso comunicativo",2011,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062011000300005,10.4067/S0370-41062011000300005
23,"Bascunan, ML;Horwitz, N;Schiattino, I;Acuna, J;Jimenez, JP",A survey about physicians' professional satisfaction,2011,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011001000009,10.4067/S0034-98872011001000009
24,"Horwitz, N ; Bascunan, L ; Schiattino, I ; Acuna, J ; Jimenez, JP",Generation and validation of a scale to measure physicians' wellbeing,2010,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872010000900002,10.4067/S0034-98872010000900002
25,Bascunan M.L; Roizblatt A; Roizblatt D.,Giving bad news in medicine: an exploratory study,2007,REVISTA DE MEDICINA DE LA UNIVERSIDAD DE NAVARRA,SCOPUS/UCH/VID,,
26,"Bascunan, ML",Truth telling in medicine. Psychological perspective,2005,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005000600012,10.4067/S0034-98872005000600012
27,"Borquez, B; Luengo-Charath, MX; Anguita, V; Bascunan, ML; Pacheco, IM; Michaud, P; Vacarezza, R",The responsible use and dissemination of information in a pandemic: An ethical imperative,2020,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/rchped.vi91i5.2420,10.32641/rchped.vi91i5.2420
28,"Josephsson, Staffan; Ohlen, Joakim; Mondaca, Margarita; Guerrero, Manuel; Luborsky, Mark; Lindstrom, Maria",Using Ricoeur's notions on narrative interpretation as a resource in supporting person-centredness in health and social care,2022,NURSING PHILOSOPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/nup.12398,10.1111/nup.12398
29,"Stahl, BC; Akintoye, S; Bitsch, L; Bringedal, B; Eke, D; Farisco, M; Grasenick, K; Guerrero, M; Knight, W; Leach, T; Nyholm, S; Ogoh, G; Rosemann, A; Salles, A; Trattnig, J; Ulnicane, I",From Responsible Research and Innovation to responsibility by design,2021,JOURNAL OF RESPONSIBLE INNOVATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/23299460.2021.1955613,10.1080/23299460.2021.1955613
30,"Aicardi, C; Akintoye, S; Fothergill, BT; Guerrero, M; Klinker, G; Knight, W; Kluver, L; Morel, Y; Morin, FO; Stahl, BC; Ulnicane, I",Ethical and Social Aspects of Neurorobotics,2020,SCIENCE AND ENGINEERING ETHICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11948-020-00248-8,10.1007/s11948-020-00248-8
31,"Stahl, BC; Akintoye, S; Fothergill, BT; Guerrero, M; Knight, W; Ulnicane, I",Beyond Research Ethics: Dialogues in Neuro-ICT Research,2019,FRONTIERS IN HUMAN NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnhum.2019.00105,10.3389/fnhum.2019.00105
32,"Salles, A; Bjaalie, JG; Evers, K; Farisco, M; Fothergill, BT; Guerrero, M; Maslen, H; Muller, J; Prescott, T; Stahl, BC; Walter, H; Zilles, K; Amunts, K",The Human Brain Project: Responsible Brain Research for the Benefit of Society,2019,NEURON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.neuron.2019.01.005,10.1016/j.neuron.2019.01.005
33,"Valenzuela, S; Aliaga, V; Burdiles, P; Carvallo, A; Diaz, E; Guerrero, M; Rueda, L; Valenzuela, C",Reflexiones en torno a la ley N° 20.584 y sus implicancias para la investigación biomédica en Chile,2015,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000100012,10.4067/S0034-98872015000100012
34,"Rodriguez, MLB; Ortega, GVH",Notions and positions about euthanasia of doctors and nurses of a public hospital in Santiago de Chile,2022,REVISTA COLOMBIANA DE BIOETICA,/UCH/VID,http://dx.doi.org/10.18270/rcb.v17i2.3756,10.18270/rcb.v17i2.3756
35,Mónica Manríquez Hizaut; Gabriela Huepe Ortega; Jame Rebolledo Sanhueza; Álvaro Besoain Saldaña; Verónica Aliaga Castillo,EXPERIENCIAS Y PERCEPCIONES SOBRE REHABILITACIÓN COMUNITARIA EN LA REGIÓN METROPOLITANA DE CHILE: ESTUDIO CUALITATIVO,2021,Revista Argentina de Salud Pública,SCIELO-otros paises /UCH/VID,,
36,"Rebolledo-Sanhueza, J; Besoain-saldana, A; Manriquez-Hizaut, M; Huepe-Ortega, G; Aliaga-Castillo, V",Experiences and perceptions on disability and social participation in community rehabilitation centers in Chile,2021,SAUDE E SOCIEDADE,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S0104-12902021200858,10.1590/S0104-12902021200858
37,"Luttges, C; Leal, I; Huepe, G; Gonzalez, D; Gonzalez, E; Molina, T",Pregnant again? Perspectives of adolescent and young mothers who and do not experience a repeat pregnancy in adolescence,2021,INTERNATIONAL JOURNAL OF QUALITATIVE STUDIES ON HEALTH AND WELL-BEING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17482631.2021.1898317,10.1080/17482631.2021.1898317
38,"Besoain-Saldana, A; Sanhueza, JR; Hizaut, MM; Rojas, VC; Ortega, GH; Aliaga-Castillo, V",Community-Based Rehabilitation (CBR) in primary care centers in Chile,2020,REVISTA DE SAUDE PUBLICA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.11606/s1518-8787.2020054001999,10.11606/s1518-8787.2020054001999
39,"Dorr, A; Barros, P; Huepe, G",Consumption of marijuana: autobiographical analysis of a paradigmatic case between an adolescent consumer and a non consumer,2019,ACTAS ESPANOLAS DE PSIQUIATRIA,ISI/SCOPUS/UCH/VID,,
40,"Florenzano, R; Huepe, G; Barr, M",Harm to others from alcohol: The role of socio-cultural variables,2016,ACTA BIOETHICA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2016000100008,10.4067/S1726-569X2016000100008
41,"Acuna, J;Rdz-Navarro, K;Huepe, G;Botto, A;Carcamo, M;Jimenez, JP",Clinical skills of Chilean general practitioners for the management of depressive disorders,2016,REVISTA MEDICA DE CHILE,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000100007,10.4067/S0034-98872016000100007
42,"Huepe, G; Carcamo, M; Acuna, J; Botto, A; Jimenez, JP",Qualitative impact of a training program on depressive disorders for primary care physicians,2015,REVISTA MEDICA DE CHILE,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000600013,10.4067/S0034-98872015000600013
43,"Gladys, BE; Gina, RB; Nina, HC; Gabriela, HO",The notion of decision making capacity in medical and legal practice,2007,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000900009,10.4067/S0034-98872007000900009
44,"Valdés, Macarena; Rodríguez, Jorge; Huepe, Gabriela;  Roizblatt, Arturo; Charlín, Raúl; Serrano, Teresita; Florenzano, Ramón; Cruz-Coke, Magdalena","Estilo de Interacción Familiar, Desarrollo Yoico y Riesgo Psicosocial en la Adolescencia",2003,Psykhe,Otro Registro/UCH/VID,,
45,"Pinto, PB; Pommier, AO",Pandemic triage: ethical foundations for the allocation of advanced life support resources in scarcity scenario,2021,REVISTA MEDICA CLINICA LAS CONDES,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2020.12.004,10.1016/j.rmclc.2020.12.004
46,"Pommier, AO",Ethical arguments for and against the participation of the medical profession in assisted death,2020,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872020001001520,10.4067/S0034-98872020001001520
47,"Pommier, AO ",Managed care and conflicts of interest,2009,ACTA BIOETHICA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2009000200005,10.4067/S1726-569X2009000200005
48,"Ortiz Pommier, Oscar",Conflicto de intereses en la relación clínica,2004,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92272004000100004 ,10.4067/S0717-92272004000100004 
49,"Suarez, M; del Sol, M; Rojas, M",The moral relevance of pain in experimental and production animals,2021,INTERNATIONAL JOURNAL OF MORPHOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-95022021000501383,10.4067/S0717-95022021000501383
50,"Bascunan, ML; Valenzuela, S",Perspectives of physicians who work in public hospitals about ethical problems in medical practice,2021,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872021000300458,10.4067/s0034-98872021000300458
51,"Valenzuela, S; Aliaga, V; Burdiles, P; Carvallo, A; Diaz, E; Guerrero, M; Rueda, L; Valenzuela, C",Reflexiones en torno a la ley N° 20.584 y sus implicancias para la investigación biomédica en Chile,2015,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000100012,10.4067/S0034-98872015000100012
52,"Koch E., Bravo M., Gatica S., Stecher J.F., Aracena P., Valenzuela S., Ahlers I.",Overestimation of abortion in Colombia and other Latin American countries,2012,Ginecologia y Obstetricia de Mexico,SCOPUS/UCH/VID,,
53,"Koch E., Aracena P., Bravo M., Gatica S., Stecher J.F., Valenzuela S., Ahlers I.",Deficiencies in the estimation of abortions in Latin America: Reply authors Singh and Bankole,2012,Ginecologia y Obstetricia de Mexico,SCOPUS/UCH/VID,,
54,"Valenzuela F, Pablo; Ahumada G, Sandra; González A, Ana María; Quezada V, Carmen; Valenzuela P, Sergio; Sougarret S, Ana María; Martínez M, Luis",Asistencia a padres de embarazos con recién nacidos con problemas vitales,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000300004,10.4067/S0717-75262003000300004
