,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
45,1170780,La dictadura de Pinochet y los derechos de la mujer: resignificación del discurso en política exterior,01/09/2016,01/09/2016,M. Henríquez / T. Rein,Dirección,FONDECYT,Regular
46,114-128,"Historia Oral de la Política Exterior Chilena, 1990-2010",01/03/2014,01/03/2014,M. Henríquez,Dirección,FONDECYT,Regular
47,11121242,"La influencia del Presidente de la República en la política exterior chilena, 1990-2006",01/10/2012,01/10/2012,M. Henríquez,Coordinación de Investigación,FONDECYT,Iniciación en Investigación
48,11110338,La política latinoamericana del gobierno de Salvador Allende,01/10/2011,01/10/2011,M. Henríquez,Dirección,FONDECYT,Iniciación en Investigación
49,SOC 07/28-2,La política exterior de Chile en los noventas: ¿Del aislamiento internacional al aislamiento regional?,01/11/2007,01/11/2009,M. Henríquez,Dirección,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
50,1040570,"APEC y la seguridad energénica: una visión desde Latinoamérica
",01/03/2004,01/03/2004,"A. Espaliat, M. Henríquez",Coordinación de Investigación,FONDECYT,Regular
51,I2-02/5-2,La gestión en la industria pesquera internacional: intereses y búsqueda de nuevos modelos de explotación,01/03/2002,01/03/2004,M. Henríquez / A. Espaliat,Dirección,Fondo Central de Investigación,INICIACION
52,COVID0051,"Una evaluación de los desafíos bioéticos nacionales de la pandemia Covid-19
",01/06/2020,01/06/2020,V. Lolas,Centro de Bioética,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
53,1201661,Human work in Antarctica. The body timing system and neuronal network characteristics as providers of predictive parameters for individual tolerance of long term isolation in small groups exposed to extreme environments,01/08/2019,01/08/2019,"C. Behn / E. Vivaldi, A. Ocampo, M. Serón, V. Lolas",Instituto de Ciencias Biomédicas,FONDECYT,Regular
54,1170115,Estudio preliminar de actitudes y percepciones de la comunidad investigadora sobre integridad científica,01/08/2016,01/08/2016,V. Lolas,Centro de Bioética,FONDECYT,Regular
55,3170068,Innovación en la agricultura y sus cinco dimensiones de justicia social,01/04/2017,01/04/2020,V. Lolas,Centro de Bioética,FONDECYT,Postdoctorado
56,3150071,Global contributive justice: justifying a fairer provision of meaningful work,01/11/2014,01/11/2014,V. Lolas,Gabinete de Vicerrectoría de Investigación y Desarrollo,FONDECYT,Postdoctorado
57,1150149 ,Aspectos Del Consentimiento Informado En Investigación Con Muestras De Tumores Almacenadas En Biobancos,01/03/2015,01/03/2015,V. Lolas / I. Gallegos,Centro de Diagnóstico,FONDECYT,Regular
58,692808,BELA,01/01/2015,01/01/2015,V. Lolas,Centro de Diagnóstico,Unión Europea,FP7-SMSF Research Project
59,1130157,"Analisis empírico de las percepciones de investigadores y de miembros de comités de ética acerca del sistema de evaluación ética y su repercusión en la calidad de los productos de investigación en Chile, en proyectos terminados entre 2008 y 2010",01/03/2013,01/03/2013,V. Lolas,Gabinete de Vicerrectoría de Investigación y Desarrollo,FONDECYT,Regular
60,3R25TW006056-08S1,"Ethics of research in Latin American countries. Advanced Program 
",01/11/2012,01/11/2013,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
61,5R25TW006056-08,Ethics of research in Latin American countries. Advanced Program ,01/06/2011,01/05/2013,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
62,5R25TW006056-07,Ethics of research in Latin American countries. Advanced Program ,01/11/2010,01/11/2011,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
63,1100030,Estudio de medidas multidimensionales de evaluación de integridad en investigación,01/03/2010,01/03/2010,"V. Lolas / L. Rueda, K. Lagos",Centro de Bioética,FONDECYT,Regular
64,5R25TW006056-06,Ethics of research in Latin American countries. Advanced Program ,01/06/2009,01/05/2010,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
65,2R25TW006056-05A1,Ethics of research in Latin American countries. Advanced Program ,01/09/2008,01/05/2009,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
66,1061099,Comprensión y legibilidad de los documentos de consentimiento informado de protocolos de investigación clínica en Chile,01/03/2006,01/03/2006,"V. Lolas, L. Risco, K. Lagos, B. Bórquez",Centro de Bioética,FONDECYT,Regular
67,SA06I10541,Políticas públicas de priorización en Salud: dilemas éticos relacionados con salud reproductiva y su impacto en mujeres aymarás de la I región de Chile,01/12/2006,01/12/2006,V. Lolas,Clínica Psiquiátrica,CONICYT/MINSAL,FONIS-Proyectos I&D
68,1061029,"Psicoeducación en el transtorno bipolar en pacientes de institución universitaria y atención primaria
",01/03/2006,01/03/2006,"F. Ivanovic-Zuvic / V. Lolas, L. Risco",Servicio de Psiquiatría y Salud Mental,FONDECYT,Regular
69,5R25TW006056-04,Research Bioethics Training in Latin America ,01/06/2005,01/03/2008,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
70,1050330,"Depresión, envejecimiento, género y estigmatización en la ciudad de Santiago ",01/06/2005,01/06/2005,V. Lolas / L. Risco,Gabinete Centro Interdisciplinario de Estudios de Bioética (CIEB),FONDECYT,Regular
71,1050508,"El diagnóstico de las ansiedades asociadas a la imagen corporal como medio predictivo para el tratamiento médico de la obesidad femenina 
",01/06/2005,01/06/2005,V. Lolas,Gabinete Centro Interdisciplinario de Estudios de Bioética (CIEB),FONDECYT,Regular
72,1040405,"Etnoconocimiento del entorno circundante y su relación con la salud y enfermedad: aproximación a un grupo indígena en Chile 
",01/03/2004,01/03/2004,V. Lolas,Gabinete Centro Interdisciplinario de Estudios de Bioética (CIEB),FONDECYT,Regular
73,FO-PRE-117,Relaciones médico-pacientes: aporte de la cultura y la bioética al mejoramiento de las políticas de salud en Chile,01/12/2004,01/12/2004,V. Lolas / L. Rueda,Centro de Bioética,CONICYT/MINSAL,FONIS-Proyectos I&D
74,FO-PRE-118,Respuesta epidemiológica y cultural de las pueblos andinos a su medio ambiente: como afecta la epidemiológicamente la ibncorporación de la medicina alopática y la globlalización a los pueblos andinos en Chile,01/12/2004,01/12/2004,V. Lolas,Escuela de Salud Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
75,1040403,"Depresión, envejecimiento, genero y estigmatización en la ciudad de Santiago 
",01/03/2004,01/03/2004,V. Lolas / L. Rueda,Centro de Estudios Gerontológicos,FONDECYT,Regular
76,5R25TW006056-03,Research Bioethics Training in Latin America ,01/06/2004,01/05/2005,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
77,1030730,"Axiografía de la atención psiquiátrica. Análisis empírico del principio de autonomía en la construcción social del caso psiquiátrico.
",01/03/2003,01/03/2003,L. Risco / V. Lolas,Clínica Psiquiátrica,FONDECYT,Regular
78,5R25TW006056-02,Research Bioethics Training in Latin America ,01/06/2003,01/05/2004,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
79,1R25TW006056-01,Research bioethics training in Latin America,01/08/2002,01/05/2003,V. Lolas,Centro de Diagnóstico,Gobierno USA,Fogarty International Center
80,1010947,Comités de ética de la investigación con sujetos humanos: análisis empírica de su funcionamiento en Chile,01/03/2001,01/03/2003,V. Lolas / L. Rueda,Centro de Bioética,FONDECYT,Regular
81,TNAC-17-02/01,"Regulación energética en niños: efecto de la interacción de los factores del ambiente familiar, la edad y el estado nutricional",01/12/2001,01/12/2003,V. Lolas,Departamento de Nutrición,Fondo Central de Investigación,CONCURSO EN TEMAS NACIONALES
82,5R25TW001600-02,Research bioethics training in Latin America,01/09/2001,01/09/2002,V. Lolas,Clínica Psiquiátrica,Gobierno USA,Fogarty International Center
83,1R25TW001600-01,Research bioethics training in Latin America,01/09/2000,01/09/2001,V. Lolas,Clínica Psiquiátrica,Gobierno USA,Fogarty International Center
84,ED4/99/039,Socializando la bioética a través del aula: una metodología innovadora,01/12/1999,01/12/2000,V. Lolas,Departamento del Niño y Ortopedia Dento - Maxilar,Explora,Divulgación y Valoración de CTI
85,03-1998,Scientific discoveries time-line: Science inside the cultural and ethical context,01/12/1998,01/12/1998,V. Lolas,Gabinete Centro Interdisciplinario de Estudios de Bioética (CIEB),Explora,Divulgación y Valoración de CTI
86,1981185,Restricción/Desinhibición y Trastorno por Atracones (binge eating disorder) en la obesidad femenina.,01/03/1998,01/03/2000,"V. Lolas, M. Larraguibel, C. Liberman",Departamento de Medicina Interna Sur,FONDECYT,Regular
87,1960726,Predicción de la conducta suicida en mujeres,01/03/1996,01/03/1998,"V. Lolas, G. Orellana, E. Jaar",Departamento de Psiquiatría y Salud Mental Sur,FONDECYT,Regular
88,1961083,Restricción y obesidad femenina: estudio psicofisiológico de madres e hijas,01/03/1996,01/03/1998,"V. Lolas / M. Larraguibel, C. Liberman",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
89,1921090,Influencia de factores situacionales y de personalidad sobre la evaluación multidimensional de los procesos cognitivos,01/03/1992,01/03/1994,V. Lolas,Programa de Fisiología y Biofísica,FONDECYT,Regular
90,1920981,Alexitimia y desinhibición-restricción: estudio clínico y psicométrico de algunos síndromes de desregulación homeostática,01/03/1992,01/03/1994,"C. Liberman, V. Lolas",Departamento de Psiquiatría y Salud Mental Norte,FONDECYT,Regular
91,1911006,Trastornos somatomorfos (ICD-10): relación con neuroticismo y alexitimia,01/03/1991,01/03/1992,V. Lolas,Programa de Fisiología y Biofísica,FONDECYT,Regular
92,3220766,Más allá del euroescepticismo. Dimensiones conceptuales y empíricas de las posiciones hacia la integración europea,01/04/2022,01/04/2025,M. López,Unidad Académica de Relaciones Internacionales y Políticas Públicas Globales,FONDECYT,Postdoctorado
93,NCS2021_063,"Núcleo Milenio para el Estudio de la Política, Opinión Pública y Medios en Chile",01/11/2021,01/11/2024,"C. Cabalín, M. López, A. Dockendorff",UDP. Universidad Diego Portales,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
94,1201859,La Alianza del Pacífico y la Migración Internacional: Desafíos y Oportunidades en el Marco Regional,01/08/2019,01/08/2019,"L. Oyarzún / M. López, B. Amigo",Dirección,FONDECYT,Regular
95,1190750,La Dimensión Política de la Migración Internacional: Movilidad Humana en la Alianza del Pacífico,01/07/2018,01/07/2018,"L. Oyarzún / B. Amigo, M. López",Dirección,FONDECYT,Regular
96,1120370,"Reforma electoral en Chile, 1925-1973: Un estudio de sus orígenes y sus efectos sobre la competencia política",01/03/2012,01/03/2014,"R. Gamboa / J. Baeza, M. López",Dirección,FONDECYT,Regular
97,1110593,"Los nuevos electores chilenos: Un estudio sobre las actitudes y opiniones de los jóvenes en el siglo XXI, los encantos y desencantos de la participación electoral",01/03/2011,01/03/2011,"J. Baeza / R. Gamboa, M. López",Departamento de Ciencia Política,FONDECYT,Regular
98,1090280,Evolución ideológica de los partidos políticos chilenos. Un estudio comparado de los manifiestos partidiarios: 1932-1973 y 1989-2005.,01/03/2009,01/03/2012,"M. López / J. Baeza, R. Gamboa",Departamento de Ciencia Política,FONDECYT,Regular
99,1080688,Estimating the policy position of chilean political parties 1932-2005,01/03/2008,01/03/2008,M. López / J. Baeza,Departamento de Ciencia Política,FONDECYT,Regular
100,SOC 08/15-2,"Estimación de la posición política presidencial: Los discursos presidenciales 1964-2008, la formulación de la agenda politica",01/11/2008,01/11/2010,M. López,Departamento de Ciencia Política,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
101,SP-3,Domeyko Sociedad y Equidad: Sujetos y actores sociales,01/11/2007,01/11/2010,"E. Oyarzún / S. Montecino, M. López, N. Yáñez, J. González, M. Villegas, R. Asun, G. Aranda, C. Zúñiga, C. Salinas, H. Stange",Departamento de Literatura,Fondo Central de Investigación,Programa Domeyko
102,01-1997,La socialización política en Chile: los modos de aprendizaje y de transformación de las actitudes políticas,01/03/1997,01/03/1997,M. López,Dirección,FONDECYT,Regular
103,1220266,"Gobernabilidad, seguridad y desarrollo en las zonas extremas de Chile, Inclusión, trayectoria y velocidad",01/08/2021,01/08/2021,P. Milet,Otras Instituciones,FONDECYT,Regular
104,1090522,Actores e instituciones en la relación bilateral diplomático militar entre Chile y el Perú.,01/03/2009,01/03/2009,P. Milet,Dirección,FONDECYT,Regular
105,1070861,Percepciones entre Chile y Perú: sus múltiples influencias,01/03/2007,01/03/2009,P. Milet,Dirección,FONDECYT,Regular
106,1070868,La presidencia en Chile (1990-2007): factores institucionales y poder presidencial. Un estudio de caso en perspectiva comparada con Argentina y Perú,01/03/2007,01/03/2009,"C. Huneeus / P. Milet, R. Gamboa",Dirección,FONDECYT,Regular
107,1061188,Chile y América Latina: El rol de la Cooperación Regional en la búsqueda de la seguridad energética nacional,01/03/2006,01/03/2006,"P. Milet, D. López",Dirección,FONDECYT,Regular
108,1061038,"Bolivia-Chile-Perú: ¿A las puertas de una nueva vinculación?
",01/03/2006,01/03/2006,P. Milet,Dirección,FONDECYT,Regular
109,693781,"Giving focus to the Cultural, Scientific and Social Dimension of EU ¿ CELAC Relation (EULAC-FOCUS)",01/03/2016,01/08/2019,J. Morandé,Universidad de Barcelona,Horizon 2020,RIA - Research and Innovation action
110,1080278,Percepciones y tendencias contemporáneas de política exterior chilena con Brasil y México en sus opciones hemisféricas con Estados Unidos,01/03/2008,01/03/2008,J. Morandé / G. Aranda,Dirección,FONDECYT,Regular
111,1050627,La crisis del gas y las relaciones de Argentina y Chile. Un estudio sobre el impacto de los factores nacionales en las relaciones bilaterales,01/03/2005,01/03/2007,C. Huneeus / J. Morandé,Dirección,FONDECYT,Regular
112,SOC-04/10-1,Redes religiosas y migración transnacional,01/03/2004,01/03/2005,J. Morandé / G. Aranda,Dirección,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
113,1040561,Globalización y visiones transnacionales de las elites chilenas en las opciones de política exterior contemporánea con Estados Unidos,01/03/2004,01/03/2005,J. Morandé,Coordinación de Investigación,FONDECYT,Regular
114,ENL-03/07,Globalización y visiones transnacionales de las elites chilenas en las opciones de política exterior contemporánea con Estados Unidos,01/03/2003,01/03/2004,J. Morandé,Dirección,Fondo Central de Investigación,Enlace con FONDECYT
115,1030543,"Globalizacion y visiones transnacionales de las elites chilenas en las opciones de pólitica exterior contemporanea con Estados Unidos
",01/03/2003,01/03/2003,J. Morandé,Coordinación de Investigación,FONDECYT,Regular
116,I2-02/6-2,"Prevención, manejo y resolución de conflictos internacionales contemporáneos: de la teoría a la práctica",01/03/2002,01/03/2004,J. Morandé,Dirección,Fondo Central de Investigación,INICIACION
117,1990690,Actores transnacionales y política exterior: la Iglesia Católica norteamericana y los derechos humanos en Chile,01/03/1999,01/03/2001,J. Morandé,Dirección,FONDECYT,Regular
118,1990208,Nuevas Perspectivas de las Relaciones de la República Popular China con América Latina y Chile.,01/03/1999,01/03/2001,M. Wilhelmy,Dirección,FONDECYT,Regular
