,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
10,SA22I0099,"Estigma de peso en la atención primaria: Un estudio de métodos mixtos para contribuir a la atención en salud, en tres regiones del país",01/06/2022,01/06/2022,P. Gálvez / K. Basfi-Fer,Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
11,SA18I0137,"Impacto en la salud infantil, del acceso y adherencia a los programas de salud materno infantiles de las mujeres inmigrantes",01/04/2018,01/04/2018,"M. Reyes / K. Basfi-Fer, L. Binfa, J. Ilabaca, R. Vásquez, J. Ortiz",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
12,1160792,Interaction between supplemental zinc and muscle-strength training as a key element to improve type-2 diabetes therapy,01/04/2016,01/04/2020,"M. Ruz / F. Pérez, M. Cano, M. Arredondo, D. García, P. Rojas, F. Carrasco, K. Basfi-Fer",Departamento de Nutrición,FONDECYT,Regular
13,ACHINUMET2015_02,Eficacia de la dieta baja en FODMAPS en la reducción de los síntomas gastrointestinales y los cambios de la microbiota intestinal en pacientes adultos con síndrome de intestino irritable que cursan con diarrea (SII-D),01/04/2015,01/04/2016,"G. Carrasco / P. Cáceres, M. Gotteland, P. Rojas, K. Basfi-Fer",Departamento de Nutrición,Asociaciones profesionales,"Asociación Chilena de Nutrición Clínica, Obesidad y Metabolismo"
14,1240378,"Pomegranate (Punica granatum) peel powder with a high yield of soluble dietary fiber as a potential food ingredient: evaluation of its functional properties for food application, and its effects on metabolic dysfunction",01/07/2023,01/07/2023,"P. Jiménez / A. Bustamante, Ã. Pérez, P. García, R. Valenzuela, R. Lemus",Departamento de Nutrición,FONDECYT,Regular
15,1231370,"Pomegranate (Punica granatum) peel flour with high yield of soluble dietary fiber as potential food ingredient: evaluation of its functional properties for food application, and its effects on metabolic syndrome",01/08/2022,01/08/2022,"P. Jiménez / R. Valenzuela, L. Puente, P. García, Ã. Pérez, A. Bustamante",Departamento de Nutrición,FONDECYT,Regular
16,SA22I0089,"Estudio del efecto del consumo de cápsulas de calafate sobre parámetros de inflamación, estrés oxidativo y composición corporal en individuos obesos",01/06/2022,01/06/2022,"D. García / M. Riffo, A. Bustamante, M. Pando",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
17,ID21I10134,Desarrollo de un prototipo de bebida láctea funcional en base a Berberismicrophylla (Calafate) con propiedades potenciadoras del sistema inmune,01/04/2021,01/04/2021,"D. García / P. García, M. Hernández, M. Pando, L. Duarte, A. Bustamante, M. Gotteland",Departamento de Nutrición,FONDEF,IDEA
18,1200959,The search of molecules with adipose tissue thermogenic-inducing capabilities within the Chilean native specie Berberis microphylla,01/08/2019,01/08/2019,"D. García / R. Bravo, M. Rincón, F. Pérez, A. Bustamante",Departamento de Nutrición,FONDECYT,Regular
19,ACHINUMET2019_01,"Desarrollo de un aislado proteico de alto valor biológico en base a materias primas vegetales (quinua, spirulina) y evaluación de sus efectos sobre masa libre de grasa y funcionalidad muscular en adultos vegetarianos",01/04/2019,01/04/2021,"P. Rojas / P. Jiménez, P. García, A. Bustamante, G. Carrasco",Departamento de Nutrición,Asociaciones profesionales,"Asociación Chilena de Nutrición Clínica, Obesidad y Metabolismo"
20,REDES190057,Novel application of LED lighting in growing system for leaf horticultural crops,01/10/2019,01/10/2021,"V. Escalona / A. Bustamante, H. Silva",Centro de Estudios de Post - Cosechas,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
21,11180736,Bioaccesibility and release behavior of nano and microencapsulated anthocyanins from blueberry residues in simulated digestive and feed experimental systems,01/11/2018,01/11/2021,A. Bustamante,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
22,UI_2018_16,Bioaccesibility and release behavior of nano and microencapsulated anthocyanins from blueberry pomace in simulated digestive and feed experimental systems,01/07/2018,01/07/2018,A. Bustamante,Departamento de Nutrición,Fondo Central de Investigación,U-INICIA
23,1171639,Technological innovations applied through supply chain of hydroponic baby leaf lettuces: functional value and sensory quality,01/09/2016,01/09/2016,"V. Escalona / E. Kania, A. Bustamante",Centro de Estudios de Post - Cosechas,FONDECYT,Regular
24,1160763,Technological innovations applied through supply chain of hydroponic baby leafy lettuces: functional value and sensory quality,01/06/2015,01/06/2015,"V. Escalona / Ã. Peña, A. Bustamante",Centro de Estudios de Post - Cosechas,FONDECYT,Regular
25,11150639,Blueberry pomace microparticles as a potential functional ingredient for aquaculture: Oxidative stability and in vitro bioaccesibility,01/06/2015,01/06/2015,A. Bustamante,Departamento de Producción Animal,FONDECYT,Iniciación en Investigación
26,1151236,Technology innovations applied through supply chain of hydroponic baby leafy vegetables: functional value and sensory quality,01/03/2015,01/03/2015,"V. Escalona / C. Pastenes, A. Bustamante",Departamento de Producción Agrícola,FONDECYT,Regular
27,3130460,Microparticulas de extractos de cáscara y semilla de granada (Punica granatum) con efecto antibacteriano para su aplicación en arilos y hortalizas minimamente procesadas,01/10/2012,01/10/2015,A. Bustamante / V. Escalona,Centro de Estudios de Post - Cosechas,FONDECYT,Postdoctorado
28,1230551,A polyphenol-rich-extract-plus-zinc supplement compared to pharmacological therapies for prediabetes management. A clinical and mechanistic approach,01/07/2022,01/07/2022,"M. Ruz / M. Arredondo, P. Rojas, F. Carrasco, D. García, M. Hernández, V. Sambra, Ã. Pérez",Departamento de Nutrición,FONDECYT,Regular
29,1220770,A polyphenol-rich-extract-plus-zinc supplement compared to pharmacological therapies for prediabetes management. A clinical and mechanistic approach,01/08/2021,01/08/2021,"M. Ruz / D. García, V. Sambra, P. Rojas, M. Arredondo, F. Carrasco",Departamento de Nutrición,FONDECYT,Regular
30,SA21I0026,"Efectividad de una intervención para el apoyo del automanejo de la obesidad y enfermedades crónicas relacionadas, en adultos chilenos",01/05/2021,01/05/2021,"D. Nicoletti / P. Molina, M. Hernández, M. Riffo, F. Carrasco, M. Fuentes, P. Rojas, G. Carrasco",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
31,ID17AM0013,Diseño de un ingrediente funcional para retrasar el desarrollo de sarcopenia en la población de adultos mayores,01/06/2017,01/06/2017,F. Carrasco,Departamento de Nutrición,FONDEF,Idea Bietapa temático
32,1160792,Interaction between supplemental zinc and muscle-strength training as a key element to improve type-2 diabetes therapy,01/04/2016,01/04/2020,"M. Ruz / F. Pérez, M. Cano, M. Arredondo, D. García, P. Rojas, F. Carrasco, K. Basfi-Fer",Departamento de Nutrición,FONDECYT,Regular
33,1120323,Zinc supplementation in type-2 diabetes: a randomized clonical trial and molecular studies of the mechanisms involved,01/03/2012,01/03/2016,"M. Ruz / G. López, F. Pérez, P. Rojas, F. Carrasco, M. Arredondo",Departamento de Nutrición,FONDECYT,Regular
34,1080576,Estudios de los efectos del Bypass gastro yeyunal en Y de roux en Y gastrectomia vertical en manga en obesidad severa y mórbida sobre la capacidad de absorción y metabolismo de minerales: mecanismos celulares involucrados,01/03/2008,01/03/2012,"M. Ruz / F. Carrasco, K. Papapietro",Departamento de Nutrición,FONDECYT,Regular
35,P4,Domeyko Salud: Obesidad infantil,01/03/2007,01/03/2010,"R. Burrows / F. Carrasco, S. Weisstaub, P. Rojas",Escuela de Nutrición y Dietética,Fondo Central de Investigación,Programa Domeyko
36,1070598,Capacidad física como determinante de la oxidación de grasa en humanos,01/03/2007,01/03/2010,F. Carrasco,Departamento de Nutrición,FONDECYT,Regular
37,MULT 05/15-2,Análisis genómico funcional del paciente obeso mórbido,01/12/2005,01/12/2005,"U. Urzúa / F. Carrasco, M. Ruz",Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
38,MULT 05/14-2,Evaluación a largo plazo de los efectos de la cirugía bariátrica para el tratamineto de la obesidad mórbida sobre el estado nutricional y absorción de minerales,01/12/2005,01/12/2005,"F. Carrasco / K. Papapietro, F. Pizarro, M. Ruz",Departamento de Nutrición,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
39,1040765,"Efectos de la cirugía bariátrica en obesidad severa y morbida sobre la capacidad de absorción, metabolismo y estado nutricional de zinc y hierro",01/03/2004,01/03/2008,"M. Ruz / K. Papapietro, F. Carrasco",Departamento de Nutrición,FONDECYT,Regular
40,1030506,"Capacidad de absorción y estado nutricional de Zinc y Hierro en cirugia bariatrica en obesidad severa y morbida.
",01/03/2003,01/03/2003,"M. Ruz / F. Carrasco, F. Pizarro, K. Papapietro",Departamento de Nutrición,FONDECYT,Regular
41,SAL-01/04-2,"Evaluación de cambios en parámetros metabólicos, composición corporal, y psicosociales en obesos mórbidos sometidos a cirugía bariátrica",01/03/2001,01/03/2003,F. Carrasco / K. Papapietro,Departamento de Nutrición,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
42,SA21I0026,"Efectividad de una intervención para el apoyo del automanejo de la obesidad y enfermedades crónicas relacionadas, en adultos chilenos",01/05/2021,01/05/2021,"D. Nicoletti / P. Molina, M. Hernández, M. Riffo, F. Carrasco, M. Fuentes, P. Rojas, G. Carrasco",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
43,ACHINUMET2019_01,"Desarrollo de un aislado proteico de alto valor biológico en base a materias primas vegetales (quinua, spirulina) y evaluación de sus efectos sobre masa libre de grasa y funcionalidad muscular en adultos vegetarianos",01/04/2019,01/04/2021,"P. Rojas / P. Jiménez, P. García, A. Bustamante, G. Carrasco",Departamento de Nutrición,Asociaciones profesionales,"Asociación Chilena de Nutrición Clínica, Obesidad y Metabolismo"
44,ACHINUMET2015_02,Eficacia de la dieta baja en FODMAPS en la reducción de los síntomas gastrointestinales y los cambios de la microbiota intestinal en pacientes adultos con síndrome de intestino irritable que cursan con diarrea (SII-D),01/04/2015,01/04/2016,"G. Carrasco / P. Cáceres, M. Gotteland, P. Rojas, K. Basfi-Fer",Departamento de Nutrición,Asociaciones profesionales,"Asociación Chilena de Nutrición Clínica, Obesidad y Metabolismo"
45,1240605,Interaction between excess body weight and chronotype modulating human metabolic health: key role for a chronobiology-based nutrition behavior intervention,01/08/2023,01/08/2023,"M. Cifuentes / C. Corvalán, N. Tobar, R. Chamorro",Dirección,FONDECYT,Regular
46,11230075,"The timing of eating: Effect of a time-restricted eating protocol on glucose homeostasis, markers of circadian system, appetite control, and oxidative stress parameters in night shift workers",01/03/2023,01/03/2026,R. Chamorro,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
47,11221142,"Time-restricted Eating vs. Continuous Energy Restriction: Understanding its effects on Glucose Homeostasis, Appetite Control, Oxidative Stress, and Circadian Health in Adults with Overweight and Insulin Resistance",01/05/2021,01/05/2021,R. Chamorro,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
48,1212016,Sleep-wake patterns organization at 2 years of age influences nutritional and metabolic conditions and sleep-wake patterns at 4-5 years,01/08/2020,01/08/2020,"P. Peirano / P. Estévez, S. Reyes, R. Chamorro",Dirección,FONDECYT,Regular
49,11191204,"Time-Restricted Feeding: Its Impact on Circadian Health Markers, Energy Metabolism, and Hedonic-Drive of Appetite Control in Obese Day-Workers and Night Shift-Workers",01/04/2019,01/04/2019,R. Chamorro,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
50,1151398,Effects of a single night sleep restriction on cardio-respiratory patterns during sleep and morning attention and endocrine biochemical markers in overweight young adults,01/03/2015,01/03/2015,"P. Peirano / R. Chamorro, S. Reyes, C. Algarin",Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
51,SA18I0062,Determinación de la exposición fetal y del lactante a edulcorantes no-calóricos. Implicancias para el desarrollo de las preferencias para el sabor dulce en la infancia y la ganancia de peso durante el primer año de vida,01/09/2018,01/03/2021,"M. Gotteland / B. Carvajal, S. Lopez, V. Sambra, P. Cáceres, F. Pérez, F. Magne",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
52,ACHINUMET2015_02,Eficacia de la dieta baja en FODMAPS en la reducción de los síntomas gastrointestinales y los cambios de la microbiota intestinal en pacientes adultos con síndrome de intestino irritable que cursan con diarrea (SII-D),01/04/2015,01/04/2016,"G. Carrasco / P. Cáceres, M. Gotteland, P. Rojas, K. Basfi-Fer",Departamento de Nutrición,Asociaciones profesionales,"Asociación Chilena de Nutrición Clínica, Obesidad y Metabolismo"
53,1242020,Back to childhood: synthetic human milk oligosaccharides (HMOs) as a new nutritional strategy to improve the health of pre-frail elder,01/08/2023,01/08/2023,"M. Gotteland / P. Navarrete, S. Lopez, L. Duarte, C. Márquez, F. Magne, C. Albala, F. Salech",Departamento de Nutrición,FONDECYT,Regular
54,63295,Nutrición sostenible: El arte de alimentarte,01/11/2022,01/11/2022,L. Duarte,Departamento de Nutrición,Programa Ciencia Pública,Ciencia Pública para el Desarrollo de Productos de Divulgación del Conocimiento
55,ID21I10134,Desarrollo de un prototipo de bebida láctea funcional en base a Berberismicrophylla (Calafate) con propiedades potenciadoras del sistema inmune,01/04/2021,01/04/2021,"D. García / P. García, M. Hernández, M. Pando, L. Duarte, A. Bustamante, M. Gotteland",Departamento de Nutrición,FONDEF,IDEA
56,1240378,"Pomegranate (Punica granatum) peel powder with a high yield of soluble dietary fiber as a potential food ingredient: evaluation of its functional properties for food application, and its effects on metabolic dysfunction",01/07/2023,01/07/2023,"P. Jiménez / A. Bustamante, Ã. Pérez, P. García, R. Valenzuela, R. Lemus",Departamento de Nutrición,FONDECYT,Regular
57,1231370,"Pomegranate (Punica granatum) peel flour with high yield of soluble dietary fiber as potential food ingredient: evaluation of its functional properties for food application, and its effects on metabolic syndrome",01/08/2022,01/08/2022,"P. Jiménez / R. Valenzuela, L. Puente, P. García, Ã. Pérez, A. Bustamante",Departamento de Nutrición,FONDECYT,Regular
58,1231163,Encapsulation of Elderberry (Sambucus nigra L.) fruit extract polyphenols: microparticles designed as gastrointestinal delivery systems,01/08/2022,01/08/2022,"P. García, P. Robert",Centro Regional La Platina-RM,FONDECYT,Regular
59,SA22I0078,Efecto del consumo de pan marraqueta alto en fibra dietética soluble elaborado con harina cáscara de granada sobre los niveles de colesterol LDL y otros parámetros metabólicos e inflamatorios en sujetos con exceso de peso,01/06/2022,01/06/2022,"P. García / V. Sambra, P. Jiménez, P. Rojas",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
60,ID21I10415,Desarrollo de un prototipo de bebida proteica antioxidante elaborada a partir de subproductos agroindustriales aplicando tecnologías emergentes de preservación,01/04/2021,01/04/2021,"C. Char / R. Lemus, L. Puente, P. Jiménez, P. García",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF,IDEA
61,ID21I10388,Efecto del consumo de pan elaborado con incorporación de harina de cáscara de granada sobre glicemia y colesterol en sujetos sanos,01/04/2021,01/04/2021,"P. García / V. Sambra, P. Jiménez, P. Rojas",Departamento de Nutrición,FONDEF,IDEA
62,ID21I10134,Desarrollo de un prototipo de bebida láctea funcional en base a Berberismicrophylla (Calafate) con propiedades potenciadoras del sistema inmune,01/04/2021,01/04/2021,"D. García / P. García, M. Hernández, M. Pando, L. Duarte, A. Bustamante, M. Gotteland",Departamento de Nutrición,FONDEF,IDEA
63,ID20I10281,Utilización de subproductos agroindustriales para la elaboración de bebidas proteicas antioxidantes e inocuas mediante altas presiones hidrostáticas,01/05/2020,01/05/2020,"C. Char / P. Jiménez, P. García",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF,IDEA
64,ACHINUMET2019_01,"Desarrollo de un aislado proteico de alto valor biológico en base a materias primas vegetales (quinua, spirulina) y evaluación de sus efectos sobre masa libre de grasa y funcionalidad muscular en adultos vegetarianos",01/04/2019,01/04/2021,"P. Rojas / P. Jiménez, P. García, A. Bustamante, G. Carrasco",Departamento de Nutrición,Asociaciones profesionales,"Asociación Chilena de Nutrición Clínica, Obesidad y Metabolismo"
65,ACT192162,"Engineering, nutritional and organoleptic study in the incorporation of Salmon-frame calcium as nano-bone particles into commercial products: Enhanced functionality of Salmon fillets",01/11/2019,01/11/2022,"P. García, M. Ruz",UTFSM,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
66,EQM180160,Implementación de una unidad de caracterización de partículas de tamaño micrométrico,01/07/2018,01/07/2018,"F. Oyarzún, J. Morales, P. García, P. Jiménez, P. Robert, J. Morales",Departamento de Ciencias y Tecnología Farmacéutica,FONDEQUIP,Concurso de Equipamiento Científico
67,1181329,Design of microparticles as delivery systems for vegetable oils rich in omega-3: impact of the location of antioxidants and oxygen scavengers on the lipid oxidation,01/03/2018,01/03/2022,P. Robert / P. García,Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
68,PYT-2018-0309,Obtención de un prototipo de pan alto en fibra soluble y antioxidantes mediante el reemplazo parcial de harina de panificación con un ingrediente alimentario funcional en base a cáscara de granada (Punica granatum),01/01/2018,01/01/2021,P. Jiménez / P. García,Departamento de Nutrición,Fundación para la Innovación Agraria-FIA,FIA-proyectos
69,11160541 ,Effect of microencapsulated pomegranate (punica granatum) peel extract with controlled release on microbiological stability of unpasteurized fruit juice ,01/10/2016,01/10/2019,P. García,Departamento de Nutrición,FONDECYT,Iniciación en Investigación
70,1241672,Unraveling the potential non-shivering thermogenic effect of a phenylacetic acid treatment in adipose tissue in vitro and in vivo,01/07/2023,01/07/2023,"D. García / M. Catalán, F. Pérez",Departamento de Nutrición,FONDECYT,Regular
71,1231156,Unraveling the synergy of polyphenolic fractions from Berberis microphylla (Calafate) over non-shivering thermogenesis in an in vivo model of obesity,01/08/2022,01/08/2022,"D. García / R. Bravo, F. Pérez, M. Cifuentes, M. Rincón",Departamento de Nutrición,FONDECYT,Regular
72,1230551,A polyphenol-rich-extract-plus-zinc supplement compared to pharmacological therapies for prediabetes management. A clinical and mechanistic approach,01/07/2022,01/07/2022,"M. Ruz / M. Arredondo, P. Rojas, F. Carrasco, D. García, M. Hernández, V. Sambra, Ã. Pérez",Departamento de Nutrición,FONDECYT,Regular
73,3230342,Encapsulación de extractos de hojas y ramas de boldo obtenidos mediante agua caliente presurizada. Efecto del agente encapsulante y el estado físico de las micropartículas en la actividad antioxidante y antiinflamatoria en sistemas modelo in vitro,01/03/2023,01/03/2023,D. García,Escuela de Medicina,FONDECYT,Postdoctorado
74,1220770,A polyphenol-rich-extract-plus-zinc supplement compared to pharmacological therapies for prediabetes management. A clinical and mechanistic approach,01/08/2021,01/08/2021,"M. Ruz / D. García, V. Sambra, P. Rojas, M. Arredondo, F. Carrasco",Departamento de Nutrición,FONDECYT,Regular
75,SA22I0089,"Estudio del efecto del consumo de cápsulas de calafate sobre parámetros de inflamación, estrés oxidativo y composición corporal en individuos obesos",01/06/2022,01/06/2022,"D. García / M. Riffo, A. Bustamante, M. Pando",Departamento de Nutrición,CONICYT/MINSAL,FONIS-Proyectos I&D
76,NAM22I0031,Preclinical validation of the consumption of a polyphenol-rich extract from the fruit of Berberis microphylla as a tool against age-related cognitive impairment,01/07/2022,01/07/2022,D. García,Departamento de Nutrición,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
77,1220652,Study of the synergy of polyphenolic fractions from Berberis microphylla regarding thermogenesis induction in an in vivo model of obesity,01/08/2021,01/08/2021,"D. García / F. Pérez, M. Rincón, R. Bravo, M. Cifuentes",Departamento de Nutrición,FONDECYT,Regular
78,1211244,Study of the synergistic effect of the main polyphenolic fractions found in Calafate (Berberis microphylla) regarding thermogenesis induction in mice with high fat diet-induced obesity,01/08/2020,01/08/2020,"D. García / F. Pérez, R. Bravo, M. Rincón",Departamento de Nutrición,FONDECYT,Regular
79,NM21CS_12,MiFOOD: Núcleo Milenio para la Funcionalización de Alimentos,01/05/2021,01/05/2021,D. García,Departamento de Nutrición,Iniciativa científica Milenio,Núcleos Milenio
80,IM21_11482_en,Millennium Institute Initiative on Native Plants,01/03/2023,01/03/2023,"H. Speisky, D. García, A. Costa de Camargo",Departamento de Química Farmacológica y Toxicológica,Iniciativa Científica Milenio,Institutos Milenios en Ciencias Exactas y Naturales
81,ID21I10134,Desarrollo de un prototipo de bebida láctea funcional en base a Berberismicrophylla (Calafate) con propiedades potenciadoras del sistema inmune,01/04/2021,01/04/2021,"D. García / P. García, M. Hernández, M. Pando, L. Duarte, A. Bustamante, M. Gotteland",Departamento de Nutrición,FONDEF,IDEA
82,ENL15/20,Búsqueda de productos de la metabolización de los polifenoles del fruto del Calafate (Berberis microphylla) con propiedades termogénicas sobre adipocitos in vitro,01/08/2020,01/08/2021,D. García,Departamento de Nutrición,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
83,1200959,The search of molecules with adipose tissue thermogenic-inducing capabilities within the Chilean native specie Berberis microphylla,01/08/2019,01/08/2019,"D. García / R. Bravo, M. Rincón, F. Pérez, A. Bustamante",Departamento de Nutrición,FONDECYT,Regular
84,1200751,Role of overnutrition in viral coinfections during childhood and subsequent recurrent wheezing/asthma development,01/08/2019,01/08/2019,D. García,UAUT. Instituto de Ciencias Biomédicas (ICBM),FONDECYT,Regular
85,IM19PLANAT,Instituto Milenio en Plantas Nativas,01/11/2019,01/11/2019,"A. Costa de Camargo, D. García, M. Rincón, H. Speisky",Universidad De Concepcion,Iniciativa científica Milenio,Institutos Milenios
86,1190161,"Microbiota, nutritional factors and epigenetics in Type 1 diabetes",01/07/2018,01/07/2018,"F. Pérez / M. Arredondo, M. Gotteland, D. García, B. Angel",Dirección,FONDECYT,Regular
87,INFRA 008/01-2019,"Remodelación Bioterio del Departamento de Nutrición, con el fin de adecuarnos al 100% en los estándares internacionales de cuidado y manejo animal de experimentación",01/08/2019,01/08/2019,D. García,Departamento de Nutrición,Fondo Central de Investigación,Apoyo a la Infraestructura para la Investigación
88,1180511,Effect of vitamin D supplementation on butyrate levels and histone deaacetylase pattern in inflammation in type 1 diabetes: role of the gut microbiota in human and rat model,01/07/2017,01/07/2017,"F. Pérez / M. Gotteland, D. García, M. Arredondo",Departamento de Nutrición,FONDECYT,Regular
89,1170233,Metabolic memory and epigenetics markers in young people with type 1 and type 2 diabetes mellitus,01/08/2016,01/08/2016,"F. Pérez / R. Burrows, G. Cavada, D. García, E. Codner",Departamento de Nutrición,FONDECYT,Regular
90,1171550,Prevention of obesity and insulin-resistance in vivo through enhancement of mass and function of brown/beige adipose tissue induced by the consumption of a characterized polyphenol-rich extract from Calafate (Berberis microphylla) ,01/04/2017,01/04/2020,"D. García / F. Pérez, M. Rincón",Instituto de Ciencias Biomédicas,FONDECYT,Regular
91,1160366,Epigenetics in type 1 diabetes according to duration of disease: possible role in microvascular complications,01/06/2015,01/06/2015,"F. Pérez / D. García, E. Codner",Departamento de Nutrición,FONDECYT,Regular
92,2016.R.715,Un liofilizado de Calafate como terapia complementaria para el control de la Diabetes,01/03/2016,01/03/2016,D. García,Departamento de Nutrición,Fundación COPEC-UC,COPEC-UC
93,NM2016_015,Núcleo Milenio en nutri-genómica (Nutri-Genom),01/07/2016,01/07/2016,"L. Meisel / D. García, R. Troncoso, R. Pulgar, I. Pacheco, C. Hodar, O. Porras, M. Correa",Dirección,Iniciativa científica Milenio,Núcleos Milenio
94,1161075,Low doses of vanadium and manganese improve insulin sensitivity and iron metabolism,01/06/2015,01/06/2015,"M. Arredondo / D. García, F. Pizarro",Dirección,FONDECYT,Regular
95,ID16I10094,El uso de un extracto de calafate como potencial tratamiento preventivo sobre la incidencia y gravedad de enfermedad respiratoria: prueba de concepto,01/08/2016,01/08/2016,D. García,Departamento de Nutrición,FONDEF,IDEA Bietapa
96,1160979,Chilean native fruits and obesity-linked inflammation: in vitro and in vivo studies of the epigenetic mechanisms involved in insulin resistance development and prevention,01/06/2015,01/06/2015,D. García / F. Pérez,Departamento de Nutrición,FONDECYT,Regular
97,1160792,Interaction between supplemental zinc and muscle-strength training as a key element to improve type-2 diabetes therapy,01/04/2016,01/04/2020,"M. Ruz / F. Pérez, M. Cano, M. Arredondo, D. García, P. Rojas, F. Carrasco, K. Basfi-Fer",Departamento de Nutrición,FONDECYT,Regular
98,1150767,Polyphenols and epigenetics: anthocyanins from Chilean native fruits as potential regulators of inflammatory-related transgenerational mechanisms involved in obesity development,01/03/2015,01/03/2015,D. García / F. Pérez,Departamento de Nutrición,FONDECYT,Regular
99,ENL15-28,"Polyphenols and epigenetics: anthocyanins from Chilean native fruits as potential regulators of inflammatory-related transgenerational mechanisms involved in obesity development
",01/05/2015,01/05/2015,D. García,Departamento de Nutrición,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
100,ID15I10120,Calafate (Berberis microphylla): una nueva herramienta natural para atenuar la inflamación crónica en obesidad y diabetes tipo 2,01/06/2015,01/06/2015,D. García,Departamento de Nutrición,FONDEF,IDEA Bietapa
101,1130240,Epigenetics in type 1 diabetes mellitus (T1DM): expression of microRNAs in peripheral mononuclear cells of patients with T1DM: impact of vitamin D on apoptosis and inflammation,01/03/2013,01/03/2016,"F. Pérez / D. García, E. Codner",Departamento de Nutrición,FONDECYT,Regular
