,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
13,"Tellez, MJA; Navarro, GNC; Plaza-Diaz, J",Carbohydrate and lipid consumption before a training session changed the fat mass in health-physically active adults: a controlled and randomized clinical trial,2018,NUTRICION HOSPITALARIA,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.20960/nh.1774,10.20960/nh.1774
14,"Arias-Tellez, MJ; Martinez-Tellez, B; Soto-Sanchez, J; Sanchez-Delgado, G","Validity of neck circumference as a marker of adiposity in children and adolescents, and in adults: a systematic review",2018,NUTRICION HOSPITALARIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.20960/nh.1582,10.20960/nh.1582
15,"Tellez, MJA; Soto-Sanchez, J; Weisstaub, SG","Physical fitness, cardiometabolic risk and heart rate recovery in Chilean children",2018,NUTRICION HOSPITALARIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.20960/nh.1323,10.20960/nh.1323
16,"Ivanovic D., Zamorano F., Soto-Icaza P., Rojas T., Larraín C., Silva C., Almagià A., Bustamante C., Arancibia V., Villagrán F., Valenzuela R., Barrera C., Billeke P.",Brain structural parameters correlate with University Selection Test outcomes in Chilean high school graduates,2022,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-022-24958-0,10.1038/s41598-022-24958-0
17,"Chamorro R., Bascuñán K.A., Barrera C., Sandoval J., Puigrredon C., Valenzuela R.",Reduced n-3 and n-6 PUFA (DHA and AA) Concentrations in Breast Milk and Erythrocytes Phospholipids during Pregnancy and Lactation in Women with Obesity,2022,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/ijerph19041930,10.3390/ijerph19041930
18,"Pino, JL; Barrera, C",Variability of nutritional diagnosis performed by nutritionists of infants under 12 months,2020,REVISTA CHILENA DE NUTRICION,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0717-75182020000600941,10.4067/S0717-75182020000600941
19,"Chamorro, R; Gonzalez, MF; Aliaga, R; Gengler, V; Balladares, C; Barrera, C; Bascunan, KA; Bazinet, RP; Valenzuela, R","Diet, Plasma, Erythrocytes, and Spermatozoa Fatty Acid Composition Changes in Young Vegan Men",2020,LIPIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/lipd.12265,10.1002/lipd.12265
20,"Barrera, C; Castillo, V; Llanos, M",DIETARY INTERVENTION IN OBESE MOTHERS DURING PREGNANCY AND LACTATION PREVENTS SEX SPECIFIC GLUCOSE ALTERATIONS IN OFFSPRING. A ROLE FOR THE HEPATIC TYPE 1 CANNABINOID RECEPTOR?,2020,ANNALS OF NUTRITION AND METABOLISM,ISI/UCH/VID,http://dx.doi.org/10.1159/000511826,10.1159/000511826
21,"Barrera, C; Valenzuela, R; Rincon, MA; Espinosa, A; Lopez-Arana, S; Gonzalez-Manan, D; Romero, N; Vargas, R; Videla, LA",Iron-induced derangement in hepatic Delta-5 and Delta-6 desaturation capacity and fatty acid profile leading to steatosis: Impact on extrahepatic tissues and prevention by antioxidant-rich extra virgin olive oil,2020,PROSTAGLANDINS LEUKOTRIENES AND ESSENTIAL FATTY ACIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.plefa.2020.102058,10.1016/j.plefa.2020.102058
22,"Ivanovic, DM; Almagia, AF; Arancibia, VC; Ibaceta, CV; Arias, VF; Rojas, TR; Flores, OC; Villagran, FS; Tapia, LU; Acevedo, JA; Morales, GI; Martinez, VPCC; Larrain, CG; Silva, CFA; Valenzuela, RB; Barrera, CR; Billeke, PB; Zamorano, FM; Orellana, YZ","A multifactorial approach of nutritional, intellectual, brain development, cardiovascular risk, socio-economic, demographic and educational variables affecting the scholastic achievement in Chilean students: An eight-year follow-up study",2019,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0212279,10.1371/journal.pone.0212279
23,"Ivanovic, DM; Valenzuela, RB; Almagia, AF; Barrera, CR; Arancibia, VC; Larrain, CG; Silva, CFA; Billeke, PB; Zamorano, FM; Villagran, FS; Orellana, YZ; Martinez, VC",Impact of anthropometric nutritional parameters on the university selection test in Chile: A multifactorial approach,2019,NUTRITION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.nut.2018.05.035,10.1016/j.nut.2018.05.035
24,"Flores, OC; Orellana, YZ; Leyton, BD; Valenzuela, RB; Barrera, CR; Almagia, AF; Martinez, VC; Ivanovic, D",Overnutrition and Scholastic Achievement: Is There a Relationship? An 8-Year Follow-Up Study,2018,OBESITY FACTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000492004,10.1159/000492004
25,"Valenzuela, R; Barrera, C; Orellana, Y; Almagia, A; Arancibia, V; Larrain, C; Silva, C; Billeke, P; Zamorano, F; Martinez, V; Valenzuela, A; Ivanovic, D",Docosahexaenoic acid levels in erythrocytes and their association with the University Selection Test Outcomes in Chile,2018,PROSTAGLANDINS LEUKOTRIENES AND ESSENTIAL FATTY ACIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.plefa.2018.11.003,10.1016/j.plefa.2018.11.003
26,"Barrera, C; Valenzuela, R; Chamorro, R; Bascunan, K; Sandoval, J; Sabag, N; Valenzuela, F; Valencia, MP; Puigrredon, C; Valenzuela, A",The impact of maternal diet during pregnancy and lactation on the fatty acid composition of erythrocytes and breast milk of chilean women,2018,NUTRIENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/nu10070839,10.3390/nu10070839
27,"Barrera C., Valenzuela R., Rincón M., Espinosa A., Echeverria F., Romero N., Gonzalez-Mañan D., Videla L.A.",Molecular mechanisms related to the hepatoprotective effects of antioxidant-rich extra virgin olive oil supplementation in rats subjected to short-term iron administration,2018,FREE RADICAL BIOLOGY AND MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.freeradbiomed.2018.08.030,10.1016/j.freeradbiomed.2018.08.030
28,"Valenzuela, R; Rincon-Cervera, MA; Echeverria, F; Barrera, C; Espinosa, A; Hernandez-Rodas, MC; Ortiz, M; Valenzuela, A; Videla, LA",Iron-induced pro-oxidant and pro-lipogenic responses in relation to impaired synthesis and accretion of long-chain polyunsaturated fatty acids in rat hepatic and extrahepatic tissues,2018,NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nut.2017.07.007,10.1016/j.nut.2017.07.007
29,"Baez, RWV; Barrera, C; Bascuan, K; Chamorro, R; Valenzuela, A",MODIFICATION OF DOCOSAHEXAENOIC ACID COMPOSITION OF MILK FROM WOMEN WHO RECEIVED DHA FROM A MILK FORMULA DURING THE PREGNANCY AND BREASTFEEDING PERIOD,2017,ANNALS OF NUTRITION AND METABOLISM,ISI/UCH/VID,,
30,"Valenzuela, R; Hernandez-Rodas, MC; Espinosa, A; Rincon, MA; Romero, N; Barrera, C; Marambio, M; Vivero, J; Valenzuela, A",Extra virgin olive oil reduces liver oxidative stress and tissue depletion of long-chain polyunsaturated fatty acids produced by a high saturated fat diet in mice,2016,GRASAS Y ACEITES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3989/gya.0753152,10.3989/gya.0753152
31,"Rincon-Cervera, MA; Valenzuela, R; Hernandez-Rodas, MC; Barrera, C; Espinosa, A; Marambio, M; Valenzuela, A","Vegetable oils rich in alpha linolenic acid increment hepatic n-3 LCPUFA, modulating the fatty acid metabolism and antioxidant response in rats",2016,PROSTAGLANDINS LEUKOTRIENES AND ESSENTIAL FATTY ACIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.plefa.2016.02.002,10.1016/j.plefa.2016.02.002
32,"Rincon-Cervera, MA; Valenzuela, R; Hernandez-Rodas, MC; Marambio, M; Espinosa, A; Mayer, S; Romero, N; Barrera, C; Valenzuela, A; Videla, LA",Supplementation with antioxidant-rich extra virgin olive oil prevents hepatic oxidative stress and reduction of desaturation capacity in mice fed a high-fat diet: Effects on fatty acid composition in liver and extrahepatic tissues,2016,NUTRITION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.nut.2016.04.006,10.1016/j.nut.2016.04.006
33,"Valenzuela, R;Espinosa, A;Llanos, P;Hernandez-Rodas, MC;Barrera, C;Vergara, D;Romero, N;Perez, F;Ruz, M;Videla, LA",Anti-steatotic effects of an n-3 LCPUFA and extra virgin olive oil mixture in the liver of mice subjected to high-fat diet,2016,FOOD & FUNCTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1039/c5fo01086a,10.1039/c5fo01086a
34,"Valenzuela, R; Bascunan, KA; Chamorro, R; Barrera, C; Sandoval, J; Puigrredon, C; Parraguez, G; Orellana, P; Gonzalez, V; Valenzuela, A",Modification of Docosahexaenoic Acid Composition of Milk from Nursing Women Who Received Alpha Linolenic Acid from Chia Oil during Gestation and Nursing,2015,NUTRIENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/nu7085289,10.3390/nu7085289
35,"Valenzuela, R; Barrera, C; Espinosa, A; Llanos, P; Orellana, P; Videla, LA",Reduction in the desaturation capacity of the liver in mice subjected to high fat diet: Relation to LCPUFA depletion in liver and extrahepatic tissues,2015,PROSTAGLANDINS LEUKOTRIENES AND ESSENTIAL FATTY ACIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.plefa.2015.04.002,10.1016/j.plefa.2015.04.002
36,"Bascunan, KA;Valenzuela, R;Chamorro, R;Valencia, A;Barrera, C;Puigrredon, C;Sandoval, J;Valenzuela, A",Polyunsaturated Fatty Acid Composition of Maternal Diet and Erythrocyte Phospholipid Status in Chilean Pregnant Women,2014,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu6114918,10.3390/nu6114918
37,Valencia Canessa Alejandra; Valenzuela Baez Rodrigo; Bascuñán Gamboa Karla; Chamorro Melo Rodrigo; Barrera Ramirez Cynthia; Faune Palacios Mariana; Jara Nercasseau Macarena; Kuratomi Mori Cecilia; Moraga Flores Andrea; Silva Reyes Daniela,Evaluación de la aceptabilidad de dos aceites vegetales con diferentes niveles de ácido alfa-linolénico en embarazadas de la Región Metropolitana de Chile,2014,REVISTA CHILENA DE NUTRICION,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0717-75182014000100012,10.4067/s0717-75182014000100012
38,"Valenzuela, R;Barrera, C;Ayala, JM;Sanhueza, J;Valenzuela, A","Vegetable oils rich in alpha linolenic acid allow a higher accretion of n-3 LCPUFA in the plasma, liver and adipose tissue of the rat",2014,GRASAS Y ACEITES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3989/gya.110113,10.3989/gya.110113
39,"Valenzuela, R;Barrera, C;Gonzalez-Astorga, M;Sanhueza, J;Valenzuela, A","Alpha linolenic acid (ALA) from Rosa canina, sacha inchi and chia oils may increase ALA accretion and its conversion into n-3 LCPUFA in diverse tissues of the rat",2014,FOOD & FUNCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c3fo60688k,10.1039/c3fo60688k
40,"Espinosa, A;Valenzuela, R;Gonzalez-Manan, D;D'Espessailles, A;Gormaz, JG;Barrera, C;Tapia, G",Prevention of liver steatosis through fish oil supplementation: correlation of oxidative stress with insulin resistance and liver fatty acid content,2013,ARCHIVOS LATINOAMERICANOS DE NUTRICION,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,,
41,Barrera C;Gatica A;Morgan C,OBESE VISCERAL ADIPOSE TISSUE GRAFTED IN LEAN MICE CAN ALTER GLUCOSE HOMEOSTASIS AND ENERGY EFFICIENCY,2012,JOURNAL OF BIOLOGICAL REGULATORS AND HOMEOSTATIC AGENTS,ISI/SCOPUS/UCH/VID,,
42,"Tapia, G;Varela, P;Escudero, D;Hasson, D;Gonzalez, D;Despessailles, A;Valenzuela, R;Barrera, C","Changes in hepatic levels of PPAR-alpha, ACOX and CAT-1 in the prevention of hight fat diet iinduced steatosis",2012,FEBS JOURNAL,ISI/UCH/VID,,
43,"Rodriguez, JM; Estevez, V; Bascunan, K; Ayala, J; Araya, M",Commercial oats in gluten-free diet: A persistent risk for celiac patients,2022,FRONTIERS IN NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnut.2022.986282,10.3389/fnut.2022.986282
44,"Scricciolo, A; Lombardo, V; Elli, L; Bascunan, KA; Doneda, L; Rinaldi, F; Pinto, D; Araya, M; Costantino, A; Vecchi, M; Roncoroni, L",Use of a proline-specific endopeptidase to reintroduce gluten in patients with non-coeliac gluten sensitivity: A randomized trial,2022,CLINICAL NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.clnu.2022.07.029,10.1016/j.clnu.2022.07.029
45,"Chamorro R., Bascuñán K.A., Barrera C., Sandoval J., Puigrredon C., Valenzuela R.",Reduced n-3 and n-6 PUFA (DHA and AA) Concentrations in Breast Milk and Erythrocytes Phospholipids during Pregnancy and Lactation in Women with Obesity,2022,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/ijerph19041930,10.3390/ijerph19041930
46,"Scricciolo, A; Bascunan, KA; Araya, M; Sanders, DS; Trott, N; Elli, L; Bardella, MT; Doneda, L; Lombardo, V; Nandi, N; Vecchi, M; Roncoroni, L","Maintaining, Managing, and Tele-Monitoring a Nutritionally Adequate Mediterranean Gluten-Free Diet and Proper Lifestyle in Adult Patients",2022,APPLIED SCIENCES-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/app12031578,10.3390/app12031578
47,"Scricciolo, A; Marzagalli, S; Roncoroni, L; Lombardo, V; Bascunan, K; Vecchi, M; Doneda, L; Segato, S; Costantino, A; Elli, L",EVALUATION OF GLUTEN IMMUNOGENIC PEPTIDES IN URINE OF CELIAC PATIENTS: A PROSPECTIVE TRIAL,2021,DIGESTIVE AND LIVER DISEASE,ISI/UCH/VID,http://dx.doi.org/10.1016/S1590-8658(20)30611-3,10.1016/S1590-8658(20)30611-3
48,"Bascunan, KA; Rodriguez, JM; Osben, C; Fernandez, A; Sepulveda, C; Araya, M",Pandemic Effects and Gluten-Free Diet: An Adherence and Mental Health Problem,2021,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu13061822,10.3390/nu13061822
49,"Bascunan, KA; Elli, L; Vecchi, M; Scricciolo, A; Mascaretti, F; Parisi, M; Doneda, L; Lombardo, V; Araya, M; Roncoroni, L",Mediterranean Gluten-Free Diet: Is It a Fair Bet for the Treatment of Gluten-Related Disorders?,2020,FRONTIERS IN NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnut.2020.583981,10.3389/fnut.2020.583981
50,"Chamorro, R; Gonzalez, MF; Aliaga, R; Gengler, V; Balladares, C; Barrera, C; Bascunan, KA; Bazinet, RP; Valenzuela, R","Diet, Plasma, Erythrocytes, and Spermatozoa Fatty Acid Composition Changes in Young Vegan Men",2020,LIPIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/lipd.12265,10.1002/lipd.12265
51,"Scricciolo, A; Elli, L; Doneda, L; Bascunan, KA; Branchi, F; Ferretti, F; Vecchi, M; Roncoroni, L",Efficacy of a High-Iron Dietary Intervention in Women with Celiac Disease and Iron Deficiency without Anemia: A Clinical Trial,2020,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu12072122,10.3390/nu12072122
52,"Bascunan, KA; Perez-Bravo, F; Gaudioso, G; Vaira, V; Roncoroni, L; Elli, L; Monguzzi, E; Araya, M",A miRNA-Based Blood and Mucosal Approach for Detecting and Monitoring Celiac Disease,2020,DIGESTIVE DISEASES AND SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10620-019-05966-z,10.1007/s10620-019-05966-z
53,"Araya, M; Bascunan, KA; Alarcon-Sajaropulos, D; Cabrera-Chavez, F; Oyarzun, A; Fernandez, A; Ontiveros, N",Living with Gluten and Other Food Intolerances: Self-Reported Diagnoses and Management,2020,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu12061892,10.3390/nu12061892
54,"Elli, L; Bascunan, K; di Lernia, L; Bardella, MT; Doneda, L; Soldati, L; Orlando, S; Ferretti, F; Lombardo, V; Barigelletti, G; Scricciolo, A; Fabiano, S; Vecchi, M; Roncoroni, L",Safety of occasional ingestion of gluten in patients with celiac disease: a real-life study,2020,BMC MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12916-020-1511-6,10.1186/s12916-020-1511-6
55,"Villanueva, M; Oyarzun, A; Leyton, B; Gonzalez, M; Navarro, E; Canales, P; Ossa, C; Munoz, MP; Bascunan, KA; Araya, M",Changes in Age at Diagnosis and Nutritional Course of Celiac Disease in the Last Two Decades,2020,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu12010156,10.3390/nu12010156
56,"Bascunan, KA; Araya, M; Roncoroni, L; Doneda, L; Elli, L",Dietary Gluten as a Conditioning Factor of the Gut Microbiota in Celiac Disease,2020,ADVANCES IN NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/advances/nmz080,10.1093/advances/nmz080
57,"Bascunan, KA; Elli, L; Pellegrini, N; Scricciolo, A; Lombardo, V; Doneda, L; Vecchi, M; Scarpa, C; Araya, M; Roncoroni, L",Impact of FODMAP Content Restrictions on the Quality of Diet for Patients with Celiac Disease on a Gluten-Free Diet,2019,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu11092220,10.3390/nu11092220
58,"Roncoroni, L; Bascunan, KA; Doneda, L; Scricciolo, A; Lombardo, V; Branchi, F; Ferretti, F; Dell'Osso, B; Montanari, V; Bardella, MT; Elli, L","Correction: Roncoroni, L. et al. A low FODMAP gluten-free diet improves functional gastrointestinal disorders and overall mental health of celiac disease patients: A randomized controlled trial. (Nutrients (2018), 10, 1023, 10.3390/nu10081023)",2019,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu11030566,10.3390/nu11030566
59,"Roncoroni, L; Bascunan, K; Pellegrini, N; Scricciolo, A; Lombardo, V; Doneda, L; Vecchi, M; Elli, L",DIETARY ASSESSMENT IN CELIAC DISEASE PATIENTS UNDER A GLUTEN-FREE DIET AND FOLLOWING A LOW-FODMAP DIET,2019,DIGESTIVE AND LIVER DISEASE,ISI/UCH/VID,http://dx.doi.org/10.1016/S1590-8658(19)30444-X,10.1016/S1590-8658(19)30444-X
60,"Roncoroni, L; Bascunan, KA; Vecchi, M; Doneda, L; Bardella, MT; Lombardo, V; Scricciolo, A; Branchi, F; Elli, L",Exposure to Different Amounts of Dietary Gluten in Patients with Non-Celiac Gluten Sensitivity (NCGS): An Exploratory Study,2019,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu11010136,10.3390/nu11010136
61,"Roncoroni, L; Elli, L; Doneda, L; Bascunan, KA; Vecchi, M; Morreale, F; Scricciolo, A; Lombardo, V; Pellegrini, N",A Retrospective Study on Dietary FODMAP Intake in Celiac Patients Following a Gluten-Free Diet,2018,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu10111769,10.3390/nu10111769
62,"Barrera, C; Valenzuela, R; Chamorro, R; Bascunan, K; Sandoval, J; Sabag, N; Valenzuela, F; Valencia, MP; Puigrredon, C; Valenzuela, A",The impact of maternal diet during pregnancy and lactation on the fatty acid composition of erythrocytes and breast milk of chilean women,2018,NUTRIENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/nu10070839,10.3390/nu10070839
63,"Roncoroni, L; Bascunan, KA; Doneda, L; Scricciolo, A; Lombardo, V; Branchi, F; Ferretti, F; Dell'Osso, B; Montanari, V; Bardella, MT; Elli, L",A low FODMAP gluten-free diet improves functional gastrointestinal disorders and overall mental health of celiac disease patients: A randomized controlled trial,2018,NUTRIENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nu10081023,10.3390/nu10081023
64,"Bascunan, KA; Roncoroni, L; Branchi, F; Doneda, L; Scricciolo, A; Ferretti, F; Araya, M; Elli, L",The 5 Ws of a gluten challenge for gluten-related disorders,2018,NUTRITION REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/nutrit/nux068,10.1093/nutrit/nux068
65,"Baez, RWV; Barrera, C; Bascuan, K; Chamorro, R; Valenzuela, A",MODIFICATION OF DOCOSAHEXAENOIC ACID COMPOSITION OF MILK FROM WOMEN WHO RECEIVED DHA FROM A MILK FORMULA DURING THE PREGNANCY AND BREASTFEEDING PERIOD,2017,ANNALS OF NUTRITION AND METABOLISM,ISI/UCH/VID,,
66,"Bascunan, KA; Vespa, M; Araya, M",Celiac disease: understanding the gluten-free diet,2017,EUROPEAN JOURNAL OF NUTRITION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00394-016-1238-5,10.1007/s00394-016-1238-5
