,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
14,"Valdés P., Fernanda; Manríquez G., Valentín; Naser N., Michel; Valdevenito S., Juan Pablo; Castro, Ariel; Guzmán R., Rodrigo",¿Existen diferencias entre la vía transobturadora y retropúbica en la resolución de la incontinencia de orina de esfuerzo?,2017,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262017000500559,10.4067/s0717-75262017000500559
15,"Wortsman, X; Castro, A; Morales, C; Franco, C; Figueroa, A",Sonographic Comparison of Morphologic Characteristics Between Pilonidal Cysts and Hidradenitis Suppurativa,2017,JOURNAL OF ULTRASOUND IN MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jum.14282,10.1002/jum.14282
16,"Martinez, P; Castro, A; Alonso, D; Vohringer, PA; Rojas, G",Effectiveness of the management of major depressive episodes/disorder in adults with comorbid chronic physical diseases: A protocol for a systematic review and meta-analysis,2017,BMJ OPEN,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1136/bmjopen-2016-011249,10.1136/bmjopen-2016-011249
17,"Martinez, P; Rojas, G; Fritsch, R; Martinez, V; Vohringer, PA; Castro, A","Comorbidity in people with depression seeking help at primary health care centers in Santiago, Chile",2017,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872017000100004,10.4067/S0034-98872017000100004
18,"Wortsman, X; Castro, A; Figueroa, A",Color Doppler ultrasound assessment of morphology and types of fistulous tracts in hidradenitis suppurativa (HS),2016,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaad.2016.05.009,10.1016/j.jaad.2016.05.009
19,"Vohringer, PA; Castro, A; Martinez, P; Tala, A; Medina, S; Rojas, G",Healthcare team training programs aimed at improving depression management in primary care: A systematic review,2016,JOURNAL OF AFFECTIVE DISORDERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jad.2016.04.029,10.1016/j.jad.2016.04.029
20,"Manriquez, V; Guzman, R; Naser, M; Aguilera, A; Narvaez, S; Castro, A; Swift, S; Digesu, GA",Transcutaneous posterior tibial nerve stimulation versus extended release oxybutynin in overactive bladder patients. A prospective randomized trial,2016,EUROPEAN JOURNAL OF OBSTETRICS & GYNECOLOGY AND REPRODUCTIVE BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ejogrb.2015.09.020,10.1016/j.ejogrb.2015.09.020
21,"Mendoza, L; Falcon, F; Horta, P; Castro, A; Espinoza, J; Balmaceda, N; Aguilera, M",Evaluation Of The Spanish Version Of The COPD Assessment Test In Chilean Patients With Chronic Obstructive Pulmonary Disease,2015,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,ISI/UCH/VID,,
22,"Gonzalez, J; Prat, H; Swett, E; Berrocal, I; Fernandez, R; Zhindon, JP; Castro, A; Massardo, T",Follow-up of patients with good exercise capacity in stress test with myocardial single-photon emission computed tomography (SPECT),2015,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015001100008,10.4067/S0034-98872015001100008
23,"Rojas, G; Martinez, P; Vohringer, PA; Martinez, V; Castro-Lara, A; Fritsch, R","Comprehensive technology-assisted training and supervision program to enhance depression management in primary care in Santiago, Chile: study protocol for a cluster randomized controlled trial",2015,TRIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13063-015-0845-4,10.1186/s13063-015-0845-4
24,"Wortsman, X; Vergara, P; Castro, A; Saavedra, D; Bobadilla, F; Sazunic, I; Zemelman, V; Wortsman, J",Ultrasound as predictor of histologic subtypes linked to recurrence in basal cell carcinoma of the skin,2015,JOURNAL OF THE EUROPEAN ACADEMY OF DERMATOLOGY AND VENEREOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/jdv.12660,10.1111/jdv.12660
25,"Mendoza, L; Horta, P; Espinoza, J; Aguilera, M; Balmaceda, N; Castro, A; Ruiz, M; Diaz, O; Hopkinson, NS",Pedometers to enhance physical activity in COPD: a randomised controlled trial,2015,EUROPEAN RESPIRATORY JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1183/09031936.00084514,10.1183/09031936.00084514
26,"Horta, G; Lopez, M; Dotte, A; Cordero, J; Chesta, C; Castro, A; Palavecino, P; Poniachik, J","Benign focal liver lesions detected by computed tomography. Review of 1,184 examinations",2015,REVISTA MEDICA DE CHILE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872015000200007,10.4067/S0034-98872015000200007
27,"Rojas, G;Castro, A;Guajardo, V;Alvarado, R;Isamit, C;Fritsch, R",Assessment of a distant collaborative program for the treatment of depression in primary care,2014,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014000900008,10.4067/S0034-98872014000900008
28,Castro Lara Ariel; Sotomayor Nieto Julia; Sepúlveda Vargas Yasna; Mena Velasquez Sandra,Experiencia de un sistema de reporte de errores de medicación en un hospital docente,2014,Enfermeria Global,SCIELO-otros paises /SCOPUS/UCH/VID,,
29,"Munoz, LU;Calderon, PH;Castro, AL;Zemelman, VD",Psychocutaneous disease: knowledge and clinical attitudes of Chilean dermatologists,2014,INTERNATIONAL JOURNAL OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ijd.12175,10.1111/ijd.12175
30,"Fuentes, ME; Montt, D; Montane, I; Koppmann, A; Feeder, S; Castro, A; Marin, L; Gabler, G; Pizarro, C",Influence of Obesogenic Behaviors in the Outcome of Bariatric Surgery,2014,BIOLOGICAL PSYCHIATRY,ISI/UCH/VID,,
31,"Mendoza, L;Aguilera, M;Espinoza, J;Balmaceda, N;Horta, P;Castro, A;Jover, E;Barcos, P;Diaz, O;Czischke, K;Schonffeldt, P;Agar, V;Hopkinson, NS",Effects of program of physical activity enhancement using pedometers in COPD patients,2013,EUROPEAN RESPIRATORY JOURNAL,ISI/UCH/VID,,
32,"Madrid Silva, Ana; Defilippi Caffri, Carlos; Landskron Ramos, Glauben; Olguín Herrera, Fernando; Reyes Ponce, Ana; Castro Lara, Ariel; Larraín Corp, Sebastián; Martínez Roje, Nicolás; Cortés Espinoza, J",The prevalence of irritable bowel symptoms in a population of shopping mall visitors in Santiago de Chile,2013,Revista de Gastroenterologia de Mexico,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rgmx.2013.07.004,10.1016/j.rgmx.2013.07.004
33,"Armijo, Julio; Méndez, Emmanuel; Morales, Ricardo; Schilling, Sara; Castro Lara, Ariel; Alvarado Muñoz, Rubén; Rojas Castillo, Graciela",Efficacy of community treatments for schizophrenia and other psychotic disorders: A literature review,2013,FRONTIERS IN PSYCHIATRY,SCOPUS/UCH/VID,,
34,Mendoza I Laura; Espinoza R José; Aguilera R Miguel; Balmaceda P Nicolás; Horta M Paula; Ruiz C Mauricio; Cziscke L Karen; Schonffeldt G Patricia; Agar E Vivianne; Barcos M Paula; Castro L Ariel; Díaz P Orlando; Hopkinson Nicholas S,Programa de incentivo de la actividad física apoyado con contadores de pasos en la enfermedad pulmonar obstructiva crónica,2013,REVISTA CHILENA DE ENFERMEDADES RESPIRATORIAS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-73482013000300002,10.4067/S0717-73482013000300002
35,"Castro, A;Larrain, A;Fritsch, R;Rojas, G",Feasibility of implementing tele-psychiatry in Chile,2012,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872012000600015,10.4067/S0034-98872012000600015
36,"Rojas, G;Fritsch, R;Castro, A;Guajardo, V;Torres, P;Diaz, B",Mental disorders among immigrants in Chile,2011,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011001000008,10.4067/S0034-98872011001000008
37,"Jiron, M;Escobar, L;Arriagada, L;Orellana, S;Castro, A","Factors Associated with Failure of Treatment with Antidepressants in Santiago, Chile",2011,VALUE IN HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jval.2011.05.035,10.1016/j.jval.2011.05.035
38,"Silva, E; Alba, A; Castro, A; Carrascal, M; Buckel, E; Aguilo, J; Herzog, C; Calabran, L; Morales, J; Fierro, JA",Evaluation of HLA Matchmaker Compatibility as Predictor of Graft Survival and Presence of Anti-HLA Antibodies,2010,TRANSPLANTATION PROCEEDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.transproceed.2009.12.047,10.1016/j.transproceed.2009.12.047
39,"Jiron, M; Escobar, L; Arriagada, L; Orellana, S; Castro, A; Sandoval, R; Salazar, N","FACTORS ASSOCIATED WITH THE FAILURE OF TREATMENT WITH ANTIDEPRESSANTS IN SANTIAGO, CHILE",2009,VALUE IN HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1016/S1098-3015(10)75476-0,10.1016/S1098-3015(10)75476-0
40,"Alvarez, L; Venegas, M; Larrondo, M; Becerra, N; Castro, A; Quera, R",Thiopurine S-methyltransferase gene polymorphism in Chilean blood donors,2009,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872009000200001,10.4067/S0034-98872009000200001
41," Fantuzzi, A ; Albertz, N ; Valenzuela, A ; Estuardo, N ; Castro, A ",Hepatic abscess: Series of 107 cases and literature review,2009,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,,
42,"Venegas, M ; Beltran, CJ ; Alvarez, L ; Castro, A ; Torres, T ; Leal, AD ; Lahsen, FM ; Hermoso, MA ; Quera, R",IL-23R Arg381Gln polymorphism in Chilean patients with inflammatory bowel disease,2008,EUROPEAN CYTOKINE NETWORK,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1684/ecn.2008.0135,10.1684/ecn.2008.0135
