,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Díaz, Pilar; Miranda Maldonado, Javiera; Brito Donoso, Macarena; Altamirano Assad, Roberto",Leiomioma como simulador de neoplasia maligna uterina: reporte de un caso,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262019000500379,10.4067/S0717-75262019000500379
11,"Altamirano, R.; Rivera, C; Nuñez, A; Staig, P; Nazzal, O.; Suarez, E.",Resultados preliminares en la implementación de una técnica de detección de ganglio centinela en cáncer de cuello uterino y endometrio en un hospital público y centro formador en chile,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262019000600425,10.4067/S0717-75262019000600425
12,"Altamirano, R; Nazzal, O; Suarez, E","VALIDATE PATENT BLUE DYE TECHNIQUE IN SENTINEL LYMPH NODE FOR ENDOMETRIAL CANCER STAGING IN SAN BORJA ARRIARAN HOSPITAL, CHILE",2019,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2019-IGCS.396,10.1136/ijgc-2019-IGCS.396
13,"Altamirano, R; Nazzal, O; Suarez, E; Acosta, P","MALIGNANT GERM CELL TUMORS PATIENTS BETWEEN 14-39 YEARS, A 3 DECADES EXPERIENCE IN A PUBLIC HOSPITAL 1985-2015 SAN BORJA ARRIARAN HOSPITAL",2019,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2019-IGCS.274,10.1136/ijgc-2019-IGCS.274
14,"Ravello G.I., Sáez C.J., Poblete V.A., Altamirano R., Solari D.M.",Reporte de un caso: Embarazo gemelar con un feto vivo y mola completa,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262019000200136,10.4067/S0717-75262019000200136
15,"Altamirano A., Roberto; Marín N., Mª Paz; Staig F., Pablo; Nazzal N., Omar; Suarez P., Eugenio; Narbona Y., Guillermo; Burgos O., Isidora",Endometriosis y carcinoma de celulas claras. Reporte de caso,2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000200199,10.4067/s0717-75262018000200199
16,"Ovalle S A., Valderrama C O., Alvarado Ch J.S., Kakarieka W E.",El método de clasificación de mortinatos ¿Condición Obstétrica Relevante de la Muerte Fetal¿ (CORM) reduce la frecuencia de muerte fetal de causa inexplicable.,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262019000200091,10.4067/S0717-75262019000200091
17,"Ovalle A., García M., Oda F., Alvarado S., Martínez M.A.",Early neonatal meningitis caused by vertical transmission of Escherichia coli-producing extended-spectrum beta-lactamase in premature delivery with premature rupture of membranes,2017,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262017000600621,10.4067/S0717-75262017000600621
18,"Rodriguez, F; Vallejos, C; Ponce, D; Unanue, N; Hernandez, MI; Celis, S; Arcos, K; Belmar, F; Lopez, MT; Cassorla, F",Study of Ras/MAPK pathway gene variants in Chilean patients with Cryptorchidism,2018,ANDROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/andr.12501,10.1111/andr.12501
19,"Ovalle A., Figueroa J.",Benefits of antibiotics in preterm premature rupture of membranes and factors involved in the efficacy of the treatment. Narrative review,2021,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.M21000030,10.24875/RECHOG.M21000030
20,"Ovalle, A; Martinez, MA; Figueroa, J",Can preterm birth be prevented from ascending bacterial infection and its adverse results in the public hospitals of Chile?,2019,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182019000300358,10.4067/S0716-10182019000300358
21,Sepúlveda Martínez Alvaro; Figueroa Poblete Jorge; Rencoret Palma Gustavo; Parra Cordero Mauro,Resultado neonatal e infantil de niños con y sin transfusión intrauterina por isoinmunización Rh durante el embarazo,2013,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262013000600008,10.4067/S0717-75262013000600008
22,"Ovalle, A ; Romero, R ; Gomez, R ; Martinez, MA ; Nien, JK ; Ferrand, P ; Aspillaga, C ; Figueroa, J",Antibiotic administration to patients with preterm labor and intact membranes: Is there a beneficial effect in patients with endocervical inflammation?,2006,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14767050600852668,10.1080/14767050600852668
23,"Alfredo Ovalle S.1, Jorge Figueroa P.1, Ricardo Gómez M.2, M. Angélica Martínez T.3, Miriam Ocaranza B.1, Elena Kakarieka W.4, Ariel Fuentes G.1, Mercedes Ruiz F.1","Relación entre doppler de la arteria umbilical, invasión microbiana de la cavidad amniótica, funisitis y resultado adverso neonatal en la rotura prematura de membranas de pretérmino",2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,,
24,Poblete Lizana J Andrés; Pomes Correa Cristián; Figueroa Poblete Jorge; Soto Jimena; Gana Hervias Alejandro; Montaña Rodriguez Rodrigo; Donoso Bernales Bernardita; Ruiz Flores Mercedes; González Bruzzone Pedro,Cirugía láser endoscópica de la placenta en el tratamiento del síndrome de transfusión feto-fetal,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000600009,10.4067/S0717-75262003000600009
25,"Figueroa P, Jorge; Parra C, Mauro; Ruiz F, Mercedes; Contreras M, Briceyda; Moretta M, Susana; Sáez C, Jaime; Valderrama C, Oscar; Uriz J, Alejandra",Isoinmunización rh: evaluación de la utilidad del doppler de arteria cerebral media en la predicción y manejo de anemia fetal,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000300002,10.4067/S0717-75262003000300002
26,"Weber, WP; Shaw, J; Pusic, A; Wyld, L; Morrow, M; King, T; Matrai, Z; Heil, J; Fitzal, F; Potter, S; Rubio, IT; Cardoso, MJ; Gentilini, OD; Galimberti, V; Sacchini, V; Rutgers, EJT; Benson, J; Allweis, TM; Haug, M; Paulinelli, RR; Kovacs, T; Harder, Y; Gulluoglu, BM; Gonzalez, E; Faridi, A; Elder, E; Dubsky, P; Blohmer, JU; Bjelic-Radisic, V; Barry, M; Hay, SD; Bowles, K; French, J; Reitsamer, R; Koller, R; Schrenk, P; Kauer-Dorner, D; Biazus, J; Brenelli, F; Letzkus, J; Saccilotto, R; Joukainen, S; Kauhanen, S; Karhunen-Enckell, U; Hoffmann, J; Kneser, U; Kuhn, T; Kontos, M; Tampaki, EC; Carmon, M; Hadar, T; Catanuto, G; Garcia-Etienne, CA; Koppert, L; Gouveia, PF; Lagergren, J; Svensjo, T; Maggi, N; Kappos, EA; Schwab, FD; Castrezana, L; Steffens, D; Krol, J; Tausch, C; Gunthert, A; Knauer, M; Katapodi, MC; Bucher, S; Hauser, N; Kurzeder, C; Mucklow, R; Tsoutsou, PG; Sezer, A; Cakmak, GK; Karanlik, H; Fairbrother, P; Romics, L; Montagna, G; Urban, C; Walker, M; Formenti, SC; Gruber, G; Zimmermann, F; Zwahlen, DR; Kuemmel, S; El-Tamer, M; Peeters, MJV; Kaidar-Person, O; Gnant, M; Poortmans, P; de Boniface, J",Oncoplastic breast consortium recommendations for mastectomy and whole breast reconstruction in the setting of post-mastectomy radiation therapy,2022,BREAST,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.breast.2022.03.008,10.1016/j.breast.2022.03.008
27,"Paulinelli, RR; de Oliveira, VM; Bagnoli, F; Berrios, JL; Chade, MC; Picoli, LB; Santos, TD; de Carvalho, APB; Ribeiro, LFJ; Freitas, R","Oncoplastic mammaplasty with geometric compensation: Evolution of the technique, outcomes and follow-up in a multicentre retrospective cohort",2020,JOURNAL OF SURGICAL ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jso.25860,10.1002/jso.25860
28,"Tobar P.R., Assad R.A., Nazal O.N., Suárez E.R.",Ovarian squamous cell carcinoma,2022,JOURNAL OF CANCER RESEARCH AND THERAPEUTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4103/jcrt.JCRT_562_20,10.4103/jcrt.JCRT_562_20
29,"Ibacache, J; Lagos, A; Altamirano, R; Nazzal, O; Solari, M; Pincheira, E; Rojas, L; Cervantes, P; Suarez, E",SURGICAL RESULTS OF ABDOMINAL VERSUS MINIMALLY INVASIVE RADICAL HYSTERECTOMY FOR CERVICAL CANCER IN SAN BORJA CLINICAL HOSPITAL SANTIAGO OF CHILE,2020,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2020-IGCS.243,10.1136/ijgc-2020-IGCS.243
30,"Cervantes, P; Altamirano, R; Nazzal, O; Castillo, C; Solari, M; Pincheira, E; Rojas, J; Suarez, E",PREVALENCE OF UTERINE SARCOMAS IN THE ONCOLOGICAL GYNECOLOGY UNIT OF THE SAN BORJA ARRIARAN HOSPITAL,2020,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2020-IGCS.237,10.1136/ijgc-2020-IGCS.237
31,"Cervantes, P; Altamirano, R; Nazzal, O; Lagos, A; Solari, M; Pincheira, E; Rojas, J; Suarez, E",CERVICAL ADENOCARCINOMA. WHAT IS THE REASON FOR REFERRAL?,2020,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2020-IGCS.327,10.1136/ijgc-2020-IGCS.327
32,"Cervantes, P; Altamirano, R; Nazzal, O; Solari, M; Pincheira, E; Rojas, J; Suarez, E",POST-CONE RESIDUAL DISEASE IN MICROINVASIVE CERVICAL CANCER: IMPORTANCE OF SURGICAL MARGIN,2020,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2020-IGCS.342,10.1136/ijgc-2020-IGCS.342
33,"Cervantes, P; Altamirano-Assad, R; Nazzal, O",Prevalence on Synchronic Ovarian and Endometrial Cancer in the San Borja Arriaran Hospital From 2016 to 2019,2020,OBSTETRICS AND GYNECOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1097/01.AOG.0000664088.68996.45,10.1097/01.AOG.0000664088.68996.45
34,"Cervantes, P; Altamirano-Assad, R; Nazzal, O",High Cervical Intraepithelial Neoplasia and Its Abnormal PAP Referral: A 13-Year Analysis,2020,OBSTETRICS AND GYNECOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1097/01.AOG.0000665292.71828.ee,10.1097/01.AOG.0000665292.71828.ee
35,"Altamirano, R.; Rivera, C; Nuñez, A; Staig, P; Nazzal, O.; Suarez, E.",Resultados preliminares en la implementación de una técnica de detección de ganglio centinela en cáncer de cuello uterino y endometrio en un hospital público y centro formador en chile,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262019000600425,10.4067/S0717-75262019000600425
36,"Altamirano, R; Nazzal, O; Suarez, E","VALIDATE PATENT BLUE DYE TECHNIQUE IN SENTINEL LYMPH NODE FOR ENDOMETRIAL CANCER STAGING IN SAN BORJA ARRIARAN HOSPITAL, CHILE",2019,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2019-IGCS.396,10.1136/ijgc-2019-IGCS.396
37,"Altamirano, R; Nazzal, O; Suarez, E; Acosta, P","MALIGNANT GERM CELL TUMORS PATIENTS BETWEEN 14-39 YEARS, A 3 DECADES EXPERIENCE IN A PUBLIC HOSPITAL 1985-2015 SAN BORJA ARRIARAN HOSPITAL",2019,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2019-IGCS.274,10.1136/ijgc-2019-IGCS.274
38,"Altamirano, R; Nazzal, O; Suarez, E; Acosta, P","MALIGNANT OVARIAN TUMORS IN PATIENTS 14-20 YEARS, A 3 DECADES EXPERIENCE IN A PUBLIC HOSPITAL 1985-2015 SAN BORJA ARRIARAN HOSPITAL",2019,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,ISI/UCH/VID,http://dx.doi.org/10.1136/ijgc-2019-IGCS.275,10.1136/ijgc-2019-IGCS.275
39,"Altamirano A., Roberto; Marín N., Mª Paz; Staig F., Pablo; Nazzal N., Omar; Suarez P., Eugenio; Narbona Y., Guillermo; Burgos O., Isidora",Endometriosis y carcinoma de celulas claras. Reporte de caso,2018,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262018000200199,10.4067/s0717-75262018000200199
40,"Nazzal Nazal, Omar; Cuello Fredes, Mauricio",Evolución histórica de las vacunas contra el Virus Papiloma Humano,2014,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262014000600001 ,10.4067/S0717-75262014000600001 
41,"Nazzal N, Omar; Suárez P, Eugenio; Venegas, Marcia; Larraguibel P, Raúl; Rojas F, Luciano; Bronda M, Alessandro; Saavedra C, Miguel; Rojas U, Jessica",Imiquimod en crema al 5% en el tratamiento de verrugas anogenitales asociadas a VPH: Experiencia preliminar,2008,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262008000500008,10.4067/S0717-75262008000500008
42,"Nazzal N, Omar; Suárez P, Eugenio; Larraguibel P, Raúl; Rojas F, Luciano; Bronda M, Alessandro",Lesiones preinvasoras de cuello uterino: Una visión actual,2006,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262006000500009,10.4067/S0717-75262006000500009
43,Nazzal Nazal Omar; Reinero Cerda Macarena; Abarzúa Araya Alvaro; Liendo Verdugo Rodrigo; Palma Ceppi Cristián,Patología preinvasora del cervix,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000300001,10.4067/S0717-75262003000300001
44,"San Martín T., Ricardo; Suárez P., Eugenio; Olfos G., Patricio; Escudero B., Pablo; Rojas F., Luciano; Larraguibel P., Raúl; Nazzal N., Omar; Andueza G., Ricardo; Celis M., Miguel Angel; Bronda M., Alessandro",Cáncer cervicouterino en estadio ib2: tratamiento con radioquimioterapia concomitante y cirugía,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000600001 ,10.4067/S0717-75262003000600001 
45,"Nazzal N, Omar",Cáncer cervico-uterino y embarazo,2002,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262002000100015,10.4067/S0717-75262002000100015
46,"Palomino, W; Rivas, MP; Godoy, A; Villarroel, C; Sequeira, K; Salinas, A; Savaris, R",Progesterone receptor is not downregulated in the endometrial epithelial compartment of women without embryo implantation during frozen thawed embryo transfer cycles,2022,HUMAN REPRODUCTION,ISI/UCH/VID,http://dx.doi.org/10.1093/humrep/deac107.320,10.1093/humrep/deac107.320
47,"Kim, TH; Young, SL; Sasaki, T; Deaton, JL; Schammel, DP; Palomino, WA; Jeong, JW; Lessey, BA",Role of SIRT1 and Progesterone Resistance in Normal and Abnormal Endometrium,2022,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1210/clinem/dgab753,10.1210/clinem/dgab753
48,"Palomino, W; Rivas, MP; Argandona, F; Devoto, L; Fuenets, A; Munoz, A; Gabler, F; Savaris, R; Lessey, B; Johnson, C",Progesterone receptor is not downregulated in endometrial epithelial compartment during embryo receptivity phase in assisted reproductive cycles,2021,HUMAN REPRODUCTION,ISI/UCH/VID,http://dx.doi.org/10.1093/humrep/deab130.288,10.1093/humrep/deab130.288
49,"Gualdoni, GS; Ventureira, MR; Coll, TA; Palomino, WA; Barbeito, CG; Cebral, E",Perigestational alcohol consumption induces altered early placentation and organogenic embryo growth restriction by disruption of trophoblast angiogenic factors,2021,REPRODUCTIVE BIOMEDICINE ONLINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rbmo.2020.10.015,10.1016/j.rbmo.2020.10.015
50,"Ventureira, MR; Sobarzo, C; Argandona, F; Palomino, WA; Barbeito, C; Cebral, E",Decidual vascularization during organogenesis after perigestational alcohol ingestion,2019,REPRODUCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1530/REP-18-0230,10.1530/REP-18-0230
51,"Palomino, WA; Tayade, C; Argandona, F; Devoto, L; Young, SL; Lessey, BA",The endometria of women with endometriosis exhibit dysfunctional expression of complement regulatory proteins during the mid secretory phase,2018,JOURNAL OF REPRODUCTIVE IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jri.2017.10.046,10.1016/j.jri.2017.10.046
52,"Yoo J.-Y., Kim T.H., Fazleabas A.T., Palomino W.A., Ahn S.H., Tayade C., Schammel D.P., Young S.L., Jeong J.-W., Lessey B.A.",KRAS Activation and over-expression of SIRT1/BCL6 Contributes to the Pathogenesis of Endometriosis and Progesterone Resistance,2017,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-017-04577-w,10.1038/s41598-017-04577-w
53,"Palomino, WA; Aguirre, C; Argandona, F; Ventureira, M; Koheni, P; Devoto, L",ABNORMAL ENDOMETRIAL EXPRESSION OF COMPLEMENT REGULATORY PROTEIN DECAY ACCELERATING FACTOR IN WOMEN WITH RECURRENT IMPLANTATION FAILURE IN CYCLES OF ASSISTED REPRODUCTION,2017,PLACENTA,ISI/UCH/VID,http://dx.doi.org/10.1016/j.placenta.2017.01.076,10.1016/j.placenta.2017.01.076
54,"Ventureira, M; Argandona, F; Palomino, WA; Sobarzo, C; Barbeito, C; Cebral, E",IMPAIRED EMBRYO CARDIAC-PLACENTAL AXIS AT ORGANOGENESIS ASSOCIATED WITH DYSREGULATION OF VEGF AND ITS RECEPTORS AFTER MATERNAL ALCOHOL CONSUMPTION,2017,PLACENTA,ISI/UCH/VID,http://dx.doi.org/10.1016/j.placenta.2017.01.055,10.1016/j.placenta.2017.01.055
55,"Fox, CW; Young, SL; Jeong, J; Palomino, WA; Lessey, BA",BCL6 AND SIRT1 EXPRESSION IN UNEXPLAINED INFERTILITY VERSUS UNEXPLAINED RECURRENT PREGNANCY LOSS.,2016,FERTILITY AND STERILITY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.fertnstert.2016.07.630,10.1016/j.fertnstert.2016.07.630
56,"Palomino, W; Fajardo, M; Argandona, F; Kohen, P; Devoto, L",Altered expression of Wnt/beta-catenin signaling pathway in endometrium of women with polycystic ovarian syndrome (PCOS),2016,HUMAN REPRODUCTION,ISI/UCH/VID,,
57,"Palomino, WA; Argandoia, E; Aguirre, C; Kohen, P; Devoto, L",THE ENDOMETRIAL EXPRESSION AND PARACRINE REGULATION OF COMPLEMENT REGULATORY PROTEIN DECAY ACCELERATING FACTOR IN RESPONSE TO EMBRYO SIGNAL HUMAN CHORIONIC GONADOTROPIN IS IMPAIRED IN ENDOMETRIA FROM WOMEN WITH ENDOMETRIOSIS.,2016,FERTILITY AND STERILITY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.fertnstert.2016.07.789,10.1016/j.fertnstert.2016.07.789
58,"Henriquez, S; Kohen, P; Xu, X; Veenstra, TD; Munoz, A; Palomino, WA; Strauss, JF; Devoto, L",Estrogen metabolites in human corpus luteum physiology: differential effects on angiogenic activity,2016,FERTILITY AND STERILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fertnstert.2016.03.003,10.1016/j.fertnstert.2016.03.003
59,"Evans-Hoeker, E; Lessey, BA; Jeong, JW; Savaris, RF; Palomino, WA; Yuan, LW; Schammel, DP; Young, SL",Endometrial BCL6 Overexpression in Eutopic Endometrium of Women With Endometriosis,2016,REPRODUCTIVE SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1933719116649711,10.1177/1933719116649711
60,"Palomino, WA; Aguilar, S; Ortiz, M; Argandona, FA; Kohen, P; Devoto, L",EUTOPIC ENDOMETRIUM FROM WOMEN WITH ENDOMETRIOSIS EXHIBITS DECREASED LEVELS OF COMPLEMENT DECAY- ACCELERATING FACTOR AND ABNORMAL EXPRESSION OF PROGESTERONE RECEPTOR DURING THE IMPLANTATION WINDOW,2015,PLACENTA,ISI/UCH/VID,,
61,"Devoto L., Kohen P., Palomino A.",Luteal phase disfunction associated with ovarian stimulation,2013,GIORNALE ITALIANO DI OSTETRICIA E GINECOLOGIA,SCOPUS/UCH/VID,,
62,"Kohen, P;Henriquez, S;Rojas, C;Gerk, PM;Palomino, WA;Strauss, JF;Devoto, L",2-Methoxyestradiol in the human corpus luteum throughout the luteal phase and its influence on lutein cell steroidogenesis and angiogenic activity,2013,FERTILITY AND STERILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fertnstert.2013.07.1980,10.1016/j.fertnstert.2013.07.1980
63,"Tapia-Pizarro, A; Argandona, F; Palomino, WA; Devoto, L",Human chorionic gonadotropin (hCG) modulation of TIMP1 secretion by human endometrial stromal cells facilitates extravillous trophoblast invasion in vitro,2013,HUMAN REPRODUCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/humrep/det136,10.1093/humrep/det136
64,"Palomino, WA;Argandona, F;Azua, R;Kohen, P;Devoto, L",Complement C3 and Decay-Accelerating Factor Expression Levels Are Modulated by Human Chorionic Gonadotropin in Endometrial Compartments During the Implantation Window,2013,REPRODUCTIVE SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1933719113477486,10.1177/1933719113477486
65,"Scarella, A;Marquez, R;Schilling, H;Palomino, A",Antenatal diagnosis of a third trimester interstitial pregnancy: A case report,2012,JOURNAL OF OBSTETRICS AND GYNAECOLOGY RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1447-0756.2011.01750.x,10.1111/j.1447-0756.2011.01750.x
