,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
19,"Parra, MA; Baez, S; Sedeno, L; Campo, CG; Santamaria-Garcia, H; Aprahamian, I; Bertolucci, PHF; Bustin, J; Bicalho, MAC; Cano-Gutierrez, C; Caramelli, P; Chaves, MLF; Cogram, P; Beber, BC; Court, FA; de Souza, LC; Custodio, N; Damian, A; de la Cruz, M; Rodriguez, RD; Brucki, SMD; Fajersztajn, L; Farias, GA; De Felice, FG; Ferrari, R; de Oliveira, FF; Ferreira, ST; Ferretti, C; Balthazar, MLF; Frota, NAF; Fuentes, P; Garcia, AM; Garcia, PJ; Porto, FHD; Penailillo, LD; Engler, HW; Maier, I; Mata, IF; Gonzalez-Billault, C; Lopez, OL; Morelli, L; Nitrini, R; Quiroz, YT; Barragan, AG; Huepe, D; Pio, FJ; Suemoto, CK; Kochhann, R; Kochen, S; Kumfor, F; Lanata, S; Miller, B; Mansur, LL; Hosogi, ML; Lillo, P; Guerra, JL; Lira, D; Lopera, F; Comas, A; Avila-Funes, JA; Sosa, AL; Ramos, C; Resende, EDF; Snyder, HM; Tarnanas, I; Yokoyama, J; Llibre, J; Cardona, JF; Possin, K; Kosik, KS; Montesinos, R; Moguilner, S; Solis, PCL; Ferretti-Rebustini, RED; Ramirez, JM; Matallana, D; Mbakile-Mahlanza, L; Ton, AMM; Tavares, RM; Miotto, EC; Muniz-Terrera, G; Munoz-Nevarez, LA; Orozco, D; de Oliveira, MO; Piguet, O; Caipa, MP; Escudero, SDP; Schilling, LP; Palmeira, ALR; Yassuda, MS; Santacruz-Escudero, JM; Serafim, RB; Smid, J; Slachevsky, A; Serrano, C; Soto-Anari, M; Takada, LT; Grinberg, LT; Teixeira, AL; Barbosa, MT; Trepel, D; Ibanez, A",Dementia in Latin America: Paving the way toward a regional action plan,2021,ALZHEIMERS & DEMENTIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/alz.12202,10.1002/alz.12202
20,"Guzman-Martinez, L; Maccioni, RB; Farias, GA; Fuentes, P; Navarrete, LP",Biomarkers for Alzheimer's Disease,2019,CURRENT ALZHEIMER RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2174/1567205016666190517121140,10.2174/1567205016666190517121140
21,"Guevara, C; Garrido, C; Martinez, M; Farias, GA; Orellana, P; Soruco, W; Alarcon, P; Diaz, V; Silva, C; Kempton, MJ; Barker, G; de Grazia, J",Prospective Assessment of No Evidence of Disease Activity-4 Status in Early Disease Stages of Multiple Sclerosis in Routine Clinical Practice,2019,FRONTIERS IN NEUROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fneur.2019.00788,10.3389/fneur.2019.00788
22,"Guzman-Martinez, L; Tapia, JP; Farias, GA; Gonzalez, A; Estrella, M; Maccioni, RB",The Alz-tau Biomarker for Alzheimer's Disease: Study in a Caucasian Population,2019,JOURNAL OF ALZHEIMERS DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3233/JAD-180637,10.3233/JAD-180637
23,"Guevara, C; Farias, G; Silva-Rosas, C; Alarcon, P; Abudinen, G; Espinoza, J; Caro, A; Angus-Leppan, H; de Grazia, J",Encephalitis Associated to Metabotropic Glutamate Receptor 5 (mGluR5) Antibodies in Cerebrospinal Fluid,2018,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2018.02568,10.3389/fimmu.2018.02568
24,"Guevara, C; de Grazia, JA; Orellana, P; Garrido, C; Martinez, M; Silva, C; Farias, G; Diaz, V",Reliable cross-sectional correlations between a visual rating brain atrophy scale and quantitative MRI volumetric measures in multiple sclerosis,2017,MULTIPLE SCLEROSIS JOURNAL,ISI/UCH/VID,,
25,"Guevara, C; Farias, G; Bulatova, K; Alarcon, P; Soruco, W; Robles, C; Morales, M",NotCH 1 Mutation in a patient with spontaneous and Recurrent Dissections of extracranial arteries,2017,FRONTIERS IN NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fneur.2017.00245,10.3389/fneur.2017.00245
26,"Guevara, C; Bulatova, K; Soruco, W; Gonzalez, G; Farias, GA",Retrospective Diagnosis of Parkinsonian Syndromes Using Whole-Brain Atrophy Rates,2017,FRONTIERS IN AGING NEUROSCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fnagl.2017.00099,10.3389/fnagl.2017.00099
27,"Farias, GA; Nunez, JC; Venegas, P; Guzman-Martinez, L; Tapia, JP; Maccioni, RB",Peripheral biomarkers profile in patients with parkinsonisms,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.08.224,10.1016/j.jns.2015.08.224
28,"Morales, I; Henriquez, DR; Farias, G; Maccioni, RB",Platelets tau mRNA isoforms in neurodegenerative diseases,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.08.402,10.1016/j.jns.2015.08.402
29,"Farias, GA; Nunez, JC; Venegas, P; Martinez, M; Soto, A",Clinical and neuropsychological characteristics in patients with parkinsonims,2015,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2015.08.931,10.1016/j.jns.2015.08.931
30,"Farias, GA;Guzman-Martinez, L;Delgado, C;Maccioni, RB",Nutraceuticals: A Novel Concept in Prevention and Treatment of Alzheimer's Disease and Related Disorders,2014,JOURNAL OF ALZHEIMERS DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3233/JAD-132741,10.3233/JAD-132741
31,"Morales, I;Guzman-Martinez, L;Cerda-Troncoso, C;Farias, GA;Maccioni, RB",Neuroinflammation in the pathogenesis of Alzheimer's disease. A rational framework for the search of novel therapeutic approaches,2014,FRONTIERS IN CELLULAR NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnce1.2014.00112,10.3389/fnce1.2014.00112
32,"Guzman-Martinez, L;Farias, GA;Maccioni, RB",Emerging Noninvasive Biomarkers for Early Detection of Alzheimer's Disease,2012,ARCHIVES OF MEDICAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.arcmed.2012.10.013,10.1016/j.arcmed.2012.10.013
33,"Carrasco-Gallardo, C;Farias, GA;Fuentes, P;Crespo, F;Maccioni, RB",Can Nutraceuticals Prevent Alzheimer's Disease? Potential Therapeutic Role of a Formulation Containing Shilajit and Complex B Vitamins,2012,ARCHIVES OF MEDICAL RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.arcmed.2012.10.010,10.1016/j.arcmed.2012.10.010
34,"Farias, G;Perez, P;Slachevsky, A;Maccioni, RB",Platelet Tau Pattern Correlates with Cognitive Status in Alzheimer's Disease,2012,JOURNAL OF ALZHEIMERS DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3233/JAD-2012-120304,10.3233/JAD-2012-120304
35,"Farias, G ; Cornejo, A ; Jimenez, J ; Guzman, L ; Maccioni, RB",Mechanisms of Tau Self-Aggregation and Neurotoxicity,2011,CURRENT ALZHEIMER RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2174/156720511796717258,10.2174/156720511796717258
36,"Neumann, K ; Farias, G ; Slachevsky, A ; Perez, P ; Maccioni, RB ",Human Platelet Tau: A Potential Peripheral Marker for Alzheimer's Disease,2011,JOURNAL OF ALZHEIMERS DISEASE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3233/JAD-2011-101641,10.3233/JAD-2011-101641
37,Inelia Morales G; Gonzalo Faras G; Ricardo B. MacCioni B.,La neuroinfamación como factor detonante del desarrollo de la enfermedad de Alzheimer,2010,REVISTA CHILENA DE NEURO-PSIQUIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,,
38,"Maccioni, RB ; Farias, G ; Morales, I ; Navarrete, L",The Revitalized Tau Hypothesis on Alzheimer's Disease,2010,ARCHIVES OF MEDICAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.arcmed.2010.03.007,10.1016/j.arcmed.2010.03.007
39,"Neumann, KF; Rojo, L; Navarrete, LP; Farias, G; Reyes, P; Maccioni, RB",Insulin Resistance and Alzheimer's Disease: Molecular Links & Clinical Implications,2008,CURRENT ALZHEIMER RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2174/156720508785908919,10.2174/156720508785908919
40,"Maccioni, RB; Lavados, M; Guillon, M; Mujica, C; Bosch, R; Farias, G; Fuentes, P",Anomalously phosphorylated tau and A beta fragments in the CSF correlates with cognitive impairment in MCI subjects,2006,NEUROBIOLOGY OF AGING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.neurobiolaging.2005.01.011,10.1016/j.neurobiolaging.2005.01.011
41,"Lavados, M; Farias, G; Rothhammer, F; Guillon, M; Mujica, MC; Maccioni, C; Maccioni, RB",ApoE alleles and tau markers in patients with different levels of cognitive impairment,2005,ARCHIVES OF MEDICAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aremed.2005.03.036,10.1016/j.aremed.2005.03.036
42,"Farias, GA; Munoz, JP; Garrido, J; Maccioni, RB","Tubulin, actin, and tau protein interactions and the study of their macromolecular assemblies",2002,JOURNAL OF CELLULAR BIOCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcb.10133,10.1002/jcb.10133
43,"Villa E., Torres A., Orellana P., de Grazia J., Villanueva M.E., Guevara C.",Neuro-Sjögren: A clinical-radiological paradox affecting the central nervous system,2023,JOURNAL OF NEUROIMMUNOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jneuroim.2023.578085,10.1016/j.jneuroim.2023.578085
44,"Villa, E; Naves, R; Bezares, K; Cobena, K; Villarroel, AC; Guevara, C",Pearls & Oy-sters: Managing Cholesterol in a Patient With Statin Intolerance Due to Anti-HMG-CoA Reductase-Associated Myopathy,2022,NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1212/WNL.0000000000201315,10.1212/WNL.0000000000201315
45,"Buyukturkoglu, K; Vergara, C; Fuentealba, V; Tozlu, C; Dahan, JB; Carroll, BE; Kuceyeski, A; Riley, CS; Sumowski, JF; Oliva, CG; Sitaram, R; Guevara, P; Leavitt, VM",Machine learning to investigate superficial white matter integrity in early multiple sclerosis,2022,JOURNAL OF NEUROIMAGING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jon.12934,10.1111/jon.12934
46,"Korhan, B; Vergara, C; Fuentealba, V; Tozlu, C; Dahan, JB; Carroll, BE; Oliva, CG; Kuceyeski, A; Sumowski, JF; Sitaram, R; Guevara, P; Leavitt, V",Investigating Superficial White Matter Integrity in Early MS Using Machine Learning,2021,NEUROLOGY,ISI/UCH/VID,,
47,"Villa, E; Sarquis, T; de Grazia, J; Nunez, R; Alarcon, P; Villegas, R; Guevara, C",Rheumatoid meningitis: A systematic review and meta-analysis,2021,EUROPEAN JOURNAL OF NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ene.14904,10.1111/ene.14904
48," Ibanez-Vega, J; Vilchez, C; Jimenez, K; Guevara, C; Burgos, PI; Naves, R",Cellular and molecular regulation of the programmed death-1/programmed death ligand system and its role in multiple sclerosis and other autoimmune diseases,2021,JOURNAL OF AUTOIMMUNITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaut.2021.102702,10.1016/j.jaut.2021.102702
49,"Guevara, C; Villa, E; Nunez, R; De Grazia, J",Rheumatoid meningitis: report of two cases,2021,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872021000200295,10.4067/s0034-98872021000200295
50,"Buyukturkoglu, K; Fuentealba, V; Vergara, C; Tozlu, C; Dahan, JB; Carroll, BE; Oliva, CG; Kuceyeski, A; Sumowski, JF; Sitaram, R; Guevara, P; Leavitt, VM",Investigating Superficial White Matter Integrity in Early MS Using Machine Learning,2021,MULTIPLE SCLEROSIS JOURNAL,ISI/UCH/VID,http://dx.doi.org/10.1177/13524585211015908,10.1177/13524585211015908
51,"Guevara, C; Villa, E; Cifuentes, M; Martinez, M; Garrido, C; Diaz, V; Silva-Rosas, C; Naves, R; De Grazia, J","Multiple sclerosis during COVID-19 pandemic in Santiago, chile",2020,MULTIPLE SCLEROSIS JOURNAL,ISI/UCH/VID,,
52,"Guevara, C; Villa, E; Rosas, CS; Diaz, V; Naves, R",Treating patients with multiple sclerosis during the COVID-19 pandemic: Assessing the expert recommendations,2020,Multiple Sclerosis and Related Disorders,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.msard.2020.102224,10.1016/j.msard.2020.102224
53,"Guevara C., Villa E., Cifuentes M., Naves R., Grazia J.D.",Mild COVID-19 infection in a patient with multiple sclerosis and severe depletion of T-lymphocyte subsets due to alemtuzumab,2020,Multiple Sclerosis and Related Disorders,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.msard.2020.102314,10.1016/j.msard.2020.102314
54,"Guevara, C; Villa, E; Diaz, V; Garrido, C; Martinez, M; Orellana, P; Alarcon, P; Silva-Rosas, C; Barker, GJ; Kempton, MJ; de Grazia, J",Inclusion of the Symbol Digit Modalities Test in a revised assessment of 'no evidence of disease activity-4 (NEDA-4)' in Latin-American patients with multiple sclerosis,2020,Multiple Sclerosis and Related Disorders,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.msard.2020.102076,10.1016/j.msard.2020.102076
55,"Guevara, C; Martinez, M; Orellana, P; Silva-Rosas, C; Diaz, V; De Grazia, J; Garrido, C",Serial decline of no evidence of disease activity-4 status in early disease stages of multiple sclerosis,2019,JOURNAL OF THE NEUROLOGICAL SCIENCES,ISI/UCH/VID,http://dx.doi.org/10.1016/j.jns.2019.10.1220,10.1016/j.jns.2019.10.1220
56,"Guevara, C","Reply to the Letter to the Editor of Tomoyuki Kawada concerning ""Self-reported urinary impairment identifies 'fast progressors' in terms of neuronal loss in multiple system atrophy""",2019,AUTONOMIC NEUROSCIENCE-BASIC & CLINICAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.autneu.2019.102561,10.1016/j.autneu.2019.102561
57,"Guevara, C; Garrido, C; Martinez, M; Farias, GA; Orellana, P; Soruco, W; Alarcon, P; Diaz, V; Silva, C; Kempton, MJ; Barker, G; de Grazia, J",Prospective Assessment of No Evidence of Disease Activity-4 Status in Early Disease Stages of Multiple Sclerosis in Routine Clinical Practice,2019,FRONTIERS IN NEUROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fneur.2019.00788,10.3389/fneur.2019.00788
58,"Guevara, C; de Grazia, J; Baabor, P; Soruco, W",Self-reported urinary impairment identifies 'fast progressors' in terms of neuronal loss in multiple system atrophy,2019,AUTONOMIC NEUROSCIENCE-BASIC & CLINICAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.autneu.2018.12.003,10.1016/j.autneu.2018.12.003
59,"Guevara, C; de Grazia, J; Vazquez, P; Baabor, P; Garrido, C; Martinez, M; Fuentes, J; Piedimonte, F; Baabor, M",Deep Brain Stimulation Surgery for Parkinson Disease Coexisting With Communicating Hydrocephalus: A Case Report,2018,FRONTIERS IN NEUROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fneur.2018.01011,10.3389/fneur.2018.01011
60,"Guevara, C; Farias, G; Silva-Rosas, C; Alarcon, P; Abudinen, G; Espinoza, J; Caro, A; Angus-Leppan, H; de Grazia, J",Encephalitis Associated to Metabotropic Glutamate Receptor 5 (mGluR5) Antibodies in Cerebrospinal Fluid,2018,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2018.02568,10.3389/fimmu.2018.02568
61,"Guevara, C; de Grazia, JA; Orellana, P; Garrido, C; Martinez, M; Silva, C; Farias, G; Diaz, V",Reliable cross-sectional correlations between a visual rating brain atrophy scale and quantitative MRI volumetric measures in multiple sclerosis,2017,MULTIPLE SCLEROSIS JOURNAL,ISI/UCH/VID,,
62,"Guevara, C; Farias, G; Bulatova, K; Alarcon, P; Soruco, W; Robles, C; Morales, M",NotCH 1 Mutation in a patient with spontaneous and Recurrent Dissections of extracranial arteries,2017,FRONTIERS IN NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fneur.2017.00245,10.3389/fneur.2017.00245
63,"Guevara, C; Bulatova, K; Soruco, W; Gonzalez, G; Farias, GA",Retrospective Diagnosis of Parkinsonian Syndromes Using Whole-Brain Atrophy Rates,2017,FRONTIERS IN AGING NEUROSCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fnagl.2017.00099,10.3389/fnagl.2017.00099
64,"Guevara, C; Quijada, A; Rosas, C; Bulatova, K; Lara, H; Nieto, E; Morales, M",Acute ischemic stroke after cardiac catheterization: the protamine low-dose recombinant tissue plasminogen activator pathway,2017,BLOOD COAGULATION & FIBRINOLYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/MBC.0000000000000569,10.1097/MBC.0000000000000569
65,"Guevara, C; Bulatova, K; Barker, GJ; Gonzalez, G; Crossley, NA; Kempton, MJ",Whole-Brain Atrophy Differences between Progressive Supranuclear Palsy and Idiopathic Parkinson's Disease,2016,FRONTIERS IN AGING NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnagi.2016.00218,10.3389/fnagi.2016.00218
66,"Guevara, C; Bulatova, K; Barker, GJ; Gonzalez, G; Crossley, N; Kempton, MJ","Whole-Brain Atrophy Rate in Idiopathic Parkinson's Disease, Multiple System Atrophy, and Progressive Supranuclear Palsy",2016,PARKINSONS DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2016/9631041,10.1155/2016/9631041
67,"Guevara, C; Bulatova, K; Aravena, F; Caba, S; Monsalve, J; Lara, H; Nieto, E; Navarrete, I; Morales, M",Intravenous thrombolysis for ischemic stroke: Experience in 54 patients,2016,REVISTA MEDICA DE CHILE,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872016000400004,10.4067/S0034-98872016000400004
68,"Guevara, C",Longitudinal evaluation of brain atrophy in Parkinson's disease and Parkinson's plus syndromes,2015,MOVEMENT DISORDERS,ISI/UCH/VID,,
69,"Oberreuter, G; Silva, N; Caba, S; Morales, M; Nieto, E; Guevara, C",Management of ischemic strokes derived from intraventricular thrombi. Report of two cases,2014,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014000900015,10.4067/S0034-98872014000900015
70,"Godoy, L;Gomez, C;Idiaquez, J;Gac, J;Guevara, C",Ocular myasthenia and dysautonomia associated with thymoma,2014,REVISTA DE NEUROLOGIA,ISI/SCOPUS/UCH/VID,,
71,"Guevara, C; Deasy, N; Payan, CA; Jarosz, J; Agid, Y; Leigh, PN; Ludolph, A; Kempton, MJ; Barker, G; Bensimon, G",Does cortical atrophy take place after basal ganglia damage in multiple system atrophy and progressive supranuclear palsy?,2010,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,ISI/UCH/VID,http://dx.doi.org/10.1136/jnnp.2010.226340.51,10.1136/jnnp.2010.226340.51
72,"Guevara, C. A.; Blain, C. R.; Stahl, D.; Lythgoe, D. J.; Leigh, P. N.;Barker, G. J.","Quantitative magnetic resonance spectroscopic imaging in Parkinson's disease, progressive supranuclear palsy and multiple system atrophy",2010,EUROPEAN JOURNAL OF NEUROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1468-1331.2010.03010.x,10.1111/j.1468-1331.2010.03010.x
