,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
21,SA19I0144,"Alteraciones cognitivo-comunicativas y su impacto en la funcionalidad, sobrecarga del cuidador y calidad de vida en adultos mayores con deterioro cognitivo leve a moderado de la Región Metropolitana",01/03/2019,01/03/2019,"G. Farías / J. Mohammad, C. Guevara, L. Tobar, L. Toledo, M. Behrens",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
22,SA19I0012,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/03/2019,01/03/2019,"C. Guevara / V. Díaz, J. de Grazia, M. Martínez, R. Núñez, G. Farías, C. Garrido",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
23,1191496,Innovative Biomarkers towards pre-clinical detection of Alzheimer¿s disease: A need for efficient therapeutic approaches,01/09/2018,01/09/2018,"R. Maccioni / P. Fuentes, G. Farías",Departamento de Biología,FONDECYT,Regular
24,1191676,Tau in plasma and platelets: A peripheral biomarker of cognitive impairment of the Alzheimer type,01/09/2018,01/09/2018,"G. Farías / C. Delgado, R. Maccioni, S. Gloger, M. Behrens, L. Toro, C. Guevara",Departamento de Neurociencias,FONDECYT,Regular
25,ID19I10302,Test de navegación virtual detecta de forma rápida y precisa el deterioro cognitivo inicial en personas mayores,01/08/2019,01/08/2021,"M. Behrens / N. Rogers, J. Valdés, G. Farías, F. Salech, J. Velásquez",Departamento de Neurología y Neurocirugía Norte,FONDEF,IDEA
26,1181603,Blood biomarkers for the diagnosis and follow-up of mild cognitive impairment patients,01/07/2017,01/07/2017,"G. Farías / C. Guevara, R. Maccioni, C. Delgado, L. Toro, M. Behrens",Departamento de Neurociencias,FONDECYT,Regular
27,1180716,Improving diagnosis and prognostic indices in parkinsonian diseases: from the pathology towards novel clinical biomarkers,01/07/2017,01/07/2017,"C. Guevara / A. Orellana, C. Garrido, G. Farías, M. Martínez, J. de Grazia, V. Díaz",Servicio de Neumología,FONDECYT,Regular
28,1171809,Blood biomarkers for alzheimer's and parkinson's diseases,01/09/2016,01/09/2016,"G. Farías / R. Maccioni, C. Guevara",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
29,ID17AM0014,Plataforma web de registro y seguimiento de pacientes con demencia para mejorar la atención de salud y la prescripción terapéutica,01/06/2017,01/06/2017,G. Farías / M. Behrens,Departamento de Neurociencias,FONDEF,Idea Bietapa temático
30,SA17I0082,"Aporte de las tecnologías de biomarcadores en el diagnóstico y seguimiento de pacientes con Enfermedad de Alzheimer
",01/05/2017,01/05/2017,G. Farías / R. Maccioni,Centro de Diagnóstico,CONICYT/MINSAL,FONIS-Proyectos I&D
31,URC-037/17,Red de investigación traslacional: Huella molecular de salud cognitiva,01/08/2017,01/08/2017,G. Farías,Departamento de Neurología y Neurocirugía Norte,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
32,ENL028/17,Blood biomarkers for Alzheimer’s and Parkinson’s diseases,01/08/2017,01/08/2017,G. Farías,Departamento de Neurología y Neurocirugía Norte,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
33,REDI170583,Investigación traslacional en enfermedades neurodegenerativas y envejecimiento: estudio de factores de riesgo y biomarcadores inflamatorios,01/11/2017,01/11/2019,"A. Slachevsky, R. Assar, G. Farías",Departamento de Neurociencias,Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
34,1161114,Molecules of natural compounds on the aggregation of tau protein: Potential implications for the treatment of Alzheimer's disease,01/06/2015,01/06/2015,R. Maccioni / G. Farías,Departamento de Biología,FONDECYT,Regular
35,1161468,Peripheral proteins as biomarkers for neurodegenerative diseases,01/06/2015,01/06/2015,G. Farías / R. Maccioni,Escuela de Medicina,FONDECYT,Regular
36,1150158,Study on the effects of molecules of natural compounds on the aggregation of tau protein: Potential implications for the treatment of Alzheimer's disease,01/03/2015,01/03/2015,R. Maccioni / G. Farías,Departamento de Biología,FONDECYT,Regular
37,11130233,Evaluation of peripheral biomarkers in the diagnosis of Parkinson's disease and other proteinopathies,01/11/2013,01/11/2015,G. Farías,Departamento de Neurología y Neurocirugía Norte,FONDECYT,Iniciación en Investigación
38,1110373,Cellular and molecular aspects of neuroimmunomodulation in the alzheimer's type neuronal degeneration,01/03/2011,01/03/2015,R. Maccioni / G. Farías,Departamento de Biología,FONDECYT,Regular
39,085,"Efectos de la terapia musical en el tratamiento y rehabilitación de pacientes con enfermedad de Parkinson
",01/03/2006,01/03/2006,"D. Sáez / L. Aracena, G. Farías",Departamento de Neurología y Neurocirugía Sur,FONDECYT,Regular
40,1231672,Immunomodulatory and Therapeutic Activity of Resolvin E1 in Experimental Autoimmune Encephalomyelitis and Multiple Sclerosis,01/03/2023,01/03/2027,"R. Naves / F. Oyarzún, C. Guevara, L. Leyton",Instituto de Ciencias Biomédicas,FONDECYT,Regular
41,SA22I0033,"Estudio intervencional, aleatorizado, simple ciego en pacientescon esclerosis multiple con sobrepeso y obesidad para evaluar laeficacia de una intervención cognitiva y nutricional sobremarcadores clínicos e imagenológicos",01/09/2022,01/09/2024,"C. Guevara / C. Garrido, R. Naves, R. Núñez, M. Martínez, R. Villegas",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
42,1211078,Cognitive impairment in idiopathic parkinson disease and progressive supranuclear palsy: Improving early diagnosis and surrogate endpoints for preventing dementia,01/08/2020,01/08/2020,"C. Guevara / R. Villegas, M. Martínez, R. Naves, C. Garrido, J. de Grazia",Centro de Diagnóstico,FONDECYT,Regular
43,SA20I0024,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/04/2020,01/04/2020,"C. Guevara / M. Martínez, R. Villegas, R. Núñez, J. de Grazia, V. Díaz",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
44,COVID0469,"Efficacy of amantadine and interferon-1a in the prevention of COVID-19 infection in multiple sclerosis with low absolute lymphocyte count. A prospective open-label study
",01/06/2020,01/06/2020,C. Guevara,Servicio de Neurología,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
45,1201553,Biomarkers to improve the diagnosis and follow-up of dementias,01/08/2019,01/08/2019,"G. Farías / M. Bustamante, C. Guevara, A. Penna, L. Herrera",Departamento de Neurociencias,FONDECYT,Regular
46,1200852,Improving diagnosis and surrogate endpoints in parkinsonian diseases: from the pathology towards novel clinical biomarkers,01/08/2019,01/08/2019,"C. Guevara / J. de Grazia, G. Farías",Centro de Diagnóstico,FONDECYT,Regular
47,SA19I0012,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/03/2019,01/03/2019,"C. Guevara / V. Díaz, J. de Grazia, M. Martínez, R. Núñez, G. Farías, C. Garrido",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
48,SA19I0144,"Alteraciones cognitivo-comunicativas y su impacto en la funcionalidad, sobrecarga del cuidador y calidad de vida en adultos mayores con deterioro cognitivo leve a moderado de la Región Metropolitana",01/03/2019,01/03/2019,"G. Farías / J. Mohammad, C. Guevara, L. Tobar, L. Toledo, M. Behrens",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
49,1191676,Tau in plasma and platelets: A peripheral biomarker of cognitive impairment of the Alzheimer type,01/09/2018,01/09/2018,"G. Farías / C. Delgado, R. Maccioni, S. Gloger, M. Behrens, L. Toro, C. Guevara",Departamento de Neurociencias,FONDECYT,Regular
50,1190259,Improving diagnosis and prognostic indices in parkinsonian diseases: from the pathology towards novel clinical biomarkers,01/08/2018,01/08/2018,"C. Guevara / C. Garrido, G. Farías, J. de Grazia",Centro de Diagnóstico,FONDECYT,Regular
51,1190701,Methods for tractography-based parcellation of the cortical surface,01/04/2019,01/04/2022,C. Guevara,Universidad De Concepcion,FONDECYT,Regular
52,1191874,Interferon-gamma-induced regulatory T cell response is dependent on PD-1/PD-L1 pathway in experimental autoimmune encephalomyelitis and multiple sclerosis,01/04/2019,01/04/2023,R. Naves / C. Guevara,Instituto de Ciencias Biomédicas,FONDECYT,Regular
53,1181603,Blood biomarkers for the diagnosis and follow-up of mild cognitive impairment patients,01/07/2017,01/07/2017,"G. Farías / C. Guevara, R. Maccioni, C. Delgado, L. Toro, M. Behrens",Departamento de Neurociencias,FONDECYT,Regular
54,1180716,Improving diagnosis and prognostic indices in parkinsonian diseases: from the pathology towards novel clinical biomarkers,01/07/2017,01/07/2017,"C. Guevara / A. Orellana, C. Garrido, G. Farías, M. Martínez, J. de Grazia, V. Díaz",Servicio de Neumología,FONDECYT,Regular
55,1170793,Cortical morphology and regions of interest in parkinsonian syndromes: from the pathology towards clinical biomarkers,01/09/2016,01/09/2016,"C. Guevara / R. González, C. Garrido, A. Orellana",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
56,1171809,Blood biomarkers for alzheimer's and parkinson's diseases,01/09/2016,01/09/2016,"G. Farías / R. Maccioni, C. Guevara",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
57,1160385,Longitudinal and cross-sectional volumetric cerebral characteristics in parkinsonian syndromes and alzheimer´s disease,01/06/2015,01/06/2015,"C. Guevara / C. Delgado, C. Garrido, A. Orellana, J. Núñez, R. González, A. Quijada",Centro de Diagnóstico,FONDECYT,Regular
58,SA16I0026,Atrofia cerebral global como criterio nuevo para escalar desde terapia de primera línea a segunda línea en esclerosis múltiple recurrente-remitente,01/11/2016,01/11/2018,C. Guevara,Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
59,1150269,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2015,01/03/2015,"V. Díaz / C. Guevara, D. Sáez, R. Guiloff, C. Silva, R. Salinas",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
60,114-072,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2014,01/03/2014,"V. Díaz / C. Silva, R. Guiloff, C. Guevara, R. Salinas, D. Sáez",Departamento de Cirugía,FONDECYT,Regular
61,11121212,Voxel based morphometry in idiopathic Parkinson disease and Parkinson plus syndromes. Reflecting the ongoing neuronal loss,01/10/2012,01/10/2015,C. Guevara,Ministerio De Salud,FONDECYT,Iniciación en Investigación
62,1150269,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2015,01/03/2015,"V. Díaz / C. Guevara, D. Sáez, R. Guiloff, C. Silva, R. Salinas",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
63,114-072,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2014,01/03/2014,"V. Díaz / C. Silva, R. Guiloff, C. Guevara, R. Salinas, D. Sáez",Departamento de Cirugía,FONDECYT,Regular
64,1120339,"Diagnostic criteria for neuropathic pain of central and peripheral origin. A prospective clinical, electrophysiological and immunopathological study",01/03/2012,01/03/2015,"R. Guiloff / M. Campero, J. Castillo, R. Hughes",Escuela de Medicina,FONDECYT,Regular
65,1110610,"Diagnostic Criteria for neuropathic pain central and peripheral origin. A prospective clinical, electrophysiological and immunopathological study",01/03/2011,01/03/2011,"R. Guiloff / J. Castillo, R. Hughes, J. Bevilacqua",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
66,1100108,"Diagnostic criteria for neuropathic pain of central and peripheral origin. A prospective clinical, electrophysiological and immunopathological study",01/03/2010,01/03/2010,"R. Guiloff / J. Castillo, R. Hughes, J. Bevilacqua",Escuela de Medicina,FONDECYT,Regular
67,ID22I10329,Mentes Transformadoras: conectando el quehacer científico nacional con las comunidades educativas. Aplicación y evaluación de un modelo de educación científica basado en la indagación,01/08/2022,01/08/2024,J. Sierralta / G. Martínez,Departamento de Neurociencias,FONDEF,IDEA
68,ID16I10223,Terapia génica enfocada a disminuir la neurodegeneración y aumentar la función cognitiva en la enfermedad de Alzheimer,01/11/2016,01/11/2018,C. Hetz / G. Martínez,Instituto de Ciencias Biomédicas,FONDEF,IDEA Bietapa
69,EQM220036,Implementación de un microscopio quirúrgico con tecnología 3D para la investigación en neuroanatomía y uso del modelo estereoscópico con luz polarizada como métodos sinérgicos de enseñanza a nivel de pre y postgrado,01/06/2023,01/06/2023,T. Poblete,Departamento de Neurología y Neurocirugía Norte,FONDEQUIP,Concurso de Equipamiento Científico
70,1241622,"Study of safety, efficacy, and mechanism of action of a new cancer-based immunotherapy for Alzheimer's disease.",01/08/2023,01/08/2023,"C. San Martín / M. Behrens, O. Barajas, M. López, F. Salech",Departamento de Neurociencias,FONDECYT,Regular
71,1230064,Therapeutic strategies to improve cognitive resilience in metabolic alterations and neurodegeneration,01/07/2022,01/07/2022,C. San Martín,UAUT. Instituto de Ciencias Biomédicas (ICBM),FONDECYT,Regular
72,SA23I0059,Suplementación con vitamina D previene la disfunción cognitiva post-operatoria en personas mayores: Estudio clínico aleatorizado,01/05/2023,01/05/2023,"C. San Martín / A. Penna, M. Behrens, F. Salech, V. Rojas, D. Adjemian",Departamento de Anestesiología y Reanimación,CONICYT/MINSAL,FONIS-Proyectos I&D
73,1220851,Unraveling the role of vitamin D on cell protection in alzheimer disease: A central role of Mitochondria,01/09/2021,01/09/2021,C. San Martín / M. Behrens,Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
74,SA22I0025,Suplementación con vitamina D previene la disfunción cognitivapostoperatoria en adultos mayores: Estudio clínico aleatorizado,01/06/2022,01/06/2022,"C. San Martín / V. Rojas, A. Penna",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
75,1220248,Modulation of PTP1B as a novel strategy to induce cognitive resilience in Alzheimer's disease and obesity/type 2 diabetes,01/08/2021,01/08/2021,C. San Martín,UAUT. Dirección de Investigación y Postgrado,FONDECYT,Regular
76,13220013,Sensitivity to general anesthesia as the first brain stress test to early detect cognitive impairment in older adults,01/09/2022,01/09/2022,A. Penna / C. San Martín,Departamento de Anestesiología y Reanimación,Fondecyt_Anid,Proyectos de Exploración
77,ID21I10096,M@yores app: software para fomentar la práctica de una vida saludable en el adulto mayor,01/09/2021,01/09/2023,"C. Delgado / F. Salech, C. San Martín, C. Márquez, J. Velásquez, M. Behrens",Centro de Diagnóstico,FONDEF,IDEA
78,1211382,UNRAVELING THE ROLE OF VITAMIN D ON CELL PROTECTION IN ALZHEIMER DISEASE: A CENTRAL ROLE OF MITOCHONDRIA,01/08/2020,01/08/2020,"C. San Martín / N. Rogers, M. Behrens",Facultad de Medicina,FONDECYT,Regular
79,1190958,Cancer leaves a trait of diminished immune tolerance that protects from Alzheimers disease,01/04/2019,01/04/2023,"M. Behrens / C. San Martín, A. Paula Lima, F. Salech, M. López",Centro de Diagnóstico,FONDECYT,Regular
80,1171468,Effect of supplementation with a natural antioxidant (astaxanthin) on aging and cognition. Study in aged rats and patients with mild cognitive impairment. ,01/09/2016,01/09/2016,"C. San Martín, M. Hidalgo, M. Behrens",UVAL. Depto. de Fisiología,FONDECYT,Regular
81,1151297,Cellular senescence and senescence-associated secretion phenotype (SASP) involvement in the inverse association between Alzheimer disease and cancer,01/03/2015,01/03/2019,"M. Behrens / F. Salech, C. San Martín, A. Couve, M. Henríquez",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
82,3140467,Estudio de un nuevo biomarcador plasmático para la detección de deterioro cognitivo leve,01/11/2013,01/11/2016,C. San Martín / M. Behrens,Programa de Biología Celular y Molecular,FONDECYT,Postdoctorado
83,1150269,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2015,01/03/2015,"V. Díaz / C. Guevara, D. Sáez, R. Guiloff, C. Silva, R. Salinas",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
84,114-072,The Loss of consciousness key scale (LOCK scale): an international tool for improving diagnostic accuracy,01/03/2014,01/03/2014,"V. Díaz / C. Silva, R. Guiloff, C. Guevara, R. Salinas, D. Sáez",Departamento de Cirugía,FONDECYT,Regular
85,SAL-01/08-2,Introducción en Chile de un sistema de registro y estimulación cerebral profunda para el desarrollo de la neurocirugía funcional estereotáxica en pacientes con trastornos del movimiento,01/03/2001,01/03/2003,"M. Baabor / J. Amaya, V. Díaz, P. Vázquez, G. Zomosa",Servicio de Neurología - Neurocirugía,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
