,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
30,1130918,"Aplicación de indicadores bibliométricos para la selección de manuscritos en revistas nacionales ISI: su efecto sobre el factor de impacto
",01/03/2013,01/03/2015,R. Funk,UNAB. Depto. Ciencias Biológicas,FONDECYT,Regular
31,1120284,"Clivajes y coaliciones políticas: interacciones e impactos en sistemas precidenciales, los casos de Argentina, Bolivia, Chile y Uruguay",01/03/2012,01/03/2012,R. Funk,Departamento de Ciencia Política,FONDECYT,Regular
32,CSSOC-2011-3362,"Clivajes y coaliciones políticas: interacciones e impactos en sistemas presidenciales, los casos de Argentina, Chile y Uruguay",01/11/2011,01/11/2011,R. Funk,Dirección,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
33,1241712,Cooperación Internacional para una Gobernanza Migratoria: Alianza del Pacífico y Migración,01/08/2023,01/08/2023,"L. Oyarzún / G. Aranda, C. González",Departamento de Estudios Políticos,FONDECYT,Regular
34,11241238,La persecución penal del crimen organizado en Chile. un estudio sobre las unidades de alta complejidad y crimen organizado del Ministerio Público,01/05/2023,01/05/2023,C. González,"Dirección Escuela de Gobierno, Gestión Pública y Ciencia Política",FONDECYT,Iniciación en Investigación
35,ID23I10146,Desarrollo de tecnología para acercar la respuesta pública-privada y factores protectores en materia de prevención y seguridad urbana,01/12/2022,01/12/2022,C. González,Centro de Estudios en Seguridad Ciudadana,FONDEF,IDEA
36,11230675,"Los delitos complejos en Chile. Análisis Político-criminal, criminológico y organizacional",01/04/2022,01/04/2022,C. González,Centro de Estudios en Seguridad Ciudadana,FONDECYT,Iniciación en Investigación
37,11221197,"Los delitos complejos en Chile: Análisis político-criminal, criminológico y organizacional",01/05/2021,01/05/2021,C. González,Centro de Estudios en Seguridad Ciudadana,FONDECYT,Iniciación en Investigación
38,1210289,Evaluación política criminal chilena desde la Reforma Procesal Penal,01/08/2020,01/08/2020,"G. Espinoza, C. González",Universidad Austral De Chile,FONDECYT,Regular
39,1201366,Evaluación político criminal de la legislación penal chilena desde la Reforma Procesal Penal,01/08/2019,01/08/2019,"C. González, Ã. Castro",Universidad Austral De Chile,FONDECYT,Regular
40,1160215,Formulas de deliberación pública constitucional: lecciones para Chile a partir del análisis de experiencias comparadas de construcción constitucional en Colombia y Brazil,01/06/2015,01/06/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Departamento de Derecho Público,FONDECYT,Regular
41,1150696,Análisis de la Deliberación Pública Constitucional: Lecciones para Chile a partir de fortalezas y debilidades de la experiencia comparada latinoamericana reciente,01/03/2015,01/03/2015,"F. Soto / P. Ruiz-Tagle, C. Heiss, S. Millaleo",Escuela de Postgrado,FONDECYT,Regular
42,15130009,Centro para el estudio del conflicto y la cohesión social (COES),01/03/2014,01/03/2023,"E. Barozet, C. Heiss, M. Sanfuentes, D. Contreras, D. Hojman, O. Landerretche, J. Núñez, P. González, J. Castillo",Gabinete Departamento de Economía,FONDAP,Programa FONDAP
43,11121134,Handling the crisis: presidents and states of exception in Chile,01/10/2012,01/10/2014,C. Heiss,Dirección,FONDECYT,Iniciación en Investigación
44,1240517,Gobernanza multiescalar del cambio climático en Chile. Deliberación y participación en foros híbridos,01/07/2023,01/07/2023,G. Navas,,FONDECYT,Regular
45,UI-011/23,"Políticas y regulaciones de los “asesinos silenciosos”: salud, ambiente y agrotóxicos en la industria agrícola en Chile",01/07/2023,01/07/2023,G. Navas,Departamento de Estudios Políticos,Fondo Central de Investigación,U-INICIA
46,1241712,Cooperación Internacional para una Gobernanza Migratoria: Alianza del Pacífico y Migración,01/08/2023,01/08/2023,"L. Oyarzún / G. Aranda, C. González",Departamento de Estudios Políticos,FONDECYT,Regular
47,1221897,"Políticas Migratorias en Chile, Colombia, México y Perú. ¿Gobernanza Migratoria en la Coyuntura de la Alianza del Pacífico?",01/08/2021,01/08/2021,"L. Oyarzún / G. Aranda, E. Gissi",Dirección,FONDECYT,Regular
48,1211278,Alianza del Pacífico y Política (s) Migratoria (s): Una Década de Vacíos y Tensiones,01/08/2020,01/08/2020,"L. Oyarzún / G. Aranda, E. Gissi",Departamento de Ciencia Política,FONDECYT,Regular
49,1201859,La Alianza del Pacífico y la Migración Internacional: Desafíos y Oportunidades en el Marco Regional,01/08/2019,01/08/2019,"L. Oyarzún / M. López, B. Amigo",Dirección,FONDECYT,Regular
50,1190750,La Dimensión Política de la Migración Internacional: Movilidad Humana en la Alianza del Pacífico,01/07/2018,01/07/2018,"L. Oyarzún / B. Amigo, M. López",Dirección,FONDECYT,Regular
51,11110377,Chile en la Unión de Naciones Suramericanas: de los incentivos y preferencias en un marco de globalización y nuevo regionalismo,01/10/2011,01/09/2013,L. Oyarzún,Departamento de Ciencia Política,FONDECYT,Iniciación en Investigación
