,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
18,Jakubson S. L; Paz C. F; Zavala B. A; Harris D. P.R; Bertrand N. P.,Atresia esofágica y fístula traqueoesofágica. Evolución y complicaciones postquirúrgicas,2010,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062010000400008,10.4067/S0370-41062010000400008
19,"Valenzuela P., Ladino M.",Response to the letter of editor entitled: Childhood-Onset Systemic Lupus Erythematosus: neuropsychiatric features and prognostic factors in their transition into adulthood,2021,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/ANDESPEDIATR.V92I6.4145,10.32641/ANDESPEDIATR.V92I6.4145
20,"Valenzuela P., Ladino M., Vargas N.",Childhood-onset systemic lupus erythematosus: Patients features and their transition into adulthood,2021,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v92i3.1653,10.32641/andespediatr.v92i3.1653
21,"Contreras, JL; Ladino, MA; Aranguiz, K; Mendez, GP; Coban-Akdemir, Z; Yuan, B; Gibbs, RA; Burrage, LC; Lupski, JR; Chinn, IK; Vogel, TP; Orange, JS; Poli, MC",Immune Dysregulation Mimicking Systemic Lupus Erythematosus in a Patient With Lysinuric Protein Intolerance: Case Report and Review of the Literature,2021,FRONTIERS IN PEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fped.2021.673957,10.3389/fped.2021.673957
22,"Poli, MC; Vogel, T; Chinn, IK; Ladino, M; Aranguiz, K; Coban-Akdemir, Z; Gibbs, R; Burrage, L; Lupski, J; Orange, JS",Immune -dysregulation mimicking systemic lupus erythematosus in a patient with lysinuric protein intolerance,2018,JOURNAL OF CLINICAL IMMUNOLOGY,ISI/UCH/VID,,
23,"Ladino, M; Gasitulli, A; Munoz, F",Outcomes of patients with juvenile idiopathic arthritis on biological therapy and have a varicella-zoster virus infection,2017,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2016.06.001,10.1016/j.rchipe.2016.06.001
24,"Ladino, M; Gasitulli, A; Campos, X",Sjogren's syndrome - case report,2015,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2015.04.009,10.1016/j.rchipe.2015.04.009
25,"Morel, Z; Espada, G; Malagon, C; Magalhaes, C; Lira, L; Gutierrez, R; Ladino, M; Erazo, R; Arroyo, I; Sztajnbok, F; Rose, C",Pediatric Rheumatology Work Force and Patients Status in Latin America. a Snap Shot Web Based Survey,2015,ARTHRITIS & RHEUMATOLOGY,ISI/UCH/VID,,
26,"Luque, C; Cisternas, FA; Araya, M","Changes in the patterns of disease after the epidemiological transition in health in Chile, 1950-2003",2006,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872006000600005,10.4067/S0034-98872006000600005
27,"Millan, T; Heresi, C; Diaz, F; Weisstaub, G; Vargas, NA",The COVID-19 pandemic as a reflection opportunity in Health Sciencies Education,2020,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/rchped.vi91i4.2784,10.32641/rchped.vi91i4.2784
28,"Berman, LS; Klusse, TM; Ortega, AJZ",Revista Chilena de Pediatria: 90 years of story,2020,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/rchped.v91i1.1684,10.32641/rchped.v91i1.1684
29,"Klusse, TM",Adolescent counseling,2020,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/rchped.v91i1.1569,10.32641/rchped.v91i1.1569
30,"Klusse, TM; Venegas, CH; Mordojovich, CM",Counseling in Adolescents with Chronic Health Conditions: Its Role in the Transition Period to Adult Medicine,2020,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/rchped.v91i1.1585,10.32641/rchped.v91i1.1585
31,"Klusse, TM",Qualitative research in the field of health: An understanding paradigm,2018,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0370-41062018005000710,10.4067/S0370-41062018005000710
32,"Berman, LS; Klusse, TM; Lopez, LP",Revisión por pares: evidencias y desafíos,2017,REVISTA CHILENA DE PEDIATRIA,ESCI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062017000500001,10.4067/S0370-41062017000500001
33,"Catalan, NAV; Klusse, TM",A research Law for Chile,2016,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2016.07.008,10.1016/j.rchipe.2016.07.008
34,"Luengo-Charath, MX;Millan-Klusse, T;Herreros, J;Zepeda, AJ;Henriquez, ME",Parental perceptions and expectations about sexual and reproductive health care for urban adolescents,2014,REVISTA MEDICA DE CHILE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014001000005,10.4067/S0034-98872014001000005
35,"Schonhaut B., Luisa; Armijo R., Iván; Millán K., Teresa; Herreros A., Josefina; Hernández R., Katherine; Salgado V., Ana María; Cordero V., Miguel Ángel",Comparación de la evaluación tradicional del desarrollo psicomotor versus una prueba autoadministrada,2012,Revista de la Sociedad Boliviana de Pediatria,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.4067/S0370-41062010000600003,10.4067/S0370-41062010000600003
36,"Herskovic Prof., P.; Miranda, T.; Cortés, E.; Delucchi, A.; Gómez, P.; Jiusán, A.; Maida, A.; Mendoza, L.; Millán-Klusse, T.; Puxant, M.",¿Creen haber cambiado los docentes un año después de un curso de docencia clínica?,2012,Educacion Medica,SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.4321/S1575-18132012000300012,10.4321/S1575-18132012000300012
37,"Luengo Charath MX, Millan Klusse T, Zepeda Ortega AJ, Tijero Mendez MT",Adolescentes urbanos: Conocimientos sobre la atención de salud sexual y reproductiva,2012,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062012000600003,10.4067/S0370-41062012000600003
38,Luisa Schonhaut B; Millan Teresa K.,La educación sexual debe comenzar en el hogar y continuar en la escuela,2011,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062011000500012,10.4067/S0370-41062011000500012
39,"Schonhaut B., Luisa ; Armijo R., Iván ; Millán K., Teresa ; Herreros A., Josefina ; Hernández R., Katherine ; Salgado V., Ana María ; Cordero V., Miguel Ángel",Comparación de la Evaluación Tradicional del Desarrollo Psicomotor versus una Prueba Autoadministrada,2010,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062010000600003,10.4067/S0370-41062010000600003
40,"SCHONHAUT B, LUISA; ROJAS N, PAULINA; MILLÁN K, TERESA",Calidad de vida de los médicos residentes del Programa de Formación de Especialistas en Pediatría,2009,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062009000100004,10.4067/S0370-41062009000100004
41,Schonhaut-Berman L; Millan-Klusse T; Hanne-Altermatt C.,"Competencias transversales en la formación de especialistas en pediatría, Universidad de Chile",2009,Educacion Medica,SCIELO-otros paises /SCOPUS/UCH/VID,,
42," Breinbauer, H ; Vasquez, H ; Mayanz, S ; Guerra, C ; Millan, T ",Original and abbreviated Zarit caregiver burden scales. Validation in Chile,2009,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,,
43,"SCHONHAUT B, LUISA; MILLÁN K, TERESA; HANNE A, CHRISTEL",Formación de especialistas en pediatría y su adecuación a la realidad epidemiológica y laboral,2007,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062007000700005,10.4067/S0370-41062007000700005
44,"Millan, T ; Morera, I ; Vargas, NA",Teenager counselling in primary care,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000400007,10.4067/S0034-98872007000400007
45,"Millan, T ; Ercolano, M ; Perez, M ; Fuentes, C",Self perception of clinical competences declared by recently graduated physicians of the University of Chile,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007001100017,10.4067/S0034-98872007001100017
46,Millan K T; Vargas C N.A; Madrid C N.,Internado rural en la carrera de Facultad de Medicina de la Universidad de Chile; una experiencia de aprendizaje significativo,2006,Educacion Medica,SCIELO-otros paises /SCOPUS/UCH/VID,,
47,"Gallegos, F; Henriquez, H; Jara, M; Millan, T",An internship rotation in a rural area: an unforgettably positive experience for medical students,2005,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005001200015,10.4067/S0034-98872005001200015
48,"Nagel, L ; Salas, O ; Galvez, D ; Zubarew, T ; Correa, M ; Maddaleno, M",PAHO STRENGTHENING FAMILY PROGRAM FOR PARENTS AND YOUTH 10-14. EVALUATION OF A CHILEAN TRAINING OF TRAINERS,2010,JOURNAL OF ADOLESCENT HEALTH,ISI/UCH/VID,,
49,"Boza C., María Lina; Melo T., Joel; Barja Y., Salesa; Codner D., Ethel; Gomolan G., Patricio; Hernández M., Rubén; Astorga F., Luis; Barrientos I., Hortensia; Bozzo H., Rodrigo; Calderón R., Mauricio; Cáceres V., Jeanette; Chávez C., Eduardo; Contreras E., Ilse; Henríquez Y., María Teresita; Fielbaum C., Oscar; Jakubson S., Leticia; Jara H., Beatriz; Jorquera P., Pablo; Kogan A., Ricardo; Lezana S., Viviana; Meyer P., Rodolfo; Moraga M., Francisco; Moscoso G., Gustavo; Navarro D., Elizabeth; Orellana F., María de los Ángeles; Parra O., Genoveva; Pavez A., Daniela; Pérez O., María Eugenia; Pinochet N., María José; Puppo G., Homero; Quintanilla A., Ana Isabella; Repetto L., Gabriela; Slaibe C., Lisset; Soto B., Julio; Vega M., Adriana; Wong L., Carolina",Consenso chileno para la atención integral de niños y adultos con fibrosis quística,2020,REVISTA CHILENA DE ENFERMEDADES RESPIRATORIAS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-73482020000400268,10.4067/S0717-73482020000400268
50,"Godoy J.P., Chacón R.R., Ortiz F.B., Messen C.L., Henríquez J.M.A., Azurmendi D.P., Muñoz C.G., Hernández F.A., Oyarzún R.R., Pérez R.P., Ávila M.A., Cornejo L.C., Heskia T.R., Fuenzalida L.M., Mazurek R.H., Lucero M.A., Navarro P.I., Kunst C.P., Claude M.E.P.",Recommendations for the study and pharmacological management in adult patients with suspected infection by sars-cov-2 (Covid-19),2020,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182020000600646,10.4067/S0716-10182020000600646
51,"Pavez Azurmendi D., González Muñoz C., Bernal Ortiz F., Pérez Pérez R., Acuña Ávila M., Rosales Chacón R., Perillán Torres J., Quijarro Santibáñez P., Scheu Goncalves C., María Fuenzalida L., Pérez Godoy J., Miguel Arancibia J., Impellizzeri P., Pinto Claude M.E., Escobar L., Santana R., Darlic M., Comite de Antimicrobianos Sociedad Chilena de Infectologia (SOCHINF)",Recommendations for diagnosis and pharmacological management in pediatric patients with sars-cov-2 (Covid-19) infection,2020,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182020000600625,10.4067/S0716-10182020000600625
52,"Torres J.P., Izquierdo G., Acuña M., Pavez D., Reyes F., Fritis A., González R., Rivacoba C., Contardo V., Tapia L.I.",Multisystem inflammatory syndrome in children (MIS-C): Report of the clinical and epidemiological characteristics of cases in Santiago de Chile during the SARS-CoV-2 pandemic,2020,INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijid.2020.08.062,10.1016/j.ijid.2020.08.062
53,"Rodriguez, J; Pavez, D; Perez, R; Cofre, J",Recommendations for the diagnosis and antimicrobial treatment of acute otitis media in pediatrics,2019,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182019000400497,10.4067/S0716-10182019000400497
54,"Galarce, N; Pavez, D; Pinto, ME",Intersectoral task force is established to face bacterial resistance in small animals,2019,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182019000200245,10.4067/S0716-10182019000200245
55,"Pavez Azurmendi D., González Muñoz C., Bernal Ortiz F., Pérez Pérez R., Acuña Ávila M., Rosales Chacón R., Perillán Torres J., Quijarro Santibáñez P., Scheu Goncalves C., María Fuenzalida L., Pérez Godoy J., Miguel Arancibia J., Impellizzeri P., Pinto Claude M.E., Escobar L., Santana R., Darlic M., Comite de Antimicrobianos Sociedad Chilena de Infectologia (SOCHINF)",Recommendations for diagnosis and pharmacological management in pediatric patients with sars-cov-2 (Covid-19) infection,2020,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182020000600625,10.4067/S0716-10182020000600625
56,"Herrera, AM; Brand, P; Cavada, G; Koppmann, A; Rivas, M; Mackenney, J; Sepulveda, H; Wevar, ME; Cruzat, L; Soto, S; Perez, MA; Leon, A; Contreras, I; Alvarez, C; Walker, B; Flores, C; Lezana, V; Garrido, C; Herrera, ME; Rojas, A; Andrades, C; Chala, E; Martinez, RA; Vega, M; Perillan, JA; Seguel, H; Przybyzsweski, I","Treatment, outcomes and costs of asthma exacerbations in Chilean children: a prospective multicenter observational study",2019,ALLERGOLOGIA ET IMMUNOPATHOLOGIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.aller.2018.10.003,10.1016/j.aller.2018.10.003
57,"Herrera, AM; Brand, P; Cavada, G; Koppmann, A; Rivas, M; Mackenney, J; Sepulveda, H; Wevar, ME; Cruzat, L; Soto, S; Perez, MA; Leon, A; Contreras, I; Alvarez, C; Walker, B; Flores, C; Lezana, V; Garrido, C; Herrera, ME; Rojas, A; Andrades, C; Chala, E; Martinez, RA; Vega, M; Perillan, JA; Seguel, H; Przybyzsweski, I",Hospitalizations for asthma exacerbation in Chilean children: A multicenter observational study,2018,ALLERGOLOGIA ET IMMUNOPATHOLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aller.2018.02.006,10.1016/j.aller.2018.02.006
58,"Puppo, Homero; Von Oetinger, Astrid; Benz, Elizabeth; Torres-Castro, Rodrigo; Zagolin, Monica; Lina Boza, Maria; Astorga, Luis; Bozzo, Rodrigo; Jorquera, Pablo; Kogan, Ricardo; Perillan, Jose",Characterization of the physical capacity in children of the Chilean National Program of Cystic Fibrosis,2018,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0370-41062018005000812,10.4067/S0370-41062018005000812
59,"Sepúlveda, Julián; Torres, José; López, Leonel; Donoso, Hernán; Micolich, Jaime",Válvula aórtica cuadricúspide: caso clínico y discusión,2017,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,,
60,"HERRERA G, ANA MARÍA; HERNÁNDEZ C, JURY; PERILLÁN T, JOSÉ ANTONIO; LEZANA S, VIVIANA; ÁLVAREZ G, CECILIA; MARINOVIC M, MARÍA ANGÉLICA; NAVARRETE C, PAMELA; CRUZ B, CAROLINA; CAMPUSANO T, LUIS",Tratamiento del asma severo con Omalizumab: experiencia pediátrica en Chile y revisión de la literatura,2016,REVISTA CHILENA DE ENFERMEDADES RESPIRATORIAS,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-73482016000300004,10.4067/S0717-73482016000300004
61,"Painean, J; Raffo, E; Mrcado, R; Pena, S; Munoz, P","Detection and molecular characterization of Cryptosporidium spp. in dairy calves from the Valdivia province, Chile",2022,REVISTA MVZ CORDOBA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.21897/RMVZ.2197,10.21897/RMVZ.2197
62,"Castellanos J.G., Mercado R.P., Peña S.F., Pustovrh M.R.C., Salazar L.M.","Anisakis physeteris y Pseudoterranova decipiens en el pez Mugil Curema comercializado en Tumaco, Colombia",2020,REVISTA MVZ CORDOBA,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.21897/RMVZ.1781,10.21897/RMVZ.1781
63,"Peña S., Carrasco G., Rojas P., Castillo D., Ozaki L.S., Mercado R.","Determination of subtypes of Blastocystis sp. in Chilean patients with and without inflammatory bowel syndrome, A preliminary report",2020,PARASITE EPIDEMIOLOGY AND CONTROL,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.parepi.2019.e00125,10.1016/j.parepi.2019.e00125
64,"Castellanos, Jenniffer Alejandra; Santana-Piñeros, Ana María; Mercado, Rubén; Peña, Sebastián; Pustovrh, Carolina; Cruz-Quintana, Yanis",Presence of anisakid larvae in commercial fishes landed in the Pacific coast of Ecuador and Colombia,2018,Infectio,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.22354/in.v22i4.739,10.22354/in.v22i4.739
65,"Mercado, R; Pena, S; Ozaki, LS; Fredes, F; Godoy, J",Multiple Cryptosporidium parvum subtypes detected in a unique isolate of a Chilean neonatal calf with diarrhea,2015,PARASITOLOGY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00436-015-4364-8,10.1007/s00436-015-4364-8
66,"Castillo D., Carlos; Pletikosic C., Ximena; Pizarro A., Fernando","Estudios Clínicos Controlados Aleatoreos, en la Pediatría de Latino América (1996-2005)",2011,Revista de la Sociedad Boliviana de Pediatria,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.4067/S0370-41062009000500003,10.4067/S0370-41062009000500003
67,"CASTILLO D, CARLOS; PLETIKOSIC C, XIMENA; PIZARRO A, FERNANDO","Estudios Clínicos Controlados Aleatoreos, en la Pediatría de Latino América (1996-2005)",2009,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062009000500003,10.4067/S0370-41062009000500003
68,"Rodríguez H., Pirul J., Robles J., Pérez L., Vásquez E., Galaz I., Cuellar C., Díaz H., Arriaza C.",Analysis of learning styles in Medical students in the University of Chile,2018,Educacion Medica,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.edumed.2016.11.004,10.1016/j.edumed.2016.11.004
69,"Crisosto, N;Echiburu, B;Maliqueo, M;Perez, V;de Guevara, AL;Preisler, J;Sanchez, F;Sir-Petermann, T",Improvement of hyperandrogenism and hyperinsulinemia during pregnancy in women with polycystic ovary syndrome: possible effect in the ovarian follicular mass of their daughters,2012,FERTILITY AND STERILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fertnstert.2011.10.002,10.1016/j.fertnstert.2011.10.002
70,"Sir-Petermann, T; Preisler, J; Echiburu, B; de Guevara, AL; Maliqueo, M; Crisosto, N; Perez, V; Sanchez, F",Dynamics of Anti-Mullerian Hormone (AMH) Serum Concentrations during the Peripubertal Period in PCOS Daughters.,2010,ENDOCRINE REVIEWS,ISI/UCH/VID,http://dx.doi.org/:10.1210/endo-meetings.2010.PART2.P8.P2-393,:10.1210/endo-meetings.2010.PART2.P8.P2-393
