,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Eyquem, AP; Kuzminsky, SC; Aguilera, J; Astudillo, W; Toro-Ibacache, V",Normal and altered masticatory load impact on the range of craniofacial shape variation: An analysis of pre-Hispanic and modern populations of the American Southern Cone,2019,PLOS ONE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0225369,10.1371/journal.pone.0225369
11,"Toro-Ibacache, V; Ugarte, F; Morales, C; Eyquem, A; Aguilera, J; Astudillo, W",Dental malocclusions are not just about small and weak bones: assessing the morphology of the mandible with cross-section analysis and geometric morphometrics,2019,CLINICAL ORAL INVESTIGATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00784-018-2766-6,10.1007/s00784-018-2766-6
12,"TMs. Víctor Zapata M, Mónica Zárate C, José Aguilera V, Alex Zelaya A, Eduardo Barrios S, Silvia Laupheimer G, Gonzalo Aravena C, Cristián Garrido I, Dra. Teresa Taub E.",Indicadores de calidad en la gestión del personal,2006,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
13,"Acuna, M; Jorquera, H; Armanet, L; Cifuentes, L",Gene frequencies for four hypervariable DNA loci in a Chilean population of mixed ancestry,2000,JOURNAL OF FORENSIC SCIENCES,ISI/SCOPUS/UCH/VID,,
14,"Cifuentes, L; Armanet, L; Aguirre, R; Vargas, J; Acuna, M",Multilocus DNA fingerprinting in paternity analysis: a Chilean experience,2000,GENETICS AND MOLECULAR BIOLOGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/S1415-47572000000400005,10.1590/S1415-47572000000400005
15,"Marechal, L; Dumoncel, J; Santos, F; Encina, WA; Evteev, A; Prevost, A; Toro-Ibacache, V; Venter, RG; Heuze, Y",New insights into the variability of upper airway morphology in modern humans,2023,JOURNAL OF ANATOMY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/joa.13813,10.1111/joa.13813
16,"Marechal, L; Dumoncel, J; Encina, WA; Evteev, A; Toro-Ibacache, V; Venter, RG; Heuze, Y",Quantification of nasal airway morphological variation in modern humans,2022,AMERICAN JOURNAL OF BIOLOGICAL ANTHROPOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1002/ajpa.24514,10.1002/ajpa.24514
17,"Eyquem, AP; Kuzminsky, SC; Aguilera, J; Astudillo, W; Toro-Ibacache, V",Normal and altered masticatory load impact on the range of craniofacial shape variation: An analysis of pre-Hispanic and modern populations of the American Southern Cone,2019,PLOS ONE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0225369,10.1371/journal.pone.0225369
18,"Toro-Ibacache, V; Ugarte, F; Morales, C; Eyquem, A; Aguilera, J; Astudillo, W",Dental malocclusions are not just about small and weak bones: assessing the morphology of the mandible with cross-section analysis and geometric morphometrics,2019,CLINICAL ORAL INVESTIGATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00784-018-2766-6,10.1007/s00784-018-2766-6
19,"Valenzuela, JLC; Ibarra, PE; Olguin, GM; Encina, WA",Comparison of 3 data capture systems for the creation of 3D images from cadaveric pieces,2019,ANNALS OF MEDICINE,ISI/UCH/VID,http://dx.doi.org/10.1080/07853890.2018.1561922,10.1080/07853890.2018.1561922
20,"Ayarza, E; Cavada, G; Arevalo, T; Molina, A; Berrios, S",Quantitative analysis of Robertsonian chromosomes inherited by descendants from multiple Rb heterozygotes of Mus m. Domesticus,2022,FRONTIERS IN CELL AND DEVELOPMENTAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fcell.2022.1050556,10.3389/fcell.2022.1050556
21,"Ribagorda, M; Berrios, S; Solano, E; Ayarza, E; Martin-Ruiz, M; Gil-Fernandez, A; Parra, MT; Viera, A; Rufas, JS; Capanna, E; Castiglia, R; Fernandez-Donoso, R; Page, J",Meiotic behavior of a complex hexavalent in heterozygous mice for Robertsonian translocations: insights for synapsis dynamics,2019,CHROMOSOMA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00412-019-00695-8,10.1007/s00412-019-00695-8
22,"Lopez-Moncada, F; Tapia, D; Zuniga, N; Ayarza, E; Lopez-Fenner, J; Redi, CA; Berrios, S",Nucleolar Expression and Chromosomal Associations in Robertsonian Spermatocytes of Mus musculus domesticus,2019,GENES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/genes10020120,10.3390/genes10020120
23,"Berrios, S; Fernandez-Donoso, R; Page, J; Ayarza, E; Capanna, E; Solano, E; Castiglia, R","Hexavalents in spermatocytes of Robertsonian heterozygotes between Mus m. domesticus 2n-26 from the Vulcano and Lipari Islands (Aeolian Archipelago, Italy)",2018,EUROPEAN JOURNAL OF HISTOCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4081/ejh.2018.2894,10.4081/ejh.2018.2894
24,"Berrios, S; Fernandez-Donoso, R; Ayarza, E",Synaptic configuration of quadrivalents and their association with the XY bivalent in spermatocytes of Robertsonian heterozygotes of Mus domesticus,2017,BIOLOGICAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1186/s40659-017-0143-6,10.1186/s40659-017-0143-6
25,"Ayarza, E; Gonzalez, M; Lopez, F; Fernandez-Donoso, R; Page, J; Berrios, S",Alterations in chromosomal synapses and DNA repair in apoptotic spermatocytes of Mus m. domesticus,2016,EUROPEAN JOURNAL OF HISTOCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4081/ejh.2016.2677,10.4081/ejh.2016.2677
26,"Manieu, C;Gonzalez, M;Lopez-Fenner, J;Page, J;Ayarza, E;Fernandez-Donoso, R;Berrios, S",Aneuploidy in spermatids of Robertsonian (Rb) chromosome heterozygous mice,2014,CHROMOSOME RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10577-014-9443-7,10.1007/s10577-014-9443-7
27,"Berrios, S;Manieu, C;Lopez-Fenner, J;Ayarza, E;Page, J;Gonzalez, M;Manterola, M;Fernandez-Donoso, R",Robertsonian chromosomes and the nuclear architecture of mouse meiotic prophase spermatocytes,2014,BIOLOGICAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1186/0717-6287-47-16,10.1186/0717-6287-47-16
28,"Lorca, VAB; Wu, SY","Ultraviolet Light, Unfolded Protein Response and Autophagy(dagger)",2023,PHOTOCHEMISTRY AND PHOTOBIOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1111/php.13777,10.1111/php.13777
29,"Carvajal, P; Bahamondes, V; Jara, D; Castro, I; Matus, S; Aguilera, S; Molina, C; Gonzalez, S; Hermoso, M; Barrera, MJ; Gonzalez, MJ",The integrated stress response is activated in the salivary glands of Sjogren's syndrome patients,2023,FRONTIERS IN MEDICINE,ISI/UCH/VID,http://dx.doi.org/10.3389/fmed.2023.1118703,10.3389/fmed.2023.1118703
30,"Bahamondes Lorca V.A., Wu S.","Ultraviolet Light, Unfolded Protein Response and Autophagy¿",2023,PHOTOCHEMISTRY AND PHOTOBIOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.1111/php.13777,10.1111/php.13777
31,"Carvajal P., Bahamondes V., Jara D., Castro I., Matus S., Aguilera S., Molina C., González S., Hermoso M., Barrera M.-J., González M.-J.",The integrated stress response is activated in the salivary glands of Sjögren¿s syndrome patients,2023,FRONTIERS IN MEDICINE,SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmed.2023.1118703,10.3389/fmed.2023.1118703
32,"Carvajal, P; Bahamondes, V; Jara, D; Barrera, MJ; Castro, I; Aguilera, S; Gonzaez, S; Molina, C; Gonzaez, MJ",ACTIVATION OF THE CELLULAR INTEGRATED STRESS RESPONSE IN LABIAL SALIVARY GLANDS FROM SJOGREN'S SYNDROME PATIENTS.,2022,ANNALS OF THE RHEUMATIC DISEASES,ISI/UCH/VID,http://dx.doi.org/10.1136/annrheumdis-2022-eular.313,10.1136/annrheumdis-2022-eular.313
33,"Lorca, VAB; McCulloch, MK; Avalos-Ovando, O; Govorov, AO; Rahman, F; Wu, SY.",Characterization of UVB and UVA-340 Lamps and Determination of Their Effects on ER Stress and DNA Damage,2022,PHOTOCHEMISTRY AND PHOTOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/php.13585,10.1111/php.13585
34,"Lorca, VAB; Mayorga, BDB; Tong, LY; Wu, SY","UVB-induced eIF2 alpha phosphorylation in keratinocytes depends on decreased ATF4, GADD34 and CReP expression levels",2021,LIFE SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lfs.2021.120044,10.1016/j.lfs.2021.120044
35,"Lorca, VAB; Wu, SY",Role of constitutive nitric oxide synthases in the dynamic regulation of the autophagy response of keratinocytes upon UVB exposure,2020,PHOTOCHEMICAL & PHOTOBIOLOGICAL SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d0pp00280a,10.1039/d0pp00280a
36,"Cortes, J; Hidalgo, J; Aguilera, S; Castro, I; Brito, M; Urra, H; Perez, P; Barrera, MJ; Carvajal, P; Urzua, U; Gonzalez, S; Molina, C; Bahamondes, V; Hermoso, M; Gonzalez, MJ",Synaptotagmin-1 overexpression under inflammatory conditions affects secretion in salivary glands from Sjogren's syndrome patients,2019,JOURNAL OF AUTOIMMUNITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaut.2018.10.019,10.1016/j.jaut.2018.10.019
37,"Barrera, MJ; Aguilera, S; Bahamondes, V; Sepulveda, D; Castro, I; Matus, S; Carvajal, P; Gonzalez, S; Molina, C; Urzua, U; Gonzalez, MJ",Are unfolded protein response pathways modulated by inflammation in salivary glands of Sjogren's syndrome patients?,2018,CLINICAL AND EXPERIMENTAL RHEUMATOLOGY,ISI/UCH/VID,,
38,"Sepulveda, D; Barrera, MJ; Castro, I; Aguilera, S; Carvajal, P; Lagos, C; Gonzalez, S; Albornoz, N; Bahamondes, V; Quest, AFG; Urzua, U; Molina, C; Leyton, C; Hermoso, MA; Gonzalez, MJ",Impaired IRE1a/XBP-1 pathway associated to DNA methylation might contribute to salivary gland dysfunction in Sjögren's syndrome patients,2018,RHEUMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/rheumatology/key021,10.1093/rheumatology/key021
39,"Barrera, MJ; Aguilera, S; Castro, I; Cortes, J; Bahamondes, V; Urzua, U; Gonzalez, S; Molina, C; Leyton, C; Gonzalez, MJ",ROLE OF PRO-INFLAMMATORY CYTOKINES IN THE ENDOPLASMIC RETICULUM ASSOCIATED-PROTEIN DEGRADATION IN SJOGREN'S SYNDROME PATIENTS,2016,ANNALS OF THE RHEUMATIC DISEASES,ISI/UCH/VID,http://dx.doi.org/10.1136/annrheumdis-2016-eular.1841,10.1136/annrheumdis-2016-eular.1841
40,"Bahamondes, V; Aguilera, S; Cortes, J; Castro, I; Barrera, MJ; Urzua, U; Gonzalez, S; Molina, C; Leyton, C; Gonzalez, MJ",PERK PATHWAY CHARACTERIZATION IN LABIAL SALIVARY GLANDS OF SJOGREN SYNDROME'S PATIENTS: COULD IT BE AN ADAPTIVE RESPONSE?,2016,ANNALS OF THE RHEUMATIC DISEASES,ISI/UCH/VID,http://dx.doi.org/10.1136/annrheumdis-2016-eular.1832,10.1136/annrheumdis-2016-eular.1832
41,"Barrera, MJ; Aguilera, S; Veerman, E; Cortes, J; Gonzalez, S; Diaz-Jimenez, D; Castro, I; Molina, C; Bahamondes, V; Leyton, C; Hermoso, M; Gonzalez, MJ",ECTOPICALLY SECRETED MUCINS MIGHT PERPETUATE THE INFLAMMATION IN SALIVARY GLANDS OF SJOGREN'S SYNDROME PATIENTS,2015,ANNALS OF THE RHEUMATIC DISEASES,ISI/UCH/VID,http://dx.doi.org/10.1136/annrheumdis-2015-eular.4096,10.1136/annrheumdis-2015-eular.4096
42,"Barrera, MJ; Aguilera, S; Veerman, E; Quest, AFG; Diaz-Jimenez, D; Urzua, U; Cortes, J; Gonzalez, S; Castro, I; Molina, C; Bahamondes, V; Leyton, C; Hermoso, MA; Gonzalez, MJ",Salivary mucins induce a Toll-like receptor 4-mediated pro-inflammatory response in human submandibular salivary cells: are mucins involved in Sjogren's syndrome?,2015,RHEUMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/rheumatology/kev026,10.1093/rheumatology/kev026
43,"Sung, HH; Castro, I; Gonzalez, S; Aguilera, S; Smorodinsky, NI; Quest, AFG; Bahamondes, V; Alliende, C; Cortes, J; Molina, C; Urzua, U; Barrera, MJ; Hermoso, M; Herrera, L; Leyton, C; Gonzalez, MJ",MUC1/SEC and MUC1/Y overexpression is associated with inflammation in Sjogren's syndrome,2015,ORAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/odi.12339,10.1111/odi.12339
44,"Cortes, J; Aguilera, S; Hidalgo, J; Bahamondes, V; Urra, H; Barrera, MJ; Castro, I; Molina, C; Gonzalez, S; Leyton, C; Gonzalez, MJ; Gonzalez, MJ",THREE DIMENSIONAL HSG CELLS CULTURE AS A MODEL TO STUDY THE EXOCITIC PROCESS IN SALIVARY GLANDS OF SJOGREN'S SYNDROME PATIENTS,2014,ANNALS OF THE RHEUMATIC DISEASES,ISI/UCH/VID,http://dx.doi.org/10.1136/annrheumdis-2014-eular.2393,10.1136/annrheumdis-2014-eular.2393
45,"Barrera, MJ; Aguilera, S; Hermoso, M; Langjahr, P; Cortes, J; Castro, I; Molina, C; Gonzalez, S; Alliende, C; Bahamondes, V; Sepulveda, D; Leyton, C; Gonzalez, MJ",ARE SALIVARY MUCINS ABLE TO TRIGGER A PROINFLAMMATORY RESPONSE?,2013,ANNALS OF THE RHEUMATIC DISEASES,ISI/UCH/VID,,
46,"Moncada, G;Sepulveda, D;Elphick, K;Contente, M;Estay, J;Bahamondes, V;Fernandez, E;Oliveira, OB;Martin, J","Effects of Light Activation, Agent Concentration, and Tooth Thickness on Dental Sensitivity After Bleaching",2013,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/12-335-C,10.2341/12-335-C
47,"Barrera, MJ; Bahamondes, V; Sepulveda, D; Quest, AFG; Castro, I; Cortes, J; Aguilera, S; Urzua, U; Molina, C; Perez, P; Ewert, P; Alliende, C; Hermoso, MA; Gonzalez, S; Leyton, C; Gonzalez, MJ",Sjogren's syndrome and the epithelial target: A comprehensive review,2013,JOURNAL OF AUTOIMMUNITY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jaut.2013.02.001,10.1016/j.jaut.2013.02.001
48,"Castro, I;Sepulveda, D;Cortes, J;Quest, AFG;Barrera, MJ;Bahamondes, V;Aguilera, S;Urzua, U;Alliende, C;Molina, C;Gonzalez, S;Hermoso, MA;Leyton, C;Gonzalez, MJ",Oral dryness in Sjogren's syndrome patients. Not just a question of water,2013,AUTOIMMUNITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.autrev.2012.10.018,10.1016/j.autrev.2012.10.018
49,"Sanchez, M; Aguilera, S; Barrera, MJ; Alliende, C; Bahamondes, V; Castro, I; Gonzalez, S; Molina, C; Leyton, C; Urzua, U; Sung, HH; Gonzalez, MJ",ALTERATIONS OF VAMP2 AND SINTAXIN-2 IN SALIVARY ACINAR CELLS MODIFY THE SECRETION PROCESS IN SJOGREN'S SYNDROME PATIENTS,2012,ANNALS OF THE RHEUMATIC DISEASES,ISI/UCH/VID,,
50,"Barrera, MJ; Sanchez, M; Aguilera, S; Alliende, C; Bahamondes, V; Molina, C; Quest, AFG; Urzua, U; Castro, I; Gonzalez, S; Sung, HH; Albornoz, A; Hermoso, M; Leyton, C; Gonzalez, MJ",Aberrant localization of fusion receptors involved in regulated exocytosis in salivary glands of Sjogren's syndrome patients is linked to ectopic mucin secretion,2012,JOURNAL OF AUTOIMMUNITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaut.2012.01.011,10.1016/j.jaut.2012.01.011
51,"Castro, I;Aguilera, S;Brockhausen, I;Alliende, C;Quest, AFG;Molina, C;Urzua, U;Mandel, U;Bahamondes, V;Barrera, MJ;Sanchez, M;Gonzalez, S;Hermoso, M;Leyton, C;Gonzalez, MJ",Decreased salivary sulphotransferase activity correlated with inflammation and autoimmunity parameters in Sjogren's syndrome patients,2012,RHEUMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/rheumatology/ker351,10.1093/rheumatology/ker351
52,"Bahamondes, V; Albornoz, A; Aguilera, S; Alliende, C; Molina, C; Castro, I; Urzua, U; Quest, AFG; Barrera, MJ; Gonzalez, S; Sanchez, M; Hartel, S; Hermoso, M; Leyton, C; Gonzalez, MJ",Changes in Rab3D Expression and Distribution in the Acini of Sjogren's Syndrome Patients Are Associated With Loss of Cell Polarity and Secretory Dysfunction,2011,ARTHRITIS AND RHEUMATISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/art.30500,10.1002/art.30500
53,"Riquelme, G ; Vallejos, C ; de Gregorio, N ; Morales, B ; Godoy, V ; Berrios, M ; Bastias, N ; Rodriguez, C",Lipid Rafts and Cytoskeletal Proteins in Placental Microvilli Membranes from Preeclamptic and IUGR Pregnancies,2011,JOURNAL OF MEMBRANE BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00232-011-9369-3,10.1007/s00232-011-9369-3
54,"Dominguez-Lara, Sergio; Bustamante Veas, Patricio",Review of the internal structure of a satisfaction survey,2017,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872017001001359,10.4067/S0034-98872017001001359
55,"Werlinger, CF; Andrighetti, CF; Salazar, SN; Cerna, SI; Campos, GM; Bustamante, VP",Evaluation of an instrument assessing the satisfaction of ophthalmological emergency service users in Chile,2017,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872017000100007,10.4067/S0034-98872017000100007
56,"Asenjo, M;Bustamante, P",Emergency service funding strategies,2013,EMERGENCIAS,SCOPUS/ISI/UCH/VID,,
57,"Veas, PB;Canas, DA;Martin, BC;Alvarado, EO;Gonzalez, FXA;Romero, MA;Tariq, KM;Sanchez, MS",Patient evaluation of quality of emergency department care and associated factors,2013,EMERGENCIAS,ISI/SCOPUS/UCH/VID,,
58,"Arlanzon-Lope, P; Campos, MA; Fernandez-Bueno, I; Coco-Martin, RM",Does PLEX(R) Elite 9000 OCT Identify and Characterize Most Posterior Pole Lesions in Highly Myopic Patients?,2023,JOURNAL OF CLINICAL MEDICINE,/UCH/VID,http://dx.doi.org/10.3390/jcm12051846,10.3390/jcm12051846
59,"Rodriguez, A; Pena, S; Cavieres, I; Vergara, MJ; Perez, M; Campos, M; Peredo, D; Jorquera, P; Palma, R; Cortes, D; Lopez, M; Morales, S",Ocular trauma by kinetic impact projectiles during civil unrest in Chile,2021,EYE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41433-020-01146-w,10.1038/s41433-020-01146-w
60,"Werlinger, CF; Andrighetti, CF; Salazar, SN; Cerna, SI; Campos, GM; Bustamante, VP",Evaluation of an instrument assessing the satisfaction of ophthalmological emergency service users in Chile,2017,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872017000100007,10.4067/S0034-98872017000100007
61,"Castañeda V., Figueroa C.A., Horta F., Vargas S., García A., Jara-Wilde J., Härtel S.",Evaluation of Human SCD Test by Digital Image Analysis,2022,Communications in Computer and Information Science,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-98457-1_6,10.1007/978-3-030-98457-1_6
62,"Brito-Loeza C., Martin-Gonzalez A., Castañeda-Zeman V., Safi A.",Preface,2022,Communications in Computer and Information Science,SCOPUS/UCH/VID,,
63,"Molina G., Mendoza M., Loayza I., Núñez C., Araya M., Castañeda V., Solar M.",A New Content-Based Image Retrieval System for SARS-CoV-2 Computer-Aided Diagnosis,2022,Lecture Notes in Electrical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-981-16-3880-0_33,10.1007/978-981-16-3880-0_33
64,"Sotomayor, CG; Mendoza, M; Castaneda, V; Farias, H; Molina, G; Pereira, G; Hartel, S; Solar, M; Araya, M","Content-Based Medical Image Retrieval and Intelligent Interactive Visual Browser for Medical Education, Research and Care",2021,DIAGNOSTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/diagnostics11081470,10.3390/diagnostics11081470
65,"Burgos, PI; Lara, O; Lavado, A; Rojas-Sepulveda, I; Delgado, C; Bravo, E; Kamisato, C; Torres, J; Castaneda, V; Cerda, M",Exergames and Telerehabilitation on Smartphones to Improve Balance in Stroke Patients,2020,BRAIN SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/brainsci10110773,10.3390/brainsci10110773
66,"Solar M., Araya-Lopez M., Cockbaine J., Castaneda V., Mendoza M.",An Interoperable Repository of Clinical Data,2020,"2020 7th International Conference on eDemocracy and eGovernment, ICEDEG 2020",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/ICEDEG48599.2020.9096707,10.1109/ICEDEG48599.2020.9096707
67,"Cueva, E; Courdurier, M; Osses, A; Castaneda, V; Palacios, B; Hartel, S",Mathematical modeling for 2D light-sheet fluorescence microscopy image reconstruction,2020,INVERSE PROBLEMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1361-6420/ab80d8,10.1088/1361-6420/ab80d8
68,"Jara-wilde, J; Castro, I; Lemus, CG; Palma, K; Valdes, F; Castaneda, V; Hitschfeld, N; Concha, ML; Hartel, S",Optimising adjacent membrane segmentation and parameterisation in multicellular aggregates by piecewise active contours,2020,JOURNAL OF MICROSCOPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jmi.12887,10.1111/jmi.12887
69,"Izquierdo, AL; Castaneda, V; Hartel, S; Concha, M",Sleep/wake disorders and the hypocretin/orexin system in a zebrafish model of Parkinson's Disease,2017,MECHANISMS OF DEVELOPMENT,ISI/UCH/VID,http://dx.doi.org/10.1016/j.mod.2017.04.352,10.1016/j.mod.2017.04.352
70,"Safi, A; Ziauddin, S; Horsch, A; Ziai, M; Castaneda, V; Lasser, T; Navab, N",Feasibility Study of Optical Spectroscopy as a Medical Tool for Diagnosis of Skin Lesions,2016,INTERNATIONAL JOURNAL OF ADVANCED COMPUTER SCIENCE AND APPLICATIONS,ESCI/UCH/VID,,
71,"Chang, V;Saavedra, JM;Castaneda, V;Sarabia, L;Hitschfeld, N;Hartel, S",Gold-standard and improved framework for sperm head segmentation,2014,COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cmpb.2014.06.018,10.1016/j.cmpb.2014.06.018
72,"Castaneda, V;Mateus, D;Navab, N",Stereo Time-of-Flight with Constructive Interference,2014,IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1109/TPAMI.2013.195,10.1109/TPAMI.2013.195
73,Ruiz-del-Solar J; Castaneda V; Verschae R; Baeza-Yates R; Ortiz F.,Characterizing objectionable image content (pornography and nude images) of specific web segments: Chile as a case study,2005,"Proceedings - Third Latin American Web Congress, LA-WEB 2005",SCOPUS/UCH/VID,http://dx.doi.org/10.1109/LAWEB.2005.11,10.1109/LAWEB.2005.11
74,"Carvajal, P; Bahamondes, V; Jara, D; Castro, I; Matus, S; Aguilera, S; Molina, C; Gonzalez, S; Hermoso, M; Barrera, MJ; Gonzalez, MJ",The integrated stress response is activated in the salivary glands of Sjogren's syndrome patients,2023,FRONTIERS IN MEDICINE,ISI/UCH/VID,http://dx.doi.org/10.3389/fmed.2023.1118703,10.3389/fmed.2023.1118703
75,"Carvajal P., Bahamondes V., Jara D., Castro I., Matus S., Aguilera S., Molina C., González S., Hermoso M., Barrera M.-J., González M.-J.",The integrated stress response is activated in the salivary glands of Sjögren¿s syndrome patients,2023,FRONTIERS IN MEDICINE,SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmed.2023.1118703,10.3389/fmed.2023.1118703
