,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
17,1990628,Mutaciones de la Enzima 3 B Hidroxiesteroide Deshidrogenasa en Pacientes con Hipospadias Idiopatica.,01/03/1999,01/03/2002,"F. Cassorla / M. Johnson, G. Iñíguez, E. Codner",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
18,1970500,Mutaciones de la proteína g estimuladora en niñas con telarquia exagerada,01/03/1997,01/03/2000,"F. Cassorla / E. Codner, M. Johnson",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
19,1970276,Bases moleculares de la insensibilidad a la hormona de crecimiento en pacientes chilenos,01/03/1997,01/03/2000,"M. Mericq, F. Cassorla, L. Herrera",PUC. Depto. de Biología Celular y Molecular,FONDECYT,Regular
20,1940543,Tratamiento de adolescentes con deficiencia hormonal del crecimiento y análogo de LHRH,01/03/1994,01/03/1997,F. Cassorla / M. Mericq,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
21,1911020,Tratamiento de niños con deficiencia de hormona del crecimiento con factor liberador y un bloqueador beta adrenérgico,01/03/1991,01/03/1994,F. Cassorla,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
22,1201819,Cell-specific CYP1A1 or S-COMT testicular overexpression as the key factor of the differential deleterious effects of Estradiol on Sertoli cells,01/08/2019,01/08/2019,A. Parada / M. Castro,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
23,1201448,MicroRNAs and steroidogenic Leydig cell dysfunction in Sertoli cell-only syndrome,01/08/2019,01/08/2019,"M. Castro / M. Ebensperger, M. Lardone, A. Parada, C. Palma",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
24,1191753,MicroRNAs and steroidogenic Leydig cell dysfunction in Sertoli cell-only syndrome,01/09/2018,01/09/2018,"M. Castro / R. Verdugo, A. Parada, C. Palma, M. Ebensperger, M. Lardone",Decanato,FONDECYT,Regular
25,1191828,Cell-specific CYP1A1 or S-COMT testicular overexpression as the key factor of the differential deleterious effects of Estradiol on Sertoli cells,01/08/2018,01/08/2018,"A. Parada / M. Castro, M. Lardone",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
26,U-REDES-G_2018-05,"""Estudio de mRNAs y micro-RNAs diferencialmente expresados en células de Leydig de pacientes con síndrome de solo céluls de sertoli y signos de disfuncionalidad esteroidogénica""",01/08/2018,01/08/2018,M. Castro,Instituto de Investigaciones Materno - Infantil,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
27,1181530,Post-transcriptional mechanisms of steroidogenic Leydig cell dysfunction in Sertoli-cell only syndrome,01/07/2017,01/07/2017,"M. Castro / C. Palma, M. Ebensperger, M. Lardone, R. Verdugo",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
28,1181718,Cell-specific CYP1A1 or S-COMT testicular overexpression as the key factor of the differential deleterious effects of Estradiol on Sertoli cells,01/07/2017,01/07/2017,"A. Parada / M. Lardone, M. Castro",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
29,1171761,2-Hydroxyestradiol as a key endogenous factor for Estradiol and Testosterone homeostasis in mammalian testis. Possible role in testicular physiology and male infertility,01/09/2016,01/09/2016,"A. Parada / M. Lardone, M. Castro",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
30,1170895,Contraception in type 1 diabetes,01/04/2017,01/04/2021,"E. Codner / S. Salinas, M. Lardone, P. Merino, M. Castro, F. Cassorla, G. Cavada, G. Iñíguez",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
31,3170510,Participación de los microRNAs en la disfunción de células de Leydig en pacientes con síndrome de solo células de Sertoli,01/08/2016,01/08/2016,M. Castro,Instituto de Investigaciones Materno - Infantil,FONDECYT,Postdoctorado
32,1161706,"Elucidating the importance of testicular angiotensin converting enzyme expression in human spermatozoa for capacitation, acrosome reaction and oocyte-sperm interaction",01/06/2015,01/06/2015,A. Parada / M. Castro,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
33,1120176,Molecular study of leydig cell function in testicular tissue of patients with primary spermatogenic failure,01/03/2012,01/03/2016,"M. Castro / A. Parada, M. Lardone, M. Ebensperger",Departamento de Pediatría y Cirugía Infantil Centro,FONDECYT,Regular
34,1110221,"Analysis of Leydig cell function by studying the expression of steroidogenic enzymes (StAR, CYP11A1, CYP17, 3BHSD2, 17BHSD3, CYP19), estrogen inactivation enzyme (EST) and nuclear factors SF-1 and LRH-1 in patients with primary spermatogenic failure",01/03/2011,01/03/2011,M. Castro / A. Parada,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
35,1100123,Estrogens and type 1 diabetes mellitus,01/03/2010,01/03/2014,"E. Codner / P. Merino, F. Cassorla, G. Iñíguez, F. Pérez, M. Castro",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
36,1070756,Estudio sobre la expresión de proteinas de señalización apoptótica en células espermatogénicas: relación con envejecimiento y patología testicular,01/03/2007,01/03/2010,"C. Acevedo, M. Castro",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
37,1060081,Caracterización de la expresión y actividad de la enzima citocromo p450-aromatasa y de la expresión de dax-1 en pacientes con alteraciones espermatogénicas primarias,01/03/2006,01/03/2010,"M. Castro / R. Valdevenito, A. Ronco",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
38,1061084,"Expresión de moleculas asociadas a las vias de señalizacion de apoptosis en testiculo humano.  relación con la edad y el varicocele
",01/03/2006,01/03/2006,"C. Acevedo, M. Castro",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
39,1030984,"Estudio de la expresion transcripciónal de los genes del cromosoma Y, DBY, RBMY, DAZ y TSPY en pacientes con falla espermatogenica primaria.",01/03/2003,01/03/2006,M. Castro,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
40,1020986,"Alteraciones moleculares o transcripcionales de genes candidatos de cromosoma Y en el origen  de testiculopatias humanas. Regulación In Vitro de la expresión transcripcional de TSPY, DBY, RBMY, DAZ y CDY1",01/06/2002,01/06/2002,M. Castro,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
41,1011045,Apoptosis y estres oxidativo en espermatozoides de pacientes con patologías que conducen a infertilidad,01/03/2001,01/03/2004,"M. Díaz, M. Castro",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
42,1000880,Función de sustancias vasoactivas en la remodelación del endometrio humano en distintas condiciones fisiológicas.,01/03/2000,01/03/2003,M. Johnson / M. Castro,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
43,1181097,"Effects of selective estrogen receptor modulation on functional capacity, right ventricular function and mitochondrial metabolism In pulmonary artery hypertension",01/03/2018,01/03/2022,"E. Codner, V. Parra",PUC. Facultad de Medicina,FONDECYT,Regular
44,1170233,Metabolic memory and epigenetics markers in young people with type 1 and type 2 diabetes mellitus,01/08/2016,01/08/2016,"F. Pérez / R. Burrows, G. Cavada, D. García, E. Codner",Departamento de Nutrición,FONDECYT,Regular
45,1170895,Contraception in type 1 diabetes,01/04/2017,01/04/2021,"E. Codner / S. Salinas, M. Lardone, P. Merino, M. Castro, F. Cassorla, G. Cavada, G. Iñíguez",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
46,1160366,Epigenetics in type 1 diabetes according to duration of disease: possible role in microvascular complications,01/06/2015,01/06/2015,"F. Pérez / D. García, E. Codner",Departamento de Nutrición,FONDECYT,Regular
47,1130240,Epigenetics in type 1 diabetes mellitus (T1DM): expression of microRNAs in peripheral mononuclear cells of patients with T1DM: impact of vitamin D on apoptosis and inflammation,01/03/2013,01/03/2016,"F. Pérez / D. García, E. Codner",Departamento de Nutrición,FONDECYT,Regular
48,1100075,Interaction between negative regulation genes of T lymphocyte: CTLA-4 and PD-1 on the apoptotic events associated to type 1 diabetes predisposition,01/03/2010,01/03/2013,"F. Pérez / E. Codner, M. Arredondo",Departamento de Nutrición,FONDECYT,Regular
49,1100123,Estrogens and type 1 diabetes mellitus,01/03/2010,01/03/2014,"E. Codner / P. Merino, F. Cassorla, G. Iñíguez, F. Pérez, M. Castro",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
50,1095119,Epistasis funcional del gen de susceptibilidad del receptor de muerte programada 1 (PD-1) en la diabetes tipo 1 y su impacto sobre marcadores de apoptosis,01/03/2009,01/03/2009,"F. Pérez / E. Codner, M. Arredondo",Dirección,FONDECYT,Regular
51,1071007,Evaluación de la función y reserva ovárica en hijas de mujeres con síndrome de ovario poliquístico: Posible impacto del ambiente prenatal,01/03/2007,01/03/2011,"F. Cassorla, E. Codner, F. Pérez, H. Lara",Departamento de Medicina Interna Occidente,FONDECYT,Regular
52,1060790,Relación entre auto-inmunidad y muerte celular programada en la diabetes tipo 1: ¿ puede la asociación entre los genes CTLA-4 y anticuerpos anti-caspasa-8  responder esta interrogante?,01/03/2006,01/03/2009,F. Pérez / E. Codner,Dirección,FONDECYT,Regular
53,1050452,Función ovárica en adolescentes con diabetes mellitus tipo 1,01/03/2005,01/03/2009,"E. Codner / F. Pérez, G. Iñíguez, F. Cassorla",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
54,1030487,Evaluación de la función gonadal y adrenal durante la niñez en hijos(as) de mujeres con Sindrome de Ovario Poliquístico.,01/03/2003,01/03/2007,"B. Echiburu, F. Cassorla, E. Codner, F. Pérez, M. Maliqueo",Laboratorio de Endocrinología,FONDECYT,Regular
55,1020232,Impacto de la exposición prenatal a androgenos sobre la función del eje reproductivo y la homeostasis glucidica  en borregas: posibles implicancias en el inicio de la pubertad y en el desarrollo del sindrome de ovario poloquístico,01/03/2002,01/03/2005,E. Codner,UCO. Depto. de Cs. Pecuarias,FONDECYT,Regular
56,1990628,Mutaciones de la Enzima 3 B Hidroxiesteroide Deshidrogenasa en Pacientes con Hipospadias Idiopatica.,01/03/1999,01/03/2002,"F. Cassorla / M. Johnson, G. Iñíguez, E. Codner",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
57,1970500,Mutaciones de la proteína g estimuladora en niñas con telarquia exagerada,01/03/1997,01/03/2000,"F. Cassorla / E. Codner, M. Johnson",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
58,1151482,Elucidating the actual importance of testicular angiotensin converting enzyme (tACE) in sperm physiology and fertilization process in humans and its relationship with male infertility in a Chilean population,01/03/2015,01/03/2015,A. Parada / M. Díaz,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
59,1011045,Apoptosis y estres oxidativo en espermatozoides de pacientes con patologías que conducen a infertilidad,01/03/2001,01/03/2004,"M. Díaz, M. Castro",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
60,1151386,Developmental changes in GH sensitivity during early infancy,01/03/2015,01/03/2015,"P. Ocaranza / F. Cassorla, F. Rodríguez, X. Gaete",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
61,114-113,Growth during early infancy: Searching for the molecular switch to GH-dependent IGF-I production,01/03/2014,01/03/2014,"P. Ocaranza / F. Cassorla, F. Rodríguez, X. Gaete",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
62,1120326,"Interactions of early growth, adiposity and rate of skeletal maturation in determining: timing and progression of puberty and metabolic status of Chilean children",01/03/2012,01/03/2016,"C. Corvalán / M. Mericq, R. Uauy, X. Gaete, S. Weisstaub",Dirección,FONDECYT,Regular
63,1220912,The follicular growth arrest in polycystic ovary syndrome: To elucidate the relationship between the ovarian endocrine environment and angiogenesis in the different phenotypes of PCOS,01/08/2021,01/08/2021,"S. Henríquez / W. Palomino, C. Villarroel",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
64,1211029,Understanding follicular growth arrest in polycystic ovary syndrome (PCOS): To elucidate the relationship between the ovarian endocrine environment and angiogenesis in the different phenotypes of PCOS,01/08/2020,01/08/2020,"S. Henríquez / W. Palomino, C. Villarroel",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
65,1201194,Understanding follicular growth arrest in polycystic ovary syndrome (PCOS): To elucidate the relationship between the ovarian endocrine environment and angiogenesis in the context of different phenotypes of PCOS,01/08/2019,01/08/2019,"S. Henríquez, C. Villarroel, W. Palomino",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
66,1191198,Understanding follicular growth arrest in polycystic ovary syndrome (PCOS): The critical role of defects in angiogenesis,01/08/2018,01/08/2018,"W. Palomino, S. Henríquez, C. Villarroel",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
67,1181661,Angiogenesis in the follicular development of Polycystic Ovarian Syndrome and its regulation by Estrogen Metabolites,01/07/2017,01/07/2017,"G. Rencoret, C. Villarroel, S. Henríquez",Instituto de Ciencias Biomédicas,FONDECYT,Regular
68,1140693,Estrogen metabolites and its significance in human ovarian physiology and pathophysiology. Clinical implications in Polycystic Ovarian Syndrome,01/03/2014,01/03/2017,"W. Palomino, C. Villarroel, S. Henríquez",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
69,3130551,Efecto de progesterona y su receptor sobre la expresión de proteasas involucradas en la degradación de la matriz extracelular ovárica durante el periodo periovulatorio,01/10/2012,01/10/2015,S. Henríquez,Instituto de Investigaciones Materno - Infantil,FONDECYT,Postdoctorado
70,1140450,Molecular study of rasopathies in patients with isolated cryptorchidism,01/03/2014,01/03/2018,"F. Rodríguez / F. Cassorla, M. Hernández, P. Ocaranza",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
71,11121427,Development of hyperandrogenism during adolescence: relationship with the somatotrophic axis,01/10/2012,01/10/2015,M. Hernández,Escuela de Medicina,FONDECYT,Iniciación en Investigación
72,1090028,Estudio de crecimiento longitudinal y determinantes de la sensibilidad a insulina en niños prematuros de muy bajo peso (< de 1500 grs) nacidos adecuados o pequeños para la edad gestacional,01/03/2009,01/03/2013,"M. Mericq / M. Hernández, G. Iñíguez, V. Peña, M. García",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
73,1200182,JNK-1 regulation as a therapeutic strategy for type 2 diabetes mellitus-related cognitive loss,01/08/2019,01/08/2019,G. Iñíguez,UAUT. Instituto de Ciencias Biomédicas (ICBM),FONDECYT,Regular
74,1191573,The Growth Hormone/Insulin-Like Growth Factors (GH/IGFs) Axis: Impact on Biological Age and Metabolic Responses to Nutritional Challenges,01/08/2018,01/08/2018,"M. Mericq, C. Corvalán, G. Iñíguez, B. Angel",PUC. Escuela de Medicina,FONDECYT,Regular
75,1190138,Modulation of the hippocampal insulin receptor pathway as therapeutic strategy against type 2 diabetes mellitus-related cognitive loss,01/08/2018,01/08/2018,G. Iñíguez,UAUT. Facultad de educación,FONDECYT,Regular
76,1190346,"Premature adrenarche , unanswered questions",01/04/2019,01/04/2023,"M. Mericq / A. Pereira, F. Rodríguez, G. Iñíguez, C. Corvalán",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
77,1181331,Regulation of insulin like growth factor system activity in term and preterm placentas from deranged intrauterine growth,01/07/2017,01/07/2017,"G. Iñíguez / M. Johnson, M. García, F. Cassorla, M. Mericq",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
78,1170895,Contraception in type 1 diabetes,01/04/2017,01/04/2021,"E. Codner / S. Salinas, M. Lardone, P. Merino, M. Castro, F. Cassorla, G. Cavada, G. Iñíguez",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
79,1161174,Preeclampsia and somatotrophic placental function in humans: relationship with fetal growth,01/06/2015,01/06/2015,"G. Iñíguez / M. Parra, F. Cassorla, M. Mericq, M. Johnson, M. García",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
80,1140447,"Premature adrenarche and effects on ovarian function, pubertal tempo and metabolic risk",01/03/2014,01/03/2018,"M. Mericq / G. Iñíguez, P. Merino, A. Pereira",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
81,1130188,Folate-related one carbon metabolism regulates the expression of genes involved in fetal growth and stress in human placenta. A link to fetal programming?,01/03/2013,01/03/2017,"A. Ronco / G. Iñíguez, M. Llanos",Dirección,FONDECYT,Regular
82,1110240,Intracellular signaling induced by IGF-I in human preterm and term placentas. Modulation by the klotho/FGF system,01/03/2011,01/03/2015,"G. Iñíguez / V. Peña, M. Mericq, M. Johnson, F. Cassorla",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
83,1100123,Estrogens and type 1 diabetes mellitus,01/03/2010,01/03/2014,"E. Codner / P. Merino, F. Cassorla, G. Iñíguez, F. Pérez, M. Castro",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
84,1090028,Estudio de crecimiento longitudinal y determinantes de la sensibilidad a insulina en niños prematuros de muy bajo peso (< de 1500 grs) nacidos adecuados o pequeños para la edad gestacional,01/03/2009,01/03/2013,"M. Mericq / M. Hernández, G. Iñíguez, V. Peña, M. García",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
85,1085144,Estudio de crecimiento longitudinal y determinantes de la sensibilidad a insulina en niños prematuros de muy bajo peso ( menores de 1500 grs) nacidos adecuados o pequeños para la edad gestacional,01/03/2008,01/03/2008,"M. Mericq / V. Peña, G. Iñíguez",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
86,1061082,Relación entre el sistema somatotrofico placentario y el crecimiento pre y postnatal en humanos,01/03/2006,01/03/2010,"G. Iñíguez / F. Cassorla, M. Johnson, V. Peña",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
87,1060784,Transducción de señal para hormona del crecimiento e igf-i en niños con talla baja idiopatica,01/03/2006,01/03/2009,F. Cassorla / G. Iñíguez,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
88,1050452,Función ovárica en adolescentes con diabetes mellitus tipo 1,01/03/2005,01/03/2009,"E. Codner / F. Pérez, G. Iñíguez, F. Cassorla",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
89,1040716,"Efecto de la modulación de variables dietéticas sobre biomarcadores de apetito y saciedad y la regulación energética a corto plazo en escolares prepúberes normales y obesos
",01/03/2004,01/03/2004,"G. Iñíguez, M. Mericq",Departamento de Nutrición,FONDECYT,Regular
90,FO-PRE-088,Impacto de la obesidad en el inicio y velocidad del desarrollo puberal,01/12/2004,01/12/2004,M. Mericq / G. Iñíguez,Instituto de Investigaciones Materno - Infantil,CONICYT/MINSAL,FONIS-Proyectos I&D
91,1030610,Impacto del retraso de crecimiento intrauterino en la función gonadal y su relación con la composición corporal en el sexo femenino,01/03/2003,01/03/2007,"M. Mericq / V. Peña, G. Iñíguez",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
92,1020965,Estudio de sustratos intracelulares para IGF-1 e insulina en niños con retardo del crecimiento intrauterino,01/03/2002,01/03/2006,"F. Cassorla / M. Mericq, G. Iñíguez",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
93,1010609,"Participación de los fitoestrógenos en la etiología de la telarquia precoz
",01/03/2001,01/03/2001,"G. Iñíguez, A. Jara",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
94,SAL-01/09-2,Participación de los fitoestrógenos en la etiología de la telarquia precoz,01/03/2001,01/03/2001,"G. Iñíguez, A. Jara, L. Valladares",Instituto de Investigaciones Materno - Infantil,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
95,1000684,"Participación de los fitoestrogenos en la etiología de la telarquía precoz.
",01/03/2000,01/03/2000,G. Iñíguez,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
96,1990628,Mutaciones de la Enzima 3 B Hidroxiesteroide Deshidrogenasa en Pacientes con Hipospadias Idiopatica.,01/03/1999,01/03/2002,"F. Cassorla / M. Johnson, G. Iñíguez, E. Codner",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
97,2206581,"Estudio de la participación de IGF-I, IGF-II, EGF, TGF-Alfa, estradiol y progesterona en la acción uterotrófica del factor uterotrófico placentario humano (hUTPF)",01/03/1995,01/03/1995,G. Iñíguez,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
98,1911009,Diagnóstico precoz de gestación en bovinos mediante la detección de una nueva proteína placentaria bovina (bUTPH). Estudio de factibilidad en terreno,01/03/1991,01/03/1994,G. Iñíguez,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
99,1191482,Role of Hyperglycosylated human Chorionic gonadotropin (hCG-H) in human embryo implantation and early placenta development,01/09/2018,01/09/2018,A. Tapia / M. Johnson,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
100,1181738,Chorionic gonadotropin and TGF-beta signaling: a possible cross-regulatory relation during embryo implantation,01/07/2017,01/07/2017,A. Tapia / M. Johnson,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
101,1181331,Regulation of insulin like growth factor system activity in term and preterm placentas from deranged intrauterine growth,01/07/2017,01/07/2017,"G. Iñíguez / M. Johnson, M. García, F. Cassorla, M. Mericq",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
102,1171879,Hyperglycosylated human chorionic gonadotropin signaling in the endometrial epithelium: molecular and functional effects relevant for embryo implantation,01/09/2016,01/09/2016,A. Tapia / M. Johnson,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
103,1161174,Preeclampsia and somatotrophic placental function in humans: relationship with fetal growth,01/06/2015,01/06/2015,"G. Iñíguez / M. Parra, F. Cassorla, M. Mericq, M. Johnson, M. García",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
104,1160170,"New insights on nuclear factor-kappaB signaling in human endometrial cells: iron overload-mediated proendometriotic changes, novel iron chelation therapies and the alternative nuclear factor kappaB pathway",01/06/2015,01/06/2015,"M. Johnson, A. Muñoz, A. Tapia",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
105,1150469,"Studying nuclear factor-kappaB in human endometrial cells: iron overload-mediated proendometriotic changes, iron chelation therapy and the alternative nuclear factorkappaB pathway",01/03/2015,01/03/2015,"M. Johnson, A. Muñoz, A. Tapia",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
106,1140614,Modulation of TGF-beta signaling by hCG in human endometrial stromal cells: implications in embryo implantation and early placenta development,01/03/2014,01/03/2017,A. Tapia / M. Johnson,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
107,1120074,Self-sustaining estrogenic microenvironment in endometriosis. Possible participation of miRNA,01/03/2012,01/03/2015,M. Johnson,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
108,1110240,Intracellular signaling induced by IGF-I in human preterm and term placentas. Modulation by the klotho/FGF system,01/03/2011,01/03/2015,"G. Iñíguez / V. Peña, M. Mericq, M. Johnson, F. Cassorla",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
109,1080229,Alteraciones funcionales y moleculares en el endometrio de mujeres con endometriosis. Estudio ex vivo e in vitro,01/03/2008,01/03/2012,M. Johnson,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
110,1061082,Relación entre el sistema somatotrofico placentario y el crecimiento pre y postnatal en humanos,01/03/2006,01/03/2010,"G. Iñíguez / F. Cassorla, M. Johnson, V. Peña",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
111,1040406,"El hábito de fumar y la fertilidad: Falla de la implantación
",01/03/2004,01/03/2004,M. Johnson,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
112,1040412,Microambiente y funcionalidad del endometrio humano normal y patológico. Alteraciones moleculares,01/03/2004,01/03/2008,M. Johnson / W. Palomino,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
113,1030558,"Microambiente endometrial y funcionalidad del endometrio  humano normal y patológico. Alteraciones moleculares.
",01/03/2003,01/03/2003,M. Johnson,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
