,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
26,"Hernandez, M; Gaete, X; Lopez, P; Villarroel, C; Cavada, G; Iniguez, G; Cassorla, F",SOMATOTROPHIC AXIS FUNCTION IN ADOLESCENT GIRLS WITH HYPERANDROGENISM,2017,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
27,"Rodriguez, FA; Vallejos, C; Unanue, N; Hernandez, MI; Celis, S; Martin-Arenas, R; Bralo, MP; Heath, KE; Lopez, MT; Cassorla, F",MOLECULAR STUDY OF RAS/ MAPK PATHWAY GENES IN PATIENTS WITH CRYPTORCHIDISM,2017,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
28,"Ocaranza, P; Golekoh, MC; Andrew, SF; Guo, MH; Kaplowitz, P; Saal, H; Rosenfeld, RG; Dauber, A; Cassorla, F; Backeljauw, PF; Hwa, V",Expanding Genetic and Functional Diagnoses of IGF1R Haploinsufficiencies,2017,HORMONE RESEARCH IN PAEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000464143,10.1159/000464143
29,"Hernandez, MI; Lopez, P; Gaete, X; Villarroel, C; Cavada, G; Avila, A; Iniguez, G; Cassorla, F",Hyperandrogenism in adolescent girls: relationship with the somatotrophic axis,2017,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,ISI/SCOPUS/UCH/VID,,
30,"Castro, A; Rodriguez, F; Florez, M; Lopez, P; Curotto, B; Martinez, D; Maturana, A; Lardone, MC; Palma, C; Mericq, V; Ebensperger, M; Cassorla, F",Pseudoautosomal abnormalities in terminal AZFb plus c deletions are associated with isochromosomes Yp and may lead to abnormal growth and neuropsychiatric function,2017,HUMAN REPRODUCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/humrep/dew333,10.1093/humrep/dew333
31,"Merino, PM; Pastene, C; Salinas, A; Lopez, P; Cespedes, P; Cassorla, F; Codner, E",Menstrual Cycle and Ovarian Function in Young Adolescents Conceived after Assisted Reproductive Techniques (AcART),2016,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
32,"Ocaranza, P; Iniguez, G; Cassorla, F",Low Concentrations of Estradiol and High Concentrations of Testosterone Increase JAK2 Phosphorylation in a Human Hepatic Cell Line (HEPG2): Preliminary Results,2016,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
33,"Cardenas, MIH; Gaete, X; Lopez, P; Villarroel, C; Cavada, G; Avila, A; Iniguez, G; Cassorla, F",Hyperandrogenism in Adolescent Girls: Relationship with the Somatotrophic Axis,2016,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
34,"Rodriguez, F; Vallejos, C; Unanue, N; Hernandez, MI; Celis, S; Arenas, R; Palomares, M; Heath, K; Lopez, MT; Cassorla, F",Copy Number Variation of RAS/MAPK Pathway Genes in Patients with Isolated Cryptorchidism,2016,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
35,"Ocaranza, P; Morales, F; Matamala, A; Gaete, X; Roman, R; Lammoglia, JJ; Cassorla, F",Growth hormone signaling in fibroblasts from newborn boys and prepubertal boys,2016,GROWTH HORMONE & IGF RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ghir.2016.01.003,10.1016/j.ghir.2016.01.003
36,"Martinez, D; Castro, A; Merino, PM; Lopez, P; Lardone, MC; Iniguez, G; Cassorla, F; Codner, E",Oestrogen activity of the serum in adolescents with Type 1 diabetes,2016,DIABETIC MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/dme.13078,10.1111/dme.13078
37,"Codner, E;Merino, PM;Martinez, D;Lopez, P;Godoy, C;Iniguez, G;Cassorla, F;Perez-Bravo, F",C-Reactive protein and insulin growth factor1 serum levels during the menstrual cycle in adolescents with Type 1 diabetes,2016,DIABETIC MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/dme.12829,10.1111/dme.12829
38,"Grinspon, R; Hernandez, M; Reyes, MR; Gottlieb, S; Keselman, A; Kraus, J; Morales, M; Pipman, V; Alonso, G; Martinez, A; Jasper, H; Cassinelli, H; Calzada-Leon, R; Cassorla, F; Rey, R",Differences in Sertoli Cell Markers between Boys with Hypogonadotrophic Hypogonadism and Constitutional Delay of Puberty,2015,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
39,"Hernandez, M; Gaete, X; Lopez, P; Avila, A; Villarroel, C; Jesam, C; Iniguez, G; Cassorla, F; Merino, P",Ovarian Morphology and Serum IGF-I Levels in Postmenarcheal Hyperandrogenic Oligomenorrheic Girls,2015,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
40,"Moreno, JL; Espinoza, A; Riquelme, J; Avila, A; Cassorla, F",Doppler Evaluation of the Uterine Artery for the Diagnosis and Follow-Up of Patients with Precocious Puberty,2015,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
41,"Rodriguez, F; Vallejo, C; Pastrian, M; Poblete, D; Unanue, N; Hernandez, I; Celis, S; Arenas, R; Palomares, M; Heath, K; Lopez, M; Cassorla, F",Molecular Study of Rasopathies in Patients with Isolated Cryptorchidism,2015,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
42,"Kraus, J; Martinez, D; Lopez, P; Iniguez, G; Cassorla, F; Codner, E",Serum Estrogen Activity (SEA) in Girls with Precocious Pubarche (PP),2015,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
43,"Merino, P; Pastene, C; Salinas, A; Lopez, P; Jesam, C; Villarroel, C; Cespedes, P; Cassorla, F; Codner, E",Lower Antimullerian Hormone Levels (AMH) in Postmenarcheal Adolescents Conceived after Assisted Reproductive Techniques (AcART),2015,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
44,"Iniguez, G; Gallardo, P; Garcia, M; Johnson, C; Cassorla, F; Mericq, V",Differences in Insulin Receptor Isoforms (IR-A and IR-B) Expression in Human Term (T) and Preterm (PT) Placentas,2015,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
45,"Merino, PM; Martinez, D; Iniguez, G; Lopez, P; Cassorla, F; Perez-Bravo, F; Codner, E",Elevation of C-reactive protein during the luteal phase in healthy adolescents,2015,GYNECOLOGICAL ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/09513590.2014.982086,10.3109/09513590.2014.982086
46,"Garcia, RJ;Iniguez, G;Gaete, X;Linares, J;Ocaranza, P;Avila, A;Roman, R;Cassorla, F",Effects of levothyroxine on growth hormone (gh) sensitivity in children with idiopathic short stature,2014,GROWTH HORMONE & IGF RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ghir.2014.04.004,10.1016/j.ghir.2014.04.004
47,"Iniguez, G;Castro, JJ;Garcia, M;Kakarieka, E;Johnson, MC;Cassorla, F;Mericq, V",IGF-IR Signal Transduction Protein Content and Its Activation by IGF-I in Human Placentas: Relationship with Gestational Age and Birth Weight,2014,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0102252,10.1371/journal.pone.0102252
48,"Goncalves, FT;Fridman, C;Pinto, EM;Guevara-Aguirre, J;Shevah, O;Rosembloom, AL;Hwa, V;Cassorla, F;Rosenfeld, RG;Lins, TSS;Damiani, D;Arnhold, IJP;Laron, Z;Jorge, AAL",The E180splice Mutation in the GHR Gene Causing Laron Syndrome: Witness of a Sephardic Jewish Exodus from the Iberian Peninsula to the New World?,2014,AMERICAN JOURNAL OF MEDICAL GENETICS PART A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/ajmg.a.36444,10.1002/ajmg.a.36444
49,"Ocaranza, P;Lammoglia, JJ;Iniguez, G;Roman, R;Cassorla, F",Effects of thyroid hormone on the GH signal transduction pathway,2014,GROWTH HORMONE & IGF RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ghir.2014.01.001,10.1016/j.ghir.2014.01.001
50,"Rodriguez, FA;Unanue, N;Hernandez, MI;Heath, KE;Cassorla, F",Molecular characterization of Chilean patients with a clinical diagnosis of Noonan syndrome,2014,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/jpem-2013-0176,10.1515/jpem-2013-0176
51,"Codner, E; Iniguez, G; Lopez, P; Mujica, V; Eyzaguirre, FC; Asenjo, S; Torrealba, I; Cassorla, F",Metformin for the Treatment of Hyperandrogenism in Adolescents with Type 1 Diabetes Mellitus,2013,HORMONE RESEARCH IN PAEDIATRICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1159/000355513,10.1159/000355513
52,"Ocaranza, P;Gaete, X;Roman, R;Morales, F;Iniguez, G;Cassorla, F",Phosphotyrosine phosphatases in GH-stimulated skin fibroblasts from children with idiopathic short stature,2013,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1515/jpem-2013-0044,10.1515/jpem-2013-0044
53,"Rodriguez, FA; Unanue, N; Hernandez, MI; Basaure, J; Heath, KE; Cassorla, F",Clinical and molecular characterization of Chilean patients with Leri-Weill dyschondrosteosis,2013,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/jpem-2013-0023,10.1515/jpem-2013-0023
54,Cassorla F;Shah N;Brink S;Hochberg Z;Hanas R;Zacharin M;Fideleff HL;Chanoine JP;Oduwole A,Promoting Excellence in the Care of Pediatric Endocrine Diseases in the Developing World,2013,PEDIATRICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1542/peds.2012-0848,10.1542/peds.2012-0848
55,"Unanue, N; Carter, TC; Kuehn, D; Henriquez, C; Conley, MR; Aros, S; Kleinsteuber, K; Troendle, J; Cassorla, F; Conca, B; Mills, JL; Avaria, M; Avila, A","A Prospective Cohort Study of the Prevalence of Growth, Facial, and Central Nervous System Abnormalities in Children with Heavy Prenatal Alcohol Exposure",2012,ALCOHOLISM-CLINICAL AND EXPERIMENTAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1530-0277.2012.01794.x,10.1111/j.1530-0277.2012.01794.x
56,"Parada-Bustamante, A;Lardone, MC;Madariaga, M;Johnson, MC;Codner, E;Cassorla, F;Castro, A",Androgen receptor CAG and GGN polymorphisms in boys with isolated hypospadias,2012,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/JPEM.2011.379,10.1515/JPEM.2011.379
57,"Cornman-Homonoff, J;Kuehn, D;Aros, S;Carter, TC;Conley, MR;Troendle, J;Cassorla, F;Mills, JL",Heavy prenatal alcohol exposure and risk of stillbirth and preterm delivery,2012,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3109/14767058.2011.587559,10.3109/14767058.2011.587559
58,"Sir-Petermann, T;de Guevara, AL;Codner, E;Preisler, J;Crisosto, N;Echiburu, B;Maliqueo, M;Sanchez, F;Perez-Bravo, F;Cassorla, F",Relationship Between Anti-Mullerian Hormone (AMH) and Insulin Levels During Different Tanner Stages in Daughters of Women With Polycystic Ovary Syndrome,2012,REPRODUCTIVE SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1933719111424444,10.1177/1933719111424444
59,"Ocaranza, P;Morales, F;Roman, R;Iniguez, G;Cassorla, F","Expression of SOCS1, SOCS2, and SOCS3 in growth hormone-stimulated skin fibroblasts from children with idiopathic short stature",2012,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1515/jpem-2011-0491,10.1515/jpem-2011-0491
60,Cassorla F; Cianfarani S; Haverkamp F; Labarta J.I; Loche S; Luo X; Maghnie M; Mericq V; Muzsnai A; Norgren S; Ojaniemi M; Pribilincova Z; Quinteiro S; Savendahl L; Spinola E Castro A; Gasteyger C.,Growth hormone and treatment outcomes: Expert review of current clinical practice,2011,PEDIATRIC ENDOCRINOLOGY REVIEWS PER,SCOPUS/UCH/VID,,
61,"Sotomayor, K;Iniguez, G;Ugarte, F;Villarroel, C;Lopez, P;Avila, A;Codner, E;Cassorla, F",Ovarian function in adolescents with McCune-Albright syndrome,2011,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/JPEM.2011.265,10.1515/JPEM.2011.265
62,"Merino, PM;Codner, E;Cassorla, F",A rational approach to the diagnosis of polycystic ovarian syndrome during adolescence,2011,ARQUIVOS BRASILEIROS DE ENDOCRINOLOGIA E METABOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
63,"Kalfa, N;Cassorla, F;Audran, F;Abdennabi, IO;Philibert, P;Beroud, C;Guys, JM;Reynaud, R;Alessandrini, P;Wagner, K;Breaud, J;Valla, JS;Lacombe, GM;Daures, JP;Baskin, L;Fukami, M;Ogata, T;Sultan, C",Polymorphisms of MAMLD1 gene in hypospadias,2011,JOURNAL OF PEDIATRIC UROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpurol.2011.09.005,10.1016/j.jpurol.2011.09.005
64,"Aros, S ; Mills, JL ; Iniguez, G ; Avila, A ; Conley, MR ; Troendle, J ; Cox, C ; Cassorla, F",Effects of Prenatal Ethanol Exposure on Postnatal Growth and the Insulin-Like Growth Factor Axis,2011,HORMONE RESEARCH IN PAEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000319706,10.1159/000319706
65,"Soto, N ; Pruzzo, R ; Eyzaguirre, F ; Iniguez, G ; Lopez, P ; Mohr, J ; Perez-Bravo, F ; Cassorla, F ; Codner, E",Bone mass and sex steroids in postmenarcheal adolescents and adult women with Type 1 diabetes mellitus,2011,JOURNAL OF DIABETES AND ITS COMPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdiacomp.2009.10.002,10.1016/j.jdiacomp.2009.10.002
66,"Codner, E ; Eyzaguirre, FC ; Iniguez, G ; Lopez, P ; Perez-Bravo, F ; Torrealba, IM ; Cassorla, F",Ovulation rate in adolescents with type 1 diabetes mellitus,2011,FERTILITY AND STERILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fertnstert.2010.10.041,10.1016/j.fertnstert.2010.10.041
67,"Iniguez, G ; Roman, R ; Youlton, R ; Cassorla, F ; Mericq, V",Ghrelin Plasma Levels in Patients with Idiopathic Short Stature,2011,HORMONE RESEARCH IN PAEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000317429,10.1159/000317429
68,"Codner, E ; Villarroel, C ; Eyzaguirre, FC ; Lopez, P ; Merino, PM ; Perez-Bravo, F ; Iniguez, G ; Cassorla, F",Polycystic ovarian morphology in postmenarchal adolescents,2011,FERTILITY AND STERILITY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.fertnstert.2010.06.015,10.1016/j.fertnstert.2010.06.015
69,"Iniguez, G ; Argandona, F ; Medina, P ; Gonzalez, C ; Martin, SS ; Kakarieka, E ; Johnson, MC ; Cassorla, F",Acid-Labile Subunit (ALS) Gene Expression and Protein Content in Human Placentas: Differences According to Birth Weight,2011,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1210/jc.2010-0244,10.1210/jc.2010-0244
70,"Kuehn, D ; Carter, TC ; Aros, S ; Conley, MR ; Troendle, J ; Cassorla, F ; Mills, JL","HEAVY PRENATAL EXPOSURE TO ALCOHOL AND THE RISK FOR GROWTH, FACIAL AND NEUROLOGIC ABNORMALITIES IN CHILDREN",2011,JOURNAL OF INVESTIGATIVE MEDICINE,ISI/UCH/VID,,
71,Lanes R; Boguszewski C.L; Calzada R; Cassorla F; Fideleff H; Boquete H.,Growth hormone deficiency: Transition from adolescence to adulthood. highlights from a latin-american serono symposia international foundation conference,2010,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,SCOPUS/UCH/VID,,
72,"Jorge, AAL ; Pinto, EM ; Meyer, D ; Laron, Z ; Guevara-Aguirre, J ; Cassorla, FG ; Damiani, D ; Lins, TS ; Shevah, O ; Hwa, V ; Rosenbloom, AL ; Rosenfeld, RG ; Arnhold, IJP","The Founder Effect of E180splice Mutation in the Growth Hormone Receptor (GHR) Gene Causing Laron Syndrome in Israel, Ecuador, Brazil and Chile.",2010,ENDOCRINE REVIEWS,ISI/UCH/VID,,
73,"Geller, DH; Ten, S; Mathew, R; Oberfield, SE; Hernandez, MI; Cassorla, F; Orio, F; Baillargeon, JP; Azziz, R",The Impact of Proband Glucose Tolerance Status on Body Mass Index (BMI) and Adiposity in Adolescent Girls at High Risk for Polycystic Ovary Syndrome (PCOS).,2010,ENDOCRINE REVIEWS,ISI/UCH/VID,,
74,"Pinto, JM ; Salazar, T ; Ocaranza, P ; Fuentes, A ; Roman, R ; Cassorla, F",Cytoplasmic and Nuclear STAT3 in GH-Stimulated Fibroblasts of Children with Idiopathic Short Stature,2010,HORMONE RESEARCH IN PAEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000313415,10.1159/000313415
75,"Iniguez, G ; Gonzalez, CA ; Argandona, F ; Kakarieka, E ; Johnson, MC ; Cassorla, F","Expression and Protein Content of IGF-I and IGF-I Receptor in Placentas from Small, Adequate and Large for Gestational Age Newborns",2010,HORMONE RESEARCH IN PAEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000308163,10.1159/000308163
76,"Sir-Petermann, T ; Marquez, L ; Carcamo, M ; Hitschfeld, C ; Codner, E ; Maliqueo, M ; Echiburu, B ; Aranda, P ; Crisosto, N ; Cassorla, F",Effects of Birth Weight on Anti-Mullerian Hormone Serum Concentrations in Infant Girls,2010,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1210/jc.2009-1771,10.1210/jc.2009-1771
77,"Eyzaguirre, F; Iniguez, G; Lopez, P; Villarroel, C; Perez-Bravo, F; Avila, A; Cassorla, F; Codner, E",Polycystic ovary morphology (PCOM) does not affect ovulatory function in healthy postmenarcheal adolescents,2009,HORMONE RESEARCH,ISI/UCH/VID,,
78,"Codner, E; Cassorla, F",Puberty and Ovarian Function in Girls with Type 1 Diabetes Mellitus,2009,HORMONE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000173737,10.1159/000173737
