,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
10,1161520,Genetic variants affecting the expression of the respiratory syncytial virus fusion protein are critical pathogenic factors determining the immune and clinical outcome in infants,01/06/2015,01/06/2015,"L. Tapia / P. Clement, R. Soto, F. Valiente, J. Torres, M. Palomino",Instituto de Ciencias Biomédicas,FONDECYT,Regular
11,1221657,Improving etiologic diagnosis and severity prediction in fever and neutropenia episodes in children with cancer: serum cytokine profiles and respiratory and intestinal microbiota as host determinants,01/09/2021,01/09/2021,"J. Torres / M. Santolaya, M. Contardo, L. Tapia, M. Izquierdo, M. Farfán",Departamento de Pediatría y Cirugía Infantil Oriente,FONDECYT,Regular
12,1200964,Novel and rational strategies based on antimicrobial stewardship for management of fever and neutropenia in children with cancer,01/03/2020,01/03/2024,"M. Santolaya / M. Contardo, M. Farfán, J. Torres, P. Coria",Departamento de Pediatría y Cirugía Infantil Oriente,FONDECYT,Regular
13,SA19I0086,"Infancia e inmigración en el chile de hoy: estudio clínico multicéntrico e interregional para mejorar la adherencia al control de salud, vacunación y prevención de malnutrición en hijos de mujeres migrantes",01/03/2019,01/03/2019,"M. Herrera / L. Andino, L. Toro, M. Contardo, P. Segura",Servicio de Pediatría,CONICYT/MINSAL,FONIS-Proyectos I&D
14,ANM-21,Instituto milenio neonatal de investigación de red,01/01/2013,01/01/2013,"M. Morgues / M. Palomino, A. González",Departamento de Pediatría y Cirugía Infantil Norte,Iniciativa científica Milenio,Institutos Milenios
15,SA19I0032,Validación de un cuestionario para adolescentes con Epilepsia sobre percepción de conocimientos y habilidades para una transición efectiva,01/03/2019,01/03/2019,T. Millán / C. Heresi,Departamento de Pediatría y Cirugía Infantil Occidente,CONICYT/MINSAL,FONIS-Proyectos I&D
16,SA22I0053,PRINCIPALES BARRERAS PARA LA ATENCIÓN DE SALUDAFIRMATIVA DE GÉNERO EN ADOLESCENTES Y JÓVENES TRANSEN CHILE: PROPUESTAS DE INTERVENCIÓN PARA LOS EQUIPOSDE SALUD,01/06/2022,01/06/2022,"C. Lüttges / M. González, G. Huepe, A. Jara",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,CONICYT/MINSAL,FONIS-Proyectos I&D
17,SA20I0117,"PRINCIPALES NECESIDADES Y BARRERAS PARA LA ATENCIÓN INTEGRAL DE NIÑOS, NIÑAS Y ADOLESCENTES TRANS EN CHILE: PROPUESTAS DE INTERVENCIÓN PARA LOS EQUIPOS DE SALUD",01/04/2020,01/04/2020,"C. Lüttges / G. Huepe, M. González, A. Jara, A. Montero",Centro de Medicina Reproductiva y Desarrollo Integral del Adolescente,CONICYT/MINSAL,FONIS-Proyectos I&D
18,SA17I0213,"Estudio cualitativo sobre las necesidades y barreras para la atención sanitaria de población migrante en Santiago de Chile
",01/05/2017,01/05/2017,A. Jara / A. Arriagada,Departamento de Pediatría y Cirugía Infantil Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
19,1010609,"Participación de los fitoestrógenos en la etiología de la telarquia precoz
",01/03/2001,01/03/2001,"G. Iñíguez, A. Jara",Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
20,SAL-01/09-2,Participación de los fitoestrógenos en la etiología de la telarquia precoz,01/03/2001,01/03/2001,"G. Iñíguez, A. Jara, L. Valladares",Instituto de Investigaciones Materno - Infantil,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
21,FO-PRE-104,Desarrollo de un laboratorio multidisciplinario para el diagnóstico clínico e histopatológico de certeza de las miopatías e investigación de una nueva hipótesis fisiopatológica de la distrofia muscular,01/12/2004,01/12/2005,"J. Bevilacqua / M. Avaria, K. Kleinsteuber",Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
22,1220964,"A ""Screen and Treat"" Helicobacter pylori eradication trial in 16-18 years old adolescents residing in three regions of Chile: effectiveness and microbiological-host implications",01/04/2022,01/04/2026,"M. O'Ryan / J. Torres, M. Farfán, R. Villena, Y. Lucero",Instituto de Ciencias Biomédicas,FONDECYT,Regular
23,1210856,"A ""Screen and Treat"" Helicobacter pylori eradication trial in 16-18 years old adolescents residing in two regions of Chile: effectiveness and microbiological-host implications",01/08/2020,01/08/2020,M. O'Ryan / Y. Lucero,Instituto de Ciencias Biomédicas,FONDECYT,Regular
24,1200979,"Surface-exposed domains of pili ushers as binding sites for antibodies and proinflammatory cytokines: Impact on pili assembly, adherence capacity and virulence of pathogenic Escherichia coli",01/03/2020,01/03/2024,"F. del Canto / R. Vidal, Y. Lucero",Instituto de Ciencias Biomédicas,FONDECYT,Regular
25,1191960,"Determination of the interaction of fimbrial usher surface domains with host antibodies and cytokines, and its impact on the virulence of enterotoxigenic and uropathogenic Escherichia coli",01/08/2018,01/08/2018,"F. del Canto / R. Vidal, Y. Lucero",Instituto de Ciencias Biomédicas,FONDECYT,Regular
26,1190456,Immune response and gastric damage transition from child to adult in symptomatic Helicobacter pylori infected individuals: dynamic and host/pathogen/microbiota determinants,01/04/2019,01/04/2023,"Y. Lucero / L. Carreño, M. O'Ryan, F. del Canto",Instituto de Ciencias Biomédicas,FONDECYT,Regular
27,1170451,"Impact of eradication therapy on immune-genomic parameters of apparently-healthy preadolescents/adolescents with long-term persistent Helicobacter pylori infection, and characterization of infection dynamics in a new 1-year-old child cohort",01/04/2017,01/04/2020,"M. O'Ryan / Y. Lucero, J. Torres",Instituto de Ciencias Biomédicas,FONDECYT,Regular
28,1160528,HLA class II genes and gut microbiota composition in patients with celiac disease and non-gluten sensitivity,01/06/2015,01/06/2015,"M. Araya / Y. Lucero, F. Pérez",Dirección,FONDECYT,Regular
29,1150604,"The new scenario of celiac disease. Clinical, adherence, genetic and epigenetic studies",01/03/2015,01/03/2015,"M. Araya / F. Pérez, Y. Lucero",Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
30,119663,Implementación de un sistema de análisis de biomarcadores inmunológicos y microbiológicos en niños,01/12/2014,01/12/2014,"M. Farfán / J. Torres, M. Santolaya, M. Azócar, F. Cano, Y. Lucero",Departamento de Pediatría y Cirugía Infantil Oriente,FONDEQUIP,Concurso de Equipamiento Científico
31,1130561,Persistent Helicobacter pylori infection in apparently asymptomatic 6-10 year old children: friend or foe?,01/03/2013,01/03/2017,"M. O'Ryan / J. Torres, Y. Lucero",Programa de Microbiología y Micología,FONDECYT,Regular
32,11121671,A potentially modulating role of Helicobacter pylori on inflammation and tissue damage in patients with celiac disease,01/10/2012,01/10/2015,Y. Lucero,Departamento de Pediatría y Cirugía Infantil Norte,FONDECYT,Iniciación en Investigación
33,1100514,Helicobacter pylori colonization during the first three years of life: Bacterial and host factors associated with persistent colonization,01/03/2010,01/03/2013,"M. O'Ryan / Y. Lucero, J. Torres",Programa de Microbiología y Micología,FONDECYT,Regular
34,1060750,Caracterización de formas emergentes de infección por Pneumocystis jirovecci en la pobalación general y de su impacto epidemiológico,01/03/2006,01/03/2010,"S. Vargas / C. Ubilla, R. Olivares, M. Palomino, J. Mackenney",Programa de Microbiología y Micología,FONDECYT,Regular
35,ANM-21,Instituto milenio neonatal de investigación de red,01/01/2013,01/01/2013,"M. Morgues / M. Palomino, A. González",Departamento de Pediatría y Cirugía Infantil Norte,Iniciativa científica Milenio,Institutos Milenios
36,SA08I20041,Cuidados con Método Canguro ambulatorio para prematuros con menos de 35 semanas en una zona urbana,01/12/2008,01/12/2009,M. Morgues,Departamento de Pediatría y Cirugía Infantil Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
37,SA05I20027,"Evaluación del PNAC para prematuros y su impacto sobre morbimortalidad, nutrición y desarrollo",01/12/2005,01/12/2007,M. Morgues,Departamento de Medicina Interna Oriente,CONICYT/MINSAL,FONIS-Proyectos I&D
38,1180948,Genetic variants affecting the expression of the respiratory syncytial virus fusion protein are critical pathogenic factors determining the immune and clinical outcome in infants,01/07/2017,01/07/2017,"L. Tapia / P. Clement, M. Palomino, J. Torres, R. Soto, F. Valiente",Instituto de Ciencias Biomédicas,FONDECYT,Regular
39,1161520,Genetic variants affecting the expression of the respiratory syncytial virus fusion protein are critical pathogenic factors determining the immune and clinical outcome in infants,01/06/2015,01/06/2015,"L. Tapia / P. Clement, R. Soto, F. Valiente, J. Torres, M. Palomino",Instituto de Ciencias Biomédicas,FONDECYT,Regular
40,ANM-21,Instituto milenio neonatal de investigación de red,01/01/2013,01/01/2013,"M. Morgues / M. Palomino, A. González",Departamento de Pediatría y Cirugía Infantil Norte,Iniciativa científica Milenio,Institutos Milenios
41,1100477,Biomarkers for identification Chilean infants at risk for respiratory suncytial virus (RSV) and rhinovirus (RV)- induced severe acute lower respiratory infection,01/03/2010,01/03/2013,"C. Larrañaga / A. Gaggero, M. Palomino, L. Tapia, U. Urzúa, S. Ampuero, V. Luchsinger",Programa de Virología,FONDECYT,Regular
42,1060750,Caracterización de formas emergentes de infección por Pneumocystis jirovecci en la pobalación general y de su impacto epidemiológico,01/03/2006,01/03/2010,"S. Vargas / C. Ubilla, R. Olivares, M. Palomino, J. Mackenney",Programa de Microbiología y Micología,FONDECYT,Regular
43,1020544,Evaluación de la respuesta inmune como mecanismo de patogenicidad en infecciones respiratorias agudas bajas del lactante por adenovirus,01/03/2002,01/03/2005,"C. Larrañaga / L. Avendaño, M. Palomino",Programa de Virología,FONDECYT,Regular
44,1010630,Rol del genotipo viral y de la inmunidad del huésped en la severidad de la infección por virus respiratorio sincicial,01/03/2001,01/03/2004,"V. Luchsinger, M. Palomino, L. Avendaño",Departamento de Pediatría y Cirugía Infantil Norte,FONDECYT,Regular
45,MULT 05/24-2,Prevalencia y cantidad de Porphyromana gingivalis y Strepococcus mutans en la placa dental de un grupo de niños chilenos con cardiopatías congénitas: factor de riesgo de encocraditis,01/12/2005,01/12/2005,"M. Gajardo, G. Palominos",Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
46,1120411,Insensitivity to glucocorticoids anti-inflammatory effect during severe respiratory syncytial virus infection may be an early marker of development of recurrent wheezing and atopy in children,01/03/2012,01/03/2016,"P. Díaz / A. Gaggero, R. Pinto, J. Guerrero, I. Goecke",Programa de Fisiopatología,FONDECYT,Regular
47,1090261,Mecanismo patogénico de la severidad de la infección por Virus Respiratorio Sincicial: una respuesta inmune innata exagerada o un desbalance de la respuesta inmune celular tipo Th-1/Th-2 mediadas por el cortisol endógeno,01/03/2009,01/03/2012,"P. Díaz / R. Pinto, I. Goecke",Programa de Fisiopatología,FONDECYT,Regular
48,MULT 04/01-2,Evaluación de la eficacia de la quinesioterapia respiratoria y broncodilatadores aereosolizados en el tratamiento del síndrome bronquial obstructivo del lactante,01/12/2004,01/12/2004,"R. Pinto, H. Pino",Dirección,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
49,FO-PRE-027,Eficacia de la kinesioterapia respiratoria y broncodilatadores aerosolizados en el tratamiento del síndrome bronquial obstructivo del lactante,01/12/2004,01/12/2005,"H. Pino, R. Pinto",Departamento de Nutrición Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
50,1000640,Determinación de marcadores inmunológicos de factores de riesgo de desarrollo de asma bronquial en el niño menor de cinco años,01/03/2000,01/03/2003,"P. Díaz / A. Gaggero, R. Pinto",Programa de Fisiopatología,FONDECYT,Regular
51,CSIC-1997/5,Papel de mediadores inflamatorios en el daño pulmonar inducido por Bleomicina,01/03/1997,01/03/1999,M. Oyarzún / R. Pinto,Instituto de Ciencias Biomédicas,Fondo Central de Investigación,CSIC/U. DE CHILE
52,1940260,Ensayos terapéuticos en alveolitis fibrosante criptogenica,01/03/1994,01/03/1997,"M. Oyarzún / Ã. Undurraga, R. Pinto",Escuela de Medicina,FONDECYT,Regular
53,1020603,Trombosis venosa profunda (TVP) en relacion al uso de catéter venoso central (CVC) en niños oncológicos: Incidencia y evolución ,01/06/2002,01/06/2002,C. Rostion / M. Campbell,Departamento de Pediatría y Cirugía Infantil Norte,FONDECYT,Regular
54,1231275,Unwinding the replicative cycle of the respiratory syncytial virus,01/03/2023,01/03/2027,"M. Acevedo / L. Tapia, F. Valiente, R. Soto",Instituto de Ciencias Biomédicas,FONDECYT,Regular
55,1221516,"Genetic variants affecting the human respiratory syncytial virus F protein expression are critical pathogenic factors during primary infection in children, independently from the G gene-based genotype classification",01/10/2021,01/10/2021,"L. Tapia / M. Acevedo, F. Valiente, J. Torres, P. Clement",Instituto de Ciencias Biomédicas,FONDECYT,Regular
56,1221183,Epitranscriptomic regulation of human respiratory syncytial virus replication,01/09/2021,01/09/2021,"M. Acevedo / F. Valiente, L. Tapia",Instituto de Ciencias Biomédicas,FONDECYT,Regular
57,1221657,Improving etiologic diagnosis and severity prediction in fever and neutropenia episodes in children with cancer: serum cytokine profiles and respiratory and intestinal microbiota as host determinants,01/09/2021,01/09/2021,"J. Torres / M. Santolaya, M. Contardo, L. Tapia, M. Izquierdo, M. Farfán",Departamento de Pediatría y Cirugía Infantil Oriente,FONDECYT,Regular
58,1190490,Mechanism of regulation of N6-methyladenosine on gene expression and inclusion bodies dynamics during human respiratory syncytial virus infection,01/08/2018,01/08/2018,"M. Acevedo / R. Soto, L. Tapia",Instituto de Ciencias Biomédicas,FONDECYT,Regular
59,1180948,Genetic variants affecting the expression of the respiratory syncytial virus fusion protein are critical pathogenic factors determining the immune and clinical outcome in infants,01/07/2017,01/07/2017,"L. Tapia / P. Clement, M. Palomino, J. Torres, R. Soto, F. Valiente",Instituto de Ciencias Biomédicas,FONDECYT,Regular
60,1171795,"Viral factors, host immune response and nasopharyngeal microbiota as determinants of the severity of respiratory viral infections in children with hematopoietic stem cell transplant",01/04/2017,01/04/2021,"J. Torres / L. Tapia, M. Santolaya, M. Farfán",Departamento de Pediatría y Cirugía Infantil Oriente,FONDECYT,Regular
61,ENLNO05/16,Genetic variants affecting the expression of the respiratory syncytial virus fusion protein are critical pathogenic factors determining the immune and clinical outcome in infants,01/08/2016,01/08/2017,L. Tapia,Departamento de Pediatría y Cirugía Infantil Norte,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
62,1161520,Genetic variants affecting the expression of the respiratory syncytial virus fusion protein are critical pathogenic factors determining the immune and clinical outcome in infants,01/06/2015,01/06/2015,"L. Tapia / P. Clement, R. Soto, F. Valiente, J. Torres, M. Palomino",Instituto de Ciencias Biomédicas,FONDECYT,Regular
63,EQM-13041,Proyecto Equipamiento para la separación y purificación de componentes macromoleculares de interés Biológico,01/12/2013,01/12/2013,"F. Aguayo / J. Aguillón, C. Larrañaga, N. Lagos, A. Gaggero, R. Vidal, J. Antonelli, R. Lagos, M. González, J. Segura, O. Monasterio, S. Ampuero, J. Salazar, L. Saenz, L. Tapia, M. Farfán, R. Soto, J. Chnaiderman, O. Orellana, M. Acevedo, V. Luchsinger, E. Maldonado",Programa de Virología,FONDEQUIP,Concurso de Equipamiento Científico
64,11121536,"Gene sequence variability of the three surface proteins of Human Respiratory Syncytial Virus in Santiago, Chile. Can it affect the course of the disease?",01/10/2012,01/10/2015,L. Tapia,Programa de Virología,FONDECYT,Iniciación en Investigación
65,1100477,Biomarkers for identification Chilean infants at risk for respiratory suncytial virus (RSV) and rhinovirus (RV)- induced severe acute lower respiratory infection,01/03/2010,01/03/2013,"C. Larrañaga / A. Gaggero, M. Palomino, L. Tapia, U. Urzúa, S. Ampuero, V. Luchsinger",Programa de Virología,FONDECYT,Regular
66,11090418,Genetic polymorphisms as determinants of immune response in severe respiratory syncytial virus infections,01/10/2009,01/10/2009,L. Tapia,Programa de Virología,FONDECYT,Iniciación en Investigación
67,1120800,"Towards a more rational approach in the comprehensive management of the child with cancer, fever and neutropenia: filling the gaps",01/03/2012,01/03/2016,"M. Santolaya / M. Farfán, J. Torres, M. O'Ryan, J. Tordecilla",Departamento de Pediatría y Cirugía Infantil Oriente,FONDECYT,Regular
68,1090194,"Perfiles transcripcionales y diagnóstico microbiológico molecular para avanzar en el diagnóstico de sepsis y en la identificación del microorganismo causal en niños con cáncer, neutropenia y fiebre",01/03/2009,01/03/2012,"M. Santolaya / M. O'Ryan, C. Salgado, J. Torres, J. Tordecilla",Departamento de Pediatría y Cirugía Infantil Oriente,FONDECYT,Regular
69,1080574,"Patrones de expresión genómica de la respuesta inmune/inflamatoria sistémica en niños con cáncer, fiebre y neutropenia, asociados a severidad de la infección y a microorganismos específicos",01/03/2008,01/03/2008,"M. Santolaya / M. O'Ryan, C. Salgado, J. Tordecilla, J. Torres",Departamento de Pediatría y Cirugía Infantil Oriente,FONDECYT,Regular
70,MULT 04/14-2,Medición y utilización clínica de elementos de la cascada de coagulación para seleccionar y tratar pacientes oncológicos febriles con riesgo elevado de muerte,01/12/2004,01/12/2006,"M. O'Ryan, C. Salgado, M. Santolaya, J. Tordecilla",Departamento de Pediatría y Cirugía Infantil Occidente,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
71,1040907,"Predicción de riesgo de sepsis en niños con cáncer, neutropenia y fiebre. Un paso necesario para proponer estrategias de manejo selectivo en paciente de alto riesgo",01/03/2004,01/03/2007,"M. Santolaya / J. Tordecilla, M. O'Ryan, E. Paya",Departamento de Psiquiatría y Salud Mental Oriente,FONDECYT,Regular
72,1000680,"Validación prospectiva de una modelo de predicción de infección bacteriana invasiva en niños con cáncer, neutropenia y fiebre: Propuesta de un nuevo enfoque terapéutico en niños de bajo riesgo",01/03/2000,01/03/2003,"M. Santolaya / M. O'Ryan, C. Salgado, J. Tordecilla",Departamento de Pediatría y Cirugía Infantil Oriente,FONDECYT,Regular
73,1160994,An altered colonization of the gut microbiota during infancy: a factor for the development of the obesity?,01/06/2015,01/06/2015,"F. Magne / M. O'Ryan, M. Gotteland, C. Torrejón",Instituto de Ciencias Biomédicas,FONDECYT,Regular
74,1130207,"Vitamin D deficiency in chilean preschool children: geographical variations, polymorphisms of vitamin D receptor and effect of vitamin D supplementation

",01/03/2013,01/03/2013,"C. Torrejón, C. Le Roy, F. Pérez",Departamento de Pediatría y Cirugía Infantil Centro,FONDECYT,Regular
75,1060750,Caracterización de formas emergentes de infección por Pneumocystis jirovecci en la pobalación general y de su impacto epidemiológico,01/03/2006,01/03/2010,"S. Vargas / C. Ubilla, R. Olivares, M. Palomino, J. Mackenney",Programa de Microbiología y Micología,FONDECYT,Regular
76,1120908,Improvement of pediatric sepsis management through the reinforcement of the antioxidant system,01/03/2012,01/03/2012,"G. Von, R. Castillo","INST. DE CS. BIOMEDICAS, PROGRAMA DE FISIOLOGIA Y BIOFISICA",FONDECYT,Regular
77,IT23I0083,Sistema tecnológico de información ciudadana en tiempo real para la detección de problemas y oportunidades en el espacio público que ayuden al diseño urbano inteligente y gobernanza interactiva municipal,01/04/2023,01/04/2023,"R. Silva / R. Caimanque, R. Moreno, K. Yohannessen, J. Ortega, P. Sarricolea",Instituto de la Vivienda,FONDEF,IDEA
78,1231440,Spatio-temporal analysis of mortality and hospitalizations in Chile: analyzing the impacts of the presence of large- industrial sources and their air pollutant emissions at a small-area level,01/08/2022,01/08/2022,"P. Ruiz / K. Yohannessen, N. Huneeus",Instituto de Ciencias Biomédicas,FONDECYT,Regular
79,1221893,Science-policy interfaces and scenario construction in Chile: How to better bridge scientific evidence with policy-making? An inter-transdisciplinary challenge for complex problems,01/08/2021,01/08/2021,"A. Urquiza / R. Fuster, M. Fragkou, L. Gallardo, K. Yohannessen, M. Billi, A. Osses",Departamento de Trabajo Social,FONDECYT,Regular
80,SA20I0084,"Impacto en salud respiratoria, presión arterial y calidad de vida del programa de reacondicionamiento térmico de viviendas en el marco del plan de descontaminación atmosférica de Coyhaique: estudio cuasi-experimental en un contexto de pobreza energética",01/04/2020,01/04/2020,"K. Yohannessen, G. Felmer, P. Smith",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
81,SA17I0045,"Barreras para caminar, pasos reales y salud en adultos trabajadores de Santiago, Chile
",01/05/2017,01/05/2017,K. Yohannessen / M. Fuentes,Departamento de Pediatría y Cirugía Infantil Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
82,SA15I20207,"Contaminación del aire por combustión a leña y su relación con la morbilidad respiratoria aguda en la ciudad de Coyhaique, Chile: un estudio de series temporales",01/12/2015,01/12/2017,"D. Cáceres / K. Yohannessen, M. Fuentes, R. Torres",Instituto de Salud Poblacional,CONICYT/MINSAL,FONIS-Proyectos I&D
83,1130392,Genetic modifiers of the cardiovascular phenotype of chromosome 22q11 microdeletion syndrome: next-generation sequencing of candidate regions identified by genome-wide association analysis,01/03/2013,01/03/2017,P. Álvarez,Programa Genética Humana,FONDECYT,Regular
