,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
169,Thomson RF;Estades CF,SURVIVAL RATES OF FOREST PASSERINES IN SOUTH-CENTRAL CHILE,2012,ORNITOLOGIA NEOTROPICAL,ISI/UCH/VID,,
170,Lopez-Alfaro C;Estades CF;Aldridge DK;Gill RMA,Individual-based modeling as a decision tool for the conservation of the endangered huemul deer (Hippocamelus bisulcus) in southern Chile,2012,ECOLOGICAL MODELLING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecolmodel.2012.06.032,10.1016/j.ecolmodel.2012.06.032
171,"Gonzalez, AL;Vukasovic, MA;Estades, CF","Temporal variability in the abundance and diversity of aquatic birds in the Itata River wetland, Bio-Bio Region, Chile.",2011,GAYANA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-65382011000200006,10.4067/S0717-65382011000200006
172,"Acuna, MP ; Estades, CF",Plantation clearcut size and the persistence of early-successional wildlife populations,2011,BIOLOGICAL CONSERVATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.biocon.2011.02.003,10.1016/j.biocon.2011.02.003
173,"Squeo, FA; Estades, C; Bahamonde, N; Cavieres, LA; Rojas, G; Benoit, I; Parada, E; Fuentes, A; Aviles, R; Palma, A; Solis, R; Guerrero, S; Montenegro, G; Torres-Mura, JC",Review of the species classification in categories of threat in Chile,2010,REVISTA CHILENA DE HISTORIA NATURAL,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-078X2010000400006,10.4067/S0716-078X2010000400006
174,"Tomasevic, JA ; Hodum, PJ ; Estades, CF",ON THE ECOLOGY AND CONSERVATION OF THE CRITICALLY ENDANGERED MASAFUERA RAYADITO (APHRASTURA MASAFUERAE),2010,ORNITOLOGIA NEOTROPICAL,ISI/SCOPUS/UCH/VID,,
175,"Baeza, A ; Estades, CF",Effect of the landscape context on the density and persistence of a predator population in a protected area subject to environmental variability,2010,BIOLOGICAL CONSERVATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.biocon.2009.09.008,10.1016/j.biocon.2009.09.008
176," Gonzalez-Gomez, PL ; Estades, CF ",Is natural selection promoting sexual dimorphism in the Green-backed Firecrown Hummingbird (Sephanoides Sephaniodes)?,2009,JOURNAL OF ORNITHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10336-008-0356-0,10.1007/s10336-008-0356-0
177,"Estades, CF;Vukasovic, MA;Tomasevic, JA",Giant Hummingbirds (Patagona gigas) ingest calcium-rich minerals,2008,WILSON JOURNAL OF ORNITHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1676/07-054.1,10.1676/07-054.1
178,"Merino, S ; Moreno, J ; Vasquez, RA ; Martinez, J ; Sanchez-Monsalvez, I ; Estades, CF ; Ippi, S ; Sabat, P ; Rozzi, R ; Mcgehee, S ",Haematozoa in forest birds from southern Chile: Latitudinal gradients in prevalence and parasite lineage richness,2008,AUSTRAL ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1442-9993.2008.01820.x,10.1111/j.1442-9993.2008.01820.x
179,"Tomasevic, JA ; Estades, CF","Effects of the structure of pine plantations on their ""softness"" as barriers for ground-dwelling forest birds in south-central Chile",2008,FOREST ECOLOGY AND MANAGEMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.foreco.2007.09.073,10.1016/j.foreco.2007.09.073
180,"Falcy, MR ; Estades, CF",Effectiveness of corridors relative to enlargement of habitat patches,2007,CONSERVATION BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1523-1739.2007.00766.x,10.1111/j.1523-1739.2007.00766.x
181,"Estades, CF ; Aguirre, J ; Escobar, MAH ; Tomasevic, JA ; Vukasovic, MA ; Tala, C",Conservation status of the Chilean Woodstar Eulidia yarrellii,2007,BIRD CONSERVATION INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0959270907000676,10.1017/S0959270907000676
182,"Gonzalez-Gomez, P; Estades, CF; Simonetti, JA",Strengthened insectivory in a temperate fragmented forest,2006,OECOLOGIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00442-005-0338-3,10.1007/s00442-005-0338-3
183,"Zaviezo, T; Grez, AA; Estades, CF; Perez, A","Effects of habitat loss, habitat fragmentation, and isolation on the density, species richness, and distribution of ladybeetles in manipulated alfalfa landscapes",2006,ECOLOGICAL ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2311.2006.00830.x,10.1111/j.1365-2311.2006.00830.x
184,"Vukasovic, MA ; Escobar, MAH ; Tomasevic, JA ; Estades, CF",Nesting record of Rufous-legged owl (Strix rufipes King) in Central Chile,2006,JOURNAL OF RAPTOR RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3356/0892-1016(2006)40[172:NROROS]2.0.CO;2,10.3356/0892-1016(2006)40[172:NROROS]2.0.CO;2
185,"Estades, CF; Escobar, MAH; Tomasevic, JA; Vukasovic, MA; Paez, M",Mist-nets versus point counts in the estimation of forest bird abundances in south-central Chile,2006,ORNITOLOGIA NEOTROPICAL,ISI/SCOPUS/UCH/VID,,
186,"Tomasevic, JA; Estades, CF",Stand attributes and the abundance of secondary cavity-nesting birds in southern beech (Nothofagus) forests in South-Central Chile,2006,ORNITOLOGIA NEOTROPICAL,ISI/SCOPUS/UCH/VID,,
187,"Estades, CF",The effect of breeding-habitat patch size on bird population density,2001,LANDSCAPE ECOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1023/A:1011197432467,10.1023/A:1011197432467
188,"Castillo, ME; Garfias, R; Plaza, A",Effects of fire on forest communities and sclerophyllous scrubs in Central Chile as a basis for the formulation of restoration guidelines,2021,FORESTIST,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5152/forestist.2020.20042,10.5152/forestist.2020.20042
189,"Castillo S M., Plaza V Á., Garfias S R.",A recent review of fire behavior and fire effects on native vegetation in Central Chile,2020,GLOBAL ECOLOGY AND CONSERVATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gecco.2020.e01210,10.1016/j.gecco.2020.e01210
190,"Ruiz-Gozalvo, F; Martin-Fernandez, S; Garfias-Salinas, R","Characterization of Small Forest Landowners as a Basis for Sustainable Forestry Management in the Libertador General Bernardo O'Higgins Region, Chile",2019,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su11247215,10.3390/su11247215
191,"Salinas, RG; Soto, MC; Manosalva, CA; Gozalvo, FR","A METHOD OF ENVIRONMENTAL ZONING FOR THE ESTABLISHMENT OF FORAGE SPECIES WITH PASTORIL USE, IN CENTRAL CHILE",2019,INTERCIENCIA,ISI/SCOPUS/UCH/VID,,
192,"Salinas, RG; Soto, MC; Gozalvo, FR; Alonso, AV; Intveen, HB; Cerrillo, RN",Remants of schlerophyllous forest in the mediterranean zone of central Chile: Characterization and distribution of fragments,2018,INTERCIENCIA,ISI/SCOPUS/UCH/VID,,
193,"Castillo Soto, Miguel; Julio Alvear, Guillermo; Garfias Salinas, Roberto",Current Wildfire Risk Status and Forecast in Chile: Progress and Future Challenges,2015,"Wildfire Hazards, Risks, and Disasters",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-410434-1.00004-X,10.1016/B978-0-12-410434-1.00004-X
194,"Garfias, RS;Castillo, MS;Toral, IM;Adasme, GC;Navarro, CR",ACTUAL AND POTENTIAL DISTRIBUTION OF NATIVE FORESTS BY MEANS OF GIS SPATIAL ANALYSIS. CASE STUDY: FOREST TYPE ROBLE-RAULI-COIGUE IN CHILE,2013,INTERCIENCIA,SCOPUS/ISI/UCH/VID,,
195,Castillo SM;Garfias SR;Julio AG;Gonzalez RL,ANALYSIS OF LARGE FOREST FIRES ON NATIVE CHILEAN VEGETATION,2012,INTERCIENCIA,ISI/SCOPUS/UCH/VID,,
196,"Mesas, A; Cuellar-Soto, E; Romero, K; Zegers, T; Varas, V; Gonzalez, BA; Johnson, WE; Marin, JC",Assessing patterns of genetic diversity and connectivity among guanacos (Lama guanicoe) in the Bolivian Chaco: implications for designing management strategies,2023,STUDIES ON NEOTROPICAL FAUNA AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01650521.2021.1914294,10.1080/01650521.2021.1914294
197,"Grace, MK; Akcakaya, HR; Bennett, EL; Brooks, TM; Heath, A; Hedges, S; Hilton-Taylor, C; Hoffmann, M; Hochkirch, A; Jenkins, R; Keith, DA; Long, B; Mallon, DP; Meijaard, E; Milner-Gulland, EJ; Rodriguez, JP; Stephenson, PJ; Stuart, SN; Young, RP; Acebes, P; Alfaro-Shigueto, J; Alvarez-Clare, S; Andriantsimanarilafy, RR; Arbetman, M; Azat, C; Bacchetta, G; Badola, R; Barcelos, LMD; Barreiros, JP; Basak, S; Berger, DJ; Bhattacharyya, S; Bino, G; Borges, PAV; Boughton, RK; Brockmann, HJ; Buckley, HL; Burfield, IJ; Burton, J; Camacho-Badani, T; Cano-Alonso, LS; Carmichael, RH; Carrero, C; Carroll, JP; Catsadorakis, G; Chapple, DG; Chapron, G; Chowdhury, GW; Claassens, L; Cogoni, D; Constantine, R; Craig, CA; Cunningham, AA; Dahal, N; Daltry, JC; Das, GC; Dasgupta, N; Davey, A; Davies, K; Develey, P; Elangovan, V; Fairclough, D; Di Febbraro, M; Fenu, G; Fernandes, FM; Fernandez, EP; Finucci, B; Foldesi, R; Foley, CM; Ford, M; Forstner, MRJ; Garcia, N; Garcia-Sandoval, R; Gardner, PC; Garibay-Orijel, R; Gatan-Balbas, M; Gauto, I; Ghazi, MGU; Godfrey, SS; Gollock, M; Gonzalez, BA; Grant, TD; Gray, T; Gregory, AJ; van Grunsven, RHA; Gryzenhout, M; Guernsey, NC; Gupta, G; Hagen, C; Hagen, CA; Hall, MB; Hallerman, E; Hare, K; Hart, T; Hartdegen, R; Harvey-Brown, Y; Hatfield, R; Hawke, T; Hermes, C; Hitchmough, R; Hoffmann, PM; Howarth, C; Hudson, MA; Hussain, SA; Huveneers, C; Jacques, H; Jorgensen, D; Katdare, S; Katsis, LKD; Kaul, R; Kaunda-Arara, B; Keith-Diagne, L; Kraus, DT; de Lima, TM; Lindeman, K; Linsky, J; Louis, E; Loy, A; Lughadha, EN; Mangel, JC; Marinari, PE; Martin, GM; Martinelli, G; McGowan, PJK; McInnes, A; Mendes, ETB; Millard, MJ; Mirande, C; Money, D; Monks, JM; Morales, CL; Mumu, NN; Negrao, R; Nguyen, AH; Niloy, MNH; Norbury, GL; Nordmeyer, C; Norris, D; O'Brien, M; Oda, GA; Orsenigo, S; Outerbridge, ME; Pasachnik, S; Perez-Jimenez, JC; Pike, C; Pilkington, F; Plumb, G; Portela, RDQ; Prohaska, A; Quintana, MG; Rakotondrasoa, EF; Ranglack, DH; Rankou, H; Rawat, AP; Reardon, JT; Rheingantz, ML; Richter, SC; Rivers, MC; Rogers, LR; da Rosa, P; Rose, P; Royer, E; Ryan, C; de Mitcheson, YJS; Salmon, L; Salvador, CH; Samways, MJ; Sanjuan, T; Dos Santos, AS; Sasaki, H; Schutz, E; Scott, HA; Scott, RM; Serena, F; Sharma, SP; Shuey, JA; Silva, CJP; Simaika, JP; Smith, DR; Spaet, JLY; Sultana, S; Talukdar, BK; Tatayah, V; Thomas, P; Tringali, A; Hoang, TD; Tuboi, C; Usmani, AA; Vasco-Palacios, AM; Vie, JC; Virens, J; Walker, A; Wallace, B; Waller, LJ; Wang, H; Wearn, OR; van Weerd, M; Weigmann, S; Willcox, D; Woinarski, J; Yong, JWH; Young, S",Testing a global standard for quantifying species recovery and assessing conservation impact,2021,CONSERVATION BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/cobi.13756,10.1111/cobi.13756
198,"Mesas, A; Baldi, R; Gonzalez, BA; Burgi, V; Chavez, A; Johnson, WE; Marin, JC",Past and Recent Effects of Livestock Activity on the Genetic Diversity and Population Structure of Native Guanaco Populations of Arid Patagonia,2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11051218,10.3390/ani11051218
199,"Kauffman, MJ; Cagnacci, F; Chamaille-Jammes, S; Hebblewhite, M; Hopcraft, JGC; Merkle, JA; Mueller, T; Mysterud, A; Peters, W; Roettger, C; Steingisser, A; Meacham, JE; Abera, K; Adamczewski, J; Aikens, EO; Bartlam-Brooks, H; Bennitt, E; Berger, J; Boyd, C; Cote, SD; Debeffe, L; Dekrout, AS; Dejid, N; Donadio, E; Dziba, L; Fagan, WF; Fischer, C; Focardi, S; Fryxell, JM; Fynn, RWS; Geremia, C; Gonzalez, BA; Gunn, A; Gurarie, E; Heurich, M; Hilty, J; Hurley, M; Johnson, A; Joly, K; Kaczensky, P; Kendall, CJ; Kochkarev, P; Kolpaschikov, L; Kowalczyk, R; van Langevelde, F; Li, BV; Lobora, AL; Loison, A; Madiri, TH; Mallon, D; Marchand, P; Medellin, RA; Meisingset, E; Merrill, E; Middleton, AD; Monteith, KL; Morjan, M; Morrison, TA; Mumme, S; Naidoo, R; Novaro, A; Ogutu, JO; Olson, KA; Oteng-Yeboah, A; Ovejero, RJA; Owen-Smith, N; Paasivaara, A; Packer, C; Panchenko, D; Pedrotti, L; Plumptre, AJ; Rolandsen, CM; Said, S; Salemgareyev, A; Savchenko, A; Savchenko, P; Sawyer, H; Selebatso, M; Skroch, M; Solberg, E; Stabach, JA; Strand, O; Suitor, MJ; Tachiki, Y; Trainor, A; Tshipa, A; Virani, MZ; Vynne, C; Ward, S; Wittemyer, G; Xu, WJ; Zuther, S",Mapping out a future for ungulate migrations,2021,SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1126/science.abf0998,10.1126/science.abf0998
200,"Price, E; Larrabure, D; Gonzales, B; McClure, P; Espinoza, E","Forensic identification of the keratin fibers of South American camelids by ambient ionization mass spectrometry: Vicuna, alpaca and guanaco",2020,RAPID COMMUNICATIONS IN MASS SPECTROMETRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/rcm.8916,10.1002/rcm.8916
201,"Fan, RW; Gu, ZR; Guang, XM; Marin, JC; Varas, A; Gonzalez, BA; Wheeler, JC; Hu, YF; Li, EL; Sun, XH; Yang, XK; Zhang, C; Gao, WJ; He, JP; Munch, K; Corbett-Detig, R; Barbato, M; Pan, SK; Zhan, XJ; Bruford, MW; Dong, CS",Genomic analysis of the domestication and post-Spanish conquest evolution of the llama and alpaca,2020,GENOME BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13059-020-02080-6,10.1186/s13059-020-02080-6
202,"Gonzalez, BA; Agapito, AM; Novoa-Munoz, F; Vianna, J; Johnson, WE; Marin, JC","Utility of genetic variation in coat color genes to distinguish wild, domestic and hybrid South American camelids for forensic and judicial applications",2020,FORENSIC SCIENCE INTERNATIONAL-GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.fsigen.2019.102226,10.1016/j.fsigen.2019.102226
203,"Mata, C; Fuentes-Allende, N; Malo, JE; Vielma, A; Gonzalez, BA",The mismatch between location of protected areas and suitable habitat for the Vulnerable taruka Hippocamelus antisensis,2019,ORYX,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0030605317001740,10.1017/S0030605317001740
204,"Gonzalez, BA; Vasquez, JP; Gomez-Uchida, D; Cortes, J; Rivera, R; Aravena, N; Chero, AM; Agapito, AM; Varas, V; Wheleer, JC; Orozco-terWengel, P; Marin, JC",Phylogeography and Population Genetics of Vicugna vicugna: Evolution in the Arid Andean High Plateau,2019,FRONTIERS IN GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fgene.2019.00445,10.3389/fgene.2019.00445
205,"Castillo, AG; Alo, D; Gonzalez, BA; Samaniego, H",Change of niche in guanaco (Lama guanicoe): The effects of climate change on habitat suitability and lineage conservatism in Chile,2018,PEERJ,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.7717/peerj.4907,10.7717/peerj.4907
206,"Iranzo E.C., Acebes P., Estades C.F., González B.A., Mata C., Malo J.E., Traba J.",Diffusive dispersal in a growing ungulate population: guanaco expansion beyond the limits of protected areas,2018,Mammal Research,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s13364-017-0345-x,10.1007/s13364-017-0345-x
207,"Marin, JC; Romero, K; Rivera, R; Johnson, WE; Gonzalez, BA",Y-chromosome and mtDNA variation confirms independent domestications and directional hybridization in South American camelids,2017,ANIMAL GENETICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/age.12570,10.1111/age.12570
208,"Fuentes-Allende, N; Vielma, A; Paulsen, K; Arredondo, C; Corti, P; Estades, CF; Gonzalez, BA",Is human disturbance causing differential preference of agricultural landscapes by taruka and feral donkeys in high Andean deserts during the dry season?,2016,JOURNAL OF ARID ENVIRONMENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaridenv.2016.08.018,10.1016/j.jaridenv.2016.08.018
209,"Malo, JE;Gonzalez, BA;Mata, C;Vielma, A;Donoso, DS;Fuentes, N;Estades, CF",Low habitat overlap at landscape scale between wild camelids and feral donkeys in the Chilean desert,2016,ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.actao.2015.11.002,10.1016/j.actao.2015.11.002
210,"Gonzalez, BA;Orozco-terWengel, P;von Borries, R;Johnson, WE;Franklin, WL;Marin, JC",Maintenance of Genetic Diversity in an Introduced Island Population of Guanacos after Seven Decades and Two Severe Demographic Bottlenecks: Implications for Camelid Conservation,2014,PLOS ONE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0091714,10.1371/journal.pone.0091714
211,"Gonzalez, BA;Samaniego, H;Marin, JC;Estades, CF",Unveiling Current Guanaco Distribution in Chile Based upon Niche Structure of Phylogeographic Lineages: Andean Puna to Subpolar Forests,2013,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0078894,10.1371/journal.pone.0078894
212,"Marin, JC;Gonzalez, BA;Poulin, E;Casey, CS;Johnson, WE",The influence of the arid Andean high plateau on the phylogeography and population genetics of guanaco (Lama guanicoe) in South America,2013,MOLECULAR ECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/mec.12111,10.1111/mec.12111
213,"Iranzo, EC;Traba, J;Acebes, P;Gonzalez, BA;Mata, C;Estades, CF;Malo, JE",Niche Segregation between Wild and Domestic Herbivores in Chilean Patagonia,2013,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0059326,10.1371/journal.pone.0059326
214,"Zapata, B ; Correa, L ; Soto-Gamboa, M ; Latorre, E ; Gonzalez, BA ; Ebensperger, LA",Allosuckling allows growing offspring to compensate for insufficient maternal milk in farmed guanacos (Lama guanicoe),2010,APPLIED ANIMAL BEHAVIOUR SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.applanim.2009.12.004,10.1016/j.applanim.2009.12.004
215," Zapata, B ; Gonzalez, BA ; Ebensperger, LA ","Allonursing in Captive Guanacos, Lama guanicoe: Milk Theft or Misdirected Parental Care?",2009,ETHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1439-0310.2009.01660.x,10.1111/j.1439-0310.2009.01660.x
216," Sarno, RJ ; Gonzalez, BA ; Bonacic, C ; Zapata, B ; O'Brien, SJ ; Johnson, WE ",Molecular genetic evidence for social group disruption of wild vicunas Vicugna vicugna captured for wool harvest in Chile,2009,SMALL RUMINANT RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.smallrumres.2009.05.001,10.1016/j.smallrumres.2009.05.001
217,"Weinstock, J; Shapiro, B; Prieto, A; Marin, JC; Gonzalez, BA; Gilbert, MTP; Willersleva, E","The Late Pleistocene distribution of vicunas (Vicugna vicugna) and the ""extinction"" of the gracile llama (""Lama gracilis""): New molecular data",2009,QUATERNARY SCIENCE REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.quascirev.2009.03.008,10.1016/j.quascirev.2009.03.008
218," Zapata, B ; Gaete, G ; Correa, L ; Gonzalez, B ; Ebensperger, L ",A case of allosuckling in wild guanacos (Lama guanicoe),2009,JOURNAL OF ETHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10164-008-0127-7,10.1007/s10164-008-0127-7
219," Marin, JC ; Saucedo, CE ; Corti, P ; Gonzalez, BA ",Application of DNA Forensic Techniques for Identifying Poached Guanacos (Lama guanicoe) in Chilean Patagonia,2009,JOURNAL OF FORENSIC SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1556-4029.2009.01087.x,10.1111/j.1556-4029.2009.01087.x
220,"Zapata, B ; Gonzalez, BA ; Marin, JC ; Cabello, JL ; Johnson, WE ; Skewes, O",Finding of polydactyly in a free-ranging guanaco (Lama guanicoe),2008,SMALL RUMINANT RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.smallrumres.2008.01.004,10.1016/j.smallrumres.2008.01.004
221,"Marin, JC ; Spotorno, AE ; Gonzalez, BA ; Bonacic, C ; Wheeler, JC ; Casey, CS ; Bruford, MW ; Palma, RE ; Poulin, E","Mitochondrial DNA variation and systematics of the guanaco (Lama guanicoe, Artiodactyla : Camelidae)",2008,JOURNAL OF MAMMALOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1644/06-MAMM-A-385R.1,10.1644/06-MAMM-A-385R.1
222,"Marin, JC ; Zapata, B ; Gonzalez, BA ; Bonacic, C ; Wheeler, JC ; Casey, C ; Bruford, MW ; Palma, RE ; Poulin, E ; Alliende, MA ; Spotorno, AE","Systematics, taxonomy and domestication of alpaca and llama: new chromosomal and molecular evidence",2007,REVISTA CHILENA DE HISTORIA NATURAL,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-078X2007000200001,10.4067/S0716-078X2007000200001
223,"Gonzalez, BA; Palma, RE; Zapata, B; Marin, JC","Taxonomic and biogeographical status of guanaco Lama guanicoe (Artiodactyla, Camelidae)",2006,MAMMAL REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2907.2006.00084.x,10.1111/j.1365-2907.2006.00084.x
224,"Zapata, B; Gimpel, J; Bonacic, C; Gonzalez, B; Riveros, J; Ramirez, A; Bas, F; Macdonald, DW","The effect of transport on cortisol, glucose, heart rate, leukocytes and body weight in captive-reared guanacos (Lama guanicoe)",2004,ANIMAL WELFARE,SCOPUS/ISI/UCH/VID,,
225,"Zapata, B;Fuentes, V;Bonacic, C;Gonzalez, B;Villouta, G;Bas, F",Haematological and clinical biochemistry findings in captive juvenile guanacos (Lama guanicoe Muller 1776) in central Chile,2003,SMALL RUMINANT RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0921-4488(02)00180-3,10.1016/S0921-4488(02)00180-3
226,"Cortes, L; Hernandez, J",Revealing spatiotemporal dynamics of forest plantation harvesting practices at landscape level using satellite time series data,2023,FORESTRY,ISI/UCH/VID,http://dx.doi.org/10.1093/forestry/cpac040,10.1093/forestry/cpac040
227,"Pirotti F., Piragnolo M., Yoshimura M., Hernandez J.P., Brovelli M.A., Leblon B., Yamashita M.",ISPRS-SHY-OPEN DATA COLLECTOR for SUPPORTING GROUND TRUTH REMOTE SENSING ANALYSIS,2022,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",SCOPUS/UCH/VID,http://dx.doi.org/10.5194/isprs-Archives-XLIII-B5-2022-45-2022,10.5194/isprs-Archives-XLIII-B5-2022-45-2022
228,"Cortes L., Hernandez H.J., Silva P.",Historic land cover change assessment of chilean mediterranean coast: Did forest plantations really caused fragmentation?,2022,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",SCOPUS/UCH/VID,http://dx.doi.org/10.5194/isprs-Annals-V-3-2022-383-2022,10.5194/isprs-Annals-V-3-2022-383-2022
229,"Kutchartt E., Hernández J., Corvalán P., Promis A., Pirotti F.","DETECTING AND EVALUATING DISTURBANCE IN TEMPERATE RAINFOREST WITH SENTINEL-2, MACHINE LEARNING AND FOREST PARAMETERS",2022,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",SCOPUS/UCH/VID,http://dx.doi.org/10.5194/isprs-archives-XLIII-B3-2022-913-2022,10.5194/isprs-archives-XLIII-B3-2022-913-2022
230,"Kosczor, E; Forkel, M; Hernandez, J; Kinalczyk, D; Pirotti, F; Kutchartt, E",Assessing land surface phenology in Araucaria-Nothofagus forests in Chile with Landsat 8/Sentinel-2 time series,2022,INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jag.2022.102862,10.1016/j.jag.2022.102862
231,"Villasenor, NR; Chiang, LA; Hernandez, HJ; Escobar, MAH","Contribution of informal greenspace to bird conservation in cities: a comparative study on the diversity of bird communities in vacant lands, urban parks, and residential areas",2021,ORNITOLOGIA NEOTROPICAL,ISI/UCH/VID,,
232,"Kutchartt, E; Gayoso, J; Pirotti, F; Bucarey, A; Guerra, J; Hernandez, J; Corvalan, P; Drapela, K; Olson, M; Zwanzig, M",Aboveground tree biomass of Araucaria araucana in southern Chile: measurements and multi-objective optimization of biomass models,2021,IFOREST-BIOGEOSCIENCES AND FORESTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3832/IFOR3492-013,10.3832/IFOR3492-013
233,"Villaseñor N.R., Escobar M.A.H., Hernández H.J.","Can aggregated patterns of urban woody vegetation cover promote greater species diversity, richness and abundance of native birds?",2021,URBAN FORESTRY & URBAN GREENING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ufug.2021.127102,10.1016/j.ufug.2021.127102
234,"Fassnacht, FE; Schmidt-Riese, E; Kattenborn, T; Hernandez, J",Explaining Sentinel 2-based dNBR and RdNBR variability with reference data from the bird's eye (UAS) perspective,2021,INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jag.2020.102262,10.1016/j.jag.2020.102262
235,"Cortés L., Acuña M.P., Hernández H.J.",Spatiotemporal dynamics of forest plantation clearcutting at landscape level,2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",SCOPUS/UCH/VID,http://dx.doi.org/10.5194/isprs-archives-XLIII-B3-2020-969-2020,10.5194/isprs-archives-XLIII-B3-2020-969-2020
236,"Lagos, N; Hernandez, J; Vasquez, D; Sepulveda, C; Gonzalez-Pinilla, FJ; Bennett, M; Villalobos, R; Iriarte, A; Correa, C; Palma, RE",Fine scale approach to propose conservation areas for the endangered andean cat (Leopardus jacobita) in the chilean dry puna,2020,JOURNAL OF ARID ENVIRONMENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaridenv.2020.104200,10.1016/j.jaridenv.2020.104200
237,"Villaseñor N.R., Chiang L.A., Hernández H.J., Escobar M.A.H.",Vacant lands as refuges for native birds: An opportunity for biodiversity conservation in cities,2020,URBAN FORESTRY & URBAN GREENING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ufug.2020.126632,10.1016/j.ufug.2020.126632
