,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
15,"Rojas S., Echeverria S., Oliva J., Fernández E., Gil A.M.C., Tala M.J., Campos M.P., Lenzi T.L., Casagrande L., de Araujo F.B.",Performance of resin composite restorations placed in high caries risk children: a clinical retrospective study,2023,REVISTA CUBANA DE INVESTIGACIONES BIOMEDICAS,SCOPUS/UCH/VID,http://dx.doi.org/https://hdl.handle.net/20.500.12728/10188,https://hdl.handle.net/20.500.12728/10188
16,"Henríquez-D¿Aquino, Eugenia; Echeverría-López, Sonia; Yevenes-López, Ismael; Bascuñan-Droppelmann, Marlys",Estudio de parámetros salivales y su relación con caries temprana de la infancia en niños preescolares.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000200116,10.4067/S2452-55882022000200116
17,"Echeverria-López, Sonia; Henríquez-D¿Aquino, Eugenia; Werlinger-Cruces, Fabiola; Villarroel-Díaz, Tania; Lanas-Soza, Mónica",Determinantes de caries temprana de la infancia en niños en riesgo social,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000100026,10.4067/S2452-55882020000100026
18,"Henríquez-D'Aquino, Eugenia; Echeverría-López, Sonia; Espinosa-Cereceda, Silvia; Quintana-Carvajal, Catalina",Estudio de los Valores de Hemograma en Niños con Caries Temprana de la Infancia Severa,2019,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2019000400452,10.4067/S0718-381X2019000400452
19,"Adorno-Farias, D; Ortega-Pinto, A; Gajardo, P; Salazar, A; Morales-Bozo, I; Werlinger, F; Rojas-Flores, S; Molina-Berrios, A; Echeverria-Lopez, S; Jara-Sandoval, J; Jara, L; Urzua, B","Diversity of clinical, radiographic and genealogical findings in 41 families with amelogenesis imperfecta",2019,JOURNAL OF APPLIED ORAL SCIENCE,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1678-7757-2018-0359,10.1590/1678-7757-2018-0359
20,"Echeverria L S, Herrera G O, Henriquez D´A E, Sepulveda R R, Maldonado L P",Prevalencia de caries temprana de la infancia en niños con enfermedades respiratorias crónicas,2012,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062012000600005,10.4067/S0370-41062012000600005
21,Varas F; Zillmann G; Munoz A; Hassi J; Yevenes I; Echeverria S; Maass P; QuInstituto de Nutrición y Tecnología de los Alimentosna R.,"Condição periodontal e necessidades de tratamento em crianças de 6 a 8 anos na região metropolitana de Santiago, Chile",2011,Revista Odonto Ciencia,SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/S1980-65232011000100005,10.1590/S1980-65232011000100005
22,Yevenes I; Zillmann G; Munoz A; Aranda W; Echeverria S; Hassi J; Maass P; Salazar M.,"Cárie e fluorose na região metropolitana de Santiago, Chile: impacto da fluoretação da água",2011,Revista Odonto Ciencia,SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/S1980-65232011000200003,10.1590/S1980-65232011000200003
23,"Aldana P, Alejandra; Báez R, Jéssica; Sandoval C, Carolina; Vergara N, Cristian; Cauvi L, Doris; Fernández de la Reguera, Alejandro",Asociación entre Maloclusiones y Posición de la Cabeza y Cuello,2011,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2011000200002,10.4067/S0718-381X2011000200002
24,"Kramer, S; Lucas, J; Gamboa, F; Diago, MP; Oltra, DP; Guzman-Letelier, M; Paul, S; Molina, G; Sepulveda, L; Araya, I; Soto, R; Arriagada, C; Lucky, AW; EMellerio, J; Cornwall, R; Alsayer, F; Schilke, R; Antal, MA; Castrillon, F; Paredes, C; Serrano, MC; Clark, V",Clinical practice guidelines: Oral health care for children and adults living with epidermolysis bullosa,2020,SPECIAL CARE IN DENTISTRY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1111/scd.12511,10.1111/scd.12511
25,"Navarrete, C; Riquelme, A; Baksai, N; Perez, R; Gonzalez, C; Michea, M; von Muhlenbrock, H; Cafferata, EA; Vernal, R",Levels of Pro-Inflammatory and Bone-Resorptive Mediators in Periodontally Compromised Patients under Orthodontic Treatment Involving Intermittent Forces of Low Intensities,2023,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms24054807,10.3390/ijms24054807
26,"Navarrete, Cristián; Michea, Ma. Angélica; Müllenbrock, Hans von; González, Claudia; Chang, Ru-Harn; Pango, Ada; Lobo, René; Riquelme, Alejandro.",Interrelación Entre Ortodoncia y Periodoncia en Periodonto Reducido. Estabilidad Periodontal Tras 6 Años de Seguimiento.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000300278 ,10.4067/S2452-55882021000300278 
27,"Gonzalez, C; Zegpi, C; Noriega, V; Prieto, JC; Miranda, HF",Synergism between dexketoprofen and meloxicam in an orofacial formalin test was not modified by opioid antagonists,2011,PHARMACOLOGICAL REPORTS,ISI/SCOPUS/UCH/VID,,
28,"Zegpi, C; Gonzalez, C; Pinardi, G; Miranda, HF",The effect of opioid antagonists on synergism between dexketoprofen and tramadol,2009,PHARMACOLOGICAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.phrs.2009.04.005,10.1016/j.phrs.2009.04.005
29,"Henríquez-D¿Aquino, Eugenia; Echeverría-López, Sonia; Yevenes-López, Ismael; Bascuñan-Droppelmann, Marlys",Estudio de parámetros salivales y su relación con caries temprana de la infancia en niños preescolares.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000200116,10.4067/S2452-55882022000200116
30,"Echeverria-López, Sonia; Henríquez-D¿Aquino, Eugenia; Werlinger-Cruces, Fabiola; Villarroel-Díaz, Tania; Lanas-Soza, Mónica",Determinantes de caries temprana de la infancia en niños en riesgo social,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000100026,10.4067/S2452-55882020000100026
31,"Henríquez-D'Aquino, Eugenia; Echeverría-López, Sonia; Espinosa-Cereceda, Silvia; Quintana-Carvajal, Catalina",Estudio de los Valores de Hemograma en Niños con Caries Temprana de la Infancia Severa,2019,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2019000400452,10.4067/S0718-381X2019000400452
32,"Echeverria L S, Herrera G O, Henriquez D´A E, Sepulveda R R, Maldonado L P",Prevalencia de caries temprana de la infancia en niños con enfermedades respiratorias crónicas,2012,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0370-41062012000600005,10.4067/S0370-41062012000600005
33,"Durán, Francisca; Hormazábal, Francisca; Álvarez, Eduardo",Como Predecir el Cambio del Tejido Blando Facial Luego de Cirugía Ortognática. Una Revisión de la Literatura,2022,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2022000100125,10.4067/S0718-381X2022000100125
34,"Mendez, SV; Rotman, M; Hormazabal, F; Sepulveda, L; Valle, M; Alvarez, E",Barriers and facilitators in the orthodontic treatment of teenagers with neurodevelopmental disabilities,2022,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ajodo.2020.06.054,10.1016/j.ajodo.2020.06.054
35,"Durán, Francisca; Hormazábal, Francisca; Toledo, Ximena; Chang, Ru-Harn; González, Natalia; Sciaraffia, Paulina",Una Descripción General y Actualizada de Miniplacas y Minitornillos. Efectos Dentoalveolares y Esqueléticos,2020,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2020000100136,10.4067/S0718-381X2020000100136
36,"Veliz, S; Huber, H; Yubero, MJ; Fuentes, I; Alsayer, F; Kramer, SM",Early teeth extraction in patients with generalized recessive dystrophic epidermolysis bullosa: A case series,2020,SPECIAL CARE IN DENTISTRY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1111/scd.12515,10.1111/scd.12515
37,"Contreras P., Kay J., Burgos C., Contreras C., Huber H.",Effectiveness of probiotics in the prevention of carious lesions during treatment with fixed orthodontic appliances,2017,Journal of Oral Research,SCOPUS/UCH/VID,http://dx.doi.org/10.17126/joralres.2017.053,10.17126/joralres.2017.053
38,Villanueva Bianchini Pía; Lizana Sánchez M Loreto; Huber Haupt Hinrich; Morán Haberle Daniel; Fernández Gallardo M Angélica; Palomino Montenegro Hernán,Modificaciones en la articulación de fones en pacientes con aparato ortodóncico fijo lingual,2007,REVISTA CEFAC,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S1516-18462007000400008,10.1590/S1516-18462007000400008
39,"Mendez, SV; Baeza, M; Strenger, SK",Impression technique modification and oral contracture release surgery for orthodontic treatment in a patient with severe microstomia due to recessive dystrophic epidermolysis bullosa,2022,SPECIAL CARE IN DENTISTRY,/UCH/VID,http://dx.doi.org/10.1111/scd.12808,10.1111/scd.12808
40,"Kramer, S; Fuentes, I; Yubero, MJ; Lucky, AW; Palisson, F","Reply to ""Whether the absence of tongue papillae caused by various reasons can be regarded as the clinical standard of a certain disease""",2020,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaad.2020.06.049,10.1016/j.jaad.2020.06.049
41,"Kramer, S; Fuentes, I; Yubero, MJ; Encina, C; Farfan, J; Araya, I; Bennett, JC; Fuentes, C; McNab, ME; Zillmann, G; Valle, M; Lucky, AW; Palisson, F",Absence of tongue papillae as a clinical criterion for the diagnosis of generalized recessive dystrophic epidermolysis bullosa types,2020,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaad.2020.03.117,10.1016/j.jaad.2020.03.117
42,"Kramer, S; Lucas, J; Gamboa, F; Diago, MP; Oltra, DP; Guzman-Letelier, M; Paul, S; Molina, G; Sepulveda, L; Araya, I; Soto, R; Arriagada, C; Lucky, AW; EMellerio, J; Cornwall, R; Alsayer, F; Schilke, R; Antal, MA; Castrillon, F; Paredes, C; Serrano, MC; Clark, V",Clinical practice guidelines: Oral health care for children and adults living with epidermolysis bullosa,2020,SPECIAL CARE IN DENTISTRY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1111/scd.12511,10.1111/scd.12511
43,"Veliz, S; Huber, H; Yubero, MJ; Fuentes, I; Alsayer, F; Kramer, SM",Early teeth extraction in patients with generalized recessive dystrophic epidermolysis bullosa: A case series,2020,SPECIAL CARE IN DENTISTRY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1111/scd.12515,10.1111/scd.12515
44,"Yubero, GMJ; Fuentes, I; Kramer, S; Fuentes, C; Palisson, F",PROGNOSIS OF PATIENTS WITH EPIDERMOLYSIS BULLOSA INFECTED WITH PSEUDOMONA AERUGINOSA,2020,ACTA DERMATO-VENEREOLOGICA,ISI/UCH/VID,,
45,"Kramer, SM",ORAL HEALTH (DENTAL TREATMENT IN EPIDERMOLYSIS BULLOSA),2020,ACTA DERMATO-VENEREOLOGICA,ISI/UCH/VID,,
46,"Kramer, SM",ORAL HEALTH (CLINICAL GUIDELINE IN EB),2020,ACTA DERMATO-VENEREOLOGICA,ISI/UCH/VID,,
47,"Ramirez, AV; Strenger, SK; Lopez, MS; Cortes, PM; Nunez, CC",A 4-year follow-up case of extrusive luxation in a patient with cerebral palsy,2019,SPECIAL CARE IN DENTISTRY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1111/scd.12348,10.1111/scd.12348
48,"Fuentes, I; Yubero, M; Fuentes, C; Mc Nab, M; Kramer, S; Kantor, A; Mellado, F; Klausegger, A; Bauer, J; Cornwall, R; Palisson, F",Determining the genetic basis of epidermolysis bullosa symptoms through genotype-phenotype associations and NGS,2017,JOURNAL OF INVESTIGATIVE DERMATOLOGY,ISI/UCH/VID,,
49,"Valle Maluenda, Marcelo; Krämer Strenger, Susanne; Véliz Ramírez, Andrea; Leiva, Noemí; Vergara Núñez, Cristián; Zillmann Geerdts, Gisela",Técnica alternativa y simple de rehabilitación oral con prótesis removible para una paciente con epidermolisis bullosa distrófica: reporte de caso clínico,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.10.001,10.1016/j.piro.2015.10.001
50,"Kramer, SM;Serrano, MC;Zillmann, G;Galvez, P;Araya, I;Yanine, N;Carrasco-Labra, A;Oliva, P;Brignardello-Petersen, R;Villanueva, J",Oral Health Care for Patients with Epidermolysis Bullosa - Best Clinical Practice Guidelines,2012,INTERNATIONAL JOURNAL OF PAEDIATRIC DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-263X.2012.01247.x,10.1111/j.1365-263X.2012.01247.x
51,"Catalan, JA; Rodriguez, FA; Yubero, MJ; Palisson, F; Gana, MJ ;Kramer, SM; Repetto, GM",De Novo COL7A1 mutation in a patient with trisomy 21: coexistence of dystrophic epidermolysis bullosa and Down syndrome,2012,INTERNATIONAL JOURNAL OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-4632.2011.05428.x,10.1111/j.1365-4632.2011.05428.x
52,"Rodriguez, FA;Gana, MJ;Yubero, MJ;Zillmann, G;Kramer, SM;Catalan, J;Rubio-Astudillo, J;Gonzalez, S;Liu, L;Ozoemena, L;Mellerio, JE;McGrath, JA;Palisson, F;Conget, P","Novel and recurrent COL7A1 mutations in Chilean patients with dystrophic epidermolysis bullosa (vol 65, pg 149, 2012)",2012,JOURNAL OF DERMATOLOGICAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0923-1811(12)00083-7,10.1016/S0923-1811(12)00083-7
53,"Rodriguez, FA;Gana, MJ;Yubero, MJ;Zillmann, G;Kramer, SM;Catalan, J;Rubio-Astudillo, J;Gonzalez, S;Liu, L;Ozoemena, L;Mellerio, JM;McGrath, JA;Palisson, F;Conget, P",Novel and recurrent COL7A1 mutations in Chilean patients with dystrophic epidermolysis bullosa,2012,JOURNAL OF DERMATOLOGICAL SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdermsci.2011.11.010,10.1016/j.jdermsci.2011.11.010
54,"Kramer, SM",Oral Care and Dental Management for Patients with Epidermolysis Bullosa,2010,DERMATOLOGIC CLINICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.det.2010.02.021,10.1016/j.det.2010.02.021
55,"Lipari, MA; Pimentel, G; Gamboa, NA; Bayas, I; Guerrero, N; Miralles, R",Electromyographic Comparison of Lips and Jaw Muscles between Children With Competent and Incompetent Lips: A Cross Sectional Study,2020,JOURNAL OF CLINICAL PEDIATRIC DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.17796/1053-4625-44.4.11,10.17796/1053-4625-44.4.11
56,"Rojas-Alcayaga, G; Uribe, L; Barahona, P; Lipari, A; Molina, Y; Herrera, A; Rios, M","Dental experience, anxiety, and oral health in low-income chilean children",2015,JOURNAL OF DENTISTRY FOR CHILDREN,SCOPUS/ESCI/UCH/VID,,
57,"Véliz-Méndez, Sebastián; Bucarey-Fuenzalida, María; Monsalves-Bravo, Silvia; Baeza-Paredes, Mauricio; Álvarez-Palacios, Eduardo","Desafíos en el tratamiento de ortodoncia en paciente con síndrome de down, reporte de caso.",2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000100087,10.4067/S2452-55882022000100087
58,"Monsalves Bravo, Silvia Isabel; Terrazas Soto, Pedro; Toro Urbina, Georgina; Bader Mattar, Marcelo",Evaluación del grado de sellado marginal y resistencia adhesiva de restauraciones de resina compuesta con adhesivo convencional en dentición primaria y definitiva,2014,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2014.09.001,10.1016/j.piro.2014.09.001
59,"Ramirez, AV; Strenger, SK; Lopez, MS; Cortes, PM; Nunez, CC",A 4-year follow-up case of extrusive luxation in a patient with cerebral palsy,2019,SPECIAL CARE IN DENTISTRY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1111/scd.12348,10.1111/scd.12348
60,"Navarrete, C; Riquelme, A; Baksai, N; Perez, R; Gonzalez, C; Michea, M; von Muhlenbrock, H; Cafferata, EA; Vernal, R",Levels of Pro-Inflammatory and Bone-Resorptive Mediators in Periodontally Compromised Patients under Orthodontic Treatment Involving Intermittent Forces of Low Intensities,2023,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms24054807,10.3390/ijms24054807
61,"Navarrete, Cristián; Michea, Ma. Angélica; Müllenbrock, Hans von; González, Claudia; Chang, Ru-Harn; Pango, Ada; Lobo, René; Riquelme, Alejandro.",Interrelación Entre Ortodoncia y Periodoncia en Periodonto Reducido. Estabilidad Periodontal Tras 6 Años de Seguimiento.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000300278 ,10.4067/S2452-55882021000300278 
62,"Nuñez C.C., Ramirez A.V., Schade S., Navarrete C., Von Müllenbrock H., Gamonal B.C., Alani A.",Management of anterior crossbite due to splinting for dental trauma: A case report with 4-year follow-up,2021,Dental Update,SCOPUS/UCH/VID,http://dx.doi.org/10.12968/DENU.2021.48.1.42,10.12968/DENU.2021.48.1.42
63,"Alvarez, F;Barrientos, R;Madsen, R;Navarrete, C",A-B line to Frankfort plane in the determination of skeletal malocclusion and facial pattern.,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
64,"Lipari, MA; Pimentel, G; Gamboa, NA; Bayas, I; Guerrero, N; Miralles, R",Electromyographic Comparison of Lips and Jaw Muscles between Children With Competent and Incompetent Lips: A Cross Sectional Study,2020,JOURNAL OF CLINICAL PEDIATRIC DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.17796/1053-4625-44.4.11,10.17796/1053-4625-44.4.11
65,"Pérez, Vidal; Díaz, Jaime; Rojas, Sandra; Onetto, Juan Eduardo",El odontopediatra del futuro para tiempos post COVID-19.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000200057,10.4067/S2452-55882020000200057
66,"Adorno-Farias, D; Ortega-Pinto, A; Gajardo, P; Salazar, A; Morales-Bozo, I; Werlinger, F; Rojas-Flores, S; Molina-Berrios, A; Echeverria-Lopez, S; Jara-Sandoval, J; Jara, L; Urzua, B","Diversity of clinical, radiographic and genealogical findings in 41 families with amelogenesis imperfecta",2019,JOURNAL OF APPLIED ORAL SCIENCE,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1678-7757-2018-0359,10.1590/1678-7757-2018-0359
67,"Mendez, SV; Rotman, M; Hormazabal, F; Sepulveda, L; Valle, M; Alvarez, E",Barriers and facilitators in the orthodontic treatment of teenagers with neurodevelopmental disabilities,2022,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ajodo.2020.06.054,10.1016/j.ajodo.2020.06.054
68,"Muñoz-Díaz, Alicia; Sepúlveda-Vega, Lorena; Norambuena-Lama, Oscar; Serrano-Herrera, Rocio; Vergara-Núñez, Cristián
","Myofunctional therapy, malocclusion and orofacial dysfunction: Profile photogrammetric evaluation",2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,,
69,"Kramer, S; Lucas, J; Gamboa, F; Diago, MP; Oltra, DP; Guzman-Letelier, M; Paul, S; Molina, G; Sepulveda, L; Araya, I; Soto, R; Arriagada, C; Lucky, AW; EMellerio, J; Cornwall, R; Alsayer, F; Schilke, R; Antal, MA; Castrillon, F; Paredes, C; Serrano, MC; Clark, V",Clinical practice guidelines: Oral health care for children and adults living with epidermolysis bullosa,2020,SPECIAL CARE IN DENTISTRY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1111/scd.12511,10.1111/scd.12511
70,"Ramirez, AV; Strenger, SK; Lopez, MS; Cortes, PM; Nunez, CC",A 4-year follow-up case of extrusive luxation in a patient with cerebral palsy,2019,SPECIAL CARE IN DENTISTRY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1111/scd.12348,10.1111/scd.12348
