,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
15,"Boza, S; Cortes, M; Prieto, C; Eulogio, TFM; Mora, M",Characteristics and attitudes of small-scale vegetable farmers in Chile,2020,CIENCIA RURAL,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/0103-8478cr20191025,10.1590/0103-8478cr20191025
16,"Maffra, Lourrene; Boza Martinez, Sofía",Influencia de Brasil en la Política Alimentaria Latinoamericana: el programa de compras públicas a la agricultura familiar de Chile,2020,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.57250,10.5354/0719-3769.57250
17,"Mora, M; Schnettler, B; Lobos, G; Geldes, C; Boza, S; Lapo, MD; Paz, R",Olive oil and the millennial generation in Chile. What do these consumers consider when buying this product?,2020,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
18,"Kanter, R; Boza, S",Strengthening Local Food Systems in Times of Concomitant Global Crises: Reflections From Chile,2020,AMERICAN JOURNAL OF PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2105/AJPH.2020.305711,10.2105/AJPH.2020.305711
19,"Boza, S; Munoz, J; Nunez, A; Diaz-Lanchas, J",DYNAMICS OF CHILEAN FRUIT EXPORTS FROM A REGIONAL PERSPECTIVE (2008-2018),2020,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,,
20,"Kobrich, C; Bravo-Pena, F; Boza, S",Perceptions and Attitudes of Chilean Consumers Towards Products from Family Farming: an Exploratory Analysis,2019,RIVAR-REVISTA IBEROAMERICANA DE VITICULTURA AGROINDUSTRIA Y RURALIDAD,ESCI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.35588/rivar.v6i18.4175,10.35588/rivar.v6i18.4175
21,"Boza, S; Cortes, M; Prieto, C; Munoz, T",Vegetable growing in central Chile: Characterization and attitudes of small farmers,2019,CHILEAN JOURNAL OF AGRICULTURAL & ANIMAL SCIENCES,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0719-38902019005000201,10.4067/S0719-38902019005000201
22,"Boza, S; Polanco, R; Espinoza, M",NUTRITIONAL REGULATION AND INTERNATIONAL TRADE IN APEC ECONOMIES: THE NEW CHILEAN FOOD LABELING LAW,2019,ASIAN JOURNAL OF WTO & INTERNATIONAL HEALTH LAW AND POLICY,ISI/UCH/VID,,
23,"BOZA, Sofía; CORTES, Maruja; PRIETO, Carmen; MUNOZ, Tomás","Caracterización y actitudes de los horticultores de la Región Metropolitana de Santiago, Chile",2018,IDESIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34292018005002802,10.4067/S0718-34292018005002802
24,"Boza, Sofía; Rozas, Juan; Rivers, Rodolfo",Rechazos de exportaciones por incumplimiento de medidas no arancelarias: el caso de los productos agrícolas latinoamericanos en la frontera de Estados Unidos,2018,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.52047,10.5354/0719-3769.52047
25,"Boza, S; Mora, M; Osorio, F; Munoz, J",Family farmers' reluctance toward incorporating into the formal economy,2018,ECONOMIA AGRARIA Y RECURSOS NATURALES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.7201/earn.2018.02.04,10.7201/earn.2018.02.04
26,"Boza, S; Jara-Rojas, R",Peri-urban family farming and agricultural earnings: The effect of long-term participation in an extension program in a metropolitan area,2018,CIENCIA E INVESTIGACION AGRARIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.7764/rcia.v45i3.1783,10.7764/rcia.v45i3.1783
27,"Boza, S",Sanitary and phytosanitary measures in the context of the CPTPP agreement,2018,BIO-BASED AND APPLIED ECONOMICS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.13128/BAE-24049,10.13128/BAE-24049
28,"Boza, S; Munoz, T; Cortes, M; Rico, M; Munoz, J",Development programs for female farmers: Identifying clusters for the case of Chile¿s ¿Education and training program for rural women¿,2018,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
29,"Cortes, M; Montenegro, I; Boza, S; Henriquez, JL; Araya, T",The collection of non-timber forest products by rural women in southern Chile: reshaping the tension between local and global,2017,RIVAR-REVISTA IBEROAMERICANA DE VITICULTURA AGROINDUSTRIA Y RURALIDAD,ESCI/UCH/VID,,
30,"Boza S., Muñoz J.",Factors underlying sanitary and phytosanitary regulation for food and agricultural imports notified by WTO members,2017,JOURNAL OF INTERNATIONAL TRADE & ECONOMIC DEVELOPMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09638199.2017.1293712,10.1080/09638199.2017.1293712
31,"Boza Martínez, Sofía; Cortés Belmar, Maruja; Muñoz Eulogio, Tomás","Estrategias de desarrollo rural con enfoque de género en Chile: el caso del programa ""Formación y capacitación para mujeres campesinas""",2016,Civilizar Ciencias Sociales y Humanas,SCIELO-otros paises /UCH/VID,,
32,"Boza, S; Marcos, G; Cortes, M; Mora, M",Profiles based on attitudes toward public support programs of rural micro entrepreneurs of central Chile,2016,REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
33,"Boza S., Fernández F.",World Trade Organization members' participation in mechanisms under the sanitary and phytosanitary agreement,2016,International Journal of Trade and Global Markets,SCOPUS/UCH/VID,http://dx.doi.org/10.1504/IJTGM.2016.077850,10.1504/IJTGM.2016.077850
34,"Boza, Sofía; Fernández-Ardavín, Ana",La política agrícola común europea en el contexto de los procesos de negociación en la OMC,2015,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2015.36838,10.5354/0719-3769.2015.36838
35,"Boza Martínez, Sofía; Cortés Belmar, Maruja; Guzmán Cabezas, Fabián","Caracterización de pequeños empresarios agrícolas beneficiarios de programas de desarrollo local en la Región Metropolitana, Chile",2015,IDESIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-34292015000100014,10.4067/S0718-34292015000100014
36,Boza Martínez Sofía; Fernández Jofré Felipe,Chile frente a la regulación sobre medidas no arancelarias de la Organización Mundial del Comercio,2014,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2014.32516,10.5354/0719-3769.2014.32516
37,Boza Martínez Sofía,Los Sistemas Participativos de Garantía en el fomento de los mercados locales de productos orgánicos,2013,Polis (Santiago),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-65682013000100002,10.4067/S0718-65682013000100002
38,"Boza, S","Impact of public policies on the development of the eco-agricultural sector: the case of Andalucia, Spain",2013,CUADERNOS DE DESARROLLO RURAL,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
39,"Mora González, M.; Lerdon J; Torralbo L; Salazar J; Boza Martínez, Sofía; Vasquez Panizza, Rodrigo",Definición de las brechas en el uso de las tic´s para la innovación productiva en pymes del sector pecuario chileno,2012,Journal of Technology Management and Innovation,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-27242012000200014,10.4067/S0718-27242012000200014
40,Bórquez A.,Trade Facilitation Under the Pacific Alliance Framework: Seaports Case,2022,Contributions to International Relations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-98664-3_9,10.1007/978-3-030-98664-3_9
41,"López D., Song G., Bórquez A., Muñoz F.",Introduction,2022,Contributions to International Relations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-98664-3_1,10.1007/978-3-030-98664-3_1
42,"Borquez, A; Anand, A",News Sentiment Analysis: The Case of Chinese Vessels in the EEZs of Latin American Countries,2022,PACIFIC FOCUS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/pafo.12205,10.1111/pafo.12205
43,Bórquez A.,"Chile SMEs Development, Prospects, and Proposal",2021,A New Blue Ocean Prospects for Latin American SMEs in the Belt and Road Initiative,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-981-15-7687-4_10,10.1007/978-981-15-7687-4_10
44,"Song, GY; Borquez, A; Munoz, F",Rethinking Strategic Alignments: China and the Building of Wide-ranging and Multidimensional Networks,2020,CHINA-AN INTERNATIONAL JOURNAL,ISI/SCOPUS/UCH/VID,,
45,Borquez A.,Exploring the nontraditional foreign investment in Sino-Latin American relations: The Chilean case,2020,Competition and Regulation in Network Industries,SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1783591719877592,10.1177/1783591719877592
46,"Borquez, A; Bravo, C",Who are China's strategic economic partners in South America?,2020,ASIAN EDUCATION AND DEVELOPMENT STUDIES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1108/AEDS-09-2019-0153,10.1108/AEDS-09-2019-0153
47,"Borquez A., Naru F.","The Asian infrastructure investment bank treading the middle path: Joining the ranks of MDBs, but with chinese characteristics",2019,Estudos Internacionais,SCOPUS/UCH/VID,http://dx.doi.org/10.5752/P.2317-773X.2019V7N3P103-120,10.5752/P.2317-773X.2019V7N3P103-120
48,"Bórquez, Andrés",Iniciativas Estratégicas No-Tradicionales en las relaciones chino-chilenas: ¿un caso de poder blando de China en América del Sur?,2019,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2019.55677,10.5354/0719-3769.2019.55677
49,"Guoyou, S; Borquez, A; Wust, FZ",CHINA'S BILATERAL FREE TRADE AGREEMENTS AS STRATEGIC ALIGNMENTS: BUILDING OF A COMPREHENSIVE COOOPERATION NETWORK WITH PRAGMATIC COUNTRIES OF THE LATIN AMERICAN PACIFIC RIM,2019,REVISTA UNISCI,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.31439/UNISCI-47,10.31439/UNISCI-47
50,"Cave-Schnohr, Rose",Discurso de presentación a cargo de la profesora Rose Cave,2019,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2019.52822,10.5354/0719-3769.2019.52822
51,"Giral, DL; Navia, FM; Bustamante, JC",The Free Trade Agreement between Chile and the Republic of Korea: evaluation through synthetic controls,2022,CEPAL REVIEW,ISI/UCH/VID,,
52,Cáceres J.,Chinese Export Promotion Policies Toward Latin America: The Belt and Road Initiative,2022,Contributions to International Relations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-98664-3_5,10.1007/978-3-030-98664-3_5
53,"Muñoz F., Cáceres J.",An Analysis of E-commerce Provisions in Sino-Latin American Relations,2022,Contributions to International Relations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-98664-3_11,10.1007/978-3-030-98664-3_11
54,"Muñoz F., Bustamante J.C.",Drafting e-commerce regulations for a sustainable economic recovery: Lesson from DEPA analysis,2022,Law of Justice Journal,SCOPUS/UCH/VID,http://dx.doi.org/10.5335/rjd.v36i2.13390,10.5335/rjd.v36i2.13390
55,"JavieraCaceres, B; Munoz, NF","Artificial Intelligence, A new frontier for intellectual property policymaking",2020,NTUT JOURNAL OF INTELLECTUAL PROPERTY LAW AND MANAGEMENT,ESCI/SCOPUS/UCH/VID,,
56,"López D., Cáceres J., Munõz F., Núñez A.",Internationalization of Creative Industries: Chilean Design,2020,International Journal of Design in Society,SCOPUS/UCH/VID,http://dx.doi.org/10.18848/2325-1328/CGP/V14I01/1-22,10.18848/2325-1328/CGP/V14I01/1-22
57,Bustamante J.C.,Intellectual property rights as branding services for exports value-adding: An analysis of Chile's 'Sello de Origen' programme,2019,International Journal of Intellectual Property Management,SCOPUS/UCH/VID,http://dx.doi.org/10.1504/IJIPM.2019.103044,10.1504/IJIPM.2019.103044
58,"Infante-Caffi, María Teresa",Discurso de recepción de Medalla Rectoral de la profesora María Teresa Infante Caffi,2019,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2019.52823,10.5354/0719-3769.2019.52823
59,"Caffi, MTT",The Pact of Bogota: Cases and Practice,2017,ANUARIO COLOMBIANO DE DERECHO INTERNACIONAL-ACDI,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.12804/revistas.urosario.edu.co/acdi/a.5294,10.12804/revistas.urosario.edu.co/acdi/a.5294
60,Caffi M.T.I.,Latin America and the international court of justice: The pact of Bogota,2016,Latin America and the International Court of Justice: Contributions to International Law,SCOPUS/UCH/VID,,
61,"Infante Caffi, María Teresa",Las fronteras desde la perspectiva del Derecho Internacional,2016,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2016.44520,10.5354/0719-3769.2016.44520
62,"Infante Caffi, María",The Construction of a Humanized International Law Antônio A. Cançado Trindade.,2016,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2016.39885,10.5354/0719-3769.2016.39885
63,"Caffi, MTI",Peru v. Chile: The International Court of Justice Decides on the Status of the Maritime Boundary,2014,CHINESE JOURNAL OF INTERNATIONAL LAW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/chinesejil/jmu037,10.1093/chinesejil/jmu037
64,Infante M.T.,The outer continental shelf and South American coastal states,2010,"Law, Technology and Science for Oceans in Globalisation: IUU Fishing, Oil Pollution, Bioprospecting, Outer Continental Shelf",SCOPUS/UCH/VID,http://dx.doi.org/10.1163/ej.9789004180406.i-610,10.1163/ej.9789004180406.i-610
65,"Giral, DL; Navia, FM; Bustamante, JC",The Free Trade Agreement between Chile and the Republic of Korea: evaluation through synthetic controls,2022,CEPAL REVIEW,ISI/UCH/VID,,
66,López D.,"Latin American Trade Policy: Chile, Costa Rica, and Peru",2022,Contributions to International Relations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-98664-3_3,10.1007/978-3-030-98664-3_3
67,"Ahumada, JM; Lopez-Giral, D; Nunez-Mejia, A",Follow or challenge the market?: productive development policies in the cases of the forest sector in Finland and Chile,2022,IBEROAMERICAN JOURNAL OF DEVELOPMENT STUDIES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.26754/ojs_ried/ijds.573,10.26754/ojs_ried/ijds.573
68,"Navia, FM; Giral, DL",SERVICES LIBERALIZATION AND ITS INCORPORATION IN THE MANUFACTURING INDUSTRY,2021,REVISTA DE ECONOMIA MUNDIAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.33776/rem.v0i57.4591,10.33776/rem.v0i57.4591
69,"Lopez, D; Munoz, F",TRADE FINANCE CONSTRAINS AS A BARRIER FOR CHILEAN SERVICES INTERNATIONALIZATION,2021,TEC EMPRESARIAL,ESCI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18845/te.v15i1.5388,10.18845/te.v15i1.5388
70,"López D., Cáceres J., Munõz F., Núñez A.",Internationalization of Creative Industries: Chilean Design,2020,International Journal of Design in Society,SCOPUS/UCH/VID,http://dx.doi.org/10.18848/2325-1328/CGP/V14I01/1-22,10.18848/2325-1328/CGP/V14I01/1-22
71,"Lopez, D; Munoz, F; Ahumada, JM","State Neutrality, Business Elite and the Lack of Export Services Development in Chile: an Exploratory Qualitative Analysis",2020,ORGANIZATIONS AND MARKETS IN EMERGING ECONOMIES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.15388/omee.2020.11.28,10.15388/omee.2020.11.28
72,"Lopez, D; Munoz, F",China's trade policy towards Latin America: an analysis of free trade agreements policy,2020,ASIAN EDUCATION AND DEVELOPMENT STUDIES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1108/AEDS-08-2019-0133,10.1108/AEDS-08-2019-0133
73,"Lopez, D; Garcia, C; Munoz, F",TRADE IN SERVICES AND DEVELOPMENT: Policy percepction in Chile,2018,TEC EMPRESARIAL,ESCI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18845/te.v12i2.3719,10.18845/te.v12i2.3719
74,"García Pérez, Camila; López Giral, Dorotea; Muñoz Navia, Felipe",Public-private partnerships for internationalization of services: the case of Chilean architecture industry,2017,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2017.47919,10.5354/0719-3769.2017.47919
75,"LOPEZ GIRAL, Dorotea; MUNOZ NAVIA, Felipe",El comercio de servicios y el desarrollo: una discusión en curso,2016,Sociedad y Economía,SCIELO-otros paises /UCH/VID,,
76,"LOPEZ GIRAL, Dorotea; MUNOZ NAVIA, Felipe",Diversificación y agregación de valor. Desafíos pendientes de la política económica de América Latina,2014,"Ciclos en la historia, la economía y la sociedad",Otro Registro/UCH/VID,,
77,"Blouin, C;Giral, DL;Bhushan, A",Reducing poverty and inequality in Latin America What role for Canada?,2012,INTERNATIONAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/002070201206700305,10.1177/002070201206700305
78,"Giral, DL; Navia, FM; Bustamante, JC",The Free Trade Agreement between Chile and the Republic of Korea: evaluation through synthetic controls,2022,CEPAL REVIEW,ISI/UCH/VID,,
79,"Muñoz F., Cáceres J.",An Analysis of E-commerce Provisions in Sino-Latin American Relations,2022,Contributions to International Relations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-98664-3_11,10.1007/978-3-030-98664-3_11
80,"Gutiérrez Lethaby, Valentina Constanza; Muñoz, Felipe","Economic Inequality in Chile, within the Context of the 2030 Agenda: Public Actions Analysis",2022,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2022.67998,10.5354/0719-3769.2022.67998
81,"Muñoz F., Bustamante J.C.",Drafting e-commerce regulations for a sustainable economic recovery: Lesson from DEPA analysis,2022,Law of Justice Journal,SCOPUS/UCH/VID,http://dx.doi.org/10.5335/rjd.v36i2.13390,10.5335/rjd.v36i2.13390
82,"Navia, FM; Giral, DL",SERVICES LIBERALIZATION AND ITS INCORPORATION IN THE MANUFACTURING INDUSTRY,2021,REVISTA DE ECONOMIA MUNDIAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.33776/rem.v0i57.4591,10.33776/rem.v0i57.4591
83,"Lopez, D; Munoz, F",TRADE FINANCE CONSTRAINS AS A BARRIER FOR CHILEAN SERVICES INTERNATIONALIZATION,2021,TEC EMPRESARIAL,ESCI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18845/te.v15i1.5388,10.18845/te.v15i1.5388
84,"JavieraCaceres, B; Munoz, NF","Artificial Intelligence, A new frontier for intellectual property policymaking",2020,NTUT JOURNAL OF INTELLECTUAL PROPERTY LAW AND MANAGEMENT,ESCI/SCOPUS/UCH/VID,,
85,"Song, GY; Borquez, A; Munoz, F",Rethinking Strategic Alignments: China and the Building of Wide-ranging and Multidimensional Networks,2020,CHINA-AN INTERNATIONAL JOURNAL,ISI/SCOPUS/UCH/VID,,
86,"López D., Cáceres J., Munõz F., Núñez A.",Internationalization of Creative Industries: Chilean Design,2020,International Journal of Design in Society,SCOPUS/UCH/VID,http://dx.doi.org/10.18848/2325-1328/CGP/V14I01/1-22,10.18848/2325-1328/CGP/V14I01/1-22
87,"Lopez, D; Munoz, F; Ahumada, JM","State Neutrality, Business Elite and the Lack of Export Services Development in Chile: an Exploratory Qualitative Analysis",2020,ORGANIZATIONS AND MARKETS IN EMERGING ECONOMIES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.15388/omee.2020.11.28,10.15388/omee.2020.11.28
88,"Lopez, D; Munoz, F",China's trade policy towards Latin America: an analysis of free trade agreements policy,2020,ASIAN EDUCATION AND DEVELOPMENT STUDIES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1108/AEDS-08-2019-0133,10.1108/AEDS-08-2019-0133
89,"Lopez, D; Garcia, C; Munoz, F",TRADE IN SERVICES AND DEVELOPMENT: Policy percepction in Chile,2018,TEC EMPRESARIAL,ESCI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18845/te.v12i2.3719,10.18845/te.v12i2.3719
90,"García Pérez, Camila; López Giral, Dorotea; Muñoz Navia, Felipe",Public-private partnerships for internationalization of services: the case of Chilean architecture industry,2017,ESTUDIOS INTERNACIONALES (SANTIAGO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5354/0719-3769.2017.47919,10.5354/0719-3769.2017.47919
91,"LOPEZ GIRAL, Dorotea; MUNOZ NAVIA, Felipe",El comercio de servicios y el desarrollo: una discusión en curso,2016,Sociedad y Economía,SCIELO-otros paises /UCH/VID,,
92,"LOPEZ GIRAL, Dorotea; MUNOZ NAVIA, Felipe",Diversificación y agregación de valor. Desafíos pendientes de la política económica de América Latina,2014,"Ciclos en la historia, la economía y la sociedad",Otro Registro/UCH/VID,,
93,"Henriquez, MJ; Rein-Venegas, T","The resignification of the Chilean dictatorship's international discourse: Decolonisation, religious tolerance and women's rights",2020,Women's Studies International Forum,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.wsif.2020.102389,10.1016/j.wsif.2020.102389
94,"Rein-Venegas, Tatiana",Women's movements and their influence on policies,2018,Brazilian Political Science Review,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1981-3821201800030005,10.1590/1981-3821201800030005
95,"Venegas, TR",Political participation of women. Some confluences between ethics and human rights,2013,ACTA BIOETHICA,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2013000200006,10.4067/S1726-569X2013000200006
96,"Guoyou, S; Borquez, A; Wust, FZ",CHINA'S BILATERAL FREE TRADE AGREEMENTS AS STRATEGIC ALIGNMENTS: BUILDING OF A COMPREHENSIVE COOOPERATION NETWORK WITH PRAGMATIC COUNTRIES OF THE LATIN AMERICAN PACIFIC RIM,2019,REVISTA UNISCI,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.31439/UNISCI-47,10.31439/UNISCI-47
