,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Angel, P; Bersezio, C; Estay, J; Werner, A; Retamal, H; Araya, C; Martin, J; Fernandez, E","Color stability, psychosocial impact, and effect on self-perception of esthetics of tooth whitening using low-concentration (6%) hydrogen peroxide",2018,QUINTESSENCE INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3290/j.qi.a40468,10.3290/j.qi.a40468
11,"Pino Garrido, Andrea; Vildósola Grez, Patricio; Angel Aguirre, Pablo; Cisternas Pinto, Adriana; Diaz Durán, Emilio; Bader Mattar, Marcelo",Comparación de la fuerza adhesiva de 2 sistemas de cementos de resina en diferentes regiones radiculares en la cementación de postes de fibra,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.02.001,10.1016/j.piro.2015.02.001
12,"Arias Fredes, Roque; Estay Larenas, Juan; Bersezio Miranda, Cristian; Angel Aguirre, Pablo",Entrenamiento de la capacidad de discriminación visual en odontología,2015,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,,
13,"Moncada Cortés, Gustavo; Serrae Silva, Fabrício; Angel Aguirre, Pablo; Batista Oliveira, Osmir; Fresno Rivas, Maria; Cisternas Pinto, Adriana; Fernández Godoy, Eduardo; Estay Larenas, Juan; Martin Casielles Javier",Evaluation of dental restorations: A comparative study between clinical and digital photographic assessments,2014,OPERATIVE DENTISTRY,SCOPUS/UCH/VID,http://dx.doi.org/10.2341/12-339-C,10.2341/12-339-C
14,Fresno Rivas Maria; Angel Aguirre Pablo; Arias Fredes Roque; Muñoz A,Grado de acidez y potencial erosivo de las bebidas energizantes disponibles en Chile,2014,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072014000100001,10.4067/S0719-01072014000100001
15,"Angel P, Fresno MC, Cisternas P, Lagos M, Moncada G","Prevalencia de caries, pérdida de dientes y necesidad de tratamiento en población adulta Mapuche-Huilliche de Isla Huapi",2010,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,,
16,Javier Martín; Gustavo Moncada; Francisco Serey; Alejandro Oyarzún; Pablo Angel; Juan Fernando Oyarzo; Eduardo Fernández,Efecto de cinco sistemas de pulido de resinas compuestas sobre superficie coronaria y radicular: Observación por medio de MEB y microscopía óptica,2009,Acta Odontologica Venezolana,SCIELO-otros paises /UCH/VID,,
17,"Angel, Pablo; Martín, Javier; Lobos, Natalia; Arias, Roque; Ampuero, Erick; Salgado, Cristian
",Uso de un nuevo protocolo clínico fotográfico-computacional en el registro de la fluorescencia visible inducida por radiación ultravioleta en dientes humanos.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000200148,10.4067/S2452-55882021000200148
18,"Arias R., Herrera I., Bersezio C., Gil A.M.C., Fernández E.",Students perception regarding the replacement of restorations,2021,Revista Habanera de Ciencias Medicas,SCOPUS/SCIELO-otros paises /UCH/VID,,
19,"Arias R., Carrasco R., Bersezio C., Chaple Gil A.M., Fernandez Godoy E.",Effect of the active application of a universal adhesive with improved applicators,2019,Revista Cubana de Estomatologia,SCOPUS/SCIELO-otros paises /UCH/VID,,
20,"Aguirre, Pablo Angel; Gallegos-Fauré, Andrea; Bersezio-Miranda, Cristian; Estay-Larenas, Juan; Arias-Fredes, Roque",Selladores de Superficie en Base a Resina: Potencial de Prevenir Tinción Exógena,2018,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2018000400348.,10.4067/S0718-381X2018000400348.
21,"Estay, Juan; Bersezio, Cristian; Arias, Roque; Fernández, Eduardo; Oliveira Junior, Osmir Batista; Ferrarezi de Andrade, Marcelo; Corral Núñez, Camila",Effect of Clinical Experience on Accuracy and Reliability of Radiographic Caries Detection,2017,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,,
22,"Arias Fredes, Roque; Estay Larenas, Juan; Bersezio Miranda, Cristian; Angel Aguirre, Pablo",Entrenamiento de la capacidad de discriminación visual en odontología,2015,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,,
23,"Fernandez Godoy, Eduardo; González Cabezas, Héctor; Arias Fredes, Roque; Fresno Rivas, Maria; Martin Casielles, Javier; Letelier Pardo, Claudia",Influencia de 2 dentífricos con agentes desensibilizantes en la conductabilidad hidráulica dentinaria,2014,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2014.09.003,10.1016/j.piro.2014.09.003
24,Fresno Rivas Maria; Angel Aguirre Pablo; Arias Fredes Roque; Muñoz A,Grado de acidez y potencial erosivo de las bebidas energizantes disponibles en Chile,2014,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072014000100001,10.4067/S0719-01072014000100001
25,"Moncada, G; Arias, R; Beltran, S",Influence of the tubules orientation on dentin tensile bond strength.,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
26,"Bahamondes, V; Arias, R; Moncada, G",Effect of prisms orientation on enamel shear bond strength.,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
27,"Lee Muñoz, Ximena; Gómez Carranza, María; Vergara Núñez, Cristian; Astorga Bustamante, Elizabeth",Ocurrencia de levaduras del género Candida y estomatitis protésica antes y después del tratamiento rehabilitador basado en prótesis removible,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.02.005,10.1016/j.piro.2015.02.005
28,"Munoz, XL;Nunez, CV;Bustamante, EA;Altermatt, CH",Students commitment to bioethics during the process of clinical training in Dentistry,2013,ACTA BIOETHICA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S1726-569X2013000200016,10.4067/S1726-569X2013000200016
29,"Lee Muñoz, Ximena; Gómez Carranza, Leyla; Vergara Núñez, Cristian; Astorga Bustamante, Elizabeth; Cajas Cajas, Nataly; Ivankovic Silva, Mariana",Asociación entre Presencia de Levaduras del Género Candida y Factores del Paciente Adulto Mayor con y sin Estomatitis Protésica,2013,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2013000200018,10.4067/S0718-381X2013000200018
30,"Astorga E, Lee X, Vergara C","Reporte clínico: Registro piezográfico de la zona neutra, en un paciente con espasmos musculares involuntarios",2013,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072013000300007,10.4067/S0719-01072013000300007
31,"Torres-Rabello, Catalina; Rodríguez-Alvarez, Catalina; Barnafi-Retamal, Paola; Corral-Núñez, Camila
",Tratamiento estético de defecto de esmalte utilizando tratamiento combinado con resina infiltrante: Reporte de caso.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000200177 ,10.4067/S2452-55882021000200177 
32,"Bersezio, C; Martin, J; Prieto, MV; Meneses, P; Angel, P; Fernandez, GE; Loguercio, A","One-year bleaching efficacy using two HP products with different pH: A double-blind randomized clinical trial (vol 31, pg 493, 2019)",2022,JOURNAL OF ESTHETIC AND RESTORATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jerd.12545,10.1111/jerd.12545
33,"Chaple Gil, Alain Manuel; Fernández Godoy, Eduardo Maximiliano; Quintana Muñoz, Lisandra; Bersezio, Cristian",Riesgo biológico del blanqueamiento dental interno,2021,Revista Cubana de Estomatologia,SCOPUS/SCIELO-otros paises /UCH/VID,,
34,"Bersezio, C; Pardo, C; Miranda, S; Maran, BM; Jorquera, G; da Silva, AR; Rodrigues, MT; Fernandez, E",Evaluation of the effectiveness in teeth whitening of a single session with 6% hydrogen peroxide Laser/LED system,2021,PHOTODIAGNOSIS AND PHOTODYNAMIC THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pdpdt.2021.102532,10.1016/j.pdpdt.2021.102532
35,"Arias R., Herrera I., Bersezio C., Gil A.M.C., Fernández E.",Students perception regarding the replacement of restorations,2021,Revista Habanera de Ciencias Medicas,SCOPUS/SCIELO-otros paises /UCH/VID,,
36,"Muñoz M.F., Chaple-Gil A.M., Bersezio C., Fernández E.",Adaptation and validation in spanish of the mapeto-br questionnaire to evaluate work posture in dental students,2020,REVISTA CUBANA DE INVESTIGACIONES BIOMEDICAS,SCOPUS/SCIELO-otros paises /UCH/VID,,
37,"Estay, J; Angel, P; Bersezio, C; Tonetto, M; Jorquera, G; Pena, M; Fernandez, E","The change of teeth color, whiteness variations and its psychosocial and self-perception effects when using low vs. high concentration bleaching gels: a one-year follow-up",2020,BMC ORAL HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12903-020-01244-x,10.1186/s12903-020-01244-x
38,"Cristobal Fuentes, Gil A.C., Bersezio C., Fernández E.",Color luminosity regression after home tooth whitening in smoking and nonsmoking patients,2020,REVISTA CUBANA DE INVESTIGACIONES BIOMEDICAS,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.18682/cdc.vi83.3729,10.18682/cdc.vi83.3729
39,"Bersezio C., Zambrano G., Chaple Gil A.M., Estay J., Fernández E.",Evaluation of dental esthetics self-perception in patients treated with two different types of tooth whitening,2020,Revista Cubana de Estomatologia,SCOPUS/SCIELO-otros paises /UCH/VID,,
40,"Bersezio, C; Sanchez, F; Estay, J; Ledezma, P; Vernal, R; Garlet, G; Oliveira, OB; Fernandez, E",Inflammatory markers IL-1 beta and RANK-L assessment after non-vital bleaching: A 3-month follow-up,2020,JOURNAL OF ESTHETIC AND RESTORATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jerd.12557,10.1111/jerd.12557
41,"Arias R., Carrasco R., Bersezio C., Chaple Gil A.M., Fernandez Godoy E.",Effect of the active application of a universal adhesive with improved applicators,2019,Revista Cubana de Estomatologia,SCOPUS/SCIELO-otros paises /UCH/VID,,
42,"Bersezio, C; Martin, J; Prieto, MV; Meneses, P; Angel, P; Fernandez, GE; Loguercio, A",One-year bleaching efficacy using two HP products with different pH: A double-blind randomized clinical trial,2019,JOURNAL OF ESTHETIC AND RESTORATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jerd.12505,10.1111/jerd.12505
43,"Bersezio, C; Estay, J; Saez, M; Sanchez, F; Vernal, R; Fernandez, E",Six-month Follow-up of the Effect of Nonvital Bleaching on IL-1 beta and RANK-L: A Randomized Clinical Trial,2019,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/18-023-C,10.2341/18-023-C
44,"Bersezio, C; Estay, J; Jorquera, G; Pena, M; Araya, C; Angel, P; Fernandez, E",Effectiveness of dental bleaching with 37.5% and 6% hydrogen peroxide and its effect on quality of life,2019,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/17-229-C,10.2341/17-229-C
45,"Bersezio, C; Ledezma, P; Estay, J; Mayer, C; Rivera, O; Fernandez, E",Color Regression and Maintenance Effect of Intracoronal Whitening on the Quality of Life: RCT-A One-year Follow-up Study,2019,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/17-288-C,10.2341/17-288-C
46,"Bersezio, C; Martin, J; Angel, P; Bottner, J; Godoy, I; Avalos, F; Fernandez, E",Teeth whitening with 6% hydrogen peroxide and its impact on quality of life: 2years of follow-up,2019,ODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10266-018-0372-3,10.1007/s10266-018-0372-3
47,"Estay, J; Bersezio, C; Faune, J; Correa, MP; Angel, P; Martin, J; Fernandez, E","Effects of Sealing Marginal Occlusal Defects of Composite Restorations with a Nanofiller-Reinforced Flowable Resin Composite: A Double-Blind, Randomised Clinical Trial with One-Year Follow-Up",2018,ORAL HEALTH & PREVENTIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3290/j.ohpd.a41656,10.3290/j.ohpd.a41656
48,"Aguirre, Pablo Angel; Gallegos-Fauré, Andrea; Bersezio-Miranda, Cristian; Estay-Larenas, Juan; Arias-Fredes, Roque",Selladores de Superficie en Base a Resina: Potencial de Prevenir Tinción Exógena,2018,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-381X2018000400348.,10.4067/S0718-381X2018000400348.
49,"Bersezio, C; Martin, J; Herrera, A; Loguercio, A; Fernandez, E","The effects of at-home whitening on patients' oral health, psychology, and aesthetic perception",2018,BMC ORAL HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12903-018-0668-2,10.1186/s12903-018-0668-2
50,"Bersezio, C; Martin, J; Mayer, C; Rivera, O; Estay, J; Vernal, R; Haidar, ZS; Angel, P; Oliveira, OB; Fernandez, E",Quality of life and stability of tooth color change at three months after dental bleaching,2018,QUALITY OF LIFE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11136-018-1972-7,10.1007/s11136-018-1972-7
51,"Bersezio, C; Ledezma, P; Mayer, C; Rivera, O; Oliveira, OB; Fernandez, E",Effectiveness and effect of non-vital bleaching on the quality of life of patients up to 6 months post-treatment: a randomized clinical trial,2018,CLINICAL ORAL INVESTIGATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00784-018-2389-y,10.1007/s00784-018-2389-y
52,"Martín, Javier; Bersezio, Cristian; Vildósola, Patricio; Tejos, Javiera; Letelier, Claudia; Werner, Andrea; Fernández, Eduardo",Effect of gender of the operator and application mode of adhesives on dentin hydraulic conductance in an in vitro model,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072018000100006,10.4067/S0719-01072018000100006
53,"Angel, P; Bersezio, C; Estay, J; Werner, A; Retamal, H; Araya, C; Martin, J; Fernandez, E","Color stability, psychosocial impact, and effect on self-perception of esthetics of tooth whitening using low-concentration (6%) hydrogen peroxide",2018,QUINTESSENCE INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3290/j.qi.a40468,10.3290/j.qi.a40468
54,"Bersezio, C; Vildosola, P; Saez, M; Sanchez, F; Vernal, R; Oliveira, OB; Jorquera, G; Basualdo, J; Loguercio, A; Fernandez, E","Does the Use of a ""Walking Bleaching'' Technique Increase Bone Resorption Markers?",2018,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-334-C,10.2341/16-334-C
55,"Estay, J; Martin, J; Viera, V; Valdivieso, J; Bersezio, C; Vildosola, P; Mjor, IA; Andrade, MF; Moraes, RR; Moncada, G; Gordan, VV; Fernandez, E",12 Years of Repair of Amalgam and Composite Resins: A Clinical Study,2018,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-313-C,10.2341/16-313-C
56,"Bersezio, Cristian; Toledo, Sebastian; Letelier, Claudia; Werner, Andrea; Oliveira Jr, Osmir Batista; Haydar, Ziyad S; Martín, Javier; Fernández, Eduardo",Influence of the Passive Evaporation of adhesive on the conductance of dentin,2017,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072017000100038,10.4067/S0719-01072017000100038
57,"Bersezio, Cristian; Toledo, Sebastian; Letelier, Claudia; Werner, Andrea; Oliveira Jr, Osmir Batista; Haydar, Ziyad S; Martín, Javier; Fernández, Eduardo",Erratum to «Influence of the Passive Evaporation of adhesive on the conductance of dentin»,2017,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072017000200125,10.4067/S0719-01072017000200125
58,"Estay, Juan; Bersezio, Cristian; Arias, Roque; Fernández, Eduardo; Oliveira Junior, Osmir Batista; Ferrarezi de Andrade, Marcelo; Corral Núñez, Camila",Effect of Clinical Experience on Accuracy and Reliability of Radiographic Caries Detection,2017,INTERNATIONAL JOURNAL OF ODONTOSTOMATOLOGY,SCIELO-Chile/UCH/VID,,
59,"Bersezio, C; Martin, J; Pena, F; Rubio, M; Estay, J; Vernal, R; Oliveira, OB; Fernandez, E",Effectiveness and Impact of the Walking Bleach Technique on Esthetic Self-perception and Psychosocial Factors: A Randomized Double-blind Clinical Trial,2017,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-133-C,10.2341/16-133-C
60,"Fernandez, E; Bersezio, C; Bottner, J; Avalos, F; Godoy, I; Inda, D; Vildosola, P; Saad, JRC; Oliveira, OB; Martin, J","Longevity, Esthetic Perception, and Psychosocial Impact of Teeth Bleaching by Low (6%) Hydrogen Peroxide Concentration for In-office Treatment: A Randomized Clinical Trial",2017,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/15-335-C,10.2341/15-335-C
61,"Corral-Núñez, Camila; Rodríguez, Hernán; Cabello, Rodrigo; Bersezio-Miranda, Cristian; Cordeiro, Rita C.L.; Fresno-Rivas, M. Consuelo","Impacto de la hipomineralización incisivo molar en la experiencia de caries en escolares de 6-12 años en Santiago, Chile",2016,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2016.10.003,10.1016/j.piro.2016.10.003
62,"Corral-Núñez, Camila; Fernández-Godoy, Eduardo; Casielles, Javier Martín; Estay, Juan; Bersezio-Miranda, Cristian; Cisternas-Pinto, Patricia; Batista-de Oliveira Jr, Osmir",THE CURRENT STATE OF CALCIUM SILICATE CEMENTS IN RESTORATIVE DENTISTRY: A REVIEW,2016,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17533/udea.rfo.v27n2a10,10.17533/udea.rfo.v27n2a10
63,"Romero Verdugo, María; Bersezio Miranda, Cristian; Vildósola Grez, Patricio; Letelier Pardo, Claudia; Martin Casielles, Javier; Fernández Godoy, Eduardo","Comparación de la conductancia hidráulica dentinaria, de acuerdo al tiempo de aplicación de desensibilizantes con base de oxalatos",2015,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,,
64,"Arias Fredes, Roque; Estay Larenas, Juan; Bersezio Miranda, Cristian; Angel Aguirre, Pablo",Entrenamiento de la capacidad de discriminación visual en odontología,2015,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,,
65,"Godoy, EF; Grez, PV; Miranda, CB; Gordan, VV; Mjor, IA; Oliveira, OB; Pardo, CL; Larenas, JE; Cortes, GM; Casielles, JM",Does refurbishing composites lead to short-term effects or long-lasting improvement?,2015,AMERICAN JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,,
66,"Martin, J; Vildosola, P; Bersezio, C; Herrera, A; Bortolatto, J; Saad, JRC; Oliveira, OB; Fernandez, E","Effectiveness of 6% hydrogen peroxide concentration for tooth bleaching-A double-blind, randomized clinical trial",2015,JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdent.2015.05.011,10.1016/j.jdent.2015.05.011
67,"de Geus, JL; Bersezio, C; Urrutia, J; Yamada, T; Fernandez, E; Loguercio, AD; Reis, A; Kossatz, S",Effectiveness of and tooth sensitivity with at-home bleaching in smokers A multicenter clinical trial,2015,JOURNAL OF THE AMERICAN DENTAL ASSOCIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.adaj.2014.12.014,10.1016/j.adaj.2014.12.014
68,"Fernandez, E; Martin, J; Vildosola, P; Oliveira, OB; Gordan, V; Mjor, I; Bersezio, C; Estay, J; de Andrade, MF; Moncada, G",Can repair increase the longevity of composite resins? Results of a 10-year clinical trial,2015,JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdent.2014.05.015,10.1016/j.jdent.2014.05.015
69,"SÁENZ-RAVELLO, Gustavo; MATAMALA, Loreto; CISTERNAS, Patricia; GAMONAL, Jorge; HERNÁNDEZ, Patricia; SANTOS, Nidia Castro dos; DENG, Ke; BAEZA, Mauricio",Association between the Mediterranean Diet Index and self-reported Gingival Health Status Indicators in a population of Chilean adults: a cross-sectional study,2023,JOURNAL OF APPLIED ORAL SCIENCE,/UCH/VID,http://dx.doi.org/10.1590/1678-7757-2023-0100,10.1590/1678-7757-2023-0100
70,"Sáenz-Ravello G., Matamala L., dos Santos N.C., Cisternas P., Gamonal J., Fernandez A., Bello-Escamilla N., Hernandez M., Baeza M.",Healthy Dietary Patterns on Clinical Periodontal Parameters: A GRADE Compliant Systematic Review and Meta-analysis,2022,Current Oral Health Reports,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40496-022-00307-y,10.1007/s40496-022-00307-y
71,"Corral-Núñez, Camila; Fernández-Godoy, Eduardo; Casielles, Javier Martín; Estay, Juan; Bersezio-Miranda, Cristian; Cisternas-Pinto, Patricia; Batista-de Oliveira Jr, Osmir",THE CURRENT STATE OF CALCIUM SILICATE CEMENTS IN RESTORATIVE DENTISTRY: A REVIEW,2016,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17533/udea.rfo.v27n2a10,10.17533/udea.rfo.v27n2a10
72,"Pino Garrido, Andrea; Vildósola Grez, Patricio; Angel Aguirre, Pablo; Cisternas Pinto, Adriana; Diaz Durán, Emilio; Bader Mattar, Marcelo",Comparación de la fuerza adhesiva de 2 sistemas de cementos de resina en diferentes regiones radiculares en la cementación de postes de fibra,2015,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2015.02.001,10.1016/j.piro.2015.02.001
73,"Moncada Cortés, Gustavo; Serrae Silva, Fabrício; Angel Aguirre, Pablo; Batista Oliveira, Osmir; Fresno Rivas, Maria; Cisternas Pinto, Adriana; Fernández Godoy, Eduardo; Estay Larenas, Juan; Martin Casielles Javier",Evaluation of dental restorations: A comparative study between clinical and digital photographic assessments,2014,OPERATIVE DENTISTRY,SCOPUS/UCH/VID,http://dx.doi.org/10.2341/12-339-C,10.2341/12-339-C
74,"Angel P, Fresno MC, Cisternas P, Lagos M, Moncada G","Prevalencia de caries, pérdida de dientes y necesidad de tratamiento en población adulta Mapuche-Huilliche de Isla Huapi",2010,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,,
