,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
13,Koch Elard; Bravo Miguel; Romero Camila; Diaz Aldo; Castañeda Hector; Aguilera Hernan; Nivelo Monica; Romero Tomas,"Estatura, factores de riesgo cardiovascular y riesgo de mortalidad en adultos: Proyecto San Francisco, Chile",2011,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602011000300002,10.4067/S0718-85602011000300002
14,"Bravo, M; Romero, CX; Romero, T; Koch, E; Sandoval, D; Cano, M; Ahlers, I; Henriquez, O; Gajardo, AIJ",Daily physical activity and blood pressure control in hypertensive patients followed in primary care centers in Chile,2011,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
15,"Koch, E; Romero, T; Sandoval, D; Romero, CX; Bravo, MA; Henriquez, O; Urrutia, L","Is height an independent marker of metabolic syndrome in a developing society? A cross-sectional study of 22,180 Chilean adults",2011,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,ISI/UCH/VID,,
16,"Koch, E; Romero, T; Sandoval, D; Romero, CX; Bravo, MA; Henriquez, O; Urrutia, L","Is height an independent marker of metabolic syndrome in a developing society? A cross-sectional study of 22,180 Chilean adults",2011,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
17,"Koch, E; Romero, T; Romero, C; Bravo, M; Henriquez, O; Sandoval, D; Segovia, I; Nivelo, M; Oyarzun, E","Hypertension and Hypoalgesia: Analysis of Data from a Universe of 392,000 Hypertensive Patients under Antihypertensive Treatment",2010,CIRCULATION,ISI/UCH/VID,,
18,"Bravo, M; Romero, T; Sandoval, D; Romero, C; Henriquez, O; Urrutia, L; Oyarzun, E; Segovia, I; Koch, E",Physical Activity Levels and Hypertension in a Developing Country: A Chilean Exploratory Study of 509 Patients,2010,CIRCULATION,ISI/UCH/VID,,
19,"Koch, E; Romero, T; Sandoval, D; Romero, C; Bravo, M; Segovia, I; Henriquez, O ;Urrutia, L",Hypertension-related hypoalgesia: a retrospective cohort study in a hypertensive population under pharmacologic treatment,2009,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
20,"Koch, E; Romero, T; Romero, C; Paredes, M; Manriquez, L; Bravo, M; Sandoval, D; Roman, C; Taylor, A; San Francisco Project Res Team",Impact of behavioural and biologic cardiovascular risk factors on the relationship between stature and all-cause mortality: 8-years follow-up study in a cohort of Chilean adults,2009,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
21,"Moya, MO; Aguirre, C; Cea-Nettig, X",BIOPOLITICS OF OLD AGE. SUICIDE PREVENTION AS A POPULATION SELECTION CRITERIA,2023,INTERCIENCIA,ISI/SCOPUS/UCH/VID,,
22,"Moreno, Ximena; Sanchez, Hugo; Huerta, Martin; Cea, Ximena; Marquez, Carlos; Albala, Cecilia",Subjective Assessments of Quality of Life Are Independently Associated with Depressive Symptoms among Older Adults Enrolled in Primary Care in Chile,2022,JOURNAL OF PERSONALIZED MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/jpm12071063,10.3390/jpm12071063
23,"Monge, MB; Silva, R; Czischke, K; Saldias, F; Pavie, J; Jalon, M; Benavides, MG; San Martin, B; Cea, X; Mendoza, L; Roldan, R; Soto, L; De La Prida, M; Zambrano, A; Villalobos, J; Gutierrez, M; Riquelme, M; Tapia, M; Dreyse, J",Prevalence of alpha-1-antitrypsin deficiency (A1AD) in patients with COPD,2021,EUROPEAN RESPIRATORY JOURNAL,ISI/UCH/VID,http://dx.doi.org/10.1183/13993003.congress-2021.PA3513,10.1183/13993003.congress-2021.PA3513
24,"Bailey-Catalán C., Sánchez X., Arcos E., Miranda R., Cea X., Morgado G.","Erratum to ¿Validity and reliability of the neighborhood walkability scale abbreviated (NEWS-A) in elderly people of Valparaíso, Chile¿ [World Dev. Perspect. 14 (2019) 100105] (World Development Perspectives (2019) 14, (S2452292918300808), (10.1016/j.wdp.2019.02.016))",2021,WORLD DEVELOPMENT PERSPECTIVES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.wdp.2021.100320,10.1016/j.wdp.2021.100320
25,"Ociel Moya, Mario; Cea-Nettig, Ximena; González, Ingrid",Don¿t vaccinate! Citizenship as a biological control device and method of resistance to health policies,2019,ESTUDIOS ATACAMENOS,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.22199/issn.0718-1043-2019-0014,10.22199/issn.0718-1043-2019-0014
26,"Bailey-Catalán C., Sánchez X., Arcos E., Miranda R., Cea X., Morgado G.","Validity and reliability of the Neighborhood Walkability Scale Abbreviated (NEWS-A) in elderly people of Valparaíso, Chile",2019,WORLD DEVELOPMENT PERSPECTIVES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.wdp.2019.02.016,10.1016/j.wdp.2019.02.016
27,"Moya, MO; Aguirre, C; Mondaca, C; Cea-Nettig, X; Bustamante, C","OLD AGE, SCIENCE AND POWER: MARGINAL NOTES TO FIELD DEVELOPMENT ON AGE",2017,INTERCIENCIA,ISI/SCOPUS/UCH/VID,,
28,"Marino, R; Albala, C; Sanchez, H; Cea, X; Fuentes, A",Prevalence of Diseases and Conditions Which Impact on Oral Health and Oral Health Self-Care Among Older Chilean,2015,JOURNAL OF AGING AND HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0898264314533723,10.1177/0898264314533723
29,"Sanchez, H;Albala, C;Fuentes, A;Lera, L;Angel, B;Cea, X",QUALITY OF LIFE AND FUNCTIONAL LIMITATIONS IN CHILEAN OLDER PEOPLE,2013,GERONTOLOGIST,ISI/UCH/VID,,
30,"Angel, B;Sanchez, H;Lera, L;Cea, X;Albala, C",INSULIN RESISTANCE AND VITAMIN D DEFICIENCY IN CHILEAN OLDER PEOPLE.,2013,ANNALS OF NUTRITION AND METABOLISM,ISI/UCH/VID,,
31,"Fuentes-Garcia, A;Sanchez, H;Lera, L;Cea, X;Albala, C",Socioeconomic inequalities in the onset and progression of disability in a cohort of older people in Santiago (Chile),2013,GACETA SANITARIA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gaceta.2012.11.005,10.1016/j.gaceta.2012.11.005
32,"Albala, C; Sanchez, H; Cea, X; Fuentes, A; Marino, R",Self-assessed oral-health status and quality of life of older Chilean,2013,ARCHIVES OF GERONTOLOGY AND GERIATRICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.archger.2012.12.004,10.1016/j.archger.2012.12.004
33,"Albala, C;Sanchez, H;Lera, L;Fuentes, A;Cea, X",TOTAL AND ACTIVE LIFE EXPECTANCY IN CHILEAN OLDER PEOPLE. SOCIOECONOMIC AND GENDER DIFFERENTIALS,2012,GERONTOLOGIST,ISI/UCH/VID,,
34,"Albala, C;Sanchez, H;Lera, L;Angel, B;Cea, X",Socioeconomic inequalities in active life expectancy and disability related to obesity among older people,2011,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872011001000005,10.4067/S0034-98872011001000005
35,"Garcia, AF ; Sanchez, H ; Lera, L ; Cea, X ; Salas, F ; Albala, C",FALLS RISKS FACTORS AT HOME IN CHILEAN OLDER PEOPLE LIVING IN THE COMMUNITY,2011,JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1136/jech.2011.142976d.49,10.1136/jech.2011.142976d.49
36,"Albala, C ; Sanchez, H ; Lera, L ; Fuentes, A ; Cea, X ; Salas, F",PREVALENCE OF DEPENDENCY IN OLDER PEOPLE IN CHILE. FREQUENCY AND SOCIAL DIFFERENTIALS,2011,JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1136/jech.2011.142976c.63,10.1136/jech.2011.142976c.63
37,"Lera, L ; Albala, C ; Sanchez, H ; Fuentes, A ; Barbara, A ; Cea, X",VALIDATION OF A SINGLE QUESTION FOR QUALITY OF LIFE ASSESSMENT IN CHILEAN OLDER PEOPLE,2011,JOURNAL OF EPIDEMIOLOGY AND COMMUNITY HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1136/jech.2011.142976o.86,10.1136/jech.2011.142976o.86
38,"Marques, L; Albala, C; Sanchez, H; Fuentes, A; Salas, F; Cea, XD",HEALTH RELATED QUALITY OF LIFE OF CHILEAN ELDERS AND ITS ASSOCIATION WITH FUNCTIONAL LIMITATIONS,2010,GERONTOLOGIST,ISI/UCH/VID,,
39,"Lera, L; Albala, C; Sanchez, H; Fuentes, A; Cea, X; Salas, F",IMPACT OF OSTEOPOROSIS ON HEALTH RELATED QUALITY OF LIFE (SHORT-FORM 36) IN CHILEAN ELDERS: THE ALEXANDROS STUDY,2010,OSTEOPOROSIS INTERNATIONAL,ISI/UCH/VID,,
40,"Albala, C ; Sanchez, H ; Lera, L ; Salas, F ; Cea, X ; Fuentes, A ; Arroyo, P",BODY COMPOSITION AND 5Y INCIDENCE OF OSTEOPOROSIS IN CHILEAN ELDERS,2010,OSTEOPOROSIS INTERNATIONAL,ISI/UCH/VID,,
41,"Carrasco, PAM; Rioseco, RJC; Rojas, DAE; Vejar, LAI; Espinoza, PAG","'Un nexo, un poco de todo': perspectivas sobre la practica del promotor comunitario de salud en chile",2022,GLOBAL HEALTH PROMOTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/17579759221076583,10.1177/17579759221076583
42,"Egana, D",Community organization and the absence of the right to food in Chile,2022,REVISTA CHILENA DE NUTRICION,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/s0717-75182022000400043,10.4067/s0717-75182022000400043
43,"Bannout, MAB; Rodriguez-Osiac, L; Rojas, DE; Espinoza, PG; Ortega, JA",From the constitution to the table. Conversations on the right to feeding,2022,REVISTA CHILENA DE NUTRICION,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/s0717-75182022000400007,10.4067/s0717-75182022000400007
44,"Galvez, P; Arias-Schreiber, A; Carstens, C; Egana, D",Barriers for nutritional attention in the primary care setting among migrants. The perspective of nutritionists,2021,REVISTA CHILENA DE NUTRICION,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0717-75182021000200222,10.4067/S0717-75182021000200222
45,"Rojas, DE; Vejar, LI; Rioseco, RC; Carrasco, PM; Espinoza, PG",Social participation in primary health care: Tensions and contradictions,2020,ATENCION PRIMARIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aprim.2020.02.013,10.1016/j.aprim.2020.02.013
46,"Osiac, LR; Rojas, DE; Espinoza, PG; Navarro-Rosenblatt, D; Araya, M; Carroza, MB; Baginsky, C",Let's avoid food insecurity in COVID-19 time in Chile,2020,REVISTA CHILENA DE NUTRICION,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0717-75182020000300347,10.4067/S0717-75182020000300347
47,"Espinoza, PG; Egana, D; Masferrer, D; Cerda, R",Proposal for a conceptual model for the study of food environments in Chile,2017,REVISTA PANAMERICANA DE SALUD PUBLICA-PAN AMERICAN JOURNAL OF PUBLIC HEALTH,ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.26633/RPSP.2017.169,10.26633/RPSP.2017.169
48,"Egaña Rojas D., Barría Iroumé S.",Family as an unclear category in primary care in chilean health system,2015,Revista Cubana de Medicina General Integral,SCOPUS/SCIELO-otros paises /UCH/VID,,
49,"Rojas, DE",To Eat the New World. Food as the Code to Organize the Americas in the Work of Fernandez de Oviedo,2015,ANUARIO DE ESTUDIOS AMERICANOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3989/aeamer.2015.2.07,10.3989/aeamer.2015.2.07
50,"Valenzuela, MT; Urquidi, C; Rodriguez, N; Castillo, L; Fernandez, J; Ramirez, E",Development of neutralizing antibody responses against SARS-CoV-2 in COVID-19 patients,2021,JOURNAL OF MEDICAL VIROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jmv.26939,10.1002/jmv.26939
51,"Sandoval, D;Chacon, J;Munoz, R;Henriquez, O;Koch, E;Romero, T","Influence of psychosocial factors on adherence to antihypertensive drug therapy. Results from a Cardiovascular Health Program cohort followed in the Metropolitan Region of Santiago, Chile",2014,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014001000003,10.4067/S0034-98872014001000003
52,"Sandoval, D;Bravo, M;Romero, T;Koch, E;Acevedo, J;Henriquez, O",Factors Influencing Blood Pressure Control and Therapeutic Adherence in a Comprehensive Hypertension Management Program,2012,CIRCULATION,ISI/UCH/VID,,
53,Sandoval D; Bravo M; Koch E; Gatica S; Ahlers I; Henriquez O; Romero T.,Overcoming barriers in the management of hypertension: The experience of the cardiovascular health program in chilean primary health care centers,2012,INTERNATIONAL JOURNAL OF HYPERTENSION,SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2012/405892,10.1155/2012/405892
54,"Bravo, M; Romero, CX; Romero, T; Koch, E; Sandoval, D; Cano, M; Ahlers, I; Henriquez, O; Gajardo, AIJ",Daily physical activity and blood pressure control in hypertensive patients followed in primary care centers in Chile,2011,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
55,"Koch, E; Romero, T; Sandoval, D; Romero, CX; Bravo, MA; Henriquez, O; Urrutia, L","Is height an independent marker of metabolic syndrome in a developing society? A cross-sectional study of 22,180 Chilean adults",2011,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,ISI/UCH/VID,,
56,"Koch, E; Romero, T; Sandoval, D; Romero, CX; Bravo, MA; Henriquez, O; Urrutia, L","Is height an independent marker of metabolic syndrome in a developing society? A cross-sectional study of 22,180 Chilean adults",2011,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
57,"Koch, E; Romero, T; Romero, C; Bravo, M; Henriquez, O; Sandoval, D; Segovia, I; Nivelo, M; Oyarzun, E","Hypertension and Hypoalgesia: Analysis of Data from a Universe of 392,000 Hypertensive Patients under Antihypertensive Treatment",2010,CIRCULATION,ISI/UCH/VID,,
58,"Koch, E; Gatica, S; Romero, T; Romero, C; Manriquez, L; Ahumada, C; Diaz, C; Henriquez, O; Segovia, I; Nivelo, M",Waist-to-Height Ratio as a Simple and Useful Measure to Define Visceral Adiposity and Metabolic Syndrome Risk: A Cross-Sectional Study in Chilean Women,2010,CIRCULATION,ISI/UCH/VID,,
59,"Bravo, M; Romero, T; Sandoval, D; Romero, C; Henriquez, O; Urrutia, L; Oyarzun, E; Segovia, I; Koch, E",Physical Activity Levels and Hypertension in a Developing Country: A Chilean Exploratory Study of 509 Patients,2010,CIRCULATION,ISI/UCH/VID,,
60,"Koch, E; Romero, T; Sandoval, D; Romero, C; Bravo, M; Segovia, I; Henriquez, O ;Urrutia, L",Hypertension-related hypoalgesia: a retrospective cohort study in a hypertensive population under pharmacologic treatment,2009,EUROPEAN HEART JOURNAL,ISI/UCH/VID,,
61,"Mascayano, F; Alvarado, R; Andrews, HF; Baumgartner, JN; Burrone, MS; Cintra, J; Conover, S; Dahl, CM; Fader, KM; Gorroochurn, P; Galea, S; Jorquera, MJ; Lovisi, GM; de Souza, FM; Pratt, C; Restrepo-Toro, ME; Rojas, G; Sarucao, KR; Rosenheck, R; Schilling, S; Shriver, T; Stastny, P; Tapia, E; Cavalcanti, MT; Valencia, E; Yang, LH; Henao, AR; Martinez-Ales, G; Pardo, VR; Alemany, TG; Susser, E",A Recovery-Oriented Intervention for People With Psychosis: A Pilot Randomized Controlled Trial,2022,PSYCHIATRIC SERVICES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1176/appi.ps.202000843,10.1176/appi.ps.202000843
62,"Mascayano, F; Bello, I; Andrews, H; Arancibia, D; Arratia, T; Burrone, MS; Conover, S; Fader, K; Jorquera, MJ; Gomez, M; Malverde, S; Martinez-Ales, G; Ramirez, J; Reginatto, G; Restrepo-Henao, A; Rosencheck, RA; Schilling, S; Smith, TE; Soto-Brandt, G; Tapia, E; Tapia, T; Velasco, P; Wall, MM; Yang, LH; Cabassa, LJ; Susser, E; Dixon, L; Alvarado, R",OnTrack Chile for people with early psychosis: a study protocol for a Hybrid Type 1 trial,2022,TRIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13063-022-06661-7,10.1186/s13063-022-06661-7
63,"Cubillos-Vega, C; Jorquera, M.J; Carrasco, I.R",El trabajo de las clínicas jurídicas en clave intersectorial y su contribución al acceso a la justicia en procesos de reparación de víctimas de crímenes de lesa humanidad. El caso de la Clínica de Derechos Humanos de la Universidad de Valparaíso en Chile,2022,POLITICA CRIMINAL,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-33992022000100141,10.4067/S0718-33992022000100141
64,"Le, PTD; Agrest, M; Mascayano, F; Dev, S; Kankan, T; Dishy, G; Tapia-Munoz, T; Tapia, E; Toso-Salman, J; Pratt, C; Alves-Nishioka, S; Schilling, S; Jorquera, MJ; Castro-Valdez, J; Geffner, N; Price, LN; Conover, S; Valencia, E; Yang, LCH; Alvarado, R; Susser, ES",Understanding Users' Perspectives of Psychosocial Mechanisms Underpinning Peer Support Work in Chile,2022,COMMUNITY MENTAL HEALTH JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10597-021-00800-1,10.1007/s10597-021-00800-1
65,"Dev, S; Kankan, T; Blasco, D; Le, PTD; Agrest, M; Dishy, G; Mascayano, F; Schilling, S; Jorquera, MJ; Dahl, C; Cavalcanti, MT; Price, L; Conover, S; Yang, LH; Alvarado, R; Susser, ES",Implementation of a pilot community-based psychosocial intervention for patients with psychoses in Chile and Brazil: a comparative analysis of users' perspectives,2021,GLOBAL MENTAL HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1017/gmh.2021.10,10.1017/gmh.2021.10
66,"Schilling, SH; Carreno, A; Tapia, E; Mascayano, F; Pitronello, R; Santander, F; Jorquera, MJ; Burrone, MS; Alvarado, RV",Experts by Experience: Qualitative Evaluation of Adolescent Participation in the Development of a Technological Intervention to Prevent Youth Suicide in Chile,2021,FRONTIERS IN PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpsyt.2020.522057,10.3389/fpsyt.2020.522057
67,"Jorquera, MJ; Madariaga, C; Burrone, MS; Tapia, E; Colantonio, LD; Alvarado, R",Mortality in survivors of torture ad prison during the chilean dictatorship between 1973 and 1990,2020,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872020001201773,10.4067/S0034-98872020001201773
68,"Mascayano, F; Alvarado, R; Andrews, HF; Jorquera, MJ; Lovisi, GM; de Souza, FM; Pratt, C; Rojas, G; Restrepo-Toro, ME; Fader, K; Gorroochurn, P; Galea, S; Dahl, CM; Cintra, J; Conover, S; Burrone, MS; Baumgartner, JN; Rosenheck, R; Schilling, S; Sarucao, KR; Stastny, P; Tapia, E; Cavalcanti, MT; Valencia, E; Yang, LH; Susser, E",Implementing the protocol of a pilot randomized controlled trial for the recovery-oriented intervention to people with psychoses in two Latin American cities,2019,CADERNOS DE SAUDE PUBLICA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/0102-311X00108018,10.1590/0102-311X00108018
69,"Agrest, M; Le, PD; Yang, LH; Mascayano, F; Alves-Nishioka, S; Dev, S; Kankan, T; Tapia-Munoz, T; Sawyer, S; Toso-Salman, J; Dishy, GA; Jorquera, MJ; Schilling, S; Pratt, C; Price, L; Valencia, E; Conover, S; Alvarado, R; Susser, ES",Implementing a community-based task-shifting psychosocial intervention for individuals with psychosis in Chile: Perspectives from users,2019,INTERNATIONAL JOURNAL OF SOCIAL PSYCHIATRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/0020764018815204,10.1177/0020764018815204
70,"Vielmas, S; Jorquera, MJ; Alvarado, R","HEALTH AS A RIGHT IN THE FOUNDING MISSION OF THE SCHOOL OF PUBLIC HEALTH, SCHOOL OF MEDICINE, UNIVERSITY OF CHILE: A HISTORICAL ANALYSIS",2015,REVISTA DE SALUD PUBLICA-CORDOBA,ESCI/UCH/VID,http://dx.doi.org/10.31052/1853.1180.v19.n3.13072,10.31052/1853.1180.v19.n3.13072
71,"Alvarado R., Schilling S., Jorquera M.J.",Critical time intervention for individuals with first episode psychosis,2015,Revista de la Facultad de Ciencias Medicas de Cordoba,SCOPUS/UCH/VID,,
72,"Chacón Rivas, Javier; Sandoval Huenchual, Daniela; Muñoz Sepúlveda, Reinaldo; Romero, Tomás","Evaluación del control de la presión arterial y la adherencia terapéutica en hipertensos seguidos en el Programa de Salud Cardiovascular (PSCV): Asociación con características clínicas, socioeconómicas y psicosociales",2015,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602015000100002 ,10.4067/S0718-85602015000100002 
73,"Sandoval, D;Chacon, J;Munoz, R;Henriquez, O;Koch, E;Romero, T","Influence of psychosocial factors on adherence to antihypertensive drug therapy. Results from a Cardiovascular Health Program cohort followed in the Metropolitan Region of Santiago, Chile",2014,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872014001000003,10.4067/S0034-98872014001000003
74,"Garrido Javiera, Chacón Javier, Sandoval Daniela, Muñoz Reinaldo, López Nancy, Oyarzún Eleana, Ahlers Ivonne, Romero Tomás","Control del Hipertenso, un desafío no resuelto: Avances logrados en Chile mediante el Programa de Salud Cardiovascular",2013,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602013000200001,10.4067/S0718-85602013000200001
75,Koch Elard; Bravo Miguel; Romero Camila; Diaz Aldo; Castañeda Hector; Aguilera Hernan; Nivelo Monica; Romero Tomas,"Estatura, factores de riesgo cardiovascular y riesgo de mortalidad en adultos: Proyecto San Francisco, Chile",2011,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602011000300002,10.4067/S0718-85602011000300002
76,"Koch, E; Romero, T; Romero, C; Bravo, M; Henriquez, O; Sandoval, D; Segovia, I; Nivelo, M; Oyarzun, E","Hypertension and Hypoalgesia: Analysis of Data from a Universe of 392,000 Hypertensive Patients under Antihypertensive Treatment",2010,CIRCULATION,ISI/UCH/VID,,
77,"Koch, E; Gatica, S; Romero, T; Romero, C; Manriquez, L; Ahumada, C; Diaz, C; Henriquez, O; Segovia, I; Nivelo, M",Waist-to-Height Ratio as a Simple and Useful Measure to Define Visceral Adiposity and Metabolic Syndrome Risk: A Cross-Sectional Study in Chilean Women,2010,CIRCULATION,ISI/UCH/VID,,
78,"Palomino, AM",The role of emotion in eating behavior,2020,REVISTA CHILENA DE NUTRICION,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0717-75182020000200286,10.4067/S0717-75182020000200286
79,"Vizcarra, M; Palomino, AM; Iglesias, L; Valencia, A; Espinoza, PG; Schwingel, A",Weight Matters-Factors Influencing Eating Behaviors of Vulnerable Women,2019,NUTRIENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/nu11081809,10.3390/nu11081809
