,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
19,"Rodrigo, R ; Cereceda, M ; Castillo, R ; Asenjo, R ; Zamorano, J ; Araya, J ; Castillo-Koch, R ; Espinoza, J ; Larrain, E",Prevention of atrial fibrillation following cardiac surgery: Basis for a novel therapeutic strategy based on non-hypoxic myocardial preconditioning,2008,PHARMACOLOGY & THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pharmthera.2008.01.005,10.1016/j.pharmthera.2008.01.005
20,"Montagna, R ; Asenjo, R ; Morris, R ; Ortiz, M ; Cereceda, M",Update on the prevention of thromboembolic phenomena in atrial fibrillation,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000800014,10.4067/S0034-98872007000800014
21,"Rodrigo, R ; Castillo, R ; Cereceda, M ; Asenjo, R ; Zamorano, J ; Araya, J",Non-hypoxic preconditioning of myocardium against postoperative atrial fibrillation: Mechanism based on enhancement of the antioxidant defense system,2007,MEDICAL HYPOTHESES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mehy.2007.03.035,10.1016/j.mehy.2007.03.035
22,"Asenjo, R; Zapata, M; Aramburu, I; Morris, R; Cereceda, M; Brugere, S; Aguayo, R; Rios, J; Toro, C; Hassi, M; Gonzalez, P; Cannessa, J; Oyarzun, R; Ortiz, M; Avalos, V; Morales, P; Nicola, M; Oyonarte, M; Abufhele, A",Results of intraventricular resynchronization in patients with severe cardiac failure,2003,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872003001000001,10.4067/S0034-98872003001000001
23,"Asenjo, R; Morris, R; Oyarzun, R; Dussaillant, G; Ortiz, M; Nicola, M; Tapia, E; Valencia, M; Sandoval, M; Morales, P; Avalos, V; Pezoa, B; Von Krestschmann, L; Abufhele, A; Oyonarte, M",Results of radiofrequency ablation in focal atrial fibrillation,2002,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872002000500002,10.4067/S0034-98872002000500002
24,"Ayala, Francisco José; Espinoza, Juan; Lagazzi, Luigi; González, Mauricio; Anich, Fernanda; Soto, Gabriela; Robles, José; Araneda, Francisco; Quintas, Felipe; Poblete, Marcelo",Hipertensión Pulmonar Crónica Tromboembólica Tromboendarterectomía Pulmonar,2020,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602020000100043,10.4067/S0718-85602020000100043
25,"Ayala, Francisco José; Espinoza, Juan; Ramos, Cristóbal; Rocco, Cristián; Araneda, Guillermo; Araya, Javiera; Stöwhas, Alex","Pericarditis Constrictiva, variedad fibroelástica. Nuevas técnicas diagnósticas por imágenes",2019,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602019000300198,10.4067/S0718-85602019000300198
26,"Ugalde, H; Yubini, MC; Sanhueza, MI; Ayala, F; Chaigneau, E; Dussaillant, G; Garcia, S; Farias, E; Villagra, K; Inostroza, P",Tako-tsubo syndrome. analysis of 37 cases,2017,REVISTA MEDICA DE CHILE,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872017001001268,10.4067/S0034-98872017001001268
27,"Rodriguez-Granillo, GA;Rodriguez, AE;Bruining, N;Milei, J;Aoki, J;Tsuchida, K;del Valle-Fernandez, R;Arampatzis, CA;Ong, ATL;Lemos, PA;Ayala, F;Garcia-Garcia, HM;Saia, F;Valgimigli, M;Regar, E;McFadden, E;Biondi-Zoccai, G;Barbenza, E;Schoenhagen, P;Serruys, PW",Quantification of scientific output in cardiovascular medicine: a perspective based on global data,2013,EUROINTERVENTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4244/EIJV9I8A163,10.4244/EIJV9I8A163
28,"Prieto, JC; Rossel, V; Larrea, R; Barria, A; Venegas, JC; Verdugo, F; Potthoff, M; Gidi, C; Villablanca, A; Criollo, I; Noriega, V; Cumsille, F; Llancaqueo, M; Lanas, F",Cardiovascular complications in COVID-19 patients admitted to intensive care units in Chilean hospitals,2022,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872022000600711 ,10.4067/S0034-98872022000600711 
29,"Barría, Alberto; Dussaillant, Gastón; Espinosa, Juan; González, Mauricio; Inostroza, Paula; Castillo, Rodrigo",Estenosis aórtica y lesión severa de tronco coronario: tratamiento percutáneo exitoso,2019,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602019000100064,10.4067/S0718-85602019000100064
30,Barría Alberto; Vial María Jesús; Tong Ana; Prat Hernán; Asenjo René,Validación del test de troponinas en plasma a partir de una población sana. una experiencia local,2013,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602013000100007,10.4067/S0718-85602013000100007
31,Martínez Tagle M Angélica; Barría Perez Alberto; Meneses Castillo Ruth; Oyarzún Gomberoff Pamela; Sandoval Zamorano Jorge,Vulvovaginitis en la adolescencia: estudio etiológico,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000600008,10.4067/S0717-75262003000600008
32,"Gacitua, I; Frias, A; Sanhueza, ME; Bustamante, S; Cornejo, R; Salas, A; Guajardo, X; Torres, K; Canales, EF; Tobar, E; Navarro, R; Romero, C",Extracorporeal CO2 removal and renal replacement therapy in acute severe respiratory failure in COVID-19 pneumonia: Case report,2021,SEMINARS IN DIALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/sdi.12980,10.1111/sdi.12980
33,"Cañete, Iván; Carrillo, Felipe; Uribe, Gabriel; García, Juan; Llancaqueo, Marcelo",Insuficiencia cardíaca como presentación de sarcoma cardíaco. Caso clínico y revisión de la literatura,2021,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602021000200134,10.4067/S0718-85602021000200134
34,"Asenjo, René; Morris, Raimundo; Sanhueza, Eduardo; Ortíz, Mario; Cereceda, Mauricio",Diagnóstico diferencial de las taquicardias de complejo ancho: un desafío permanente,2020,REVISTA CHILENA DE CARDIOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-85602020000100055,10.4067/S0718-85602020000100055
35,"Fosbol, EL; Park, LP; Chu, VH; Athan, E; Delahaye, F; Freiberger, T; Lamas, C; Miro, JM; Strahilevitz, J; Tribouilloy, C; Durante-Mangoni, E; Pericas, JM; Fernandez-Hidalgo, N; Nacinovich, F; Rizk, H; Barsic, B; Giannitsioti, E; Hurley, JP; Hannan, MM; Wang, A; Clara, L; Sanchez, M; Casabe, JP; Nacinovich, F; Oses, PF; Ronderos, R; Sucari, A; Thierer, J; Altclas, J; Kogan, S; Spelman, D; Athan, E; Harris, O; Kennedy, K; Tan, R; Gordon, D; Papanicolas, L; Korman, T; Kotsanas, D; Dever, R; Jones, P; Konecny, P; Lawrence, R; Rees, D; Ryan, S; Feneley, MP; Harkness, J; Jones, P; Ryan, S; Jones, P; Ryan, S; Jones, P; Post, J; Reinbott, P; Ryan, S; Gattringer, R; Wiesbauer, F; Andrade, AR; de Brito, ACP; Guimaraes, AC; Grinberg, M; Mansur, AJ; Siciliano, RF; Strabelli, TMV; Vieira, MLC; Tranchesi, RAD; Paiva, MG; Fortes, CQ; Ramos, AD; Weksler, C; Ferraiuoli, G; Golebiovski, W; Lamas, C; Karlowsky, CJA; Keynan, Y; Morris, AM; Rubinstein, E; Jones, SB; Garcia, P; Cereceda, M; Fica, A; Mella, RM; Fernandez, R; Franco, L; Gonzalez, J; Jaramillo, AN; Barsic, B; Bukovski, S; Krajinovic, V; Pangercic, A; Rudez, I; Vincelj, J; Freiberger, T; Pol, J; Zaloudikova, B; Ashour, Z; El Kholy, A; Mishaal, M; Osama, D; Rizk, H; Aissa, N; Alauzet, C; Alla, F; Campagnac, C; Doco-Lecompte, T; Selton-Suty, C; Casalta, JP; Fournier, PE; Habib, G; Raoult, D; Thuny, F; Delahaye, F; Delahaye, A; Vandenesch, F; Donal, E; Donnio, PY; Flecher, E; Michelet, C; Revest, M; Tattevin, P; Chevalier, F; Jeu, A; Remadi, JP; Rusinaru, D; Tribouilloy, C; Bernard, Y; Chirouze, C; Hoen, B; Leroy, J; Plesiat, P; Naber, C; Neuerburg, C; Mazaheri, B; Naber, C; Athanasia, S; Deliolanis, I; Giamarellou, H; Thomas, T; Giannitsioti, E; Mylona, E; Paniara, O; Papanicolaou, K; Pyros, J; Skoutelis, A; Mylona, E; Paniara, O; Papanikolaou, K; Pyros, J; Skoutelis, A; Sharma, G; Francis, J; Nair, L; Thomas, V; Venugopal, K; Hannan, MM; Hurley, JP; Cahan, A; Gilon, D; Israel, S; Korem, M; Strahilevitz, J; Rubinstein, E; Strahilevitz, J; Durante-Mangoni, E; Mattucci, I; Pinto, D; Agrusta, F; Senese, A; Ragone, E; Utili, R; Cecchi, E; De Rosa, F; Forno, D; Imazio, M; Trinchero, R; Grossi, P; Lattanzio, M; Toniolo, A; Goglio, A; Raglio, A; Ravasio, V; Rizzi, M; Suter, F; Carosi, G; Magri, S; Signorini, L; Kanafani, Z; Kanj, SS; Sharif-Yakan, A; Abidin, I; Tamin, SS; Martinez, ER; Nieto, GIS; van der Meer, JTM; Chambers, S; Holland, D; Morris, A; Raymond, N; Read, K; Murdoch, DR; Dragulescu, S; Ionac, A; Mornos, C; Butkevich, OM; Chipigina, N; Kirill, O; Vadim, K; Vinogradova, T; Edathodu, J; Halim, M; Liew, YY; Tan, RS; Lejko-Zupanc, T; Logar, M; Mueller-Premru, M; Commerford, P; Commerford, A; Deetlefs, E; Hansa, C; Ntsekhe, M; Almela, M; Armero, Y; Azqueta, M; Castaneda, X; Cervera, C; Falces, C; de-la-Maria, CG; Fita, G; Gatell, JM; Heras, M; Llopis, J; Marco, F; Mestres, CA; Miro, JM; Moreno, A; Ninot, S; Pare, C; Pericas, JM; Ramirez, J; Rovira, I; Sitges, M; Anguera, I; Font, B; Guma, JR; Bermejo, J; Bouza, E; Fernandez, MAG; Gonzalez-Ramallo, V; Marin, M; Munoz, P; Pedromingo, M; Roda, J; Rodriguez-Creixems, M; Solis, J; Almirante, B; Fernandez-Hidalgo, N; Tornos, P; de Alarcon, A; Parra, R; Alestig, E; Johansson, M; Olaison, L; Snygg-Martin, U; Pachirat, O; Pachirat, P; Pussadhamma, B; Senthong, V; Casey, A; Elliott, T; Lambert, P; Watkin, R; Eyton, C; Klein, JL; Bradley, S; Kauffman, C; Bedimo, R; Chu, VH; Corey, GR; Crowley, AL; Douglas, P; Drew, L; Fowler, VG; Holland, T; Lalani, T; Mudrick, D; Samad, Z; Sexton, D; Stryjewski, M; Wang, A; Woods, CW; Lerakis, S; Cantey, R; Steed, L; Wray, D; Dickerman, SA; Bonilla, H; DiPersio, J; Salstrom, SJ; Baddley, J; Patel, M; Peterson, G; Stancoven, A; Levine, D; Riddle, J; Rybak, M",The association between vegetation size and surgical treatment on 6-month mortality in left-sided infective endocarditis,2019,EUROPEAN HEART JOURNAL,ISI/UCH/VID,http://dx.doi.org/10.1093/eurheartj/ehz204,10.1093/eurheartj/ehz204
36,"Park, LP; Chu, VH; Peterson, G; Skoutelis, A; Lejko-Zupa, T; Bouza, E; Tattevin, P; Habib, G; Tan, R; Gonzalez, J; Altclas, J; Edathodu, J; Fortes, CQ; Siciliano, RF; Pachirat, O; Kanj, S; Wang, A",Validated Risk Score for Predicting 6-Month Mortality in Infective Endocarditis,2016,JOURNAL OF THE AMERICAN HEART ASSOCIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1161/JAHA.115.003016,10.1161/JAHA.115.003016
37,"Chirouze, C; Alla, F; Fowler, VG; Sexton, DJ; Corey, GR; Chu, VH; Wang, A; Erpelding, ML; Durante-Mangoni, E; Fernandez-Hidalgo, N; Giannitsioti, E; Hannan, MM; Lejko-Zupanc, T; Miro, JM; Munoz, P; Murdoch, DR; Tattevin, P; Tribouilloy, C; Hoen, B; Clara, L; Sanchez, M; Nacinovich, F; Oses, PF; Ronderos, R; Sucari, A; Thierer, J; Casabe, J; Cortes, C; Altclas, J; Kogan, S; Spelman, D; Athan, E; Harris, O; Kennedy, K; Tan, R; Gordon, D; Papanicolas, L; Eisen, D; Grigg, L; Street, A; Korman, T; Kotsanas, D; Dever, R; Jones, P; Konecny, P; Lawrence, R; Rees, D; Ryan, S; Feneley, MP; Harkness, J; Post, J; Reinbott, P; Gattringer, R; Wiesbauer, F; Andrade, AR; de Brito, ACP; Guimaraes, AC; Grinberg, M; Mansur, AJ; Siciliano, RF; Strabelli, TM; Vieira, MLC; Tranchesi, RAD; Paiva, MG; Fortes, CQ; Ramos, AD; Ferraiuoli, G; Golebiovski, W; Lamas, C; Santos, M; Weksler, C; Karlowsky, JA; Keynan, Y; Morris, AM; Rubinstein, E; Jones, SB; Garcia, P; Cereceda, M; Fica, A; Mella, RM; Barsic, B; Bukovski, S; Krajinovic, V; Pangercic, A; Rudez, I; Vincelj, J; Freiberger, T; Pol, J; Zaloudikova, B; Ashour, Z; El Kholy, A; Mishaal, M; Rizk, H; Aissa, N; Alauzet, C; Campagnac, C; Doco-Lecompte, T; Selton-Suty, C; Casalta, JP; Fournier, PE; Habib, G; Raoult, D; Thuny, F; Delahaye, F; Delahaye, A; Vandenesch, F; Donal, E; Donnio, PY; Michelet, C; Revest, M; Tattevin, P; Violette, J; Chevalier, F; Jeu, A; Rusinaru, D; Sorel, C; Bernard, Y; Hoen, B; Leroy, J; Plesiat, P; Naber, C; Neuerburg, C; Mazaheri, B; Naber, C; Athanasia, S; Deliolanis, I; Giamarellou, H; Tsaganos, T; Mylona, E; Paniara, O; Papanicolaou, K; Pyros, J; Skoutelis, A; Sharma, G; Francis, J; Nair, L; Thomas, V; Venugopal, K; Hannan, MM; Hurley, J; Gilon, D; Israel, S; Korem, M; Strahilevitz, J; Rubinstein, E; Strahilevitz, J; Casillo, R; Cuccurullo, S; Dialetto, G; Irene, M; Ragone, E; Tripodi, MF; Utili, R; Cecchi, E; De Rosa, F; Forno, D; Imazio, M; Trinchero, R; Tebini, A; Grossi, P; Lattanzio, M; Toniolo, A; Goglio, A; Raglio, A; Ravasio, V; Rizzi, M; Suter, F; Carosi, G; Magri, S; Signorini, L; Baban, T; Kanafani, Z; Kanj, SS; Yasmine, M; Abidin, I; Tamin, SS; Martinez, ER; Nieto, GIS; van der Meer, JTM; Chambers, S; Holland, D; Morris, A; Raymond, N; Read, K; Murdoch, DR; Dragulescu, S; Ionac, A; Mornos, C; Butkevich, OM; Chipigina, N; Kirill, O; Vadim, K; Vinogradova, T; Edathodu, J; Halim, M; Lum, LN; Tan, RS; Lejko-Zupanc, T; Logar, M; Mueller-Premru, M; Commerford, P; Commerford, A; Deetlefs, E; Hansa, C; Ntsekhe, M; Almela, M; Armero, Y; Azqueta, M; Castaneda, X; Cervera, C; del Rio, A; Falces, C; Garcia-de-la-Maria, C; Fita, G; Gatell, JM; Marco, F; Mestres, CA; Miro, JM; Moreno, A; Ninot, S; Pare, C; Pericas, J; Ramirez, J; Rovira, I; Sitges, M; Anguera, I; Font, B; Guma, JR; Bermejo, J; Bouza, E; Fernandez, MAG; Gonzalez-Ramallo, V; Marin, M; Munoz, P; Pedromingo, M; Roda, J; Rodriguez-Creixems, M; Solis, J; Almirante, B; Tornos, P; de Alarcon, A; Parra, R; Alestig, E; Johansson, M; Olaison, L; Snygg-Martin, U; Pachirat, O; Pachirat, P; Pussadhamma, B; Senthong, V; Casey, A; Elliott, T; Lambert, P; Watkin, R; Eyton, C; Klein, JL; Bradley, S; Kauffman, C; Bedimo, R; Crowley, AL; Douglas, P; Drew, L; Holland, T; Lalani, T; Mudrick, D; Samad, Z; Stryjewski, M; Woods, CW; Lerakis, S; Cantey, R; Steed, L; Wray, D; Dickerman, SA; Bonilla, H; DiPersio, J; Salstrom, SJ; Baddley, J; Patel, M; Peterson, G; Stancoven, A; Afonso, L; Kulman, T; Levine, D; Rybak, M; Cabell, CH; Baloch, K; Dixon, CC; Harding, T; Jones-Richmond, M; Pappas, P; Park, LP; Redick, T; Stafford, J; Anstrom, K; Bayer, AS; Karchmer, AW; Durack, DT; Eykyn, S; Moreillon, P",Impact of early valve surgery on outcome of staphylococcus aureus prosthetic valve infective endocarditis: Analysis in the international collaboration of endocarditis-prospective cohort study,2015,CLINICAL INFECTIOUS DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/cid/ciu871,10.1093/cid/ciu871
38,"Arnold, CJ; Johnson, M; Bayer, AS; Bradley, S; Giannitsioti, E; Miroo, JM; Tornos, P; Tattevin, P; Strahilevitz, J; Spelman, D; Athan, E; Nacinovich, F; Fortes, CQ; Lamas, C; Barsic, B; Fernandez-Hidalgo, N; Munoz, P; Chu, VH",Candida infective endocarditis: An observational cohort study with a focus on therapy,2015,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1128/AAC.04867-14,10.1128/AAC.04867-14
