,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Bersezio, C; Martin, J; Mayer, C; Rivera, O; Estay, J; Vernal, R; Haidar, ZS; Angel, P; Oliveira, OB; Fernandez, E",Quality of life and stability of tooth color change at three months after dental bleaching,2018,QUALITY OF LIFE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11136-018-1972-7,10.1007/s11136-018-1972-7
11,"Martín, Javier; Bersezio, Cristian; Vildósola, Patricio; Tejos, Javiera; Letelier, Claudia; Werner, Andrea; Fernández, Eduardo",Effect of gender of the operator and application mode of adhesives on dentin hydraulic conductance in an in vitro model,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072018000100006,10.4067/S0719-01072018000100006
12,"Angel, P; Bersezio, C; Estay, J; Werner, A; Retamal, H; Araya, C; Martin, J; Fernandez, E","Color stability, psychosocial impact, and effect on self-perception of esthetics of tooth whitening using low-concentration (6%) hydrogen peroxide",2018,QUINTESSENCE INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3290/j.qi.a40468,10.3290/j.qi.a40468
13,"Estay, J; Martin, J; Viera, V; Valdivieso, J; Bersezio, C; Vildosola, P; Mjor, IA; Andrade, MF; Moraes, RR; Moncada, G; Gordan, VV; Fernandez, E",12 Years of Repair of Amalgam and Composite Resins: A Clinical Study,2018,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-313-C,10.2341/16-313-C
14,"Bersezio, Cristian; Toledo, Sebastian; Letelier, Claudia; Werner, Andrea; Oliveira Jr, Osmir Batista; Haydar, Ziyad S; Martín, Javier; Fernández, Eduardo",Influence of the Passive Evaporation of adhesive on the conductance of dentin,2017,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072017000100038,10.4067/S0719-01072017000100038
15,"Bersezio, Cristian; Toledo, Sebastian; Letelier, Claudia; Werner, Andrea; Oliveira Jr, Osmir Batista; Haydar, Ziyad S; Martín, Javier; Fernández, Eduardo",Erratum to «Influence of the Passive Evaporation of adhesive on the conductance of dentin»,2017,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072017000200125,10.4067/S0719-01072017000200125
16,"Bersezio, C; Martin, J; Pena, F; Rubio, M; Estay, J; Vernal, R; Oliveira, OB; Fernandez, E",Effectiveness and Impact of the Walking Bleach Technique on Esthetic Self-perception and Psychosocial Factors: A Randomized Double-blind Clinical Trial,2017,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-133-C,10.2341/16-133-C
17,"Estay, J; Martin, J; Vildosola, P; Mjor, IA; Oliveira, OB; Andrade, MF; Moncada, G; Gordan, VV; Fernandez, E",Effect of Refurbishing Amalgam and Resin Composite Restorations After 12 Years: Controlled Clinical Trial,2017,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-267-CR,10.2341/16-267-CR
18,"Moncada, G; Fernandez, E; Mena, K; Vildosola, P; Estay, J; de Oliveira, OB; Martin, J; Mjor, IA; Gordan, VV",Long-term performance of refurbished amalgam restorations: 10-year follow-up,2017,ORAL HEALTH & PREVENTIVE DENTISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3290/j.ohpd.a38775,10.3290/j.ohpd.a38775
19,"Vildosola, P; Bottner, J; Avalos, F; Godoy, I; Martin, J; Fernandez, E",Teeth bleaching with low concentrations of hydrogen peroxide (6%) and catalyzed by LED blue (450 +/- 10 nm) and laser infrared (808 +/- 10 nm) light for in-office treatment: Randomized clinical trial 1-year follow-up,2017,JOURNAL OF ESTHETIC AND RESTORATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jerd.12318,10.1111/jerd.12318
20,"Vildosola P., Vera F., Ramirez J., Rencoret J., Pretel H., Oliveira O.B., Tonetto M., Martin J., Fernandez E.",Comparison of effectiveness and sensitivity using two in-office bleaching protocols for a 6% hydrogen peroxide gel in a randomized clinical trial,2017,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/16-043-C,10.2341/16-043-C
21,"Fernandez, E; Bersezio, C; Bottner, J; Avalos, F; Godoy, I; Inda, D; Vildosola, P; Saad, JRC; Oliveira, OB; Martin, J","Longevity, Esthetic Perception, and Psychosocial Impact of Teeth Bleaching by Low (6%) Hydrogen Peroxide Concentration for In-office Treatment: A Randomized Clinical Trial",2017,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/15-335-C,10.2341/15-335-C
22,"Corral-Núñez, Camila; Fernández-Godoy, Eduardo; Casielles, Javier Martín; Estay, Juan; Bersezio-Miranda, Cristian; Cisternas-Pinto, Patricia; Batista-de Oliveira Jr, Osmir",THE CURRENT STATE OF CALCIUM SILICATE CEMENTS IN RESTORATIVE DENTISTRY: A REVIEW,2016,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.17533/udea.rfo.v27n2a10,10.17533/udea.rfo.v27n2a10
23,"Herrera, A; Martin, J; Perez, F; Bonafe, E; Reis, A; Dourado, AL; Fernandez, E",Is personality relevant in the choice of bleaching?,2016,CLINICAL ORAL INVESTIGATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00784-015-1701-3,10.1007/s00784-015-1701-3
24,"Martin, Javier; Rivas, Vanessa; Vildósola, Patricio; Moncada, Laura; Oliveira Junior, Osmir B.; Saad, José Roberto C.; Fernandez, Eduardo; Moncada, Gustavo",Personality Style in Patients Looking for Tooth Bleaching and Its Correlation with Treatment Satisfaction,2016,Brazilian Dental Journal,SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/0103-6440201600127,10.1590/0103-6440201600127
25,"Romero Verdugo, María; Bersezio Miranda, Cristian; Vildósola Grez, Patricio; Letelier Pardo, Claudia; Martin Casielles, Javier; Fernández Godoy, Eduardo","Comparación de la conductancia hidráulica dentinaria, de acuerdo al tiempo de aplicación de desensibilizantes con base de oxalatos",2015,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,,
26,"Grez, Patricio Agustin Vildósola; Godoy, Eduardo Fernandez; Fluxá, Patricia Palma; Cortés, Gustavo Adolfo Moncada; Saad, Jose Roberto Cury; Casielles, Javier Martin",Is there difference of Streptococcus mutans count and adherence on amalgam and resin occlusal restorations? A blind clinical study,2015,BRAZILIAN JOURNAL OF ORAL SCIENCES,SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/1677-3225v14n1a02,10.1590/1677-3225v14n1a02
27,"Moncada, G;Fernandez, E;Mena, K;Martin, J;Vildosola, P;De Oliveira, OB;Estay, J;Mjor, IA;Gordan, VV","Seal, replacement or monitoring amalgam restorations with occlusal marginal defects? Results of a 10-year clinical trial",2015,JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdent.2015.07.012,10.1016/j.jdent.2015.07.012
28,"Godoy, EF; Grez, PV; Miranda, CB; Gordan, VV; Mjor, IA; Oliveira, OB; Pardo, CL; Larenas, JE; Cortes, GM; Casielles, JM",Does refurbishing composites lead to short-term effects or long-lasting improvement?,2015,AMERICAN JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,,
29,"Martin, J; Vildosola, P; Bersezio, C; Herrera, A; Bortolatto, J; Saad, JRC; Oliveira, OB; Fernandez, E","Effectiveness of 6% hydrogen peroxide concentration for tooth bleaching-A double-blind, randomized clinical trial",2015,JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdent.2015.05.011,10.1016/j.jdent.2015.05.011
30,"Fernandez, E;Martin, J;Vildosola, P;Estay, J;de Oliverira, OB;Gordan, V;Mjor, I;Gonzalez, J;Loguercio, AD;Moncada, G","Sealing composite with defective margins, good care or over treatment? results of a 10-year clinical trial",2015,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/14-143-C,10.2341/14-143-C
31,"Martin, J; Ovies, N; Cisternas, P; Fernandez, E; Oliveira, OB; de Andrade, MF; Moncada, G; Vildosola, P",Can an LED-laser hybrid light help to decrease hydrogen peroxide concentration while maintaining effectiveness in teeth bleaching?,2015,LASER PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1054-660X/25/2/025608,10.1088/1054-660X/25/2/025608
32,"Moncada, G;Vildosola, P;Fernandez, E;Estay, J;de Oliveira, OB;de Andrade, MF;Martin, J;Mjor, IA;Gordan, VV",Longitudinal results of a 10-year clinical trial of repair of amalgam restorations,2015,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/14-045-C,10.2341/14-045-C
33,"Fernandez, E; Martin, J; Vildosola, P; Oliveira, OB; Gordan, V; Mjor, I; Bersezio, C; Estay, J; de Andrade, MF; Moncada, G",Can repair increase the longevity of composite resins? Results of a 10-year clinical trial,2015,JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jdent.2014.05.015,10.1016/j.jdent.2014.05.015
34,"Moncada Cortés, Gustavo; Serrae Silva, Fabrício; Angel Aguirre, Pablo; Batista Oliveira, Osmir; Fresno Rivas, Maria; Cisternas Pinto, Adriana; Fernández Godoy, Eduardo; Estay Larenas, Juan; Martin Casielles Javier",Evaluation of dental restorations: A comparative study between clinical and digital photographic assessments,2014,OPERATIVE DENTISTRY,SCOPUS/UCH/VID,http://dx.doi.org/10.2341/12-339-C,10.2341/12-339-C
35,"Moncada Cortés, Gustavo; García Fonseca, Renata; de Oliveira, Batista Osmir; Fernández Godoy, Eduardo; Martin Casielles, Javier; Vildósola Grez, Patricio",Rol del 10-metacriloxidecilfosfato dihidrogenado en el cambio de paradigma de los sistemas adhesivos integrados en la dentina,2014,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2014.09.008,10.1016/j.piro.2014.09.008
36,"Fernandez Godoy, Eduardo; González Cabezas, Héctor; Arias Fredes, Roque; Fresno Rivas, Maria; Martin Casielles, Javier; Letelier Pardo, Claudia",Influencia de 2 dentífricos con agentes desensibilizantes en la conductabilidad hidráulica dentinaria,2014,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2014.09.003,10.1016/j.piro.2014.09.003
37,"Fernández Godoy, Eduardo; Dreyer Arroyo, Erik; Letelier Pardo, Claudia; Moncada Cortés, Gustavo; Martin Casielles, Javier",Indicators of the risk mechanics for Class-I and Class-II amalgam and composite resin restorations,2014,BRAZILIAN JOURNAL OF ORAL SCIENCES,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1677-3225v13n2a13,10.1590/1677-3225v13n2a13
38,"Reyes, E; Martin, J; Moncada, G; Neira, M; Palma, P; Gordan, V; Oyarzo, JF; Yevenes, I",Caries-free subjects have high levels of urease and arginine deiminase activity,2014,JOURNAL OF APPLIED ORAL SCIENCE,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1678-775720130591,10.1590/1678-775720130591
39,Araya Castillo Francisco; Sommariva Miranda Claudia; Moncada Cortes Gustavo; Cartagena González Álvaro; Letelier Pardo Claudia; Oliveira Junior Osmir; Martín Casielles Javier; Fernández Godoy Eduardo,Efecto del almacenamiento en solución de hbss sobre la difusión transdentinaria en terceros molares extraídos,2013,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,,
40,Hevia Retamal Javier; Fresno Rivas M Consuelo; Martin Casielles Javier; Moncada Cortes Gustavo; Letelier Pardo Claudia; Oliveira Junior OB; Fernandez Godoy Eduardo,Modelo de conductancia hidráulica de la dentina humana ex vivo,2013,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072013000300002,10.4067/S0719-01072013000300002
41,"Martin J., Fernandez E., Estay J., Gordan V.V., Mjor I.A., Moncada G.",Management of class i and class II amalgam restorations with localized defects: Five-year results,2013,International Journal of Dentistry,SCOPUS/UCH/VID,http://dx.doi.org/10.1155/2013/450260,10.1155/2013/450260
42,"Moncada, G;Sepulveda, D;Elphick, K;Contente, M;Estay, J;Bahamondes, V;Fernandez, E;Oliveira, OB;Martin, J","Effects of Light Activation, Agent Concentration, and Tooth Thickness on Dental Sensitivity After Bleaching",2013,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/12-335-C,10.2341/12-335-C
43,"Martin, J;Fernandez, E;Bahamondes, V;Werner, A;Elphick, K;Oliveira, OB;Moncada, G",Dentin hypersensitivity after teeth bleaching with in-office systems. Randomized clinical trial,2013,AMERICAN JOURNAL OF DENTISTRY,ISI/SCOPUS/UCH/VID,,
44,"Martin, J;Fernandez, E;Estay, J;Gordan, VV;Mjor, IA;Moncada, G",Minimal Invasive Treatment for Defective Restorations: Five-Year Results Using Sealants,2013,OPERATIVE DENTISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2341/12-062C,10.2341/12-062C
45,Reyes Beltrán Evelyn; Martín Casielles Javier; Yévenes López Ismael; Neira Jara Miguel; Palma Fluxá Patricia; Gordán Veiga Valeria; Moncada Cortés Gustavo,Actividad y efectos de ureasa y arginina deiminasa en saliva y biopelícula oral humana,2012,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,,
46,Moncada G; Angel P; Fernandez E; Alonso P; Martin J; Gordan V.V.,Bond strength evaluation of nanohybrid resin-based composite repair,2012,General Dentistry,SCOPUS/UCH/VID,,
47,Fernandez E.M; Martin J.A; Angel P.A; Mjor I.A; Gordan V.V; Moncada G.A.,"Survival rate of Sealed, Refurbished and repaired defective restorations: 4-year follow-up",2011,Brazilian Dental Journal,SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/S0103-64402011000200008,10.1590/S0103-64402011000200008
48,"Barrientos, C ; Xaus, G ; Leighton, C ; Martin, J ; Gordan, VV ; Moncada, G",Oxalic Acid Under Adhesive Restorations as a Means to Reduce Dentin Sensitivity: A Four-Month Clinical Trial,2011,OPERATIVE DENTISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2341/09-364-C,10.2341/09-364-C
49,Javier Martín; Gustavo Moncada; Francisco Serey; Alejandro Oyarzún; Pablo Angel; Juan Fernando Oyarzo; Eduardo Fernández,Efecto de cinco sistemas de pulido de resinas compuestas sobre superficie coronaria y radicular: Observación por medio de MEB y microscopía óptica,2009,Acta Odontologica Venezolana,SCIELO-otros paises /UCH/VID,,
50," Moncada, G ; Martin, J ; Fernandez, E ; Hempel, MC ; Mjor, IA ; Gordan, VV ","Sealing, refurbishment and repair of Class I and Class II defective restorations: A three-year clinical trial",2009,JOURNAL OF THE AMERICAN DENTAL ASSOCIATION,ISI/SCOPUS/UCH/VID,,
51,"Moncada, G; Fernandez, E; Martin, J; Arancibia, C; Mjor, I; Gordan, VV",Increasing the longevity of restorations by minimal intervention: A two-year clinical trial,2008,OPERATIVE DENTISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2341/07-113,10.2341/07-113
52,Moncada G.C; Martin J; Fernandez E; Vildosola P.G; Caamano C; Caro M.J; Mjor I.A; Gordan V.V.,Alternative treatments for resin-based composite and amalgam restorations with marginal defects: A 12-month clinical trial,2006,General Dentistry,SCOPUS/UCH/VID,,
53,"Moncada, G;Sommariva, C;Martin, J;Letelier, C",Effects of prisms orientation on enamel microleakage with two adhesives.,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
54,"Moncada, G;Martin, J;Magallon, E;Caamano, C;Caro, M;Mjor, I;Gordan, V",Deterioration reasons of amalgam restorations.,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
55,"Motzfeld, R;Apip, A;Baltra, M;Barrios, U;Moncada, G;Martin, J",Oral diagnosis of first year dental school students University of Chile 2003.,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
