,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
13,1221753,Las prácticas estatales que desafían al derecho internacional existente como punto de inicio de nuevo derecho internacional consuetudinario,01/09/2021,01/09/2021,X. Fuentes,Departamento de Derecho Internacional,FONDECYT,Regular
14,1161654,¿Responsabilidad de proteger para terceros ante catástrofes humanitarias? Implicancias de invocarla para la jurisdicción penal internacional y para el derecho que regula las operaciones de paz,01/06/2015,01/06/2015,C. Cárdenas / X. Fuentes,Gabinete Centro DDHH,FONDECYT,Regular
15,1020182,"Los aspectos juridicos del concepto de desarrollo sustentables y sus implicancias para los paises en desarrollo, especialmente Chile",01/03/2002,01/03/2005,X. Fuentes,UAI. Facultad de Derecho,FONDECYT,Regular
16,013-2001,"Los aspectos jurídicos del concepto de desarrollo sustentable y sus implicaciones para los países en vías de desarrollo, especialmente Chile",01/03/2001,01/03/2001,X. Fuentes,UTAL. Depto. de Derecho Público,FONDECYT,Regular
17,1240844,"Transición Justa y Concepciones sobre la Naturaleza de los Pueblos Indígena en Chile: jurisprudencia, conflictos y reconocimiento",01/07/2023,01/07/2023,"S. Millaleo / L. Galdámez, V. Figueroa, L. Galdámez",Departamento de Ciencias del Derecho,FONDECYT,Regular
18,1230675,Future Generations and biological diversity,01/07/2022,01/07/2022,L. Galdámez / S. Millaleo,Departamento de Derecho Internacional,FONDECYT,Regular
19,1221359,"Study on the legal understanding of nature and biological diversity from an interdisciplinary perspective. Contributions for your better understanding and protection, present and future",01/10/2021,01/10/2021,L. Galdámez,Departamento de Derecho Internacional,FONDECYT,Regular
20,1211070,A legal perspective of biodiversity. Contributions to its interdisciplinary understanding and better legal protection,01/08/2020,01/08/2023,L. Galdámez / Y. Contreras,Gabinete Centro DDHH,FONDECYT,Regular
21,NM21SOC_02,"Núcleo Milenio Futuras generaciones: sociedad, naturaleza y bienestar",01/05/2021,01/05/2021,L. Galdámez / P. Ruiz-Tagle,Departamento de Derecho Internacional,Iniciativa científica Milenio,Nucleo Investigación Cs. Sociales
22,1200922,El Interés Público y la minería en la Constitución chilena . Aportes para su comprensión y gestión,01/08/2019,01/08/2019,L. Galdámez / W. Kracht,Gabinete Centro DDHH,FONDECYT,Regular
23,1190309,Una perspectiva constitucional del interés público y su invocación territorial en concesiones mineras y en la declaración de zonas típicas. Análisis y propuestas,01/08/2018,01/08/2018,L. Galdámez / Y. Contreras,Gabinete Centro DDHH,FONDECYT,Regular
24,SOC180008,"Contemporary Migrations in Chile: Challenges to Democracy, Global Citizenship, and Access to Non-discriminatory Rights",01/11/2018,01/11/2021,"M. Tijoux / R. Lourenco, Y. Contreras, L. Galdámez",Departamento de Sociología,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
25,1180808,"El interés público en el ordenamiento chileno. Una tipología a partir del estudio de su regulación y eficacia
",01/07/2017,01/07/2017,L. Galdámez,Gabinete Centro DDHH,FONDECYT,Regular
26,U-REDES-G_2018-10,"Red Justicia, sociedad y derechos humanos en el cono sur, JUSTICIA-SOCIEDAD-DHSUR: ""Red de trabajo interdisciplinario sobre implicancias del sistema interamericano de protección a los derechos humanos en Chile, con perspectivas comparadas en Argentina y Brasil""",01/08/2018,01/08/2018,L. Galdámez,Gabinete Centro DDHH,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
27,11140270,Estudio sobre los derechos y obligaciones que reconoce y asume el Estado chileno en materia ambiental desde una perspectiva constitucional,01/12/2014,01/12/2017,L. Galdámez,Gabinete Centro DDHH,FONDECYT,Iniciación en Investigación
28,ICN2021_002,Instituto Milenio de Biodiversidad de Ecosistemas Antárticos y Subantárticos,01/10/2021,01/10/2026,"E. Poulin / M. Infante, J. Orlando, L. Ferrada",Departamento de Ciencias Ecológicas,Iniciativa científica Milenio,Institutos Milenios
29,1000836,"Soluciones de controversias y arbitraje en regímenes legales de inversión extranjera en América Latina: el caso de Argentina, Perú y Chile
",01/03/2000,01/03/2000,M. Infante / G. Aranda,Dirección,FONDECYT,Regular
30,1961199,Chile ante la convención de las naciones unidas sobre el derecho del mar. sus implicancias para los espacios marítimos australes,01/03/1996,01/03/1998,M. Infante,Dirección,FONDECYT,Regular
31,1008-801,Implicancias de las relaciones chileno-argentinas 1977-1980,01/12/1981,01/12/1983,M. Infante,Dirección,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
32,1930762,El Estrecho de Magallanes y su régimen jurídico,01/03/1993,01/03/1994,M. Infante,Dirección,FONDECYT,Regular
33,1910979,El medio ambiente en la Antártica,01/03/1991,01/03/1992,M. Infante,Dirección,FONDECYT,Regular
34,C2545-8712,,31/12/1987,31/12/1989,M. Infante,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
35,1221908,"La Alianza del Pacífico, como herramienta para el bienestar, regulación del flujos de personas y ciudadanía",01/08/2021,01/08/2021,J. Gallegos / R. Lourenco,Departamento de Derecho Económico,FONDECYT,Regular
36,SOC180008,"Contemporary Migrations in Chile: Challenges to Democracy, Global Citizenship, and Access to Non-discriminatory Rights",01/11/2018,01/11/2021,"M. Tijoux / R. Lourenco, Y. Contreras, L. Galdámez",Departamento de Sociología,Programa de Investigación Asociativa,Concurso Anillos en Ciencias Sociales
37,1150884,El Ombudsman y la protección de los derechos fundamentales de las personas con discapacidad. Un estudio de derecho internacional comparado a la luz de los procesos de integración regionales,01/03/2015,01/03/2015,A. Moure,Departamento de Derecho Internacional,FONDECYT,Regular
38,11110003,"Un Defensor del Menor para Chile. Un estudio de derecho internacional comparado, sobre las Defensorías de Menores en relación a la promoción y protección de los derechos del niño",01/10/2011,01/10/2011,A. Moure,Departamento de Derecho Internacional,FONDECYT,Iniciación en Investigación
39,1240363,Reparación Integral por violaciones graves y generalizadas de derechos humanos. Mecanismos institucionales,01/07/2023,01/07/2023,C. Nash,Departamento de Derecho Internacional,FONDECYT,Regular
40,1230627,Nuevo Diseño constitucional y recepción sustantiva del derecho internacional de los derechos humanos,01/07/2022,01/07/2022,C. Nash,Departamento de Derecho Internacional,FONDECYT,Regular
41,1220147,Corrupción y Derechos Humanos. La responsabilidad internacional de los Estados en materia de derechos humanos vinculada con el fenómeno de corrupción,01/08/2021,01/08/2021,C. Nash,Departamento de Derecho Internacional,FONDECYT,Regular
42,1201508,Corrupción y Derechos Humanos. La respuesta desde el Derecho Internacional de los Derechos Humanos,01/09/2019,01/09/2019,C. Nash,Departamento de Derecho Internacional,FONDECYT,Regular
43,1190248,"El Impacto de la Corrupción en la Democracia, Estado de Derecho y Derechos Humanos. El caso chileno en contexto",01/07/2018,01/07/2018,C. Nash,Departamento de Derecho Internacional,FONDECYT,Regular
44,U-REDES-G_2018-26,Red de inclusividad urbana: por una ciudad para todes,01/10/2018,01/10/2020,"R. Silva / C. Nash, C. Rodríguez, L. Campos, P. Bustamante",Instituto de la Vivienda,Fondo Central de Investigación,Programa U-Redes: Línea 1 Incentivo a la Generación de Red
45,1150571,Recepción jurisdiccional sustantiva de la normativa y jurisprudencia internacional en Chile. El proceso de reconfiguración de los derechos fundamentales y su impacto en la protección de grupos discriminados,01/03/2015,01/03/2018,C. Nash,Gabinete Centro DDHH,FONDECYT,Regular
46,SECO13-01,"Regional Competence Centres for Trade Law and Policy in South Africa, Peru and Vietnam",01/01/2013,01/01/2018,"D. López / F. Muñoz, S. Boza, R. Gamboa, A. Van Klaveren",Otras Instituciones,Otros Internacionales,Proyectos Internacionales
47,1961201,La política exterior chilena en el nuevo contexto global y efectos de los  cambios globales y adaptación de los instrumentos,01/03/1996,01/03/1998,A. Van Klaveren,Dirección,FONDECYT,Regular
48,1696-8312,"Estudio comparativo de las políticas de Brasil, Mexico y Argentina frente a Estados Unidos",01/12/1983,01/12/1985,A. Van Klaveren,Dirección,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
