,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Simon, L; Sanhueza, S; Gaete-Ramirez, B; Varas-Godoy, M; Quest, AFG",Role of the Pro-Inflammatory Tumor Microenvironment in Extracellular Vesicle-Mediated Transfer of Therapy Resistance,2022,FRONTIERS IN ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fonc.2022.897205,10.3389/fonc.2022.897205
11,"Castro I., Carvajal P., Jara D., Aguilera S., Heathcote B., Barrera M.-J., Aliaga-Tobar V., Maracaja-Coutinho V., Urzúa U., Quest A.F.G., González S., Molina C., Hermoso M., González M.-J.",Small RNA Expression Profiling Reveals hsa-miR-181d-5p Downregulation Associated With TNF-a Overexpression in Sjögren¿s Syndrome Patients,2022,FRONTIERS IN IMMUNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3389/fimmu.2022.870094,10.3389/fimmu.2022.870094
12,"Arrua, EC; Sanchez, SV; Trincado, V; Hidalgo, A; Quest, AFG; Morales, JO",Experimental design and optimization of a novel dual-release drug delivery system with therapeutic potential against infection with Helicobacter pylori,2022,COLLOIDS AND SURFACES B-BIOINTERFACES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.colsurfb.2022.112403,10.1016/j.colsurfb.2022.112403
13,"Zarate, AM; Espinosa-Bustos, C; Guerrero, S; Fierro, A; Oyarzun-Ampuero, F; Quest, AFG; Di Marcotullio, L; Loricchio, E; Caimano, M; Calcaterra, A; Gonzalez-Quiroz, M; Aguirre, A; Melendez, J; Salas, CO",A New Smoothened Antagonist Bearing the Purine Scaffold Shows Antitumour Activity In Vitro and In Vivo,2021,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms22168372,10.3390/ijms22168372
14,"Campos, A; Burgos, R; Huilcaman, R; Gonzalez, MF; Diaz, J; Varas, M; Lobos-Gonzalez, L; Leyton, L; Quest, AFG",Caveolin-1-containing extracellular vesicles transport adhesion proteins which promote the development of malignant traits in recipient cells,2021,FEBS OPEN BIO,ISI/UCH/VID,,
15,"Diaz, J; Chamorro, A; Perez, RD; Artigas, R; Corvalan, A; Quest, AF; Leyton, L",TNF-induced astrocyte reactivity and augmented beta 3 integrin levels are regulated by Rab endocytic pathways,2021,FEBS OPEN BIO,ISI/UCH/VID,http://dx.doi.org/10.1002/2211-5463.13205,10.1002/2211-5463.13205
16,"Burgos-Ravanal, R; Campos, A; Diaz-Vesga, MC; Gonzalez, MF; Leon, D; Lobos-Gonzalez, L; Leyton, L; Kogan, MJ; Quest, AFG",Extracellular Vesicles as Mediators of Cancer Disease and as Nanosystems in Theranostic Applications,2021,CANCERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cancers13133324,10.3390/cancers13133324
17,"Gonzalez, MF; Diaz, P; Sandoval-Borquez, A; Herrera, D; Quest, AFG",Helicobacter pylori Outer Membrane Vesicles and Extracellular Vesicles from Helicobacter pylori-Infected Cells in Gastric Disease Development,2021,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms22094823,10.3390/ijms22094823
18,"Diaz, P; Sandoval-Borquez, A; Bravo-Sagua, R; Quest, AFG; Lavandero, S","Perspectives on Organelle Interaction, Protein Dysregulation, and Cancer Disease",2021,FRONTIERS IN CELL AND DEVELOPMENTAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fcell.2021.613336,10.3389/fcell.2021.613336
19,"Brenet, M; Martinez, S; Perez-Nunez, R; Perez, LA; Contreras, P; Diaz, J; Avalos, AM; Schneider, P; Quest, AFG; Leyton, L",Thy-1 (CD90)-Induced Metastatic Cancer Cell Migration and Invasion Are beta 3 Integrin-Dependent and Involve a Ca2+/P2X7 Receptor Signaling Axis,2021,FRONTIERS IN CELL AND DEVELOPMENTAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fcell.2020.592442,10.3389/fcell.2020.592442
20,"Lara, P; Chan, AB; Cruz, LJ; Quest, AFG; Kogan, MJ",Exploiting the Natural Properties of Extracellular Vesicles in Targeted Delivery towards Specific Cells and Tissues,2020,PHARMACEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/pharmaceutics12111022,10.3390/pharmaceutics12111022
21,"Rivas, S; Silva, P; Reyes, M; Sepulveda, H; Solano, L; Acuna, J; Guerrero, M; Varas-Godoy, M; Quest, AFG; Montecino, M; Torres, VA",The RabGEF ALS2 is a hypoxia inducible target associated with the acquisition of aggressive traits in tumor cells,2020,SCIENTIFIC REPORTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/s41598-020-79270-6,10.1038/s41598-020-79270-6
22,"Ferreccio, C; Huidobro, A; Cortes, S; Bambs, C; Toro, P; Van De Wyngard, V; Acevedo, J; Paredes, F; Venegas, P; Verdejo, H; Oyarzun-Gonzalez, X; Cook, P; Castro, PF; Foerster, C; Vargas, C; Koshiol, J; Araya, JC; Cruz, F; Corvalan, AH; Quest, AF; Kogan, MJ; Lavandero, S",Cohort Profile: The Maule Cohort (MAUCO),2020,INTERNATIONAL JOURNAL OF EPIDEMIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ije/dyaa003,10.1093/ije/dyaa003
23,"Valdivia, A; Cardenas, A; Brenet, M; Maldonado, H; Kong, M; Diaz, J; Burridge, K; Schneider, P; San Martin, A; Garcia-Mata, R; Quest, AFG; Leyton, L",Syndecan-4/PAR-3 signaling regulates focal adhesion dynamics in mesenchymal cells,2020,CELL COMMUNICATION AND SIGNALING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12964-020-00629-3,10.1186/s12964-020-00629-3
24,"Diaz, MI; Diaz, P; Bennett, JC; Urra, H; Ortiz, R; Orellana, PC; Hetz, C; Quest, AFG",Caveolin-1 suppresses tumor formation through the inhibition of the unfolded protein response,2020,CELL DEATH & DISEASE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41419-020-02792-4,10.1038/s41419-020-02792-4
25,"Burgos-Bravo, F; Martinez-Meza, S; Quest, AFG; Wilson, CAM; Leyton, L",Application of Force to a Syndecan-4 Containing Complex With Thy-1-alpha(V)beta(3)Integrin Accelerates Neurite Retraction,2020,FRONTIERS IN MOLECULAR BIOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmolb.2020.582257,10.3389/fmolb.2020.582257
26,"Sanhueza, C; Bennett, JC; Valenzuela-Valderrama, M; Contreras, P; Lobos-Gonzalez, L; Campos, A; Wehinger, S; Lladser, A; Kiessling, R; Leyton, L; Quest, AFG",Caveolin-1-Mediated Tumor Suppression Is Linked to Reduced HIF1 alpha S-Nitrosylation and Transcriptional Activity in Hypoxia,2020,CANCERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cancers12092349,10.3390/cancers12092349
27,"Garrido, MP; Salvatierra, R; Valenzuela-Valderrama, M; Vallejos, C; Bruneau, N; Hernandez, A; Vega, M; Selman, A; Quest, AFG; Romero, C",Metformin Reduces NGF-Induced Tumour Promoter Effects in Epithelial Ovarian Cancer Cells,2020,PHARMACEUTICALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ph13100315,10.3390/ph13100315
28,"Urzua, PL; Murillo, ON; Castro-Sepulveda, M; Torres-Quintana, MA; Caldera, AL; Quest, AFG; Robles, CE; Vidal, PL; Wehinger, S",Loss of Caveolin-1 Is Associated with a Decrease in Beta Cell Death in Mice on a High Fat Diet,2020,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms21155225,10.3390/ijms21155225
29,"Simon, L; Campos, A; Leyton, L; Quest, AFG",Caveolin-1 function at the plasma membrane and in intracellular compartments in cancer,2020,CANCER AND METASTASIS REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10555-020-09890-x,10.1007/s10555-020-09890-x
30,"Palavecino, CE; Carrasco-Veliz, N; Quest, AFG; Garrido, MP; Valenzuela-Valderrama, M",The 5 ' untranslated region of the anti-apoptotic protein Survivin contains an inhibitory upstream AUG codon,2020,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.bbrc.2020.03.160,10.1016/j.bbrc.2020.03.160
31,"Diaz-Valdivia, NI; Diaz, J; Contreras, P; Campos, A; Rojas-Celis, V; Burgos-Ravanal, RA; Lobos-Gonzalez, L; Torres, VA; Perez, VI; Frei, B; Leyton, L; Quest, AFG",The non-receptor tyrosine phosphatase type 14 blocks caveolin-1-enhanced cancer cell metastasis,2020,ONCOGENE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41388-020-1242-3,10.1038/s41388-020-1242-3
32,"Ortiz, R; Diaz, J; Diaz-Valdivia, N; Martinez, S; Simon, L; Contreras, P; Lobos-Gonzalez, L; Guerrero, S; Leyton, L; Quest, AFG",Src-family kinase inhibitors block early steps of caveolin-1-enhanced lung metastasis by melanoma cells,2020,BIOCHEMICAL PHARMACOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.bcp.2020.113941,10.1016/j.bcp.2020.113941
33,"Villa, M; Cerda-Opazo, P; Jimenez-Gallegos, D; Garrido-Moreno, V; Chiong, M; Quest, AF; Toledo, J; Garcia, L",Pro-fibrotic effect of oxidized LDL in cardiac myofibroblasts,2020,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.bbrc.2020.01.156,10.1016/j.bbrc.2020.01.156
34,"Lara, P; Palma-Florez, S; Salas-Huenuleo, E; Polakovicova, I; Guerrero, S; Lobos-Gonzalez, L; Campos, A; Munoz, L; Jorquera-Cordero, C; Varas-Godoy, M; Cancino, J; Arias, E; Villegas, J; Cruz, LJ; Albericio, F; Araya, E; Corvalan, AH; Quest, AFG; Kogan, MJ",Gold nanoparticle based double-labeling of melanoma extracellular vesicles to determine the specificity of uptake by cells and preferential accumulation in small metastatic lung tumors,2020,JOURNAL OF NANOBIOTECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12951-020-0573-0,10.1186/s12951-020-0573-0
35,"Garrido, MP; Hurtado, I; Valenzuela-Valderrama, M; Salvatierra, R; Hernandez, A; Vega, M; Selman, A; Quest, AFG; Romero, C",NGF-Enhanced Vasculogenic Properties of Epithelial Ovarian Cancer Cells Is Reduced by Inhibition of the COX-2/PGE(2) Signaling Axis,2019,CANCERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cancers11121970,10.3390/cancers11121970
36,"Bravo-Sagua, R; Parra, V; Ortiz-Sandoval, C; Navarro-Marquez, M; Rodriguez, AE; Diaz-Valdivia, N; Sanhueza, C; Lopez-Crisosto, C; Tahbaz, N; Rothermel, BA; Hill, JA; Cifuentes, M; Simmen, T; Quest, AFG; Lavandero, S",Caveolin-1 impairs PKA-DRP1-mediated remodelling of ER-mitochondria communication during the early phase of ER stress,2019,CELL DEATH AND DIFFERENTIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41418-018-0197-1,10.1038/s41418-018-0197-1
37,"Martinez-Meza, S; Diaz, J; Sandoval-Borquez, A; Valenzuela-Valderrama, M; Diaz-Valdivia, N; Rojas-Celis, V; Contreras, P; Huilcaman, R; Ocaranza, MP; Chiong, M; Leyton, L; Lavandero, S; Quest, AFG","AT2 Receptor Mediated Activation of the Tyrosine Phosphatase PTP1B Blocks Caveolin-1 Enhanced Migration, Invasion and Metastasis of Cancer Cells",2019,CANCERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cancers11091299,10.3390/cancers11091299
38,"Bravo-Sagua, R; Parra, V; Ortiz-Sandoval, C; Navarro-Marquez, M; Rodriguez, AE; Diaz-Valdivia, N; Sanhueza, C; Lopez-Crisosto, C; Tahbaz, N; Rothermel, BA; Hill, JA; Cifuentes, M; Simmen, T; Quest, AFG; Lavandero, S","Caveolin-1 impairs PKA-DRP1-mediated remodelling of ER-mitochondria communication during the early phase of ER stress (vol 26, pg 1195, 2019)",2019,CELL DEATH AND DIFFERENTIATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41418-019-0279-8,10.1038/s41418-019-0279-8
39,"Arce, M; Pinto, MP; Galleguillos, M; Munoz, C; Lange, S; Ramirez, C; Erices, R; Gonzalez, P; Velasquez, E; Tempio, F; Lopez, MN; Salazar-Onfray, F; Cautivo, K; Kalergis, AM; Cruz, S; Lladser, A; Lobos-Gonzalez, L; Valenzuela, G; Olivares, N; Saez, C; Koning, T; Sanchez, FA; Fuenzalida, P; Godoy, A; Orellana, PC; Leyton, L; Lugano, R; Dimberg, A; Quest, AFG; Owen, GI","Coagulation Factor Xa Promotes Solid Tumor Growth, Experimental Metastasis and Endothelial Cell Activation",2019,CANCERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cancers11081103,10.3390/cancers11081103
40,"Campos, A; Burgos-Ravanal, R; Gonzalez, MF; Huilcaman, R; Gonzalez, LL; Quest, AFG",Cell Intrinsic and Extrinsic Mechanisms of Caveolin-1-Enhanced Metastasis,2019,BIOMOLECULES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/biom9080314,10.3390/biom9080314
41,"Valenzuela-Valderrama, M; Cerda-Opazo, P; Backert, S; Gonzalez, MF; Carrasco-Veliz, N; Jorquera-Cordero, C; Wehinger, S; Canales, J; Bravo, D; Quest, AFG",The Helicobacter pylori Urease Virulence Factor Is Required for the Induction of Hypoxia-Induced Factor-1 alpha in Gastric Cells,2019,CANCERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cancers11060799,10.3390/cancers11060799
42,"Bravo, J; Diaz, P; Corvalan, AH; Quest, AFG",A Novel Role for Helicobacter pylori Gamma-Glutamyltranspeptidase in Regulating Autophagy and Bacterial Internalization in Human Gastric Cells,2019,CANCERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/cancers11060801,10.3390/cancers11060801
43,"Arata, M; Lobos, L; Lugano, R; Leyton, L; Dimberg, A; Quest, A; Owen, G",Coagulation Factor Xa Promotes Metastasis Through Endothelial Cells Activation,2019,JOURNAL OF VASCULAR RESEARCH,ISI/UCH/VID,,
44,"Diaz, J; Quest, A; Leyton, L",Increased expression of alpha v beta 3 integrin in re-active astrocytes is controlled by the Rab endocytic pathway,2019,EUROPEAN NEUROPSYCHOPHARMACOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.euroneuro.2018.11.692,10.1016/j.euroneuro.2018.11.692
45,"Diaz-Valdivia, NI; Diaz, J; Contreras, P; Campos, A; Rojas-Celis, V; Lobos-Gonzalez, L; Torres, VA; Perez, VI; Frei, B; Leyton, L; Quest, AF","E-cadherin-dependent recruitment of the non-receptor tyrosine phosphatase PTPN14 prevents cell migration, invasion and metastasis induced by caveolin-1 phosphorylation on tyrosine 14.",2018,MOLECULAR BIOLOGY OF THE CELL,ISI/UCH/VID,,
46,"Brenet, M; Martinez, S; Quest, AF; Leyton, L",Thy-1/CD90-induced metastatic cancer cell migration involves a Ca2+-P2X7 receptor signaling pathway.,2018,MOLECULAR BIOLOGY OF THE CELL,ISI/UCH/VID,,
47,"Guerrero, S; Inostroza-Riquelme, M; Contreras-Orellana, P; Diaz-Garcia, V; Lara, P; Vivanco-Palma, A; Cardenas, A; Miranda, V; Robert, P; Leyton, L; Kogan, MJ; Quest, AFG; Oyarzun-Ampuero, F",Curcumin-loaded nanoemulsion: A new safe and effective formulation to prevent tumor reincidence and metastasis,2018,NANOSCALE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c8nr06173d,10.1039/c8nr06173d
48,"Campos, A; Salomon, C; Bustos, R; Diaz, J; Martinez, S; Silva, V; Reyes, C; Diaz-Valdivia, N; Varas-Godoy, M; Lobos-Gonzalez, L; Quest, AFG",Caveolin-1-containing extracellular vesicles transport adhesion proteins and promote malignancy in breast cancer cell lines,2018,NANOMEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2217/nnm-2018-0094,10.2217/nnm-2018-0094
49,"Lagos, C; Caryajal, P; Castro, I; Jara, D; Gonzalez, S; Aguilera, S; Barrera, MJ; Quest, AFG; Bahamondes, V; Molina, C; Urzua, U; Hermoso, MA; Leyton, C; Gonzalez, MJ",Association of high 5-hydroxymethylcytosine levels with Ten Eleven Translocation 2 overexpression and inflammation in Sjögren's syndrome patients,2018,CLINICAL IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.clim.2018.06.002,10.1016/j.clim.2018.06.002
50,"Diaz-Garcia, VM; Guerrero, S; Diaz-Valdivia, N; Lobos-Gonzalez, L; Kogan, M; Perez-Donoso, JM; Quest, AFG",Biomimetic quantum dot-labeled B16F10 murine melanoma cells as a tool to monitor early steps of lung metastasis by in vivo imaging,2018,INTERNATIONAL JOURNAL OF NANOMEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2147/IJN.S165565,10.2147/IJN.S165565
51,"Garrido, MP; Vera, C; Vega, M; Quest, AFG; Romero, C",Metformin prevents nerve growth factor-dependent proliferative and proangiogenic effects in epithelial ovarian cancer cells and endothelial cells,2018,THERAPEUTIC ADVANCES IN MEDICAL ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1758835918770984,10.1177/1758835918770984
52,"Bennett, JC; Silva, P; Martinez, S; Torres, VA; Quest, AFG",Hypoxia-Induced Caveolin-1 Expression Promotes Migration and Invasion of Tumor Cells,2018,CURRENT MOLECULAR MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2174/1566524018666180926163218,10.2174/1566524018666180926163218
53,"Lagos-Cabre, R; Brenet, M; Diaz, J; Perez, RD; Perez, LA; Herrera-Molina, R; Quest, AFG; Leyton, L",Intracellular ca2+ increases and connexin 43 hemichannel opening are necessary but not sufficient for thy-1-induced astrocyte migration,2018,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms19082179,10.3390/ijms19082179
54,"Guerrero, S; Diaz-Garcia, VM; Contreras-Orellana, P; Lara, P; Palma, S; Guzman, F; Lobos-Gonzalez, L; Cardenas, A; Rojas-Silva, X; Munoz, L; Leyton, L; Kogan, MJ; Quest, AFG",Gold nanoparticles as tracking devices to shed light on the role of caveolin-1 in early stages of melanoma metastasis,2018,NANOMEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2217/nnm-2017-0390,10.2217/nnm-2017-0390
55,"Bravo, D; Hoare, A; Soto, C; Valenzuela, MA; Quest, AFG",Helicobacter pylori in human health and disease: Mechanisms for local gastric and systemic effects,2018,WORLD JOURNAL OF GASTROENTEROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3748/wjg.v24.i28.3071,10.3748/wjg.v24.i28.3071
56,"Bravo, J; Corvalan, AH; Quest, AFG",Helicobacter pylori gamma-glutamyl transpeptidase inhibits autophagy in gastric cancer cells favouring survival of internalised bacteria,2018,FEBS OPEN BIO,ISI/UCH/VID,,
57,"Brenet, M; Martinez, S; Quest, AFG; Leyton, L",Thy-1/CD90 induces metastatic breast cancer cell migration involves a Ca2+/hemichannel/ATP/P2X7 receptor-signaling axis,2018,FEBS OPEN BIO,ISI/UCH/VID,,
58,"Campos, A; Salomon, C; Varas-Godoy, M; Gonzalez, LL; Quest, A",Extracellular vesicles containing Caveolin-1 from metastatic breast cancer cells are enriched in adhesion proteins and enhance migration and invasion of recipient cells,2018,FEBS OPEN BIO,ISI/UCH/VID,,
59,"Pena-Oyarzun, D; Bravo-Sagua, R; Diaz-Vega, A; Aleman, L; Chiong, M; Garcia, L; Bambs, C; Troncoso, R; Cifuentes, M; Morselli, E; Ferreccio, C; Quest, AFG; Criollo, A; Lavandero, S",Autophagy and oxidative stress in non-communicable diseases: A matter of the inflammatory state?,2018,FREE RADICAL BIOLOGY AND MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.freeradbiomed.2018.05.084,10.1016/j.freeradbiomed.2018.05.084
60,"Inostroza-Riquelme, M; Vivanco, A; Lara, P; Guerrero, S; Salas-Huenuleo, E; Chamorro, A; Leyton, L; Bolanos, K; Araya, E; Quest, AFG; Kogan, MJ; Oyarzun-Ampuero, F",Encapsulation of gold nanostructures and oil-in-water nanocarriers in microgels with biomedical potential,2018,MOLECULES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/molecules23051208,10.3390/molecules23051208
61,"Sepulveda, D; Barrera, MJ; Castro, I; Aguilera, S; Carvajal, P; Lagos, C; Gonzalez, S; Albornoz, N; Bahamondes, V; Quest, AFG; Urzua, U; Molina, C; Leyton, C; Hermoso, MA; Gonzalez, MJ",Impaired IRE1a/XBP-1 pathway associated to DNA methylation might contribute to salivary gland dysfunction in Sjögren's syndrome patients,2018,RHEUMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/rheumatology/key021,10.1093/rheumatology/key021
62,"Cerda-Opazo P., Valenzuela-Valderrama M., Wichmann I., Rodríguez A., Contreras-Reyes D., Fernández E.A., Carrasco-Aviño G., Corvalán A.H., Quest A.F.G.",Inverse expression of survivin and reprimo correlates with poor patient prognosis in gastric cancer,2018,ONCOTARGET,SCOPUS/UCH/VID,http://dx.doi.org/10.18632/oncotarget.24402,10.18632/oncotarget.24402
63,"Diaz, P; Valderrama, MV; Bravo, J; Quest, AFG",Helicobacter pylori and Gastric Cancer: Adaptive Cellular Mechanisms Involved in Disease Progression,2018,FRONTIERS IN MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fmicb.2018.00005,10.3389/fmicb.2018.00005
64,"Burgos-Bravo, F; Figueroa, NL; Casanova-Morales, N; Quest, AFG; Wilson, CAM; Leyton, L",Single-molecule measurements of the effect of force on Thy-1/alpha v beta 3-integrin interaction using nonpurified proteins,2018,MOLECULAR BIOLOGY OF THE CELL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1091/mbc.E17-03-0133,10.1091/mbc.E17-03-0133
65,"Brenet, M; Martinez, S; Quest, AF; Leyton, L",Thy-1/CD90 induces metastatic breast cancer cell migration,2017,MOLECULAR BIOLOGY OF THE CELL,ISI/UCH/VID,,
66,"Valenzuela, M; Cerda, P; Bravo, D; Quest, AFG",The urease virulence factor of Helicobacter pylori is required to induce HIF-1alpha activity in gastric cells,2017,HELICOBACTER,ISI/UCH/VID,,
67,"Diaz-Valdivia, NI; Calderon, CC; Diaz, JE; Lobos-Gonzalez, L; Sepulveda, H; Ortiz, RJ; Martinez, S; Silva, V; Maldonado, HJ; Silva, P; Wehinger, S; Burzio, VA; Torres, VA; Montecino, M; Leyton, L; Quest, AFG","Anti-neoplastic drugs increase caveolin-1-dependent migration, invasion and metastasis of cancer cells",2017,ONCOTARGET,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.18632/oncotarget.22955,10.18632/oncotarget.22955
