,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
16,1221772,Innovative postharvest processes for extending the shelf life and reducing the waste of berries by means of combining emerging technologies focused on food safety,01/08/2021,01/08/2021,"C. Char / A. Bunger, J. Ortiz, V. Escalona",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
17,1211401,Non-destructive Visible Near Infrared Reflectance and Microstructure Study like decision tool to predicting harvest-timing on a nonclimacteric fruit: Prospective Case Study of Pomegranate,01/08/2020,01/08/2020,V. Escalona,U. Católica de Valparaiso,FONDECYT,Regular
18,3210034,Sensory and socioeconomic analysis of children's vegetable liking in Chile,01/08/2020,01/08/2020,K. Estay / V. Escalona,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
19,FIC202004,Transferencia Producción Hortícola Móvil Controlada,01/07/2022,01/07/2022,V. Escalona,Departamento de Producción Agrícola,Fondos de Innovación para la Competitividad,GORE O'Higgins
20,1202006,"Enhancing Food Safety in fruit chain: Listeria monocytogenes, a down-to-earth pathogen",01/08/2019,01/08/2019,"V. Escalona, A. Zamorano",Departamento Agroindustria y Enología,FONDECYT,Regular
21,1200842,Non-destructive Visible Near Infrared Reflectance like decision tool to predicting harvest-timing on a non-climacteric fruit: Prospective Case Study of Pomegranate,01/08/2019,01/08/2019,V. Escalona,U. Católica de Valparaiso,FONDECYT,Regular
22,PYT-2021-0277,Hurdle technologies” en postcosecha para incrementar el potencial de almacenamiento en cerezas orgánicas de exportación,01/08/2021,01/08/2024,V. Escalona,Universidad De Concepcion,Fundación para la Innovación Agraria-FIA,FIA-proyectos
23,1190600,Prospective study of the use of non-destructive Visible-Near Infrared reflectance like decision tool to selection of harvest-timing on pomegranate fruits,01/08/2018,01/08/2018,V. Escalona,U. Católica de Valparaiso,FONDECYT,Regular
24,REDES190057,Novel application of LED lighting in growing system for leaf horticultural crops,01/10/2019,01/10/2021,"V. Escalona / A. Bustamante, H. Silva",Centro de Estudios de Post - Cosechas,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
25,40008902-0,Transferencia: producción micro-hortalizas IV gama,01/10/2018,01/10/2021,V. Escalona,Departamento de Producción Agrícola,Fondos de Innovación para la Competitividad,GORE O'Higgins
26,1181104,Prospective study of the use of non-destructive Visible-Near Infrared reflectance like decision tool to selection of harvest-timing on pomegranate fruits,01/07/2017,01/07/2017,V. Escalona,UCV. Facultad de Agronomía,FONDECYT,Regular
27,3180701,"Aplicación de la radiación UV y PAR durante el cultivo de lechugas coloreadas y su efecto sobre la síntesis de compuestos bioactivos, características productivas y organolépticas",01/08/2017,01/08/2017,V. Escalona,Departamento de Producción Agrícola,FONDECYT,Postdoctorado
28,1171639,Technological innovations applied through supply chain of hydroponic baby leaf lettuces: functional value and sensory quality,01/09/2016,01/09/2016,"V. Escalona / E. Kania, A. Bustamante",Centro de Estudios de Post - Cosechas,FONDECYT,Regular
29,16PTECAE-66644,Plataforma de innovación en envases y embalaje para alimentos (CO-INVENTA),01/12/2016,01/12/2021,"C. Tapia, V. Escalona, A. Reyes, L. Abugoch, Ã. Peña",USACH. Facultad de Química y Biología,INNOVA,Innova
30,ID16I10151,"Aplicaciones controladas de UV en el cultivo hortalizas como herramienta para incrementar su rendimiento, calidad comercial y vida postcosecha",01/08/2016,01/08/2016,V. Escalona,Departamento de Producción Agrícola,FONDEF,IDEA Bietapa
31,PYT-2016-0441,Aplicación de tecnologías postcosecha emergentes que permitan la exportación y mínimo procesamiento de tomate y pimiento de la Región de O´Higgins,01/12/2016,01/12/2018,V. Escalona / L. Luchsinger,Departamento de Producción Agrícola,Fundación para la Innovación Agraria-FIA,FIA-proyectos
32,30474703-0,Aumento del valor funcional y calidad organoléptica de hortalizas de hoja producidas en la Región de O'Higgins mediante la aplicación controlada de estreses ambientales en sistemas de producción forzada y mínimo procesamiento,01/11/2016,01/11/2019,"V. Escalona / R. Pertuzé, N. Fiore, I. Homer",Departamento de Producción Agrícola,Fondos de Innovación para la Competitividad,GORE O'Higgins
33,1160763,Technological innovations applied through supply chain of hydroponic baby leafy lettuces: functional value and sensory quality,01/06/2015,01/06/2015,"V. Escalona / Ã. Peña, A. Bustamante",Centro de Estudios de Post - Cosechas,FONDECYT,Regular
34,3150147,Aplicación del procesado sous-vide para la elaboración de productos de V gama a partir de papa nativa chilena,01/11/2014,01/11/2014,V. Escalona,Centro de Estudios de Post - Cosechas,FONDECYT,Postdoctorado
35,1151236,Technology innovations applied through supply chain of hydroponic baby leafy vegetables: functional value and sensory quality,01/03/2015,01/03/2015,"V. Escalona / C. Pastenes, A. Bustamante",Departamento de Producción Agrícola,FONDECYT,Regular
36,ENL15-18,"Technology innovations applied through supply chain of hydroponic baby leafy vegetables: functional value and sensory quality
",01/05/2015,01/05/2015,V. Escalona,Departamento de Producción Agrícola,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
37,FIC201527,I+D+i en producción y procesamiento de lechugas,01/07/2022,01/07/2022,V. Escalona,Departamento de Producción Agrícola,Fondos de Innovación para la Competitividad,GORE O'Higgins
38,1151510,Combination of UV-C light and other technologies to assure the microbiological safety and to preserve the functional quality of blended carrot and orange juice,01/03/2015,01/03/2018,C. Char / V. Escalona,Departamento Agroindustria y Enología,FONDECYT,Regular
39,1151369,"Impact of the genetic breeding on taste, aroma volatile and health benefit compounds of peach fruits from a self-pollinated F2 population",01/03/2015,01/03/2015,"Ã. Peña, R. Infante, V. Escalona",Departamento Agroindustria y Enología,FONDECYT,Regular
40,ICH-001/2014,Maximización de la vida útil de arándanos a través de la aplicación de técnicas alternativas en pre y postcosecha que retarden el proceso de maduración,01/10/2014,01/10/2014,V. Escalona,Departamento de Producción Agrícola,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
41,3150261,Estudio de la fisiología de la maduración de arándanos y técnicas aplicadas en pre y postcosecha para prolongar la conservación,01/11/2014,01/11/2014,V. Escalona,Centro de Estudios de Post - Cosechas,FONDECYT,Postdoctorado
42,REDES140203,Improvement of the postharvest blueberry quality by applying non-conventional pre-cooling and innovative technologies,01/12/2014,01/06/2016,V. Escalona,Departamento de Producción Agrícola,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
43,ID14I10277,Genotipos de durazno para la elaboración de productos freshcut,01/06/2014,01/06/2014,V. Escalona,Departamento de Producción Agrícola,FONDEF,IDEA Bietapa
44,3140381,"Influencia del ciclo de crecimiento, momento de recolección y estado de madurez en la calidad de las hortalizas ¿baby¿ procedentes de cultivo hidropónico y destinadas al mercado ¿gourmet¿ y de la IV Gama",01/11/2013,01/11/2016,V. Escalona,Departamento de Producción Agrícola,FONDECYT,Postdoctorado
45,EQM130129,"Adquisición de un sistema GC-MS para análisis de compuestos aromáticos volátiles de interés agronómico, enológico y agroindustrial",01/12/2013,01/12/2014,"Ã. Peña / V. Escalona, E. Obreque, J. Romero, D. Aros, R. López",Departamento Agroindustria y Enología,FONDEQUIP,Concurso de Equipamiento Científico
46,30137762-0,Diversificación de la industria agroalimentaria de la región de Coquimbo a través del desarrollo sustentable de un proceso productivo de acuaponia,01/01/2014,01/01/2016,V. Escalona,Departamento de Producción Agrícola,Fondos de Innovación para la Competitividad,GORE Coquimbo
47,EQM-13034,"Aplicaciones de un sistema ICP-MSD en el fortalecimiento de la capacidad analítica de minerales para la investigación en ciencias vegetales, de alimentos y de los recursos naturales renovables",01/12/2013,01/12/2013,"C. Pastenes / V. Escalona, Ã. Peña, J. Covarrubias, J. Pérez",Departamento de Producción Agrícola,FONDEQUIP,Concurso de Equipamiento Científico
48,3130460,Microparticulas de extractos de cáscara y semilla de granada (Punica granatum) con efecto antibacteriano para su aplicación en arilos y hortalizas minimamente procesadas,01/10/2012,01/10/2015,A. Bustamante / V. Escalona,Centro de Estudios de Post - Cosechas,FONDECYT,Postdoctorado
49,113RT0480,Producción artesanal de hortalizas de IV y V gama: Inocuidad y valor funcional,01/01/2013,01/01/2017,"V. Escalona / C. Char, L. Luchsinger",Departamento de Producción Agrícola,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
50,3130363,Efecto de las condiciones de almacenamiento sobre la calidad nutricional y organoléptica de papa nativa,01/10/2012,01/10/2014,V. Escalona,Centro de Estudios de Post - Cosechas,FONDECYT,Postdoctorado
51,1120274,Innovations of hydroponic systems and post harvest technologies applied for the production of ready to eat baby leafy vegetables,01/03/2012,01/03/2015,"V. Escalona / C. Char, Ã. Peña",Departamento de Producción Agrícola,FONDECYT,Regular
52,EQM120188,Aplicaciones de un sistema UHPLC-MS/MS en el análisis de la calidad funcional y nutricional de los alimentos de origen silvoagropecuario,01/10/2012,01/10/2013,"V. Escalona / C. Char, E. Obreque, C. Pastenes, J. Wacyk, Ã. Peña, C. Saenz",Departamento de Producción Agrícola,FONDEQUIP,Concurso de Equipamiento Científico
53,CA12I10006,Innovaciones tecnológicas en el procesamiento mínimo de fruta fresca,01/06/2012,01/06/2012,V. Escalona,Departamento de Producción Agrícola,FONDEF,IDEA
54,UM12_EQM120188,Aplicaciones de un sistema UHPLC-MS/MS en el análisis de la calidad funcional y nutricional de los alimentos de origen silvoagropecuario,01/12/2012,01/12/2013,V. Escalona,Departamento de Producción Agrícola,Fondo Central de Investigación,U-MODERNIZA
55,12IDL1-13251,Mejoramiento en la competitividad de la cadena de valor de Flores de Corte en las Regiones Metropolitana y de Valparaíso,01/12/2012,01/12/2012,V. Escalona,Departamento de Producción Agrícola,INNOVA,Innova
56,30118796,Desarrollo productivo de uva de mesa desgranada fresca para consumo y exportación,01/12/2011,01/03/2013,V. Escalona,Departamento de Producción Agrícola,Fondos de Innovación para la Competitividad,GORE Atacama
57,791100025,"Efecto del procesamiento mínimo sobre la manifestación de aromas, la calidad funcional-nutricional y actividad enzimática en frutas",01/07/2011,01/07/2014,V. Escalona,Departamento de Producción Agrícola,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
58,79100005,Tecnologías innovadoras que maximizan la retención de las propiedades funcionales de brotes de hortalizas y germinados,01/12/2010,01/12/2013,V. Escalona / C. Char,Departamento de Producción Agrícola,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
59,3100074,Efecto del procesamiento mínimo sobre la manifestación de aromas y calidad funcional-nutricional en frutas,01/10/2009,01/09/2012,V. Escalona,Departamento de Producción Agrícola,FONDECYT,Postdoctorado
60,245354,BROMEXO,01/01/2009,01/01/2009,V. Escalona,Departamento de Producción Agrícola,Unión Europea,FP7-SICA Collaborative
61,09CAVC-6984,Innovaciones tecnológicas en la exportación de sandías y melones y su mínimo procesamiento en frío,01/12/2009,01/12/2009,V. Escalona,Departamento de Producción Agrícola,INNOVA,Línea I&D Precompetitiva: agroindustria
62,09PMG-7240,Fortalecimiento del mejoramiento genético del duraznero mediante la vinculación internacional y la selección asistida,01/12/2009,01/12/2020,R. Infante / V. Escalona,Departamento de Producción Agrícola,INNOVA,Mej. Genético Frutícola
63,109RT0383,"Desarrollo de un sistema integral de la mejora de la calidad y seguridad de las frutas durante la confección, el transporte y la comercialización mediante nuevas tecnologías de inspección y monitorización",01/01/2009,01/01/2012,V. Escalona,Universidad Politécnica de Madrid,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
64,09CN14-5866,Innovaciones tecnológicas en la exportación de sandías y melones y su mínimo procesamiento en fresco,01/12/2009,01/12/2009,V. Escalona,Departamento de Producción Agrícola,INNOVA,Innova. Concurso Nacional
65,1090059,Technological innovations applied to novel minimally fresh processed leaf vegetables: Quality and food safety.,01/03/2009,01/03/2012,"V. Escalona / C. Saenz, L. Luchsinger",Departamento de Producción Agrícola,FONDECYT,Regular
66,08NF1-1910,Producción tecnificada de hortalizas en la VI Región del Libertador Bernardo O'Higgins,01/12/2008,01/12/2009,V. Escalona,Departamento de Producción Agrícola,INNOVA,Nodos tecnológicos
67,DO8I1146,Plataforma varietal en ciruelo Japonés generación de herramientas de selección asistida para el desarrollo de variedades orientadas a la demanda internacional,01/12/2008,01/12/2008,R. Infante / V. Escalona,Departamento de Producción Agrícola,FONDEF,Investigación y Desarrollo (I+D)
68,CSIC-08/09,Frutos de hueso procesados en IV Gama.,01/01/2009,01/12/2010,V. Escalona,Departamento de Producción Agrícola,Fondo Central de Investigación,CSIC/U. DE CHILE
69,D07I1026,Desarrollo de productos frutícolas mínimamente procesados en fresco como estrategia para aumentar el consumo. bases tecnológicas,01/12/2007,01/12/2010,"V. Escalona / Ã. Peña, R. Infante",Departamento de Producción Agrícola,FONDEF,Investigación y Desarrollo (I+D)
70,UI-001/23,La Neofobia Alimentaria en la infancia y su impacto en la disposición a consumir nuevas verduras,01/07/2023,01/07/2023,K. Estay,Departamento Agroindustria y Enología,Fondo Central de Investigación,U-INICIA
71,PYT-2022-0190,"Desarrollo de un cereal extruido en base a granos y polvo de hoja de Amaranto, de alto valor nutricional",01/08/2022,01/04/2025,"C. Baginsky / K. Estay, C. Saenz",Departamento de Producción Agrícola,Fundación para la Innovación Agraria-FIA,FIA-proyectos
72,3220401,The understanding of children¿s vegetables liking - as a tool for promoting consumption and supporting the horticultural industry,01/04/2022,01/04/2025,K. Estay / V. Escalona,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
73,ID21I10018,"Desarrollo de un cereal extruido en base a granos y polvo de hoja de Amaranto, de alto valor nutricional",01/04/2021,01/04/2021,"C. Baginsky / L. Rodríguez, C. Saenz, K. Estay",Departamento de Producción Agrícola,FONDEF,IDEA
74,3210034,Sensory and socioeconomic analysis of children's vegetable liking in Chile,01/08/2020,01/08/2020,K. Estay / V. Escalona,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
75,3200132,Study of children vegetable preferences in different socioeconomic and geographic areas in Chile,01/01/2020,01/01/2020,K. Estay / M. Medel,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
76,ID20I10108,"Sistema Integrado de Gestión del riesgo de afectación por smoke
taint en el valor de los vinos",01/04/2020,01/04/2020,"Ã. Peña, M. Medel, K. Estay",UAUT. Facultad de Ingeniería,FONDEF,IDEA
77,ALIM_IT1,Domeyko Alimentos: Acreditación de laboratorios analíticos de la Universidad de Chile bajo norma ISO 17025,01/03/2007,01/03/2010,"P. Richter, J. Montealegre, A. Bunger, M. Esterio, M. Hurtado, B. Suárez, C. Kremer, P. Oviedo, O. Seguel",Departamento de Ciencias Clínicas,Fondo Central de Investigación,Programa Domeyko
78,07CT9IUM-30,Mejoramiento de la competitividad de los huertos de olivo para la producción de aceites extra virgen a través del manejo del añerismo y enfermedades,01/12/2007,01/12/2010,"T. Fichet / J. Henríquez, M. Prat, M. Hurtado, C. Pastenes, M. Mora, J. Montealegre, C. Kremer, J. Haberland",Departamento de Producción Agrícola,INNOVA,Innova en Industria Alimentaria
79,1020138,"Diseño de alimentos tipo snack ricos de fibra, a partir de berries: Definición y optimización de parámetros de proceso y estudio de vida útil",01/06/2002,01/06/2002,"M. Hurtado, Ã. Chiffelle",Departamento Agroindustria y Enología,FONDECYT,Regular
80,I2-02/1-2,"Uso de berries no tradicionales para el desarrollo de un alimento tipo ""snack"", rico en fibra dietaria",01/03/2002,01/03/2004,M. Hurtado / Ã. Chiffelle,Departamento Agroindustria y Enología,Fondo Central de Investigación,INICIACION
81,SAL 02/14-2,Caracterización de componentes de alto valor biológico y nutricional presentes en algas comestibles chilenas potencialmente aprovechables para el desarrollo de alimentos funcionales y nutracéuticos,01/03/2002,01/03/2004,"J. Ortiz / M. Hurtado, P. Robert, N. Romero",Departamento de Ciencia de los Alimentos y Tecnología Química,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
82,1010245,"Hidrocoloides de especies de zonas áridas: extracción, caracterización y aplicaciones",01/03/2001,01/03/2004,C. Saenz / M. Hurtado,Departamento Agroindustria y Enología,FONDECYT,Regular
83,I05-2/2001,"Formulación, caracterización  y aplicación de coberturas comestibles de almidón sobre frutos de carozos",01/03/2001,01/03/2001,M. Hurtado / L. Luchsinger,Departamento Agroindustria y Enología,Fondo Central de Investigación,INICIACION
84,FIX-16,"Desarrollo de bases tecnológicas para el mejoramiento en la obtención de aceite de oliva de calidad y aplicación de metodologías para su caracterización, clasificación y certificación",01/12/2001,01/12/2001,"R. Callejas / J. Haberland, L. Luchsinger, Ã. Peña, M. Hurtado",Departamento de Producción Agrícola,FONDEF,Investigación y Desarrollo (I+D)
85,1000970,"Hidrocoloides de especies de zonas áridas: extracción, caracterización y aplicaciones
",01/03/2000,01/03/2000,C. Saenz / M. Hurtado,Departamento Agroindustria y Enología,FONDECYT,Regular
86,1960934,"Quinoa (Chenopodium Quinoa, Willd) estudio de su potencial tecnológico y desarrollo de productos",01/03/1996,01/03/1996,M. Hurtado,Departamento Agroindustria y Enología,FONDECYT,Regular
87,ID22I10217,Recursos biológicos como herramientas de innovación y diferenciación en la producción de cerveza artesanal chilena,01/08/2022,01/08/2024,C. Jara / J. Romero,Departamento Agroindustria y Enología,FONDEF,IDEA
88,EQM180021,"Implementación de una plataforma analítica de alta resolución para investigación de frontera en compuestos bioactivos, ingredientes funcionales y sus metabolitos como herramienta para estimar impacto en la salud humana",01/07/2018,01/07/2018,"J. Romero / C. Jara, H. Speisky, M. Rincón",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
89,EQM170017,Mejoramiento de la capacidad de investigación en compuestos bioactivos y funcionales mediante la instalación de un Sistema UPLC (Ultra High Performance Liquid Chromatography),01/09/2017,01/09/2017,"J. Romero / M. Rincón, C. Jara",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
90,1170734,Characterization of the microbiome structure associated with grapevine in Chilean Valleys and its contribution to the wine aromatic profile  ,01/09/2016,01/09/2016,C. Jara / J. Romero,Departamento Agroindustria y Enología,FONDECYT,Regular
91,734270,"Nutrient Microbial Interations (NUTMINT)
",01/09/2016,01/09/2016,C. Jara,Departamento Agroindustria y Enología,Horizon 2020,MSCA-RISE - Marie Sklodowska-Curie Research and Innovation Staff Exchange (RISE)
92,1161004,Microbial terroir in Chilean Valleys: characterization of microbiome structure associated grapevine and their contribution to aromatic profile,01/06/2015,01/06/2015,C. Jara,Departamento Agroindustria y Enología,FONDECYT,Regular
93,ID14I10010,"La huella microbiológica de los vinos chilenos: Aprovechamiento de cepas nativas de levaduras asociadas a denominación de origen para la producción de vinos premium
",01/10/2014,01/11/2016,C. Jara / J. Romero,Departamento Agroindustria y Enología,FONDEF,IDEA Bietapa
94,1140882,Alternatives for accelerating the maturation and ageing of Chilean Cabernet sauvignon wines: Assessment of their chemical and sensorial quality features,01/03/2014,01/03/2018,"Ã. Peña / C. Jara, M. Medel, E. Obreque, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
95,11121329,Characterization of the native microbiota involved in the spontaneous malolactic fermentation of Premium Chilean wines,01/10/2012,01/10/2015,C. Jara,Departamento Agroindustria y Enología,FONDECYT,Iniciación en Investigación
96,CA12i10123,Aprovechamiento de cepas nativas chilenas asociadas a terroir y/o denominación de origen para el mejoramiento de vinos premium,01/03/2013,01/03/2015,J. Romero / C. Jara,Dirección,FONDEF,IDEA
97,791100011,Desarrollo y aplicación de sistemas rápidos de identificación de microorganismos de interés enológico,01/07/2011,01/07/2014,Ã. Peña / C. Jara,Departamento Agroindustria y Enología,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
98,1240166,Impact of non-proanthocyanidin polyphenols on the temporal astringency elicited by wine produced from red grape varieties differing in phenolic profiles,01/07/2023,01/07/2023,"E. Obreque / M. Medel, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
99,1231770,"Wines of blend heritage varieties such as País, Cariñena and Garnacha in dryland conditions, influence of the locality and blend percentage, on the sensorial quality and the aromatic and chemical characteristics",01/08/2022,01/08/2022,M. Medel / E. Obreque,Departamento Agroindustria y Enología,FONDECYT,Regular
100,1220880,Impact of non-proanthocyanidins of the wine matrix on the physicochemical interactions between salivary proteins and proanthocyanidins: Relationship with temporal astringency of wines produced from red grape varieties scarcely cultivated in Chile,01/08/2021,01/08/2021,"E. Obreque / R. López, M. Medel",Departamento Agroindustria y Enología,FONDECYT,Regular
101,3200132,Study of children vegetable preferences in different socioeconomic and geographic areas in Chile,01/01/2020,01/01/2020,K. Estay / M. Medel,Departamento Agroindustria y Enología,FONDECYT,Postdoctorado
102,1201431,"Contributing to the development of sustainable commercial orientations through market research and sensory evaluation: Perceived quality, environment and attitudes towards agri-food products",01/07/2019,01/07/2019,M. Mora / M. Medel,Departamento de Gestión e Innovación Rural,FONDECYT,Regular
103,ID20I10108,"Sistema Integrado de Gestión del riesgo de afectación por smoke
taint en el valor de los vinos",01/04/2020,01/04/2020,"Ã. Peña, M. Medel, K. Estay",UAUT. Facultad de Ingeniería,FONDEF,IDEA
104,1181110,"Wines of the variety Pais in conditions rainfed: influence of the locality, location of the vineyard and aging in blend, on the sensorial quality and the aromatic and chemical characteristics",01/03/2018,01/03/2021,"M. Medel / Ã. Peña, E. Obreque",Departamento Agroindustria y Enología,FONDECYT,Regular
105,1180975,Influence of proanthocyanidin fractions from grapes and their barrel-aged wines on the protein fraction of saliva and astringency perception: Assessment of Vitis vinifera varieties scarcely cultivated in Chile,01/03/2018,01/03/2022,"E. Obreque / R. López, M. Medel",Departamento Agroindustria y Enología,FONDECYT,Regular
106,EQM180182,"""Adquisición de un Sistema HPLC-MS para análisis de compuestos del metabolismo primario y secundario de vegetales de interés agronómico,enologico y agroindustrial""",01/07/2018,01/07/2018,"Ã. Peña / M. Medel, D. Aros, K. Sagredo, C. Pastenes",Departamento Agroindustria y Enología,FONDEQUIP,Concurso de Equipamiento Científico
107,REDI170088,Efecto del clima sobre la composición química y los atributos sensoriales de los vinos tintos: Climas fríos versus climas cálidos,01/11/2017,01/11/2019,"Ã. Peña, M. Medel",UAUT. Instituto de Ciencias Químicas Aplicadas (ICQA),Cooperación Internacional: Multilateral y vinculación,Apoyo A La Formación De Redes Internacionales_Inicial
108,ID17AL0020,"Desarrollo de compost en base a algas acuáticas para el reemplazo de fertilizantes y estimulantes de síntesis: aumentando la productividad, la capacidad antioxidante y la calidad nutricional y organoléptica en espinaca y tomate",01/07/2017,01/07/2017,"M. Medel, Ã. Peña",UCV. Facultad de Agronomía,FONDEF,Idea Bietapa temático
109,1150240,Impact of Carménère wines ageing in oak wood fragments and barrels on phenolsalivary protein interaction and astringency perception,01/03/2015,01/03/2018,"E. Obreque / M. Medel, Ã. Peña, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
110,11140403,"Characterize from physical, chemical and sensorial point of view, Carignan wines produced in different zones of Maule Valley",01/12/2014,01/12/2016,M. Medel,Departamento Agroindustria y Enología,FONDECYT,Iniciación en Investigación
111,1140882,Alternatives for accelerating the maturation and ageing of Chilean Cabernet sauvignon wines: Assessment of their chemical and sensorial quality features,01/03/2014,01/03/2018,"Ã. Peña / C. Jara, M. Medel, E. Obreque, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
112,11130320,"Characterize from physical, chemical and sensorial point of view, Carignan wines produced in different zones of Maule Valley",01/10/2013,01/10/2013,M. Medel,Departamento Agroindustria y Enología,FONDECYT,Iniciación en Investigación
113,11121416,Impact of partial alcohol reduction in wine on perceived complexity and temporality of sensations and link with preference,01/10/2012,01/10/2012,M. Medel,Departamento Agroindustria y Enología,FONDECYT,Iniciación en Investigación
114,1240166,Impact of non-proanthocyanidin polyphenols on the temporal astringency elicited by wine produced from red grape varieties differing in phenolic profiles,01/07/2023,01/07/2023,"E. Obreque / M. Medel, R. López",Departamento Agroindustria y Enología,FONDECYT,Regular
115,1231770,"Wines of blend heritage varieties such as País, Cariñena and Garnacha in dryland conditions, influence of the locality and blend percentage, on the sensorial quality and the aromatic and chemical characteristics",01/08/2022,01/08/2022,M. Medel / E. Obreque,Departamento Agroindustria y Enología,FONDECYT,Regular
116,1220880,Impact of non-proanthocyanidins of the wine matrix on the physicochemical interactions between salivary proteins and proanthocyanidins: Relationship with temporal astringency of wines produced from red grape varieties scarcely cultivated in Chile,01/08/2021,01/08/2021,"E. Obreque / R. López, M. Medel",Departamento Agroindustria y Enología,FONDECYT,Regular
