,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
19,SOC 10/23-2,"Caracterización del mapudungun: Vitalidad, competencia, representaciones sociales y su relación con las iniciativas de EIB (Educación Intercultural Bilingue). El caso de la Comunidad de Curaco Ranquil, Galvarino (IX Región).",01/03/2010,01/03/2012,M. Espinoza,Departamento de Lingüística,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
20,1120310,The immersion experience in language acquisition in the study abroad context: Facilitating factors in the acquisition of vocabulary,01/03/2012,01/03/2012,R. Bahamondes / C. Flores,Departamento de Lingüística,FONDECYT,Regular
21,11160503,"Adaptación fonética del mapuchismo en el castellano chileno, según Rodolfo Lenz (1905-1910)",01/06/2016,01/06/2016,M. Fuenzalida,Departamento de Lingüística,FONDECYT,Iniciación en Investigación
22,INNOV-1-10,"Adaptación fonética del mapuchismo en el castellano chileno, según Rodolfo Lenz (1905-1910)",01/01/2014,01/07/2015,"M. Fuenzalida / D. Rojas, C. Lagos",Departamento de Lingüística,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
23,SOC 05/07-2,"Evidencias para un origen latino del chilenismo rulo ""tierra de secano""
",01/07/2005,01/07/2007,M. Fuenzalida,Departamento de Lingüística,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
24,SOC-30/04,"Vitalidad y mortandad de los mapuchismos en el español de Chile, a cien años del diccionario etimológico de Lenz (1905-1910)",01/03/2004,01/03/2004,M. Fuenzalida,Departamento de Lingüística,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
25,1181240,"Habilidades pragmáticas, cognición social y experiencias psicóticas, en adolescentes de la zona Sur Oriente de Santiago. Un estudio longitudinal",01/03/2018,01/03/2022,G. Soto / R. García,Departamento de Lingüística,FONDECYT,Regular
26,1140733,Aspectos pragmáticos en el discurso de pacientes portadores de un primer episodio de Esquizofrenia,01/03/2014,01/03/2017,G. Soto / R. García,Departamento de Lingüística,FONDECYT,Regular
27,1110525,Coerción aspectual en sujetos normales y en poblaciones portadoras de daño cerebral. ¿Un fenómeno semántico o pragmático?,01/03/2011,01/03/2014,"G. Soto / R. González, R. García",Departamento de Lingüística,FONDECYT,Regular
28,3220002,Análisis discursivo en el sistema híbrido de medios: reacciones en línea a las campañas televisadas del plebiscito nacional 2020 y elección de constituyentes en 2021,01/04/2022,01/04/2025,S. Guerrero,Departamento de Lingüística,FONDECYT,Postdoctorado
29,1210669,"""No, no y no"": significado, historia y distribución dialectal de las negaciones no polares en español",01/03/2021,01/03/2025,"F. Hasler, S. Guerrero",Universidad Católica de Chile,FONDECYT,Regular
30,1200003,La atenuación lingüística en el español chileno: enfoque pragmalingüístico y sociopragmático,01/03/2020,01/03/2023,S. Guerrero,Departamento de Lingüística,FONDECYT,Regular
31,1180061,Construcciones multiverbales del español: caracterización semántico-sintáctica y distribución dialectal,01/03/2018,01/03/2022,"S. Guerrero, F. Hasler",Universidad Católica de Chile,FONDECYT,Regular
32,1150079,Variación discursiva en el español hablado en Santiago de Chile: análisis sociolingüístico de los marcadores del discurso,01/03/2015,01/03/2015,A. San Martín / S. Guerrero,Departamento de Lingüística,FONDECYT,Regular
33,11150007,Entre la sociolingüística variacionista y la sociolingüística interaccional: un análisis génerolectal y sociolectal de la co-construcción de narraciones de experiencia personal,01/11/2015,01/11/2017,S. Guerrero,Departamento de Lingüística,FONDECYT,Iniciación en Investigación
34,114-234,Análisis sociolingüístico de los marcadores del discurso en el español hablado en Santiago de Chile,01/03/2014,01/03/2014,A. San Martín / S. Guerrero,Departamento de Lingüística,FONDECYT,Regular
35,1130441,Análisis sociolingüístico de los marcadores del discurso en el español hablado en Santiago de Chile,01/03/2013,01/03/2013,A. San Martín / S. Guerrero,Departamento de Lingüística,FONDECYT,Regular
36,1240222,Estructura argumental y cambio de valencia en lenguas de los Andes del Sur. Aproximaciones diacrónicas,01/07/2022,01/07/2023,F. Hasler,Departamento de Lingüística,FONDECYT,Regular
37,1240291,"La hipótesis de relación entre las lenguas chon, pano y tacana o panotacana y sus filums lingüísticos contrastada desde la etnosemiótica histórica: un estudio de casos comparativo de constelaciones semióticas y tramas simbólicas amerindias",01/07/2023,01/07/2023,F. Hasler,,FONDECYT,Regular
38,1230192,Enfoques cuantitativos en la descripción de Andes como área lingüística,01/07/2022,01/07/2022,F. Hasler,Departamento de Filosofía,FONDECYT,Regular
39,1220031,Fenómenos de cambio de valencia y orden sintáctico en el castellano hablado por bilingüés mapuche/español. Un abordaje desde el contacto lingüístico y la tipología sintáctica,01/04/2022,01/04/2025,"F. Hasler, G. Soto",Universidad de la Frontera,FONDECYT,Regular
40,1210192,Fenómenos de cambio de valencia y orden sintáctico en el castellano hablado por bilingües mapuche/español. Un abordaje desde el contacto lingüístico y la tipología sintáctica,01/08/2020,01/08/2020,"F. Hasler, G. Soto",Universidad de la Frontera,FONDECYT,Regular
41,1210669,"""No, no y no"": significado, historia y distribución dialectal de las negaciones no polares en español",01/03/2021,01/03/2025,"F. Hasler, S. Guerrero",Universidad Católica de Chile,FONDECYT,Regular
42,1200251,"Patrones transculturales en la modelización sociosemiótica de los símbolos naturales copresentes en el Wall Mapu: Un estudio de casos translingüistíco  de linajes, préstamos y calcos simbólicos en perspectiva de una etnosemiótica histórica",01/03/2020,01/03/2024,F. Hasler,Universidad Austral De Chile,FONDECYT,Regular
43,1180061,Construcciones multiverbales del español: caracterización semántico-sintáctica y distribución dialectal,01/03/2018,01/03/2022,"S. Guerrero, F. Hasler",Universidad Católica de Chile,FONDECYT,Regular
44,1180071,"TAM, evidencialidad, fenómenos asociados a la valencia verbal y la codificación de eventos complejos en el castellano de contacto hablado por bilingües mapuche/castellano. Un estudio comparativo del sistema verbal",01/03/2018,01/03/2021,"F. Hasler, G. Soto",Universidad de la Frontera,FONDECYT,Regular
45,11180078,Los Andes del sur: relaciones con los Andes del centro y del norte desde una perspectiva areal,01/11/2018,01/11/2021,F. Hasler,Departamento de Lingüística,FONDECYT,Iniciación en Investigación
46,1171012,"TAM, evidencialidad, fenómenos asociados a la valencia verbal y la codificación de eventos complejos en el castellano de contacto hablado por bilingües mapuche/castellano. Un estudio comparativo del sistema verbal",01/09/2016,01/09/2016,"F. Hasler, G. Soto",Universidad de la Frontera,FONDECYT,Regular
47,1160388,"Translingüística, supralingüística e interculturalidad: un estudio de casos de correlaciones en constelaciones semióticas centro y sur andinas indicadoras de co-tradición",01/04/2016,01/04/2020,F. Hasler,UACH Inst. de Cs. Sociales,FONDECYT,Regular
48,FT11258,Competencias y percepciones de los educadores tradicionales Mapuche en la implementación del sector lengua indígena Mapuzugun,01/01/2013,01/01/2014,C. Sotomayor / F. Hasler,Programa de Investigación en Educación,FONIDE,FONIDE
49,1051106,"Mejoramiento de la interacción oral de estudiantes secundarios para el desarrollo de habilidades interpersonales y sociales eficientes
",01/06/2005,01/06/2005,"P. Infante, D. Muñoz",Departamento de Lingüística,FONDECYT,Regular
50,1211744,"Diachronic semantic extension and image-schematic preservation. A comparative multivariate exploration of prototypicality in Greek, English and Spanish",01/03/2021,01/03/2025,G. Ioannou,Departamento de Lingüística,FONDECYT,Regular
51,1201494,Proto-Indo-European semantics and prototypicality. A cognitive-linguistic exploration into the dynamics of conceptual perspectivisation over the reconstructed proto-lexicon,01/08/2019,01/08/2019,G. Ioannou,Departamento de Lingüística,FONDECYT,Regular
52,1191469,Behavioural profiles and prototypicality in Greek. A quantitative exploration of conceptual stability and change,01/08/2018,01/08/2018,G. Ioannou,Departamento de Lingüística,FONDECYT,Regular
53,11150582,Semantic-frame integration in ancient greek. A diachronic analysis,01/11/2015,01/11/2018,G. Ioannou,Departamento de Lingüística,FONDECYT,Iniciación en Investigación
54,11140422,Prefixed prepositions in ancient Greek and their interfacial relevance. A diachronic analysis,01/12/2014,01/12/2014,G. Ioannou,Departamento de Lingüística,FONDECYT,Iniciación en Investigación
55,1231489,"Asaltos, motines y revueltas en las epopeyas araucanas-mapuches del siglo XVI. Textos y contextos documentales",01/08/2022,01/08/2022,R. Kordic,Universidad Del Bio-Bio,FONDECYT,Regular
56,1180266,Descripción de Chile y Derrotero cartográfico (s. XVII). Edición crítica y estudios de dos obras inéditas patrimoniales,01/07/2017,01/07/2017,R. Kordic,Departamento de Lingüística,FONDECYT,Regular
57,1170516,Las fuentes de la Filología chilena: censuras de chilenismos. Estudio y edición crítica,01/09/2016,01/09/2016,R. Kordic,Departamento de Lingüística,FONDECYT,Regular
58,INTERD-1-3,Grupo de estudios sobre barroco y Neobarroco en Chile,01/08/2012,01/08/2014,L. Martínez / R. Kordic,Departamento de Literatura,Iniciativa Bicentenario Juan Gómez Millas,Fondo de investigación
59,1120089,Los rasgos de lengua vulgar encubiertos en las ediciones críticas,01/03/2012,01/03/2015,R. Kordic,Departamento de Lingüística,FONDECYT,Regular
60,1085189,Crónica de Jerónimo de Vivar. Edición crítica y relectura,01/03/2008,01/03/2011,R. Kordic,Departamento de Lingüística,FONDECYT,Regular
61,38,"Develando nuestra identidad ilegible. El CorDECh (corpus diacrónico del Español de Chile): Digitalización, transcripción y edición de textos chilenos del período colonial",01/03/2008,01/03/2008,R. Kordic,Universidad De los Lagos,FONDECYT,Regular
62,1010998,Epistolario confesional de una monja chilena del siglo XVIII: una mirada interdisciplinaria,01/03/2001,01/03/2004,"R. Kordic, X. Azúa, A. Araya",Departamento de Literatura,FONDECYT,Regular
63,1980764,"Testamentos de mujeres del siglo XVII: una mirada sobre la vida, la muerte y la situación y condición de la mujer en el Chile colonial.",01/03/1998,01/03/2001,"X. Azúa, M. Iglesias, R. Kordic",Departamento de Literatura,FONDECYT,Regular
64,1241205,"Desarrollo de los repertorios lingüísticos de jóvenes pewenche bilingües chedungun-castellano: Experiencias lingüísticas vividas, trayectorias de movilidad espaciotemporal física y virtual, y mantención lingüística",01/08/2023,01/08/2023,M. Espinoza / C. Lagos,Departamento de Lingüística,FONDECYT,Regular
65,1240078,Gobernanza con los Pueblos Indígenas en Chile: Dimensiones clave para avanzar hacia una convivencia intercultural,01/07/2023,01/07/2023,"V. Figueroa / P. Vergara, C. Lagos",Departamento de Admnistración y Gestión Pública,FONDECYT,Regular
66,1241157,Ideologías lingüísticas en las políticas públicas en torno a la revitalización del mapudungun en Chile,01/08/2023,01/08/2023,"C. Lagos / V. Figueroa, M. Espinoza",Departamento de Lingüística,FONDECYT,Regular
67,SA23I0001,"Diseño de una propuesta metodológica para la institucionalización e implementación progresiva, desde un enfoque interseccional, del modelo de salud intercultural en la Comuna de La Pintana",01/05/2023,01/05/2023,"V. Figueroa / P. Vergara, C. Lagos",Departamento de Admnistración y Gestión Pública,CONICYT/MINSAL,FONIS-Proyectos I&D
68,1211201,Ideologías lingüísticas en torno al mapudungun implicadas en iniciativas de revitalización de las lenguas indígenas en Chile,01/08/2020,01/08/2020,C. Lagos / V. Figueroa,Departamento de Lingüística,FONDECYT,Regular
69,1210160,Enfoque de gobernanza y procesos de implementación de políticas públicas indígenas: aportes para una propuesta de convivencia intercultural,01/03/2021,01/03/2025,"V. Figueroa / P. Vergara, C. Lagos",Dirección,FONDECYT,Regular
70,1200368,Enfoque de gobernanza y procesos de implementación de políticas públicas indígenas: aportes para un propuesta de convivencia intercultural,01/08/2019,01/08/2019,"V. Figueroa / C. Lagos, P. Vergara",Dirección,FONDECYT,Regular
71,1200763,Ideologías lingüísticas en torno al mapudungún implicadas en iniciativas de revitalización de las lenguas indígenas en Chile,01/08/2019,01/08/2019,C. Lagos / V. Figueroa,Departamento de Lingüística,FONDECYT,Regular
72,1191257,ANÁLISIS DE LAS INICIATIVAS DE REVITALIZACIÓN LINGÜÍSTICA DEL MAPUDUNGUN DESDE EL PUNTO DE VISTA DE LA ANTROPOLOGÍA LINGÜÍSTICA Y EL MODELO DE IDEOLOGÍAS LINGÜÍSTICAS: CLAVES Y DESAFÍOS PARA UNA POLÍTICA PÚBLICA EN TORNO A LAS LENGUAS INDÍGENAS,01/09/2018,01/09/2018,C. Lagos / V. Figueroa,Departamento de Lingüística,FONDECYT,Regular
73,1190326,Análisis del proceso de implementación de políticas públicas indígenas en Chile desde un enfoque de gobernanza: aportes para un diálogo intercultural,01/07/2018,01/07/2018,"V. Figueroa / C. Lagos, P. Vergara",Dirección,FONDECYT,Regular
74,SA18I0081,"Caracterización de experiencias en salud intercultural: visión desde los agentes tradicionales de salud, usuarios/as, equipo de salud y agentes de la política pública en centros de Atención Primaria urbanos y rurales",01/04/2018,01/04/2018,"C. Lagos / M. Manríquez, H. Aguilera, V. Figueroa, M. Vásquez, J. Rebolledo",Departamento de Kinesiología,CONICYT/MINSAL,FONIS-Proyectos I&D
75,1180857,Análisis de las iniciativas de revitalización lingüística del mapudungun desde el punto de vista de la Antropología lingüística y el modelo de ideologías lingüísticas: claves y desafíos para una política pública en torno a las lenguas indígenas,01/08/2017,01/08/2017,C. Lagos / V. Figueroa,Departamento de Lingüística,FONDECYT,Regular
76,3180624,Revitalización lingüística del mapunzugun desde las epistemologías propias y su articulación con el Programa de Educación Intercultural Bilingüe,01/08/2017,01/08/2017,C. Lagos,Departamento de Lingüística,FONDECYT,Postdoctorado
77,1180091,Implementación de políticas públicas indígenas en Chile desde la Teoría de la Burocracia Representativa. Dimensiones para una nueva discusión teórica y empírica,01/07/2017,01/07/2017,"V. Figueroa / C. Lagos, P. Vergara",Departamento de Gobierno y Gestión Pública,FONDECYT,Regular
78,U-REDES-C_2018_18,Red Interdisciplinaria para el diálogo intercultural en salud (Red-IDIS),01/07/2018,01/07/2018,C. Lagos,Departamento de Lingüística,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
79,1170884,Análisis de las iniciativas de revitalización lingüística del mapudungun desde el punto de vista de la Antropología lingüística y el modelo de ideologías lingüísticas: claves y desafíos para una política pública en torno a las lenguas indígenas,01/09/2016,01/09/2016,C. Lagos / V. Figueroa,Departamento de Lingüística,FONDECYT,Regular
80,3170292,Revitalización lingüística del mapunzugun desde las epistemologías propias y su aporte al Programa de Educación Intercultural Bilingüe,01/08/2016,01/08/2016,C. Lagos,Departamento de Lingüística,FONDECYT,Postdoctorado
81,1170070,Implementación de políticas públicas indígenas en Chile: Evidencias y aportes desde la Teoría de la Burocracia Representativa,01/08/2016,01/08/2016,"V. Figueroa / C. Lagos, P. Vergara",Departamento de Gobierno y Gestión Pública,FONDECYT,Regular
82,1161604,La revitalización de las lenguas indígenas como espacio de lucha ideológica: análisis de iniciativas de revitalización lingüística del mapudungun desde el punto de vista de la antropología lingüística y el modelo de ideologías lingüísticas,01/06/2015,01/06/2015,C. Lagos / V. Figueroa,Departamento de Lingüística,FONDECYT,Regular
83,1160108,Formulación de políticas públicas indígenas y decolonialidad: generando enfoques transdisciplinares desde el conocimiento ancestral,01/06/2015,01/06/2015,"V. Figueroa / P. Vergara, C. Lagos",Departamento de Gobierno y Gestión Pública,FONDECYT,Regular
84,ENL15-05,"¿La revitalización de las lenguas indígenas como espacio de ¿lucha ideológica¿: análisis de iniciativas de revitalización del aymara y mapudungun desde el punto de vista de la Lingüística antropológica y el modelo de ideologías lingüísticas
",01/05/2015,01/06/2016,C. Lagos,Departamento de Lingüística,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
85,1150784,La revitalización de las lenguas indígenas como espacio de ¿lucha ideológica¿: análisis de iniciativas de revitalización del aymara y mapudungun desde el punto de vista de la Lingüística antropológica y el modelo de ¿ideologías lingüísticas¿,01/03/2015,01/03/2015,C. Lagos / V. Figueroa,Departamento de Lingüística,FONDECYT,Regular
86,INNOV-1-12,Ideologías lingüísticas sobre el español en la asignatura de Lenguaje y Comunicación en establecimientos de educación en Santiago de Chile: aproximación a su impacto en las prácticas y resultados en la sala de clases. El aporte de la Lingüística antropológica al análisis del currículo oculto en la investigación educativa,01/01/2014,01/07/2015,"D. Rojas / C. Lagos, M. Espinoza",Departamento de Lingüística,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
87,INNOV-1-10,"Adaptación fonética del mapuchismo en el castellano chileno, según Rodolfo Lenz (1905-1910)",01/01/2014,01/07/2015,"M. Fuenzalida / D. Rojas, C. Lagos",Departamento de Lingüística,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
88,CSSOC-2012-317,Ideologías lingüísticas de los mapuches urbanos en torno al mapudungún: una aproximación desde la lingüística antropológica aplicada a la promoción y revitalización de la lengua mapuche,01/09/2012,01/09/2012,C. Lagos,Departamento de Lingüística,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
89,11110362,"Caracterización etnolingüística de la producción y reproducción de la lengua mapuche rural: el caso de las comunidades pehuenches de Pitril y Callaqui, Alto Bío Bío",01/10/2011,01/10/2014,C. Lagos,Departamento de Lingüística,FONDECYT,Iniciación en Investigación
90,1110707,"Caractericación del mapudungún rural: vitalidad, competencia, representaciones sociales y su relación con las iniciativas del EIB. El caso de la localidad de Galvarino (IX región)",01/03/2011,01/03/2011,C. Lagos,Departamento de Lingüística,FONDECYT,Regular
91,CSSOC-2011-3136,"Caracterización etnolingüística de la producción y reproducción de la lengua mapuche rural: el caso de las comunidades pehuenches de Pitril y Callaqui, Alto Bío Bío",01/11/2011,01/11/2013,C. Lagos,Departamento de Lingüística,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
92,1090473,"Competencia, vitalidad y lealtad linguistica del mapudungún en Santiago de Chile: sus factores socioculturalmente determinantes.",01/03/2009,01/03/2009,C. Lagos,Departamento de Lingüística,FONDECYT,Regular
93,SOC 08/07-2,"Competencia, vitalidad y lealtad linguistica del mapudungún en Santiago de Chile y sus factores socioculturalmente determinantes",01/11/2008,01/11/2010,C. Lagos,Departamento de Lingüística,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
94,UI- 001/22,Análisis de estrategias de integración lingüística para estudiantes migrantes en escuelas de la Región Metropolitana,01/09/2022,01/09/2022,M. Llopis,Departamento de Lingüística,Fondo Central de Investigación,U-INICIA
95,1051106,"Mejoramiento de la interacción oral de estudiantes secundarios para el desarrollo de habilidades interpersonales y sociales eficientes
",01/06/2005,01/06/2005,"P. Infante, D. Muñoz",Departamento de Lingüística,FONDECYT,Regular
96,1030724,"Estrategias discursivas en la producción oral dialogal del español de Chile como lengua materna
",01/03/2003,01/03/2003,D. Muñoz,Departamento de Lingüística,FONDECYT,Regular
97,1230462,"Ideologías lingüísticas en el campo de los estudios del lenguaje en Chile, 1927-1973",01/03/2023,01/03/2027,D. Rojas,Departamento de Lingüística,FONDECYT,Regular
98,1170419,"Mediación lingüístico-cultural y castellanización en los ámbitos de contacto mapudungun-castellano derivados del proceso de chilenización de la Araucanía: producción lingüística y etnográfica, administración de justicia y escolarización (1880-1930)",01/04/2017,01/04/2021,"J. Zavala, D. Rojas",UCT. Depto. de Lenguas,FONDECYT,Regular
99,1160937,Historiografía de la fonética y fonología en Chile: desde Pedro Fernández Garfias a Rodolfo Lenz (1829-1933),01/08/2015,01/08/2015,D. Rojas,UMCE Centro de Estudios Clasicos,FONDECYT,Regular
100,71804,Rescate del archivo personal de Ambrosio Rabanales: educación y lenguaje en Chile (1936-2010),01/03/2015,01/03/2016,D. Rojas,Departamento de Lingüística,Fondos de Cultura,Fondart Regional
101,1150127,Ideas lingüísticas en los debates sobre léxico y ortografía en Chile (1875-1927),01/03/2015,01/03/2018,D. Rojas,Departamento de Lingüística,FONDECYT,Regular
102,INNOV-1-12,Ideologías lingüísticas sobre el español en la asignatura de Lenguaje y Comunicación en establecimientos de educación en Santiago de Chile: aproximación a su impacto en las prácticas y resultados en la sala de clases. El aporte de la Lingüística antropológica al análisis del currículo oculto en la investigación educativa,01/01/2014,01/07/2015,"D. Rojas / C. Lagos, M. Espinoza",Departamento de Lingüística,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
103,INNOV-1-10,"Adaptación fonética del mapuchismo en el castellano chileno, según Rodolfo Lenz (1905-1910)",01/01/2014,01/07/2015,"M. Fuenzalida / D. Rojas, C. Lagos",Departamento de Lingüística,Iniciativa Bicentenario Juan Gómez Millas,Fondo de innovación en investigación disciplinaria
104,1130087,Actitudes lingüísticas de hispanohablantes de Santiago de Chile: una aproximación desde la lingüística popular,01/03/2013,01/03/2013,D. Rojas,Departamento de Lingüística,FONDECYT,Regular
105,11121459,Actitudes lingüísticas de hispanohablantes de Santiago de Chile: una aproximación desde la lingüística popular,01/10/2012,01/10/2012,D. Rojas,Departamento de Lingüística,FONDECYT,Iniciación en Investigación
106,CSSOC-2011-3363,Actitudes lingüísticas en los diccionarios del español de Chile de fines del S. XIX,01/11/2011,01/11/2013,D. Rojas,Departamento de Lingüística,Fondo Central de Investigación,"U-APOYA: CS SOCIALES, HUMANIDADES, ARTES Y EDUCACIÓN"
107,1220468,La negociación del foco en español oral de Chile: Recursos lingüísticos para dar relieve informativo y gestionar intenciones comunicativas en el discurso dialógico,01/08/2021,01/08/2021,A. San Martín,Universidad De Concepcion,FONDECYT,Regular
108,1190191,Los marcadores del discurso en el español hablado en las dos orillas: análisis de su variación pragmática regional en España y América,01/04/2019,01/04/2022,A. San Martín,Departamento de Lingüística,FONDECYT,Regular
109,1161422,Los marcadores del discurso en el español hablado en Santiago de Chile: análisis pragmático y sociolingüístico,01/04/2016,01/04/2019,A. San Martín,Departamento de Lingüística,FONDECYT,Regular
110,1150079,Variación discursiva en el español hablado en Santiago de Chile: análisis sociolingüístico de los marcadores del discurso,01/03/2015,01/03/2015,A. San Martín / S. Guerrero,Departamento de Lingüística,FONDECYT,Regular
111,114-234,Análisis sociolingüístico de los marcadores del discurso en el español hablado en Santiago de Chile,01/03/2014,01/03/2014,A. San Martín / S. Guerrero,Departamento de Lingüística,FONDECYT,Regular
112,1130441,Análisis sociolingüístico de los marcadores del discurso en el español hablado en Santiago de Chile,01/03/2013,01/03/2013,A. San Martín / S. Guerrero,Departamento de Lingüística,FONDECYT,Regular
113,SOC 09/18-2,Variación sintáctica y discursiva en el español hablado en Santiago de Chile,01/10/2009,01/10/2011,A. San Martín,Departamento de Lingüística,Fondo Central de Investigación,"CS. SOCIALES, HUMANIDADES Y EDUCACION"
114,1220031,Fenómenos de cambio de valencia y orden sintáctico en el castellano hablado por bilingüés mapuche/español. Un abordaje desde el contacto lingüístico y la tipología sintáctica,01/04/2022,01/04/2025,"F. Hasler, G. Soto",Universidad de la Frontera,FONDECYT,Regular
115,1210192,Fenómenos de cambio de valencia y orden sintáctico en el castellano hablado por bilingües mapuche/español. Un abordaje desde el contacto lingüístico y la tipología sintáctica,01/08/2020,01/08/2020,"F. Hasler, G. Soto",Universidad de la Frontera,FONDECYT,Regular
116,1191824,Enactivist and metaphorical approaches to the learning of mathematics,01/09/2018,01/09/2018,"J. Soto / L. Cubillos, G. Soto, M. Yáñez, R. Pomareda, L. Jiménez",Departamento de Matemáticas,FONDECYT,Regular
117,1181240,"Habilidades pragmáticas, cognición social y experiencias psicóticas, en adolescentes de la zona Sur Oriente de Santiago. Un estudio longitudinal",01/03/2018,01/03/2022,G. Soto / R. García,Departamento de Lingüística,FONDECYT,Regular
