,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
39,"Wortsman, X; Yagnam, M; Carreno, L",Hypervascular Pseudonodular Plaque-Like Ultrasound Morphology in Angiolymphoid Hyperplasia,2019,ACTAS DERMO-SIFILIOGRAFICAS,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.ad.2017.09.029,10.1016/j.ad.2017.09.029
40,"Rivera, DS; Lindsay, CB; Codocedo, JF; Carreno, LE; Cabrera, D; Arrese, MA; Vio, CP; Bozinovic, F; Inestrosa, NC","Long-Term, Fructose-Induced Metabolic Syndrome-Like Condition Is Associated with Higher Metabolism, Reduced Synaptic Plasticity and Cognitive Impairment in Octodon degus",2018,MOLECULAR NEUROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12035-018-0969-0,10.1007/s12035-018-0969-0
41,"Brahm, J; Urzua, A; Poniachik, J; Caceres, D; Carreno, L; Venegas, M",Interferon Lambda 4 RS12979860 C > T polymorphism is not associated with liver fibrosis in patients with hepatitis C,2018,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872018000700823,10.4067/s0034-98872018000700823
42,"Tapia G., Aranibar L., Carreño L.",Atypical Spitz tumour in a paediatric patient,2017,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2017.03.005,10.1016/j.piel.2017.03.005
43,"Urzua, A; Mezzano, G; Brahm, J ;Poniachik, J; Miranda, J ;Caceres, DD; Carreno, L; Venegas, M",TM6SF2 rs58542926 polymorphism is not associated with risk of steatosis or fibrosis in chilean patients with chronic hepatitis C,2017,HEPATITIS MONTHLY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5812/hepatmon.44365,10.5812/hepatmon.44365
44,"Cabané T. P., Carredano C. M., Rappoport W. D., Pineda B. P., Carreño T. L., Passalaqua R. W., Gac E. P.
", Paratirotoxicosis y tumor cervical palpable: caso clínico de cáncer de paratiroides,2017,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rchic.2016.08.011,10.1016/j.rchic.2016.08.011
45,"Zamorano D, Marcelo; Sauré M, Alexander; Valenzuela S, Diego; Cermenati B, Tomás; Olivares, Pablo; Carreño T, Laura",Quiste esplénico primario,2016,REVISTA CHILENA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262016000100003,10.4067/S0718-40262016000100003
46,"Ramírez C., Riquelme J., Valenzuela F., Carreño L.",Anaplastic large cell lymphoma ALK (-) of intestinal lymph nodes with initial cutaneous involvement,2015,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2015.03.008,10.1016/j.piel.2015.03.008
47,"Wortsman, X; Lobos, N; De la Parra, R; Carreno, L",Multidimensional Ultrasound and Computed Tomography Imaging Support in Bleeding Plexiform Neurofibromatosis of the Scalp: A Case Report and Literature Review,2015,INDIAN JOURNAL OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4103/0019-5154.160522,10.4103/0019-5154.160522
48,"Espinoza, M; Miranda, A; Madrid, AM; Landskron, G; Parra, I; Carreno, L; Martin, F; Alvarez, F; Canales, P; Defillipi, C; Torres, V; Valenzuela, L; Escobar, A; Lomasney, K; Arancibia, S; Beltran, C",The increase of inflammatory response is related to anxiety symptoms in Chilean patients with IBS,2014,NEUROGASTROENTEROLOGY AND MOTILITY,ISI/UCH/VID,,
49,"Wortsman X., Carreño L., Morales C.",Cutaneous vascular tumors,2013,Dermatologic Ultrasound with Clinical and Histologic Correlations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-1-4614-7184-4_8,10.1007/978-1-4614-7184-4_8
50,"Wortsman X., Wortsman J., Carreño L., Morales C., Sazunic I., Jemec G.B.E.","Sonographic anatomy of the skin, appendages, and adjacent structures",2013,Dermatologic Ultrasound with Clinical and Histologic Correlations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-1-4614-7184-4_2,10.1007/978-1-4614-7184-4_2
51,"Wortsman X., Carreño L., Morales C.",Inflammatory diseases of the skin,2013,Dermatologic Ultrasound with Clinical and Histologic Correlations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-1-4614-7184-4_4,10.1007/978-1-4614-7184-4_4
52,"Wortsman X., Carreño L., Morales C.",Skin cancer: The primary tumors,2013,Dermatologic Ultrasound with Clinical and Histologic Correlations,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-1-4614-7184-4_9,10.1007/978-1-4614-7184-4_9
53,"Ramirez C., Faundez E., Valdes M.P., De La Fuente R., Carreno L.",Subcutaneous sarcoidosis as the initial manifestation of systemic sarcoidosis,2013,Piel,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.piel.2013.01.015,10.1016/j.piel.2013.01.015
54,Jorge Hasbun H; Jaime Palaviccini R; Raul Osorio P; Sergio Cerda S.M; Magdalena Castro L; Laura Carreno T; Raul Valdevenito S.,Oclusión temporal de arterias ilíacas internas en cesárea-histerectomía por placenta acreta: Enfoque multidisciplinario,2012,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262012000100012,10.4067/S0717-75262012000100012
55,"Wortsman, X;Wortsman, J;Sazunic, I;Carreno, L",Activity assessment in morphea using color Doppler ultrasound,2011,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaad.2010.08.027,10.1016/j.jaad.2010.08.027
56,"Cabane, P; Gac, P; Alvo, A; Roizblatt, D; Carreno, L",Laryngocele as a differential diagnosis of a thyroid cyst,2011,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262011000400014,10.4067/S0718-40262011000400014
57,"Toro, LC ; Sahid, GS ; Perez, MAV ; Linares, VS",Solid pseudopapillary pancreatic neoplasm: report of five cases,2011,GASTROENTEROLOGIA Y HEPATOLOGIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gastrohep.2011.01.013,10.1016/j.gastrohep.2011.01.013
58,"Carreno, LE; Smok, G; Villarroel, MA; Sanhueza, VI",Intestinal endometriosis: clinical experience and review of the literature,2010,HISTOPATHOLOGY,ISI/UCH/VID,,
59," Carreno, LE ; Fernandez, C ; Sanhueza, VI ; Cardemil, G ; Salguero, J ; Diaz, JC ",Lung involvement for Hodgkins lymphoma masquerading as lung neoplasm: presentation of two cases,2010,HISTOPATHOLOGY,ISI/UCH/VID,,
60,"DÍAZ G, JUAN C; CSENDES J, ATTILA; CARDEMIL H, GONZALO; PARADA C, FRANCISCO J; CARREÑO T, LAURA; LEMBACH J, HANNS; MOLINA F, JUAN CARLOS; NAVARRETE C, MARÍA FRANCISCA",Resultados del tratamiento quirúrgico en pacientescon enfermedad de Caroli,2008,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262008000100004,10.4067/S0718-40262008000100004
61,"Calderon, PE; Valenzuela, FA; Carreno, LE; Madrid, AM",A possible link between cow milk and recurrent aphtous stomatitis,2008,JOURNAL OF THE EUROPEAN ACADEMY OF DERMATOLOGY AND VENEREOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1468-3083.2007.02542.x,10.1111/j.1468-3083.2007.02542.x
62,"Braghetto, I ; Parada, FJ ; Cardemil, G ; Csendes, A ; Fernandez, E ; Korn, O ; Ramirez, M ; Carreno, L ; Smok, G ; Molina, JC ; Lembach, H",Gastrointestinal stromal tumors. Review of 15 patients,2007,REVISTA MEDICA DE CHILE,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0034-98872007000500001,10.4067/S0034-98872007000500001
63,"Moyano, L; Franco, C; Carreno, L; Robinson, P; Sanchez, G",HBME and cyclin D1 as diagnostic markers for follicular thyroid carcinoma,2004,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872004000300001,10.4067/S0034-98872004000300001
64,Signore I.A.; Palma K.; Soto G.; Sepúlveda S.; Suazo J.; Aránguiz M.; Colombo A.,"Inhibition of the 3-hydroxy-3-methyl-glutaryl-CoA reductase diminishes the survival and size of chondrocytes during orofacial morphogenesis in zebrafish, and ensures normal cell size and survival",2022,Orthodontics and Craniofacial Research,/UCH/VID,http://dx.doi.org/10.1111/ocr.12620,10.1111/ocr.12620
65,"de Almeida, Liz Maria; Cortes, Sandra; Vilensky, Marta; Valenzuela, Olivia; Cortes-Sanabria, Laura; de Souza, Mirian; Alonso Barbeito, Rafael; Abdelhay, Eliana; Artagaveytia, Nora; Daneri-Navarro, Adrian; Llera, Andrea S.; Muller, Bettina; Podhajcer, Osvaldo L.; Velazquez, Carlos; Alcoba, Elsa; Alonso, Isabel; Bravo, Alicia, I; Camejo, Natalia; Maria Carraro, Dirce; Castro, Monica; Cataldi, Sandra; Cayota, Alfonso; Cerda, Mauricio; Colombo, Alicia; Crocamo, Susanne; Del Toro-Arreola, Alicia; Delgadillo-Cristerna, Raul; Delgado, Lucia; Breitenbach, Marisa Dreyer; Fernandez, Elmer; Fernandez, Jorge; Fernandez, Wanda; Franco-Topete, Ramon A.; Gaete, Fancy; Gomez, Jorge; Gonzalez-Ramirez, Leivy P.; Guerrero, Marisol; Gutierrez-Rubio, Susan A.; Jalfin, Beatriz; Lopez-Vazquez, Alejandra; Loria, Dora; Miguez, Silvia; Moran-Mendoza, Andres de J.; Morgan-Villela, Gilberto; Mussetti, Carina; Nagai, Maria Aparecida; Oceguera-Villanueva, Antonio; Reis, Rui M.; Retamales, Javier; Rodriguez, Robinson; Rosales, Cristina; Salas-Gonzalez, Efrain; Segovia, Laura; Sendoya, Juan M.; Silva-Garcia, Aida A.; Vina, Stella; Zagame, Livia; Jones, Beth; Szklo, Moyses","Socioeconomic, Clinical, and Molecular Features of Breast Cancer Influence Overall Survival of Latin American Women",2022,FRONTIERS IN ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fonc.2022.845527,10.3389/fonc.2022.845527
66,"Llera, AS; Abdelhay, ESFW; Artagaveytia, N; Daneri-Navarro, A; Muller, B; Velazquez, C; Alcoba, EB; Alonso, I; da Quinta, DBA; Binato, R; Bravo, AI; Camejo, N; Carraro, DM; Castro, M; Castro-Cervantes, JM; Cataldi, S; Cayota, A; Cerda, M; Colombo, A; Crocamo, S; Del Toro-Arreola, A; Delgadillo-Cisterna, R; Delgado, L; Dreyer-Breitenbach, M; Fejerman, L; Fernandez, EA; Fernandez, J; Fernandez, W; Franco-Topete, RA; Gabay, C; Gaete, F; Garibay-Escobar, A; Gomez, J; Greif, G; Gross, TG; Guerrero, M; Henderson, MK; Lopez-Munoz, ME; Lopez-Vazquez, A; Maldonado, S; Moran-Mendoza, AJ; Nagai, MA; Oceguera-Villanueva, A; Ortiz-Martinez, MA; Quintero, J; Quintero-Ramos, A; Reis, RM; Retamales, J; Rivera-Claisse, E; Rocha, D; Rodriguez, R; Rosales, C; Salas-Gonzalez, E; Sanchotena, V; Segovia, L; Sendoya, JM; Silva-Garcia, AA; Trinchero, A; Valenzuela, O; Vedham, V; Zagame, L; Podhajcer, OL",The Transcriptomic Portrait of Locally Advanced Breast Cancer and Its Prognostic Value in a Multi-Country Cohort of Latin American Patients,2022,FRONTIERS IN ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fonc.2022.835626,10.3389/fonc.2022.835626
67,"Lavado C., Isidora; Pinto T., Fernanda; Polanco I., Francisca; Cabrera S., Natalia; García C., Karen; Colombo F., Alicia; Delano R., Paul; Maass O., Juan C",Biobancos en otorrinolaringología,2022,REVISTA DE OTORRINOLARINGOLOGIA Y CIRUGIA DE CABEZA Y CUELLO,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0718-48162022000100136,10.4067/s0718-48162022000100136
68,"Morales Fénero C., Amaral M.A., Xavier I.K., Padovani B.N., Paredes L.C., Takiishi T., Lopes-Ferreira M., Lima C., Colombo A., Saraiva Câmara N.O.",Short chain fatty acids (SCFAs) improves TNBS-induced colitis in zebrafish,2021,Current Research in Immunology,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.crimmu.2021.08.003,10.1016/j.crimmu.2021.08.003
69,"Salvo, M; Gonzalez-Feliu, E; Toro, J; Gallegos, I; Maureira, I; Miranda-Gonzalez, N; Barajas, O; Bustamante, E; Ahumada, M; Colombo, A; Armisen, R; Villaman, C; Ibanez, C; Bravo, ML; Sanhueza, V; Spencer, ML; de Toro, G; Morales, E; Bizama, C; Garcia, P; Carrasco, AM; Gutierrez, L; Bermejo, JL; Verdugo, RA; Marcelain, K",Validation of an NGS Panel Designed for Detection of Actionable Mutations in Tumors Common in Latin America,2021,JOURNAL OF PERSONALIZED MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/jpm11090899,10.3390/jpm11090899
70,"Bragelmann, J; Ponce, CB; Marcelain, K; Roessler, S; Goeppert, B; Gallegos, I; Colombo, A; Sanhueza, V; Morales, E; Rivera, MT; de Toro, G; Ortega, A; Muller, B; Gabler, F; Scherer, D; Waldenberger, M; Reischl, E; Boekstegers, F; Garate-Calderon, V; Umu, SU; Rounge, TB; Popanda, O; Bermejo, JL","Epigenome-Wide Analysis of Methylation Changes in the Sequence of Gallstone Disease, Dysplasia, and Gallbladder Cancer",2021,HEPATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/hep.31585,10.1002/hep.31585
