,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
12,1191728,PHARMACOGENOMIC VARIANTS AND TUMOR MUTATION PROFILING AS MODIFIERS OF THE CLINICAL RESPONSE AFTER 5-FLUOROURACIL-BASED CHEMOTHERAPY IN PATIENTS WITH METASTATIC COLORECTAL CANCER,01/09/2018,01/09/2018,"L. Quiñones / N. Varela, A. Colombo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
13,EQM180223,Sistema automatizado de procesamiento histológico,01/07/2018,01/07/2018,"S. Hartel / A. Colombo, I. Castro, V. Castañeda, J. Toledo",Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
14,1181965,"Pharmacogenomic variants, tumor mutation profiling and lymphocyte infiltration as modifiers of the clinical response after folfox chemotherapy in patients with metastatic colorectal cancer",01/07/2017,01/07/2017,"L. Quiñones / A. Colombo, N. Varela, D. Cáceres",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
15,825741,Establishment and Exploitation of a European-Latin American Research Consortium towards Eradication of Preventable Gallbladder Cancer (EULAT Eradicate GBC),01/12/2019,01/11/2025,"K. Marcelain, A. Colombo",Otras Instituciones,Horizon 2020,RIA - Research and Innovation action
16,1171613,Improving quality of longer life in Chilean population: applications of outcomes-driven decision-making,01/09/2016,01/09/2016,A. Colombo,UVAL. Escuela de Medicina,FONDECYT,Regular
17,1170774,Impairment of HMG-CoA reductase and geranylgeranyl transferase I promote craneofacial malformation and orofacial cleft through regulation of multiple signaling pathways ,01/09/2016,01/09/2016,"A. Colombo / O. Cerda, J. Suazo",Instituto de Ciencias Biomédicas,FONDECYT,Regular
18,1171186,"TRPV1 polymorphisms in tumor nociceptive neurogenesis; Predictive multilevel approach of simulates clinical outcomes, treatment, prognosis and pain in breast carcinoma through virtual precision medicine trial",01/09/2016,01/09/2016,A. Colombo,UVAL. Depto. de Fisiología,FONDECYT,Regular
19,EQM160006,"Implementación de una plataforma integrada de purificación, cuantificación y control de calidad de ácidos nucleicos y proteínas en el Biobanco de Tejidos y Fluidos de la Universidad de Chile, para el fortalecimiento de la investigación biomédica",01/06/2016,01/06/2016,A. Colombo,Anatomia Patológica,FONDEQUIP,Concurso de Equipamiento Científico
20,1150385,Assessment of the role played by Netrin-1 (NTN1) gene in the etiology of nonsyndromic cleft lip with or without cleft palate,01/03/2015,01/03/2015,"J. Suazo / P. Pantoja, A. Colombo",Departamento de Ciencias Físicas y Químicas,FONDECYT,Regular
21,1150381,Inhibition of the 3-hydroxy-3-methyl-glutaryl-CoA reductase and prenyltransferases induce craniofacial anomalies and orofacial clefts,01/03/2015,01/03/2015,A. Colombo / M. Cáceres,Programa de Anatomía y Biología del Desarrollo,FONDECYT,Regular
22,15BPE-47230,Establecimiento de una red nacional de Biobancos para el fortalecimiento de la investigación biomédica básico-clínica y el traspaso del conocimiento científico a la salud de la población chilena,01/05/2015,01/05/2015,A. Colombo,Instituto de Ciencias Biomédicas,INNOVA,Bienes públicos para la competitividad
23,ENLACE-2014-69942,Rol de las preniltransferasas en la inducción de fisuras orofaciales en el pez cebra,01/04/2014,01/04/2014,A. Colombo,Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
24,114-098,Role of the HMG-CoA reductase and prenyltransferases in craniofacial morphogenesis of zebrafish,01/03/2014,01/03/2014,A. Colombo,Programa de Anatomía y Biología del Desarrollo,FONDECYT,Regular
25,1130209,Nonsyndromic orofacial clefts risk variants in HMG-CoA reductase and prenyltransferases enzymes for in a Chilean population and effects of their inhibition in craniofacial morphogenesis of zebrafish,01/03/2013,01/03/2013,A. Colombo / J. Suazo,Departamento de Medicina Interna Norte,FONDECYT,Regular
26,I 09/02-2,Análisis del papel de Daam 1 en la morfogenesis neuronal asimétrica del circuito parapineal-habenula-interpeduncular de pez cebra,01/03/2009,01/03/2009,A. Colombo,Instituto de Ciencias Biomédicas,Fondo Central de Investigación,INICIACION
27,1090242,"Development, evolution and interplay of brain asymmetries in teleosts.",01/03/2009,01/03/2012,"M. Concha / A. Colombo, S. Hartel",Instituto de Ciencias Biomédicas,FONDECYT,Regular
28,11090324,Role of Daam1 in asymmetric morphogenesis of the parapineal-habenulae-interpeduncular neural circuit of the zebrafish,01/10/2009,01/10/2012,A. Colombo,Escuela de Medicina,FONDECYT,Iniciación en Investigación
29,233,"Morfogénesis asimétrica del sistema nervioso central de pez cebra
",01/03/2006,01/03/2006,"M. Concha / A. Colombo, S. Hartel",Programa de Anatomía y Biología del Desarrollo,FONDECYT,Regular
30,1000888,Identificación y caracterización de nuevos antígenos asociados a melanoma derivados del receptor melacortina 1 (Mc1r),01/03/2000,01/03/2003,"F. Salazar / A. Escobar, R. Naves, M. López, A. Colombo",Programa de Inmunología,FONDECYT,Regular
31,01-1999,"Caracterización de antígenos de Plasmodium voelii y Trypanosoma cruzi, mediante inmunización genética. Estudios de polimorfismos moleculares asociados a enfermedades chagásicas, autoinmunes e inflamatorias",01/03/1999,01/03/1999,"J. Aguillón, M. López, A. Colombo, A. Escobar",Instituto de Ciencias Biomédicas,FONDECYT,Regular
32,1970878,"Detección, caracterización y producción de antígenos de Trypanosoma Cruzi: el modelo de tc5, un nuevo inmunogeno.",01/03/1997,01/03/2000,"A. Colombo, J. Aguillón, M. Molina",Instituto de Ciencias Biomédicas,FONDECYT,Regular
33,1961186,Inmunidad anti Rhipicephalus sanguineus ; manifestaciones de resistencia y caracterización de antígenos,01/03/1996,01/03/1996,"J. Aguillón, A. Colombo, F. Fredes",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
34,SA18I0144,Determinacion de prevalencia de las cepas de virus papiloma humano en pacientes con diagnostico histologico de lesiones intraepiteliales de alto grado y cancer cervicouterino que asisten a servicios de salud de la región metropolitana,01/04/2018,01/04/2018,C. Molina / L. Gutiérrez,Centro de Oncología Preventiva,CONICYT/MINSAL,FONIS-Proyectos I&D
35,1911279,Estudio de los determinantes endocrinológicos de la insuficiencia lútea en pacientes con endometriosis. Análisis in vivo e in vitro,01/03/1991,01/03/1993,I. Retamales,Instituto de Investigaciones Materno - Infantil,FONDECYT,Regular
36,SA22I0077,Caracterización cualitativa y cuantitativa del fluido salival y surelación con la susceptibilidad a patologías orales en poblaciónadulta chilena,01/06/2022,01/06/2022,"J. Aitken / A. Molina, G. Rojas, A. Castro, A. Maturana, C. Lozano, P. Wurmann",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
37,SA20I0066,SÍNDROME NEVOIDE BASOCELULAR EN PACIENTES CON QUERATOQUISTES ODONTOGÉNICOS: CAMINO AL DIAGNÓSTICO PRECOZ,01/04/2020,01/04/2020,"A. Ortega / I. Espinoza, A. Herrera, N. Yanine, F. Donoso, E. Escobar, A. Maturana, M. Araya, G. Rojas, B. Urzúa",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
38,SA20I0049,"Identificación de experiencias psicológicas frente al trauma maxilofacial y ocular, en personas víctimas de violencia de agentes del estado en el contexto de la movilización social en Chile el año 2019-2020",01/11/2020,01/05/2023,"G. Rojas / A. Herrera, C. Corral, S. Córdova, G. Ríos",Departamento de Anatomía Patológica,CONICYT/MINSAL,FONIS-Proyectos I&D
39,SA19I0161,"Facilitadores y barreras para la asistencia a control de salud oral en niños y niñas egresados de programa CERO, en atención primaria",01/03/2019,01/03/2019,"G. Ríos / A. Correa, B. Ruiz, A. Herrera, G. Rojas",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
40,SA17I0036,"Evaluación de calidad de vida, morbilidad y mortalidad post-tratamiento en pacientes con diagnostico Carcinoma Oral de Células Escamosas
",01/05/2017,01/05/2017,G. Rojas / A. Maturana,Dirección Patología,CONICYT/MINSAL,FONIS-Proyectos I&D
41,SA16I0136,"Experiencia de enfermedad y su impacto en el bienestar físico, mental y social de mujeres con Síndrome de Sjögren",01/11/2016,01/11/2018,G. Rojas,Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
42,SA12I2207,"Ensayo clínico aleatorizado para evaluar la eficacia de un sustituto salival casero, en base a manzanilla (Matricaria chamomilla) y semillas de aceite de linaza (Linum usitatissimum), en el alivio de la sensación de boca seca de distinto origen",01/12/2012,01/12/2014,"I. Morales / B. Urzúa, J. Aitken, G. Rojas, C. Lefimil, A. Ortega",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
43,1120248,Role of HPV-16 E6 and E7 oncoproteins in tobacco-smoke associated carcinogenesis: Interaction between cigarette smoke components (CSC) and HPV16 E6/E7 oncoproteins in oral and bronchial epithelial cells and clinical specimens,01/03/2012,01/03/2016,"F. Aguayo / J. Chnaiderman, G. Rojas",Programa de Virología,FONDECYT,Regular
44,CONRED-2012-999,BioMed-HPC: Red de biología y medicina computacional de alto rendimiento,01/12/2012,01/12/2013,"S. Hartel / M. Cordero, R. Cabrera, A. Maass, G. Rojas, M. Baez, N. Hitschfeld, O. Orellana, J. Letelier, E. Vera, H. Pino, A. Paula Lima, R. Armisen, R. Verdugo, G. Zapata",Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
45,SA11I2025,Impacto en la adherencia a tratamiento de una intervención cognitivo-conductual para disminuir ansiedad dental en niños y niñas de 6 años beneficiarios del programa de salud oral integral en servicios de atención primaria de la región metropolitana,01/12/2011,01/12/2012,"G. Rojas / A. Herrera, M. Barahona, G. Ríos",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
46,SA09I10067,"Evaluación del impacto de intervenciones de consejería y apoyo psicologico en la salud mental, calidad de vida y adherencia a tratamiento de pacientes con enfermedades dermatologicas y estomatológicas",01/12/2009,01/12/2009,"G. Rojas / A. Ortega, A. Herrera",Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
47,020,Evaluación de variables psicosociales e intervenciones psicoeducativas en la adherencia a tratamiento dental en mujeres embarazadas beneficiarias de sistema de atención primaria de salud,01/03/2009,01/03/2009,G. Rojas / G. Rodríguez,Departamento del Niño y Ortopedia Dento - Maxilar,FONDECYT,Regular
48,FO-PRE-107,Impacto de la psicoterapia grupal en la epresión clínica y calidad de vida en pacientes con enfermedades crónicas,01/12/2004,01/12/2005,G. Rojas,Departamento de Patología y Medicina Oral,CONICYT/MINSAL,FONIS-Proyectos I&D
49,MULT 04/28-2,Impacto de la Psicoterapia en la evolución clínica del Bruxismo y la Artritis Reumatoide,01/12/2004,01/12/2006,G. Rojas / J. Salinas,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
50,SAL-03/15-2,"Relación entre daño tisular, respuesta inmune y participación de factores psicológicos en la evolución de la periodontitis agresivo y crónica",01/03/2003,01/03/2003,"G. Rojas / M. Gajardo, G. Tapia",Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
51,MAYOR-02/2-2,Influencia de la rehabilitación en salud bucal en la calidad de vida del adulto mayor,01/11/2002,01/12/2004,"G. Rojas, M. Barahona, I. Espinoza, M. Rojas",Departamento del Niño y Ortopedia Dento - Maxilar,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ADULTO MAYOR
52,ODO-18-02,Trastornos mentales y su relación con el nivel de salud oral,01/09/2000,01/09/2002,G. Rojas,Departamento de Patología y Medicina Oral,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
53,1920689,Lesiones bucales en relación a la acción tópica y sistémica del alcohol,01/03/1992,01/03/1995,"G. Rojas, A. Ortega",Departamento de Patología y Medicina Oral,FONDECYT,Regular
