,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
271,"Guzman-Lastra, F;Soto, R",Subdiffusive behavior of a dilute non-Brownian suspension under shear,2013,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.87.042311,10.1103/PhysRevE.87.042311
272,"Asenjo, FA; Hojman, SA",Airy heat bullets,2022,EUROPEAN PHYSICAL JOURNAL PLUS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjp/s13360-022-03431-x,10.1140/epjp/s13360-022-03431-x
273,"Asenjo, FA; Hojman, SA; Moya-Cessa, HM; Soto-Eguibar, F",Supersymmetric relativistic quantum mechanics in time-domain,2022,PHYSICS LETTERS A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physleta.2022.128371,10.1016/j.physleta.2022.128371
274,"Moya-Cessa, HM; Asenjo, FA; Hojman, SA; Soto-Eguibar, F",Two-mode squeezed state generation using the Bohm potential,2022,MODERN PHYSICS LETTERS B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0217984922500257,10.1142/S0217984922500257
275,"Hojman, SA; Asenjo, FA",Unification of massless field equations solutions for any spin,2022,EPL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1209/0295-5075/ac4621,10.1209/0295-5075/ac4621
276,"Koch, B; Asenjo, F; Hojman, S",Almost relevant corrections for direct measurements of electron's g factor,2022,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.105.053004,10.1103/PhysRevD.105.053004
277,"Asenjo, FA; Hojman, SA",Light-like propagation of self-interacting Klein-Gordon fields in cosmology,2022,EUROPEAN PHYSICAL JOURNAL PLUS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjp/s13360-021-02266-2,10.1140/epjp/s13360-021-02266-2
278,"Moya-Cessa, HM; Hojman, SA; Asenjo, FA; Soto-Eguibar, F",Bohm approach to the Gouy phase shift,2022,OPTIK,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijleo.2021.168468,10.1016/j.ijleo.2021.168468
279,"Asenjo, FA; Hojman, SA",Reply to Comment on 'Do electromagnetic waves always propagate along null geodesics?' Reply,2021,CLASSICAL AND QUANTUM GRAVITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1361-6382/ac2be3,10.1088/1361-6382/ac2be3
280,"Soto-Eguibar, F; Asenjo, FA; Hojman, SA; Moya-Cessa, HM",Bohm potential for the time dependent harmonic oscillator,2021,JOURNAL OF MATHEMATICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/5.0044144,10.1063/5.0044144
281,"Hojman, SA; Moya-Cessa, HM; Soto-Eguibar, F; Asenjo, FA",Time-dependent harmonic oscillators and SUSY in time domain,2021,PHYSICA SCRIPTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1402-4896/ac267d,10.1088/1402-4896/ac267d
282,"Asenjo, FA; Hojman, SA",Accelerating solutions to diffusion equation,2021,EUROPEAN PHYSICAL JOURNAL PLUS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjp/s13360-021-01663-x,10.1140/epjp/s13360-021-01663-x
283,"Asenjo, FA; Hojman, SA",Nondiffracting gravitational waves,2021,EUROPEAN PHYSICAL JOURNAL C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjc/s10052-021-08909-z,10.1140/epjc/s10052-021-08909-z
284,"Hojman S.A., Asenjo F.A., Moya-Cessa H.M., Soto-Eguibar F.",Bohm potential is real and its effects are measurable,2021,OPTIK,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ijleo.2021.166341,10.1016/j.ijleo.2021.166341
285,"Asenjo F.A., Hojman S.A., Moya-Cessa H.M., Soto-Eguibar F.",Propagation of light in linear and quadratic GRIN media: The Bohm potential,2021,OPTICS COMMUNICATIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.optcom.2021.126947,10.1016/j.optcom.2021.126947
286,"Asenjo, FA; Hojman, SA","Casimir force induced by electromagnetic wave polarization in Kerr, Godel and Bianchi-I spacetimes",2020,EUROPEAN PHYSICAL JOURNAL C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjc/s10052-020-08593-5,10.1140/epjc/s10052-020-08593-5
287,"Hojman, SA; Asenjo, FA",Quantum particles that behave as free classical particles,2020,PHYSICAL REVIEW A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevA.102.052211,10.1103/PhysRevA.102.052211
288,"Hojman, SA; Asenjo, FA",Phenomenological dynamics of COVID-19 pandemic: Meta-analysis for adjustment parameters,2020,CHAOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/5.0019742,10.1063/5.0019742
289,"Hojman, SA; Asenjo, FA",A new approach to solve the one-dimensional Schrödinger equation using a wavefunction potential,2020,PHYSICS LETTERS A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.physleta.2020.126913,10.1016/j.physleta.2020.126913
290,"Hojman, SA; Asenjo, FA",Classical and Quantum Dispersion Relations,2020,PHYSICA SCRIPTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1402-4896/ab986b,10.1088/1402-4896/ab986b
291,"Hojman S.A., Asenjo F.A.",Dual wavefunctions in two-dimensional quantum mechanics,2020,PHYSICS LETTERS A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physleta.2020.126263,10.1016/j.physleta.2020.126263
292,"Hojman, SA",Geometrical unification of gravitation and electromagnetism,2019,EUROPEAN PHYSICAL JOURNAL PLUS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjp/i2019-13006-4,10.1140/epjp/i2019-13006-4
293,"Asenjo, FA; Hojman, SA","Correspondence between dark energy quantum cosmology and Maxwell equations (vol 79, 739, 2019)",2019,EUROPEAN PHYSICAL JOURNAL C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjc/s10052-019-7294-2,10.1140/epjc/s10052-019-7294-2
294,"Asenjoa, FA; Hojman, SA",Correspondence between dark energy quantum cosmology and Maxwell equations,2019,EUROPEAN PHYSICAL JOURNAL C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjc/s10052-019-7252-z,10.1140/epjc/s10052-019-7252-z
295,"Rubio, CA; Asenjo, FA; Hojman, SA",Quantum Cosmologies Under Geometrical Unification of Gravity and Dark Energy,2019,SYMMETRY-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/sym11070860,10.3390/sym11070860
296,"Hojman, SA",Proper time redefined,2018,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.98.084037,10.1103/PhysRevD.98.084037
297,"Hojman, SA; Asenjo, FA",Non-geodesic circular motion of massive spinning test bodies around a Schwarzschild field in the Lagrangian theory,2018,EUROPEAN PHYSICAL JOURNAL C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjc/s10052-018-6341-8,10.1140/epjc/s10052-018-6341-8
298,"Asenjo F.A., Hojman S.A.",New non-linear modified massless Klein¿Gordon equation,2017,EUROPEAN PHYSICAL JOURNAL C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1140/epjc/s10052-017-5330-7,10.1140/epjc/s10052-017-5330-7
299,"Asenjo, FA; Erices, C; Gomberoff, A; Hojman, SA; Montecinos, A",Differential geometry approach to asymmetric transmission of light,2017,OPTICS EXPRESS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1364/OE.25.026405,10.1364/OE.25.026405
300,"Asenjo, FA; Hojman, SA",Do electromagnetic waves always propagate along null geodesics?,2017,CLASSICAL AND QUANTUM GRAVITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1361-6382/aa8b48,10.1088/1361-6382/aa8b48
301,"Asenjo, FA; Hojman, SA",Birefringent light propagation on anisotropic cosmological backgrounds,2017,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.96.044021,10.1103/PhysRevD.96.044021
302,"Asenjo F.A., Hojman S.A.",Class of Exact Solutions for a Cosmological Model of Unified Gravitational and Quintessence Fields,2017,FOUNDATIONS OF PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10701-017-0091-6,10.1007/s10701-017-0091-6
303,"Hojman, SA; Asenjo, FA
",Spinning particles coupled to gravity and the validity of the universality of free fall,2017,CLASSICAL AND QUANTUM GRAVITY,SCOPUS/ISI/UCH/VID,,
304,"Armaza, C; Hojman, SA; Koch, B; Zalaquett, N",On the possibility of non-geodesic motion of massless spinning tops,2016,CLASSICAL AND QUANTUM GRAVITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0264-9381/33/14/145011,10.1088/0264-9381/33/14/145011
305,"Asenjo F.A., Hojman S.A.",Exact solutions for the motion of spinning massive particles in conformally flat spacetimes,2016,Journal of Physics: Conference Series,SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1742-6596/720/1/012011,10.1088/1742-6596/720/1/012011
306,"Hojman, SA; Asenjo, FA","Comment on ""Highly relativistic spin-gravity coupling for fermions""",2016,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.93.028501,10.1103/PhysRevD.93.028501
307,"Hojman, SA;Asenjo, FA",Supersymmetric Majorana quantum cosmologies,2015,PHYSICAL REVIEW D,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevD.92.083518,10.1103/PhysRevD.92.083518
308,"Hojman, SA",Construction of Lagrangian and Hamiltonian structures starting from one constant of motion,2015,ACTA MECHANICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00707-014-1228-8,10.1007/s00707-014-1228-8
309,"Hojman, SA",Origin of conical dispersion relations,2014,REVISTA MEXICANA DE FISICA,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,,
310,"Zalaquett, N;Hojman, SA;Asenjo, FA",Spinning massive test particles in cosmological and general static spherically symmetric spacetimes,2014,CLASSICAL AND QUANTUM GRAVITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0264-9381/31/8/085011,10.1088/0264-9381/31/8/085011
311,"Contreras, M;Hojman, SA","Option pricing, stochastic volatility, singular dynamics and constrained path integrals",2014,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physa.2013.08.057,10.1016/j.physa.2013.08.057
312,"Hojman, SA;Koch, B",Closing a Window for Massive Photons,2013,ADVANCES IN HIGH ENERGY PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1155/2013/967805,10.1155/2013/967805
313,Hojman SA;Asenjo FA,Can gravitation accelerate neutrinos?,2013,CLASSICAL AND QUANTUM GRAVITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/0264-9381/30/2/025008,10.1088/0264-9381/30/2/025008
314,Hojman SA;Gamboa J;Mendez F,DYNAMICS DETERMINES GEOMETRY,2012,MODERN PHYSICS LETTERS A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1142/S0217732312501866,10.1142/S0217732312501866
315,"Bustamante, MD;Hojman, SA","Multi-Lagrangians, hereditary operators and Lax pairs for the Korteweg-de Vries positive and negative hierarchies",2003,JOURNAL OF MATHEMATICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.1609035,10.1063/1.1609035
316,"Bustamante, MD;Hojman, SA","Lagrangian structures, integrability and chaos for 3D dynamical equations",2003,JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/0305-4470/36/1/310,10.1088/0305-4470/36/1/310
317,"Herrera, M;Hojman, SA",Construction of alternative Hamiltonian structures for field equations,2001,JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1088/0305-4470/34/31/308,10.1088/0305-4470/34/31/308
318,"Torres, Felipe; Kiwi, Miguel; Schuller, Ivan K.",The impact of the suppression of highly connected protein interactions on the corona virus infection,2022,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-022-13373-0,10.1038/s41598-022-13373-0
319,"Valencia, FJ; Ortega, R; Gonzalez, RI; Bringa, EM; Kiwi, M; Ruestes, CJ",Nanoindentation of nanoporous tungsten: A molecular dynamics approach,2022,COMPUTATIONAL MATERIALS SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.commatsci.2022.111336,10.1016/j.commatsci.2022.111336
320,"Valencia, FJ; Santiago, J; Gonzalez, RI; Gonzalez-Arrabal, R; Ruestes, C; Diaz, MP; Monclus, MA; Molina-Aldareguia, J; Nunez, PD; Munoz, F; Kiwi, M; Perlado, JM; Bringa, EM",Nanoindentation of Amorphous Carbon: a combined experimental and simulation approach,2021,ACTA MATERIALIA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.actamat.2020.116485,10.1016/j.actamat.2020.116485
321,"Valencia, FJ; Ramirez, M; Varas, A; Rogan, J; Kiwi, M",Thermal Stability of Hollow Porous Gold Nanoparticles: A Molecular Dynamics Study,2020,JOURNAL OF CHEMICAL INFORMATION AND MODELING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jcim.0c00785,10.1021/acs.jcim.0c00785
322,"Vargas, NM; Torres, F; Baker, AA; Lee, JRI; Kiwi, M; Willey, TM; Monton, C; Schuller, IK",Helical spin structure in iron chains with hybridized boundaries,2020,APPLIED PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/5.0022926,10.1063/5.0022926
323,"Rojas-Nunez, J; Baltazar, SE; Gonzalez, RI; Bringa, EM; Allende, S; Kiwi, M; Valencia, FJ",Polycrystalline Ni nanotubes under compression: a molecular dynamics study,2020,SCIENTIFIC REPORTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1038/s41598-020-76276-y,10.1038/s41598-020-76276-y
324,"Montoya, I; Torres, F; Redondo, C; Kiwi, M; Schuller, IK; Morales, R",Enhanced positive and negative exchange bias in FeF2/Ni with dusted interfaces,2020,APPLIED PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/5.0021267,10.1063/5.0021267
325,"Torres, F; Kiwi, M; Vargas, NM; Monton, C; Schuller, IK",Chiral symmetry and scale invariance breaking in spin chains,2020,AIP ADVANCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.5130190,10.1063/1.5130190
326,"Valencia, FJ; Pinto, B; Kiwi, M; Ruestes, CJ; Bringa, EM; Rogan, J",Nanoindentation of polycrystalline Pd hollow nanoparticles: Grain size role,2020,COMPUTATIONAL MATERIALS SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.commatsci.2020.109642,10.1016/j.commatsci.2020.109642
327,"Gonzalez, RI; Rojas-Nunez, J; Valencia, FJ; Munoz, F; Baltazar, SE; Allende, S; Rogan, J; Valdivia, JA; Kiwi, M; Ramirez, R; Greathouse, JA",Imogolite in water: Simulating the effects of nanotube curvature on structure and dynamics,2020,APPLIED CLAY SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.clay.2020.105582,10.1016/j.clay.2020.105582
328,"Ramirez, M; Gonzalez, RI; Baltazar, SE; Rojas-Nunez, J; Allende, S; Valdivia, JA; Rogan, J; Kiwi, M; Valencia, FJ",Thermal stability of aluminum oxide nanoparticles: role of oxygen concentration,2019,INORGANIC CHEMISTRY FRONTIERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c8qi01398e,10.1039/c8qi01398e
329,"Figueroa J., Rogan J., Valdivia J.A., Kiwi M., Romero G., Torres F.",Nucleation of superfluid-light domains,2018,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2319764,10.1117/12.2319764
330,"Medina, P; Clark, J; Kiwi, M; Torres, F; Rogan, J; Valdivia, JA",The Stochastic Transport Dynamics of a Conserved Quantity on a Complex Network,2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-32677-8,10.1038/s41598-018-32677-8
331,"Figueroa, J; Rogan, J; Valdivia, JA; Kiwi, M; Romero, G; Torres, F","Nucleation of superfluid-light domains in a quenched dynamics (vol 7, 12766, 2018)",2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-32564-2,10.1038/s41598-018-32564-2
332,"Valencia, FJ; Gonzalez, RI; Vega, H; Ruestes, C; Rogan, J; Valdivia, JA; Bringa, EM; Kiwi, M",Mechanical Properties Obtained by Indentation of Hollow Pd Nanoparticles,2018,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.8b07242,10.1021/acs.jpcc.8b07242
333,"Figueroa, J; Rogan, J; Valdivia, JA; Kiwi, M; Romero, G; Torres, F",Nucleation of superfluid-light domains in a quenched dynamics,2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-30789-9,10.1038/s41598-018-30789-9
334,"Reyes, PN; Valencia, FJ; Vega, H; Ruestes, C; Rogan, J; Valdivia, JA; Kiwi, M",The stability of hollow nanoparticles and the simulation temperature ramp,2018,INORGANIC CHEMISTRY FRONTIERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c7qi00822h,10.1039/c7qi00822h
335,"Shiryaev, AA; Hinks, JA; Marks, NA; Greaves, G; Valencia, FJ; Donnelly, SE; Gonzalez, RI; Kiwi, M; Trigub, AL; Bringa, EM; Fogg, JL; Vlasov, II",Ion implantation in nanodiamonds: Size effect and energy dependence,2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-23434-y,10.1038/s41598-018-23434-y
336,"Gonzalez, RI; Valencia, FJ; Rogan, J; Valdivia, JA; Sofo, J; Kiwi, M; Munoz, F","Bending energy of 2D materials: graphene, MoS2 and imogolite",2018,RSC ADVANCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c7ra10983k,10.1039/c7ra10983k
337,"Torres, F; Morales, R; Schuller, IK; Kiwi, M",Dipole-induced exchange bias,2017,NANOSCALE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c7nr05491b,10.1039/c7nr05491b
338,"Valencia, FJ; Gonzalez, RI; Valdivia, JA; Kiwi, M; Bringa, EM; Rogan, J",Inducing Porosity on Hollow Nanoparticles by Hypervelocity Impacts,2017,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.7b03126,10.1021/acs.jpcc.7b03126
339,"Arancibia-Miranda, N; Escudey, M; Ramírez, R; Gonzalez, RI; Van Duin, ACT; Kiwi, M",Advancements in the Synthesis of Building Block Materials: Experimental Evidence and Modeled Interpretations of the Effect of Na and K on Imogolite Synthesis,2017,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.6b12155,10.1021/acs.jpcc.6b12155
340,"Munizaga, V; Ramirez, R; Kiwi, M; Garcia, G",Mechanical properties of iron filled carbon nanotubes: Numerical simulations,2017,JOURNAL OF APPLIED PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4986484,10.1063/1.4986484
341,"Valencia, FJ; Gonzalez, RI; Bringa, EM; Kiwi, M",Hillock formation on nanocrystalline diamond,2017,CARBON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.carbon.2017.04.020,10.1016/j.carbon.2017.04.020
342,"Shiryaev, AA; Hinks, J; Marks, N; Greaves, G; Donnelly, S; Fisenko, AV; Kiwi, M",XENON IMPLANTATION IN NANODIAMONDS: IN SITU TRANSMISSION ELECTRON MICROSCOPY STUDY AND MOLECULAR DYNAMICS SIMULATIONS,2016,METEORITICS & PLANETARY SCIENCE,ISI/UCH/VID,,
343,"Gonzalez, RI; Valencia, F; Mella, J; van Duin, ACT; So, KP; Li, J; Kiwi, M; Bringa, EM",Metal-nanotube composites as radiation resistant materials,2016,APPLIED PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4959246,10.1063/1.4959246
344,"Varas, A; Aguilera-Granja, F; Rogan, J; Kiwi, M","Structural, electronic, and magnetic properties of Fe (x) Co (y) Pd (z) (x plus y plus z aecurrency sign 7) clusters: a density functional theory study",2016,JOURNAL OF NANOPARTICLE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11051-016-3554-3,10.1007/s11051-016-3554-3
345,"So, KP; Chen, D; Kushima, A; Li, MD; Kim, S; Yang, Y; Wang, ZG; Park, JG; Lee, YH; Gonzalez, RI; Kiwi, M; Bringa, EM; Shao, L; Li, J",Dispersion of carbon nanotubes in aluminum improves radiation resistance,2016,NANO ENERGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nanoen.2016.01.019,10.1016/j.nanoen.2016.01.019
346,"Castillo, F; Toledo, BA; Munoz, V; Rogan, J; Zarama, R; Penagos, JF; Kiwi, M; Valdivia, JA",Spatiotemporal Complexity of a City Traffic Jam,2016,JOURNAL OF CELLULAR AUTOMATA,SCOPUS/ISI/UCH/VID,,
347,"Torres, F; Rogan, J; Kiwi, M; Valdivia, JA",Topological phase transition of a fractal spin system: The relevance of the network complexity,2016,AIP ADVANCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4942826,10.1063/1.4942826
348,"Ramirez, M; Rogan, J; Valdivia, JA; Varas, A; Kiwi, M",Diversity Characterization of Binary Clusters by Means of a Generalized Distance,2016,ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1515/zpch-2015-0716,10.1515/zpch-2015-0716
349,"Valencia, FJ; Gonzalez, RI; Tramontina, D; Rogan, J; Valdivia, JA; Kiwi, M; Bringa, EM",Hydrogen Storage in Palladium Hollow Nanoparticles,2016,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.6b07895,10.1021/acs.jpcc.6b07895
350,"Carrasco, S; Varas, A; Rogan, J; Kiwi, M; Valdivia, JA",Multibody expansion of particle interactions: How many-body is a particular element in a cluster,2016,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.94.075435,10.1103/PhysRevB.94.075435
351,"Ramírez M., González R.I., Munoz F., Valdivia J.A., Rogan J., Kiwi M.",Coaxial nanocable composed by imogolite and carbon nanotubes,2015,AIP Conference Proceedings,SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4938787,10.1063/1.4938787
352,"González R.I., Ramírez R., Rogan J., Valdivia J.A., Munoz F., Valencia F., Ramírez M., Kiwi M.",Self-rolling of an aluminosilicate sheet into a single walled imogolite nanotube: The role of the hydroxyl arrangement,2015,AIP Conference Proceedings,SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4938786,10.1063/1.4938786
353,"Munoz, F;Varas, A;Rogan, J;Valdivia, JA;Kiwi, M",Au13-nAgn clusters: a remarkably simple trend,2015,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c5cp05664k,10.1039/c5cp05664k
354,"Varas, A; Aguilera-Granja, F; Rogan, J; Kiwi, M","Structural, electronic, and magnetic properties of FexCoyNiz (x plus y plus z=13) clusters: A density-functional-theory study",2015,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmmm.2015.06.088,10.1016/j.jmmm.2015.06.088
355,"Valencia, F; Mella, JD; Gonzalez, RI; Kiwi, M; Bringa, EM",Confinement effects in irradiation of nanocrystalline diamond,2015,CARBON,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.carbon.2015.05.067,10.1016/j.carbon.2015.05.067
356,"Munoz, F; Romero, AH; Mejia-Lopez, J; Roshchin, IV; Gonzalez, RI; Kiwi, M",Surface states of FeF2 (110) and its uncompensated magnetization,2015,JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jmmm.2015.05.064,10.1016/j.jmmm.2015.05.064
357,"Clark, J; Kiwi, M; Torres, F; Rogan, J; Valdivia, JA",Generalization of the Ehrenfest urn model to a complex network,2015,PHYSICAL REVIEW E,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.92.012103,10.1103/PhysRevE.92.012103
358,"Elzo, M; Moubah, R; Blouzon, C; Sacchi, M; Grenier, S; Belkhou, R; Dhesi, S; Colson, D; Torres, F; Kiwi, M; Viret, M; Jaouen, N",Coupling between an incommensurate antiferromagnetic structure and a soft ferromagnet in the archetype multiferroic BiFeO3/cobalt system,2015,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.91.014402,10.1103/PhysRevB.91.014402
359,"Gonzalez, RI;Ramirez, R;Rogan, J;Valdivia, JA;Munoz, F;Valencia, F;Ramirez, M;Kiwi, M",Model for Self-Rolling of an Aluminosilicate Sheet into a Single-Walled Imogolite Nanotube,2014,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp508637q,10.1021/jp508637q
360,"Torres, F;Kiwi, M",A Quantum Exchange Bias Model for Coupling Across a Nonmagnetic Interlayer,2014,IEEE TRANSACTIONS ON MAGNETICS,ISI/UCH/VID,http://dx.doi.org/10.1109/TMAG.2013.2296876,10.1109/TMAG.2013.2296876
361,"Munizaga, V;Garcia, G;Bringa, E;Weissmann, M;Ramirez, R;Kiwi, M",Atomistic simulation of soldering iron filled carbon nanotubes,2014,COMPUTATIONAL MATERIALS SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.commatsci.2014.06.006,10.1016/j.commatsci.2014.06.006
362,"Torres, F;Altbir, D;Kiwi, M",Dzyaloshinskii-Moriya interaction and magnetic ordering in 1D and 2D at nonzero T,2014,EPL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1209/0295-5075/106/47004,10.1209/0295-5075/106/47004
363,"Castillo, F;Toledo, BA;Munoz, V;Rogan, J;Zarama, R;Kiwi, M;Valdivia, JA",City traffic jam relief by stochastic resonance,2014,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.physa.2014.01.068,10.1016/j.physa.2014.01.068
364,"Rogan, J;Varas, A;Valdivia, JA;Kiwi, M",A Strategy to Find Minimal Energy Nanocluster Structures,2013,JOURNAL OF COMPUTATIONAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcc.23419,10.1002/jcc.23419
