,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Capella, Daniela; Pastene, Carolina; Gómez, Paloma; Vargas, Fabiola; Romero, Patricia; Muñoz, Mónica","Quistes de inclusión epitelial, una extraña causa de aumento de volumen vulvar en niñas y adolescentes. Un caso clínico",2020,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262020000100047,10.4067/S0717-75262020000100047
11,"Capella S, Daniela; Schilling R, Andrea; Villaroel Q, Claudio",Criterios Médicos de elegibilidad para el uso de anticonceptivos de la OMS,2017,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262017000200012,10.4067/S0717-75262017000200012
12,"Rojas-Senzano A., de la Fuente-Gallegos S., Enríquez-Guzmán G., Aguilera-Peña S., Cisternas-Olguín D., Narváez-Pulgar S., Rodríguez-Aris J.G.","Antenatal diagnosis of congenital heart disease by telemedicine: experience in CERPO, 2017-2022",2023,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.22000099,10.24875/RECHOG.22000099
13,"Martínez-González, Hugo S.; Acosta-Vásquez, Patricia A.; López-Leiva, Sergio E.; Enríquez-Guzmán, Gabriela; Cisternas-Olguín, Daniela P.; Rodríguez-Aris, Juan G.","Prenatal diagnosis of atrio-ventricular canal disease, epidemiological analysis and CERPO experience between 2003 and 2021",2022,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/rechog.22000058,10.24875/rechog.22000058
14,"Sierralta Born M.C., Moncada Vidal K., Rodríguez Herrera J., Cisternas Olguín D., Ossandón Correa F., Rodríguez Aris J.G.",Factors associated with the survival of fetuses with a prenatal diagnosis of megabladder,2022,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v93i1.3557,10.32641/andespediatr.v93i1.3557
15,"Pinochet D., Trinidad; Aguilera P., Susana; Cisternas O., Daniela; Terra V., Rodrigo; Fuente G., Sergio De La; Rodríguez A., Juan Guillermo",Transfusión intrauterina: tratamiento de anemia fetal severa en el Centro de Referencia Perinatal Oriente,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262019000500340,10.4067/s0717-75262019000500340
16,"1Mauro Parra C.1, Manuel Schepeler S.1, Lorena Quiroz V.1, Daniel Pedraza S.1, Enrique Valdés R.1, Hernán Muñoz S.1, Daniela Cisternas O.1",Actualización en el diagnóstico y manejo de alteraciones hematológicas del feto,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,,
17,"Diaz, A; Aedo, S; Burky, D; Catalan, A; Aguirre, C; Acevedo, M; Poehls, R; Puebla, V; Guerra, F; Sepulveda, W",Sonographic cervical length predicts vaginal delivery after previous cesarean section in women with low Bishop score induced with a double-balloon catheter,2022,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14767058.2020.1868430,10.1080/14767058.2020.1868430
18,"Díaz, Angélica; Sanhueza R, Pablo; Yaksic B, Nicole",Riesgos obstétricos en el embarazo adolescente: estudio comparativo de resultados obstétricos y perinatales con pacientes embarazadas adultas,2002,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262002000600009,10.4067/S0717-75262002000600009
19,"Lavanderos S., Díaz-Castillo C.",Evidence-based recommendations for achieving humanized Birth,2021,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.M21000034,10.24875/RECHOG.M21000034
20,Rodrigo Carvajal G.; Cristian Herrera G.; Arnaldo Porcile J.,Espectro fenotípico del síndrome de ovario poliquístico,2010,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262010000200009,10.4067/S0717-75262010000200009
21,"Vera M., Eduardo; Lattus O., José; Bermúdez L., Hugo; Espinoza U., Lorena; Ibáñez B., Carlos; Herrera V., Andrés; Almuna V., Ramón",Placenta percreta con invasión vesical: reporte de 2 casos,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262005000600010,10.4067/S0717-75262005000600010
22,"Carrillo, D; Edwards, N; Arancibia-Altamirano, D; Otarola, F; Villarroel, C; Prieto, CP; Villamizar-Sarmiento, MG; Sauma, D; Valenzuela, F; Lattus, J; Oyarzun-Ampuero, F; Palma, V",Efficacy of stem cell secretome loaded in hyaluronate sponge for topical treatment of psoriasis,2023,BIOENGINEERING & TRANSLATIONAL MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/btm2.10443,10.1002/btm2.10443
23,"Prieto, CP; Casas, BS; Falcon, P; Villanueva, A; Lois, P; Lattus, J; Palma, V",Downregulation of the Netrin-1 Receptor UNC5b Underlies Increased Placental Angiogenesis in Human Gestational Diabetes Mellitus,2019,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijms20061408,10.3390/ijms20061408
24,"Henriquez-Villaseca, MP; Catalan-Barahona, A; Lattus-Olmos, J; Vargas-Valdebenito, K; Silva-Ruz, S",Ruptured subscapular liver hematoma in context of HELLP syndrome,2018,REVISTA MEDICA DE CHILE,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0034-98872018000600753,10.4067/s0034-98872018000600753
25,"Pena-Villalobos, I; Casanova-Maldonado, I; Lois, P; Prieto, C; Pizarro, C; Lattus, J; Osorio, G; Palma, V","Hyperbaric Oxygen Increases Stem Cell Proliferation, Angiogenesis and Wound-Healing Ability of WJ-MSCs in Diabetic Mice",2018,FRONTIERS IN PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphys.2018.00995,10.3389/fphys.2018.00995
26,"Guzmán S., Carolina; Narváez B., Patricio; Lattus O., José; Seguel A., Alejandra; Lizana G., Soledad",Sutura de B-Lynch en hemorragia postparto por inercia uterina. Experiencia Hospital Dr. Luis Tisné Brousse 2013-2016,2017,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262017000500504,10.4067/s0717-75262017000500504
27,"Busto, F; Sepulveda, H; Prieto, CP; Carrasco, M; Diaz, L; Palma, J; Lattus, J; Montecino, M; Palma, V",Runt-Related Transcription Factor 2 Induction During Differentiation of Wharton's Jelly Mesenchymal Stem Cells to Osteoblasts Is Regulated by Jumonji AT-Rich Interactive Domain 1B Histone Demethylase,2017,STEM CELLS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/stem.2704,10.1002/stem.2704
28,"Prieto, CP; Ortiz, MC; Villanueva, A; Villarroel, C; Edwards, SS; Elliott, M; Lattus, J; Aedo, S; Meza, D; Lois, P; Palma, V",Netrin-1 acts as a non-canonical angiogenic factor produced by human Wharton's jelly mesenchymal stem cells (WJ-MSC),2017,STEM CELL RESEARCH & THERAPY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13287-017-0494-5,10.1186/s13287-017-0494-5
29,"Sepulveda, H; Aguilar, R; Prieto, CP; Bustos, F; Aedo, S; Lattus, J; Van Zundert, B; Palma, V; Montecino, M",Epigenetic Signatures at the RUNX2-P1 and Sp7 Gene Promoters Control Osteogenic Lineage Commitment of Umbilical Cord-Derived Mesenchymal Stem Cells,2017,JOURNAL OF CELLULAR PHYSIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jcp.25627,10.1002/jcp.25627
30,"Prieto, CP; Villanueva, AA; Falcon, P; Alvarez, F; Enriquez, P; Lattus, J; Aedo, S; Palma, V","INCREASED SPROUTING IN GESTATIONAL DIABETES MELLITUS COULD RESULT FROM DOWNREGULATION OF THE NETRIN-1'S ANTI-ANGIOGENIC RECEPTOR, UNC5B",2017,PLACENTA,ISI/UCH/VID,http://dx.doi.org/10.1016/j.placenta.2017.01.060,10.1016/j.placenta.2017.01.060
31,"Prieto, CP; Villanueva, AA; Carrillo, D; Lattus, J; Aedo, S; Lois, P; Palma, V",NETRIN-1 ACTS AS A NON-CANONICAL ANGIOGENIC FACTOR PRODUCED BY HUMAN WHARTON'S JELLY MESENCHYMAL STEM CELLS,2017,PLACENTA,ISI/UCH/VID,http://dx.doi.org/10.1016/j.placenta.2017.01.027,10.1016/j.placenta.2017.01.027
32,"Salgado M, Eduardo; Lattus O, José; Barrera C, Verónica; Salvo M, Hugo; Mena G, Margarita; Farías P, Carolina; Aravena A, Daniel; Fritis L, Ana; Gaete V, Fancy",Gestación cuádruple espontánea. Un desafío para el equipo multidisciplinario en un servicio de salud,2006,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262006000100007,10.4067/S0717-75262006000100007
33,"Vera M., Eduardo; Lattus O., José; Bermúdez L., Hugo; Espinoza U., Lorena; Ibáñez B., Carlos; Herrera V., Andrés; Almuna V., Ramón",Placenta percreta con invasión vesical: reporte de 2 casos,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262005000600010,10.4067/S0717-75262005000600010
34,Corvalán A Jaime; Roos T Andrés; Lattus O José; Barrera C Verónica; Gallardo E Ángela; Flores M José; Flores O Rodrigo; Fuentes A Verónica,Histerectomía total laparoscópica: resultados en 3 años de desarrollo de la técnica utilizando el manipulador uterino de clermont ferrand,2004,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262004000600007,10.4067/S0717-75262004000600007
35,"Vera M., Eduardo; Pérez C., Alberto; Lattus O., José; Barrera C., Verónica; Campaña V., Gonzalo; Kattan M., José; Papic V., Francisco",Rotura hepática asociada a preeclampsia severa y Síndrome Hellp: manejo y tratamiento con taponamiento intraabdominal temporal de compresas,2004,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262004000400011,10.4067/S0717-75262004000400011
36,Lattus Olmos José; Catalán Barahona Alejandra; Salvo Fuentes Hugo; Gaete Verdejo Fancy; Ibáñez Messina Carmen; Rossel Troncoso Felipe,Gemelar monoamniótico: una rareza,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000600011,10.4067/S0717-75262003000600011
37,Lattus Olmos José; Paredes Vargas Axel; Junemann Ureta Karen; Martic Vukasovic Alejandro; Contreras N Paola; Baeza Prieto Nicolás; León Kattan Antonia; Rossel Troncoso Felipe; Cayazzo Manzi Daniella,Espátulas de Thierry versus forceps de Kjelland,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000600004,10.4067/S0717-75262003000600004
38,Lattus Olmos José; Almuna Vivanco Ramón; Paredes Vargas Axel; Junemann Uureta Karen; Guerra Bellone Francisco; Pizarro Rivadeneira Oscar; Zúñiga R Marta; Martic Vukasovic Alejandro; Missarelli Poggi Claudio,Siameses o gemelos unidos toracoonfalopagos y revisión de bibliografía nacional e internacional,2002,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262002000500012,10.4067/S0717-75262002000500012
39,"Nachar, RA;Pastene, CM;Herrera, EA;Riquelme, RA;Sanhueza, EM;Troncoso, S;Llanos, AJ",Low-dose inhaled carbon monoxide reduces pulmonary vascular hypoxemia resistance during acute in adult sheep,2001,HIGH ALTITUDE MEDICINE & BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/15270290152608552,10.1089/15270290152608552
40,"Nachar, R;Riquelme, R;Sanhueza, E;Troncoso, S;Llanos, A",Inhalatory carbon monoxide decreases pulmonary vascular resistance during hypoxaemia in sheep,2000,JOURNAL OF PHYSIOLOGY-LONDON,ISI/UCH/VID,,
41,"Masoli, D; Mena, P; Dominguez, A; Ramolfo, P; Vernal, P; Pantoja, MA; Esparza, R; Hubner, ME; Rios, A; Faunes, M; Uauy, R; Tapia, JL","Growth of Very Low Birth Weight Infants Who Received a Liquid Human Milk Fortifier: A Randomized, Controlled Multicenter Trial",2022,JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/MPG.0000000000003321,10.1097/MPG.0000000000003321
42,"Zepeda, J; Garcia, M; Morales, J; Pantoja, MA; Espinoza, A",Caudal regression sequence: clinical-radiological case,2015,REVISTA CHILENA DE PEDIATRIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.rchipe.2015.07.021,10.1016/j.rchipe.2015.07.021
43,"Pantoja, MA;Delpiano, L;Gia, HQ",Streptococcus dysgalactiae subspecies equisimilis bacteremic erythroderma in a pediatric patient: a case report and review of literature,2014,REVISTA CHILENA DE INFECTOLOGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-10182014000500016,10.4067/S0716-10182014000500016
44,"ARAYA B, ISABEL; GARCÍA M, MIRNA; PANTOJA H, MIGUEL ÁNGEL; ESPINOZA G, ANÍBAL",Caso clínico-radipologico para diagnóstico,2013,REVISTA CHILENA DE PEDIATRIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0370-41062013000500011,10.4067/S0370-41062013000500011
45,"Andrea Osorío O; Juan Guillermo Rodríguez A, Osear Plzarro R; Axel Paredes V; Susana Aguilera P.",Embriopatías asociadas al uso de misoprostol,2007,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
46,Lattus Olmos José; Paredes Vargas Axel; Junemann Ureta Karen; Martic Vukasovic Alejandro; Contreras N Paola; Baeza Prieto Nicolás; León Kattan Antonia; Rossel Troncoso Felipe; Cayazzo Manzi Daniella,Espátulas de Thierry versus forceps de Kjelland,2003,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262003000600004,10.4067/S0717-75262003000600004
47,Lattus Olmos José; Almuna Vivanco Ramón; Paredes Vargas Axel; Junemann Uureta Karen; Guerra Bellone Francisco; Pizarro Rivadeneira Oscar; Zúñiga R Marta; Martic Vukasovic Alejandro; Missarelli Poggi Claudio,Siameses o gemelos unidos toracoonfalopagos y revisión de bibliografía nacional e internacional,2002,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262002000500012,10.4067/S0717-75262002000500012
48,"Dissen, GA;Romero, C;Paredes, A;Ojeda, SR",Neurotrophic control of ovarian development,2002,MICROSCOPY RESEARCH AND TECHNIQUE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/jemt.10227,10.1002/jemt.10227
49,"Pinochet D., Trinidad; Aguilera P., Susana; Cisternas O., Daniela; Terra V., Rodrigo; Fuente G., Sergio De La; Rodríguez A., Juan Guillermo",Transfusión intrauterina: tratamiento de anemia fetal severa en el Centro de Referencia Perinatal Oriente,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262019000500340,10.4067/s0717-75262019000500340
50,"Diaz, A; Aedo, S; Burky, D; Catalan, A; Aguirre, C; Acevedo, M; Poehls, R; Puebla, V; Guerra, F; Sepulveda, W",Sonographic cervical length predicts vaginal delivery after previous cesarean section in women with low Bishop score induced with a double-balloon catheter,2022,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14767058.2020.1868430,10.1080/14767058.2020.1868430
51,"Rojas-Senzano A., de la Fuente-Gallegos S., Enríquez-Guzmán G., Aguilera-Peña S., Cisternas-Olguín D., Narváez-Pulgar S., Rodríguez-Aris J.G.","Antenatal diagnosis of congenital heart disease by telemedicine: experience in CERPO, 2017-2022",2023,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.22000099,10.24875/RECHOG.22000099
52,"Martínez-González, Hugo S.; Acosta-Vásquez, Patricia A.; López-Leiva, Sergio E.; Enríquez-Guzmán, Gabriela; Cisternas-Olguín, Daniela P.; Rodríguez-Aris, Juan G.","Prenatal diagnosis of atrio-ventricular canal disease, epidemiological analysis and CERPO experience between 2003 and 2021",2022,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/rechog.22000058,10.24875/rechog.22000058
53,"Sierralta Born M.C., Moncada Vidal K., Rodríguez Herrera J., Cisternas Olguín D., Ossandón Correa F., Rodríguez Aris J.G.",Factors associated with the survival of fetuses with a prenatal diagnosis of megabladder,2022,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v93i1.3557,10.32641/andespediatr.v93i1.3557
54,"Pinochet D., Trinidad; Aguilera P., Susana; Cisternas O., Daniela; Terra V., Rodrigo; Fuente G., Sergio De La; Rodríguez A., Juan Guillermo",Transfusión intrauterina: tratamiento de anemia fetal severa en el Centro de Referencia Perinatal Oriente,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262019000500340,10.4067/s0717-75262019000500340
55,"Sedano, M;Sedano, R;Sedano, R;Rodriguez, JG;Aedo, S",Reflections about the obstetric attitude towards anencephalic fetuses,2008,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008000600016,10.4067/S0034-98872008000600016
56,"Andrea Osorío O; Juan Guillermo Rodríguez A, Osear Plzarro R; Axel Paredes V; Susana Aguilera P.",Embriopatías asociadas al uso de misoprostol,2007,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
57,"Sedano, M;Sedano, R;Sedano, R;Rodriguez, JG;Aedo, S",Reflections about the obstetric attitude towards anencephalic fetuses,2008,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872008000600016,10.4067/S0034-98872008000600016
58,"Zapata, R; Sandoval, L; Palma, J; Hernandez, I; Ribalta, J; Reyes, H; Sedano, M; Toha, D; Silva, JJ",Ursodeoxycholic acid in the treatment of intrahepatic cholestasis of pregnancy. A 12-year experience,2005,LIVER INTERNATIONAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1478-3231.2004.0996.x,10.1111/j.1478-3231.2004.0996.x
59,"Felipe Mosella V., Andrea Sepúlveda H., Isabel Saffie V., Verónica Toledo M., Paola Ruiz de Viñaspre A., Carla Berríos L., Alonso Uribe O., Paula Escobar O.",Management of breast cancer in COVID-19 pandemic: A local experience,2020,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262020000700004,10.4067/S0717-75262020000700004
60,"Pinochet D., Trinidad; Aguilera P., Susana; Cisternas O., Daniela; Terra V., Rodrigo; Fuente G., Sergio De La; Rodríguez A., Juan Guillermo",Transfusión intrauterina: tratamiento de anemia fetal severa en el Centro de Referencia Perinatal Oriente,2019,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262019000500340,10.4067/s0717-75262019000500340
61,Bosco C; Buffet C; Diaz E; Rodrigo R; Morales P; Barja P; Terra R; Parra-Cordero M.,VEGF in the muscular layer of placental blood vessels: Immuno-expression in preeclampsia and intrauterine growth restrictrion and its association with the antioxidant status,2010,CARDIOVASCULAR AND HEMATOLOGICAL AGENTS IN MEDICINAL CHEMISTRY,SCOPUS/UCH/VID,http://dx.doi.org/10.2174/187152510791170951,10.2174/187152510791170951
62,"Parra C, Mauro; Astudillo D, Julio; Caballero T, Rafael; Terra A, Rodrigo; Araneda A, Max; Atria A, Arturo; Rau M, Carlos; Pérez B, Sebastián",Partograma en mujeres multíparas con manejo médico del trabajo de parto,2007,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262007000300005,10.4067/S0717-75262007000300005
63,"Valdés R, Enrique; Candia P, Paula; Terra V, Rodrigo; Escobar D, Jaime; Caballero T, Rafael; Juarez D, Guido",Divulsión del polo inferior: método seguro y eficaz para disminuir los partos espontáneos después de las 41 semanas,2005,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262005000100004,10.4067/S0717-75262005000100004
64,"Claramunt, IM; Ramirez, CS; Hidalgo, RN; Torretti, JT",Functional echocardiography and its clinical applications in neonatology,2021,ANDES PEDIATRICA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.32641/andespediatr.v92i1.2493,10.32641/andespediatr.v92i1.2493
65,"Felipe Mosella V., Andrea Sepúlveda H., Isabel Saffie V., Verónica Toledo M., Paola Ruiz de Viñaspre A., Carla Berríos L., Alonso Uribe O., Paula Escobar O.",Management of breast cancer in COVID-19 pandemic: A local experience,2020,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262020000700004,10.4067/S0717-75262020000700004
66,"Uribe O, Alonso; Berrios L, Carla; Li Z, Yang Yi",Cáncer en mama axilar: Revisión de la literatura a propósito de un caso.,2017,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0717-75262017000400416,10.4067/s0717-75262017000400416
67,"Francisca D.P., Constanza S., Valeria V., Paula E.",A hospital challenge: Experience of a gynecology team in the comprehensive management of patients COVID 19,2020,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-75262020000700003,10.4067/S0717-75262020000700003
68,"Aguilera, S; de la Fuente, S",Congenital cytomegalovirus infection. new challenges for clinical practice,2023,REVISTA MEDICA CLINICA LAS CONDES,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.rmclc.2023.01.002,10.1016/j.rmclc.2023.01.002
69,"Rojas-Senzano A., de la Fuente-Gallegos S., Enríquez-Guzmán G., Aguilera-Peña S., Cisternas-Olguín D., Narváez-Pulgar S., Rodríguez-Aris J.G.","Antenatal diagnosis of congenital heart disease by telemedicine: experience in CERPO, 2017-2022",2023,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.24875/RECHOG.22000099,10.24875/RECHOG.22000099
