,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
19,"Correa, T; Fierro, C; Reyes, M; Taillie, LS; Carpentier, FRD; Corvalan, C","Why Don't You [Government] Help Us Make Healthier Foods More Affordable Instead of Bombarding Us with Labels? Maternal Knowledge, Perceptions, and Practices after Full Implementation of the Chilean Food Labelling Law",2022,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph19084547,10.3390/ijerph19084547
20,"Miranda, JP; Lardone, MC; Rodriguez, F; Cutler, GB; Santos, JL; Corvalan, C; Pereira, A; Mericq, V",Genome-Wide Association Study and Polygenic Risk Scores of Serum DHEAS Levels in a Chilean Children Cohort,2022,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1210/clinem/dgab814,10.1210/clinem/dgab814
21,"Miranda J.J., Thow A.-M., Cárdenas M.K., Corvalán C., Barrientos-Gutiérrez T., Kaufman J.S.",Nutrition-related health taxes: setting expectations,2022,LANCET DIABETES & ENDOCRINOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/S2213-8587(21)00325-9,10.1016/S2213-8587(21)00325-9
22,"Martínez-Arroyo A., Batista L.D., Aguilar C.C., Fisberg R.M.",Misreporting of Energy Intake Is Related to Specific Food Items in Low-Middle Income Chilean Adolescents,2022,CHILDREN-BASEL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/children9020293,10.3390/children9020293
23,"Yoon, L; Corvalan, C; Pereira, A; Shepherd, J; Michels, KB",Sugar-sweetened beverage consumption and breast composition in a longitudinal study of Chilean girls,2022,BREAST CANCER RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13058-021-01495-8,10.1186/s13058-021-01495-8
24,"Pereira, A; Merino, PM; Santos, JL; Iniguez, G; Cutler, GB; Corvalan, C; Mericq, V",High DHEAS in girls and metabolic features throughout pubertal maturation,2022,CLINICAL ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/cen.14654,10.1111/cen.14654
25,"Jensen, ML; Carpentier, FRD; Corvalan, C; Popkin, BM; Evenson, KR; Adair, L; Taillie, LS",Television viewing and using screens while eating: Associations with dietary intake in children and adolescents,2022,APPETITE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.appet.2021.105670,10.1016/j.appet.2021.105670
26,"Perng, W; Cantoral, A; Soria-Contreras, DC; Betanzos-Robledo, L; Kordas, K; Liu, Y; Mora, AM; Corvalan, C; Pereira, A; Cardoso, MA; Chavarro, JE; Breton, CV; Meeker, JD; Harley, KG; Eskenazi, B; Peterson, KE; Tellez-Rojo, MM",Exposicion a quimicos disruptores endocrinos obesogenicos y obesidad en ninos y jovenes de origen latino o hispano en Estados Unidos y Latinoamerica: una perspectiva del curso de la vidaPALABRAS CLAVE,2021,OBESITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/obr.13352,10.1111/obr.13352
27,"Yoon, LS; Jacobs, JP; Hoehner, J; Pereira, A; Gana, JC; Corvalan, C; Michels, KB","The Association Between Breast Density and Gut Microbiota Composition at 2 Years Post-Menarche: A Cross-Sectional Study of Adolescents in Santiago, Chile",2021,FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fcimb.2021.794610,10.3389/fcimb.2021.794610
28,"Araya, BM; Kusanovic, JP; Corvalan, C; Garmendia, ML",Impact of the change of the Atalah standard cut-off point to classify underweight nutritional status during pregnancy,2021,REVISTA CHILENA DE NUTRICION,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.4067/S0717-75182021000500717,10.4067/S0717-75182021000500717
29,"Hugues, Y; Diaz-Zavala, RG; Quizan-Plata, T; Corvalan, C; Haby, MM",Poor compliance with school food environment guidelines in elementary schools in Northwest Mexico: A cross-sectional study,2021,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0259720,10.1371/journal.pone.0259720
30,"Duran, AC; Mialon, M; Crosbie, E; Jensen, ML; Harris, JL; Batis, C; Corvalan, C; Taillie, LS",Soluciones relacionadas con el entorno alimentario para prevenir la obesidad infantil en America Latina y en la poblacion latina que vive en Estados UnidosPALABRAS CLAVE,2021,OBESITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/obr.13344,10.1111/obr.13344
31,"Ricardo, CZ; Corvalan, C; Taillie, LS; Quitral, V; Reyes, M",Changes in the Use of Non-nutritive Sweeteners in the Chilean Food and Beverage Supply After the Implementation of the Food Labeling and Advertising Law,2021,FRONTIERS IN NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnut.2021.773450,10.3389/fnut.2021.773450
32,"Sparling, TM; Cheng, BY; Deeney, M; Santoso, MV; Pfeiffer, E; Emerson, JA; Amadi, FM; Mitu, K; Corvalan, C; Verdeli, H; Araya, R; Kadiyala, S",Global Mental Health and Nutrition: Moving Toward a Convergent Research Agenda,2021,FRONTIERS IN PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fpubh.2021.722290,10.3389/fpubh.2021.722290
33,"Fretes, G; Sepulveda, A; Corvalan, C; Cash, SB","Children's Perceptions about Environmental Sustainability, Food, and Nutrition in Chile: A Qualitative Study",2021,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph18189679,10.3390/ijerph18189679
34,"Taillie, LS; Bercholz, M; Popkin, B; Reyes, M; Colchero, MA; Corvalan, C","Changes in food purchases after the Chilean policies on food labelling, marketing, and sales in schools: a before and after study",2021,LANCET PLANETARY HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S2542-5196(21)00172-8,10.1016/S2542-5196(21)00172-8
35,"Salazar, G; Leyton, B; Aguirre, C; Anziani, A; Weisstaub, G; Corvalan, C",Anthropometric and bioimpedance equations for fat and fat-free mass in Chilean children 7-9 years of age,2021,BRITISH JOURNAL OF NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0007114520003906,10.1017/S0007114520003906
36,"Duran, AC; Mialon, M; Crosbie, E; Jensen, ML; Harris, JL; Batis, C; Corvalan, C; Taillie, LS",Food environment solutions for childhood obesity in Latin America and among Latinos living in the United States,2021,OBESITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/obr.13237,10.1111/obr.13237
37,"Perng, W; Cantoral, A; Soria-Contreras, DC; Betanzos-Robledo, L; Kordas, K; Liu, Y; Mora, AM; Corvalan, C; Pereira, A; Cardoso, MA; Chavarro, JE; Breton, CV; Meeker, JD; Harley, KG; Eskenazi, B; Peterson, KE; Tellez-Rojo, MM",Exposure to obesogenic endocrine disrupting chemicals and obesity among youth of Latino or Hispanic origin in the United States and Latin America: A lifecourse perspective,2021,OBESITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/obr.13245,10.1111/obr.13245
38,"Perez-Escamilla, R; Vilar-Compte, M; Rhodes, E; Sarmiento, OL; Corvalan, C; Sturke, R; Vorkoper, S",Implementation of childhood obesity prevention and control policies in the United States and Latin America: lessons for cross-border research and practice,2021,OBESITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/obr.13347,10.1111/obr.13347
39,"Jensen, ML; Carpentier, FRD; Adair, L; Corvalan, C; Popkin, BM; Taillie, LS",TV advertising and dietary intake in adolescents: a pre- and post- study of Chile's Food Marketing Policy,2021,INTERNATIONAL JOURNAL OF BEHAVIORAL NUTRITION AND PHYSICAL ACTIVITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12966-021-01126-7,10.1186/s12966-021-01126-7
40,"Popkin, BM; Barquera, S; Corvalan, C; Hofman, KJ; Monteiro, C; Ng, SW; Swart, EC; Taillie, LS",Towards unified and impactful policies to reduce ultra-processed food consumption and promote healthier eating,2021,LANCET DIABETES & ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S2213-8587(21)00078-4,10.1016/S2213-8587(21)00078-4
41,"Pereira, A; Busch, AS; Solares, F; Baier, I; Corvalan, C; Mericq, V",Total and Central Adiposity Are Associated With Age at Gonadarche and Incidence of Precocious Gonadarche in Boys,2021,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1210/clinem/dgab064,10.1210/clinem/dgab064
42,"Araya, C; Corvalan, C; Cediel, G; Taillie, LS; Reyes, M",Ultra-Processed Food Consumption Among Chilean Preschoolers Is Associated With Diets Promoting Non-communicable Diseases,2021,FRONTIERS IN NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fnut.2021.601526,10.3389/fnut.2021.601526
43,"Cediel, G; Reyes, M; Corvalan, C; Levy, RB; Uauy, R; Monteiro, CA",Ultra-processed foods drive to unhealthy diets: evidence from Chile,2021,PUBLIC HEALTH NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1368980019004737,10.1017/S1368980019004737
44,"Jensen, ML; Carpentier, FD; Adair, L; Corvalan, C; Popkin, BM; Taillie, LS","Examining Chile's unique food marketing policy: TV advertising and dietary intake in preschool children, a pre- and post- policy study",2021,PEDIATRIC OBESITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/ijpo.12735,10.1111/ijpo.12735
45,"Ricardo, CZ; Corvalan, C; Tallie, L; Quitral, V; Reyes, M",Non-nutritive sweeteners in the food supply: changes after the first phase of the Chilean Food Law,2020,EUROPEAN JOURNAL OF PUBLIC HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1093/eurpub/ckaa165.576,10.1093/eurpub/ckaa165.576
46,"Mialon, M; Perez, E; Corvalan, C; Monteiro, C; Jaime, P; Scagliusi, FB","Food industry influence on public health policy, research and practice in Latin America",2020,EUROPEAN JOURNAL OF PUBLIC HEALTH,ISI/UCH/VID,http://dx.doi.org/10.1093/eurpub/ckaa165.321,10.1093/eurpub/ckaa165.321
47,"Hargous, CV; Reyes, M; Taillie, LS; Gonzalez, CG; Corvalan, C","Consumption of non-nutritive sweeteners by pre-schoolers of the food and environment Chilean cohort (FECHIC) before the implementation of the Chilean food labelling and advertising law (vol 19, 69, 2020)",2020,NUTRITION JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12937-020-00655-4,10.1186/s12937-020-00655-4
48,"Mialon, M; Corvalan, C; Cediel, G; Scagliusi, FB; Reyes, M","Food industry political practices in Chile: ""the economy has always been the main concern""",2020,GLOBALIZATION AND HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12992-020-00638-4,10.1186/s12992-020-00638-4
49,"Merino, PM; Pereira, A; Iniguez, G; Corvalan, C; Mericq, V",High DHEAS Level in Girls Is Associated with Earlier Pubertal Maturation and Mild Increase in Androgens throughout Puberty without Affecting Postmenarche Ovarian Morphology,2020,HORMONE RESEARCH IN PAEDIATRICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1159/000506632,10.1159/000506632
50,"Mujica-Coopman, MF; Navarro-Rosenblatt, D; Lopez-Arana, S; Corvalan, C","Nutrition status in adult Chilean population: economic, ethnic and sex inequalities in a post-transitional country",2020,PUBLIC HEALTH NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1368980019004439,10.1017/S1368980019004439
51,"Michels, KB; Keller, K; Pereira, A; Kim, CE; Santos, JL; Shepherd, J; Corvalan, C; Binder, AM",Association between indicators of systemic inflammation biomarkers during puberty with breast density and onset of menarche,2020,BREAST CANCER RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s13058-020-01338-y,10.1186/s13058-020-01338-y
52,"Garmendia, ML; Corvalan, C; Araya, M; Casanello, P; Kusanovic, JP; Uauy, R",Effectiveness of a normative nutrition intervention in Chilean pregnant women on maternal and neonatal outcomes: the CHiMINCs study,2020,AMERICAN JOURNAL OF CLINICAL NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ajcn/nqaa185,10.1093/ajcn/nqaa185
53,"Reyes M., Corvalan C.",Latin American food labelling: Review and recent developments,2020,"Food Chemistry, Function and Analysis",SCOPUS/UCH/VID,http://dx.doi.org/10.1039/9781788013031-00179,10.1039/9781788013031-00179
54,"Cuzmar, V; Alberti, G; Uauy, R; Pereira, A; Garcia, C; De Barbieri, F; Corvalan, C; Santos, JL; Mericq, V; Villarroel, L; Gana, JC",Early Obesity: Risk Factor for Fatty Liver Disease,2020,JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/MPG.0000000000002523,10.1097/MPG.0000000000002523
55,"Correa, T; Reyes, M; Taillie, LS; Corvalan, C; Carpentier, FRD","Food Advertising on Television Before and After a National Unhealthy Food Marketing Regulation in Chile, 2016-2017",2020,AMERICAN JOURNAL OF PUBLIC HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.2105/AJPH.2020.305658,10.2105/AJPH.2020.305658
56,"Soto, J; Pereira, A; Busch, AS; Almstrup, K; Corvalan, C; Iniguez, G; Juul, A; Mericq, V",Reproductive hormones during pubertal transition in girls with transient Thelarche,2020,CLINICAL ENDOCRINOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/cen.14248,10.1111/cen.14248
57,"Taillie, LS; Reyes, M; Colchero, MA; Popkin, B; Corvalan, C",An evaluation of Chile's Law of Food Labeling and Advertising on sugar-sweetened beverage purchases from 2015 to 2017: A before-and-after study,2020,PLOS MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pmed.1003015,10.1371/journal.pmed.1003015
58,"Reyes, M; Taillie, LS; Popkin, B; Kanter, R; Vandevijvere, S; Corvalan, C",Changes in the amount of nutrient of packaged foods and beverages after the initial implementation of the Chilean Law of Food Labelling and Advertising: A nonexperimental prospective study,2020,PLOS MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pmed.1003220,10.1371/journal.pmed.1003220
59,"Arroyo, AM; Aguilar, CC; Molina, XP; Sanchez, XC; Fisberg, RM",Dietary Patterns of Adolescents from the Chilean Growth and Obesity Cohort Study Indicate Poor Dietary Quality,2020,NUTRIENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/nu12072083,10.3390/nu12072083
60,"Vasquez, F; Corvalan, C; Gahagan, S; Uauy, R; Kain, J",Predictive anthropometric models of total and truncal body fat in Chilean children,2020,NUTRITION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.nut.2020.110803,10.1016/j.nut.2020.110803
61,"Hargous, CV; Reyes, M; Taillie, LS; Gonzalez, CG; Corvalan, C",Consumption of non-nutritive sweeteners by pre-schoolers of the food and environment Chilean cohort (FECHIC) before the implementation of the Chilean food labelling and advertising law,2020,NUTRITION JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12937-020-00583-3,10.1186/s12937-020-00583-3
62,"Lopez, A; Garmendia, ML; Shepherd, J; Michels, K; Corvalan, C; Pereira, A",Effect of excessive gestational weight on daughters' breast density at the end of puberty onset,2020,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-020-63260-9,10.1038/s41598-020-63260-9
63,"Kain, J; Ortega, A; Garmendia, ML; Corvalan, C; Marambio, P; Rojas, J; Munoz, C; Leyton, B",Academically Oriented Activity Breaks for First-Grade Chilean Students: Development and Pilot Testing Effectiveness,2020,HEALTH EDUCATION & BEHAVIOR,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1090198120912189,10.1177/1090198120912189
64,"Valencia, DCM; Mericq, V; Corval?n, C; Pereira, A",Obesity and Related Metabolic Biomarkers and Its Association with Serum Levels of Estrogen in Pre-pubertal Chilean Girls,2020,ENDOCRINE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/07435800.2019.1681448,10.1080/07435800.2019.1681448
65,"Popkin, BM; Corvalan, C; Grummer-Strawn, LM",Dynamics of the double burden of malnutrition and the changing nutrition reality,2020,LANCET,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0140-6736(19)32497-3,10.1016/S0140-6736(19)32497-3
66,"Soto, BJ; Mericq, V; Pereira, A; Busch, AS; Almstrup, K; Corvalan, C; Juul, A","Predictive Factors, Clinical Characteristics, Reproductive Hormones and Growth Factors During Pubertal Transition in Girls with Transient Thelarche",2019,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
67,"Pereira, A; Corvalan, C; Merino, PM; Leiva, V; Mericq, V",Age at Pubertal Development in a Hispanic-Latina Female Population: Should the Definitions Be Revisited?,2019,JOURNAL OF PEDIATRIC AND ADOLESCENT GYNECOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jpag.2019.08.008,10.1016/j.jpag.2019.08.008
68,"Kelly, B; Vandevijvere, S; Ng, S; Adams, J; Allemandi, L; Bahena-Espina, L; Barquera, S; Boyland, E; Calleja, P; Carmona-Garc?s, IC; Castronuovo, L; Cauchi, D; Correa, T; Corvalan, C; Cosenza-Quintana, EL; Fern?ndez-Escobar, C; Gonz?lez-Zapata, LI; Halford, J; Jaichuen, N; Jensen, ML; Karupaiah, T; Kaur, A; Kroker-Lobos, MF; Mchiza, Z; Miklavec, K; Parker, WA; Kent, MP; Pravst, I; Ram?rez-Zea, M; Reiff, S; Reyes, M; Royo-Bordonada, MA; Rueangsom, P; Scarborough, P; Tiscornia, MV; Tolentino-Mayo, L; Wate, J; White, M; Zamora-Corrales, I; Zeng, LX; Swinburn, B",Global benchmarking of children's exposure to television advertising of unhealthy foods and beverages across 22 countries,2019,OBESITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/obr.12840,10.1111/obr.12840
69,"Vandevijvere, S; Barquera, S; Caceres, G; Corvalan, C; Karupaiah, T; Kroker-Lobos, MF; L'Abb?, M; Ng, SH; Phulkerd, S; Ramirez-Zea, M; Rebello, SA; Reyes, M; Sacks, G; N?chez, CMS; Sanchez, K; Sanders, D; Spires, M; Swart, R; Tangcharoensathien, V; Tay, Z; Taylor, A; Tolentino-Mayo, L; Van Dam, R; Vanderlee, L; Watson, F; Whitton, C; Swinburn, B","An 11-country study to benchmark the implementation of recommended nutrition policies by national governments using the Healthy Food Environment Policy Index, 2015-2018",2019,OBESITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/obr.12819,10.1111/obr.12819
70,"Miranda, JJ; Barrientos-Gutierrez, T; Corvalan, C; Hyder, AA; Lazo-Porras, M; Oni, T; Wells, JCK",Understanding the rise of cardiometabolic diseases in low- and middle-income countries,2019,NATURE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41591-019-0644-7,10.1038/s41591-019-0644-7
71,"Kanter, R; Reyes, M; Vandevijvere, S; Swinburn, B; Corvalan, C",Anticipatory effects of the implementation of the Chilean Law of Food Labeling and Advertising on food and beverage product reformulation,2019,OBESITY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/obr.12870,10.1111/obr.12870
72,"Stoltze, FM; Reyes, M; Smith, TL; Correa, T; Corvalan, C; Carpentier, FRD",Prevalence of Child-Directed Marketing on Breakfast Cereal Packages before and after Chile's Food Marketing Law: A Pre- and Post-Quantitative Content Analysis,2019,INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ijerph16224501,10.3390/ijerph16224501
73,"Soto, J; Pereira, A; Busch, A; Almstrup, K; Corvalan, C; Juul, A; Mericq, V","Pubertal events, reproductive and growth hormones and predictive factors in healthy girls with Transient Thelarche",2019,HORMONE RESEARCH IN PAEDIATRICS,ISI/UCH/VID,,
74,"Jensen, ML; Corvalan, C; Reyes, M; Popkin, BM; Taillie, LS",Snacking patterns among Chilean children and adolescents: is there potential for improvement?,2019,PUBLIC HEALTH NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S1368980019000971,10.1017/S1368980019000971
