,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Moreno B., Natalia; Bocic A., Gunther; Carrillo G., Katya; López N., Sebastián; Abedrapo M., Mario; Sanguineti M., Antonella; Azolas M., Rodrigo; Díaz B., Mauricio; Llanos B., José Luis; Sotomayor L., Camila; Bocic W., Felipe","Evaluación comparativa en calidad de vida de pacientes con RAUB, RAUBIE vs RAP por cáncer de recto. Informe preliminar",2019,REVISTA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S2452-45492019000100022,10.4067/S2452-45492019000100022
11,"Moreno B., Natalia; Saavedra J., Viviana; Peters A., Tamara; von-Jentschyk R., Nicolas; Bocic A., Günther; Sanguinetti M., Antonella; Abedrapo M., Mario; Llanos B., José Luis; Azolas C., Rodrigo; Díaz B., Mauricio; Soto SM., Hernán; Bocic W., Felipe",Prevalencia de divertículos colónicos asintomáticos en población chilena como hallazgo imagenológico en tomografía de abdomen y pelvis,2019,REVISTA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s2452-45492019000300230,10.4067/s2452-45492019000300230
12,"Rodríguez C., Tomás; Moreno B., Natalia; Sanguineti M., Antonella; Abedrapo M., Mario; Azolas M., Rodrigo; Bocic A., Gunther; Llanos B., José L.; Díaz B., Mauricio",Adaptación transcultural del cuestionario de calidad de vida gastrointestinal GIQLI (Gastrointestinal Quality of Life Index) para su aplicación en pacientes operados del aparato gastrointestinal,2019,REVISTA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S2452-45492019000400287,10.4067/S2452-45492019000400287
13,"Landskron, G; Lopez, MDLF; Dubois-Camacho, K; Diaz-Jimenez, D; Orellana-Serradell, O; Romero, D; Sepulveda, SA; Salazar, C; Parada-Venegas, D; Quera, R; Simian, D; Gonzalez, MJ; Lopez-Kostner, F; Kronberg, U; Abedrapo, M; Gallegos, I; Contreras, HR; Pena, C; Diaz-Araya, G; Roa, JC; Hermoso, MA","Interleukin 33/ST2 Axis Components Are Associated to Desmoplasia, a Metastasis-Related Factor in Colorectal Cancer (vol 10, 1394, 2019)",2019,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2019.02149,10.3389/fimmu.2019.02149
14,"Landskron, G; Lopez, MD; Dubois-Camacho, K; Diaz-Jimenez, D; Orellana-Serradell, O; Romero, D; Sepulveda, SA; Salazar, C; Parada-Venegas, D; Quera, R; Simian, D; Gonzalez, MJ; Kronberg, U; Abedrapo, M; Gallegos, I; Contreras, HR; Pena, C; Diaz-Araya, G; Roa, JC; Hermoso, MA","Interleukin 33/ST2 Axis Components Are Associated to Desmoplasia, a Metastasis-Related Factor in Colorectal Cancer",2019,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2019.01394,10.3389/fimmu.2019.01394
15,"De la Fuente López M., Landskron G., Parada D., Dubois-Camacho K., Simian D., Martinez M., Romero D., Roa J.C., Chahuán I., Gutiérrez R., Lopez-K F., Alvarez K., Kronberg U., López S., Sanguinetti A., Moreno N., Abedrapo M., González M.-J., Quera R., Hermoso-R M.A.","The relationship between chemokines CCL2, CCL3, and CCL4 with the tumor microenvironment and tumor-associated macrophage markers in colorectal cancer",2018,TUMOR BIOLOGY,SCOPUS/UCH/VID,http://dx.doi.org/10.1177/1010428318810059,10.1177/1010428318810059
16,"Carrillo G., Katya; Abedrapo M., Mario; Azolas M., Rodrigo",Técnicas quirúrgicas para la preservación de esfínter en cáncer de recto bajo: revisión histórica y estado actual,2018,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s0718-40262018000200178,10.4067/s0718-40262018000200178
17,"Carrillo, Katya; López, Sebastián; Bocic, Günther; Luppi, Mario; Ávila, Fernanda; Olivares, Roberto; Bocic, Felipe; Abedrapo, Mario; Azolas, Rodrigo; Sanguineti, Antonella; Díaz, Mauricio; Llanos, José Luis",Microbiological findings and antimicrobial susceptibility analysis: emergency general abdominal surgery profile,2018,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262018000100013,10.4067/S0718-40262018000100013
18,"Tobar, E; Abedrapo, MA; Godoy, JA; Llanos, JL; Diaz, MJ; Azolas, R; Bocic, GR; Escobar, JA; Cornejo, RA; Romero, CM",Impact of hypotension and global hypoperfusion in postoperative delirium: a pilot study in older adults undergoing open colon surgery,2018,REVISTA BRASILEIRA DE ANESTESIOLOGIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1016/j.bjan.2017.10.002,10.1016/j.bjan.2017.10.002
19,"López S.N., Carrillo K., Sanguineti A.M., Azolas R.M., Díaz M.B., Bocic G., Llanos J.L.B., Abedrapo M.",Cross-cultural adaptation of a bowel function questionnaire (LARS Score) for application in patients operated on for medium and low rectal cancer,2017,REVISTA CHILENA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.rchic.2016.07.003,10.1016/j.rchic.2016.07.003
20,"Abedrapo M.M., López S.N., Azolas R.M., Díaz M.B., Sanguineti A.M., Llanos J.L.B., Bocic G., Cortes S., Carrillo K., Lizana M.",Transanal total mesorectal excision in rectal cancer. Analysis of a preliminary series in universitary hospital,2017,REVISTA CHILENA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.rchic.2016.07.006,10.1016/j.rchic.2016.07.006
21,"Sanguineti M, Antonella; Bocic A, Günther; Domínguez C, Carlos; Abedrapo M, Mario; Azolas M, Rodrigo; Llanos B, José Luis; Díaz B, Mauricio",Prevalencia de incontinencia fecal en personas que acuden a policlínicos de un hospital universitario,2016,REVISTA CHILENA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262016000100009,10.4067/S0718-40262016000100009
22,"Regadas, FSP;Abedrapo, M;Cruz, JV;Regadas, SMM;Regadas, FSP",Apex Technique in the Treatment of Obstructed Defecation Syndrome Associated With Rectal Intussusception and Full Rectal Mucosa Prolapse,2014,DISEASES OF THE COLON & RECTUM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/DCR.0000000000000229,10.1097/DCR.0000000000000229
23,"Tobar, E;Godoy, J;Abedrapo, M;Llanos, JL;Luengo, C;Romero, C;Hernandez, G;Navarro, JL",POSTOPERATIVE HYPERLACTATEMIA. MECHANISMS AND ROLE FOR ADRENERGIC ACTIVITY IN ELECTIVE OPEN COLON SURGERY,2013,INTENSIVE CARE MEDICINE,ISI/UCH/VID,,
24,"Tobar, E;Abedrapo, M;Godoy, J;Llanos, JL;Luengo, C;Romero, C;Navarro, JL",ARE PERIOPERATIVE HEMODYNAMIC AND PERFUSION PARAMETERS ASSOCIATED TO POSTOPERATIVE DELIRIUM IN ELECTIVE OPEN COLON SURGERY?,2013,INTENSIVE CARE MEDICINE,ISI/UCH/VID,,
25,"Pereira, NC;Abedrapo, MM",Untitled,2013,REVISTA CHILENA DE CIRUGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262013000400018,10.4067/S0718-40262013000400018
26,"Pereira, N; Vega, J; Readi, A; Abedrapo, M",Laparoscopic peritoneal lavage as treatment for acute perforated diverticulitis,2013,REVISTA CHILENA DE CIRUGIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262013000100010,10.4067/S0718-40262013000100010
27,"Pereira, N; Vega, J; Readi, A; Abedrapo, M; Galleguillos, A",Acute complicated diverticulitis. New trends in treatment,2012,REVISTA CHILENA DE CIRUGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-40262012000600015,10.4067/S0718-40262012000600015
28,"Candia, E;Diaz-Jimenez, D;Langjahr, P;Nunez, LE;de la Fuente, M;Farfan, N;Lopez-Kostner, F;Abedrapo, M;Alvarez-Lobos, M;Pinedo, G;Beltran, CJ;Gonzalez, C;Gonzalez, MJ;Quera, R;Hermoso, MA",Increased production of soluble TLR2 by lamina propria mononuclear cells from ulcerative colitis patients,2012,IMMUNOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.imbio.2011.10.023,10.1016/j.imbio.2011.10.023
29,"Bocic, AG;Abedrapo, MM;Azolas, MR;Vllalon, CR;Llanos, BJL;Berger, FZ",Coionoscopy: a ten years experience,2012,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262012000300016,10.4067/S0718-40262012000300016
30,"Tobar, AE;Abedrapo, MM;Godoy, CJ;Romero, PC",Postoperative delirium. A window to quality improvement and safety in the care of surgical patients,2012,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262012000300015,10.4067/S0718-40262012000300015
31,"Cortés A, Claudio; Oxsenberg R, Danny; Herquiñigo R, David; Abedrapo M, Mario",Caso radiológico para diagnóstico,2011,REVISTA CHILENA DE RADIOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-93082011000200002,10.4067/S0717-93082011000200002
32,"Lopez, F ; Suazo, C ; Heine, C ; Abedrapo, M ; Avendano, R ; Germain, F ; Mansilla, JA ; Melkonian, E ; Miguieles, R ; Ocares, M ; Pinedo, G ; Sanhueza, M",Laparoscopic colorectal surgery in Chile,2011,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262011000500007,10.4067/S0718-40262011000500007
33,"Manríquez G, Valentín; Sandoval S, César; Lecannelier A, Jorge; Naser N, Michel; Guzmán R, Rodrigo; Valdevenito S, Raúl; Abedrapo M, Mario",Neuromodulación en patologías de piso pélvico,2010,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262010000100010,10.4067/S0717-75262010000100010
34,"Bocic, G ; Abedrapo, M ; Azolas, R ; Llanos, JL",Fournier's gangrene Treatment,2010,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,,
35,"Hola, J ; Azolas, R ; Abedrapo, M ; Avillo, V ; Sobron, M ; Garrido, R ; Bocic, G ; Sanhueza, A",Hydatid bronchobiliary fistula,2010,REVISTA CHILENA DE CIRUGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262010000100002,10.4067/S0718-40262010000100002
36,"LANZARINI S, ENRIQUE; SCHONSTEDT P, VALERIA; ABEDRAPO M, MARIO; YARMUCH G, JULIO; CSENDES J, ATTILA; RODRIGUEZ N, ALBERTO",Simulación: Una herramienta útil en la formación quirúrgica moderna,2008,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,,
37,"SOTO D, GONZALO; LUENGAS T, RAFAEL; GARRIDO C, ROGELIO; BOCICA, GUNTHER; ABEDRAPO M, MARIO; CUNEO Z, ALDO; LLANOS B, JOSÉ LUIS; SANHUEZA S, ALVARO; GALLEGOS M, IVAN",Vólvulo de intestino delgado,2007,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262007000500002,10.4067/S0718-40262007000500002
38,"SAELZER, FERNANDO; ABEDRAPO, MARIO; KORN, OWEN",Tumor de intestino delgado,2006,REVISTA CHILENA DE CIRUGIA,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-40262006000100002,10.4067/S0718-40262006000100002
39,"Garrido, R; Lagos, N; Lattes, K; Abedrapo, M; Bocic, G; Cuneo, A; Chiong, H; Jensen, C; Azolas, R; Henriquez, A; Garcia, C",Gonyautoxin: New treatment for healing acute and chronic anal fissures,2005,DISEASES OF THE COLON & RECTUM,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10350-004-0893-4,10.1007/s10350-004-0893-4
40,"Salazar, E; Alenezi, S; Schwenger, KJP; Casselman, S; Somlaw, N; Kim, P; Adjemian, D; Lu, ZH; Lou, W; Ma, D; Allard, JP",Olive oil-based lipid emulsion is noninferior to soybean oil-based lipid emulsion in the acute care setting: A double-blind randomized controlled trial,2021,NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nut.2021.111283,10.1016/j.nut.2021.111283
41,"Adjemian, D; Arendt, BM; Allard, JP",Assessment of parenteral nutrition prescription in Canadian acute care settings,2018,NUTRITION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.nut.2017.11.023,10.1016/j.nut.2017.11.023
42,"Papapietro, K;Massardo, T;Riffo, A;Diaz, E;Araya, AV;Adjemian, D;Montesinos, G;Castro, G",BONE MINERAL DENSITY DISMINUTION POST Y DE ROUX BY-PASS SURGERY,2013,NUTRICION HOSPITALARIA,SCOPUS/ISI/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.3305/nh.2013.28.3.6400,10.3305/nh.2013.28.3.6400
43,"Inostroza, J; Csendes, A; Basfi-fer, K; Codoceo, J; Rojas, J; Rojas, P; Pizarro, F; Adjemian, D; Carrasco, F; Olivares, M; Calderon, E; Valencia, A; Papapietro, K; Ruz, M","EVOLUTION OF THE INTAKE AND NUTRITIONAL STATUS OF ZINC, IRON AND COPPER IN WOMEN UNDERGOING BARIATRIC SURGERY UNTIL THE SECOND YEAR AFTER SURGERY",2012,NUTRICION HOSPITALARIA,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.3305/nh.2012.27.5.5913,10.3305/nh.2012.27.5.5913
44,"Basfi-fer, K;Valencia, A;Rojas, P;Codoceo, J;Inostroza, J;Vega, C;Diaz, E;Riffo, A;Adjemian, D;Csendes, A;Papapietro, K;Carrasco, F;Ruz, M",Quality of the diet of women with severe and morbid obesity undergoing gastric bypass and sleeve gastrectomy,2011,ARCHIVOS LATINOAMERICANOS DE NUTRICION,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,,
45,"Rojas, P ; Gosch, M ; Basfi-fer, K ; Carrasco, F ; Codoceo, J ; Inostroza, J ; Valencia, A ; Adjemian, D ; Rojas, J ; Diaz, E ; Riffo, A ; Papapietro, K ; Csendes, A ; Ruz, M",ALOPECIA IN WOMEN WITH SEVERE AND MORBID OBESITY WHO UNDERGO BARIATRIC SURGERY,2011,NUTRICION HOSPITALARIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.3305/nh.2011.26.4.5199,10.3305/nh.2011.26.4.5199
46,"Papapietro, K; Jaime, P; Diaz, E; Diaz, J; Csendes, A; Braghetto, I; Lasen, J; Riffo, A; Adjemian, D",Follow-up of cirrhotic patients sumitted to bariatric surgery,2008,OBESITY SURGERY,ISI/UCH/VID,,
47,"Adjemian, D ; Bustos, P ; Amigo, H",Socioeconomic level and nutritional status: A study in schoolchildren,2007,ARCHIVOS LATINOAMERICANOS DE NUTRICION,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
48,"Danilla, S; Troncoso, E; Jara, R; Dominguez, C; Albornoz, C; Erazo, C; Sepulveda, S; Nielsen, J; Serra, S; Yamada, N","What Makes a Beautiful Buttock Beautiful? A Case-Control Study Comparing Buttocks Models versus Normal Women by Magnetic Resonance Imaging, Photography and Anthropometry",2022,AESTHETIC PLASTIC SURGERY,/UCH/VID,http://dx.doi.org/10.1007/s00266-022-03222-w,10.1007/s00266-022-03222-w
49,"Albornoz Garrido C.R., Carrillo Gonzalez K., Vargas Vargas V., Pedrero Bustamante P., Fernández Albornoz M., Fonseca Salamanca V., Pérez Sotomayor L., Rodríguez Poblete C., Rojas Rossel K., Plass Del Corral I., Camacho Neira J.",Making female surgeons visible in Chile,2021,REVISTA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.35687/s2452-45492021004876,10.35687/s2452-45492021004876
50,"Pamela Pedrero B., Karen Rojas R., Lorena Pérez S., Claudia Albornoz G., Jamile Camacho N., Katya Carrillo G., Macarena Fernández A., Verónica Fonseca S., Ingrid Plass D., Carolina Rodríguez P., Victoria Vargas V.",First female surgeons of Chile,2021,REVISTA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.35687/S2452-454920210031175,10.35687/S2452-454920210031175
51,"Cristian Erazo C., Maritza Maripangui D., Diego Quispe V., Rolando Schulz R., Jara R., Patricio Andrades C., Stefan Danilla E., Claudia Albornoz G., Naomi Yamada T., Sofia Serra D., Sergio Sepúlveda P.",Evolution towards the digital era of orthognatic surgery. Experience in a university center,2021,REVISTA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.35687/s2452-45492021002641,10.35687/s2452-45492021002641
52,"Danilla S.V., Jara R.P., Miranda F., Bencina F., Aguirre M., Troncoso E., Erazo C.A., Andrades P.R., Sepulveda S.L., Albornoz C.R.",Response to ¿additional thoughts on banning textured implants to prevent breast implant-associated anaplastic large cell lymphoma (BIA-ALCL)¿,2020,AESTHETIC SURGERY JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/asj/sjaa109,10.1093/asj/sjaa109
53,"Danilla S.V., Jara R.P., Miranda F., Bencina F., Aguirre M., Troncoso E., Erazo C.A., Andrades P.R., Sepulveda S.L., Albornoz C.R.",Response to ¿banning textured implants is a rational decision to eliminate the risk of breast implant-associated anaplastic large-cell lymphoma (BIA-ALCL)¿,2020,AESTHETIC SURGERY JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/asj/sjaa108,10.1093/asj/sjaa108
54,"Jara, R; Castillo, C; Valdes, M; Albornoz, C; Andrades, P; Danilla, S; Sepulveda, S; Erazo, C",Acute compartment syndrome as a complication of cutaneous loxoscelism mainly edematous,2020,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/s0716-10182020000200175,10.4067/s0716-10182020000200175
55,"Danilla, SV; Jara, RP; Miranda, F; Bencina, F; Aguirre, M; Troncoso, E; Erazo, CA; Andrades, PR; Sepulveda, SL; Albornoz, CR",Is Banning Texturized Implants to Prevent Breast Implant-Associated Anaplastic Large Cell Lymphoma a Rational Decision? A Meta-Analysis and Cost-Effectiveness Study,2020,AESTHETIC SURGERY JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/asj/sjz343,10.1093/asj/sjz343
56,"Danilla, S; Babaitis, RA; Jara, RP; Quispe, DA; Andrades, PR; Erazo, CA; Albornoz, CR; Sepulveda, SL",High-Definition Liposculpture: What are the Complications and How to Manage Them?,2020,AESTHETIC PLASTIC SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00266-019-01475-6,10.1007/s00266-019-01475-6
57,"Jara C., Rocío; Albornoz G., Claudia; Valdés R., María; Andrades C., Patricio; Erazo C., Cristian; Danilla E., Stefan; Sepúlveda P., Sergio",Traducción y adaptación transcultural al español (castellano) del instrumento Breast-Q® módulo reconstrucción mamaria,2020,REVISTA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.35687/s2452-45492020002563,10.35687/s2452-45492020002563
58,"Danilla E., Stefan; Quispe V., Diego; Erazo C., Cristian; Andrades C., Patricio; Schulz R., Rolando; Albornoz G., Claudia; Sepúlveda P., Sergio",Gluteoplastía de aumento con implantes de silicona con técnica XYZ. Serie de casos,2019,REVISTA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S2452-45492019000100035,10.4067/S2452-45492019000100035
59,"Sepúlveda P., Sergio; Quispe V., Diego; Selman B., Luis; Larraín C., Enrique; Danilla E., Stefan; Erazo C., Cristian; Andrades C., Patricio; Schulz R., Rolando; Albornoz G., Claudia",Análisis del programa de formación de Cirugía Plástica y Reparadora de la Universidad de Chile: encuesta a egresados 2011-2017,2019,REVISTA DE CIRUGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/s2452-45492019000300203,10.4067/s2452-45492019000300203
60,"Andrades, P; Quispe, D; Dominguez, C; Jara, R; Cisternas, JP; Lobos, G; Albornoz, C; Danilla, S; Erazo, C; Sepulveda, S",Winged Ribs: An Underestimated Problem That May Compromise Breast Augmentation Outcomes,2019,AESTHETIC PLASTIC SURGERY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00266-019-01385-7,10.1007/s00266-019-01385-7
61,Solari B D; Villa V Sonia; Schwarze M Juan Enrique; Balmaceda R J; Albornoz G C; Pommer T Ricardo,Motivaciones y actitudes hacia la donación voluntaria de ovocitos. Experiencia de la Unidad de Medicina Reproductiva de la Clínica Monteblanco,2012,REVISTA CHILENA DE OBSTETRICIA Y GINECOLOGIA,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-75262012000500004,10.4067/S0717-75262012000500004
62,"Andrades P., Grass B., Zang J., Ríos M., Rodriguez D., Borel C.",Postoperative complications in orbital wall fractures: Hospital del Trabajador experience,2023,REVISTA DE CIRUGIA,SCOPUS/UCH/VID,http://dx.doi.org/10.35687/s2452-454920230021707,10.35687/s2452-454920230021707
63,"Andrades C. P., Maripangui D. M., Navia T. A.",Breast lipoinjection for aesthetic purposes: Long-term results with one session,2021,REVISTA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.35687/s2452-45492021005950,10.35687/s2452-45492021005950
64,"Andrades, P; Maripangui, M; Jara, R; Troncoso, E; Rodriguez, D; Rios, M; Minassian, M; Borel, C",Intraoperative Fluoroscopy Reduces Complication and Reoperation Rate in Facial Fractures,2021,FACIAL PLASTIC SURGERY & AESTHETIC MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/fpsam.2020.0274,10.1089/fpsam.2020.0274
65,"Cristian Erazo C., Maritza Maripangui D., Diego Quispe V., Rolando Schulz R., Jara R., Patricio Andrades C., Stefan Danilla E., Claudia Albornoz G., Naomi Yamada T., Sofia Serra D., Sergio Sepúlveda P.",Evolution towards the digital era of orthognatic surgery. Experience in a university center,2021,REVISTA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.35687/s2452-45492021002641,10.35687/s2452-45492021002641
66,"Troncoso Olchevskaia E., Danilla Enei S., Cuevas Troncoso P., Erazo Cortés C., Benítez Seguel S., Andrades Cvitanic P., Sepúlveda Pereira S., Godoy Avila M.I.",Factors that have an impact on quality of life in patients with body contouring surgery: A cohort study,2020,REVISTA DE CIRUGIA,SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.35687/s2452-45492020005515,10.35687/s2452-45492020005515
