,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
35,114-098,Role of the HMG-CoA reductase and prenyltransferases in craniofacial morphogenesis of zebrafish,01/03/2014,01/03/2014,A. Colombo,Programa de Anatomía y Biología del Desarrollo,FONDECYT,Regular
36,1130209,Nonsyndromic orofacial clefts risk variants in HMG-CoA reductase and prenyltransferases enzymes for in a Chilean population and effects of their inhibition in craniofacial morphogenesis of zebrafish,01/03/2013,01/03/2013,A. Colombo / J. Suazo,Departamento de Medicina Interna Norte,FONDECYT,Regular
37,I 09/02-2,Análisis del papel de Daam 1 en la morfogenesis neuronal asimétrica del circuito parapineal-habenula-interpeduncular de pez cebra,01/03/2009,01/03/2009,A. Colombo,Instituto de Ciencias Biomédicas,Fondo Central de Investigación,INICIACION
38,1090242,"Development, evolution and interplay of brain asymmetries in teleosts.",01/03/2009,01/03/2012,"M. Concha / A. Colombo, S. Hartel",Instituto de Ciencias Biomédicas,FONDECYT,Regular
39,11090324,Role of Daam1 in asymmetric morphogenesis of the parapineal-habenulae-interpeduncular neural circuit of the zebrafish,01/10/2009,01/10/2012,A. Colombo,Escuela de Medicina,FONDECYT,Iniciación en Investigación
40,233,"Morfogénesis asimétrica del sistema nervioso central de pez cebra
",01/03/2006,01/03/2006,"M. Concha / A. Colombo, S. Hartel",Programa de Anatomía y Biología del Desarrollo,FONDECYT,Regular
41,1000888,Identificación y caracterización de nuevos antígenos asociados a melanoma derivados del receptor melacortina 1 (Mc1r),01/03/2000,01/03/2003,"F. Salazar / A. Escobar, R. Naves, M. López, A. Colombo",Programa de Inmunología,FONDECYT,Regular
42,01-1999,"Caracterización de antígenos de Plasmodium voelii y Trypanosoma cruzi, mediante inmunización genética. Estudios de polimorfismos moleculares asociados a enfermedades chagásicas, autoinmunes e inflamatorias",01/03/1999,01/03/1999,"J. Aguillón, M. López, A. Colombo, A. Escobar",Instituto de Ciencias Biomédicas,FONDECYT,Regular
43,1970878,"Detección, caracterización y producción de antígenos de Trypanosoma Cruzi: el modelo de tc5, un nuevo inmunogeno.",01/03/1997,01/03/2000,"A. Colombo, J. Aguillón, M. Molina",Instituto de Ciencias Biomédicas,FONDECYT,Regular
44,1961186,Inmunidad anti Rhipicephalus sanguineus ; manifestaciones de resistencia y caracterización de antígenos,01/03/1996,01/03/1996,"J. Aguillón, A. Colombo, F. Fredes",Departamento de Medicina Preventiva Animal,FONDECYT,Regular
45,1020783,Identificación de determinantes de riesgo para la colelitiasis y el cáncer a la vesícula biliar en Chile. Un estudio familiar de casos y controles,01/06/2002,01/06/2002,P. Csendes,Programa de Genética Humana,FONDECYT,Regular
46,1151383,"Further insights on the study of limb girdle muscular dystrophies (LGMD) in the Chilean population: Linking genetic mutation, epidemiology, and cellular mechanisms of the disease",01/03/2015,01/03/2019,"J. Bevilacqua / L. Jara, J. Díaz, P. Caviedes",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
47,114-065,"Further insights on the study of limb girdle myopathies (LGMD) in the Chilean population: Linking genetic mutation, epidemiology, and cellular mechanisms of the disease. (Profundización de los estudios de las miopatías de cinturas en la población chilena)",01/03/2014,01/03/2014,"J. Bevilacqua / J. Díaz, L. Jara",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
48,1110159,Clinical and genetic characterization of dysferlinopathy and related pathologies in the Chilean population,01/03/2011,01/03/2014,J. Bevilacqua / J. Díaz,Servicio de Neurología - Neurocirugía,FONDECYT,Regular
49,1100152,Clinical and genetic characterization of dysferlinopathy in the chilean population ,01/03/2010,01/03/2010,J. Bevilacqua / J. Díaz,Servicio de Neurología - Neurocirugía,FONDECYT,Regular
50,1230891,Weakly supervised learning for cancer grading in digital pathology,01/08/2022,01/08/2022,"I. Gallegos, J. Herranz",USACH. Depto. de Ing. Informatica,FONDECYT,Regular
51,1230743,Early molecular fingerprint of resistance to chemotherapy in metastatic Prostate Cancer,01/07/2022,01/07/2022,"H. Contreras / E. Castellón, I. Gallegos, C. Sánchez, K. Marcelain, S. Indo",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
52,1220516,Study on metastatic and castration-resistant prostate cancer: Correlation of treatment-resistance markers between patient-derived organoids (PDO) and plasma exosomes as tools for precision oncology,01/08/2021,01/08/2021,"H. Contreras / K. Marcelain, E. Castellón, S. Indo, I. Gallegos",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
53,SA22I0011,Marcadores de agresividad y progresión en pacientes jóvenes con cáncer de tiroides para mejorar clasificación y decisión de tratamiento en guías Clínicas GES,01/06/2022,01/06/2022,"P. Cabané / F. Rodríguez, M. Aldas, S. Indo, I. Gallegos, H. Contreras",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
54,1210639,Evaluation of resistance / sensitivity markers in organoids from Chilean patients with metastatic prostate cancer sensitive to androgen and castration resistant exposed to first- and second-line treatments,01/08/2020,01/08/2020,"H. Contreras / K. Marcelain, I. Gallegos, E. Castellón",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
55,ID21I10355,Desarrollo y Validación a pequeña escala de un ensayo para la detección de mutaciones tumorales en biopsia líquida de pacientes con cáncer de mama avanzado,01/09/2021,01/09/2023,"K. Marcelain / R. Armisen, I. Gallegos, J. González, O. Barajas, A. Marín, M. Ahumada",Departamento de Oncología Básico _ Clínico,FONDEF,IDEA
56,1201027,Potential diagnosis markers and therapeutic targets for precision oncology in castration resistance prostate cancer. In vitro approach and patient samples analyses,01/08/2019,01/08/2019,"H. Contreras / E. Castellón, J. Román, I. Gallegos",Departamento de Oncología Básico _ Clínico,FONDECYT,Regular
57,ID19I10334,Deep-Pathology: Plataforma de TelePatología Distribuida Basada en Blockchain y Diagnóstico Colaborativo Apoyado por Deep Learning,01/08/2019,01/08/2021,S. Hartel / I. Gallegos,Instituto de Ciencias Biomédicas,FONDEF,IDEA
58,SA19I0034,Genética del cáncer renal en Chile: desarrollo de un panel genético abreviado para la pesquisa precoz y disminución de su mortalidad,01/03/2019,01/03/2019,"A. Walton / D. Cáceres, E. Castellón, I. Gallegos, A. Colombo",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
59,U-REDES-C_2018_01,Papel del microambiente tumoral sobre la progresión y malignidad en tumores sólidos : una mirada desde la biología celular,01/07/2018,01/07/2018,"V. Palma / V. Torres, I. Gallegos",Departamento de Biología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
60,1161682,Molecular profiles of prostate cancer: predictors of castration resistant prostate cancer?,01/08/2015,01/08/2015,"J. Fulla, H. Nicolai, E. Castellón, A. Mercado, I. Gallegos",Clinica las Condes,FONDECYT,Regular
61,1150149 ,Aspectos Del Consentimiento Informado En Investigación Con Muestras De Tumores Almacenadas En Biobancos,01/03/2015,01/03/2015,V. Lolas / I. Gallegos,Centro de Diagnóstico,FONDECYT,Regular
62,1150164,"Nerve growth factor and its TRKA receptor are associated with changes of some miRNAs, COX-2 and PGE2-alpha in epithelial ovarian cancer. Potential molecules as targets for nano-therapy",01/03/2015,01/03/2015,C. Romero / I. Gallegos,Laboratorio Endocrinologia y Biologia de la Reproducción,FONDECYT,Regular
63,1140697,Autocrine production of both Netrin and its receptor Neogenin1 mediates tumorigenesis in Sonic Hedgehog (Shh)/Gli driven neoplasia,01/03/2014,01/03/2018,"V. Palma / P. Gac, I. Gallegos, P. Cabané",Departamento de Biología,FONDECYT,Regular
64,UR-11-XI,Red de medicina traslacional en Cáncer (U-CANCER),01/11/2011,01/11/2012,"R. Armisen / M. Ahumada, E. Castellón, M. López, H. Contreras, F. Salazar, M. Galindo, J. Tapia, F. Alonso, I. Gallegos, J. Fernández, K. Marcelain, V. Torres, O. Barajas, A. Quest",Programa de Fisiopatología,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
65,SA23I0016,Desarrollo de nuevos métodos de estudio en patologías paratiroideas: Marcadores de tumorigenicidad y establecimiento de cultivos de organoides paratiroideos para optimización de  diagnóstico y tratamiento,01/05/2023,01/05/2023,"P. Cabané / H. Contreras, S. Indo, F. Rodríguez, J. Herranz, D. Rappoport",Departamento de Oncología Básico _ Clínico,CONICYT/MINSAL,FONIS-Proyectos I&D
66,1230891,Weakly supervised learning for cancer grading in digital pathology,01/08/2022,01/08/2022,"I. Gallegos, J. Herranz",USACH. Depto. de Ing. Informatica,FONDECYT,Regular
67,1090599,Inmunología de trasplantes: Rol de los antígenos menores de histocompatibilidad en la respuesta a lo inmune.,01/03/2009,01/03/2009,"J. Alfaro / M. Larrondo, C. Pérez",Banco de Sangre,FONDECYT,Regular
68,D05I10366,Investigación y desarrollo de terapias biológicas optimizadas para tumores urológicos,01/12/2005,01/12/2008,"F. Salazar / R. Valdevenito, M. Becker, D. Reyes, M. Larrondo, E. Castellón, M. López",Programa de Inmunología,FONDEF,Investigación y Desarrollo (I+D)
69,D02I1088,Investigación y desarrollo de vacunas biológicas para inmunoterapia oncológica,01/12/2002,01/12/2005,"F. Salazar / M. Larrondo, J. Aguillón, J. Alfaro, M. López, M. Molina",Programa de Inmunología,FONDEF Investigación y Desarrollo,Fondef X-ID
70,SAL-01/14-2,Optimización en el procesamiento de muestras de sangre para aumentar la sensibilidad diagnóstica de agentes infecciosos mediante PCR,01/03/2001,01/03/2003,A. Solari / M. Larrondo,Programa de Biología Celular y Molecular,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
71,1000891,"Evaluación del actual poder resolutivo en Inmunohematología e impacto de la implementación de metodologías innovadoras en Chile.
",01/03/2000,01/03/2000,L. Armanet / M. Larrondo,Escuela de Tecnología Médica,FONDECYT,Regular
72,1130931,Functional analysis of Runx2 transcription factor and Runx2-target genes involves in cell adhesion and lung metastasis in,01/03/2013,01/03/2017,"M. Galindo / J. Chnaiderman, J. Aguillón, F. Las Heras, J. Antonelli",Programa de Biología Celular y Molecular,FONDECYT,Regular
73,INCL-16,Correlación Histológica en Biopsias Percutaneas mamarias en el Hospital Clínico de la Universidad de Chile,01/12/2006,01/12/2007,"A. López, P. Arancibia",Servicio de Radiología,Hospital Clinico,Investigación Clínica 
74,1221243,An early reduction of brain connectivity for the early prediction of sepsis-associated delirium,01/10/2021,01/10/2021,"A. Penna, C. Garrido, G. Miranda, M. Behrens, C. Romero",Departamento de Medicina,FONDECYT,Regular
75,SA22I0033,"Estudio intervencional, aleatorizado, simple ciego en pacientescon esclerosis multiple con sobrepeso y obesidad para evaluar laeficacia de una intervención cognitiva y nutricional sobremarcadores clínicos e imagenológicos",01/09/2022,01/09/2024,"C. Guevara / C. Garrido, R. Naves, R. Núñez, M. Martínez, R. Villegas",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
76,SA20I0024,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/04/2020,01/04/2020,"C. Guevara / M. Martínez, R. Villegas, R. Núñez, J. de Grazia, V. Díaz",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
77,SA19I0012,"Protocolo terapéutico en esclerosis múltiple recurrente remitente basado en los conceptos de no evidencia de actividad de enfermedad, atrofia cerebral y deterioro cognitivo para evaluar la efectividad de las terapias de las leyes AUGE y Ricarte Soto",01/03/2019,01/03/2019,"C. Guevara / V. Díaz, J. de Grazia, M. Martínez, R. Núñez, G. Farías, C. Garrido",Departamento de Neurología y Neurocirugía Norte,CONICYT/MINSAL,FONIS-Proyectos I&D
78,1180716,Improving diagnosis and prognostic indices in parkinsonian diseases: from the pathology towards novel clinical biomarkers,01/07/2017,01/07/2017,"C. Guevara / A. Orellana, C. Garrido, G. Farías, M. Martínez, J. de Grazia, V. Díaz",Servicio de Neumología,FONDECYT,Regular
79,1170793,Cortical morphology and regions of interest in parkinsonian syndromes: from the pathology towards clinical biomarkers,01/09/2016,01/09/2016,"C. Guevara / R. González, C. Garrido, A. Orellana",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
80,1160385,Longitudinal and cross-sectional volumetric cerebral characteristics in parkinsonian syndromes and alzheimer´s disease,01/06/2015,01/06/2015,"C. Guevara / C. Delgado, C. Garrido, A. Orellana, J. Núñez, R. González, A. Quijada",Centro de Diagnóstico,FONDECYT,Regular
81,1211988,"High Performance Microscopy and Medical Imaging: Forces, Data and Artificial Intelligence for Biomedical and Medical Research",01/03/2021,01/03/2025,"S. Hartel / G. Pereira, M. Concha, V. Castañeda, M. Cerda",Instituto de Ciencias Biomédicas,FONDECYT,Regular
82,IT21I0019,Repositorio Interoperable Para Análisis Inteligente de Imágenes Médicas,01/02/2022,01/02/2024,"V. Castañeda, C. Sotomayor, S. Silva, G. Pereira",UTFSM,FONDEF,IDEA
83,COVID0733,IA·TRAD Chile: Inteligencia Artificial para apoyo diagnóstico y procesos de atención en radiología y tele-radiología clínica,01/06/2020,01/06/2021,"S. Hartel / V. Castañeda, G. Pereira",Instituto de Ciencias Biomédicas,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
84,1211850,Cardioprotection of patients with acute myocardial infarction undergoing percutaneous coronary angioplasty through a combined antioxidant therapy,01/03/2021,01/03/2025,"A. Gajardo, A. Ramos, R. Aguayo, J. Prieto",Instituto de Ciencias Biomédicas,FONDECYT,Regular
85,1120594,Prevention of reperfusion damage associated with percutaneous coronary angioplasty following acute myocardial infarction,01/03/2012,01/03/2016,"G. Dussaillant, R. Castillo, A. Ramos, J. Prieto, L. León",Programa de Farmacología Molecular y Clínica,FONDECYT,Regular
86,1110133,Attenuation of heart damage caused by acue myocardial infraction through a short-term reinforcement of the antioxidant defense system: functional and biochemical assessement.,01/03/2011,01/03/2011,A. Ramos,,FONDECYT,Regular
87,SA19I0086,"Infancia e inmigración en el chile de hoy: estudio clínico multicéntrico e interregional para mejorar la adherencia al control de salud, vacunación y prevención de malnutrición en hijos de mujeres migrantes",01/03/2019,01/03/2019,"M. Herrera / L. Andino, L. Toro, M. Contardo, P. Segura",Servicio de Pediatría,CONICYT/MINSAL,FONIS-Proyectos I&D
88,ID19I10070,SIDECAM: Sistema de apoyo a la decisión clínica que permita reducir el uso inapropiado de antimicrobianos en el paciente adulto hospitalizado,01/04/2019,01/04/2019,"J. Velásquez / M. Cifuentes, F. Silva, J. Dabanch",Departamento de Ingeniería Industrial,FONDEF,IDEA
89,ID18I10368,SIDECAM: Sistema de apoyo a la decisión clínica que permita reducir el uso inapropiado de antimicrobianos en el paciente adulto hospitalizado,01/04/2018,01/04/2018,"J. Velásquez / H. Martínez, M. Cifuentes, F. Silva",Departamento de Ingeniería Industrial,FONDEF,IDEA
90,HJJA-1,Detección de serinocarbapenemasas de clase A en enterobacterias con susceptibilidad disminuida a carbapenémicos en cepas de origen clínicos,01/12/2010,01/12/2011,F. Silva / M. Pinto,Servicio Laboratorio Clínico,Hospital Clinico,Investigación Clínica 
91,SA09I10079,La incorporación de una nueva prueba diagnóstica para el estudio de adultos contactos de pacientes tuberculosos bacilíferos permite discriminar los individuos con mayor riesgo para desarrollar tuberculosis,01/12/2009,01/12/2009,F. Silva,Programa de Microbiología y Micología,CONICYT/MINSAL,FONIS-Proyectos I&D
92,IT21I0019,Repositorio Interoperable Para Análisis Inteligente de Imágenes Médicas,01/02/2022,01/02/2024,"V. Castañeda, C. Sotomayor, S. Silva, G. Pereira",UTFSM,FONDEF,IDEA
93,1240060,Unravelling the autoantigenicity of neutrophil extracellular traps in rheumatoid arthritis: An approximation from immunopeptidomics,01/07/2023,01/07/2023,"D. Catalán / J. Aguillón, L. Soto",Instituto de Ciencias Biomédicas,FONDECYT,Regular
94,1221611,Unveiling naturally presented epitopes targeted by cd8+ t cells from rheumatoid arthritis patients: One step forward to understand the immunopathogenesis of the disease,01/04/2022,01/04/2026,"J. Aguillón / D. Catalán, O. Neira, L. Soto",Instituto de Ciencias Biomédicas,FONDECYT,Regular
95,REDES180028,International research network on characterization of new therapeutic targets for rheumatoid arthritis,01/10/2018,01/10/2020,J. Aguillón / L. Soto,Instituto de Ciencias Biomédicas,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
96,1181853,Identifying immunodominant T-cell antigen-peptides and T-cell responses in rheumatoid arthritis: A further step in the development of an antigen-specific dendritic cell-based therapy to restore self-tolerance,01/03/2018,01/03/2022,"J. Aguillón / L. Soto, D. Catalán, O. Neira",Instituto de Ciencias Biomédicas,FONDECYT,Regular
97,ID18I10243,Evaluación pre-clínica y registro de células dendríticas tolerogénicas pulsadas con péptidos autoantigénicos (TOLDeC-AP) para inmunoterapia antígeno-específica de la artritis reumatoide,01/08/2018,01/08/2020,J. Aguillón / L. Soto,Instituto de Ciencias Biomédicas,FONDEF,IDEA
98,1171594,The role of B cells in the generation of M2 macrophages in Systemic Sclerosis,01/09/2016,01/09/2016,"L. Soto / G. Díaz, J. Aguillón",Instituto de Ciencias Biomédicas,FONDECYT,Regular
99,SA17I0005,"Interrelación entre la periodontitis con la progresión de la artritis reumatoide: estableciendo las bases para incorporar la atención odontológica en las garantías explícitas de la artritis reumatoide
",01/05/2017,01/05/2017,L. Soto / R. Vernal,Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
100,1161409,Exploring the role of B cells and interleukin-6 in the evolution of Systemic Sclerosis: a longitudinal study of patients treated with rituximab or tocilizumab,01/06/2015,01/06/2015,"L. Soto / D. Catalán, J. Aguillón",Instituto de Ciencias Biomédicas,FONDECYT,Regular
101,ENL032/16,Explorando el rol de los linfocitos B y la IL-6 en el desarrollo de la esclerosis sistémica: un estudio longitudinal de pacientes tratados con Rituximab o Tocilizumab,01/08/2016,01/08/2017,L. Soto,Instituto de Ciencias Biomédicas,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
102,ENL15-23,"Explorando el papel de las células B y de interleuquina-6 en la patogénesis de la Esclerosis Sistémica: Un estudio longitudinal de pacientes en tratamiento con rituximab o tocilizumab
",01/05/2015,01/05/2015,L. Soto,Programa de Inmunología,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
