,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
10,1181361,Mechanochemical mechanism of BiP protein and its role in proteostasis and protein translocation,01/03/2018,01/03/2022,C. Wilson / M. Baez,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
11,1151274,Folding and degradation of proteins with knotted topologies: implications for folding of proteins and unfolding and translocation mechanism of ATP-dependent proteases (ClpXP),01/03/2015,01/03/2019,M. Baez / C. Wilson,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
12,EQM140112,Espectroscopía por resonancia de plasmon superficial: una plataforma química para la detección de biomarcadores de enfermedades crónicas y estudios farmacológicos,01/11/2014,01/11/2015,"S. Bollo / F. Oyarzún, D. Vásquez, J. Morales, V. Guixe, M. Baez, L. Leyton, J. Fiedler, M. Kogan, C. Yáñez",Departamento de Química Farmacológica y Toxicológica,FONDEQUIP,Concurso de Equipamiento Científico
13,URED-2014-006,"Red de estudios en Bioquímica/Biofísica por medio de manipulación y
visualización de moléculas individuales",01/12/2014,01/12/2014,"C. Wilson / J. Babul, V. Guixe, G. Gunther, M. Baez",Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
14,EQM140151,Espectropolarímetro de dicroismo circular con cinética de paro de flujo,01/11/2014,01/11/2015,"V. Guixe / R. Cabrera, C. Wilson, M. Baez, M. Kogan, J. Babul",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
15,1130510,Folding of proteins assisted by DNA binding: role of electrostatic interactions in the domain swapping mechanism of the FOXP and CSP families,01/03/2013,01/03/2017,"J. Babul / V. Guixe, M. Baez",Departamento de Biología,FONDECYT,Regular
16,CONRED-2012-999,BioMed-HPC: Red de biología y medicina computacional de alto rendimiento,01/12/2012,01/12/2013,"S. Hartel / M. Cordero, R. Cabrera, A. Maass, G. Rojas, M. Baez, N. Hitschfeld, O. Orellana, J. Letelier, E. Vera, H. Pino, A. Paula Lima, R. Armisen, R. Verdugo, G. Zapata",Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
17,EQM-120208,Equipo de cristalización High-Troughput de proteínas,01/12/2012,01/12/2013,"R. Cabrera / F. Chávez, J. Alcaíno, V. Guixe, M. Baez, M. Handford, J. Babul",Departamento de Biología,FONDEQUIP,Concurso de Equipamiento Científico
18,10341,Visión más allá del límite. Novedosos sistemas de microscopía para la investigación biomédica avanzada en Chile,01/10/2012,01/10/2015,"S. Hartel, M. Baez",UACH. Facultad de Medicina,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
19,ACT-1107,Integración de la biología estructural al desarrollo de la bionanotecnología,01/10/2012,01/10/2015,"M. Baez, R. Cabrera",UNAB. Depto. Ciencias Biológicas,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
20,11110534,Folding mechanism of knotted proteins: insights from single molecule and classic biophysical studies,01/10/2011,01/10/2014,M. Baez,Departamento de Bioquímica y Biología Molecular,FONDECYT,Iniciación en Investigación
21,EQM180163,Adquisición de un sistema de biorreactor para el escalamiento de la producción de biomasa y compuestos de interés biotecnológico a partir de células animales en cultivo,01/11/2018,01/05/2020,"Z. Gerdtzen / P. Caviedes, M. Becker, Ã. Olivera, J. Asenjo de Leuze","Departamento de Ingeniería Química, Biotecnología y Materiales",FONDEQUIP,Concurso de Equipamiento Científico
22,1110651,Immunological basis involved in the immunomodulatory effects of mollusk hemocyanins in the immune system of mammals,01/03/2011,01/03/2015,M. Becker,Depto. de Investigación y Desarrollo,FONDECYT,Regular
23,1100831,"Immunological mechanisms involved in the immunomodulatory effect of mollusk hemocyanins in mammals, in relation to their biochemical properties",01/03/2010,01/03/2010,M. Becker / A. de Ioannes,Instituto de Ciencias Biomédicas,FONDECYT,Regular
24,1090641,Estudio de la relación entre la estructura de la hemocianina de moluscos y sus efectos inmunomoduladores en mamiferos.,01/03/2009,01/03/2009,M. Becker / A. de Ioannes,,FONDECYT,Regular
25,1050150,Estudio de la estructura de la hemocianina de moluscos en relación a sus mecanismos de inmunoestimulación  en mamíferos,01/03/2005,01/03/2009,M. Becker,Depto. de Investigación y Desarrollo,FONDECYT,Regular
26,D05I10366,Investigación y desarrollo de terapias biológicas optimizadas para tumores urológicos,01/12/2005,01/12/2008,"F. Salazar / R. Valdevenito, M. Becker, D. Reyes, M. Larrondo, E. Castellón, M. López",Programa de Inmunología,FONDEF,Investigación y Desarrollo (I+D)
27,1010722,Efecto de las modificaciones químicas y fotoquímicas que ocurren en el lente ocular sobre las proteinas chaperonas a-cristalinas: un aporte al entendimiento del envejecimiento de este órgano y a la etiología de la catarata,01/03/2001,01/03/2005,"J. de la Fuente, M. Becker",PUC. Depto. de Fisico-Química,FONDECYT,Regular
28,1000203,Participación de antígenos mitocondriales en la dermatitis de contacto causada por el alergénico del litre: litreol (3-pentadecil (10-en) catecol.),01/03/2000,01/03/2003,A. de Ioannes / M. Becker,PUC. Unidad Microbiologia Clinica,FONDECYT,Regular
29,FR012-1999,Papel de subpoblaciones de linfocitos T CD4+ y de antígenos mitocondriales en la dermatitis de contacto inducida por el alérgeno del Litre: 3- pentadecil (10-EN) catecol.,01/03/1999,01/03/1999,A. de Ioannes / M. Becker,PUC. Depto. de Cs. Fisiológicas,FONDECYT,Regular
30,3240492,Efecto cardioprotector de VCAM-1 en la cardiomiopatía inducida por dieta alta en grasas,01/06/2023,01/06/2023,M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Postdoctorado
31,1240782,Metformin or exercise attenuate blood markers of senescence associated with a functional capacity improvement in HFpEF patients: a prospective interventional cohort study and experimental mice model.,01/07/2023,01/07/2023,M. Chiong,,FONDECYT,Regular
32,1231588,The SGLT-2 inhibitor empagliflozin ameliorates right ventricle dysfunction and decreases pulmonary artery remodeling in patients with pulmonary hypertension: a randomized clinical and experimental study,01/08/2022,01/08/2022,M. Chiong,PUC. Escuela de Medicina,FONDECYT,Regular
33,1231576,Activation of Angiotensin Converting Enzyme 2 in endothelial small extracellular vesicles protect the myocardium against ischemia/reperfusion injury in high fat diet fed mice,01/03/2023,01/03/2027,J. Riquelme / M. Chiong,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
34,1230594,sVCAM-1 as a predictor of atrial fibrillation and atrial dysfunction in a prospective cohort of heart failure with preserved ejection fraction (HFpEF) patients and in a mice model of HFpEF,01/07/2022,01/07/2022,M. Chiong,PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
35,1220885,SGLT2 inhibitor empaglifozin ameliorates left atrial dysfunction and decreases sVCAM-1 plasma levels in heart failure with preserved ejection fraction patients: a randomized clinical study,01/09/2021,01/09/2021,M. Chiong,PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
36,13220031,Mitochondrial calcium efflux regulation: an unknown aspect of heart cells pathophysiology,01/09/2022,01/09/2022,M. Chiong / M. Müller,Departamento de Bioquímica y Biología Molecular,Fondecyt_Anid,Proyectos de Exploración
37,1220392,Role of S-nitrosylation in vascular smooth muscle cell senescence and vascular dysfunction in an experimental model of heart failure with preserved ejection fraction (HFpEF),01/04/2022,01/04/2026,M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
38,1211733,Revealing AT2R interactions and potential cardioprotective effects using new designed nonapeptides,01/08/2020,01/08/2020,"G. Zapata / J. Salgado, M. Chiong",Departamento de Química Inorgánica y Analítica,FONDECYT,Regular
39,NM21CS_08,Núcleo Milenio de remodelamiento vascular inducido por metabolismo y ejercicio,01/05/2021,01/05/2021,M. Chiong,Departamento de Bioquímica y Biología Molecular,Iniciativa científica Milenio,Núcleos Milenio
40,3210443,Participación de MUL1 en el acoplamiento retículo sarcoplásmico-mitocondria en la hipertrofia del cardiomiocito inducida por Angiotensina II,01/03/2021,01/03/2024,V. Garrido / M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Postdoctorado
41,1200377,Relationship of premature atrial complexes with increased sVCAM-1 and ROCK activity in healthy highly-trained athletes: Are gender specific?,01/08/2019,01/08/2019,M. Chiong,PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
42,1191383,Retrospective and prospective studies of the role of HERPUD1 in human arterial calcification: Correlation with a HERPUD1 knockout animal,01/08/2018,01/08/2018,M. Chiong,PUC. Escuela de Medicina,FONDECYT,Regular
43,ER190032,Proyecto Asociativo regional de divulgación y valoración científica y tecnológica (PAR-RM-NORTE),01/01/2019,01/01/2021,S. Lavandero / M. Chiong,Departamento de Bioquímica y Biología Molecular,Explora,Coordinaciones Regionales
44,1180157,Autocrine/paracrine interleukin-6 and myostatin control of VSMC differentiation under exercise and resting,01/03/2018,01/03/2022,M. Chiong / R. Troncoso,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
45,REDES170032,Organ crosstalk in obesity-induced insulin resistance,01/12/2017,01/12/2019,"M. Chiong / M. Cifuentes, P. Llanos",Departamento de Bioquímica y Biología Molecular,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
46,1170963,Cardiac remodeling and biological response in highly trained athletes: study with myocardial deformation imaging and biomarkers at baseline and post-intensive acute exercise,01/04/2017,01/04/2020,M. Chiong,PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
47,1171405,Angiotensin II triggers sterile inflammation response by a non-cannonical inflammasome NLRP3 activation in cardiac fibrosis,01/09/2016,01/09/2016,L. García / M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
48,1161736,Pathogenic and therapeutic role of angiotensin¿(1-9) in pulmonary arterial hypertension,01/08/2015,01/08/2015,M. Chiong,PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
49,3160068,Role of Herp in endoplasmic reticulum-mitochondrial contacts during differentiation/dedifferentiation of vascular smooth muscle cells,01/06/2015,01/06/2015,M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Postdoctorado
50,1160808,Role of autophagy disruption by Artovastatin: effect on skeletal muscle atrophy,01/08/2015,01/08/2015,"R. Troncoso, M. Chiong",PUC. Depto. de Farmacia,FONDECYT,Regular
51,3160298,Papel de los exosomas provenientes de células endoteliales en el precondicionamiento miocárdico inducido por dexmedetomidina,01/11/2015,01/11/2018,J. Riquelme / M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Postdoctorado
52,1151083,Neurolysin: a new target for the treatment of hypertension,01/03/2015,01/03/2015,M. Chiong,PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
53,1141198,"Comprehensive evaluation of right ventricular function, ventricular remodeling and micro RNA profiling in pulmonary artery hypertension: Effects of a fatty acid oxidation inhibitor",01/03/2014,01/03/2017,M. Chiong,PUC. Facultad de Medicina,FONDECYT,Regular
54,119606,Tecnología Nanosight para evaluación de exosomas y nanopartículas en enfermedades crónicas no trasmisibles y aplicaciones biotecnológicas,01/12/2014,01/12/2014,"S. Lavandero / A. Quest, A. Criollo, M. Reyes, V. Torres, L. García, M. Cifuentes, M. Chiong, G. Sánchez, G. Díaz, C. Romero, M. Kogan, Z. Pedrozo",Departamento de Bioquímica y Biología Molecular,FONDEQUIP,Concurso de Equipamiento Científico
55,1140329,Dual role of autophagy in the regulation of vascular smooth muscle cell phenotype dependent on mTOR activation,01/03/2014,01/03/2018,M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
56,15130011,Centro de estudios avanzados de enfermedades crónicas (ACCDiS),01/03/2014,01/03/2024,"S. Lavandero / C. Romero, M. Kogan, Z. Pedrozo, A. Quest, S. Bollo, L. Leyton, M. Chiong, A. Neira, V. Ramos Henriques, V. Parra, A. Criollo, F. Oyarzún, J. Morales",Departamento de Bioquímica y Biología Molecular,FONDAP,Programa FONDAP
57,1130755,Myocardial protection in cardiac surgery with extracorporeal circulation,01/03/2013,01/03/2013,M. Chiong,PUC. Escuela de Medicina,FONDECYT,Regular
58,3130657,"La regulación diferencial de FoxO1 y FoxO3a por TGF-beta1, modula tanto la diferenciación como el aumento de la actividad   antiapoptótica/antioxidante de fibroblastos cardíacos ",01/10/2012,01/10/2015,R. Vivar / M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Postdoctorado
59,UM13_EQM-13047,Desarrollo de una plataforma tecnológica para análisis cuantitativo y cualitativo a nivel de células únicas mediante citometría de flujo,01/12/2013,01/12/2013,M. Chiong,Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,U-MODERNIZA
60,EQM-13047,Desarrollo de una plataforma tecnológica para análisis cuantitativo y cualitativo a nivel de células únicas mediante citometría de flujo,01/12/2013,01/12/2013,"M. Chiong / A. Criollo, Z. Pedrozo, G. Díaz, R. Zepeda, S. Buvinic, L. García, A. Paula Lima",Departamento de Bioquímica y Biología Molecular,FONDEQUIP,Concurso de Equipamiento Científico
61,EQM130042,"Plataforma de microscopía confocal para uso en investigaciones biomédicas avanzadas
",01/12/2013,01/12/2014,"L. Leyton / G. Díaz, S. Lavandero, M. Behrens, M. Chiong, S. Buvinic, K. Marcelain, V. Torres, E. Jaimovich, A. Paula Lima, A. Criollo, U. Kemmerling",Programa de Biología Celular y Molecular,FONDEQUIP,Concurso de Equipamiento Científico
62,EQM-120032,Bioenergética celular,01/12/2012,01/12/2013,"A. Quest, M. Chiong, J. Bevilacqua, A. Criollo, B. Espinosa, V. Torres, S. Lavandero, E. Jaimovich, M. Estrada",Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
63,ANM-03,Núcleo milenio en fisiopatología de la inflamación cardiovascular,01/01/2013,01/01/2013,"G. Díaz / S. Lavandero, L. García, M. Chiong",Departamento de Química Farmacológica y Toxicológica,Iniciativa científica Milenio,Núcleos Milenio
64,EQM-120114,"Desarrollo de una plataforma tecnológica para análisis cuantitativos, cualitativo y de distribución subcelular de proteínas",01/12/2012,01/12/2013,"H. Lara / V. Torres, A. Paredes, M. Chiong, J. Fiedler, C. Santiviago, C. Romero",Departamento de Bioquímica y Biología Molecular,FONDEQUIP,Concurso de Equipamiento Científico
65,1110180,The incretin glucagon-like peptide I: Study of new metabolic mechanisms in vascular remodeling,01/03/2011,01/03/2014,M. Chiong / L. Michea,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
66,10176,"Señalización por estrés metabólico en cáncer, enfermedades cardiovasculares y diabetes",01/10/2012,01/10/2015,"A. Quest / L. García, L. Leyton, E. Jaimovich, B. Espinosa, M. Casas, S. Buvinic, S. Lavandero, M. Chiong",Instituto de Ciencias Biomédicas,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
67,1100874,Angiotensin-(1-9): a new peptide regulator of blood pressure that decreases cardiovascular remodeling and renal injury,01/03/2010,01/03/2014,"L. Michea, M. Chiong",PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
68,1090727,"Metabolismo cardiaco en la insuficiencia cardiaca crónica no isquémica y sus implicancias en el estrés oxidativo, inflamación y remodelado cardiovascular",01/03/2009,01/03/2013,"M. Chiong, S. Lavandero",PUC. Facultad de Medicina,FONDECYT,Regular
69,1080436,Resistencia a insulina en la diabetes tipo II: estudio de nuevos mecanismos fisiopatológicos asociados al deterioro de la función cardiaca,01/03/2008,01/03/2012,"S. Lavandero / L. García, M. Chiong, G. Díaz",Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
70,1070662,Mecanismos de protección cardiovascular dependientes de la enzima convertidora de angiotensina I Homologa (ECA2) en la hipertensión arterial experimental,01/03/2007,01/03/2010,M. Chiong,,FONDECYT,Regular
71,1060735,"Inflamación, estrés oxidativo e isquemia en el Síndrome Coronarios Agudo: Efectos del uso precoz de terapia hipolipemiante y antioxidante",01/03/2006,01/03/2006,M. Chiong,PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
72,1050768,"Estrés oxidativo,  inflamación y disfunción endotelial cardíaca crónica: Efectos de la inhibición de la xantino-oxidasa y 3-hidroxi-3-metilglutanil-CoA reductasa",01/03/2005,01/03/2009,"M. Chiong, G. Díaz",PUC. Depto de Enfermedades Cardiovasculares,FONDECYT,Regular
73,1040004,"Diálisis y transplante renal en niños y adolescentes: factores metabólicos y marcadores de inflación endotelial en el desarrollo de arteriopatías 
",01/03/2004,01/03/2004,"M. Delucchi / F. Cano, M. Chiong",Hospital Luis Calvo Mackenna,FONDECYT,Regular
74,011,"Transplante renal en pediatría: factores de riesgo cardiovascular asociados a la aparición temprana de la ateroesclerosis coronaria.
",01/03/2003,01/03/2003,"M. Delucchi / F. Cano, M. Chiong",Hospital Luis Calvo Mackenna,Otros,Otros
75,1940441,Eventos moleculares y productos génicos involucrados en la defensa de plantas frente a microorganismos patogenos,01/03/1994,01/03/1997,M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
76,AN-03,Innovación Tecnologica para la obtencion de variedades mejoradas de frejol y otras leguminosas de grano,01/12/1991,01/12/1991,M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDEF,Investigación y Desarrollo (I+D)
77,ID23I10001,Desarrollo de un proceso de órgano-mineralización para relaves mineros,01/12/2022,01/12/2022,D. Cotoras / J. Mendoza,Departamento de Bioquímica y Biología Molecular,FONDEF,IDEA
78,ID22I10002,Desarrollo de un proceso de órgano-mineralización para relaves mineros,01/04/2022,01/04/2022,D. Cotoras,Departamento de Bioquímica y Biología Molecular,FONDEF,IDEA
79,IT16M100002,Escalamiento y desarrollo de un prototipo de biomineralización aplicada en minería,01/11/2016,01/11/2018,D. Cotoras / J. Mendoza,Departamento de Bioquímica y Biología Molecular,FONDEF,IT-Minería
80,1161819,Metabolomics of copper bioleaching solutions,01/06/2015,01/06/2015,D. Cotoras,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
81,09-APPI-6735,Nuevos biosorbentes para la extracción de metales,01/06/2014,01/06/2019,D. Cotoras,Departamento de Bioquímica y Biología Molecular,INNOVA,Apoyo a la protección de la propiedad intelectual
82,CA13I10019,"Biomineralización aplicada en minería
",01/10/2013,01/10/2015,D. Cotoras,Departamento de Bioquímica y Biología Molecular,FONDEF,IDEA
83,CA12I10004,Desarrollo de un proceso biotecnológico integrado para la remoción de sulfato y metales desde aguas de proceso y efluentes mineros,01/06/2012,01/06/2012,D. Cotoras,Departamento de Bioquímica y Biología Molecular,FONDEF,IDEA
84,11GTM-11077,BX - Nuevo Proceso de Biorremediación de metales de aguas para la minería,01/12/2011,01/12/2013,D. Cotoras,Departamento de Bioquímica y Biología Molecular,INNOVA,Innova
85,FC-1,Desarrollo y aplicación de una metodologia de aislamiento de nuevos consorcios y cepas de microorganismos como inoculantes para procesos de biolixiviación,01/05/2009,01/05/2010,D. Cotoras,"Biohídrica, Biotecnología del Agua",Fundación COPEC-UC,COPEC-UC
86,MULT 05/31-2,"Actividad biológica de ficocoloides, polifenoles y terpenos de algas chilenas y su aplicación en el desarrollo de alimentos funcionales y dietéticos",01/12/2005,01/12/2005,"J. Ortiz / D. Cotoras, J. Romero",Departamento de Ciencia de los Alimentos y Tecnología Química,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
87,D01I1038,Desarrollo de un proceso de biorremediación de aguas para la industria minera y manufacturera,01/12/2001,01/12/2004,D. Cotoras / F. Valenzuela,Departamento de Bioquímica y Biología Molecular,FONDEF Investigación y Desarrollo,Fondef IX-ID
88,124,"Actividad fungitóxica de flavonoides naturales y de sus derivados sintéticos sobre el hongo fitopatógeno Botrytis cinerea: relaciones estructura-actividad y mecanismo de acción
",01/03/2000,01/03/2000,D. Cotoras,USACH. Depto. de Química de los Materiales,FONDECYT,Regular
89,EDID98-009,Caracterización filogenética y espacial de una biopelícula marina formada en el laboratorio en presencia de cobre,01/09/1998,01/09/1999,D. Cotoras,Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,Enlace con FONDECYT
90,1960864,Regulación de la biosíntesis del lipopolisacarido de salmonella typhi y su participación en la invasión de células humanas,01/03/1996,01/03/1999,D. Cotoras,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
91,1950442,Estudio de la capacidad de adherencia y biosorción de iones metálicos de una cepa de Bacillus SP,01/03/1995,01/03/1998,D. Cotoras / S. Álvarez,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
92,I2749-871,,31/12/1987,31/12/1991,D. Cotoras,,CONCURSOS ESPECIFICOS DE INVESTIGACION,DTI
93,1181219,Sterile inflammation response in cardiac fibrosis: role of angiotensin II in non-canonical NLRP3 activation,01/07/2017,01/07/2017,L. García,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
94,1181689,Development of a dual acting nanocarrier for enhanced buccal permeation followed by bioresponsive cardiac targeting: formulation studies and biological proof of concept,01/03/2018,01/03/2022,"J. Morales / M. Kogan, L. García, F. Oyarzún",Departamento de Ciencias y Tecnología Farmacéutica,FONDECYT,Regular
95,ENL022/17,Agiotensina II gatilla respuesta inflamatoria estéril por activación de una vía no-canónica del inflamasoma NLRP3 en fibrosis cardiaca,01/08/2017,01/08/2018,L. García,Departamento de Bioquímica y Biología Molecular,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
96,1171405,Angiotensin II triggers sterile inflammation response by a non-cannonical inflammasome NLRP3 activation in cardiac fibrosis,01/09/2016,01/09/2016,L. García / M. Chiong,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
97,1171543,Influence of the genotype on the phenolic composition and neuroprotective effect of ugni molinae berries in cellular models of amyotrophic lateral sclerosis (ALS) and huntington's disease,01/09/2016,01/09/2016,L. García,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
98,1140713,"Ox-LDL/LOX-1/NADPH oxidase signaling pathway in cardiac myofibroblast: novel role in the regulation of autophagy, survival and profibrotic response",01/03/2014,01/03/2017,L. García / G. Díaz,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
99,119606,Tecnología Nanosight para evaluación de exosomas y nanopartículas en enfermedades crónicas no trasmisibles y aplicaciones biotecnológicas,01/12/2014,01/12/2014,"S. Lavandero / A. Quest, A. Criollo, M. Reyes, V. Torres, L. García, M. Cifuentes, M. Chiong, G. Sánchez, G. Díaz, C. Romero, M. Kogan, Z. Pedrozo",Departamento de Bioquímica y Biología Molecular,FONDEQUIP,Concurso de Equipamiento Científico
100,1130155,"Determination of the influence of genotypes on the pharmacological activities of U. molinae leaves, and correlation of these activities with the chemical composition of genotypes and varied agronomic practices",01/03/2013,01/03/2017,L. García,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
101,EQM-13047,Desarrollo de una plataforma tecnológica para análisis cuantitativo y cualitativo a nivel de células únicas mediante citometría de flujo,01/12/2013,01/12/2013,"M. Chiong / A. Criollo, Z. Pedrozo, G. Díaz, R. Zepeda, S. Buvinic, L. García, A. Paula Lima",Departamento de Bioquímica y Biología Molecular,FONDEQUIP,Concurso de Equipamiento Científico
102,1130300,Role of TLR4 and inflammasome in the differentiation and acquisition of a proinflammatory phenotype of adult rat cardiac myofibroblast,01/03/2013,01/03/2017,G. Díaz / L. García,Departamento de Química Farmacológica y Toxicológica,FONDECYT,Regular
103,ANM-03,Núcleo milenio en fisiopatología de la inflamación cardiovascular,01/01/2013,01/01/2013,"G. Díaz / S. Lavandero, L. García, M. Chiong",Departamento de Química Farmacológica y Toxicológica,Iniciativa científica Milenio,Núcleos Milenio
104,1121060,Mechanisms and signaling consequences of RHO kinase activation during cardiovascular remodeling,01/03/2012,01/03/2016,L. García,PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
105,10176,"Señalización por estrés metabólico en cáncer, enfermedades cardiovasculares y diabetes",01/10/2012,01/10/2015,"A. Quest / L. García, L. Leyton, E. Jaimovich, B. Espinosa, M. Casas, S. Buvinic, S. Lavandero, M. Chiong",Instituto de Ciencias Biomédicas,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
106,1110346,Role of myocardial cellular adhesion molecules (VCAM-1/ICAM-1) in cardioprotective actions of insulin,01/03/2011,01/03/2014,L. García / S. Lavandero,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
107,1100801,"Role of endothelial damage and platelet activation in the development of post-operative atrial fibrilation, microvascular brain injury and minimal cognitive impairment after coronary artery bypass grafting",01/03/2010,01/03/2014,"S. Lavandero, L. García",PUC. Depto. de Enfermedades Cardiovasculares,FONDECYT,Regular
108,1100810,Regulation of VCAM-1 by insulin in cardiac myocytes and skeletal muscle cells,01/03/2010,01/03/2010,L. García / G. Díaz,Departamento de Bioquímica y Biología Molecular,FONDECYT,Regular
