,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
62,1220252,Design and fabrication of Marine-Based soft foods for the elderly,01/08/2021,01/08/2021,"J. Ortiz / A. Bunger, X. Lee, H. Palza",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
63,1211954,Application of non-thermal technologies to ensure the microbiological safety of blended whey protein-apple juice beverages. Assessment of UV-C damage on the microorganisms,01/08/2020,01/08/2020,"C. Char / A. Bunger, J. Ortiz",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
64,1200228,3D printing of surimi food with soft texture and functionally nutrition for elderly affected by dental occlusion,01/08/2019,01/08/2019,"J. Ortiz / H. Palza, A. Bunger, X. Lee",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
65,1200028,Formation and mitigation of potentially toxic compounds generated by heat processing in starchy and protein food matrixes,01/08/2019,01/08/2019,A. Bunger,Universidad Católica de Chile,FONDECYT,Regular
66,1190080,Formation and mitigation of potentially toxic compounds generated by heat processing in starchy and protein food matrixes,01/08/2018,01/08/2018,A. Bunger,Universidad Católica de Chile,FONDECYT,Regular
67,1161571,Incorporation of EPA or DHA n-3 PUFA at the sn-2 position into acylglycerols of lipid shortenings by enzymatic interesterification under supercritical carbon dioxide. Effect of the stereospecific distribution of fatty acids on food system stability,01/06/2015,01/06/2015,"A. Rodríguez / N. Romero, A. Bunger",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
68,1150146,Mitigation of neo-formed contaminants in chilean starchy foods and its effect on the consumer acceptance,01/03/2015,01/03/2019,A. Bunger,PUC. Depto. de Ingeniería Química y Bioprocesos,FONDECYT,Regular
69,1110510,Technologies for furan mitigation in highly consumed chilean foods processed at high tempratures,01/03/2011,01/03/2015,A. Bunger,PUC. Depto. de Ingeniería Química y Bioprocesos,FONDECYT,Regular
70,1100567,Technologies for furan mitigation in highly consumed chilean foods processed at high temperatures,01/03/2010,01/03/2010,A. Bunger,PUC. Depto. de Ingeniería Química y Bioprocesos,FONDECYT,Regular
71,ALIM_IT1,Domeyko Alimentos: Acreditación de laboratorios analíticos de la Universidad de Chile bajo norma ISO 17025,01/03/2007,01/03/2010,"P. Richter, J. Montealegre, A. Bunger, M. Esterio, M. Hurtado, B. Suárez, C. Kremer, P. Oviedo, O. Seguel",Departamento de Ciencias Clínicas,Fondo Central de Investigación,Programa Domeyko
72,1070031,Determination of potato and apple processing kinetics and their final quality using computer vision,01/03/2007,01/03/2010,A. Bunger,PUC. Facultad de Ingeniería,FONDECYT,Regular
73,ALIM_IT3,Domeyko Alimentos: Diplomado en alimentos funcionales,01/03/2007,01/03/2010,"C. Saenz, A. Bunger, R. Infante, P. Robert, M. Gotteland, F. Pérez, H. Speisky, Ã. Peña",Departamento Agroindustria y Enología,Fondo Central de Investigación,Programa Domeyko
74,1060024,Vegetales procesados: Determinación de las Variables de Proceso y Atributos de Calidad usando Vision Computacional.,01/03/2006,01/03/2006,A. Bunger,USACH. Depto. de Ciencia y Tecnología de los Alimentos,FONDECYT,Regular
75,1050160,Estudio de variables de proceso relacionadas con la generación de acrilamida y calidad integral  de alimentos fritos y extruídos.,01/03/2005,01/03/2008,A. Bunger,USACH. Depto de Ing. Química,FONDECYT,Regular
76,10,"Estudio de variables de proceso relacionadas con la generación de acrilamida y calidad integral de alimentos fritos y extruídos 
",01/03/2004,01/03/2004,"J. Ortiz, A. Bunger, P. Robert, N. Romero",USACH. Depto de Ing. Química,FONDECYT,Regular
77,1020796,Caracterización de la superficie de alimentos: aplicaciones en la estabilidad y aceptabilidad,01/03/2002,01/03/2004,A. Bunger,PUC. Depto. de Ingeniería Química y Bioprocesos,FONDECYT,Regular
78,1000163,Preservación de frutas por procesos combinados de osmodeshidratación y estabilización,01/03/2000,01/03/2003,A. Bunger,USACH. Depto de Ing. Química,FONDECYT,Regular
79,1950481,Desarrollo de productos dietéticos con fibra para el adulto mayor,01/03/1995,01/03/1997,A. Bunger,Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
80,1921121,Desarrollo de productos dietéticos como alternativa preventiva y curativa del adulto mayor,01/03/1992,01/03/1995,A. Bunger,Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
81,1230778,Postharvest life extension and waste reduction of blueberries by means of combining emerging technologies focused on food safety,01/07/2022,01/07/2022,"C. Char / A. Bunger, J. Ortiz, V. Escalona",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
82,1231140,Biomaterial from renewable sources to design biobased food packaging obtained by extrusion and 3D printing/molded,01/08/2022,01/08/2022,"L. Abugoch / C. Tapia, M. Yazdani-Pedram, C. Char, M. Lienqueo",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
83,1221772,Innovative postharvest processes for extending the shelf life and reducing the waste of berries by means of combining emerging technologies focused on food safety,01/08/2021,01/08/2021,"C. Char / A. Bunger, J. Ortiz, V. Escalona",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
84,ID21I10415,Desarrollo de un prototipo de bebida proteica antioxidante elaborada a partir de subproductos agroindustriales aplicando tecnologías emergentes de preservación,01/04/2021,01/04/2021,"C. Char / R. Lemus, L. Puente, P. Jiménez, P. García",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF,IDEA
85,1211954,Application of non-thermal technologies to ensure the microbiological safety of blended whey protein-apple juice beverages. Assessment of UV-C damage on the microorganisms,01/08/2020,01/08/2020,"C. Char / A. Bunger, J. Ortiz",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
86,ID20I10281,Utilización de subproductos agroindustriales para la elaboración de bebidas proteicas antioxidantes e inocuas mediante altas presiones hidrostáticas,01/05/2020,01/05/2020,"C. Char / P. Jiménez, P. García",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF,IDEA
87,IM19SM2,Instituto para la Sostenibilidad Estratégica de la Industria de Minerales-a-Metales,01/11/2019,01/11/2019,"G. Montes / F. Valenzuela, C. Char, S. Lühr, J. Zagal, Ã. Valencia",Departamento de Ingeniería de Minas,Iniciativa científica Milenio,Institutos Milenios
88,1171768,Minimal processing of juices by means of UV-C light and natural antimicrobials,01/09/2016,01/09/2016,C. Char,Departamento Agroindustria y Enología,FONDECYT,Regular
89,1151510,Combination of UV-C light and other technologies to assure the microbiological safety and to preserve the functional quality of blended carrot and orange juice,01/03/2015,01/03/2018,C. Char / V. Escalona,Departamento Agroindustria y Enología,FONDECYT,Regular
90,113RT0480,Producción artesanal de hortalizas de IV y V gama: Inocuidad y valor funcional,01/01/2013,01/01/2017,"V. Escalona / C. Char, L. Luchsinger",Departamento de Producción Agrícola,Prog. Iber. de Ciencia yTec. para el Des.,CYTED-Redes
91,11121548,Innovative minimal processing to preserve the functional properties and microbiological safety of carrot juice,01/10/2012,01/10/2014,C. Char,Departamento Agroindustria y Enología,FONDECYT,Iniciación en Investigación
92,EQM120188,Aplicaciones de un sistema UHPLC-MS/MS en el análisis de la calidad funcional y nutricional de los alimentos de origen silvoagropecuario,01/10/2012,01/10/2013,"V. Escalona / C. Char, E. Obreque, C. Pastenes, J. Wacyk, Ã. Peña, C. Saenz",Departamento de Producción Agrícola,FONDEQUIP,Concurso de Equipamiento Científico
93,1120274,Innovations of hydroponic systems and post harvest technologies applied for the production of ready to eat baby leafy vegetables,01/03/2012,01/03/2015,"V. Escalona / C. Char, Ã. Peña",Departamento de Producción Agrícola,FONDECYT,Regular
94,79100005,Tecnologías innovadoras que maximizan la retención de las propiedades funcionales de brotes de hortalizas y germinados,01/12/2010,01/12/2013,V. Escalona / C. Char,Departamento de Producción Agrícola,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
95,1231920,Traceability in Fishmeal: DNA analysis of fishmeal to infer biomass and proportion of species in raw material,01/03/2023,01/03/2027,M. Larraín / C. Araneda,Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
96,SA21I0117,"Estimación de la ingesta promedio diaria de fluoruros en niños de 0 a 12 meses en la Región Metropolitana, Chile, 2022",01/09/2021,01/09/2023,"I. Yévenes / M. Larraín, A. Muñoz, C. Pinto, J. Parada, M. Cornejo",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
97,ID21I10304,Desarrollo de una herramienta de identificación de productos acuícolas y pesqueros basada en DNA-Barcoding con estándares forenses,01/04/2021,01/04/2021,"M. Larraín / C. Araneda, N. Lam, A. González, D. Véliz, C. Vega",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDEF,IDEA
98,SA20I0083,Determinación de las concentraciones de fluoruros presentes en los alimentos de consumo recomendados por FAO para los niños de 0 a 12 meses de Chile y estimación de su ingesta promedio diaria,01/04/2020,01/04/2020,"I. Yévenes / M. Larraín, J. Parada, A. Muñoz, C. Pinto, M. Neira",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
99,1191765,Improving the performance of molecular traceability tools applied to smooth shelled mussels in Chile: Development and application of genomic resources and technologies,01/04/2019,01/04/2023,C. Araneda / M. Larraín,Departamento de Producción Animal,FONDECYT,Regular
100,ID19I10385,Desarrollo de una base de datos curada necesaria para la trazabilidad de productos acuícolas y pesqueros usando DNA-Barcoding,01/03/2019,01/03/2019,"D. Véliz / C. Araneda, A. González, N. Lam, C. Vega, M. Larraín",Departamento de Ciencias Ecológicas,FONDEF,IDEA
101,REDES180143,International Network for Molecular Traceability in Seafood,01/10/2018,01/10/2020,M. Larraín / C. Araneda,Departamento de Ciencia de los Alimentos y Tecnología Química,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
102,ID18I10025,Identificación genética de especies de almejas Chilenas para apoyar la trazabilidad y competitividad de este recurso destinado al mercado exportación,01/08/2018,01/08/2020,C. Araneda / M. Larraín,Departamento de Producción Animal,FONDEF,IDEA
103,1180711,Improving the performance of molecular traceability tools applied to smooth shell mussels in Chile: development and application of new genomic resources and technologies,01/07/2017,01/07/2017,C. Araneda / M. Larraín,Departamento de Producción Animal,FONDECYT,Regular
104,1171740,Improving the performance of molecular traceability tools applied to smooth shell mussels in Chile: development and application of new genomic resources and technologies,01/09/2016,01/09/2016,M. Larraín / C. Araneda,Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
