,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
12,"De Bonfils, P; Sandoval-Altamirano, C; Moreau, X; Nun, P; Laurent, AD; Gunther, G; Coeffard, V",Synthesis and Photophysical Characterizations of Pyrroloquinolone Photosensitizers for Singlet Oxygen Production(1),2023,PHOTOCHEMISTRY AND PHOTOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/php.13681,10.1111/php.13681
13,"Maine, A; Encinas, MV; Pavez, J; Urzua, M; Gunther, G; Reyes, I; Briones, X",On the Preparation of Thin Films of Stearyl Methacrylate Directly Photo-polymerized at the Air-Water Interface,2022,LANGMUIR,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.langmuir.2c01513,10.1021/acs.langmuir.2c01513
14,"Marino-Ocampo, N; Reyes, JS; Gunther, G; Heyne, B; Fuentealba, D","Thiol-reacting toluidine blue derivatives: Synthesis, photophysical properties and covalent conjugation with human serum albumin",2022,DYES AND PIGMENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.dyepig.2022.110225,10.1016/j.dyepig.2022.110225
15,"Acosta, A; Antipan, J; Fernandez, M; Prado, G; Sandoval-Altamirano, C; Gunther, G; Gutierrez-Urrutia, I; Poblete-Castro, I; Vega, A; Pizarro, N","Photochemistry of P,N-bidentate rhenium(I) tricarbonyl complexes: reactive species generation and potential application for antibacterial photodynamic therapy",2021,RSC ADVANCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d1ra06416a,10.1039/d1ra06416a
16,"Gunther, G; Malacrida, L; Jameson, DM; Gratton, E; Sanchez, SA",LAURDAN since Weber: The Quest for Visualizing Membrane Heterogeneity,2021,ACCOUNTS OF CHEMICAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.accounts.0c00687,10.1021/acs.accounts.0c00687
17,"Robinson-Duggon, J; Pizarro, N; Gunther, G; Zuniga-Nunez, D; Edwards, AM; Greer, A; Fuentealba, D","Fatty Acid Conjugates of Toluidine Blue O as Amphiphilic Photosensitizers: Synthesis, Solubility, Photophysics and Photochemical Properties(dagger)",2021,PHOTOCHEMISTRY AND PHOTOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/php.13304,10.1111/php.13304
18,"De Bonfils, P; Verron, E; Sandoval-Altamirano, C; Jaque, P; Moreau, X; Gunther, G; Nun, P; Coeffard, V",Unusual Oxidative Dealkylation Strategy toward Functionalized Phenalenones as Singlet Oxygen Photosensitizers and Photophysical Studies,2020,JOURNAL OF ORGANIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.joc.0c01140,10.1021/acs.joc.0c01140
19,"Arriagada, F; Ugarte, C; Gunther, G; Larrain, MA; Guarnizo-Herrero, V; Nonell, S; Morales, J",Carminic Acid Linked to Silica Nanoparticles as Pigment/Antioxidant Bifunctional Excipient for Pharmaceutical Emulsions,2020,PHARMACEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/pharmaceutics12040376,10.3390/pharmaceutics12040376
20,"Arriagada, F; Gunther, G; Morales, J",Nanoantioxidant-Based Silica Particles as Flavonoid Carrier for Drug Delivery Applications,2020,PHARMACEUTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/pharmaceutics12040302,10.3390/pharmaceutics12040302
21,"Castro-Castillo, V; Gajardo, J; Sandoval-Altamirano, C; Gratton, E; Sanchez, S; Malacrida, L; Gunther, G","CAPRYDAA, an anthracene dye analog to LAURDAN: a comparative study using cuvette and microscopy",2020,JOURNAL OF MATERIALS CHEMISTRY B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1039/c9tb01738k,10.1039/c9tb01738k
22,"Valdes, E; Cepeda-Plaza, M; Gunther, G; Vega, A; Palacios, R; Gomez, ML; Pizarro, N",An amine linker group modulates luminescent properties in a Rhenium(I) tricarbonyl complex. How can it be applied for ratiometric oxygen sensing?,2020,DYES AND PIGMENTS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.dyepig.2019.107787,10.1016/j.dyepig.2019.107787
23,"Arriagada, F; Gunther, G; Zabala, I; Rubio-Retama, J; Morales, J",Development and Characterization of Florfenicol-Loaded BSA Nanoparticles as Controlled Release Carrier,2019,AAPS PHARMSCITECH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1208/s12249-019-1419-7,10.1208/s12249-019-1419-7
24,"Robinson-Duggon, J; Marino-Ocampo, N; Barrias, P; Zuniga-Nunez, D; Gunther, G; Edwards, AM; Greer, A; Fuentealba, D",Mechanism of Visible-Light Photooxidative Demethylation of Toluidine Blue O,2019,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpca.9b03588,10.1021/acs.jpca.9b03588
25,"Saldia, M; Guzman, N; Palominos, F; Sandoval-Altamirano, A; Gunther, G; Pizarro, N; Vega, A",Electronic and Photophysical Properties of Re-I(CO)(3)Br Complexes Modulated by Pyrazolyl-Pyridazine Ligands,2019,ACS OMEGA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acsomega.8b03306,10.1021/acsomega.8b03306
26,"Diaz-Hernandez, D; Canete, A; Pavez, L; Perez-Sanhueza, A; Gunther, G; Szreder, T; De la Fuente, JR",Spectral and Kinetic Study of 3-Styrylquinoxalin-2(1H)-ones Photoreduced by N-Phenylglycine and Amines,2019,JOURNAL OF PHYSICAL CHEMISTRY B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcb.9b01950,10.1021/acs.jpcb.9b01950
27,"Sandoval-Altamirano, C; Sanchez, SA; Pizarro, N; Morales, J; Gunther, G",Curvophilic-curvophobic balance of monoalkyl-mannosides determines the magnitude of disturbance promoted in synthetic bilayers,2019,JOURNAL OF MOLECULAR LIQUIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.molliq.2019.03.019,10.1016/j.molliq.2019.03.019
28,"Montero, G; Arriagada, F; Gunther, G; Bollo, S; Mura, F; Berrios, E; Morales, J",Phytoestrogen coumestrol: Antioxidant capacity and its loading in albumin nanoparticles,2019,INTERNATIONAL JOURNAL OF PHARMACEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijpharm.2019.03.029,10.1016/j.ijpharm.2019.03.029
29,"Gunther, G; Gajardo, J; Castro, V; Sandoval, C; Sanchez, SA; Malacrida, L",Photophysical Characterization and Microscopy Application of an Anthracene Analogous of Laurdan,2019,BIOPHYSICAL JOURNAL,ISI/UCH/VID,http://dx.doi.org/10.1016/j.bpj.2018.11.481,10.1016/j.bpj.2018.11.481
30,"Arriagada, F; Gunther, G; Nos, J; Nonell, S; Olea-Azar, C; Morales, J",Antioxidant Nanomaterial Based on Core-Shell Silica Nanospheres with Surface-Bound Caffeic Acid: A Promising Vehicle for Oxidation-Sensitive Drugs,2019,NANOMATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/nano9020214,10.3390/nano9020214
31,"Sandoval-Altamirano, C; Sanchez, SA; Pizarro, N; Morales, J; Gunther, G",Alkyl-mannoside derivatives: Glycolipids able to form big size aggregates,2019,JOURNAL OF PHYSICAL ORGANIC CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/poc.3822,10.1002/poc.3822
32,"Gunther, G; Jameson, DM; Aguilar, J; Sanchez, SA",Scanning fluorescence correlation spectroscopy comes full circle,2018,METHODS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ymeth.2018.01.023,10.1016/j.ymeth.2018.01.023
33,"Sanchez, SA; Herlax, V; Lillo, MP; Sandoval, C; Aguilar, J; Gunther, G",Using Laurdan and Spectral Phasor Analysis to Study Erythrocytes Membrane Solubilization,2018,BIOPHYSICAL JOURNAL,ISI/UCH/VID,,
34,"Sandoval-Altamirano, C; De la Fuente, JR; Berrios, E; Sanchez, SA; Pizarro, N; Morales, J; Gunther, G",Photophysical characterization of hydroxy and ethoxy phenalenone derivatives,2018,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jphotochem.2017.11.049,10.1016/j.jphotochem.2017.11.049
35,"Cumsille, S; Morales, J; Sandoval-Altamirano, C; Gunther, G; Vega, A; Pizarro, N","Substituent effect of side chains on the photochemical behavior of a new generation 1,4-dihydropyridine: Lercanidipine",2018,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jphotochem.2017.10.059,10.1016/j.jphotochem.2017.10.059
36,"Montero, G; Gunther, G; Valdes, K; Arriagada, F; Morales, J",An HPLC Method for the Determination of Isoflavones and the Evaluation of Their Antioxidant Capacity in Both Homogeneous and Microheterogeneous Systems,2018,JOURNAL OF AOAC INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5740/jaoacint.17-0104,10.5740/jaoacint.17-0104
37,"Gunther, G; Herlax, V; Lillo, MP; Sandoval-Altamirano, C; Belmar, LN; Sanchez, SA",Study of rabbit erythrocytes membrane solubilization by sucrose monomyristate using laurdan and phasor analysis,2018,COLLOIDS AND SURFACES B-BIOINTERFACES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.colsurfb.2017.10.068,10.1016/j.colsurfb.2017.10.068
38,"Prado, G; Ibanez, MB; Acosta, A; Chamorro, E; Hermosilla-Ibanez, P; Gunther, G; Pizarro, N; Vega, A","Kinetics and photophysical behavior of the P,N-Re-I complex [P,N-{(C6H5)(2)(C5H4N)P}Re(CO)(3)(O-O3SCF3)]: A directly coordinated (and labile) triflate",2017,POLYHEDRON,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.poly.2017.08.018,10.1016/j.poly.2017.08.018
39,"Robinson-Duggon, J; Perez-Mora, F; Valverde-Vasquez, L; Cortes-Arriagada, D; De la Fuente, JR; Gunther, G; Fuentealba, D",Supramolecular Reversible On-Off Switch for Singlet Oxygen Using Cucurbit[n]uril Inclusion Complexes,2017,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.7607736,10.1021/acs.jpcc.7607736
40,"Sandoval-Altamirano, C; Sanchez, SA; Ferreyra, NF; Gunther, G",Understanding the interaction of concanavalin a with mannosyl glycoliposomes: A surface plasmon resonance and fluorescence study,2017,COLLOIDS AND SURFACES B-BIOINTERFACES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.colsurfb.2017.07.026,10.1016/j.colsurfb.2017.07.026
41,"Munoz, V; Cumsille, S; Gunther, G; Pizarro, N; Vega, A",Substituent and intramolecular hydrogen-bond effect on the fluorescent emission of two easy-synthesizable fused rigid bicyclic octadiene derivatives,2017,JOURNAL OF MOLECULAR STRUCTURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.molstruc.2017.03.123,10.1016/j.molstruc.2017.03.123
42,"Saldias, M; Manzur, J; Palacios, RE; Gomez, ML; De la Fuente, J; Gunther, G; Pizarro, N; Vega, A","The binuclear dual emitter [Br(CO)(3)Re(P center dot center dot center dot N) (N center dot center dot center dot P) Re(CO)(3)Br] (P center dot center dot center dot N): 3-chloro-6-(4-diphenyl-phosphinyl) butoxypyridazine, a new bridging P, N-bidentate ligand resulting from the ring opening of tetrahydrofuran",2017,DALTON TRANSACTIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c6dt04158b,10.1039/c6dt04158b
43,"Valdes, K; Morales, J; Rodriguez, L; Gunther, G",Potential use of nanocarriers with pentacyclic triterpenes in cancer treatments,2016,NANOMEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2217/nnm-2016-0251,10.2217/nnm-2016-0251
44,"Mella, P; Cabezas, K; Cerda, C; Cepeda-Plaza, M; Gunther, G; Pizarro, N; Vega, A","Solvent, coordination and hydrogen-bond effects on the chromic luminescence of the cationic complex [(phen)(H2O)Re(CO)(3)]",2016,NEW JOURNAL OF CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c6nj00885b,10.1039/c6nj00885b
45,"Mella, P; Palma, JC; Cepeda-Plaza, M; Aguirre, P; Manzur, J; Gunther, G; Pizarro, N; Vega, A","Tuning the photophysical properties of a (P,N)Re-I complex by adding a -NH- fragment into a P,N-bidentate ligand: The case of [P,N{(C6H5)(2)(C5H4N)NHPRe(CO)(3)Br]",2016,POLYHEDRON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.poly.2016.03.014,10.1016/j.poly.2016.03.014
46,"Arriagada, F; Correa, O; Gunther, G; Nonell, S; Mura, F; Olea-Azar, C; Morales, J","Morin Flavonoid Adsorbed on Mesoporous Silica, a Novel Antioxidant Nanomaterial",2016,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0164507,10.1371/journal.pone.0164507
47,"Gunther, G; Sandoval, C; Sanchez, S",Lactose Glicolipids and their Capabilities to form Giant Vesicles and Tubules,2016,BIOPHYSICAL JOURNAL,ISI/UCH/VID,,
48,"Sanchez, SA; Sandoval, C; Gunther, G",Membrane Heterogeneity in Erythrocytes Studied by Laurdan GP and Flim-Phasor,2016,BIOPHYSICAL JOURNAL,ISI/UCH/VID,,
49,"Sandoval, C; Arriagada, FS; De la Fuente, JR; Sanchez, SA; Morales, J; Pizarro, N; Nonell, S; Gunther, G","Synthesis, Physicochemical and Photophysical Characterization of 4-(1-Pyrenyl)-butyl-alpha-D-mannopyranoside",2016,JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.5935/0103-5053.20150306,10.5935/0103-5053.20150306
50,"Gallardo, H;Cepeda-Plaza, M;Nonell, S;Gunther, G;Chamorro, E;Pizarro, N;Vega, A",Structural and photophysical properties of [(CO)(3)(phen) Re(mu-Br)Re(phen)(CO)(3)](+)[(CO)(3)(+)[Re(mu-Br)(3)Re(CO)(3)](-): Where does its luminescence come from?,2015,POLYHEDRON,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.poly.2015.05.024,10.1016/j.poly.2015.05.024
51,"Gunther, G; Berrios, E; Pizarro, N; Valdes, K; Montero, G; Arriagada, F; Morales, J","Flavonoids in Microheterogeneous Media, Relationship between Their Relative Location and Their Reactivity towards Singlet Oxygen",2015,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0129749,10.1371/journal.pone.0129749
52,"Pizarro, N; Duque, M; Chamorro, E; Nonell, S; Manzur, J; de la Fuente, JR; Gunther, G; Cepeda-Plaza, M; Vega, A","Dual Emission of a Novel (P,N) Re-I Complex: A Computational and Experimental Study on [P,N-{(C6H5)(2)(C5H4N)P}Re(CO)(3)Br]",2015,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp512614w,10.1021/jp512614w
53,"Spada, RM; Cepeda-Plaza, M; Gomez, ML; Gunther, G; Jaque, P; Pizarro, N; Palacios, RE; Vega, A",Clean Singlet Oxygen Production by a Re-I Complex Embedded in a Flexible Self-Standing Polymeric Silsesquioxane Film,2015,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jbcc.5b01990,10.1021/acs.jbcc.5b01990
54,"Sandoval, C; Ortega, A; Sanchez, SA; Morales, J; Gunther, G","Structuration in the Interface of Direct and Reversed Micelles of Sucrose Esters, Studied by Fluorescent Techniques",2015,PLOS ONE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0123669,10.1371/journal.pone.0123669
55,"Yanez, C;Gunther, G",IS THE DETERMINATION OF THE ASSOCIATION CONSTANT OF CYCLODEXTRIN INCLUSION COMPLEXES DEPENDENT ON THE TECHNIQUE,2014,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-97072014000200028,10.4067/S0717-97072014000200028
56,"Garcia, C;Cabezas, K;Nonell, S;Nunez-Vergara, LJ;Morales, J;Gunther, G;Pizarro, N","Substituent Effect on the Photolability of 4-Aryl-1,4-Dihydropyridines",2014,PHOTOCHEMISTRY AND PHOTOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/php.12178,10.1111/php.12178
57,"Curitol, M;Ragas, X;Nonell, S;Pizarro, N;Encinas, MV;Rojas, P;Zanocco, RP;Lemp, E;Gunther, G;Zanocco, AL",Solvent and Media Effects on the Photophysics of Naphthoxazole Derivatives,2013,PHOTOCHEMISTRY AND PHOTOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/php.12133,10.1111/php.12133
58,"Brito, J;Pozo, A;Garcia, C;Nunez-Vergara, LJ;Morales, J;Gunther, G;Pizarro, N","PHOTODEGRADATION OF NIMODIPINE AND FELODIPINE IN MICROHETEROGENEOUS SYSTEMS (vol 57, pg 1313, 2012)",2013,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,,
59,Morales J;Gunther G;Zanocco AL;Lemp E,Rapid and Simple HPLC Method for the Simultaneous Determination of Urocanic Acid Isomers in Human Skin,2013,ANALYTICAL LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/00032719.2012.706845,10.1080/00032719.2012.706845
60,Pozo A;Pizarro N;Garcia C;Nunez-Vergara LJ;Morales J;Brito J;Gunther G,PHOTODEGRADATION OF NIMODIPINE AND FELODIPINE IN MICROHETEROGENEOUS SYSTEMS,2012,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-97072012000300025,10.4067/S0717-97072012000300025
61,"Morales, J;Gunther, G;Zanocco, AL;Lemp, E",Singlet Oxygen Reactions with Flavonoids. A Theoretical - Experimental Study,2012,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0040548,10.1371/journal.pone.0040548
62,"Sanchez, SA;Gratton, E;Zanocco, AL;Lemp, E;Gunther, G",Sucrose Monoester Micelles Size Determined by Fluorescence Correlation Spectroscopy (FCS),2011,PLOS ONE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0029278,10.1371/journal.pone.0029278
63,"Valdebenito, S;Zanocco, R;Gunther, G;Lemp, E;Zanocco, AL","Solvent and compartmentalization effects on the photophysics of 4-(benzothiazol-2-yl)-N,N-diphenylaniline",2011,AFINIDAD,ISI/SCOPUS/UCH/VID,,
64,"Morales, J;Gai, MN;Gunther, G;Lemus, I;Lastra, O",Development and validation of high performance liquid chromatographic and derivative spectrophotometric methods for the determination of candesartan cilexetil in pharmaceutical forms,2011,AFINIDAD,ISI/SCOPUS/UCH/VID,,
65,"Russo, A ; Cardile, V ; Caggia, S ; Gunther, G ; Troncoso, N ; Garbarino, J",Boldo prevents UV light and nitric oxide-mediated plasmid DNA damage and reduces the expression of Hsp70 protein in melanoma cancer cells,2011,JOURNAL OF PHARMACY AND PHARMACOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.2042-7158.2011.01320.x,10.1111/j.2042-7158.2011.01320.x
66,"Sanchez, SA ; Gunther, G ; Tricerri, MA ; Gratton, E",Methyl-beta-Cyclodextrins Preferentially Remove Cholesterol from the Liquid Disordered Phase in Giant Unilamellar Vesicles,2011,JOURNAL OF MEMBRANE BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00232-011-9348-8,10.1007/s00232-011-9348-8
67," Lemp, E ; Zanocco, AL ; Gunther, G ; Morales, J ",A high-performance liquid chromatography method for determination of flavonoids in dipalmitoylphosphatidylcholine liposome solutions,2009,AFINIDAD,SCOPUS/ISI/UCH/VID,,
68," Toro, C ; Sanchez, SA ; Zanocco, A ; Lemp, E ; Gratton, E ; Gunther, G ",Solubilization of lipid bilayers by myristyl sucrose ester: effect of cholesterol and phospholipid head group size,2009,CHEMISTRY AND PHYSICS OF LIPIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chemphyslip.2008.11.004,10.1016/j.chemphyslip.2008.11.004
69," Castro-Olivares, R ; Gunther, G ; Zanocco, AL ; Lemp, E ",Linear free energy relationship analysis of solvent effect on singlet oxygen reactions with mono and disubstituted anthracene derivatives,2009,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jphotochem.2009.05.012,10.1016/j.jphotochem.2009.05.012
70,"Becerra, N;Toro, C;Zanocco, AL;Lemp, E;Gunther, G",Characterization of micelles formed by sucrose 6-O-monoesters,2008,COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.colsurfa.2008.06.012,10.1016/j.colsurfa.2008.06.012
71,"Lemp, E;Canete, A;Gunther, G;Pizarro, N;Zanocco, AL",Photosensitized generation of singlet molecular oxygen by aryloxazinones,2008,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jphotochem.2008.06.014,10.1016/j.jphotochem.2008.06.014
72,"Berrios, E ; Zanocco, AL ; Lemp, E ; Gunther, G",SOLUBILIZATION OF DPPC SMALL UNILAMELLAR LIPOSOMES BY SUCROSE ESTERS. A FLUORESCENCE STUDY,2008,JOURNAL OF THE CHILEAN CHEMICAL SOCIETY,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0717-97072008000400021,10.4067/S0717-97072008000400021
73,"Campos, AM; Carcamo, C; Silva, E; Garcia, S; Lemp, E; Alarcon, E; Edwards, AM; Gunther, G; Lissi, E","Distribution of urocanic acid isomers between aqueous solutions and n-octanol, liposomes or bovine serum albumin",2008,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jphotobiol.2007.10.004,10.1016/j.jphotobiol.2007.10.004
74,"Nonell, S ; Ferreras, LR ; Canete, A ; Lemp, E ; Gunther, G ; Pizarro, N ; Zanocco, AL",Photophysics and photochemistry of naphthoxazinone derivatives,2008,JOURNAL OF ORGANIC CHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jo800039r,10.1021/jo800039r
