,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Cerda Silva, Alberto",Mecanismos de control en la protección de Datos en Europa,2006,IUS ET PRAXIS,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-00122006000200009,10.4067/S0718-00122006000200009
11,"Valenzuela, DA; Miralles, DZ",A digital constitution for Chile,2022,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2022.67657,10.5354/0719-2584.2022.67657
12,"Valenzuela, DA",Digital Constitution: Document for the constituent debate in Chile,2021,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2021.64228,10.5354/0719-2584.2021.64228
13,"Alvarez-Valenzuela, D; Angulo, AH",Legal protection for the search and notification of cybersecurity vulnerabilities in Chile,2020,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2020.60658,10.5354/0719-2584.2020.60658
14,"Valenzuela, DA",Personal data protection in pandemic contexts and the constitucionalization of the right to information self-determination,2020,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2018.57777,10.5354/0719-2584.2018.57777
15,"Valenzuela, DA",International peace and security in cyberspace,2019,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2019.55827,10.5354/0719-2584.2019.55827
16,"Valenzuela, DA",Some Legal Aspects of Encryption of Communications,2019,DERECHO PUCP,SCOPUS/SCIELO-otros paises /ESCI/UCH/VID,http://dx.doi.org/10.18800/derechopucp.201902.008,10.18800/derechopucp.201902.008
17,"Valenzuela, DA",Agenda legislativa sobre datos personales en Chile,2019,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCIELO-Chile/ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2019.53761,10.5354/0719-2584.2019.53761
18,"Valenzuela, DA",Legislative agenda on cybersecurity in Chile,2018,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2018.51992,10.5354/0719-2584.2018.51992
19,"Álvarez Valenzuela, Daniel",The challenges of cybersecurity in Chile,2017,REVISTA CHILENA DE DERECHO Y TECNOLOGIA,SCOPUS/SCIELO-Chile/ESCI/UCH/VID,http://dx.doi.org/10.5354/0719-2584.2017.48027,10.5354/0719-2584.2017.48027
20,"Álvarez Valenzuela, Daniel",Acceso a la información pública y protección de datos personales: ¿puede el consejo para la transparencia ser la autoridad de control en materia de protección de datos?,2016,REVISTA DE DERECHO (COQUIMBO),SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-97532016000100003,10.4067/S0718-97532016000100003
