,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,Alcota Rojas Marcela; Compán Catenacci Gabriela; Salinas Castro Juan; Palma Eyzaguirre Ana,"Estudio comparativo in vitro de la transportación del canal radicular, utilizando tres sistemas rotatorios de Níquel-Titanio: HERO Shaper, ProTaper Universal y RaCe",2011,REVISTA FACULTAD DE ODONTOLOGIA UNIVERSIDAD DE ANTIOQUIA,SCIELO-otros paises /UCH/VID,,
11,"Alcota M1, Mondragón R2, Zepeda C3",Tratamiento de una lesión endoperiodontal tipo III (combinada o verdadera): reporte de un caso,2011,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072011000100006,10.4067/S0719-01072011000100006
12,"Alcota, M ; Munoz, A ; Gonzalez, FE",Diverse and Participative Learning Methodologies: A Remedial Teaching Intervention for Low Marks Dental Students in Chile,2011,JOURNAL OF DENTAL EDUCATION,ISI/SCOPUS/UCH/VID,,
13,"Dezerega, A; Pozo, P; Hernandez, M; Oyarzun, A; Rivera, O; Dutzan, N; Gutierrez-Fernandez, A; Overall, CM; Garrido, M; Alcota, M; Ortiz, E; Gamonal, J",Chemokine Monocyte Chemoattractant Protein-3 in Progressive Periodontal Lesions in Patients With Chronic Periodontitis,2010,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1902/jop.2009.090406,10.1902/jop.2009.090406
14,"Gallardo, F;Lobo, R;Gallardo, AM;Navarro, H;San Martin, C;Alcota, M",Comparison of analgesic afficacy of several nonsteroidal antinflammatory drugs on postoperative surgical dental pain.,2003,JOURNAL OF DENTAL RESEARCH,ISI/UCH/VID,,
15,"Alegre, O; Yévenes, I; Parada, J; Maggiolo, S; Fernández, E",Determination of residual parachloroaniline produced by endodontic treatment after the use of 5% sodium hypochlorite and 2% chlorhexidine combined: an ex-vivo study,2017,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,,
16,"Arce, M; Endo, N; Dutzan, N; Abusleme, L",A reappraisal of microbiome dysbiosis during experimental periodontitis,2022,MOLECULAR ORAL MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/omi.12382,10.1111/omi.12382
17,"SÁENZ-RAVELLO, Gustavo; MATAMALA, Loreto; CISTERNAS, Patricia; GAMONAL, Jorge; HERNÁNDEZ, Patricia; SANTOS, Nidia Castro dos; DENG, Ke; BAEZA, Mauricio",Association between the Mediterranean Diet Index and self-reported Gingival Health Status Indicators in a population of Chilean adults: a cross-sectional study,2023,JOURNAL OF APPLIED ORAL SCIENCE,/UCH/VID,http://dx.doi.org/10.1590/1678-7757-2023-0100,10.1590/1678-7757-2023-0100
18,"Castillo-Riquelme M., Martorell B., Paredes M.B.",Using Economic Evaluations to Inform Decision-Making in Oral Health: Transferability,2022,Introduction to Economic Evaluation in Oral Health Care,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-3-030-96289-0_12,10.1007/978-3-030-96289-0_12
19,"Morales, A; Strauss, FJ; Hammerle, CHF; Romandini, M; Cavalla, F; Baeza, M; Sanz, M; Gamonal, J",Performance of the 2017 AAP/EFP case definition compared with the CDC/AAP definition in population-based studies,2022,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/JPER.21-0276,10.1002/JPER.21-0276
20,"Baeza, M; Saenz-Ravello, G; Cuadrado, C",Detección de Nuevas Tecnologías Sanitarias Para Mejorar el Control Metabólico de Pacientes Con Diabetes Tipo 2 Atendidos en el Programa de Salud Cardiovascular de Chile,2022,VALUE IN HEALTH REGIONAL ISSUES,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.vhri.2022.02.005,10.1016/j.vhri.2022.02.005
21,"Sáenz-Ravello G., Matamala L., dos Santos N.C., Cisternas P., Gamonal J., Fernandez A., Bello-Escamilla N., Hernandez M., Baeza M.",Healthy Dietary Patterns on Clinical Periodontal Parameters: A GRADE Compliant Systematic Review and Meta-analysis,2022,Current Oral Health Reports,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s40496-022-00307-y,10.1007/s40496-022-00307-y
22,"Sáenz-Ravello, Gustavo; Börgel, Mariel; Guarnizo-Herreño, Carol; Baeza, Mauricio",Panorama OCDE sobre el rol de la salud oral en las estrategias nacionales y politicas para el manejo y control de diabetes mellitus tipo 2: Una revisión sistemática.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000100065,10.4067/S2452-55882022000100065
23,"Corral-Núñez, Camila; van Treek, Paula; Morales, Alicia; Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Espinoza, Iris; Giacaman, Rodrigo A.; Lee, Ximena; Carvajal, Paola; Arteaga, Oscar; Cavalla, Franco; Baeza, Mauricio; Rodríguez, Gonzalo; León, Soraya; Gambetta-Tessini, Karla; Pizarro, Vladimir; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte IV: Traumatismo Dentoalveolar.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000100020,10.4067/S2452-55882022000100020
24,"Véliz-Méndez, Sebastián; Bucarey-Fuenzalida, María; Monsalves-Bravo, Silvia; Baeza-Paredes, Mauricio; Álvarez-Palacios, Eduardo","Desafíos en el tratamiento de ortodoncia en paciente con síndrome de down, reporte de caso.",2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000100087,10.4067/S2452-55882022000100087
25,"Morales A., Muñoz G., Corral C., Espinoza I., Fuentes A.D., Cavalla F., Baeza M., Jara G., Giacaman R.A., Suazo C., Bevensee I., Gamonal J.",Developing a protocol for a preventive oral health exam for elderly people (EDePAM) using E-Delphi methodology,2022,BRAZILIAN ORAL RESEARCH,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/1807-3107BOR-2022.VOL36.0013,10.1590/1807-3107BOR-2022.VOL36.0013
26,"Morales, A; Corral-Nunez, C; Galaz, C; Henriquez, L; Mery, M; Mesa, C; Strauss, F; Cavalla, F; Baeza, M; Valenzuela-Villarroel, F; Gamonal, J",Impact of COVID-19 Pandemic on Quality of Life of Type II Diabetes Patients With Periodontitis,2021,FRONTIERS IN ORAL HEALTH,/UCH/VID,http://dx.doi.org/10.3389/froh.2021.682219,10.3389/froh.2021.682219
27,"Hernandez, M; Baeza, M; Raisanen, IT; Contreras, J; Tervahartiala, T; Chaparro, A; Sorsa, T; Hernandez-Rios, P",Active MMP-8 Quantitative Test as an Adjunctive Tool for Early Diagnosis of Periodontitis,2021,DIAGNOSTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/diagnostics11081503,10.3390/diagnostics11081503
28,"Baeza, Mauricio; Jara, Gisela; Morales, Alicia; Polanco, José; Sáenz, Gustavo; Espinoza, Iris; Gamonal, Jorge",Las Políticas de Salud Oral en el contexto de las enfermedades no transmisibles: Un desafío pendiente en Chile.,2021,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882021000100028,10.4067/S2452-55882021000100028
29,"Morales, Alicia; Hussein, Nayib; Polanco, Jose; Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Espinoza, Iris; Giacaman, Rodrigo; Lee, Ximena; Carvajal, Paola; Arteaga, Oscar; Cavalla, Franco; Corral, Camila; Baeza, Mauricio; Rodríguez, Gonzalo; León, Soraya; Gambetta, Karla; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte III: Encuestas Nacionales de Salud.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000300140,10.4067/S2452-55882020000300140
30,"Morales, Alicia; Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Espinoza, Iris; Giacaman, Rodrigo; Lee, Ximena; Carvajal, Paola; Arteaga, Oscar; Cavalla, Franco; Corral, Camila; Baeza, Mauricio; Rodríguez, Gonzalo; León, Soraya; Gambetta, Karla; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte II: Diagnósticos Poblacionales de Salud Oral.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000200088,10.4067/S2452-55882020000200088
31,"Hernandez, M; Baeza, M; Contreras, J; Sorsa, T; Tervahartiala, T; Valdes, M; Chaparro, A; Hernandez-Rios, P","MMP-8, TRAP-5, and OPG Levels in GCF Diagnostic Potential to Discriminate between Healthy Patients', Mild and Severe Periodontitis Sites",2020,BIOMOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/biom10111500,10.3390/biom10111500
32,"Baeza, M; Morales, A; Cisterna, C; Cavalla, F; Jara, G; Isamitt, Y; Pino, P; Gamonal, J",Effect of periodontal treatment in patients with periodontitis and diabetes: systematic review and meta-analysis,2020,JOURNAL OF APPLIED ORAL SCIENCE,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.1590/1678-7757-2019-0248,10.1590/1678-7757-2019-0248
33,"Strauss, FJ; Espinoza, I; Stahli, A; Baeza, M; Cortes, R; Morales, A; Gamonal, J",Dental caries is associated with severe periodontitis in Chilean adults: a cross-sectional study,2019,BMC ORAL HEALTH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1186/s12903-019-0975-2,10.1186/s12903-019-0975-2
34,"Hernandez-Rios, P; Espinoza, I; Salinas, M; Rodriguez-Castro, F; Baeza, M; Hernandez, M",Distribution of biopsied non plaque-induced gingival lesions in a Chilean population according to the classification of periodontal diseases,2018,BMC ORAL HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12903-018-0567-6,10.1186/s12903-018-0567-6
35,"García-Salum T., Villablanca A., Matthäus F., Tittarelli A., Baeza M., Pereda C., Gleisner M.A., González F.E., López M.N., Hoheisel J.D., Norgauer J., Gebicke-Haerter P.J., Salazar-Onfray F.",Molecular signatures associated with tumor-specific immune response in melanoma patients treated with dendritic cell-based immunotherapy,2018,ONCOTARGET,SCOPUS/UCH/VID,http://dx.doi.org/10.18632/oncotarget.24795,10.18632/oncotarget.24795
36,"Salinas-Munoz, M; Garrido-Flores, M; Baeza, M; Huaman-Chipana, P; Garcia-Sesnich, J; Bologna, R; Vernal, R; Hernandez, M",Bone resorptive activity in symptomatic and asymptomatic apical lesions of endodontic origin,2017,CLINICAL ORAL INVESTIGATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00784-017-2062-x,10.1007/s00784-017-2062-x
37,"Morales, Alicia; Bravo, Joel; Baeza, Mauricio; Werlinger, Fabiola; Gamonal, Jorge",Las enfermedades periodontales como enfermedades crónicas no transmisibles: Cambios en los paradigmas,2016,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1016/j.piro.2016.07.004,10.1016/j.piro.2016.07.004
38,"Baeza, M;Garrido, M;Hernandez-Rios, P;Dezerega, A;Garcia-Sesnich, J;Strauss, F;Aitken, JP;Lesaffre, E;Vanbelle, S;Gamonal, J;Brignardello-Petersen, R;Tervahartiala, T;Sorsa, T;Hernandez, M",Diagnostic accuracy for apical and chronic periodontitis biomarkers in gingival crevicular fluid: an exploratory study,2016,JOURNAL OF CLINICAL PERIODONTOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/jcpe.12479,10.1111/jcpe.12479
39,"Aitken, JP; Ortiz, C; Morales-Bozo, I; Rojas-Alcayaga, G; Baeza, M; Beltran, C; Escobar, A",alpha-2-Macroglobulin in Saliva Is Associated with Glycemic Control in Patients with Type 2 Diabetes Mellitus,2015,DISEASE MARKERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1155/2015/128653,10.1155/2015/128653
40,"Garrido Flores M, Ordenes Vitali T, Segú Cabrera C, Baeza Paredes M, García Sesnich J, Hernández Ríos M",Asociación entre niveles de TNF-? en fluido crevicular gingival de dientes con periodontitis apical asintomática,2011,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072011000300010,10.4067/S0719-01072011000300010
41,"Miralles, R ; Gallardo, F ; Baeza, M ; Valenzuela, S ; Ravera, MJ ; Ormeno, G ; Cavada, G",Laterotrusive occlusal schemes and jaw posture tasks effects on supra- and infrahyoid EMG activity in the lateral decubitus position,2007,CRANIO-THE JOURNAL OF CRANIOMANDIBULAR & SLEEP PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1179/crn.2007.017,10.1179/crn.2007.017
42,"Fernandez, Alejandra; Astorga, Jessica; Jose Bordagaray, Maria; Jesus Lira, Maria; Gebicke-Haerter, Peter J.; Hernandez, Marcela",Role of TLR9 methylation on its active transcription in apical inflammation,2022,INTERNATIONAL ENDODONTIC JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/iej.13745,10.1111/iej.13745
43,"Jimenez, C; Bordagaray, MJ; Villarroel, JL; Flores, T; Benadof, D; Fernandez, A; Valenzuela, F",Biomarkers in Oral Fluids as Diagnostic Tool for Psoriasis,2022,LIFE-BASEL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/life12040501,10.3390/life12040501
44,"Bordagaray, MJ; Fernandez, A; Astorga, J; Garrido, M; Hernandez, P; Chaparro, A; Lira, MJ; Gebicke-Haerter, P; Hernandez, M",CpG Single-Site Methylation Regulates TLR2 Expression in Proinflammatory PBMCs From Apical Periodontitis Individuals,2022,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2022.861665,10.3389/fimmu.2022.861665
45,"Jimenez, C; Garrido, M; Pussinen, P; Bordagaray, MJ; Fernandez, A; Vega, C; Chaparro, A; Hoare, A; Hernandez, M",Systemic burden and cardiovascular risk to Porphyromonas species in apical periodontitis,2022,CLINICAL ORAL INVESTIGATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00784-021-04083-4,10.1007/s00784-021-04083-4
46,"Bordagaray, MJ; Fernandez, A; Garrido, M; Astorga, J; Hoare, A; Hernandez, M",Systemic and Extraradicular Bacterial Translocation in Apical Periodontitis,2021,FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fcimb.2021.649925,10.3389/fcimb.2021.649925
47,"Niklander, S; Bordagaray, MJ; Fernandez, A; Hernandez, M",Vascular Endothelial Growth Factor: A Translational View in Oral Non-Communicable Diseases,2021,BIOMOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/biom11010085,10.3390/biom11010085
48,"Garrido, M; Dezerega, A; Bordagaray, MJ; Reyes, M; Vernal, R; Melgar-Rodriguez, S; Ciuchi, P; Paredes, R; Garcia-Sesnich, J; Ahumada-Montalva, P; Hernandez, M",C-Reactive Protein Expression Is Up-regulated in Apical Lesions of Endodontic Origin in Association with Interleukin-6,2015,JOURNAL OF ENDODONTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.joen.2014.12.021,10.1016/j.joen.2014.12.021
49,"Meza, MB; Espinoza, I; Carvajal, P; Cuevas, R",Changes in oral health inequalities in adults in Chile,2022,COMMUNITY DENTISTRY AND ORAL EPIDEMIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/cdoe.12701,10.1111/cdoe.12701
50,"Danke, Karen; Carvajal, Claudia; Borgeat, Marjorie; Carvajal, Paola",Tendencia de niños y niñas de 6 años libres de caries en Chile entrelos años 2012 y 2019.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000100033,10.4067/S2452-55882022000100033
51,"Corral-Núñez, Camila; van Treek, Paula; Morales, Alicia; Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Espinoza, Iris; Giacaman, Rodrigo A.; Lee, Ximena; Carvajal, Paola; Arteaga, Oscar; Cavalla, Franco; Baeza, Mauricio; Rodríguez, Gonzalo; León, Soraya; Gambetta-Tessini, Karla; Pizarro, Vladimir; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte IV: Traumatismo Dentoalveolar.,2022,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882022000100020,10.4067/S2452-55882022000100020
52,"Castillo, F; Monasterio, G; Ibarra, JP; Guevara, J; Cafferata, EA; Vicencio, E; Cortez, C; Carvajal, P; Vernal, R",Levels of low-molecular-weight hyaluronan in periodontitis-treated patients and its immunostimulatory effects on CD4(+) T lymphocytes,2021,CLINICAL ORAL INVESTIGATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00784-021-03808-9,10.1007/s00784-021-03808-9
53,"Sierra-Cristancho, A; Gonzalez-Osuna, L; Poblete, D; Cafferata, EA; Carvajal, P; Lozano, CP; Vernal, R",Micro-tomographic characterization of the root and canal system morphology of mandibular first premolars in a Chilean population,2021,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-020-80046-1,10.1038/s41598-020-80046-1
54,"Cafferata, EA; Monasterio, G; Castillo, F; Carvajal, P; Flores, G; Diaz, W; Fuentes, AD; Vernal, R","Overexpression of MMPs, cytokines, and RANKL/OPG in temporomandibular joint osteoarthritis and their association with joint pain, mouth opening, and bone degeneration: A preliminary report",2021,ORAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/odi.13623,10.1111/odi.13623
55,"Cafferata, EA; Castro-Saavedra, S; Fuentes-Barros, G; Melgar-Rodriguez, S; Rivera, F; Carvajal, P; Hernandez, M; Cortes, BI; Cortez, C; Cassels, BK; Vernal, R",Boldine inhibits the alveolar bone resorption during ligature-induced periodontitis by modulating the Th17/Treg imbalance,2021,JOURNAL OF PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/JPER.20-0055,10.1002/JPER.20-0055
56,"Morales, A; Contador, R; Bravo, J; Carvajal, P; Silva, N; Strauss, FJ; Gamonal, J",Clinical effects of probiotic or azithromycin as an adjunct to scaling and root planning in the treatment of stage III periodontitis: a pilot randomized controlled clinical trial,2021,BMC ORAL HEALTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12903-020-01276-3,10.1186/s12903-020-01276-3
57,"Morales, Alicia; Hussein, Nayib; Polanco, Jose; Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Espinoza, Iris; Giacaman, Rodrigo; Lee, Ximena; Carvajal, Paola; Arteaga, Oscar; Cavalla, Franco; Corral, Camila; Baeza, Mauricio; Rodríguez, Gonzalo; León, Soraya; Gambetta, Karla; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte III: Encuestas Nacionales de Salud.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000300140,10.4067/S2452-55882020000300140
58,"Morales, Alicia; Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Espinoza, Iris; Giacaman, Rodrigo; Lee, Ximena; Carvajal, Paola; Arteaga, Oscar; Cavalla, Franco; Corral, Camila; Baeza, Mauricio; Rodríguez, Gonzalo; León, Soraya; Gambetta, Karla; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte II: Diagnósticos Poblacionales de Salud Oral.,2020,INTERNATIONAL JOURNAL OF INTERDISCIPLINARY DENTISTRY,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S2452-55882020000200088,10.4067/S2452-55882020000200088
59,"Romito, Giuseppe Alexandre; Feres, Magda; Gamonal, Jorge; Gomez, Mariel; Carvajal, Paola; Pannuti, Claudio; Duque Duque, Andrés; Romanelli, Hugo; Rösing, Cassiano Kuchenbecker; Aranguiz Freyhofer, Vicente; Cavagni, Juliano; Fischer, Ricardo Guimarães; Figueiredo, Luciene; Carrer, Fernanda Campos de Almeida; Malheiros, Zilson; Stewart, Bernal; Sanz, Mariano; Ryan, Maria",Periodontal disease and its impact on general health in Latin America: LAOHA Consensus Meeting Report,2020,BRAZILIAN ORAL RESEARCH,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.1590/1807-3107bor-2020.vol34.0027,10.1590/1807-3107bor-2020.vol34.0027
60,"Carvajal, Paola; Vernal, Rolando; Reinero, Daniela; Malheiros, Zilson; Stewart, Bernal; Pannuti, Claudio Mendes; Romito, Giuseppe Alexandre",Periodontal disease and its impact on general health in Latin America. Section II: Introduction part II,2020,BRAZILIAN ORAL RESEARCH,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.1590/1807-3107bor-2020.vol34.0023,10.1590/1807-3107bor-2020.vol34.0023
61,"Cafferata, EA; Terraza-Aguirre, C; Barrera, R; Faundez, N; Gonzalez, N; Rojas, C; Melgar-Rodriguez, S; Hernandez, M; Carvajal, P; Cortez, C; Gonzalez, FE; Covarrubias, C; Vernal, R",Interleukin-35 inhibits alveolar bone resorption by modulating the Th17/Treg imbalance during periodontitis,2020,JOURNAL OF CLINICAL PERIODONTOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/jcpe.13282,10.1111/jcpe.13282
62,"Rojas L., Melgar-Rodríguez S., Díaz-Zúñiga J., Alvarez C., Monasterio G., Rojas C., Cafferata E.A., Hernández M., Cortéz C., Carvajal P., Vernal R.",Inhibitory effect of serotype a of Aggregatibacter actinomycetemcomitans on the increased destructive potential of serotype b,2020,ORAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/odi.13237,10.1111/odi.13237
63,"Rosing, CK; Gomes, SC; Carvajal, P; Gomez, M; Costa, R; Toledo, A; Solanes, F; Romanelli, H; Gamonal, J; Oppermann, RV",Impact of smoking on gingival inflammation in representative samples of three South American cities,2019,BRAZILIAN ORAL RESEARCH,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,http://dx.doi.org/10.1590/1807-3107bor-2019.vol33.0090,10.1590/1807-3107bor-2019.vol33.0090
64,"Garrido, M; Cardenas, AM; Astorga, J; Quinlan, F; Valdes, M; Chaparro, A; Carvajal, P; Pussinen, P; Huaman-Chipana, P; Jalil, JE; Hernandez, M",Elevated Systemic Inflammatory Burden and Cardiovascular Risk in Young Adults with Endodontic Apical Lesions,2019,JOURNAL OF ENDODONTICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.joen.2018.11.014,10.1016/j.joen.2018.11.014
65,"Jara, Gisela; Werlinger, Fabiola; Cabello, Rodrigo; Carvajal, Paola; Espinoza, Iris; Giacaman, Rodrigo; Lee, Ximena; Morales, Alicia; Arteaga, Oscar; Gamonal, Jorge",Sinopsis de la Situación de Salud Oral en Chile - Parte I: Garantías Explícitas y Guías Clínicas,2018,"REVISTA CLINICA DE PERIODONCIA, IMPLANTOLOGIA Y REHABILITACION ORAL",SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0719-01072018000300187 ,10.4067/S0719-01072018000300187 
