,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
17,SA18I0015,Fortalecer el Programa de Salud Cardiovascular con el Manejo de la Enfermedad Periodontal adoptando el Modelo de Atención de Cuidado de Pacientes Crónicos,01/04/2018,01/04/2018,"J. Gamonal / M. Baeza, G. Jara, A. Morales, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
18,ID18I10034,Examen Dental Preventivo Adulto Mayor (EDePAM) con Control del Riesgo y de las Complicaciones de las Enfermedades Crónicas No Transmisibles: Mejorando la calidad de vida del adulto mayor chileno,01/08/2018,01/08/2020,"J. Gamonal / G. Jara, A. Morales, C. Corral, A. Fuentes, M. Baeza, I. Cavalla, I. Espinoza",Departamento de Odontología Conservadora,FONDEF,IDEA
19,SA16I0035,Efecto de la administración de probióticos adjunto al tratamiento periodontal sobre el control metabólico y la respuesta tisular del periodonto en pacientes con diabetes Mellitus tipo 2 y periodontitis crónica: un ensayo clínico aleatorizado,01/10/2016,01/10/2016,M. Baeza,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
20,1221012,The role of CD4+ T lymphocyte senescence on alveolar bone resorption during periodontitis,01/09/2021,01/09/2021,"P. Carvajal / S. Melgar, R. Vernal",Departamento de Odontología Conservadora,FONDECYT,Regular
21,1220999,The therapeutic effects of RA-induced Treg-derived extracellular vesicles in periodontitis: Inhibition of alveolar bone resorption and promotion of its formation through the modulation of the periodontal immune response,01/04/2022,01/04/2026,"R. Vernal / E. Hernández, J. Díaz, M. Kogan, P. Carvajal",Departamento de Odontología Conservadora,FONDECYT,Regular
22,SA20I0141,Salud bucal en niños y adolescentes escolares de 6 y 12 años de edad del país,01/04/2020,01/04/2020,"R. Cabello / G. Rodríguez, P. Carvajal, R. Contador",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
23,SA19I0147,Salud bucal en niños y adolescentes escolares de 6 y 12 años de edad del país,01/03/2019,01/03/2019,"R. Cabello / P. Carvajal, B. Ruiz, R. Contador, G. Rodríguez, M. Díaz, I. Espinoza, I. Urzúa",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
24,1180840,Community-based intervention to improve quality of life in vulnerable adults: reducing prevalence and progression of periodontal disease incorporating risk factors shared with chronic non-communicable diseases,01/07/2017,01/07/2017,"J. Gamonal / P. Carvajal, M. Baeza, F. Werlinger, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDECYT,Regular
25,SA18I0057,Diagnóstico nacional de salud bucal en niños y adolescentes escolares de 6 y 12 años de edad,01/04/2018,01/04/2018,"R. Cabello / P. Carvajal, G. Rodríguez, M. Díaz, I. Urzúa, B. Ruiz",Departamento de Odontología Restauradora,CONICYT/MINSAL,FONIS-Proyectos I&D
26,SA17I0028,"Validación de un cuestionario de auto-reporte de enfermedad gingival en adolescentes, como herramienta para la vigilancia y la evaluación de programas de promoción de salud y prevención de gingivitis en adolescentes chilenos
",01/05/2017,01/05/2017,R. Vernal / P. Carvajal,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
27,1170462,Efficacy of a community intervention model for decreasing the prevalence and risk of developing periodontal disease: Interrelationship with explicit health guarantees and in the context of chronic non-communicable diseases,01/09/2016,01/09/2016,"J. Gamonal / F. Werlinger, P. Carvajal, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDECYT,Regular
28,SA16I0052,Exploración de barreras y facilitadores para implementar el examen periodontal básico en la garantía explícita en salud ¿Salud oral integral de la embarazada¿ en atención primaria de salud,01/11/2016,01/11/2018,P. Carvajal,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
29,1160886,M2 macrophages polarization by oral commensal Neisseria and its consequence on immune response in periodontal disease,01/06/2015,01/06/2015,"A. Escobar / P. Carvajal, R. Vernal",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
30,1150495,Determination of critical genes encoding virulence factors of P. gingivalis involved in the onset and  progression of periodontitis: new insights on the transition from health to disease.,01/03/2015,01/03/2015,"P. Carvajal, A. Hoare",Departamento de Patología y Medicina Oral,FONDECYT,Regular
31,1130570,Biological plaque control in periodontal diseases: understanding variability of microbiome/immune response and implementation of a conventional periodontal treatment combined with probiotics,01/03/2013,01/03/2017,"J. Gamonal / R. Cabello, P. Carvajal, G. Rodríguez, N. Dutzan, L. Abusleme, E. Hernández",Departamento de Odontología Conservadora,FONDECYT,Regular
32,SA13I10143,"Exploración cualitativa de la intervención en salud bucal del ges en embarazadas
",01/10/2013,01/04/2015,P. Carvajal,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
33,1230835,National Oral Health Survey 2023-2027: Assessment of Oral Health and Development of a National Oral Health Surveillance System,01/08/2022,01/08/2022,"J. Gamonal / G. Jara, I. Cavalla, G. Rodríguez, M. Fresno, I. Espinoza, A. Morales, M. Baeza, R. Cabello",Periodoncia,FONDECYT,Regular
34,11230018,"Clinical, cellular, and molecular characterization of alveolar bone regeneration: Developing an evidence-based treatment protocol to reduce the time required to replace lost teeth with dental implants",01/04/2022,01/04/2022,I. Cavalla,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
35,1230071,"Accumulation of senescent cells during gingival aging. TMPRSS11a, TNFalpha and P.gingivalis LPS as the main inductors of senescence",01/07/2022,01/07/2022,"M. Cáceres / I. Cavalla, L. Carreño, F. Maldonado",Instituto de Ciencias Biomédicas,FONDECYT,Regular
36,1220427,Gingival aging: why it accumulates senescent cells?,01/08/2021,01/08/2021,"M. Cáceres / I. Cavalla, L. Carreño, F. Maldonado",Instituto de Ciencias Biomédicas,FONDECYT,Regular
37,ID22I10101,"Implementación, validación y evaluación del examen dental preventivo para la población adulta y personas mayores en la atención primaria de salud, integrándose a los exámenes de medicina preventiva del adulto (EMPA) y personas mayores (EMPAM)",01/08/2022,01/08/2024,"J. Gamonal / A. Morales, A. Fuentes, S. Acuña, M. Barahona, I. Cavalla, M. Baeza, I. Espinoza, G. Jara, E. Dreyer",Departamento de Odontología Conservadora,FONDEF,IDEA
38,1220184,National Oral Health Survey 2022-2026: Assessment of Oral Health and Development of a National Oral Health Surveillance System,01/08/2021,01/08/2021,"J. Gamonal / I. Espinoza, M. Fresno, R. Cabello, G. Jara, M. Baeza, A. Morales, G. Rodríguez, I. Cavalla",Departamento de Odontología Conservadora,FONDECYT,Regular
39,1210950,"National Survey of Oral Health 2021-2025: Assessing the Current Oral Health Status, Future Needs for Oral Health Care and Its Oral Health Surveillance System",01/08/2020,01/08/2020,"J. Gamonal / G. Rodríguez, M. Baeza, I. Cavalla, R. Cabello, A. Morales, I. Espinoza, G. Jara, M. Fresno",Departamento de Odontología Conservadora,FONDECYT,Regular
40,NAM21I0017,Design of an integrated Oral Health Plan for elderly,01/03/2021,01/03/2021,"J. Gamonal / F. Strauss, M. Arce, I. Cavalla, J. Contreras, G. Jara, A. Morales, M. Baeza",Departamento de Odontología Conservadora,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
41,IT21I0004,Implementación y evaluación económica del Examen DentalPreventivo Adulto Mayor (EDePAM) en la Atención Primaria deSalud: Ampliando el EMPAM hacia una integración de lafuncionalidad de las personas mayores,01/11/2021,01/11/2021,"J. Gamonal / M. Baeza, A. Fuentes, M. Barahona, S. Acuña, G. Jara, I. Cavalla, E. Dreyer, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDEF,IDEA
42,SA20I0013,Efecto del tratamiento periodontal en el control metabólico de pacientes diabéticos tipo 2 no compensados del Programa de Salud Cardiovascular: estudio cuasiexperimental,01/04/2020,01/04/2020,"A. Morales / M. Baeza, M. Rivera, J. Gamonal, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
43,SA20I0026,"Construcción de Propuestas para una Política de Cobertura Universal de Salud Oral en Chile: Con la Participación de Autoridades, Profesionales de la Salud y la Ciudadanía",01/04/2020,01/04/2020,"J. Gamonal / A. Morales, M. Baeza, L. Matamala, G. Jara, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
44,1190208,Cost-effectiveness of the Explicit Guarantee in Oral Health for the 60-year-olds and comparison with an alternative intervention in Oral Health by assessing their impact on the quality of life of the Adult population in Chile,01/08/2018,01/08/2018,"J. Gamonal / A. Morales, I. Cavalla, G. Jara",Departamento de Odontología Conservadora,FONDECYT,Regular
45,11190035,Susceptibility to periodontitis is modulated by single nucleotide polymorphisms in Toll-like receptors,01/04/2019,01/04/2019,I. Cavalla,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
46,SA19I0121,"Exploración cualitativa de la percepción de inmigrantes haitianos residentes en Chile, en relación al acceso a la atención Odontológica en el sistema público de salud",01/03/2019,01/03/2019,"J. Contreras / M. Arce, M. de la Quintana, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
47,SA18I0015,Fortalecer el Programa de Salud Cardiovascular con el Manejo de la Enfermedad Periodontal adoptando el Modelo de Atención de Cuidado de Pacientes Crónicos,01/04/2018,01/04/2018,"J. Gamonal / M. Baeza, G. Jara, A. Morales, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
48,11180124,Association of loss-of-function polymorphic variations of toll-like receptor 4 with inflammatory bone destruction in periodontitis,01/05/2018,01/05/2018,I. Cavalla,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
49,ID18I10034,Examen Dental Preventivo Adulto Mayor (EDePAM) con Control del Riesgo y de las Complicaciones de las Enfermedades Crónicas No Transmisibles: Mejorando la calidad de vida del adulto mayor chileno,01/08/2018,01/08/2020,"J. Gamonal / G. Jara, A. Morales, C. Corral, A. Fuentes, M. Baeza, I. Cavalla, I. Espinoza",Departamento de Odontología Conservadora,FONDEF,IDEA
50,SA18I0049,Impacto Metabólico del Tratamiento Periodontal en Pacientes Prediabéticos con Periodontitis Crónica Pertenecientes al Programa Vida Sana del Servicio de Salud Metropolitano Oriente,01/04/2018,01/04/2018,"M. Baeza / J. Gamonal, G. Jara, A. Morales, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
51,SA20I0052,"Evaluación del impacto en funcionalidad general de la aplicación de un protocolo de funcionalización protésica inmediato en pacientes portadores de prótesis removibles deficientes, comparada con el tratamiento convencional en mayores de 70 años",01/12/2020,01/05/2023,"M. Barahona / M. Michea, B. Santibáñez, C. Cisterna, A. Celis",Dirección Escuela de Pregrado,CONICYT/MINSAL,FONIS-Proyectos I&D
52,SA19I0136,Evidencia clínica e imagenológica de estabilidad periodontal en pacientes adultos con periodonto disminuido sano y migración patológica sometidos a tratamiento ortodóncico,01/03/2019,01/03/2019,"C. Navarrete / R. Vernal, C. González, A. Riquelme, C. Cisterna, M. Kuzmanic, K. Von Muhlenbrock",Departamento del Niño y Ortopedia Dento - Maxilar,CONICYT/MINSAL,FONIS-Proyectos I&D
53,1181470,Determination of residual content of p-Chloroaniline and pathogenic strains in ex-Vivo and humans produced in endodontic treatment after the use of 5% sodium hypochlorite and 2% chlorhexidine,01/07/2017,01/07/2017,"I. Yévenes / P. Palma, A. Fuenzalida, J. Parada, G. Compan, S. Maggiolo",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
54,SA23I0041,"Validación e implementación del instrumento ICOPE (OPS-OMS)para determinar las capacidades intrínsecas de las personas mayores: Modelo de intervención con datos del mundo real en la APS, según la estrategia centrada en las personas mayores",01/05/2023,01/05/2023,"J. Gamonal / J. Contreras, A. Morales, M. Kuzmanic, C. Avaria",Departamento de Educación en Ciencias de la Salud,CONICYT/MINSAL,FONIS-Proyectos I&D
55,SA22I0042,"Evaluación de la garantía en salud ¿Salud Oral integral del adulto de 60 años¿: Identificando barreras, facilitadores y utilización con usuarios en FONASA e ISAPRE",01/06/2022,01/06/2022,"J. Gamonal / V. Fajreldin, J. Contreras, G. Jara",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
56,NAM21I0017,Design of an integrated Oral Health Plan for elderly,01/03/2021,01/03/2021,"J. Gamonal / F. Strauss, M. Arce, I. Cavalla, J. Contreras, G. Jara, A. Morales, M. Baeza",Departamento de Odontología Conservadora,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
57,SA19I0121,"Exploración cualitativa de la percepción de inmigrantes haitianos residentes en Chile, en relación al acceso a la atención Odontológica en el sistema público de salud",01/03/2019,01/03/2019,"J. Contreras / M. Arce, M. de la Quintana, I. Cavalla",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
58,ID22I10101,"Implementación, validación y evaluación del examen dental preventivo para la población adulta y personas mayores en la atención primaria de salud, integrándose a los exámenes de medicina preventiva del adulto (EMPA) y personas mayores (EMPAM)",01/08/2022,01/08/2024,"J. Gamonal / A. Morales, A. Fuentes, S. Acuña, M. Barahona, I. Cavalla, M. Baeza, I. Espinoza, G. Jara, E. Dreyer",Departamento de Odontología Conservadora,FONDEF,IDEA
59,IT21I0004,Implementación y evaluación económica del Examen DentalPreventivo Adulto Mayor (EDePAM) en la Atención Primaria deSalud: Ampliando el EMPAM hacia una integración de lafuncionalidad de las personas mayores,01/11/2021,01/11/2021,"J. Gamonal / M. Baeza, A. Fuentes, M. Barahona, S. Acuña, G. Jara, I. Cavalla, E. Dreyer, A. Morales, I. Espinoza",Departamento de Odontología Conservadora,FONDEF,IDEA
60,NAM21I0013,A Prospective Novel Approach for Oral Care in the Aged Population Delaying Frailty and Cognitive Impermeant,01/03/2021,01/03/2021,"E. Dreyer / J. Mardones, M. Michea, M. Barahona, A. Celis",Departamento de Odontología Conservadora,Desafío Global en Longevidad Saludable,Longevidad Saludable: Fase Internacional Catalizadora
61,ID19I10241,Desarrollo de sistema de evaluación de Eficiencia Masticatoria basado en cuantificación de colorante liberado por masticación empleando técnicas espectrofotométricas y medición de eficiencia masticatoria en pacientes clasificados según Índice Eichner,01/04/2019,01/04/2019,"I. Yévenes / O. Correa, M. Barahona, G. Flores, J. Estay, J. Parada, J. Morales, E. Dreyer",Dirección de Instituto Ciencias Odontológicas,FONDEF,IDEA
62,SA19I0163,Condiciones orales deficientes y otros factores de riesgo de neumonía en población de adultos mayores,01/03/2019,01/03/2019,"J. Venegas / M. Gajardo, E. Dreyer, A. Celis",Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
63,SA18I0012,Identificación de factores de riesgo de neumonía asociados a condiciones orales en adultos mayores,01/04/2018,01/04/2018,"J. Venegas / M. Gajardo, E. Dreyer, M. Barahona, G. Fasce",Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
64,ODO-020,Recuperación de la dentina radicular cariada a través de algunos biopolímeros para reconstrucciones protésicas in vitro,01/03/2000,01/03/2000,E. Dreyer,Departamento de Rehabilitación Oral,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN ODONTOLOGIA
65,1240454,Senescence during human gingival aging and in peri-implantitis as a disease with high incidence during aging,01/08/2023,01/08/2023,"M. Cáceres / F. Maldonado, N. Dutzan",Instituto de Ciencias Biomédicas,FONDECYT,Regular
66,1231728,Defining the role of Streptococcus gordonii and Streptococcus sanguinis in periodontitis pathogenesis,01/03/2023,01/03/2027,"L. Abusleme / A. Hoare, N. Dutzan",Departamento de Patología y Medicina Oral,FONDECYT,Regular
67,1231350,Unraveling the role of JAK1 and JAK2 pathway in periodontitis: drivers of immunopathology and possible therapeutic targets,01/03/2023,01/03/2027,"N. Dutzan / M. Reyes, J. Aguillón, L. Abusleme, M. Arce",Departamento de Odontología Conservadora,FONDECYT,Regular
68,11180389,Investigating STAT3 as a driver of pathology and potential therapeutic target in periodontitis,01/11/2018,01/11/2021,N. Dutzan,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
69,1130570,Biological plaque control in periodontal diseases: understanding variability of microbiome/immune response and implementation of a conventional periodontal treatment combined with probiotics,01/03/2013,01/03/2017,"J. Gamonal / R. Cabello, P. Carvajal, G. Rodríguez, N. Dutzan, L. Abusleme, E. Hernández",Departamento de Odontología Conservadora,FONDECYT,Regular
70,1090046,The TH17 vs. TREG Imbalance in the pathogenesis of periodontitis: New approach for dichotomy TH1 vs. TH2.,01/03/2009,01/03/2013,"J. Gamonal / N. Dutzan, E. Hernández, J. Aguillón",Departamento de Odontología Conservadora,FONDECYT,Regular
71,CSIC-13/06,Identificación de linfocitos T CD4+ efectores en lesiones periodontales progresivas,01/03/2006,01/03/2006,J. Gamonal / N. Dutzan,Departamento de Odontología Conservadora,Fondo Central de Investigación,CSIC/U. DE CHILE
72,11240651,"Changes in the oral and gut microbiota are associated with brain proteinopathies: deciphering the oral-gut-brain axis through oral diseases, intestinal inflammation and proteinopathies",01/05/2023,01/05/2023,J. Díaz,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
73,11230382,"Experimental periodontitis and Alzheimer¿s disease like pathology: effect of periodontal treatment on the intestinal and blood-brain barriers integrity, inflammation, and cognitive status, in a gender-based model",01/04/2022,01/04/2022,J. Díaz,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
74,1230899,Alzheimer's disease and periodontitis: a novel pathogenic link,01/08/2022,01/08/2022,"A. Paula Lima / J. Díaz, P. Llanos, M. Hidalgo",Ciencias del Comportamiento,FONDECYT,Regular
75,11221253,Oral-brain axis imbalance in Alzheimer's disease onset,01/05/2021,01/05/2021,J. Díaz,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
76,1221750,Alzheimer 's disease and periodontitis: a novel pathogenic link,01/09/2021,01/09/2021,"A. Paula Lima / M. Hidalgo, P. Llanos, J. Díaz, R. Vernal",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
77,1220999,The therapeutic effects of RA-induced Treg-derived extracellular vesicles in periodontitis: Inhibition of alveolar bone resorption and promotion of its formation through the modulation of the periodontal immune response,01/04/2022,01/04/2026,"R. Vernal / E. Hernández, J. Díaz, M. Kogan, P. Carvajal",Departamento de Odontología Conservadora,FONDECYT,Regular
78,1211914,Alzheimer´s disease and periodontitis: a novel pathogenic link,01/08/2020,01/08/2020,"A. Paula Lima / J. Díaz, P. Llanos, R. Vernal",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
79,COVID0613,"""Detección y cuantificación de SARS-Cov-2 en saliva de pacientes sintomáticos y asintomáticos en periodo invernal""
",01/06/2020,01/06/2021,J. Díaz,Laboratorio de Biología Periodontal,"Subdirección de Redes, Estrategia y Conocimiento (REC)",Concurso asignación rápida Covid-19
80,11200693,"Role of Porphyromonas gingivalis virulence factors in the migration and establishment of neuroinflammation and cognitive decline in an experimental periodontitis model""",01/05/2020,01/05/2020,J. Díaz,Departamento de Odontología Conservadora,FONDECYT,Iniciación en Investigación
81,IADR_2020_02,Role of boldine on Treg/Th17 balance and alveolar bone resorption during experimental periodontitis,01/08/2020,01/08/2024,"S. Melgar / R. Vernal, B. Cassels, J. Díaz",Departamento de Odontología Conservadora,Otros Internacionales,Proyectos Internacionales
82,1191012,Abnormal calcium signaling mediated by redox-sensitive ryanodine receptor channels contributes to neuroinflammation,01/09/2018,01/09/2018,"A. Paula Lima / M. Hidalgo, J. Díaz",Decanato,FONDECYT,Regular
83,SA17I0015,"Asociación entre enfermedad periodontal y daño cognitivo o condultual en adultos mayores de 65 años
",01/05/2017,01/05/2017,J. Díaz / A. Paula Lima,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
84,SA16I0148,Asociación entre enfermedad priodontal y daño cognitivo o condultual en adultos mayores chilenos (mayores de 65 años) y efecto de la terapia periodontal básica en la odificación de los marcadores de daño neuronal,01/10/2016,01/10/2016,J. Díaz,Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
85,1181470,Determination of residual content of p-Chloroaniline and pathogenic strains in ex-Vivo and humans produced in endodontic treatment after the use of 5% sodium hypochlorite and 2% chlorhexidine,01/07/2017,01/07/2017,"I. Yévenes / P. Palma, A. Fuenzalida, J. Parada, G. Compan, S. Maggiolo",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
86,ID18I10010,Construcción y validación de test para la evaluación de la Eficiencia masticatoria dental en pacientes portadores de prótesis dentales,01/04/2018,01/04/2018,"I. Yévenes / C. Corral, M. Ruiz, A. Fuenzalida, J. Parada, O. Correa, G. Flores, G. Rodríguez",Dirección de Instituto Ciencias Odontológicas,FONDEF,IDEA
87,1241182,Cost-utility analysis and impact on equity of the incorporation of dental care to the People-Centered Comprehensive Care Strategy (ECICEP) for the control of severe multimorbidity: A microsimulation model with real-world data,01/08/2023,01/08/2023,"J. Gamonal / M. Baeza, F. Werlinger, S. Chávez",Departamento de Odontología Conservadora,FONDECYT,Regular
88,1230835,National Oral Health Survey 2023-2027: Assessment of Oral Health and Development of a National Oral Health Surveillance System,01/08/2022,01/08/2022,"J. Gamonal / G. Jara, I. Cavalla, G. Rodríguez, M. Fresno, I. Espinoza, A. Morales, M. Baeza, R. Cabello",Periodoncia,FONDECYT,Regular
89,SA23I0041,"Validación e implementación del instrumento ICOPE (OPS-OMS)para determinar las capacidades intrínsecas de las personas mayores: Modelo de intervención con datos del mundo real en la APS, según la estrategia centrada en las personas mayores",01/05/2023,01/05/2023,"J. Gamonal / J. Contreras, A. Morales, M. Kuzmanic, C. Avaria",Departamento de Educación en Ciencias de la Salud,CONICYT/MINSAL,FONIS-Proyectos I&D
90,SA22I0042,"Evaluación de la garantía en salud ¿Salud Oral integral del adulto de 60 años¿: Identificando barreras, facilitadores y utilización con usuarios en FONASA e ISAPRE",01/06/2022,01/06/2022,"J. Gamonal / V. Fajreldin, J. Contreras, G. Jara",Departamento de Odontología Conservadora,CONICYT/MINSAL,FONIS-Proyectos I&D
