,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
10,I-03/06-2,Estudio del efecto antiangiogénico de la betametasona sobre el tumor TA3-MTX-R del ratón AJ,01/03/2003,01/03/2003,J. Zúñiga / C. Arriagada,Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,INICIACION
11,1240564,Unraveling the role of mitochondrial Complex II and proteolytic degradation in cancer cell death and therapy,01/07/2023,01/07/2023,"C. Basualto, O. Cerda",,FONDECYT,Regular
12,1230562,Deciphering the mechanisms of Complex II degradation during cell death: new approaches for cancer therapy,01/07/2022,01/07/2022,"O. Cerda, C. Basualto",Otras Instituciones,FONDECYT,Regular
13,1231281,Local SHBG expression is regulated by androgen signaling to induce metabolic protection in cardiomyocytes,01/08/2022,01/08/2022,"M. Estrada / G. Barrientos, P. Llanos, C. Basualto",Instituto de Ciencias Biomédicas,FONDECYT,Regular
14,1220949,Degradation of complex II and its role in apoptosis induced by antineoplastics agents,01/09/2021,01/09/2021,"O. Cerda, C. Basualto",Otras Instituciones,FONDECYT,Regular
15,1211592,Disruption of memory and synaptic plasticity in obesity: role of the increment in membrane cholesterol and phospholipids saturation,01/08/2020,01/08/2020,"G. Barrientos / C. Basualto, M. Estrada, P. Llanos, M. Hidalgo, J. Valdés",Instituto de Ciencias Biomédicas,FONDECYT,Regular
16,1170321,Muscle oxygen delivery and use by muscle as a pathogenic mechanism of sarcopenia,01/09/2016,01/09/2016,"D. Bunout / C. Basualto, R. Troncoso",Departamento de Nutrición Humana y Clínica,FONDECYT,Regular
17,3150623,Role of dysfunctional mitochondria in the mechanism of muscle weakness and atrophy in dermatomyositis and polymyositis,01/11/2014,01/11/2017,C. Basualto,Programa de Anatomía y Biología del Desarrollo,FONDECYT,Postdoctorado
18,1231633,Reversing inflammation to treat myofibrillar myopathy,01/03/2023,01/03/2027,"J. Fuentes, J. Bevilacqua",Otras Instituciones,FONDECYT,Regular
19,NM2016_012,"Núcleo Milenio para el estudio de distrofias musculares
",01/07/2016,01/07/2016,J. Bevilacqua,Instituto de Ciencias Biomédicas,Iniciativa científica Milenio,Núcleos Milenio
20,3160311,Impact of centronuclear myopathy-associated dynamin-2 mutations on actin cytoskeleton dynamics and membrane trafficking in muscle cells,01/11/2015,01/11/2018,J. Bevilacqua,Programa de Farmacología Molecular y Clínica,FONDECYT,Postdoctorado
21,1151383,"Further insights on the study of limb girdle muscular dystrophies (LGMD) in the Chilean population: Linking genetic mutation, epidemiology, and cellular mechanisms of the disease",01/03/2015,01/03/2019,"J. Bevilacqua / L. Jara, J. Díaz, P. Caviedes",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
22,114-065,"Further insights on the study of limb girdle myopathies (LGMD) in the Chilean population: Linking genetic mutation, epidemiology, and cellular mechanisms of the disease. (Profundización de los estudios de las miopatías de cinturas en la población chilena)",01/03/2014,01/03/2014,"J. Bevilacqua / J. Díaz, L. Jara",Servicio de Neurología - Neurocirugía,FONDECYT,Regular
23,ENLACE-2014-70244,Profundización de los estudios de las miopatías de cinturas en la población chilena,01/05/2014,01/05/2015,J. Bevilacqua,Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
24,79140023,Mecanismos moleculares y celulares del daño muscular producido en disferlinopatías: Rol de los hemicanales formados por conexinas,01/10/2014,01/10/2017,J. Bevilacqua,Instituto de Ciencias Biomédicas,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
25,UM13_EQM-13039,Detección de portadores sanos de mutaciones diferlina mediante western blot cuantitativo con Odysssey Cix,01/12/2013,01/12/2013,J. Bevilacqua,Instituto de Ciencias Biomédicas,Fondo Central de Investigación,U-MODERNIZA
26,EQM-13039,Detección de portadores sanos de mutaciones diferlina mediante western blot cuantitativo con Odysssey Cix,01/12/2013,01/12/2013,"J. Bevilacqua / J. Segura, B. Espinosa, P. Caviedes, U. Kemmerling",Programa de Anatomía y Biología del Desarrollo,FONDEQUIP,Concurso de Equipamiento Científico
27,EQM-120032,Bioenergética celular,01/12/2012,01/12/2013,"A. Quest, M. Chiong, J. Bevilacqua, A. Criollo, B. Espinosa, V. Torres, S. Lavandero, E. Jaimovich, M. Estrada",Instituto de Ciencias Biomédicas,FONDEQUIP,Concurso de Equipamiento Científico
28,1110159,Clinical and genetic characterization of dysferlinopathy and related pathologies in the Chilean population,01/03/2011,01/03/2014,J. Bevilacqua / J. Díaz,Servicio de Neurología - Neurocirugía,FONDECYT,Regular
29,10285,Mecanismos moleculares y celulares de distrofia muscular relacionada con mutaciones de disferlina,01/10/2012,01/10/2015,"P. Caviedes / C. Arriagada, J. Bevilacqua",Instituto de Ciencias Biomédicas,Programa de Investigación Asociativa,Concurso Anillos en Ciencia y Tecnologia
30,1110610,"Diagnostic Criteria for neuropathic pain central and peripheral origin. A prospective clinical, electrophysiological and immunopathological study",01/03/2011,01/03/2011,"R. Guiloff / J. Castillo, R. Hughes, J. Bevilacqua",Departamento de Neurología y Neurocirugía Norte,FONDECYT,Regular
31,1100108,"Diagnostic criteria for neuropathic pain of central and peripheral origin. A prospective clinical, electrophysiological and immunopathological study",01/03/2010,01/03/2010,"R. Guiloff / J. Castillo, R. Hughes, J. Bevilacqua",Escuela de Medicina,FONDECYT,Regular
32,1100152,Clinical and genetic characterization of dysferlinopathy in the chilean population ,01/03/2010,01/03/2010,J. Bevilacqua / J. Díaz,Servicio de Neurología - Neurocirugía,FONDECYT,Regular
33,FO-PRE-104,Desarrollo de un laboratorio multidisciplinario para el diagnóstico clínico e histopatológico de certeza de las miopatías e investigación de una nueva hipótesis fisiopatológica de la distrofia muscular,01/12/2004,01/12/2005,"J. Bevilacqua / M. Avaria, K. Kleinsteuber",Instituto de Ciencias Biomédicas,CONICYT/MINSAL,FONIS-Proyectos I&D
34,1970294,Estudios morfuncionales de la corteza cerebral en humanos y animales,01/03/1997,01/03/2000,"J. Bevilacqua, R. Olivares",Departamento de Medicina Interna Norte,FONDECYT,Regular
35,1211566,"Investigating new associations between dental, medical and nutritional factors and muscle and bone quality in community-dwelling elderly, using artificial intelligence",01/08/2020,01/08/2020,"M. Toro / S. Buvinic, A. Hernández, V. Castañeda",Dirección de Instituto Ciencias Odontológicas,FONDECYT,Regular
36,SA21I0095,"Relación entre el estado muscular perioral, salud dental, y la nutrición en personas mayores de 60 años",01/04/2021,01/04/2021,"M. Toro / V. Castañeda, A. Hernández",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
37,SA19I0099,Efecto de la nutrición y factores médico-odontológicos concomitantes sobre el estado óseo y muscular en personas mayores de 60 años,01/03/2019,01/03/2019,"M. Toro / A. Hernández, R. Assar",Dirección de Instituto Ciencias Odontológicas,CONICYT/MINSAL,FONIS-Proyectos I&D
38,1210169,Postnatal development of the colliculo-fugal visual system in Octodon degus: A new model to investigate how early neural activity shapes neural pathways and behavior,01/03/2021,01/03/2025,"X. Rojas, J. Mpodozis",Departamento de Biología,FONDECYT,Regular
39,1201593,"Postnatal development of the colliculofugal visual system in Octodon degus: Retinal topography, refinement of central connections and changes in behavioral responses to stimulation of the aerial binocular field",01/08/2019,01/08/2019,"J. Mpodozis, X. Rojas, J. Letelier",Departamento de Biología,FONDECYT,Regular
40,1940450,Estudios Comparativos De Areas Y Conexiones Corticales,01/03/1994,01/03/1997,X. Rojas,Instituto de Ciencias Biomédicas,FONDECYT,Regular
41,1181666,"Análisis de los daños balísticos en tejido óseo y en fibras textiles en dos muestras de material cadavérico del Hospital San José y de la Universidad de Chile, y examen de los procesos tafonómicos asociados a su inhumación y combustión",01/08/2017,01/08/2017,M. Soto,Servicio Medico Legal,FONDECYT,Regular
42,MULT-06/27-2,Exposición aguda o prenatal a cadmio y sus efectos inmediatos y diferidos en el útero y en parámetros hematológicos durante la edad prepuberal en ratas,01/12/2006,01/12/2008,"M. Soto, L. Gaete, J. Alfaro",Programa de Fisiopatología,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
43,MULT 05/22-2,Disociación de respuestas estrogénas por fitoestrógenos de soya: perspectivas para su uso en la prevención del cáncer de mama y endrometrio,01/12/2005,01/12/2005,M. Soto,Programa de Fisiopatología,Fondo Central de Investigación,CONCURSO MULTIDISCIPLINARIO EN TEMAS DE INTERES NACIONAL
44,1190705,Evaluación de impacto en estudiantes del Curso de Educación Sexual On Line de Auto Aprendizaje para profesores de Educación Básica y Media . CESOLAA,01/08/2018,01/08/2018,"P. Troncoso, F. Berlagoscky",Instituto de Salud Poblacional,FONDECYT,Regular
45,SA13I10354,"Neuromodulación periférica en el tratamiento de dismenorrea primaria en adolescentes
",01/10/2013,01/10/2015,"V. Manríquez / P. Troncoso, M. Naser, A. Castro",Departamento de Obstetricia y Ginecología,CONICYT/MINSAL,FONIS-Proyectos I&D
46,SA10I20012,Impacto de la traquestomía percutánea precoz sobre la incidencia de disfunción de la deglución en pacientes críticos sometidos a ventilación mecánica. Un ensayo clínico randomizado,01/12/2010,01/09/2012,"C. Romero / P. Walker, R. Cornejo, M. Ruiz, R. Zamorano",Unidad de Pacientes Críticos,CONICYT/MINSAL,FONIS-Proyectos I&D
47,267/07,"Expresión de EGRF y cerbB2 en carcinomas escamosos de cabeza y cuello, correlación pronóstica",01/12/2007,01/12/2010,P. Walker,Servicio de Otorrinolaringología,Sociedades científicas,Sociedad chilena de Otorrinolaringología
48,I-03/06-2,Estudio del efecto antiangiogénico de la betametasona sobre el tumor TA3-MTX-R del ratón AJ,01/03/2003,01/03/2003,J. Zúñiga / C. Arriagada,Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,INICIACION
