,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
10,"Alzamora, A., Correa, P., Gaggero, E., Acuña-Retamar, M., Cattan, P.E.",Conducta de picada y defecación de Mepraia spinolai en dos hospederos frecuentes en su hábitat,2007,Parasitologia latinoamericana,SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-77122007000200002,10.4067/S0717-77122007000200002
11,"Campos, R ; Acuna-Retamar, M ; Botto-Mahan, C ; Ortiz, S ; Cattan, PE ; Solari, A ",Susceptibility of Mepraia spinolai and Triatoma infestans to different Trypanosoma cruzi strains from naturally infected rodent hosts,2007,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2007.07.005,10.1016/j.actatropica.2007.07.005
12,"Campos, R ; Botto-Mahan, C ; Ortiz, S ; Acuna, M ; Cattan, PE ; Solari, A ",Short report: Trypanosoma cruzi detection in blood by xenodiagnosis and polymerase chain reaction in the wild rodent Octodon degus,2007,AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,ISI/SCOPUS/UCH/VID,,
13,"Botto-Mahan, C; Cattan, PE; Canals, M; Acuna, M",Seasonal variation in the home range and host availability of the blood-sucking insect Mepraia Spinolai in wild environment,2005,ACTA TROPICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2005.05.001,10.1016/j.actatropica.2005.05.001
14,"Ramirez-Toloza, G; Aguilar-Guzman, L; Valck, C; Menon, SS; Ferreira, VP; Ferreira, A",Is It Possible to Intervene in the Capacity of Trypanosoma cruzi to Elicit and Evade the Complement System?,2021,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2021.789145,10.3389/fimmu.2021.789145
15,"Ramirez-Toloza, G; Aguilar-Guzman, L; Valck, C; Ferreira, VP; Ferreira, A",The Interactions of Parasite Calreticulin With Initial Complement Components: Consequences in Immunity and Virulence,2020,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2020.01561,10.3389/fimmu.2020.01561
16,"Ramirez-Toloza, G; Sosoniuk-Roche, E; Valck, C; Aguilar-Guzman, L; Ferreira, VP; Ferreira, A","Trypanosoma cruzi Calreticulin: Immune Evasion, Infectivity, and Tumorigenesis",2020,TRENDS IN PARASITOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pt.2020.01.007,10.1016/j.pt.2020.01.007
17,"Sosoniuk-Roche, E; Vallejos, G; Aguilar-Guzman, L; Pizarro-Bauerle, J; Weinberger, K; Rosas, C; Valck, C; Michalak, M; Ferreira, A","Exogenous Calreticulin, incorporated onto non-infective Trypanosoma cruzi epimastigotes, promotes their internalization into mammal host cells",2017,IMMUNOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.imbio.2016.10.020,10.1016/j.imbio.2016.10.020
18,"Pizarro-Bauerle, J; Maldonado, I; Sosoniuk-Roche, E; Vallejos, G; Lopez, MN; Salazar-Onfray, F; Aguilar-Guzman, L; Valck, C; Ferreira, A; Becker, MI",Molluskan Hemocyanins Activate the Classical Pathway of the Human Complement System through Natural Antibodies,2017,FRONTIERS IN IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fimmu.2017.00188,10.3389/fimmu.2017.00188
19,"Abello-Caceres, P; Pizarro-Bauerle, J; Rosas, C; Maldonado, I; Aguilar-Guzman, L; Gonzalez, C; Ramirez, G; Ferreira, J; Ferreira, A",Does native Trypanosoma cruzi calreticulin mediate growth inhibition of a mammary tumor during infection?,2016,BMC CANCER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1186/s12885-016-2764-5,10.1186/s12885-016-2764-5
20,"Roche, ES; Vallejos, G; Guzman, LA; Bauerle, JP; Weinberger, K; Rosas, C; Valck, C; Michalak, M; Ferreira, A","Exogenous calreticulin, incorporated onto non-infective Trypanosoma cruzi epimastigotes, promotes their internalization into mammal hosts cells",2016,EUROPEAN JOURNAL OF IMMUNOLOGY,ISI/UCH/VID,,
21,"Ramirez-Toloza, G; Aguilar-Guzman, L; Valck, C; Abello, P; Ferreira, A",Is it all that bad when living with an intracellular protozoan?The role of Trypanosoma cruzi calreticulin in angiogenesis and tumor growth,2015,FRONTIERS IN ONCOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fonc.2014.00382,10.3389/fonc.2014.00382
22,"Aguilar-Guzman, L; Lobos-Gonzalez, L; Rosas, C; Vallejos, G; Falcon, C; Sosoniuk, E; Coddou, F; Leyton, L; Lemus, D; Quest, AFG; Ferreira, A",Human Survivin and Trypanosoma cruzi Calreticulin Act in Synergy against a Murine Melanoma In Vivo,2014,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0095457,10.1371/journal.pone.0095457
23,"Lobos-Gonzalez, L;Aguilar-Guzman, L;Fernandez, JG;Munoz, N;Hossain, M;Bieneck, S;Silva, V;Burzio, V;Sviderskaya, EV;Bennett, DC;Leyton, L;Quest, AFG",Caveolin-1 is a risk factor for postsurgery metastasis in preclinical melanoma models,2014,MELANOMA RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1097/CMR.0000000000000046,10.1097/CMR.0000000000000046
24,"Ferreira, A;Castillo, C;Duaso, J;Maldonado, I;Valck, C;Rosas, C;Aguilar, L;Ramirez, G;Galanti, N;Kemmerling, U",The interaction of classical complement component C1 with parasite and host calreticulin mediates Trypanosoma cruzi infection of human placenta,2013,JOURNAL OF IMMUNOLOGY,ISI/UCH/VID,,
25,"Lobos-Gonzalez, L;Aguilar, L;Diaz, J;Diaz, N;Urra, H;Torres, VA;Silva, V;Fitzpatrick, C;Lladser, A;Hoek, KS;Leyton, L;Quest, AFG",E-cadherin determines Caveolin-1 tumor suppression or metastasis enhancing function in melanoma cells,2013,PIGMENT CELL & MELANOMA RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/pcmr.12085,10.1111/pcmr.12085
26,"Castillo, C; Ramirez, G; Valck, C; Aguilar, L; Maldonado, I; Rosas, C; Galanti, N; Kemmerling, U; Ferreira, A",The Interaction of Classical Complement Component C1 with Parasite and Host Calreticulin Mediates Trypanosoma cruzi Infection of Human Placenta,2013,PLOS NEGLECTED TROPICAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pntd.0002376,10.1371/journal.pntd.0002376
27,"Ramirez, G;Valck, C;Aguilar, L;Kemmerling, U;Lopez-Munoz, R;Cabrera, G;Morello, A;Ferreira, J;Maya, JD;Galanti, N;Ferreira, A",Roles of Trypanosoma cruzi calreticulin in parasite-host interactions and in tumor growth,2012,MOLECULAR IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.molimm.2012.05.006,10.1016/j.molimm.2012.05.006
28,"Ramirez, G ; Valck, C ; Molina, MC ; Ribeiro, CH ; Lopez, N ; Sanchez, G ; Ferreira, VP ; Billetta, R ; Aguilar, L ; Maldonado, I ; Cattan, P ; Schwaeble, W ; Ferreira, A",Trypanosoma cruzi calreticulin: A novel virulence factor that binds complement C1 on the parasite surface and promotes infectivity,2011,IMMUNOBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.imbio.2010.04.001,10.1016/j.imbio.2010.04.001
29,"Toledo, V ; Ramirez, G ; Valck, C ; Lopez, N ; Ribeiro, CH ; Maldonado, I ; Aguilar, L ; Lemus, D ; Ferreira, A",Comparative in vivo antiangiogenic effects of calreticulin from Trypanosoma cruzi and Homo sapiens sapiens,2010,BIOLOGICAL RESEARCH,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-97602010000300004,10.4067/S0716-97602010000300004
30,"Lopez, NC; Valck, C; Ramirez, G; Rodriguez, M; Ribeiro, C; Orellana, J; Maldonado, I; Albini, A; Anacona, D; Lemus, D; Aguilar, L; Schwaeble, W; Ferreira, A",Antiangiogenic and Antitumor Effects of Trypanosoma cruzi Calreticulin,2010,PLOS NEGLECTED TROPICAL DISEASES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pntd.0000730,10.1371/journal.pntd.0000730
31,"Ribeiro, CH; Lopez, NC; Ramirez, GA; Valck, CE; Molina, MC; Aguilar, L; Rodriguez, M; Maldonado, I; Martinez, R; Gonzalez, C; Troncoso, R; Lavandero, S; Gingras, AR; Schwaeble, W; Ferreira, A",Trypanosoma cruzi calreticulin: A possible role in Chagas' disease autoimmunity,2009,MOLECULAR IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.molimm.2008.10.034,10.1016/j.molimm.2008.10.034
32,"Aguilar, L; Ramirez, G; Valck, C; Molina, MC; Rojas, A; Schwaeble, W; Ferreira, V; Ferreira, A",F(ab')(2) antibody fragments against Trypanosoma cruzi calreticulin inhibit its interaction with the first component of human complement,2005,BIOLOGICAL RESEARCH,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-97602005000200008,10.4067/S0716-97602005000200008
33,"Molina, MC; Ferreira, V; Valck, C; Aguilar, L; Orellana, J; Rojas, A; Ramirez, G; Billetta, R; Schwaeble, W; Lemus, D; Ferreira, A",An in vivo role for Trypanosoma cruzi calreticulin in antiangiogenesis,2005,MOLECULAR AND BIOCHEMICAL PARASITOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/molbiopara.2004.12.014,10.1016/molbiopara.2004.12.014
34,"Ferreira, V;Molina, MC;Valck, C;Rojas, A;Aguilar, L;Ramirez, G;Schwaeble, W;Ferreira, A",Role of calreticulin from parasites in its interaction with vertebrate hosts,2004,MOLECULAR IMMUNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.molimm.2003.11.018,10.1016/j.molimm.2003.11.018
35,"Olivares, R; Leandro, R; Farias, G; Elgueda, D",Clinical and Surgical Anatomy of the Dog Vertebral Venous Plexus. A Literature Review,2022,INTERNATIONAL JOURNAL OF MORPHOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-95022022000601434 ,10.4067/S0717-95022022000601434 
36,"Olivares, PMR; Riveros, HP; Farias, RG; Larenas, HJ; Elgueda, GD",Anatomy of Corpus Callosum in Rats Submitted to Chronic Prenatal Stress,2022,INTERNATIONAL JOURNAL OF MORPHOLOGY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-95022022000200343,10.4067/S0717-95022022000200343
37,"Elgueda, D; Delano, PH",Corticofugal modulation of audition,2020,CURRENT OPINION IN PHYSIOLOGY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1016/j.cophys.2020.08.016,10.1016/j.cophys.2020.08.016
38,"Radtke-Schuller, S; Town, SM; Yin, PB; Elgueda, D; Schuller, G; Bizley, JK; Shamma, SA; Fritz, JB",Dorsal prefrontal and premotor cortex of the ferret as defined by distinctive patterns of thalamo-cortical projections,2020,BRAIN STRUCTURE & FUNCTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00429-020-02086-7,10.1007/s00429-020-02086-7
39,"Chambers, JD; Elgueda, D; Fritz, JB; Shamma, SA; Burkitt, AN; Grayden, DB",Computational Neural Modeling of Auditory Cortical Receptive Fields,2019,FRONTIERS IN COMPUTATIONAL NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fncom.2019.00028,10.3389/fncom.2019.00028
40,"Aedo, C; Tapia, E; Pavez, E; Elgueda, D; Delano, PH; Robles, L",Stronger efferent suppression of cochlear neural potentials by contralateral acoustic stimulation in awake than in anesthetized chinchilla,2015,FRONTIERS IN SYSTEMS NEUROSCIENCE,SCOPUS/ESCI/ISI/UCH/VID,http://dx.doi.org/10.3389/fnsys.2015.00021,10.3389/fnsys.2015.00021
41,"Leon, A;Elgueda, D;Silva, MA;Hamame, CM;Delano, PH",Auditory Cortex Basal Activity Modulates Cochlear Responses in Chinchillas,2012,PLOS ONE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1371/journal.pone.0036203,10.1371/journal.pone.0036203
42,"Elgueda, D ; Delano, PH ; Robles, L",Effects of Electrical Stimulation of Olivocochlear Fibers in Cochlear Potentials in the Chinchilla,2011,JARO-JOURNAL OF THE ASSOCIATION FOR RESEARCH IN OTOLARYNGOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10162-011-0260-9,10.1007/s10162-011-0260-9
43,"Delano, PH ; Elgueda, D ; Ramirez, F ; Robles, L ; Maldonado, PE",A visual cue modulates the firing rate and latency of auditory-cortex neurons in the chinchilla,2010,JOURNAL OF PHYSIOLOGY-PARIS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jphysparis.2009.11.023,10.1016/j.jphysparis.2009.11.023
44,"Delano, PH ; Elgueda, D ; Hamame, CM ; Robles, L",Selective attention to visual stimuli reduces cochlear sensitivity in chinchillas,2007,JOURNAL OF NEUROSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1523/JNEUROSCI.3702-06.2007,10.1523/JNEUROSCI.3702-06.2007
45,"Olivares, R; Leandro, R; Farias, G; Elgueda, D",Clinical and Surgical Anatomy of the Dog Vertebral Venous Plexus. A Literature Review,2022,INTERNATIONAL JOURNAL OF MORPHOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-95022022000601434 ,10.4067/S0717-95022022000601434 
46,"Gutierrez, CJ; Roldan, GF; Severin, K; Orozco, UM; Garcia, PM; Gonzalez, VT",Preliminary Considerations for Crime Scene Analysis in Cases of Animals Affected by Homemade Ammonium Nitrate and Aluminum Powder Anti-Personnel Landmines in Colombia: Characteristics and Effects,2022,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani12151938,10.3390/ani12151938
47,"Olivares, PMR; Riveros, HP; Farias, RG; Larenas, HJ; Elgueda, GD",Anatomy of Corpus Callosum in Rats Submitted to Chronic Prenatal Stress,2022,INTERNATIONAL JOURNAL OF MORPHOLOGY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0717-95022022000200343,10.4067/S0717-95022022000200343
48,"Farias, G;Perez, J;Machuca, A;Lecocq, C",Use of immunohistochemestry to search prion protein in third eyelid of sheep in Chile,2014,ARCHIVOS DE MEDICINA VETERINARIA,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2014000100017,10.4067/S0301-732X2014000100017
49,"Larraechea, Matilde; Hidalgo, Héctor; Ramírez-Toloza, Galia; Sandoval-Rodríguez, Alejandra; Ibáñez, Daniel; Briceño, Cristóbal","Seropositivity to zoonotic Chlamydophila psittaci in invasive monk parakeets (Myiopsitta monachus) from Santiago, Chile",2023,REVISTA CHILENA DE INFECTOLOGIA,/UCH/VID,http://dx.doi.org/10.4067/S0716-10182023000100035 ,10.4067/S0716-10182023000100035 
50,"Guzman, M; Cadiz, L; Guerrero-Moncayo, A; Caceres, F; Vidal, S; Lapierre, L; Saenz, L; Hidalgo, H",Molecular characterization of Infectious Bursal Disease Virus isolated in Chile reveals several mutations in VP2 coding region and a reassortment in its genome,2022,VETERINARY RESEARCH COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11259-022-09956-x,10.1007/s11259-022-09956-x
51,"Ivulic, D; Rossello-Mora, R; Viver, T; Montero, DA; Vidal, S; Aspee, F; Hidalgo, H; Vidal, R",Litter Management Strategies and Their Impact on the Environmental and Respiratory Microbiome Might Influence Health in Poultry,2022,MICROORGANISMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/microorganisms10050878,10.3390/microorganisms10050878
52,"Saenz, L; Guzman, M; Vidal, S; Caruffo, M; Siel, D; Zayas, C; Paredes, R; Valenzuela, C; Hidalgo, H; Perez, O; Lapierre, L","Efficacy of Multivalent, Cochleate-Based Vaccine against Salmonella Infantis, S. Enteritidis and S. Typhimurium in Laying Hens",2022,VACCINES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/vaccines10020226,10.3390/vaccines10020226
53,"Avendano, C; Vidal, S; Villamizar-Sarmiento, MG; Guzman, M; Hidalgo, H; Lapierre, L; Valenzuela, C; Saenz, L",Encapsulation of Cochleates Derived from Salmonella Infantis with Biopolymers to Develop a Potential Oral Poultry Vaccine,2021,POLYMERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/polym13193426,10.3390/polym13193426
54,"Pokrant, E; Trincado, L; Yevenes, K; Terraza, G; Maddaleno, A; San Martin, B; Zavala, S; Hidalgo, H; Lapierre, L; Cornejo, J",Determination of five antimicrobial families in droppings of therapeutically treated broiler chicken by high-performance liquid chromatography-tandem mass spectrometry,2021,POULTRY SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.psj.2021.101313,10.1016/j.psj.2021.101313
55,"Yevenes, K; Pokrant, E; Trincado, L; Lapierre, L; Galarce, N; San Martin, B; Maddaleno, A; Hidalgo, H; Cornejo, J",Detection of Antimicrobial Residues in Poultry Litter: Monitoring a Risk through a Selective and Sensitive HPLC-MS/MS Method,2021,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani11051399,10.3390/ani11051399
56,"Briceno, C; Yevenes, K; Larraechea, M; Sandoval-Rodriguez, A; Silva-de la Fuente, MC; Fredes, F; Hidalgo, H; Alcayaga, V; Oyarzun-Ruiz, P; Munita, C; Gonzalez-Acuna, D","First record of Ornithonyssus bursa (Berlese, 1888) (Mesostigmata: Macronyssidae) parasitizing invasive monk parakeets in Santiago, Chile",2021,REVISTA BRASILEIRA DE PARASITOLOGIA VETERINARIA,ISI/SCOPUS/SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/s1984-29612021023,10.1590/s1984-29612021023
57,"Guzman, M; Hidalgo, H",Live Attenuated Infectious Bronchitis Virus Vaccines in Poultry: Modifying Local Viral Populations Dynamics,2020,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani10112058,10.3390/ani10112058
58,"Guzman, M; Saenz, L; Hidalgo, H",Molecular and Antigenic Characterization of GI-13 and GI-16 Avian Infectious Bronchitis Virus Isolated in Chile from 2009 to 2017 Regarding 4/91 Vaccine Introduction,2019,ANIMALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/ani9090656,10.3390/ani9090656
59,"Arenas, Carolina; Hidalgo, Marcelo; Hidalgo, Héctor; Valenzuela, Carolina",Exploratory study on characteristics of oyster shell and eggshell quality in Chile,2018,AUSTRAL JOURNAL OF VETERINARY SCIENCES,SCIELO-Chile/ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0719-81322018000300149,10.4067/S0719-81322018000300149
60,"de Wit, JJ; Dijkman, R; Guerrero, P; Calvo, J; Gonzalez, A; Hidalgo, H","Variability in biological behaviour, pathogenicity, protectotype and induction of virus neutralizing antibodies by different vaccination programmes to infectious bronchitis virus genotype Q1 strains from Chile",2017,AVIAN PATHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/03079457.2017.1346782,10.1080/03079457.2017.1346782
61,"Cornejo, J; Pokrant, E; Krogh, M; Briceno, C; Hidalgo, H; Maddaleno, A; Araya-Jordan, C; San Martins, B",Determination of Oxytetracycline and 4-Epi-Oxytetracycline Residues in Feathers and Edible Tissues of Broiler Chickens Using Liquid Chromatography Coupled with Tandem Mass Spectrometry,2017,JOURNAL OF FOOD PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4315/0362-028X.JFP-16-320,10.4315/0362-028X.JFP-16-320
62,"Cornejo, J; Pokrant, E; Araya, D; Briceno, C; Hidalgo, H; Maddaleno, A; Araya-Jordan, C; Martin, BS",Residue depletion of oxytetracycline (OTC) and 4-epi-oxytetracycline (4-epi-OTC) in broiler chicken¿s claws by liquid chromatography-tandem mass spectrometry (LC-MS/MS),2017,FOOD ADDITIVES AND CONTAMINANTS PART A-CHEMISTRY ANALYSIS CONTROL EXPOSURE & RISK ASSESSMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/19440049.2016.1263876,10.1080/19440049.2016.1263876
63,"Gyuranecz, M;Foster, JT;Dan, A;Ip, HS;Egstad, KF;Parker, PG;Higashiguchi, JM;Skinner, MA;Hofle, U;Kreizinger, Z;Dorrestein, GM;Solt, S;Sos, E;Kim, YJ;Uhart, M;Pereda, A;Gonzalez-Hein, G;Hidalgo, H;Blanco, JM;Erdelyi, K",Worldwide Phylogenetic Relationship of Avian Poxviruses,2013,JOURNAL OF VIROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1128/JVI.03183-12,10.1128/JVI.03183-12
64,"Abello, P;Maldonado, I;Ramirez, G;Hidalgo, H;Ferreira, A;Valck, C",Trypanosoma cruzi calreticulin inhibits the classical pathway of complement activation in Gallus gallus,2012,IMMUNOBIOLOGY,ISI/UCH/VID,http://dx.doi.org/10.1016/j.imbio.2012.08.246,10.1016/j.imbio.2012.08.246
65,"Cornejo, J; Lapierre, L; Iraguen, D; Pizarro, N; Hidalgo, H; Martin, BS",Depletion study of three formulations of flumequine in edible tissues and drug transfer into chicken feathers,2011,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2885.2010.01208.x,10.1111/j.1365-2885.2010.01208.x
66,"San Martin, B ; Cornejo, J ; Lapierre, L ; Iraguen, D ; Perez, F ; Hidalgo, H ; Andre, F",Withdrawal time of four pharmaceutical formulations of enrofloxacin in poultry according to different maximum residues limits,2010,JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/j.1365-2885.2009.01127.x,10.1111/j.1365-2885.2009.01127.x
67,"Gonzalez-Hein, G;Gonzalez, C;Hidalgo, H",Case report: An avian pox outbreak in captive psittacine birds in Chile,2008,JOURNAL OF EXOTIC PET MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1053/j.jepm.2008.05.008,10.1053/j.jepm.2008.05.008
68,"Cornejo, S; Hidalgo, H; Araya, J; Pokniaka, J",Supplementation of commercial layer diets with different refined fish oils. Effects on layer performance and sensory egg quality,2008,ARCHIVOS DE MEDICINA VETERINARIA,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0301-732X2008000100006,10.4067/S0301-732X2008000100006
69,"Gonzalez-Hein, G ; Fredes, F ; Hidalgo, H",diagnostic challenge,2007,JOURNAL OF EXOTIC PET MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1053/j.jepm.2007.09.006,10.1053/j.jepm.2007.09.006
70,"Martin, BS ; Cornejo, J ; Iraguen, D ; Hidalgo, H ; Anadon, A",Depletion study of enrofloxacin and its metabolite ciprofloxacin in edible tissues and feathers of white leghorn hens by liquid chromatography coupled with tandem mass spectrometry,2007,JOURNAL OF FOOD PROTECTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4315/0362-028X-70.8.1952,10.4315/0362-028X-70.8.1952
71,"Hidalgo Olate, Héctor",Infectious laryngotracheitis: a review,2003,BRAZILIAN JOURNAL OF POULTRY SCIENCE,SCIELO-otros paises /UCH/VID,http://dx.doi.org/10.1590/S1516-635X2003000300001 ,10.1590/S1516-635X2003000300001 
